"t","mean","lower","upper","variable","date"
57,0.00074752619505239,0.00031000062000124,0.00124000248000496,"Obs positivity","2020-06-26"
58,0.000691752152751778,0.000299513290902284,0.00119805316360914,"Obs positivity","2020-06-27"
59,0.0006518854207057,0.00019387359441644,0.00126017836370686,"Obs positivity","2020-06-28"
60,0.00062432678557989,0.000225784601490178,0.00112892300745089,"Obs positivity","2020-06-29"
61,0.00059834800933243,0.000225784601490178,0.00105366147362083,"Obs positivity","2020-06-30"
62,0.000573323951863354,9.70496894409938e-05,0.00116459627329193,"Obs positivity","2020-07-01"
63,0.000551507880164703,0,0.00127786454635809,"Obs positivity","2020-07-02"
64,0.000531010427903632,0,0.00125854009349155,"Obs positivity","2020-07-03"
65,0.00051124150088139,0,0.0012591286829514,"Obs positivity","2020-07-04"
66,0.000490108211330363,0,0.00190961171228517,"Obs positivity","2020-07-05"
67,0.000472267441860465,0,0.00166112956810631,"Obs positivity","2020-07-06"
68,0.000450833333333333,0,0,"Obs positivity","2020-07-07"
69,NA,NA,NA,"Obs positivity","2020-07-08"
70,NA,NA,NA,"Obs positivity","2020-07-09"
71,NA,NA,NA,"Obs positivity","2020-07-10"
72,NA,NA,NA,"Obs positivity","2020-07-11"
73,NA,NA,NA,"Obs positivity","2020-07-12"
74,NA,NA,NA,"Obs positivity","2020-07-13"
75,NA,NA,NA,"Obs positivity","2020-07-14"
76,NA,NA,NA,"Obs positivity","2020-07-15"
77,NA,NA,NA,"Obs positivity","2020-07-16"
78,NA,NA,NA,"Obs positivity","2020-07-17"
79,NA,NA,NA,"Obs positivity","2020-07-18"
80,NA,NA,NA,"Obs positivity","2020-07-19"
81,NA,NA,NA,"Obs positivity","2020-07-20"
82,NA,NA,NA,"Obs positivity","2020-07-21"
83,NA,NA,NA,"Obs positivity","2020-07-22"
84,NA,NA,NA,"Obs positivity","2020-07-23"
85,0.000249607182940516,0,0.00112233445566779,"Obs positivity","2020-07-24"
86,0.000250190683388789,0,0.000639877143588431,"Obs positivity","2020-07-25"
87,0.000256949948927477,0,0.000612870275791624,"Obs positivity","2020-07-26"
88,0.000262380315592404,0,0.000601765177855041,"Obs positivity","2020-07-27"
89,0.000273634524141781,0,0.0006279653921295,"Obs positivity","2020-07-28"
90,0.000286955538809344,0,0.000602863602110023,"Obs positivity","2020-07-29"
91,0.000298370466124249,7.60398448787164e-05,0.000684358603908448,"Obs positivity","2020-07-30"
92,0.000310918106453862,7.74773378786705e-05,0.000697296040908034,"Obs positivity","2020-07-31"
93,0.000324055281342547,0,0.000789733464955577,"Obs positivity","2020-08-01"
94,0.0003427402177815,0,0.000837621155917195,"Obs positivity","2020-08-02"
95,0.000360484011054086,7.89577575996842e-05,0.000789577575996842,"Obs positivity","2020-08-03"
96,0.000378487364620939,9.02527075812274e-05,0.000812274368231047,"Obs positivity","2020-08-04"
97,0.000388759648370497,0,0.000857632933104631,"Obs positivity","2020-08-05"
98,0.000398021572523418,0,0.00099347147317627,"Obs positivity","2020-08-06"
99,0.000402155427774874,0,0.00104547830632514,"Obs positivity","2020-08-07"
100,0.000400505352252925,0,0.00124470998257406,"Obs positivity","2020-08-08"
101,0.000396641074856046,0,0.00153550863723608,"Obs positivity","2020-08-09"
102,0.000388794247787611,0,0.00110619469026549,"Obs positivity","2020-08-10"
103,0.000386190476190476,0,0,"Obs positivity","2020-08-11"
104,NA,NA,NA,"Obs positivity","2020-08-12"
105,NA,NA,NA,"Obs positivity","2020-08-13"
106,NA,NA,NA,"Obs positivity","2020-08-14"
107,NA,NA,NA,"Obs positivity","2020-08-15"
108,NA,NA,NA,"Obs positivity","2020-08-16"
109,NA,NA,NA,"Obs positivity","2020-08-17"
110,NA,NA,NA,"Obs positivity","2020-08-18"
111,NA,NA,NA,"Obs positivity","2020-08-19"
112,0.000417920489296636,0,0.00305810397553517,"Obs positivity","2020-08-20"
113,0.000434612868047983,0,0.00218102508178844,"Obs positivity","2020-08-21"
114,0.000454186798230691,8.50629465804695e-05,0.000935692412385165,"Obs positivity","2020-08-22"
115,0.000489562518187991,9.70026190707149e-05,0.000970026190707149,"Obs positivity","2020-08-23"
116,0.000540513080511053,0.000202798620969377,0.00101399310484689,"Obs positivity","2020-08-24"
117,0.000609667567765032,0.000219186088989552,0.00109593044494776,"Obs positivity","2020-08-25"
118,0.000695856071732241,0.000231893020020097,0.00123676277344052,"Obs positivity","2020-08-26"
119,0.000793757672379434,0.000318852132323635,0.00135512156237545,"Obs positivity","2020-08-27"
120,0.000897081423770241,0.000381912618392912,0.00152765047357165,"Obs positivity","2020-08-28"
121,0.000992994139584443,0.000426212040490144,0.00170484816196058,"Obs positivity","2020-08-29"
122,0.00107212709440131,0.000204331834899877,0.00204331834899877,"Obs positivity","2020-08-30"
123,0.00112629538244625,0.000352485019386676,0.00211491011632006,"Obs positivity","2020-08-31"
124,0.00117352528746377,0.000560904926614939,0.00196316724315229,"Obs positivity","2020-09-01"
125,0.00122566056286101,0.000491581664003933,0.00208922207201671,"Obs positivity","2020-09-02"
126,0.00128824283678962,0.000474908975779642,0.00237454487889821,"Obs positivity","2020-09-03"
127,0.00137458988380041,0.000512645249487355,0.00256322624743677,"Obs positivity","2020-09-04"
128,0.00147911156601842,0.000409416581371546,0.00266120777891505,"Obs positivity","2020-09-05"
129,0.0016084565569347,0.000539665407447383,0.0032379924446843,"Obs positivity","2020-09-06"
130,0.00175862960253597,0.000487685930260912,0.00341380151182638,"Obs positivity","2020-09-07"
131,0.00193147058823529,0,0.0294117647058824,"Obs positivity","2020-09-08"
132,NA,NA,NA,"Obs positivity","2020-09-09"
133,NA,NA,NA,"Obs positivity","2020-09-10"
134,NA,NA,NA,"Obs positivity","2020-09-11"
135,NA,NA,NA,"Obs positivity","2020-09-12"
136,NA,NA,NA,"Obs positivity","2020-09-13"
137,NA,NA,NA,"Obs positivity","2020-09-14"
138,NA,NA,NA,"Obs positivity","2020-09-15"
139,NA,NA,NA,"Obs positivity","2020-09-16"
140,NA,NA,NA,"Obs positivity","2020-09-17"
141,0.00396889484978541,0,0.00858369098712446,"Obs positivity","2020-09-18"
142,0.00408339738310916,0.00274499039253363,0.00558148046481837,"Obs positivity","2020-09-19"
143,0.00414139794023299,0.00287016714502786,0.00548708424784737,"Obs positivity","2020-09-20"
144,0.00421981601293975,0.00310014826796064,0.00539156220514894,"Obs positivity","2020-09-21"
145,0.00433318082624727,0.0031605086913989,0.00556851531341711,"Obs positivity","2020-09-22"
146,0.00446628082536487,0.00330721115824286,0.00575167157955281,"Obs positivity","2020-09-23"
147,0.00449816128807416,0.00334564717362515,0.0057154805882763,"Obs positivity","2020-09-24"
148,0.00447901245800672,0.00335946248600224,0.00573908174692049,"Obs positivity","2020-09-25"
149,0.00447545315024233,0.00323101777059774,0.00581583198707593,"Obs positivity","2020-09-26"
150,0.00451747063011748,0.00320398718405126,0.00596297614809541,"Obs positivity","2020-09-27"
151,0.00469528371055148,0.00342684093082563,0.00613643608543194,"Obs positivity","2020-09-28"
152,0.00499337925526605,0.00349406009783368,0.00658879904162923,"Obs positivity","2020-09-29"
153,0.005284896073903,0.00369515011547344,0.00704387990762125,"Obs positivity","2020-09-30"
154,0.00560978332337119,0.00373580394500897,0.00777047220561865,"Obs positivity","2020-10-01"
155,0.00588196209961429,0.00385711889988261,0.0082173402649673,"Obs positivity","2020-10-02"
156,0.00598549768929968,0.00391041592605759,0.00835407038748667,"Obs positivity","2020-10-03"
157,0.00604638508891929,0.00307797537619699,0.00923392612859097,"Obs positivity","2020-10-04"
158,0.00613058116232465,0.00343544231319782,0.00916117950186086,"Obs positivity","2020-10-05"
159,NA,NA,NA,"Obs positivity","2020-10-06"
160,NA,NA,NA,"Obs positivity","2020-10-07"
161,NA,NA,NA,"Obs positivity","2020-10-08"
162,NA,NA,NA,"Obs positivity","2020-10-09"
163,NA,NA,NA,"Obs positivity","2020-10-10"
164,NA,NA,NA,"Obs positivity","2020-10-11"
165,NA,NA,NA,"Obs positivity","2020-10-12"
166,NA,NA,NA,"Obs positivity","2020-10-13"
167,NA,NA,NA,"Obs positivity","2020-10-14"
168,NA,NA,NA,"Obs positivity","2020-10-15"
169,0.00830726121979287,0.00230149597238205,0.0149597238204833,"Obs positivity","2020-10-16"
170,0.00839927449249779,0.00644307149161518,0.0105030891438658,"Obs positivity","2020-10-17"
171,0.0086304590801488,0.00676361176868448,0.0105681433885695,"Obs positivity","2020-10-18"
172,0.00904150572726691,0.00735905804057081,0.0108146157291867,"Obs positivity","2020-10-19"
173,0.00982848469122989,0.0080065238342353,0.0117132478315665,"Obs positivity","2020-10-20"
174,0.0108428943028486,0.00892053973013493,0.0128185907046477,"Obs positivity","2020-10-21"
175,0.012006268219326,0.00994833037711113,0.0141898665844066,"Obs positivity","2020-10-22"
176,0.0128738086513184,0.0106747391061898,0.0152154863379272,"Obs positivity","2020-10-23"
177,0.0131065960846984,0.0106871753895326,0.0156811825809029,"Obs positivity","2020-10-24"
178,0.0127692199747155,0.0101137800252845,0.0155499367888748,"Obs positivity","2020-10-25"
179,0.012169387434555,0.00973821989528796,0.0146596858638743,"Obs positivity","2020-10-26"
180,0.0115852309951429,0.00914944086750254,0.0142324635716706,"Obs positivity","2020-10-27"
181,0.0109708871851041,0.00835158817086528,0.0136911281489595,"Obs positivity","2020-10-28"
182,0.010341574536664,0.00757453666398066,0.013215149073328,"Obs positivity","2020-10-29"
183,0.0100893202522775,0.00718290119131044,0.0131394533987386,"Obs positivity","2020-10-30"
184,0.0104156545961003,0.00728519391472038,0.0139275766016713,"Obs positivity","2020-10-31"
185,0.0111534047267356,0.00701624815361891,0.0158788774002954,"Obs positivity","2020-11-01"
186,0.0119655976613252,0.00822867042009528,0.0164573408401906,"Obs positivity","2020-11-02"
187,NA,NA,NA,"Obs positivity","2020-11-03"
188,NA,NA,NA,"Obs positivity","2020-11-04"
189,NA,NA,NA,"Obs positivity","2020-11-05"
190,NA,NA,NA,"Obs positivity","2020-11-06"
191,NA,NA,NA,"Obs positivity","2020-11-07"
192,NA,NA,NA,"Obs positivity","2020-11-08"
193,NA,NA,NA,"Obs positivity","2020-11-09"
194,NA,NA,NA,"Obs positivity","2020-11-10"
195,NA,NA,NA,"Obs positivity","2020-11-11"
196,NA,NA,NA,"Obs positivity","2020-11-12"
197,0.0112739247311828,0,0.0268817204301075,"Obs positivity","2020-11-13"
198,0.0105643161094225,0,0.0243161094224924,"Obs positivity","2020-11-14"
199,0.00988128571428571,0.00380952380952381,0.0161904761904762,"Obs positivity","2020-11-15"
200,0.00907393595589015,0.00742233061181211,0.0108153960343548,"Obs positivity","2020-11-16"
201,0.00825870830769231,0.00676923076923077,0.00984615384615385,"Obs positivity","2020-11-17"
202,0.0076887127217818,0.0061658487479552,0.0092487731219328,"Obs positivity","2020-11-18"
203,0.00737858415649816,0.0059396991413261,0.00897411065917748,"Obs positivity","2020-11-19"
204,0.00725886971878821,0.00577367205542725,0.00883032196712403,"Obs positivity","2020-11-20"
205,0.00713019669230246,0.00564894847886749,0.00871163138909685,"Obs positivity","2020-11-21"
206,0.00707690335104209,0.00531262770739681,0.00899060073559461,"Obs positivity","2020-11-22"
207,0.00709277133825079,0.00536449851518345,0.00900469393620078,"Obs positivity","2020-11-23"
208,0.00723743865204116,0.00531493836933167,0.00927287119755739,"Obs positivity","2020-11-24"
209,0.00741991943325462,0.00541741908598416,0.00972357271843312,"Obs positivity","2020-11-25"
210,0.00762042636930141,0.00541161036405379,0.0101672679567071,"Obs positivity","2020-11-26"
211,0.0078544358806166,0.0055755985569039,0.0103312561495572,"Obs positivity","2020-11-27"
212,0.00805337691001698,0.00560271646859083,0.0106960950764007,"Obs positivity","2020-11-28"
213,0.00812868310944726,0.00550539528738163,0.0112310063862585,"Obs positivity","2020-11-29"
214,0.00798111961722488,0.00526315789473684,0.0110047846889952,"Obs positivity","2020-11-30"
215,0.00778678525723061,0.00486306629127208,0.011005886869721,"Obs positivity","2020-12-01"
216,0.00757826817260353,0.00434404865334492,0.0112945264986968,"Obs positivity","2020-12-02"
217,0.00736,0,0.0555555555555556,"Obs positivity","2020-12-03"
