"t","mean","lower","upper","variable","date"
33,-0.0116336651833128,-0.0529660034619933,0.0359865771417998,"rt","2020-06-02"
34,-0.0112014695867867,-0.0539084080783229,0.0361082594738345,"rt","2020-06-03"
35,-0.00873797252642282,-0.0496777387642587,0.0372145501590854,"rt","2020-06-04"
36,-0.00819845950507967,-0.0501221762123616,0.0421229109277041,"rt","2020-06-05"
37,-0.0130753747965515,-0.0502717988095273,0.0317142586610331,"rt","2020-06-06"
38,-0.0122103541263576,-0.0512887074424406,0.030843553903395,"rt","2020-06-07"
39,-0.0118297946683318,-0.0499871903266293,0.0293985202213959,"rt","2020-06-08"
40,-0.0122601782575506,-0.0525599158663015,0.0354220125837608,"rt","2020-06-09"
41,-0.0124898677305762,-0.0523276327791174,0.0274447095343662,"rt","2020-06-10"
42,-0.0126107089713534,-0.0523532640809045,0.0282458104646136,"rt","2020-06-11"
43,-0.0134944511670616,-0.051797707885471,0.0272270783454648,"rt","2020-06-12"
44,-0.0143263832934423,-0.0511863302257747,0.0276713302846936,"rt","2020-06-13"
45,-0.014865514985479,-0.0590693218814525,0.027310040139024,"rt","2020-06-14"
46,-0.0159807136408206,-0.0567012714450186,0.0287547648549754,"rt","2020-06-15"
47,-0.0173170169835591,-0.0600526582262079,0.0269272405034202,"rt","2020-06-16"
48,-0.0177330465765986,-0.062205788937604,0.0291274221315889,"rt","2020-06-17"
49,-0.0183488286748622,-0.0644881425907493,0.026576591943001,"rt","2020-06-18"
50,-0.0197890081878283,-0.0686433834768054,0.0229204573137821,"rt","2020-06-19"
51,-0.0205279308594274,-0.067538963942077,0.0227507426131534,"rt","2020-06-20"
52,-0.0217162381719704,-0.0732823424632352,0.0223528364473719,"rt","2020-06-21"
53,-0.0231732279806371,-0.0672868385818243,0.0222121399806647,"rt","2020-06-22"
54,-0.0248949384873953,-0.067536036617424,0.0215216541238306,"rt","2020-06-23"
55,-0.0270421220296766,-0.0743685048223717,0.0184092730779875,"rt","2020-06-24"
56,-0.0301795552939888,-0.0824417267669433,0.0153626554771383,"rt","2020-06-25"
57,-0.0315387374505664,-0.0846540931744436,0.0138511905278202,"rt","2020-06-26"
58,-0.0329374004444232,-0.0926036621116749,0.0128455011036537,"rt","2020-06-27"
59,-0.0330968292522888,-0.0921686202758093,0.0115115705419433,"rt","2020-06-28"
60,-0.0340114062038336,-0.0887341714987841,0.00807261752679609,"rt","2020-06-29"
61,-0.0340175306189268,-0.0867197254404947,0.00782730747317209,"rt","2020-06-30"
62,-0.032039725724666,-0.0871101432527461,0.00881207375432462,"rt","2020-07-01"
63,-0.0418107179831942,-0.0902284284934898,-0.00229222609783742,"rt","2020-07-02"
64,-0.0412386856999217,-0.0969323408305465,0.00276808238603195,"rt","2020-07-03"
65,-0.0400158776131758,-0.0952198211533109,0.00552017853394613,"rt","2020-07-04"
66,-0.037735600872924,-0.0872695190880137,0.00369160481634031,"rt","2020-07-05"
67,-0.0359392899089875,-0.0844437312137102,0.00857015210496414,"rt","2020-07-06"
68,-0.0342418184850297,-0.0846575390309634,0.0074738621328195,"rt","2020-07-07"
69,-0.0333963393242111,-0.080045148262711,0.0115991806072964,"rt","2020-07-08"
70,-0.032929963571773,-0.0895944476039772,0.0172491063315678,"rt","2020-07-09"
71,-0.0314713181169963,-0.0844089056836789,0.00970506750766358,"rt","2020-07-10"
72,-0.0290960490332338,-0.0653156903938424,0.00762407074481333,"rt","2020-07-11"
73,-0.0267665784972073,-0.0662594468553778,0.0126397764837202,"rt","2020-07-12"
74,-0.0252826340039946,-0.0639582815997381,0.0103067504796018,"rt","2020-07-13"
75,-0.023722792272999,-0.0600548767547006,0.0179740187650099,"rt","2020-07-14"
76,-0.0209185733738508,-0.0624907548820398,0.0193485705278833,"rt","2020-07-15"
77,-0.0185656676121467,-0.0601288846966397,0.0276915868595596,"rt","2020-07-16"
78,-0.0152514555161662,-0.0538268979478993,0.0262512798471117,"rt","2020-07-17"
79,-0.0130349850547994,-0.0501678939022058,0.0250344831305949,"rt","2020-07-18"
80,-0.0110462753021451,-0.0507564832474017,0.0303843293586311,"rt","2020-07-19"
81,-0.00814682617164124,-0.0496526538115751,0.0416663780283717,"rt","2020-07-20"
82,-0.00554082117079575,-0.0509345041795512,0.0532790174416691,"rt","2020-07-21"
83,-0.00368153706301422,-0.0507281293009307,0.040563878175544,"rt","2020-07-22"
84,-0.00186155439868723,-0.0426088181233304,0.0433628037207209,"rt","2020-07-23"
85,0.00159807912614317,-0.0398256922045156,0.0551662310810456,"rt","2020-07-24"
86,0.00358474050562504,-0.0394814916745745,0.0550593485476765,"rt","2020-07-25"
87,0.00675010127001974,-0.0343796879303868,0.0617331619714529,"rt","2020-07-26"
88,0.00890364669514227,-0.0379405520002581,0.0636084808307982,"rt","2020-07-27"
89,0.0119773515782419,-0.0386419570052608,0.0600305503254242,"rt","2020-07-28"
90,0.0145100834684214,-0.0300967892711503,0.05938466444744,"rt","2020-07-29"
91,0.0169897829758988,-0.0286204279818796,0.0674825239131448,"rt","2020-07-30"
92,0.0190688850532217,-0.0201491331582733,0.0723748924240379,"rt","2020-07-31"
93,0.0212879790781301,-0.0187508398681648,0.0697980689352314,"rt","2020-08-01"
94,0.023100295125104,-0.0182917469818623,0.0637565792355725,"rt","2020-08-02"
95,0.0259010902796983,-0.0163929295238146,0.0710647265367726,"rt","2020-08-03"
96,0.0290387959608264,-0.0108632150399987,0.072400100630856,"rt","2020-08-04"
97,0.0303125036903132,-0.00806125513169679,0.0742761310077671,"rt","2020-08-05"
98,0.0320666641791255,-0.00546810744182721,0.0780624195418387,"rt","2020-08-06"
99,0.0340230164272139,-0.0042416020473678,0.0779057986960469,"rt","2020-08-07"
100,0.03752626728789,-8.51428155704027e-05,0.0803858202088463,"rt","2020-08-08"
101,0.0410307726731453,0.00557591964019626,0.0835709713264646,"rt","2020-08-09"
102,0.042579652003217,0.00533961896853007,0.0841709772709512,"rt","2020-08-10"
103,0.0439737774216326,0.00962035115277358,0.0896483252656198,"rt","2020-08-11"
104,0.0453199073837443,0.00916244859864011,0.0864995445475122,"rt","2020-08-12"
105,0.0480561515888316,0.0132799963134401,0.0908680404221374,"rt","2020-08-13"
106,0.0483179977118083,0.0100565584092452,0.0886289975579044,"rt","2020-08-14"
107,0.0499596714344748,0.0153900103712512,0.094446904808273,"rt","2020-08-15"
108,0.0512254939960146,0.0157650985789629,0.0969793165886478,"rt","2020-08-16"
109,0.052595243279592,0.0141920389340393,0.102750652984079,"rt","2020-08-17"
110,0.0529461693831622,0.0150242797165496,0.103109280381163,"rt","2020-08-18"
111,0.0518961478191835,0.0124859019808138,0.099112619756189,"rt","2020-08-19"
112,0.0511505659344092,0.0107246424788758,0.0975418817357362,"rt","2020-08-20"
113,0.0502583261282408,0.00816662428180638,0.0960325272325657,"rt","2020-08-21"
114,0.0481905488106987,0.00719793522811051,0.0954953902065503,"rt","2020-08-22"
115,0.0469363096273024,0.00549697916227019,0.0877982402196858,"rt","2020-08-23"
116,0.0461362195865112,0.00276696918720443,0.0852339226833239,"rt","2020-08-24"
117,0.0466491880260735,-0.00164975749961658,0.0856320845580101,"rt","2020-08-25"
118,0.0472355315981474,-0.00248168920374065,0.0839167437641538,"rt","2020-08-26"
119,0.0475103421143932,1.55505323070279e-05,0.0854100565869062,"rt","2020-08-27"
120,0.0489449703071482,0.00476467322769773,0.0867065393266445,"rt","2020-08-28"
121,0.0503079819953439,0.00616375487793863,0.0875113300460329,"rt","2020-08-29"
122,0.0511409171313438,0.00668373064537094,0.0872126901875154,"rt","2020-08-30"
123,0.0523268201820938,0.00896588144546102,0.0900353416609896,"rt","2020-08-31"
124,0.0534799809563037,0.00805240088734713,0.0930221394002841,"rt","2020-09-01"
125,0.0547624125061588,0.0101571762698994,0.0919221478894252,"rt","2020-09-02"
126,0.0557695810602958,0.0112886193840896,0.0928014815917536,"rt","2020-09-03"
127,0.0565254504992449,0.0161317188986444,0.0888412642924098,"rt","2020-09-04"
128,0.058316658251457,0.0183662205751871,0.0925102478376664,"rt","2020-09-05"
129,0.0594357140105913,0.0220718580513702,0.0941119218324317,"rt","2020-09-06"
130,0.0593904184221016,0.0263311787053134,0.0930232343392161,"rt","2020-09-07"
131,0.0604404997074869,0.0246189191705538,0.0941211982482372,"rt","2020-09-08"
132,0.0610078954240404,0.0238815499155209,0.0951780280989901,"rt","2020-09-09"
133,0.0618322691088604,0.0271778697091726,0.0969468373136037,"rt","2020-09-10"
134,0.0607957791070911,0.0271947762659643,0.0974820959944395,"rt","2020-09-11"
135,0.0609066949145265,0.0289279569090429,0.0940821148453946,"rt","2020-09-12"
136,0.060641011429483,0.0260680986738745,0.0990398763595598,"rt","2020-09-13"
137,0.0599627683393293,0.0231776851556174,0.0984473213179831,"rt","2020-09-14"
138,0.0602856618083983,0.0250490248022191,0.0980338341252204,"rt","2020-09-15"
139,0.0580789645025619,0.023184262751398,0.0973132460274042,"rt","2020-09-16"
140,0.0563141737115219,0.0239182446128668,0.0923823437556554,"rt","2020-09-17"
141,0.0540737243384955,0.0221748614218048,0.0882231438217336,"rt","2020-09-18"
142,0.0520498719574821,0.0144755663648735,0.0862378380669551,"rt","2020-09-19"
143,0.049974530048964,0.0114990503842863,0.08602805068147,"rt","2020-09-20"
144,0.047711045759676,0.0130355107029087,0.0827873681111185,"rt","2020-09-21"
145,0.0451910910140135,0.0130003640756015,0.0835582273685102,"rt","2020-09-22"
146,0.0420673533782071,0.00942583263711298,0.0767736526331607,"rt","2020-09-23"
147,0.0373808377302793,0.000586153880266854,0.0663448044341661,"rt","2020-09-24"
148,0.0338425365271102,-0.000272572946259575,0.0649781812867843,"rt","2020-09-25"
149,0.0313932637130884,-0.00299891031307623,0.0634136985323505,"rt","2020-09-26"
150,0.0302324194679583,-0.00602482050631394,0.0626124896649324,"rt","2020-09-27"
151,0.030225478618171,-0.0057495343945428,0.0589127567565169,"rt","2020-09-28"
152,0.0299736487132445,-0.00402322870572306,0.0583444647564175,"rt","2020-09-29"
153,0.0303607591566646,-0.00770717766772564,0.0595113321265866,"rt","2020-09-30"
154,0.0303302232353373,-0.00489423787186218,0.0618006221376595,"rt","2020-10-01"
155,0.0288955065207351,-0.0128397846981594,0.0620703559491316,"rt","2020-10-02"
156,0.0282873027078881,-0.0110264626572002,0.0583470304945751,"rt","2020-10-03"
157,0.0289883577097119,-0.00973803290364544,0.0637412337795144,"rt","2020-10-04"
158,0.0299348979829604,-0.00635040163801132,0.0608369930163036,"rt","2020-10-05"
159,0.0299568863594218,-0.0080818414663721,0.0592970468372025,"rt","2020-10-06"
160,0.0305157304876158,-0.00405760411739949,0.0614447051695581,"rt","2020-10-07"
161,0.0309416425857734,0.00167627085083468,0.059943692498888,"rt","2020-10-08"
162,0.0314454263367653,0.00667838195207249,0.0565017658725029,"rt","2020-10-09"
163,0.0317651322537503,0.0029273331918188,0.0575888400650084,"rt","2020-10-10"
164,0.0328622272006869,0.00459414889828517,0.0621452295462972,"rt","2020-10-11"
165,0.0333272619446083,0.00722429223602162,0.0683174583752776,"rt","2020-10-12"
166,0.0332379132588895,0.00541532101851169,0.0685537965735445,"rt","2020-10-13"
167,0.0327153103392828,-0.000454068807151122,0.07090490313833,"rt","2020-10-14"
168,0.0314693547480923,0.00130804352835944,0.0700711653141367,"rt","2020-10-15"
169,0.0306898437991415,0.00153978879944747,0.0658580423437812,"rt","2020-10-16"
170,0.0301535548255869,-0.000615463573219611,0.0707619457262827,"rt","2020-10-17"
171,0.0288960588724183,-2.47367316230478e-06,0.0674946053273819,"rt","2020-10-18"
172,0.027434690254945,4.19879178031003e-05,0.0654036172538229,"rt","2020-10-19"
173,0.0260408385168546,-0.00358765766957375,0.0609752954893113,"rt","2020-10-20"
174,0.0228959220828209,-0.00409407396964712,0.0596731291795316,"rt","2020-10-21"
175,0.0182659116949442,-0.00846887544640545,0.0528349633656641,"rt","2020-10-22"
176,0.0135420482921402,-0.0139701395126873,0.042683181301044,"rt","2020-10-23"
177,0.00706278072097344,-0.0223679893922582,0.0359428054597256,"rt","2020-10-24"
178,0.00100493669213401,-0.0344078837573597,0.0277244321751364,"rt","2020-10-25"
179,-0.00421779636808399,-0.0376222405957968,0.0240374277238117,"rt","2020-10-26"
180,-0.00791817612586513,-0.0433584953854667,0.0207071709896331,"rt","2020-10-27"
181,-0.0110670089895741,-0.0448179456306791,0.0186812536360646,"rt","2020-10-28"
182,-0.0128363882819359,-0.0466382549877236,0.0152745344402414,"rt","2020-10-29"
183,-0.0131257378540173,-0.0453817586838228,0.0163177610464053,"rt","2020-10-30"
184,-0.0125006510674207,-0.0446426784985191,0.0188148253728527,"rt","2020-10-31"
185,-0.0129948756526645,-0.0446224396367162,0.019626059447509,"rt","2020-11-01"
186,-0.013241336324761,-0.0443055798276894,0.0187721048596257,"rt","2020-11-02"
187,-0.0140820969945881,-0.0449964040748286,0.0191176746828194,"rt","2020-11-03"
188,-0.0147694735218983,-0.0448070306635778,0.0183286304945411,"rt","2020-11-04"
189,-0.0149912481994027,-0.0449693055992701,0.0188818383247169,"rt","2020-11-05"
190,-0.0147872069577867,-0.0434527773971727,0.0182024950578463,"rt","2020-11-06"
191,-0.0154347871722013,-0.0439305271126734,0.0174876441702415,"rt","2020-11-07"
192,-0.0157175534123405,-0.043635649999127,0.0175974040063738,"rt","2020-11-08"
193,-0.0164360910762879,-0.0449827739865995,0.0155175778748527,"rt","2020-11-09"
194,-0.0166545085901277,-0.0457969457868437,0.016654940227765,"rt","2020-11-10"
195,-0.017168831873571,-0.0468806278190959,0.0149878777244453,"rt","2020-11-11"
196,-0.0170732782043694,-0.0466737510035736,0.014251434135554,"rt","2020-11-12"
197,-0.0177067728608068,-0.0501824523807378,0.0155188122604172,"rt","2020-11-13"
198,-0.0182772615896574,-0.0503717304459809,0.0146110331724116,"rt","2020-11-14"
199,-0.0185158762031109,-0.0504996188351682,0.0128926602556738,"rt","2020-11-15"
200,-0.0188686846789938,-0.0535855508999461,0.0145194814402156,"rt","2020-11-16"
201,-0.019271647115051,-0.0537561509001924,0.0109261319961883,"rt","2020-11-17"
202,-0.0183257995293084,-0.0519819247754888,0.0122535757705912,"rt","2020-11-18"
203,-0.0171413256487145,-0.0491059781169746,0.0130390896196027,"rt","2020-11-19"
204,-0.0153645206533205,-0.0473436446470509,0.0149382449409209,"rt","2020-11-20"
205,-0.0134220250186015,-0.0446886625726218,0.0170314726936681,"rt","2020-11-21"
206,-0.0107547215646681,-0.041049006735363,0.0196649102868849,"rt","2020-11-22"
207,-0.00794155266600411,-0.0374082214704022,0.0231324532215747,"rt","2020-11-23"
208,-0.0052524933271325,-0.0352796628274281,0.0268717694149247,"rt","2020-11-24"
209,-0.00261049058829498,-0.0336859202097751,0.0320782743370684,"rt","2020-11-25"
210,-0.000601571840540687,-0.0342866282198973,0.0374126362272041,"rt","2020-11-26"
211,0.00107452165084095,-0.0349652511480175,0.0418886155454019,"rt","2020-11-27"
212,0.00209344613638371,-0.036178006266432,0.0459261848539947,"rt","2020-11-28"
213,0.00262210078099139,-0.0382383532048038,0.0497520963323769,"rt","2020-11-29"
214,0.00246084729469155,-0.0420994586934189,0.0530704738508321,"rt","2020-11-30"
215,0.00258994998031041,-0.046197083904168,0.0575395103150626,"rt","2020-12-01"
216,0.00263306238017875,-0.0504772461183727,0.0619559456657963,"rt","2020-12-02"
217,0.00252152237012246,-0.0539923821359154,0.0661290764260257,"rt","2020-12-03"
1,0.00365100962734027,0.000692238465087527,0.00944889269277428,"Pt","2020-05-01"
2,0.00336356712563693,0.000743607114998661,0.00815189542897079,"Pt","2020-05-02"
3,0.00309280012613642,0.000776012257151602,0.00704664626502477,"Pt","2020-05-03"
4,0.00284743225199563,0.000806843311183524,0.00606567338724099,"Pt","2020-05-04"
5,0.00269644397269335,0.000812301396688115,0.00531078657179889,"Pt","2020-05-05"
6,0.00258658674857412,0.000837150269912022,0.0048512628275442,"Pt","2020-05-06"
7,0.00249358602468575,0.000881797146405952,0.00470865289351073,"Pt","2020-05-07"
8,0.00240288438551117,0.00091672607190804,0.00440143985414942,"Pt","2020-05-08"
9,0.00230786452553901,0.000971086218171572,0.0041206570917652,"Pt","2020-05-09"
10,0.00221709748276065,0.0010555090710922,0.00367241067466232,"Pt","2020-05-10"
11,0.00213473107438843,0.00110616311615397,0.00351764574105853,"Pt","2020-05-11"
12,0.00205972365747652,0.00112639523706174,0.00333706081895682,"Pt","2020-05-12"
13,0.0019870034296915,0.00115495336133858,0.00313442154049456,"Pt","2020-05-13"
14,0.00191755379207225,0.00116144871881663,0.00296964376014941,"Pt","2020-05-14"
15,0.00184956263041615,0.00115437354080836,0.00284419426973914,"Pt","2020-05-15"
16,0.0017853229510834,0.00121020586832349,0.00263651118470941,"Pt","2020-05-16"
17,0.00172599075095938,0.0011830320495752,0.00253516849354259,"Pt","2020-05-17"
18,0.00166919445648135,0.00114122806497465,0.002357311146083,"Pt","2020-05-18"
19,0.00161673726945486,0.00107239710866929,0.00224393536631407,"Pt","2020-05-19"
20,0.00156817020361968,0.000983751953927682,0.00215041127478724,"Pt","2020-05-20"
21,0.00152413450988731,0.000924566144100207,0.00208105489885108,"Pt","2020-05-21"
22,0.00148499513913581,0.000882634329937933,0.00203151353777161,"Pt","2020-05-22"
23,0.00144931232349044,0.000854607241459547,0.00199928507198488,"Pt","2020-05-23"
24,0.00141799938967828,0.000821195887541738,0.0019728065251633,"Pt","2020-05-24"
25,0.00139006969827196,0.000817781218733466,0.00195757000420025,"Pt","2020-05-25"
26,0.00136470314051046,0.000853146738454666,0.00197521979502758,"Pt","2020-05-26"
27,0.00134262653039561,0.000810913746106289,0.00198621048697185,"Pt","2020-05-27"
28,0.00132348457751513,0.000799509237910057,0.00197802415569292,"Pt","2020-05-28"
29,0.0013056847547484,0.00078976436119701,0.00198519822140636,"Pt","2020-05-29"
30,0.0012906568071118,0.000769712863523801,0.00197159769983288,"Pt","2020-05-30"
31,0.00127620219454864,0.000746295041551177,0.00201688363860657,"Pt","2020-05-31"
32,0.0012623290712901,0.000724746915246591,0.00209375268726573,"Pt","2020-06-01"
33,0.00124995520621552,0.000698654037948033,0.00212838685663226,"Pt","2020-06-02"
34,0.00123786905062963,0.000683460789951165,0.00212457540829961,"Pt","2020-06-03"
35,0.00126160557928551,0.000685754243704576,0.00211311102675869,"Pt","2020-06-04"
36,0.00126716519515733,0.000699906056765743,0.00208204874536501,"Pt","2020-06-05"
37,0.00116812951579596,0.000662058512387544,0.00197080416727623,"Pt","2020-06-06"
38,0.00117140848997284,0.000650048026190273,0.00200560660840041,"Pt","2020-06-07"
39,0.00116634899016718,0.000648257506450123,0.00198111803413204,"Pt","2020-06-08"
40,0.00111720983259071,0.000638670954850601,0.00187242298565389,"Pt","2020-06-09"
41,0.00110801842830208,0.000625442269499413,0.00187128171047149,"Pt","2020-06-10"
42,0.00110023759033462,0.000621797540879607,0.00186035992551015,"Pt","2020-06-11"
43,0.00108875157124527,0.000621873109816797,0.00183245363059263,"Pt","2020-06-12"
44,0.001075087803385,0.000615311197940216,0.00178953632946435,"Pt","2020-06-13"
45,0.00105316289641287,0.000631654655500486,0.0017552350206187,"Pt","2020-06-14"
46,0.00101986404870939,0.000633868839361748,0.00164783828486117,"Pt","2020-06-15"
47,0.00100364876655655,0.000634309212959899,0.0015657572703058,"Pt","2020-06-16"
48,0.000980704144127654,0.000634848689108318,0.00149023434911034,"Pt","2020-06-17"
49,0.000960948591227053,0.000644022775043361,0.00143705396262783,"Pt","2020-06-18"
50,0.000942716913852081,0.000634845410500511,0.00137960442743689,"Pt","2020-06-19"
51,0.000924640364749607,0.000628799981723544,0.00134662341213576,"Pt","2020-06-20"
52,0.000906060473639665,0.000622585192363905,0.0013099905514864,"Pt","2020-06-21"
53,0.000886802196327734,0.000611892855028038,0.0012550336470609,"Pt","2020-06-22"
54,0.000864139222167364,0.000601008962769478,0.00123138385102197,"Pt","2020-06-23"
55,0.000840524527941485,0.000582248100971685,0.00117831943322755,"Pt","2020-06-24"
56,0.00081516341668879,0.00056765197868465,0.00113319828365988,"Pt","2020-06-25"
57,0.000789695143740944,0.000549839868223262,0.00109166608038869,"Pt","2020-06-26"
58,0.000764214988618139,0.000531657076040351,0.00107422809686195,"Pt","2020-06-27"
59,0.000739508015001,0.000511972591952834,0.00105060004306579,"Pt","2020-06-28"
60,0.00071525457534297,0.000484233290123858,0.00101042219906237,"Pt","2020-06-29"
61,0.000691949720411242,0.000462483547370011,0.000993421193951688,"Pt","2020-06-30"
62,0.000679730258374297,0.000445376287529889,0.00100016776339271,"Pt","2020-07-01"
63,0.000592392353075118,0.000401096337627738,0.000866134269155333,"Pt","2020-07-02"
64,0.000579191053732681,0.000372334731137611,0.000838387178131856,"Pt","2020-07-03"
65,0.000562926765006261,0.000344034971148673,0.000838123128353533,"Pt","2020-07-04"
66,0.00054721105429075,0.000321976137266383,0.000839251902098421,"Pt","2020-07-05"
67,0.000530407425747255,0.000307538179674556,0.000827185493059561,"Pt","2020-07-06"
68,0.000514356328385799,0.000287176505992636,0.000796727938409303,"Pt","2020-07-07"
69,0.000499130018729431,0.000273734907480859,0.000785033689881703,"Pt","2020-07-08"
70,0.000483506031019759,0.000258444436232646,0.000762501101822259,"Pt","2020-07-09"
71,0.000469520479182101,0.000241259234159133,0.000754736633152042,"Pt","2020-07-10"
72,0.000456872509923028,0.000232874394907896,0.000747275484179261,"Pt","2020-07-11"
73,0.000445423346496895,0.000223298571100464,0.00072811339508683,"Pt","2020-07-12"
74,0.000434584374580663,0.000214302844203904,0.000703087672567121,"Pt","2020-07-13"
75,0.000425112983231015,0.000206317325254074,0.00069327812592736,"Pt","2020-07-14"
76,0.000414819899443758,0.000200066218248109,0.00067076917779975,"Pt","2020-07-15"
77,0.00040778898210505,0.000192511010793401,0.000670217402353688,"Pt","2020-07-16"
78,0.000401158558584782,0.00019414980752388,0.000659696143762677,"Pt","2020-07-17"
79,0.000396446747054917,0.000197738684595301,0.000668020805158322,"Pt","2020-07-18"
80,0.000391585790264427,0.0002031059749836,0.000648539882942141,"Pt","2020-07-19"
81,0.000388387912874734,0.000209731564474923,0.000620931715959648,"Pt","2020-07-20"
82,0.000385726440427504,0.000214188507919169,0.000624007418066201,"Pt","2020-07-21"
83,0.000383390167299898,0.000216090073251591,0.000611762231980529,"Pt","2020-07-22"
84,0.00038166132984733,0.000224722927751954,0.000592688622938449,"Pt","2020-07-23"
85,0.000381415977005698,0.000232668214810745,0.000600334217309379,"Pt","2020-07-24"
86,0.000382011847677925,0.000243485594858863,0.000604584905274189,"Pt","2020-07-25"
87,0.000383830343908938,0.000246261874097896,0.000606142594745858,"Pt","2020-07-26"
88,0.000386537948189177,0.000251225829626126,0.000593623623487982,"Pt","2020-07-27"
89,0.000390428841519238,0.000253216036011588,0.000591255465621502,"Pt","2020-07-28"
90,0.000395441111966106,0.000258591533205701,0.000599236284675588,"Pt","2020-07-29"
91,0.000400116855764625,0.000262638589588848,0.000600623286976305,"Pt","2020-07-30"
92,0.000404758132777852,0.000268089891294756,0.00060081505313931,"Pt","2020-07-31"
93,0.000413559260421171,0.000273827555827242,0.000604412601712875,"Pt","2020-08-01"
94,0.000424161106610571,0.000281647497845862,0.000617835135706661,"Pt","2020-08-02"
95,0.000435666749894907,0.000289573676453614,0.000630003049719626,"Pt","2020-08-03"
96,0.000448065787031089,0.00029862865856383,0.000651072419717509,"Pt","2020-08-04"
97,0.000460641721348254,0.000307317983847125,0.000663900031039695,"Pt","2020-08-05"
98,0.000475751466347078,0.00031693598021441,0.000695535013387423,"Pt","2020-08-06"
99,0.000491543890657636,0.000327010338403188,0.000717712437758438,"Pt","2020-08-07"
100,0.000511058581441714,0.000341037493203837,0.000754160145081606,"Pt","2020-08-08"
101,0.00053319188483179,0.000355365653395924,0.000795485328530744,"Pt","2020-08-09"
102,0.000557055216271545,0.000368613724490135,0.0008667051602814,"Pt","2020-08-10"
103,0.000581812399935581,0.000381992285495812,0.000908207095561992,"Pt","2020-08-11"
104,0.000607947509758612,0.000401690804473801,0.000946489359194259,"Pt","2020-08-12"
105,0.000639841833412108,0.000437586673777485,0.00104727705299935,"Pt","2020-08-13"
106,0.000671315393650036,0.000451689365590752,0.00111926816029432,"Pt","2020-08-14"
107,0.000704870991138244,0.000477371073420866,0.00116843218862148,"Pt","2020-08-15"
108,0.00074045746742642,0.00049800177282262,0.00122474633572812,"Pt","2020-08-16"
109,0.000780061711553394,0.000530088003998083,0.00123509190420385,"Pt","2020-08-17"
110,0.000822499512149799,0.000572641471326012,0.00126832744097872,"Pt","2020-08-18"
111,0.000866274985900311,0.000607659504789961,0.00129270220526941,"Pt","2020-08-19"
112,0.000911465932524386,0.000663891124150473,0.0013613916498049,"Pt","2020-08-20"
113,0.000957993926428695,0.00069698616967017,0.00145360751122224,"Pt","2020-08-21"
114,0.00100532153968957,0.000733129173783408,0.00149066981667665,"Pt","2020-08-22"
115,0.00105343439805743,0.00078066831875462,0.00151669789396725,"Pt","2020-08-23"
