"t","mean","lower","upper","variable","date"
63,0.000959094786566339,-0.0451449913307284,0.0486452932237846,"rt","2021-11-10"
64,0.00287623499752279,-0.0408256301938622,0.0487960743181228,"rt","2021-11-11"
65,0.00457652197824432,-0.0375536920801838,0.0499130746000085,"rt","2021-11-12"
66,0.0055605903644101,-0.0368805043674974,0.0518175141039511,"rt","2021-11-13"
67,0.00647652841980331,-0.0359503822621164,0.0527513798172597,"rt","2021-11-14"
68,0.00779106727218268,-0.0342843935098101,0.0503981376701415,"rt","2021-11-15"
69,0.00825906025804459,-0.0347542627571977,0.0549767924267191,"rt","2021-11-16"
70,0.00849173945190783,-0.0359055616809908,0.0519292763506167,"rt","2021-11-17"
71,0.00844222544280286,-0.0387393303227252,0.0550056524297849,"rt","2021-11-18"
72,0.00754274273987391,-0.0399709449930141,0.054786408937618,"rt","2021-11-19"
73,0.00705966838815363,-0.0390654983619515,0.0568389717501112,"rt","2021-11-20"
74,0.00600791700858049,-0.0472677475434782,0.0563304685749089,"rt","2021-11-21"
75,0.0046308293031797,-0.0509539188873972,0.0537195005487244,"rt","2021-11-22"
76,0.00277823805908722,-0.0503499375342435,0.0500603093567721,"rt","2021-11-23"
77,0.00057104152909299,-0.047866396970492,0.0433720582294713,"rt","2021-11-24"
78,-0.000553742959629134,-0.0461072380197872,0.0378679673326224,"rt","2021-11-25"
79,-0.00340708148159891,-0.0484326798880534,0.0337658400324681,"rt","2021-11-26"
80,-0.00403771409649867,-0.0454122234258646,0.0317461294928667,"rt","2021-11-27"
81,-0.00375778277180868,-0.0413378048451326,0.0301858068567654,"rt","2021-11-28"
82,-0.00104995630876961,-0.037736925617191,0.0320133903659895,"rt","2021-11-29"
83,0.00394875753085295,-0.0318291623242759,0.0377383918706572,"rt","2021-11-30"
84,0.0064477157988579,-0.0281003266293021,0.0399990505613766,"rt","2021-12-01"
85,0.00889006694050825,-0.0273581480513682,0.0419305925237618,"rt","2021-12-02"
86,0.0119232421990763,-0.0233492272159808,0.0444199160216052,"rt","2021-12-03"
87,0.0161171566087664,-0.0181199923017863,0.049688775460195,"rt","2021-12-04"
88,0.020956106781929,-0.0137026275805298,0.0554555621320011,"rt","2021-12-05"
89,0.0244535690636366,-0.00946456124234446,0.0587046656196304,"rt","2021-12-06"
90,0.0297116038641018,-0.00528860411727027,0.0660155981528971,"rt","2021-12-07"
91,0.034231418958811,-0.00134246677107721,0.0718019675760336,"rt","2021-12-08"
92,0.0385698270506208,0.00222498208462642,0.0801462273076055,"rt","2021-12-09"
93,0.0426411477144105,0.00458125350606237,0.0843519392774951,"rt","2021-12-10"
94,0.0463852524931386,0.00551316827281406,0.0924113143261873,"rt","2021-12-11"
95,0.0484668189299284,0.00397019170361263,0.0992919797721109,"rt","2021-12-12"
96,0.0485085674728431,-0.00165704985574858,0.104320599113555,"rt","2021-12-13"
97,0.0479991628387834,-0.00867916367894309,0.110365190797466,"rt","2021-12-14"
98,0.0468868734340127,-0.0177337419843386,0.116489231743851,"rt","2021-12-15"
99,0.0464046390017027,-0.025428031690952,0.123176889869658,"rt","2021-12-16"
100,0.0462414783401928,-0.0322812425012982,0.130444583016594,"rt","2021-12-17"
1,0.00813928491378922,0.00623357529334572,0.0105117488718269,"Pt","2021-09-09"
2,0.00803660605344065,0.00642654415224743,0.00997495054244024,"Pt","2021-09-10"
3,0.00794083015068665,0.00658336089457845,0.00950382318278475,"Pt","2021-09-11"
4,0.00786186638220949,0.00674620577201089,0.00911664244571072,"Pt","2021-09-12"
5,0.00782415140401192,0.00687635234638184,0.00885776128626596,"Pt","2021-09-13"
6,0.00782498145719963,0.00684635183634027,0.00873303881680451,"Pt","2021-09-14"
7,0.00783955245932167,0.00693948008088597,0.00868149422055781,"Pt","2021-09-15"
8,0.00788748316568917,0.00696351467333817,0.00874309585871849,"Pt","2021-09-16"
9,0.00796176749705478,0.00699067341423373,0.00884483922824673,"Pt","2021-09-17"
10,0.00804533812149342,0.00716848598432072,0.00889169860215116,"Pt","2021-09-18"
11,0.00814003477297627,0.00721490275347367,0.00904262841784237,"Pt","2021-09-19"
12,0.00824025467277757,0.00729417676316549,0.00924338590990168,"Pt","2021-09-20"
13,0.00836047910728751,0.00737327968468696,0.0092996191357796,"Pt","2021-09-21"
14,0.00852643197039787,0.00756698200377497,0.00953520112778079,"Pt","2021-09-22"
15,0.00872747813635873,0.00772783250069798,0.00983114057294623,"Pt","2021-09-23"
16,0.00896816737953106,0.00784785444281753,0.0102175037031885,"Pt","2021-09-24"
17,0.00923258627014451,0.00780196252187528,0.0105172608086122,"Pt","2021-09-25"
18,0.00953601510998217,0.00788965965345176,0.0109859331586412,"Pt","2021-09-26"
19,0.00988672400981984,0.00809407938453757,0.011556552109953,"Pt","2021-09-27"
20,0.0102855945903078,0.0081848052275786,0.0123056199972171,"Pt","2021-09-28"
21,0.0107095803595542,0.00833452290848353,0.0130250255692553,"Pt","2021-09-29"
22,0.0111689377634124,0.00841316823331301,0.0142114001820757,"Pt","2021-09-30"
23,0.0116563468195501,0.00854861986931056,0.0149358202776148,"Pt","2021-10-01"
24,0.0121632633452728,0.00865696252809293,0.0155397595862578,"Pt","2021-10-02"
25,0.012708605218518,0.00876225297030698,0.0166470193318327,"Pt","2021-10-03"
26,0.013229226957772,0.00883797260022156,0.0178185485310676,"Pt","2021-10-04"
27,0.0138208212082572,0.00904728854916102,0.0195993644950576,"Pt","2021-10-05"
28,0.0143773711758814,0.0091764929819205,0.0205972374174878,"Pt","2021-10-06"
29,0.0150024948342402,0.00949735642148918,0.0212921430507557,"Pt","2021-10-07"
30,0.015552768426004,0.00996377997215473,0.0222713197297483,"Pt","2021-10-08"
31,0.0161351591834277,0.0104931642768529,0.0225749540828755,"Pt","2021-10-09"
32,0.0167608318259891,0.0113651807463859,0.0225340170399862,"Pt","2021-10-10"
33,0.0172327335408475,0.0116777059418441,0.0231457000115382,"Pt","2021-10-11"
34,0.0177232575483124,0.0121574061447148,0.0239025168609321,"Pt","2021-10-12"
35,0.0182120410167964,0.0125537356961361,0.0247982133228357,"Pt","2021-10-13"
36,0.0186208331440771,0.0130715302801026,0.0250089188403953,"Pt","2021-10-14"
37,0.0190004565753143,0.0134511046422222,0.0250971225696269,"Pt","2021-10-15"
38,0.0193225576388361,0.0140376154833248,0.0251301605958549,"Pt","2021-10-16"
39,0.0195690976363907,0.0148912977734556,0.0247939148711178,"Pt","2021-10-17"
40,0.0197099845561205,0.015806585211165,0.0239393472527373,"Pt","2021-10-18"
41,0.0197844736504865,0.0164971757789123,0.0232649576855274,"Pt","2021-10-19"
42,0.0197602785691741,0.0171776325693066,0.0226115171862961,"Pt","2021-10-20"
43,0.0195903141237299,0.0173106318057156,0.0219332213007863,"Pt","2021-10-21"
44,0.019227049690507,0.0171916065137765,0.0212822758196217,"Pt","2021-10-22"
45,0.0186795186146345,0.0169159498577859,0.0205653353480925,"Pt","2021-10-23"
46,0.0179925991607799,0.0164673606903038,0.0195367627222929,"Pt","2021-10-24"
47,0.0172290309669581,0.0157983641172334,0.0186596914959045,"Pt","2021-10-25"
48,0.0164693098220965,0.0151796489314139,0.0179028839142151,"Pt","2021-10-26"
49,0.0157495832604434,0.0144587152939772,0.0173162557810219,"Pt","2021-10-27"
50,0.0150790630836736,0.0137653827320727,0.0166491007915526,"Pt","2021-10-28"
51,0.0144788586886503,0.0131773531094272,0.0160745333113448,"Pt","2021-10-29"
52,0.013924904668174,0.01256430850745,0.0154840771852678,"Pt","2021-10-30"
53,0.0134481127800828,0.012089650096027,0.014988296715667,"Pt","2021-10-31"
54,0.0130689128610049,0.0116525924340769,0.0146615954003413,"Pt","2021-11-01"
55,0.0127950206138249,0.0113358424711395,0.0144048174482743,"Pt","2021-11-02"
56,0.0125971658404808,0.0110207853116047,0.0143391988430942,"Pt","2021-11-03"
57,0.0124484348999807,0.0106018695345625,0.0144828587107744,"Pt","2021-11-04"
58,0.0123371980349366,0.010154171080505,0.0146547019885457,"Pt","2021-11-05"
59,0.0122608234080686,0.0097844951296061,0.0151281836146081,"Pt","2021-11-06"
60,0.0122157874456987,0.00942200677947493,0.0155009672768719,"Pt","2021-11-07"
61,0.0122001245577538,0.00920112557225653,0.0160852907011001,"Pt","2021-11-08"
62,0.0122071086766039,0.00903877645996098,0.0164476188203152,"Pt","2021-11-09"
63,0.0122350155934298,0.00889914147414789,0.0169095014327826,"Pt","2021-11-10"
64,0.0122806034837327,0.00883884531370964,0.0174147142886469,"Pt","2021-11-11"
65,0.0123426520657629,0.00886122875456152,0.0178204771348945,"Pt","2021-11-12"
66,0.012411214068353,0.00881069497483199,0.0182063476715373,"Pt","2021-11-13"
67,0.0124862843616146,0.008920136550811,0.0182338993887169,"Pt","2021-11-14"
68,0.0125775090655719,0.00913591190566192,0.0181492602207326,"Pt","2021-11-15"
69,0.012670948622092,0.00930267334038419,0.018135947437993,"Pt","2021-11-16"
70,0.0127649693914482,0.0095041264423419,0.0181993943847149,"Pt","2021-11-17"
71,0.0128569869524974,0.00977068578130529,0.0179647733381127,"Pt","2021-11-18"
72,0.0129375372036326,0.0099651969011969,0.0176040159166567,"Pt","2021-11-19"
73,0.0130118163790119,0.0101892875024892,0.0170762299359574,"Pt","2021-11-20"
74,0.0130747684569875,0.0104888689898459,0.0165231612625954,"Pt","2021-11-21"
75,0.013120457890638,0.0108118027991567,0.0161754119847175,"Pt","2021-11-22"
76,0.0131448430615982,0.0112199088188232,0.0157039700731934,"Pt","2021-11-23"
77,0.013143669107284,0.0114783680590513,0.0152856422515134,"Pt","2021-11-24"
78,0.0131297731516631,0.0115876759138798,0.014931599477138,"Pt","2021-11-25"
79,0.0130786843496989,0.0116768340823054,0.0147171282579896,"Pt","2021-11-26"
80,0.0130251468397297,0.011735219679348,0.0145345947441757,"Pt","2021-11-27"
81,0.0129772913452412,0.0117617179981608,0.0143393548559675,"Pt","2021-11-28"
82,0.0129655689447728,0.0117504650350662,0.0142927232520138,"Pt","2021-11-29"
83,0.0130180469993478,0.011813662710282,0.014306627460646,"Pt","2021-11-30"
84,0.0131041421118583,0.0118974322204971,0.0144204002489231,"Pt","2021-12-01"
85,0.0132221490881688,0.0119600462349664,0.0145851369363321,"Pt","2021-12-02"
86,0.0133819322782757,0.0119795861499051,0.0148180732921372,"Pt","2021-12-03"
87,0.013602985405564,0.012123894336123,0.0151642351012642,"Pt","2021-12-04"
88,0.0138942568390965,0.0123021355991324,0.0155195918160295,"Pt","2021-12-05"
89,0.0142401320571032,0.0125795534033123,0.0159859931821403,"Pt","2021-12-06"
90,0.0146703424179011,0.0129561308206967,0.0165096502321997,"Pt","2021-12-07"
91,0.0151815447417463,0.0133490174584686,0.0171288660361819,"Pt","2021-12-08"
92,0.0157798480900586,0.0138295406523784,0.0179101570147967,"Pt","2021-12-09"
93,0.0164686612220943,0.0143630606847666,0.0188158945568508,"Pt","2021-12-10"
94,0.0172555307564195,0.0148573440963955,0.0198361395949229,"Pt","2021-12-11"
95,0.0181218912781874,0.0153896840087932,0.0211185475587435,"Pt","2021-12-12"
96,0.019042216593809,0.0157892360892285,0.0226765758706545,"Pt","2021-12-13"
97,0.0200130706784696,0.0160222389662467,0.0246172434589383,"Pt","2021-12-14"
98,0.0210297796645564,0.0161197583042949,0.0270618462885774,"Pt","2021-12-15"
99,0.0221145711078493,0.0160699976603049,0.0299432364292813,"Pt","2021-12-16"
100,0.0232867078767668,0.0158956127796965,0.0334343172396254,"Pt","2021-12-17"
1,0.00814519783081207,0.00221828190240522,0.0144437154576363,"phat","2021-09-09"
2,0.0080389990788458,0.00299923622498205,0.0133291411288629,"phat","2021-09-10"
3,0.00794120876395462,0.00285977185738874,0.0131989689052085,"phat","2021-09-11"
4,0.00786974754233007,0.00353999847508034,0.0122706647723213,"phat","2021-09-12"
5,0.00782983335489019,0.00499301693562535,0.0107384441872286,"phat","2021-09-13"
6,0.00782420487544426,0.00514071905128732,0.0105620945583767,"phat","2021-09-14"
7,0.0078357903244538,0.00528359579689283,0.0104470984179798,"phat","2021-09-15"
8,0.00789023917748015,0.00532258911531934,0.0105028933042867,"phat","2021-09-16"
9,0.00796579109233164,0.00530075947392957,0.0106488896218728,"phat","2021-09-17"
10,0.00804043793112416,0.00497289910291808,0.0111565693340406,"phat","2021-09-18"
11,0.00814647107652923,0.00496524863385447,0.0113911293955,"phat","2021-09-19"
12,0.00824237315551981,0.00573486321527628,0.0107865437992781,"phat","2021-09-20"
13,0.008368123079074,0.00551798589850944,0.0112622190760498,"phat","2021-09-21"
14,0.00853165458685726,0.00541038594210693,0.0117410513407687,"phat","2021-09-22"
15,0.00873407923949807,0.00529261724056081,0.0122863259025013,"phat","2021-09-23"
16,0.00897169583761231,0.00528396372310878,0.0127663072665425,"phat","2021-09-24"
17,0.00923806262469279,0.00495794385491234,0.0136485808975707,"phat","2021-09-25"
18,0.00954487338382192,0.00486629286150331,0.0143808638406895,"phat","2021-09-26"
19,0.00988596391925556,0.00560706247681886,0.0143442056161142,"phat","2021-09-27"
20,0.0102743264239427,-0.00307499639087629,0.0238658128704843,"phat","2021-09-28"
21,0.010678802111817,-0.00945593928169408,0.031242187360835,"phat","2021-09-29"
22,0.0111790532284972,-0.0911853113075566,0.113475325438951,"phat","2021-09-30"
23,0.0116563468195501,0.00854861986931056,0.0149358202776148,"phat","2021-10-01"
24,0.0121632633452728,0.00865696252809293,0.0155397595862578,"phat","2021-10-02"
25,0.012708605218518,0.00876225297030698,0.0166470193318327,"phat","2021-10-03"
26,0.013229226957772,0.00883797260022156,0.0178185485310676,"phat","2021-10-04"
27,0.0138208212082572,0.00904728854916102,0.0195993644950576,"phat","2021-10-05"
28,0.0143773711758814,0.0091764929819205,0.0205972374174878,"phat","2021-10-06"
29,0.0150024948342402,0.00949735642148918,0.0212921430507557,"phat","2021-10-07"
30,0.015552768426004,0.00996377997215473,0.0222713197297483,"phat","2021-10-08"
31,0.0161351591834277,0.0104931642768529,0.0225749540828755,"phat","2021-10-09"
32,0.0167608318259891,0.0113651807463859,0.0225340170399862,"phat","2021-10-10"
33,0.0172327335408475,0.0116777059418441,0.0231457000115382,"phat","2021-10-11"
34,0.0177232575483124,0.0121574061447148,0.0239025168609321,"phat","2021-10-12"
35,0.0182120410167964,0.0125537356961361,0.0247982133228357,"phat","2021-10-13"
36,0.0186208331440771,0.0130715302801026,0.0250089188403953,"phat","2021-10-14"
37,0.0190004565753143,0.0134511046422222,0.0250971225696269,"phat","2021-10-15"
38,0.0193225576388361,0.0140376154833248,0.0251301605958549,"phat","2021-10-16"
39,0.0195690976363907,0.0148912977734556,0.0247939148711178,"phat","2021-10-17"
40,0.0197099845561205,0.015806585211165,0.0239393472527373,"phat","2021-10-18"
41,0.0197759093267521,0.0105383705396235,0.0292336279867718,"phat","2021-10-19"
42,0.0197517911199761,0.0131477570413358,0.0264809866192475,"phat","2021-10-20"
43,0.0195877046254396,0.0139029581998128,0.0253695516476765,"phat","2021-10-21"
44,0.0192357301826121,0.0141135195298902,0.0244079313233239,"phat","2021-10-22"
45,0.0186759893612649,0.0129174235413332,0.024517746486751,"phat","2021-10-23"
46,0.0180157066591941,0.0109285746312153,0.0252256327079309,"phat","2021-10-24"
47,0.0172293092020046,0.0141571594938161,0.0203803944176679,"phat","2021-10-25"
48,0.016468067165788,0.0131607421423804,0.0198837655743713,"phat","2021-10-26"
49,0.0157568315193846,0.0122297622584143,0.0194211157976638,"phat","2021-10-27"
50,0.015079392882174,0.0115785313289908,0.0187104916768773,"phat","2021-10-28"
51,0.0144741921498763,0.0108003542784312,0.0182911377402106,"phat","2021-10-29"
52,0.0139176067702236,0.00924488060122507,0.018711718310315,"phat","2021-10-30"
53,0.0134533390848192,0.00764206188035656,0.0194304476164195,"phat","2021-10-31"
54,0.0130701066446431,0.0100784279956233,0.0162126560391712,"phat","2021-11-01"
55,0.0127923061874428,0.00913761107675726,0.0165771713069196,"phat","2021-11-02"
56,0.0126043940375349,0.00804423923255709,0.0173507550699411,"phat","2021-11-03"
57,0.0124253971021997,0.00454849292453052,0.0204856201465712,"phat","2021-11-04"
58,0.0123278747367859,-0.000282084429145227,0.0252071884470779,"phat","2021-11-05"
59,0.0122440062664356,-0.0180459768227842,0.0431701886356746,"phat","2021-11-06"
60,0.0122157874456987,0.00942200677947493,0.0155009672768719,"phat","2021-11-07"
61,0.0121333252717444,-0.0795666157857639,0.103349494540894,"phat","2021-11-08"
62,0.0122071086766039,0.00903877645996098,0.0164476188203152,"phat","2021-11-09"
63,0.0122350155934298,0.00889914147414789,0.0169095014327826,"phat","2021-11-10"
64,0.0122806034837327,0.00883884531370964,0.0174147142886469,"phat","2021-11-11"
65,0.0123426520657629,0.00886122875456152,0.0178204771348945,"phat","2021-11-12"
66,0.012411214068353,0.00881069497483199,0.0182063476715373,"phat","2021-11-13"
67,0.0124862843616146,0.008920136550811,0.0182338993887169,"phat","2021-11-14"
68,0.0125775090655719,0.00913591190566192,0.0181492602207326,"phat","2021-11-15"
69,0.012670948622092,0.00930267334038419,0.018135947437993,"phat","2021-11-16"
70,0.0127649693914482,0.0095041264423419,0.0181993943847149,"phat","2021-11-17"
71,0.0128569869524974,0.00977068578130529,0.0179647733381127,"phat","2021-11-18"
72,0.0129375372036326,0.0099651969011969,0.0176040159166567,"phat","2021-11-19"
73,0.0130118163790119,0.0101892875024892,0.0170762299359574,"phat","2021-11-20"
74,0.0130747684569875,0.0104888689898459,0.0165231612625954,"phat","2021-11-21"
75,0.013120457890638,0.0108118027991567,0.0161754119847175,"phat","2021-11-22"
76,0.0131453448725713,0.00710262106217885,0.0194207287552779,"phat","2021-11-23"
77,0.0131387970028677,0.00883894628723983,0.0176426240796123,"phat","2021-11-24"
78,0.0131301875327262,0.00928497552852377,0.0171219794002832,"phat","2021-11-25"
79,0.0130756701465922,0.00910311208618569,0.0171770315129749,"phat","2021-11-26"
80,0.013028544940944,0.00796666968124599,0.0181983648198222,"phat","2021-11-27"
81,0.0129708516667899,0.00708908187432549,0.0189518981500191,"phat","2021-11-28"
82,0.0129661555073393,0.0101546879219678,0.0158822738683173,"phat","2021-11-29"
83,0.0130176143605216,0.0100286304468177,0.0161005580435477,"phat","2021-11-30"
84,0.0131085727669263,0.00933168128669828,0.016943248825594,"phat","2021-12-01"
85,0.0132167445824955,0.00926593975652348,0.0172682721500765,"phat","2021-12-02"
86,0.0133854618481126,0.00900993684216902,0.0178532852153818,"phat","2021-12-03"
87,0.0136013107018822,0.00741379321195734,0.0199137043762054,"phat","2021-12-04"
88,0.0139080493373031,0.00552497174366771,0.0223312451070442,"phat","2021-12-05"
89,0.0142377813008408,0.00979507330111014,0.0188218959727613,"phat","2021-12-06"
90,0.0146657833809661,0.00949912374629486,0.0199472078594456,"phat","2021-12-07"
91,0.0151735186315059,0.00947959428521855,0.0210219042903305,"phat","2021-12-08"
92,0.0157892526340726,0.00904922211857898,0.0227121470388531,"phat","2021-12-09"
93,0.0164775451318933,0.00995441116875493,0.0231674654264212,"phat","2021-12-10"
94,0.0172394659690455,0.00758214597115349,0.0270132231602403,"phat","2021-12-11"
95,0.0181293992750652,0.00585100046318998,0.0306885466330718,"phat","2021-12-12"
96,0.0190406009233621,0.011731906789192,0.026733435892448,"phat","2021-12-13"
97,0.0200106070241282,0.0101923299806632,0.0304568118393653,"phat","2021-12-14"
98,0.0210020310616473,0.00307166092417576,0.0399006339399047,"phat","2021-12-15"
99,0.0220419143607494,-0.00779267042975919,0.0532029240415308,"phat","2021-12-16"
100,0.0232335354299101,-0.0289673363152065,0.0775021041129114,"phat","2021-12-17"
