obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,49,-0.03208526336464373,0.0037674279295171064,10,0,0.0,0.11219956032783776,0.00045784235483337495,3,2
weighted,50,-0.035039929003979994,0.003637703561321889,10,0,0.0,0.11632373040277,0.00047985453677990226,3,2
weighted,51,-0.03237643472770825,0.003521813860194395,10,0,0.0,0.12693074762306292,0.0005250638660126454,3,2
weighted,52,-0.024618058796796037,0.003436172131283683,10,0,0.0,0.13124926966911254,0.0005571165046018148,3,2
weighted,53,-0.036570142135174004,0.0033127807987300612,10,0,0.0,0.11973287813990513,0.0004463651094151033,3,2
weighted,54,-0.028238916016047624,0.0032205399799432035,10,0,0.0,0.11626065651799572,0.000411656392858873,3,2
weighted,55,-0.017822703143474252,0.0031636497268835015,10,0,0.0,0.14862233183067516,0.0006608102656537982,3,2
weighted,56,-0.023754020454508154,0.0030893858513079994,10,0,0.0,0.11099566579281896,0.00037095673272554775,3,2
weighted,57,-0.001910991042466021,0.0030834877000714667,10,0,0.0,0.11402701660127697,0.00039409159309021074,3,2
weighted,58,-0.017958394524214667,0.0030286074667996905,10,0,0.0,0.12143625555946731,0.0004154443065415279,3,2
weighted,59,-0.01510955567572924,0.0029831905325572922,10,0,0.0,0.12331933919834709,0.00041783476134454216,3,2
weighted,60,-0.003968947096497184,0.002971373872515946,10,0,0.0,0.11965430867694456,0.00040138595356164884,3,2
weighted,61,0.0019218211533132247,0.0029770898124263957,10,0,0.0,0.13098851568907144,0.0004665204847251411,3,2
weighted,62,-0.0077044583301632006,0.002954241079598823,10,0,0.0,0.1254835082122187,0.00046207182192000286,3,2
weighted,63,-0.00923246851255468,0.0029270916627685737,10,0,0.0,0.11655134203332453,0.00037839946349616654,3,2
weighted,64,-0.009703933416036746,0.002898824732192255,10,0,0.0,0.11953860879885765,0.00039677191458329546,3,2
weighted,65,-0.0021963817255663655,0.0028924647935081433,10,0,0.0,0.12764499974279112,0.0004498519415614552,3,2
weighted,66,-0.00976588397354015,0.0028643548008104288,10,0,0.0,0.11896089289389904,0.00038464107717380496,3,2
weighted,67,-0.014358251852094807,0.0028235215219488225,10,0,0.0,0.12089124448878001,0.00039684037985093985,3,2
weighted,68,-0.01593440551432811,0.0027788869421954887,10,0,0.0,0.12232703564270897,0.00038864429203108573,3,2
weighted,69,-0.01914444123443052,0.0027261927146072207,10,0,0.0,0.12371959217099501,0.00037873801138558523,3,2
weighted,70,-0.02611670659015624,0.0026559152419778557,10,0,0.0,0.11798388145355,0.0003645941573598546,3,2
weighted,71,-0.0289412337952406,0.002580151415536345,10,0,0.0,0.11732643513641089,0.00033204405101342594,3,2
weighted,72,-0.016269707039404765,0.002538512750813715,10,0,0.0,0.11300760474246162,0.00031551825769721533,3,2
weighted,73,-0.010293770316185051,0.0025125159158912967,10,0,0.0,0.11633486801865066,0.0003312979860982866,3,2
weighted,74,-0.01336356869080537,0.002479163089613017,10,0,0.0,0.11223092963230989,0.00030476599924965527,3,2
weighted,75,-0.007354007831085943,0.002460998179149652,10,0,0.0,0.12418615834685852,0.0003658659383821801,3,2
weighted,76,0.0004882958383663422,0.002462200167757893,10,0,0.0,0.12299679573668497,0.0003758037415082809,3,2
weighted,77,0.0077706862706235615,0.00248140768393672,10,0,0.0,0.12230591503532359,0.0003441904190718637,3,2
weighted,78,0.006469442652292403,0.0024975130488398526,10,0,0.0,0.14138044285240103,0.0004219231778533447,3,2
weighted,79,0.015885209207499695,0.0025375033523625306,10,0,0.0,0.13774530986819689,0.00045252667598502135,3,2
weighted,80,0.022672108111519665,0.0025956910288774658,10,1,0.1456053163782668,0.12152444405244271,0.00035556177521637553,3,2
weighted,81,0.009069380381341892,0.002619339414174659,10,0,0.0,0.12917722182781907,0.000417225360719748,3,2
weighted,82,-0.0075217042260683955,0.002599711428324991,10,0,0.0,0.11645558025297746,0.0003331109523472793,3,2
weighted,83,0.0008299294108937046,0.002601869900865223,10,0,0.0,0.1512554531710298,0.0005749228046147155,3,2
weighted,84,0.006155824326085551,0.0026179359540607033,10,0,0.0,0.11956735091202073,0.0003517544096540799,3,2
weighted,85,0.001620439988407365,0.002622181601146883,10,0,0.0,0.11756949065815547,0.00035392459317502405,3,2
weighted,86,0.00749213018470786,0.002641901105375847,10,0,0.0,0.12324273743418557,0.0003843066722096018,3,2
weighted,87,0.01991416386936664,0.0026950397062137253,10,0,0.0,0.1675961726444692,0.0006453259508046621,3,2
weighted,88,0.018684917779588646,0.0027458696998313935,10,0,0.0,0.12838212221173578,0.0004034111524245269,3,2
weighted,89,0.027982555345440054,0.0028237912887969117,10,0,0.0,0.11613531668690771,0.0003548828706064004,3,2
weighted,90,0.02307862107910172,0.002889718324332916,10,0,0.0,0.12408924534595384,0.00041603521760964524,3,2
weighted,91,0.029724288720452536,0.002976902470410643,10,0,0.0,0.12519569037209805,0.00042930934351906135,3,2
weighted,92,0.019913368794385666,0.0030367767984108883,10,0,0.0,0.1128608743559389,0.00036861753084844936,3,2
weighted,93,0.014764042203619196,0.0030819445077521256,10,0,0.0,0.11759305396973611,0.0004105758043775635,3,2
weighted,94,0.026271571328257873,0.003163984980169539,10,0,0.0,0.12607040676861409,0.00047349076003748723,3,2
weighted,95,0.03765778928759878,0.0032854055258991466,10,0,0.0,0.1171368462731206,0.000432046996794677,3,2
weighted,96,0.02574517905093648,0.0033710870905015377,10,0,0.0,0.12735518609921181,0.000498810441047772,3,2
weighted,97,0.0325900207583178,0.0034827607278786893,10,0,0.0,0.1312459135608798,0.0005849185082372969,3,2
weighted,98,0.027241836897219682,0.0035789416520472443,10,0,0.0,0.1357744840179529,0.0005857170992304046,3,2
weighted,99,0.029531637488487538,0.003686209765270589,10,0,0.0,0.11873567579335449,0.000490643890833955,3,2
weighted,100,0.026358604010166518,0.0037846649794797734,10,0,0.0,0.12040879560993022,0.0005173753226064504,3,2
weighted,1,0.004559314082008995,0.010045697235684851,10,0,0.0,0.10747777269637279,0.0011430397054667575,4,2
weighted,2,-0.006814151148366643,0.009977477031691091,10,0,0.0,0.10737681242464966,0.0011235305861126393,4,2
weighted,3,-0.013893136424329787,0.009839817060742257,10,0,0.0,0.11578938423841971,0.0012948603511560213,4,2
weighted,4,-0.00867314752740733,0.009754843900772008,10,0,0.0,0.13108093345559035,0.0014744935490921326,4,2
weighted,5,-0.01868109736483255,0.009574304301412906,10,0,0.0,0.11851334964726506,0.001292713676206086,4,2
weighted,6,-0.015913597777280217,0.009423148579353037,10,0,0.0,0.11907120395555441,0.0012302556255722951,4,2
weighted,7,-0.010595066911068611,0.009323836726527654,10,1,0.12973103245661696,0.10723440864416309,0.0010480279913875291,4,2
weighted,8,-0.008545544116116044,0.009244498943523652,10,0,0.0,0.1408799298376372,0.0017689447543671733,4,2
weighted,9,-0.02089518434378077,0.009053337565228864,10,0,0.0,0.11480799544086984,0.0011505110084954096,4,2
weighted,10,-0.012397242657227896,0.00894179398758023,10,0,0.0,0.13378468872770885,0.0015270466415818883,4,2
weighted,11,0.000390894900873965,0.008945289972491463,10,0,0.0,0.13158024794426798,0.0013646539101763767,4,2
weighted,12,0.009239658210364411,0.009028324408605716,10,0,0.0,0.11489996458583662,0.0011281087737290503,4,2
weighted,13,0.021137866708786764,0.009221195183605892,10,0,0.0,0.13691830534684848,0.0015184673834782198,4,2
weighted,14,0.023912993646252538,0.009444359190942027,10,0,0.0,0.1381961618873739,0.0015443331752032017,4,2
weighted,15,0.012017975384227485,0.009558546040243561,10,0,0.0,0.13239076312646172,0.001560171127403571,4,2
weighted,16,0.010127917016704971,0.009655846093060918,10,0,0.0,0.12889077667660753,0.0014649210085926044,4,2
weighted,17,0.013621682387101007,0.009788274865380942,10,0,0.0,0.11154583500912028,0.0011949458395105392,4,2
weighted,18,0.01464621407157444,0.009932691027897412,10,0,0.0,0.10917708667163342,0.0011504213346195296,4,2
weighted,19,0.016647216991392683,0.01009942668245721,10,0,0.0,0.10645553136469174,0.0011229585816979538,4,2
weighted,20,0.0136719875729833,0.010238454143800653,10,0,0.0,0.1053284185990089,0.00111797741981391,4,2
weighted,21,0.02641768476074771,0.01051253474552656,10,0,0.0,0.11440453732986613,0.0013547018869083864,4,2
weighted,22,0.015838994426678844,0.010680368373984535,10,0,0.0,0.11244356754466225,0.0013022791137636692,4,2
weighted,23,0.03094392349576798,0.011016027396305528,10,0,0.0,0.12647332065986844,0.0017032608431893502,4,2
weighted,24,0.020534797040677618,0.01124457787071899,10,0,0.0,0.12904593872298167,0.0017534405545077724,4,2
weighted,25,0.023547454420419025,0.01151250113120417,10,0,0.0,0.11016150963288772,0.001334805556246751,4,2
weighted,26,0.006506051092185522,0.011587646235640991,10,0,0.0,0.11701627783187485,0.0014679725826174253,4,2
weighted,27,0.005543759540372855,0.01165206375264252,10,0,0.0,0.12153480363294683,0.0016518306499216946,4,2
weighted,28,0.005324390920855086,0.01171426935160329,10,0,0.0,0.1120435061064768,0.0013749959786594364,4,2
weighted,29,0.0035161459496013316,0.01175553093069286,10,0,0.0,0.11769835706110054,0.0015872777289581287,4,2
weighted,30,0.022854414295467078,0.012027290326987905,10,1,0.13747719917571402,0.1286069376700275,0.0018035904342652562,4,2
weighted,31,0.014124634942949183,0.012198376835065123,10,1,0.29603487188236777,0.15224679711372396,0.002545440529198837,4,2
weighted,32,0.005493049236121596,0.012265567491464282,10,0,0.0,0.12948379684649608,0.0019603372049048708,4,2
weighted,33,0.0016278412195220083,0.012285550147690843,10,0,0.0,0.11199909708097511,0.001511481504112445,4,2
weighted,34,-0.001766671209600929,0.0122638647810475,10,0,0.0,0.1405755522149825,0.0022890058846862195,4,2
weighted,35,0.0020656921090857856,0.01228922433324843,10,0,0.0,0.11970164925875876,0.0017173629765396448,4,2
weighted,36,-0.009676153591957691,0.01217088536739675,10,0,0.0,0.12161411299621468,0.0016686992462294527,4,2
weighted,37,-0.008054138866211683,0.012073253066354688,10,0,0.0,0.10895162884034741,0.001398801559448143,4,2
weighted,38,-0.017013737920607258,0.01186957944072559,10,0,0.0,0.12880833530760608,0.001939193024038782,4,2
weighted,39,-0.013085832434725499,0.011715267962174916,10,0,0.0,0.11469132002239077,0.0015011131962613161,4,2
weighted,40,-0.011564161117358132,0.011580571045430473,10,1,0.04134057845263869,0.14235658058866513,0.0020735376820459825,4,2
weighted,41,-0.012943030585408358,0.011431649189231416,10,0,0.0,0.1087488034638692,0.0013446459952419847,4,2
weighted,42,-0.023369204140140404,0.011167597995646848,10,0,0.0,0.11047965431222702,0.001330521166233561,4,2
weighted,43,-0.02432734581217435,0.010899197944650815,10,1,0.17103953085765178,0.11813865820272548,0.0014375479615476726,4,2
weighted,44,-0.0238787778664045,0.010642021171509489,10,0,0.0,0.11795324223397616,0.0014317728298318647,4,2
weighted,45,-0.016152821664003347,0.010471503380633606,10,0,0.0,0.12931067651264738,0.0015562878359598334,4,2
weighted,46,-0.03434570389327645,0.010117958356165769,10,1,0.10623270744886737,0.11034326919914458,0.001172318998897643,4,2
weighted,47,-0.043569429929448455,0.009686590148511509,10,0,0.0,0.13858855293111322,0.0016117269433238931,4,2
weighted,48,-0.035486121769793766,0.00934887811447914,10,0,0.0,0.11384090360364008,0.001162310088430111,4,2
weighted,49,-0.02262100678856712,0.009139771101534548,10,0,0.0,0.1112465516031498,0.0010952116413807023,4,2
weighted,50,-0.021078022692559897,0.008949138931291185,10,0,0.0,0.11585886358521819,0.0011706643925777159,4,2
weighted,51,-0.02571949252497898,0.008721906299347056,10,0,0.0,0.12035306629417136,0.0012183852429261423,4,2
weighted,52,-0.02275850981092458,0.00852565042569364,10,0,0.0,0.15184168242597262,0.0018242631002043615,4,2
weighted,53,-0.027240314551900506,0.008296543663396473,10,0,0.0,0.11576662863819022,0.001059372233799681,4,2
weighted,54,-0.036625930648258836,0.007998172445964678,10,0,0.0,0.11910627238071558,0.0010870424797395153,4,2
weighted,55,-0.03569041348829803,0.007717748356584871,10,0,0.0,0.1160166164857342,0.000972611214226887,4,2
weighted,56,-0.04449857192944047,0.007381848532529107,10,0,0.0,0.11509588488578013,0.000941507519439406,4,2
weighted,57,-0.02812129893323925,0.007177153004714584,10,0,0.0,0.1120425147642455,0.0008769129177974601,4,2
weighted,58,-0.04398348590159372,0.006868318394400497,10,0,0.0,0.12555433450868805,0.000999188523473533,4,2
weighted,59,-0.04842456172775039,0.006543647549961019,10,0,0.0,0.12036778072732214,0.0009082545142636081,4,2
weighted,60,-0.049978588592096924,0.0062246433700363455,10,0,0.0,0.10902004746925104,0.0007295858820408514,4,2
weighted,61,-0.05881926246546641,0.005869074106652178,10,0,0.0,0.11014239439848005,0.0006812471678292293,4,2
weighted,62,-0.05629215155919036,0.005547818218754657,10,0,0.0,0.12013691590231465,0.0007889073829870358,4,2
weighted,63,-0.0504529006494377,0.005274858403595373,10,0,0.0,0.13667716886297962,0.0008891290696127221,4,2
weighted,64,-0.04561974380374569,0.0050396271051757644,10,0,0.0,0.1280876527912102,0.0008226158351876,4,2
weighted,65,-0.04748164712481536,0.004805929389991528,10,0,0.0,0.12590318143981646,0.0006887927376806504,4,2
weighted,66,-0.047145847688651696,0.004584607961462318,10,0,0.0,0.12823543343482816,0.0007382294721503667,4,2
weighted,67,-0.04300729179272157,0.004391616162405224,10,0,0.0,0.10417743062030613,0.0004731136189130596,4,2
weighted,68,-0.029299861861647777,0.004264809200392798,10,0,0.0,0.1349769549404801,0.0007729938432818538,4,2
weighted,69,-0.039385009303374054,0.004100104390593864,10,0,0.0,0.12493159545882918,0.0005940022494794753,4,2
weighted,70,-0.030247913175538453,0.003977941686524705,10,0,0.0,0.12126379938066759,0.0005479189400655438,4,2
weighted,71,-0.030217879029171828,0.003859534739107144,10,0,0.0,0.13597892899131953,0.0006173416651813951,4,2
weighted,72,-0.021901081819517075,0.0037759256595956275,10,0,0.0,0.11434418218810456,0.000470389149005397,4,2
weighted,73,-0.01117971318910225,0.0037339469856930434,10,0,0.0,0.10614372701023915,0.0004144913425736522,4,2
weighted,74,-0.011440552412493128,0.003691472001421212,10,0,0.0,0.14927812631716966,0.0007662319616372175,4,2
weighted,75,0.0017398873389592503,0.003697900337487214,10,0,0.0,0.12529443025023643,0.0005324523229744451,4,2
weighted,76,0.0026316796166162,0.0037076448430139516,10,0,0.0,0.11774087774785671,0.0004871711265223238,4,2
weighted,77,0.008525315105724005,0.003739388804974966,10,0,0.0,0.1179156484355385,0.0005073400886276447,4,2
weighted,78,0.005205282652076256,0.003758904127973096,10,0,0.0,0.13726150226966277,0.0006482370648845465,4,2
weighted,79,0.0028465225076154564,0.0037696191762553338,10,0,0.0,0.12154979411339392,0.0005537196103877354,4,2
weighted,80,0.012364039198131577,0.0038165162165089694,10,0,0.0,0.11840233105113192,0.000493958402729799,4,2
weighted,81,0.016214575641556355,0.0038789038348999837,10,0,0.0,0.11142545486455817,0.0004738862669257343,4,2
weighted,82,0.005448644061996844,0.0039000962838730948,10,1,0.09121804323172343,0.12243174923525622,0.0005669825610464247,4,2
weighted,83,0.008227468910452337,0.003932316568740052,10,0,0.0,0.11880463104893063,0.0005269632373241762,4,2
weighted,84,-0.005102126002522463,0.003912304489611511,10,0,0.0,0.11363460332931138,0.0004828545555151167,4,2
weighted,85,-0.01704469672231794,0.003846185535601486,10,0,0.0,0.12014665811157435,0.0005215637251338853,4,2
weighted,86,-0.009326134095786257,0.00381048223918365,10,0,0.0,0.1321823100567241,0.0005984205428355809,4,2
weighted,87,-0.007116733697716801,0.003783460319779889,10,0,0.0,0.1267805730965399,0.0005582251019874474,4,2
weighted,88,-0.0076647746258301855,0.003754571802540229,10,0,0.0,0.11904504229316053,0.0005175575019917142,4,2
weighted,89,-0.004940469290525176,0.0037360682017231815,10,0,0.0,0.10726872651299049,0.00042621658798510054,4,2
weighted,90,0.0007472985421118853,0.0037388612035166636,10,0,0.0,0.13491127567490754,0.0005986990347194558,4,2
weighted,91,0.006580739475520417,0.0037635468107205905,10,0,0.0,0.12916499206426027,0.0005680379621181783,4,2
weighted,92,-0.011522011940374062,0.003720432040856274,10,0,0.0,0.10962723818296856,0.00044120117681124816,4,2
weighted,93,-0.019956556340665878,0.0036469209827265947,10,0,0.0,0.1116811999546896,0.00044162323505402164,4,2
weighted,94,-0.021126073455302832,0.003570683991725201,10,0,0.0,0.10892489668540989,0.00041843448738167747,4,2
weighted,95,-0.02484179250378504,0.0034830744947577244,10,0,0.0,0.11341793126087915,0.0004317800918113609,4,2
weighted,96,-0.016131253508013643,0.0034273388883030906,10,0,0.0,0.12001572561996203,0.0004888460992631109,4,2
weighted,97,-0.010308323471255643,0.003392190243442437,10,0,0.0,0.13504482656506223,0.0005466834481654635,4,2
weighted,98,-0.004822410378505496,0.0033758710904589723,10,0,0.0,0.13678440401721845,0.0005579292350679486,4,2
weighted,99,-0.009944844133214139,0.0033424649633357027,10,0,0.0,0.11095314570305806,0.0004013819158430318,4,2
weighted,100,-0.010876698423052368,0.003306306976165426,10,0,0.0,0.12757255784757082,0.0004755181320312907,4,2
weighted,1,-0.009489551005963472,0.009905553326955897,10,0,0.0,0.11548021315330845,0.0012783400450481085,5,2
weighted,2,-0.0213704584405337,0.009696112999981302,10,0,0.0,0.12278762131229466,0.0013472084922635688,5,2
weighted,3,-0.021644656302420212,0.00948849893950108,10,0,0.0,0.11984170196436678,0.001289811225365254,5,2
weighted,4,-0.008713100775293404,0.009406183822755496,10,0,0.0,0.12363645710874963,0.0012921147773605351,5,2
weighted,5,-0.0037230111421383046,0.009371229603426868,10,0,0.0,0.1122098923245107,0.0011260776812687242,5,2
weighted,6,0.007460243601156481,0.009441402687804665,10,0,0.0,0.13842614688165655,0.0017012284745708999,5,2
weighted,7,0.008429665813741315,0.009521326951412733,10,0,0.0,0.13186443689738403,0.0015614185639736752,5,2
weighted,8,0.0018561892381864674,0.00953901674875984,10,0,0.0,0.11460554021147311,0.0011857469587167578,5,2
weighted,9,0.005354176563096906,0.009590227301503112,10,0,0.0,0.11730057000141195,0.0012292226189275423,5,2
weighted,10,0.010531689209146329,0.009691762324047736,10,0,0.0,0.12685148058474383,0.0014323907988098347,5,2
weighted,11,-0.005054099469903508,0.009642902767757453,10,0,0.0,0.12408830761214884,0.00141623081024823,5,2
weighted,12,0.0003247129983711362,0.009646034452049954,10,0,0.0,0.1144609149274502,0.001221116998179275,5,2
weighted,13,0.002117248184852612,0.009666479136582841,10,0,0.0,0.14240065056475348,0.0016631729423191794,5,2
weighted,14,0.006970299151363722,0.009734092757737492,10,0,0.0,0.1225479377168468,0.0013827149200523192,5,2
weighted,15,0.004301853365315026,0.009776057595999452,10,0,0.0,0.14425227875839294,0.0019047619661223896,5,2
weighted,16,-0.002749565910475959,0.009749214601497289,10,0,0.0,0.11624402512500345,0.001294516784109529,5,2
weighted,17,0.008428550189222053,0.009831733615381413,10,0,0.0,0.11549946581094782,0.0012616188432454365,5,2
weighted,18,0.005392830839706424,0.009884897715283078,10,0,0.0,0.11636907916639791,0.0013224779299863879,5,2
weighted,19,0.006784663282260324,0.009952191442363874,10,1,0.1548810171518164,0.13276470658370132,0.0015734558017312487,5,2
weighted,20,0.003422607305568029,0.009986312243243834,10,0,0.0,0.1128283389330557,0.0012119849018472793,5,2
weighted,21,0.016791642801275677,0.010155414611302043,10,0,0.0,0.14988522816913466,0.0019433304747277366,5,2
weighted,22,0.021576010232483175,0.01037690882911539,10,0,0.0,0.12144594855817384,0.0013891670510317955,5,2
weighted,23,0.022547710809103654,0.010613542112645176,10,0,0.0,0.1221987930673958,0.0014509633207906132,5,2
weighted,24,0.029325005524493165,0.010929392821135055,10,0,0.0,0.1529544054822953,0.0022429033111302844,5,2
weighted,25,0.034971418865672274,0.011318371114272464,10,0,0.0,0.10946967704797111,0.001311801774563486,5,2
weighted,26,0.038621492030410084,0.011764054576392916,10,0,0.0,0.10837366709786092,0.001342608147828747,5,2
weighted,27,0.02669060638031555,0.012082272145481616,10,0,0.0,0.12770686675850043,0.0017977419432857853,5,2
weighted,28,0.030091679766814004,0.012451373599473514,10,0,0.0,0.10603136827704297,0.0013592582277782788,5,2
weighted,29,0.036251827503489535,0.0129110401843981,10,0,0.0,0.10634487814264006,0.0014262110435394567,5,2
weighted,30,0.03810392701759723,0.013412494536608898,10,1,0.1339191720354683,0.11710575470158212,0.0017077088875747327,5,2
weighted,31,0.0531178634542554,0.014144198840294525,10,0,0.0,0.10395626851354534,0.0014916449428235363,5,2
weighted,32,0.054696329642207414,0.014939383200083154,10,0,0.0,0.11691921337547567,0.001983603412248588,5,2
weighted,33,0.06064567871877209,0.015873428891811224,10,0,0.0,0.1333282495492356,0.002572468630017836,5,2
weighted,34,0.050834407941676,0.016701206801552945,10,0,0.0,0.11029614952467212,0.001941810345241893,5,2
weighted,35,0.04880158100392807,0.01753646735143311,10,0,0.0,0.12846554214453892,0.002669422589321717,5,2
weighted,36,0.05328031430419944,0.018496155056243684,10,0,0.0,0.1347337834961184,0.0029069382580864883,5,2
weighted,37,0.06365963753978386,0.019711899979095265,10,0,0.0,0.11667761388448601,0.0026321332957398194,5,2
weighted,38,0.062018585329408536,0.02097310910932201,10,0,0.0,0.11680815591072381,0.0027019463950546368,5,2
weighted,39,0.06658963431717534,0.022417249576140615,10,1,0.042258850960602244,0.14131691397958174,0.003806135215520776,5,2
weighted,40,0.06303671179794253,0.023875848969590226,10,1,0.07223990470590333,0.12331333003021287,0.0034419402388247955,5,2
weighted,41,0.058646273016283466,0.02531795221161001,10,0,0.0,0.11427655453879348,0.0031051755484795486,5,2
weighted,42,0.042638925746730144,0.026420828130418624,10,0,0.0,0.12064515248791942,0.003526480725444121,5,2
weighted,43,0.054615296901021765,0.02790394119538924,10,0,0.0,0.11514685377771744,0.0034737232060004833,5,2
weighted,44,0.05921584611436234,0.02960619963266994,10,3,0.33932285688944047,0.10670356040679192,0.0032224285050040293,5,2
weighted,45,0.059843064108459326,0.0314320115764393,10,0,0.0,0.1254000588150997,0.004771163102733243,5,2
weighted,46,0.06232187811006598,0.03345324287019334,10,0,0.0,0.11903475843131829,0.004369054624981733,5,2
weighted,47,0.056272482788249145,0.035389713947258046,10,1,0.14737118440672475,0.11640492497449983,0.0043611827037042744,5,2
weighted,48,0.05599959165833756,0.03742806421528027,10,2,0.3158279570544194,0.13300069008185897,0.005797858022286897,5,2
weighted,49,0.05292696695531861,0.03946237830513916,10,0,0.0,0.13826959590607185,0.006312365972743416,5,2
weighted,50,0.044370023626753435,0.0412527506794598,10,1,0.06317063711430397,0.13763735394883383,0.007022755358913494,5,2
weighted,51,0.04377054571659945,0.04309850627913465,10,0,0.0,0.13452186679778258,0.006904955408209403,5,2
weighted,52,0.037334691851657636,0.04473799010969199,10,0,0.0,0.11357317927778822,0.0053732764197678765,5,2
weighted,53,0.04426678067135417,0.046762884027442844,10,0,0.0,0.11969052155867989,0.0063536400080681935,5,2
weighted,54,0.04943674087258748,0.049132786075604264,10,0,0.0,0.1281850635985298,0.006972826319267934,5,2
weighted,55,0.06661445309604447,0.05251721422766427,10,0,0.0,0.12090955419628209,0.007181929615000113,5,2
weighted,56,0.051403418660382824,0.055287366280159386,10,1,0.09180172243320348,0.12057081183283296,0.007164598126515264,5,2
weighted,57,0.047863600426408956,0.05799797087327647,10,1,0.05408058796436642,0.1457208724251539,0.010450160684080117,5,2
weighted,58,0.04871459852413221,0.06089326780400453,10,1,0.08491292082931388,0.15880917123558397,0.0125503079129844,5,2
weighted,59,0.03587460040289164,0.06311744668229083,10,1,0.10949932225150558,0.1399681042829059,0.010214116914531939,5,2
weighted,60,0.039311879355953185,0.06564812916742958,10,0,0.0,0.10985840515070026,0.007179119236005947,5,2
weighted,61,0.03555396896942311,0.06802416925479493,10,0,0.0,0.10727790524034796,0.007203854536928279,5,2
weighted,62,0.029036716408582575,0.07002832399097911,10,0,0.0,0.11915349030815314,0.008609607732273709,5,2
weighted,63,0.0302963311995773,0.07218239068715743,10,0,0.0,0.13935086786162712,0.011550508402502107,5,2
weighted,64,0.04762823968445031,0.07570349735209111,10,1,0.1615756457108396,0.11265723178940537,0.008611770115452973,5,2
weighted,65,0.03897470891358302,0.07871227131176246,10,1,0.08990681343401405,0.11789580762217357,0.009600428189350203,5,2
weighted,66,0.029529920965865722,0.08107129797479665,10,3,0.38984795350229645,0.1159426209755746,0.009400216991175603,5,2
weighted,67,0.03360484070214875,0.0838419794476027,10,0,0.0,0.1151267649744847,0.009818776397372274,5,2
weighted,68,0.022288757412273867,0.08573169445640469,10,0,0.0,0.13246056867959916,0.012193816526781996,5,2
weighted,69,0.030698055455271343,0.08840430282810227,10,1,0.048228265514843695,0.12528749089375,0.011197299321699118,5,2
weighted,70,0.03043192928019587,0.09113597046426852,10,0,0.0,0.1151033333392027,0.010563500645942291,5,2
weighted,71,0.04375974584362663,0.09521260305901708,10,1,0.07800003428805445,0.13159639128877057,0.01360559803815654,5,2
weighted,72,0.0358439201001844,0.09868729731515168,10,0,0.0,0.11161136951419447,0.010505778630792367,5,2
weighted,73,0.015389098831587553,0.10021775184097713,10,1,0.12238237019498525,0.1247938657361089,0.012844742338269963,5,2
weighted,74,0.004750951110642863,0.10069501430800412,10,1,0.10910865620386792,0.11929957912032339,0.012118120906514563,5,2
weighted,75,0.0044949943771127945,0.10114865662713973,10,0,0.0,0.1331021016959761,0.014085223392231054,5,2
weighted,76,0.001606863662419395,0.1013113193814112,10,2,0.1653064437652059,0.13205550115903814,0.01447911466227425,5,2
weighted,77,-0.00560642293850467,0.10074491451272657,10,1,0.05512227712926538,0.1282160611986086,0.013561453003664367,5,2
weighted,78,-0.010203698209742101,0.09972217056775831,10,1,0.1711553046351994,0.11433437884690772,0.011248377017038737,5,2
weighted,79,-0.014096884627832252,0.09832626074075965,10,0,0.0,0.25918273035155315,0.03388124958800525,5,2
weighted,80,-0.005544552459649845,0.0977825942164886,10,0,0.0,0.12635728643385885,0.012920111731655116,5,2
weighted,81,0.0013523914670615792,0.097914924023216,10,1,0.2546052980900432,0.13251094019846116,0.014418026022004439,5,2
weighted,82,-0.013376337846328443,0.09661390177473382,10,0,0.0,0.1044758646171151,0.00937612485395851,5,2
weighted,83,-0.015523396784102401,0.09512570664914118,10,0,0.0,0.11272983279933164,0.010639112572412006,5,2
weighted,84,-0.016947264767380347,0.09352716978554361,10,2,0.2769378202452928,0.11953233464373061,0.011333706792020691,5,2
weighted,85,-0.01262812321688379,0.09235352323468786,10,2,0.18085285470789586,0.11763786919247751,0.010794850637324657,5,2
weighted,86,-0.02088626646312475,0.09044460739636039,10,1,0.18292273695561664,0.12129324462473488,0.01115521208018914,5,2
weighted,87,-0.020551858724196837,0.08860477336578759,10,2,0.1572912107426904,0.11906650102117025,0.010851075147881877,5,2
weighted,88,-0.019227019724964118,0.08691744080926163,10,2,0.19643922054215812,0.10875543372887445,0.009277358662873714,5,2
weighted,89,-0.029552878151576503,0.08438636477429703,10,1,0.11003407184434745,0.10305055994809376,0.008154696284198336,5,2
weighted,90,-0.03061646313193053,0.08184190271768527,10,0,0.0,0.10969060893754581,0.008640901013820567,5,2
weighted,91,-0.02951704490410409,0.07946147600872587,10,1,0.16547332001400342,0.11147360951692087,0.008864739970082202,5,2
weighted,92,-0.028384992960750317,0.07723767319445443,10,1,0.07370596527820245,0.11947339509593874,0.00998502206191863,5,2
weighted,93,-0.018146177595971254,0.07584874464406562,10,0,0.0,0.12838509388582448,0.010823901321517365,5,2
weighted,94,-0.009003073344562625,0.07516893760110187,10,1,0.07457199975560053,0.11579351715301733,0.0089576225457907,5,2
weighted,95,-0.0066873343470757116,0.0746679348364342,10,1,0.07541301208141175,0.15335721569681757,0.014532119733355373,5,2
weighted,96,-0.011976997556522546,0.07377897134679826,10,0,0.0,0.11758671778459097,0.008951148643113464,5,2
