"t","mean","lower","upper","variable","model","params","iter","confignum"
30,0.126300224393154,0.102488755161201,0.148915968289857,"rt","binomial","estimated",1,28
31,0.137822994392416,0.115476860956928,0.160621818881031,"rt","binomial","estimated",1,28
32,0.137105497457946,0.115409053375529,0.159500288032143,"rt","binomial","estimated",1,28
33,0.122173098942921,0.0996462993083039,0.143535327138004,"rt","binomial","estimated",1,28
34,0.0945665228038879,0.0733558406027025,0.115025845755786,"rt","binomial","estimated",1,28
35,0.0586558442244822,0.0364287346658449,0.079529188992994,"rt","binomial","estimated",1,28
36,0.0585781193925111,0.0373342288615868,0.0787069044581748,"rt","binomial","estimated",1,28
37,0.067294298797523,0.0468742030972804,0.0880797373205669,"rt","binomial","estimated",1,28
38,0.0732127760985504,0.053695165178307,0.0935691902012626,"rt","binomial","estimated",1,28
39,0.0620591245832392,0.042642703027069,0.0821344748354832,"rt","binomial","estimated",1,28
40,0.0496925616889418,0.0310130390212378,0.0689620822509639,"rt","binomial","estimated",1,28
41,0.0385063556990088,0.0184138716848994,0.0579699781519564,"rt","binomial","estimated",1,28
42,0.0458193897449161,0.0263916394728155,0.0646524966754081,"rt","binomial","estimated",1,28
43,0.0565828465766696,0.0383052798331261,0.0761495289618914,"rt","binomial","estimated",1,28
44,0.0631660191813993,0.0450209132589532,0.0821428491785756,"rt","binomial","estimated",1,28
45,0.0467340398142589,0.0286492598804336,0.065493403176273,"rt","binomial","estimated",1,28
46,0.0322833173262079,0.014020489157119,0.0503628065590105,"rt","binomial","estimated",1,28
47,0.0212662709880699,0.00326978044056848,0.0385723883188814,"rt","binomial","estimated",1,28
48,0.0135014782418351,-0.00527945253391611,0.0312819656575452,"rt","binomial","estimated",1,28
49,0.0257825523567495,0.00840046939753693,0.043540508110493,"rt","binomial","estimated",1,28
50,0.0333836685081506,0.0160510897344146,0.0515969745904358,"rt","binomial","estimated",1,28
51,0.0307638609334628,0.0123121364449153,0.048287756363024,"rt","binomial","estimated",1,28
52,0.0432915467511692,0.0256034675423629,0.0612992819314438,"rt","binomial","estimated",1,28
53,0.0680160032493454,0.0507455044613259,0.0863231529405011,"rt","binomial","estimated",1,28
54,0.0765060329234162,0.0593065286780214,0.0933658537152285,"rt","binomial","estimated",1,28
55,0.0858158092123382,0.068937961155734,0.102648201694592,"rt","binomial","estimated",1,28
56,0.0716523694986276,0.0555821117118671,0.0878853623442487,"rt","binomial","estimated",1,28
57,0.0601362132797625,0.0439362515759728,0.075852550948945,"rt","binomial","estimated",1,28
58,0.0785122209887781,0.0631450222501152,0.0948324523438995,"rt","binomial","estimated",1,28
59,0.0953567515046628,0.0796532230092856,0.110805747804236,"rt","binomial","estimated",1,28
60,0.104228968598992,0.0893057047527155,0.119933584280003,"rt","binomial","estimated",1,28
61,0.0901984354855347,0.0755626634946562,0.104854733335763,"rt","binomial","estimated",1,28
62,0.05883285233487,0.04492260125198,0.0730827253557194,"rt","binomial","estimated",1,28
63,0.0276215381370588,0.0137138381831461,0.0414012644822867,"rt","binomial","estimated",1,28
64,0.000638907779967916,-0.0133291050989723,0.0145674010404071,"rt","binomial","estimated",1,28
65,-0.0240152280487646,-0.0382436718415994,-0.010485004399621,"rt","binomial","estimated",1,28
66,-0.014777998982269,-0.0287598840724824,-0.000734382522279795,"rt","binomial","estimated",1,28
67,-0.00606956528156037,-0.020091374201247,0.00835236444300324,"rt","binomial","estimated",1,28
68,-0.00421829268728716,-0.0185395903534937,0.00970629535581997,"rt","binomial","estimated",1,28
69,0.0161945207850957,0.001859107119013,0.0309777483105478,"rt","binomial","estimated",1,28
70,-0.00253104139851289,-0.0173904555315998,0.0116693328359494,"rt","binomial","estimated",1,28
71,0.0012100813266217,-0.0134747630335783,0.0157127598290782,"rt","binomial","estimated",1,28
72,-0.00131070949924671,-0.015284740613558,0.0129950556858344,"rt","binomial","estimated",1,28
73,0.00159718115110504,-0.0123444821854103,0.0154902185669247,"rt","binomial","estimated",1,28
74,0.00050476139667258,-0.0137256011156468,0.014770979828962,"rt","binomial","estimated",1,28
75,0.00135431356797114,-0.0127585404866141,0.0156379777485776,"rt","binomial","estimated",1,28
76,0.0258904082262755,0.0122205218725117,0.040072804274095,"rt","binomial","estimated",1,28
77,0.0272091586762974,0.0133752141466865,0.0413515953232901,"rt","binomial","estimated",1,28
78,0.0156884606994171,0.00205800340079221,0.0294328517912329,"rt","binomial","estimated",1,28
79,0.0228482437858611,0.00941610667288723,0.036477879423853,"rt","binomial","estimated",1,28
80,0.0274709642272726,0.0138943505440454,0.041188721787412,"rt","binomial","estimated",1,28
81,0.0293611355783442,0.0160604242230445,0.0428963745920946,"rt","binomial","estimated",1,28
82,0.0190101651228425,0.00576858048627064,0.0324966533419219,"rt","binomial","estimated",1,28
83,-0.00548749011835327,-0.0186624133621965,0.00760357490916214,"rt","binomial","estimated",1,28
84,-0.0221403796862121,-0.0357719857948144,-0.00886655956543534,"rt","binomial","estimated",1,28
85,-0.0128803917879344,-0.0264524011468883,0.000399410845182836,"rt","binomial","estimated",1,28
86,-0.00280585892872793,-0.0162435566507113,0.0110236888228144,"rt","binomial","estimated",1,28
87,-0.0134153794166623,-0.0268453271389356,5.99928857666476e-05,"rt","binomial","estimated",1,28
88,-0.0272641739634449,-0.0412049890644359,-0.0134461223737994,"rt","binomial","estimated",1,28
89,-0.0100805744831644,-0.0237357312065837,0.00420821074681401,"rt","binomial","estimated",1,28
90,-0.0263809100907372,-0.0401677010890997,-0.0125560389703513,"rt","binomial","estimated",1,28
91,-0.0356546431024924,-0.0499175114186934,-0.0216392864828929,"rt","binomial","estimated",1,28
92,-0.0157917968202738,-0.0302445787531776,-0.00125608992606269,"rt","binomial","estimated",1,28
93,-0.0171241347963342,-0.0312996829512835,-0.00273739607300536,"rt","binomial","estimated",1,28
94,-0.0414639436554912,-0.0558845721122829,-0.0272466429648397,"rt","binomial","estimated",1,28
95,-0.0554355260978051,-0.0705125510393942,-0.0408870450073861,"rt","binomial","estimated",1,28
96,-0.0448884478183698,-0.0595165648007464,-0.0299223176427895,"rt","binomial","estimated",1,28
97,-0.05822038250979,-0.0731474731178571,-0.0433694546172071,"rt","binomial","estimated",1,28
98,-0.0611810966344027,-0.0763979454600678,-0.0459177093531188,"rt","binomial","estimated",1,28
99,-0.0726263315196987,-0.0882358352054289,-0.0568411940950299,"rt","binomial","estimated",1,28
100,-0.0933507324620396,-0.11320856391043,-0.073805721822971,"rt","binomial","estimated",1,28
1,0.0101367939934765,0.0096377235546977,0.0106632923628903,"Pt","binomial","estimated",1,28
2,0.00999925009310259,0.00962758364133334,0.0103711689411748,"Pt","binomial","estimated",1,28
3,0.00978531071589847,0.00945876436531987,0.0101287262424839,"Pt","binomial","estimated",1,28
4,0.00941522372615958,0.00909880131278948,0.00973409607322739,"Pt","binomial","estimated",1,28
5,0.00904853739279832,0.00871407067001151,0.00936426171553702,"Pt","binomial","estimated",1,28
6,0.00872516194571438,0.00840657996015254,0.00905487686683575,"Pt","binomial","estimated",1,28
7,0.00846252393879856,0.00812973872522887,0.0087731660103555,"Pt","binomial","estimated",1,28
8,0.00830218195781529,0.00799341773904778,0.00860897384680911,"Pt","binomial","estimated",1,28
9,0.00815594642416052,0.00784651047843759,0.00844210109486616,"Pt","binomial","estimated",1,28
10,0.00798038712484393,0.00767835891562234,0.00825621136751869,"Pt","binomial","estimated",1,28
11,0.00780423963244446,0.00750591141239829,0.00808372961076364,"Pt","binomial","estimated",1,28
12,0.00768054953389007,0.00739708548954243,0.00797860557802673,"Pt","binomial","estimated",1,28
13,0.00764328731494114,0.00736892596013972,0.00794365922346414,"Pt","binomial","estimated",1,28
14,0.00768673184905465,0.00740098415274864,0.00797441495697914,"Pt","binomial","estimated",1,28
15,0.00778611341647319,0.00749989260768421,0.00808287729800743,"Pt","binomial","estimated",1,28
16,0.00789200489088444,0.00761364424526283,0.00818420173843951,"Pt","binomial","estimated",1,28
17,0.00797194140317025,0.00768223494529067,0.00826570581131458,"Pt","binomial","estimated",1,28
18,0.0080822481158499,0.00776808204349512,0.00838830428356705,"Pt","binomial","estimated",1,28
19,0.0082054849842856,0.00791803294634669,0.00850673675057388,"Pt","binomial","estimated",1,28
20,0.00823716194950777,0.0079397924077921,0.00853321834393258,"Pt","binomial","estimated",1,28
21,0.00836538096152341,0.0080688744036098,0.00866621681816905,"Pt","binomial","estimated",1,28
22,0.00874139326309737,0.00843202527148848,0.00905120135328219,"Pt","binomial","estimated",1,28
23,0.00937823355219973,0.00904128119518376,0.00970536729032271,"Pt","binomial","estimated",1,28
24,0.0102627023231097,0.00992630414552726,0.0106261161747337,"Pt","binomial","estimated",1,28
25,0.0113807945264184,0.0110072023203864,0.0117618590900582,"Pt","binomial","estimated",1,28
26,0.0126452813160839,0.012240684925715,0.0130609429930018,"Pt","binomial","estimated",1,28
27,0.013865179926085,0.013440705913405,0.0142980183013879,"Pt","binomial","estimated",1,28
28,0.0151897928331973,0.01474699932997,0.0156412977310859,"Pt","binomial","estimated",1,28
29,0.0169916096133928,0.0165006614484861,0.0174969308860612,"Pt","binomial","estimated",1,28
30,0.0192786722282882,0.0187792085351034,0.0197950070697168,"Pt","binomial","estimated",1,28
31,0.0221274355872426,0.0215746850796961,0.0227076045985853,"Pt","binomial","estimated",1,28
32,0.0253785065656384,0.0247489919839739,0.0260474069430812,"Pt","binomial","estimated",1,28
33,0.0286774014900555,0.0279941459866033,0.0293758780616173,"Pt","binomial","estimated",1,28
34,0.0315229847630836,0.0307675208798656,0.0322661124971793,"Pt","binomial","estimated",1,28
35,0.0334265342984005,0.0327088974564136,0.034156370240512,"Pt","binomial","estimated",1,28
36,0.0354434636309308,0.0346762220571998,0.0362106184574993,"Pt","binomial","estimated",1,28
37,0.0379108007928887,0.0371093779469936,0.0387069509576136,"Pt","binomial","estimated",1,28
38,0.0407874145102572,0.0399699494113092,0.0416142220922507,"Pt","binomial","estimated",1,28
39,0.0433998070417509,0.0425757883338174,0.0442845901895272,"Pt","binomial","estimated",1,28
40,0.0456099756038521,0.0447363713983943,0.0465004293447739,"Pt","binomial","estimated",1,28
41,0.0473995803696799,0.0465117070861779,0.0483250891567477,"Pt","binomial","estimated",1,28
42,0.0496212052467421,0.0486877688914391,0.0505309159243774,"Pt","binomial","estimated",1,28
43,0.0525098086657518,0.0515091637898296,0.053485958015468,"Pt","binomial","estimated",1,28
44,0.0559330579366282,0.0549269162645321,0.0569940906079244,"Pt","binomial","estimated",1,28
45,0.0586103397278348,0.0576111131215442,0.0596770258945653,"Pt","binomial","estimated",1,28
46,0.0605342886120637,0.0594737489347502,0.0615766520667197,"Pt","binomial","estimated",1,28
47,0.0618366424859641,0.0608023040200151,0.0629294673138914,"Pt","binomial","estimated",1,28
48,0.0626765722437506,0.0616007425105808,0.0637208360290923,"Pt","binomial","estimated",1,28
49,0.064314021613021,0.0632435134050532,0.0654338389158889,"Pt","binomial","estimated",1,28
50,0.0664996837687282,0.0653901468091647,0.0676255961407714,"Pt","binomial","estimated",1,28
51,0.0685773907742279,0.0674045863541534,0.069761239490121,"Pt","binomial","estimated",1,28
52,0.0716111774010726,0.0704241229703138,0.0727506586907691,"Pt","binomial","estimated",1,28
53,0.0766511606722236,0.0754436982863682,0.0778698912636421,"Pt","binomial","estimated",1,28
54,0.0827454177667634,0.0814903854071104,0.0840073455269112,"Pt","binomial","estimated",1,28
55,0.0901596712002305,0.088849941270478,0.0915120655728017,"Pt","binomial","estimated",1,28
56,0.0968568149953282,0.0954918434263459,0.0982860889821606,"Pt","binomial","estimated",1,28
57,0.102859993657016,0.101359688794854,0.104286721311202,"Pt","binomial","estimated",1,28
58,0.111261020645205,0.109754274981663,0.112844525299906,"Pt","binomial","estimated",1,28
59,0.122392699588884,0.120753830790981,0.123991274931634,"Pt","binomial","estimated",1,28
60,0.13583762232258,0.134172476761442,0.137512951149542,"Pt","binomial","estimated",1,28
61,0.148659312019535,0.146891555929731,0.150445081751651,"Pt","binomial","estimated",1,28
62,0.157667592276207,0.155908103529163,0.159465235514748,"Pt","binomial","estimated",1,28
63,0.162083286727263,0.16023688345015,0.163977499589261,"Pt","binomial","estimated",1,28
64,0.16218696971527,0.160297776862534,0.164122210729395,"Pt","binomial","estimated",1,28
65,0.158338370675471,0.156512263364744,0.160195221488854,"Pt","binomial","estimated",1,28
66,0.156015761435554,0.154183315634954,0.157900369229428,"Pt","binomial","estimated",1,28
67,0.155071765500799,0.153202057866322,0.156916344076415,"Pt","binomial","estimated",1,28
68,0.154418865828256,0.152628865755596,0.156185678861222,"Pt","binomial","estimated",1,28
69,0.156940110391457,0.155075343080783,0.158864530295102,"Pt","binomial","estimated",1,28
70,0.156543316951145,0.154710262077857,0.158414297290315,"Pt","binomial","estimated",1,28
71,0.156732822601488,0.154917580083218,0.158572157804461,"Pt","binomial","estimated",1,28
72,0.156527543948961,0.154691883829698,0.15840344547127,"Pt","binomial","estimated",1,28
73,0.156777774436944,0.154939753161618,0.158620129863808,"Pt","binomial","estimated",1,28
74,0.156856928097608,0.155001051622453,0.158718054864298,"Pt","binomial","estimated",1,28
75,0.157069404968249,0.155204697809217,0.158874213553376,"Pt","binomial","estimated",1,28
76,0.161189067662069,0.159312685337995,0.1630629692325,"Pt","binomial","estimated",1,28
77,0.165635061090656,0.163742771228883,0.16752714455099,"Pt","binomial","estimated",1,28
78,0.168253945955526,0.16638349373945,0.170122751413793,"Pt","binomial","estimated",1,28
79,0.172142586006498,0.170231042887061,0.174096029449465,"Pt","binomial","estimated",1,28
80,0.17693700166479,0.174986815262683,0.178912039674261,"Pt","binomial","estimated",1,28
81,0.182208907622198,0.18023641539453,0.184198854334874,"Pt","binomial","estimated",1,28
82,0.185705852449495,0.183702669758558,0.187708500024604,"Pt","binomial","estimated",1,28
83,0.184689563068815,0.18270314702057,0.186690358359317,"Pt","binomial","estimated",1,28
84,0.180645460400664,0.178665114751698,0.182592762088407,"Pt","binomial","estimated",1,28
85,0.178333672352994,0.176368749416822,0.180281900827248,"Pt","binomial","estimated",1,28
86,0.17783405929164,0.175870870885831,0.179846421872866,"Pt","binomial","estimated",1,28
87,0.175464284590167,0.17352397719496,0.177456116625404,"Pt","binomial","estimated",1,28
88,0.170745107778452,0.168793662801737,0.17267446296706,"Pt","binomial","estimated",1,28
89,0.16903251385732,0.1671167152942,0.170966801722264,"Pt","binomial","estimated",1,28
90,0.164631706261733,0.162729558966445,0.16654352202672,"Pt","binomial","estimated",1,28
91,0.15886540312852,0.156982340151969,0.160743342809996,"Pt","binomial","estimated",1,28
92,0.156376272305754,0.154529692192296,0.158212444817393,"Pt","binomial","estimated",1,28
93,0.153721330420516,0.151914797599807,0.15556482784956,"Pt","binomial","estimated",1,28
94,0.14747787982607,0.145706873666466,0.149275490140372,"Pt","binomial","estimated",1,28
95,0.139525009148688,0.137778463149636,0.141269287790147,"Pt","binomial","estimated",1,28
96,0.133400469158082,0.13173359850339,0.13509877265469,"Pt","binomial","estimated",1,28
97,0.125855733760241,0.124234848066285,0.127480541183348,"Pt","binomial","estimated",1,28
98,0.118386744715515,0.116814034643156,0.119970698531859,"Pt","binomial","estimated",1,28
99,0.110093780091516,0.108575990802648,0.111640399119285,"Pt","binomial","estimated",1,28
100,0.100283016121829,0.0985365779749972,0.102043263682513,"Pt","binomial","estimated",1,28
1,1013.675739,934,1096,"nPos","binomial","estimated",1,28
2,999.897166,929,1072,"nPos","binomial","estimated",1,28
3,978.526729,910,1049,"nPos","binomial","estimated",1,28
4,941.535717,874,1011,"nPos","binomial","estimated",1,28
5,904.862527,838,973,"nPos","binomial","estimated",1,28
6,872.587379,807,939,"nPos","binomial","estimated",1,28
7,846.250922,782,911,"nPos","binomial","estimated",1,28
8,830.214348,767,895,"nPos","binomial","estimated",1,28
9,815.609469,753,879,"nPos","binomial","estimated",1,28
10,798.009689,736,861,"nPos","binomial","estimated",1,28
11,780.428622,719,843,"nPos","binomial","estimated",1,28
12,768.082692,707,830,"nPos","binomial","estimated",1,28
13,764.334676,704,826,"nPos","binomial","estimated",1,28
14,768.692668,708,831,"nPos","binomial","estimated",1,28
15,778.608144,718,841,"nPos","binomial","estimated",1,28
16,789.245085,728,852,"nPos","binomial","estimated",1,28
17,797.12142,735,861,"nPos","binomial","estimated",1,28
18,808.208076,746,872,"nPos","binomial","estimated",1,28
19,820.549629,758,885,"nPos","binomial","estimated",1,28
20,823.72461,761,888,"nPos","binomial","estimated",1,28
21,836.574347,773,901,"nPos","binomial","estimated",1,28
22,874.125469,809,940,"nPos","binomial","estimated",1,28
23,937.864577,870,1007,"nPos","binomial","estimated",1,28
24,1026.246407,955,1099,"nPos","binomial","estimated",1,28
25,1138.046495,1063,1215,"nPos","binomial","estimated",1,28
26,1264.534245,1185,1346,"nPos","binomial","estimated",1,28
27,1386.54361,1303,1471,"nPos","binomial","estimated",1,28
28,1519.036348,1432,1608,"nPos","binomial","estimated",1,28
29,1699.108792,1607,1794,"nPos","binomial","estimated",1,28
30,1927.889766,1829,2028,"nPos","binomial","estimated",1,28
31,2212.746472,2107,2321,"nPos","binomial","estimated",1,28
32,2537.866999,2423,2655,"nPos","binomial","estimated",1,28
33,2867.728006,2746,2992,"nPos","binomial","estimated",1,28
34,3152.339057,3023,3284,"nPos","binomial","estimated",1,28
35,3342.689231,3210,3477,"nPos","binomial","estimated",1,28
36,3544.291455,3407,3683,"nPos","binomial","estimated",1,28
37,3791.159653,3649,3935,"nPos","binomial","estimated",1,28
38,4078.783815,3932,4227,"nPos","binomial","estimated",1,28
39,4339.95209,4189,4493,"nPos","binomial","estimated",1,28
40,4561.018462,4406,4718,"nPos","binomial","estimated",1,28
41,4740.130037,4581,4901,"nPos","binomial","estimated",1,28
42,4962.103444,4800,5125,"nPos","binomial","estimated",1,28
43,5251.157024,5083,5420,"nPos","binomial","estimated",1,28
44,5593.283051,5420,5769,"nPos","binomial","estimated",1,28
45,5861.039352,5684,6042,"nPos","binomial","estimated",1,28
46,6053.506886,5872,6236,"nPos","binomial","estimated",1,28
47,6183.73297,6002,6369,"nPos","binomial","estimated",1,28
48,6267.530817,6083,6453,"nPos","binomial","estimated",1,28
49,6431.269853,6245,6621,"nPos","binomial","estimated",1,28
50,6650.012551,6461,6842,"nPos","binomial","estimated",1,28
51,6857.855392,6662,7054,"nPos","binomial","estimated",1,28
52,7161.16601,6963,7359,"nPos","binomial","estimated",1,28
53,7665.181714,7462,7871,"nPos","binomial","estimated",1,28
54,8274.62073,8063,8488,"nPos","binomial","estimated",1,28
55,9016.028148,8795,9239,"nPos","binomial","estimated",1,28
56,9685.629696,9456,9918,"nPos","binomial","estimated",1,28
57,10285.991801,10048,10525,"nPos","binomial","estimated",1,28
58,11126.008687,10880,11375,"nPos","binomial","estimated",1,28
59,12239.133692,11979,12500,"nPos","binomial","estimated",1,28
60,13583.801405,13313,13854,"nPos","binomial","estimated",1,28
61,14865.906209,14586,15149,"nPos","binomial","estimated",1,28
62,15766.90589,15479,16058,"nPos","binomial","estimated",1,28
63,16208.452944,15914,16504,"nPos","binomial","estimated",1,28
64,16218.957547,15924,16517,"nPos","binomial","estimated",1,28
65,15833.883232,15544,16127,"nPos","binomial","estimated",1,28
66,15601.519835,15311,15893,"nPos","binomial","estimated",1,28
67,15507.092418,15216,15800,"nPos","binomial","estimated",1,28
68,15441.815814,15154,15730,"nPos","binomial","estimated",1,28
69,15694.171683,15402,15990,"nPos","binomial","estimated",1,28
70,15654.498916,15365,15947,"nPos","binomial","estimated",1,28
71,15673.237519,15383,15965,"nPos","binomial","estimated",1,28
72,15652.633086,15363,15945,"nPos","binomial","estimated",1,28
73,15677.875355,15387,15970,"nPos","binomial","estimated",1,28
74,15685.710204,15394,15979,"nPos","binomial","estimated",1,28
75,15706.923227,15417,15997,"nPos","binomial","estimated",1,28
76,16118.801473,15825,16414,"nPos","binomial","estimated",1,28
77,16563.528011,16266,16864,"nPos","binomial","estimated",1,28
78,16825.406997,16527,17123,"nPos","binomial","estimated",1,28
79,17214.3346,16911,17520,"nPos","binomial","estimated",1,28
80,17693.879968,17386,18003,"nPos","binomial","estimated",1,28
81,18220.88584,17911,18530,"nPos","binomial","estimated",1,28
82,18570.49775,18257,18885,"nPos","binomial","estimated",1,28
83,18468.967366,18158,18782,"nPos","binomial","estimated",1,28
84,18064.540178,17754,18374,"nPos","binomial","estimated",1,28
85,17833.148224,17525,18141,"nPos","binomial","estimated",1,28
86,17783.362512,17475,18093,"nPos","binomial","estimated",1,28
87,17546.540556,17241,17855,"nPos","binomial","estimated",1,28
88,17074.575544,16771,17378,"nPos","binomial","estimated",1,28
89,16903.231799,16604,17204,"nPos","binomial","estimated",1,28
90,16463.13551,16167,16763,"nPos","binomial","estimated",1,28
91,15886.449891,15592,16181,"nPos","binomial","estimated",1,28
92,15637.84197,15347,15929,"nPos","binomial","estimated",1,28
93,15372.038593,15084,15663,"nPos","binomial","estimated",1,28
94,14747.585257,14465,15032,"nPos","binomial","estimated",1,28
95,13952.441778,13676,14230,"nPos","binomial","estimated",1,28
96,13340.046231,13072,13611,"nPos","binomial","estimated",1,28
97,12585.766228,12325,12849,"nPos","binomial","estimated",1,28
98,11838.753991,11584,12095,"nPos","binomial","estimated",1,28
99,11009.49618,10763,11259,"nPos","binomial","estimated",1,28
100,10028.395654,9774,10285,"nPos","binomial","estimated",1,28
1,0.01013675739,0.00934,0.01096,"Obs positivity","binomial","estimated",1,28
2,0.00999897166,0.00929,0.01072,"Obs positivity","binomial","estimated",1,28
3,0.00978526729,0.0091,0.01049,"Obs positivity","binomial","estimated",1,28
4,0.00941535717,0.00874,0.01011,"Obs positivity","binomial","estimated",1,28
5,0.00904862527,0.00838,0.00973,"Obs positivity","binomial","estimated",1,28
6,0.00872587379,0.00807,0.00939,"Obs positivity","binomial","estimated",1,28
7,0.00846250922,0.00782,0.00911,"Obs positivity","binomial","estimated",1,28
8,0.00830214348,0.00767,0.00895,"Obs positivity","binomial","estimated",1,28
9,0.00815609469,0.00753,0.00879,"Obs positivity","binomial","estimated",1,28
10,0.00798009689,0.00736,0.00861,"Obs positivity","binomial","estimated",1,28
11,0.00780428622,0.00719,0.00843,"Obs positivity","binomial","estimated",1,28
12,0.00768082692,0.00707,0.0083,"Obs positivity","binomial","estimated",1,28
13,0.00764334676,0.00704,0.00826,"Obs positivity","binomial","estimated",1,28
14,0.00768692668,0.00708,0.00831,"Obs positivity","binomial","estimated",1,28
15,0.00778608144,0.00718,0.00841,"Obs positivity","binomial","estimated",1,28
16,0.00789245085,0.00728,0.00852,"Obs positivity","binomial","estimated",1,28
17,0.0079712142,0.00735,0.00861,"Obs positivity","binomial","estimated",1,28
18,0.00808208076,0.00746,0.00872,"Obs positivity","binomial","estimated",1,28
19,0.00820549629,0.00758,0.00885,"Obs positivity","binomial","estimated",1,28
20,0.0082372461,0.00761,0.00888,"Obs positivity","binomial","estimated",1,28
21,0.00836574347,0.00773,0.00901,"Obs positivity","binomial","estimated",1,28
22,0.00874125469,0.00809,0.0094,"Obs positivity","binomial","estimated",1,28
23,0.00937864577,0.0087,0.01007,"Obs positivity","binomial","estimated",1,28
24,0.01026246407,0.00955,0.01099,"Obs positivity","binomial","estimated",1,28
25,0.01138046495,0.01063,0.01215,"Obs positivity","binomial","estimated",1,28
26,0.01264534245,0.01185,0.01346,"Obs positivity","binomial","estimated",1,28
27,0.0138654361,0.01303,0.01471,"Obs positivity","binomial","estimated",1,28
28,0.01519036348,0.01432,0.01608,"Obs positivity","binomial","estimated",1,28
29,0.01699108792,0.01607,0.01794,"Obs positivity","binomial","estimated",1,28
30,0.01927889766,0.01829,0.02028,"Obs positivity","binomial","estimated",1,28
31,0.02212746472,0.02107,0.02321,"Obs positivity","binomial","estimated",1,28
32,0.02537866999,0.02423,0.02655,"Obs positivity","binomial","estimated",1,28
33,0.02867728006,0.02746,0.02992,"Obs positivity","binomial","estimated",1,28
34,0.03152339057,0.03023,0.03284,"Obs positivity","binomial","estimated",1,28
35,0.03342689231,0.0321,0.03477,"Obs positivity","binomial","estimated",1,28
36,0.03544291455,0.03407,0.03683,"Obs positivity","binomial","estimated",1,28
37,0.03791159653,0.03649,0.03935,"Obs positivity","binomial","estimated",1,28
38,0.04078783815,0.03932,0.04227,"Obs positivity","binomial","estimated",1,28
39,0.0433995209,0.04189,0.04493,"Obs positivity","binomial","estimated",1,28
40,0.04561018462,0.04406,0.04718,"Obs positivity","binomial","estimated",1,28
41,0.04740130037,0.04581,0.04901,"Obs positivity","binomial","estimated",1,28
42,0.04962103444,0.048,0.05125,"Obs positivity","binomial","estimated",1,28
43,0.05251157024,0.05083,0.0542,"Obs positivity","binomial","estimated",1,28
44,0.05593283051,0.0542,0.05769,"Obs positivity","binomial","estimated",1,28
45,0.05861039352,0.05684,0.06042,"Obs positivity","binomial","estimated",1,28
46,0.06053506886,0.05872,0.06236,"Obs positivity","binomial","estimated",1,28
47,0.0618373297,0.06002,0.06369,"Obs positivity","binomial","estimated",1,28
48,0.06267530817,0.06083,0.06453,"Obs positivity","binomial","estimated",1,28
