"t","mean","lower","upper","variable","model","params","iter","confignum"
95,0.0193817692408432,0.00440617446779344,0.0466493111717534,"Pt","binomial","fixed",3,16
96,0.0192333472417119,0.00402294408373653,0.0481026821309935,"Pt","binomial","fixed",3,16
97,0.0191278561637449,0.0036043076454352,0.0502064804630006,"Pt","binomial","fixed",3,16
98,0.0190715209555409,0.00326640401148048,0.052386010831112,"Pt","binomial","fixed",3,16
99,0.0190717870046896,0.00288292445670647,0.0551901127804166,"Pt","binomial","fixed",3,16
100,0.0191377522853285,0.00256500656158082,0.0586390469270355,"Pt","binomial","fixed",3,16
1,0.38741,0,2,"nPos","binomial","fixed",3,16
2,0.38361,0,2,"nPos","binomial","fixed",3,16
3,0.37459,0,2,"nPos","binomial","fixed",3,16
4,0.3576,0,2,"nPos","binomial","fixed",3,16
5,0.35546,0,2,"nPos","binomial","fixed",3,16
6,0.34955,0,2,"nPos","binomial","fixed",3,16
7,0.34689,0,2,"nPos","binomial","fixed",3,16
8,0.34514,0,2,"nPos","binomial","fixed",3,16
9,0.34068,0,2,"nPos","binomial","fixed",3,16
10,0.33936,0,2,"nPos","binomial","fixed",3,16
11,0.3359,0,2,"nPos","binomial","fixed",3,16
12,0.33585,0,2,"nPos","binomial","fixed",3,16
13,0.34078,0,2,"nPos","binomial","fixed",3,16
14,0.33776,0,2,"nPos","binomial","fixed",3,16
15,0.34204,0,2,"nPos","binomial","fixed",3,16
16,0.34287,0,2,"nPos","binomial","fixed",3,16
17,0.34859,0,2,"nPos","binomial","fixed",3,16
18,0.35051,0,2,"nPos","binomial","fixed",3,16
19,0.35168,0,2,"nPos","binomial","fixed",3,16
20,0.35316,0,2,"nPos","binomial","fixed",3,16
21,0.35929,0,2,"nPos","binomial","fixed",3,16
22,0.36132,0,2,"nPos","binomial","fixed",3,16
23,0.36403,0,2,"nPos","binomial","fixed",3,16
24,0.36624,0,2,"nPos","binomial","fixed",3,16
25,0.36085,0,2,"nPos","binomial","fixed",3,16
26,0.35706,0,2,"nPos","binomial","fixed",3,16
27,0.36819,0,2,"nPos","binomial","fixed",3,16
28,0.35593,0,2,"nPos","binomial","fixed",3,16
29,0.36185,0,2,"nPos","binomial","fixed",3,16
30,0.36198,0,2,"nPos","binomial","fixed",3,16
31,0.35857,0,2,"nPos","binomial","fixed",3,16
32,0.35533,0,2,"nPos","binomial","fixed",3,16
33,0.34891,0,2,"nPos","binomial","fixed",3,16
34,0.35165,0,2,"nPos","binomial","fixed",3,16
35,0.35247,0,2,"nPos","binomial","fixed",3,16
36,0.35496,0,2,"nPos","binomial","fixed",3,16
37,0.35446,0,2,"nPos","binomial","fixed",3,16
38,0.34823,0,2,"nPos","binomial","fixed",3,16
39,0.34459,0,2,"nPos","binomial","fixed",3,16
40,0.34435,0,2,"nPos","binomial","fixed",3,16
41,0.34424,0,2,"nPos","binomial","fixed",3,16
42,0.34725,0,2,"nPos","binomial","fixed",3,16
43,0.34667,0,2,"nPos","binomial","fixed",3,16
44,0.3463,0,2,"nPos","binomial","fixed",3,16
45,0.34794,0,2,"nPos","binomial","fixed",3,16
46,0.34125,0,2,"nPos","binomial","fixed",3,16
47,0.34067,0,2,"nPos","binomial","fixed",3,16
48,0.33881,0,2,"nPos","binomial","fixed",3,16
49,0.33914,0,2,"nPos","binomial","fixed",3,16
50,0.33513,0,2,"nPos","binomial","fixed",3,16
51,0.32824,0,2,"nPos","binomial","fixed",3,16
52,0.32642,0,2,"nPos","binomial","fixed",3,16
53,0.31928,0,2,"nPos","binomial","fixed",3,16
54,0.3137,0,2,"nPos","binomial","fixed",3,16
55,0.30401,0,2,"nPos","binomial","fixed",3,16
56,0.29853,0,2,"nPos","binomial","fixed",3,16
57,0.29441,0,2,"nPos","binomial","fixed",3,16
58,0.28619,0,2,"nPos","binomial","fixed",3,16
59,0.28199,0,2,"nPos","binomial","fixed",3,16
60,0.27482,0,2,"nPos","binomial","fixed",3,16
61,0.26918,0,2,"nPos","binomial","fixed",3,16
62,0.26242,0,2,"nPos","binomial","fixed",3,16
63,0.25913,0,2,"nPos","binomial","fixed",3,16
64,0.2559,0,2,"nPos","binomial","fixed",3,16
65,0.25221,0,2,"nPos","binomial","fixed",3,16
66,0.24883,0,2,"nPos","binomial","fixed",3,16
67,0.24328,0,2,"nPos","binomial","fixed",3,16
68,0.24216,0,2,"nPos","binomial","fixed",3,16
69,0.24186,0,2,"nPos","binomial","fixed",3,16
70,0.24223,0,2,"nPos","binomial","fixed",3,16
71,0.23772,0,2,"nPos","binomial","fixed",3,16
72,0.23972,0,2,"nPos","binomial","fixed",3,16
73,0.23624,0,1,"nPos","binomial","fixed",3,16
74,0.23104,0,1,"nPos","binomial","fixed",3,16
75,0.23298,0,1,"nPos","binomial","fixed",3,16
76,0.23369,0,1,"nPos","binomial","fixed",3,16
77,0.23226,0,1,"nPos","binomial","fixed",3,16
78,0.23223,0,1,"nPos","binomial","fixed",3,16
79,0.22648,0,1,"nPos","binomial","fixed",3,16
80,0.23089,0,1,"nPos","binomial","fixed",3,16
81,0.22655,0,1,"nPos","binomial","fixed",3,16
82,0.22379,0,1,"nPos","binomial","fixed",3,16
83,0.22524,0,1,"nPos","binomial","fixed",3,16
84,0.22254,0,1,"nPos","binomial","fixed",3,16
85,0.21673,0,1,"nPos","binomial","fixed",3,16
86,0.21911,0,1,"nPos","binomial","fixed",3,16
87,0.21291,0,1,"nPos","binomial","fixed",3,16
88,0.21078,0,1,"nPos","binomial","fixed",3,16
89,0.21089,0,1,"nPos","binomial","fixed",3,16
90,0.20482,0,1,"nPos","binomial","fixed",3,16
91,0.20398,0,1,"nPos","binomial","fixed",3,16
92,0.19967,0,1,"nPos","binomial","fixed",3,16
93,0.19831,0,1,"nPos","binomial","fixed",3,16
94,0.19469,0,1,"nPos","binomial","fixed",3,16
95,0.19609,0,1,"nPos","binomial","fixed",3,16
96,0.19015,0,1,"nPos","binomial","fixed",3,16
97,0.19444,0,1,"nPos","binomial","fixed",3,16
98,0.19214,0,1,"nPos","binomial","fixed",3,16
99,0.19032,0,1,"nPos","binomial","fixed",3,16
100,0.18962,0,1,"nPos","binomial","fixed",3,16
1,0.038741,0,0.2,"Obs positivity","binomial","fixed",3,16
2,0.038361,0,0.2,"Obs positivity","binomial","fixed",3,16
3,0.037459,0,0.2,"Obs positivity","binomial","fixed",3,16
4,0.03576,0,0.2,"Obs positivity","binomial","fixed",3,16
5,0.035546,0,0.2,"Obs positivity","binomial","fixed",3,16
6,0.034955,0,0.2,"Obs positivity","binomial","fixed",3,16
7,0.034689,0,0.2,"Obs positivity","binomial","fixed",3,16
8,0.034514,0,0.2,"Obs positivity","binomial","fixed",3,16
9,0.034068,0,0.2,"Obs positivity","binomial","fixed",3,16
10,0.033936,0,0.2,"Obs positivity","binomial","fixed",3,16
11,0.03359,0,0.2,"Obs positivity","binomial","fixed",3,16
12,0.033585,0,0.2,"Obs positivity","binomial","fixed",3,16
13,0.034078,0,0.2,"Obs positivity","binomial","fixed",3,16
14,0.033776,0,0.2,"Obs positivity","binomial","fixed",3,16
15,0.034204,0,0.2,"Obs positivity","binomial","fixed",3,16
16,0.034287,0,0.2,"Obs positivity","binomial","fixed",3,16
17,0.034859,0,0.2,"Obs positivity","binomial","fixed",3,16
18,0.035051,0,0.2,"Obs positivity","binomial","fixed",3,16
19,0.035168,0,0.2,"Obs positivity","binomial","fixed",3,16
20,0.035316,0,0.2,"Obs positivity","binomial","fixed",3,16
21,0.035929,0,0.2,"Obs positivity","binomial","fixed",3,16
22,0.036132,0,0.2,"Obs positivity","binomial","fixed",3,16
23,0.036403,0,0.2,"Obs positivity","binomial","fixed",3,16
24,0.036624,0,0.2,"Obs positivity","binomial","fixed",3,16
25,0.036085,0,0.2,"Obs positivity","binomial","fixed",3,16
26,0.035706,0,0.2,"Obs positivity","binomial","fixed",3,16
27,0.036819,0,0.2,"Obs positivity","binomial","fixed",3,16
28,0.035593,0,0.2,"Obs positivity","binomial","fixed",3,16
29,0.036185,0,0.2,"Obs positivity","binomial","fixed",3,16
30,0.036198,0,0.2,"Obs positivity","binomial","fixed",3,16
31,0.035857,0,0.2,"Obs positivity","binomial","fixed",3,16
32,0.035533,0,0.2,"Obs positivity","binomial","fixed",3,16
33,0.034891,0,0.2,"Obs positivity","binomial","fixed",3,16
34,0.035165,0,0.2,"Obs positivity","binomial","fixed",3,16
35,0.035247,0,0.2,"Obs positivity","binomial","fixed",3,16
36,0.035496,0,0.2,"Obs positivity","binomial","fixed",3,16
37,0.035446,0,0.2,"Obs positivity","binomial","fixed",3,16
38,0.034823,0,0.2,"Obs positivity","binomial","fixed",3,16
39,0.034459,0,0.2,"Obs positivity","binomial","fixed",3,16
40,0.034435,0,0.2,"Obs positivity","binomial","fixed",3,16
41,0.034424,0,0.2,"Obs positivity","binomial","fixed",3,16
42,0.034725,0,0.2,"Obs positivity","binomial","fixed",3,16
43,0.034667,0,0.2,"Obs positivity","binomial","fixed",3,16
44,0.03463,0,0.2,"Obs positivity","binomial","fixed",3,16
45,0.034794,0,0.2,"Obs positivity","binomial","fixed",3,16
46,0.034125,0,0.2,"Obs positivity","binomial","fixed",3,16
47,0.034067,0,0.2,"Obs positivity","binomial","fixed",3,16
48,0.033881,0,0.2,"Obs positivity","binomial","fixed",3,16
49,0.033914,0,0.2,"Obs positivity","binomial","fixed",3,16
50,0.033513,0,0.2,"Obs positivity","binomial","fixed",3,16
51,0.032824,0,0.2,"Obs positivity","binomial","fixed",3,16
52,0.032642,0,0.2,"Obs positivity","binomial","fixed",3,16
53,0.031928,0,0.2,"Obs positivity","binomial","fixed",3,16
54,0.03137,0,0.2,"Obs positivity","binomial","fixed",3,16
55,0.030401,0,0.2,"Obs positivity","binomial","fixed",3,16
56,0.029853,0,0.2,"Obs positivity","binomial","fixed",3,16
57,0.029441,0,0.2,"Obs positivity","binomial","fixed",3,16
58,0.028619,0,0.2,"Obs positivity","binomial","fixed",3,16
59,0.028199,0,0.2,"Obs positivity","binomial","fixed",3,16
60,0.027482,0,0.2,"Obs positivity","binomial","fixed",3,16
61,0.026918,0,0.2,"Obs positivity","binomial","fixed",3,16
62,0.026242,0,0.2,"Obs positivity","binomial","fixed",3,16
63,0.025913,0,0.2,"Obs positivity","binomial","fixed",3,16
64,0.02559,0,0.2,"Obs positivity","binomial","fixed",3,16
65,0.025221,0,0.2,"Obs positivity","binomial","fixed",3,16
66,0.024883,0,0.2,"Obs positivity","binomial","fixed",3,16
67,0.024328,0,0.2,"Obs positivity","binomial","fixed",3,16
68,0.024216,0,0.2,"Obs positivity","binomial","fixed",3,16
69,0.024186,0,0.2,"Obs positivity","binomial","fixed",3,16
70,0.024223,0,0.2,"Obs positivity","binomial","fixed",3,16
71,0.023772,0,0.2,"Obs positivity","binomial","fixed",3,16
72,0.023972,0,0.2,"Obs positivity","binomial","fixed",3,16
73,0.023624,0,0.1,"Obs positivity","binomial","fixed",3,16
74,0.023104,0,0.1,"Obs positivity","binomial","fixed",3,16
75,0.023298,0,0.1,"Obs positivity","binomial","fixed",3,16
76,0.023369,0,0.1,"Obs positivity","binomial","fixed",3,16
77,0.023226,0,0.1,"Obs positivity","binomial","fixed",3,16
78,0.023223,0,0.1,"Obs positivity","binomial","fixed",3,16
79,0.022648,0,0.1,"Obs positivity","binomial","fixed",3,16
80,0.023089,0,0.1,"Obs positivity","binomial","fixed",3,16
81,0.022655,0,0.1,"Obs positivity","binomial","fixed",3,16
82,0.022379,0,0.1,"Obs positivity","binomial","fixed",3,16
83,0.022524,0,0.1,"Obs positivity","binomial","fixed",3,16
84,0.022254,0,0.1,"Obs positivity","binomial","fixed",3,16
85,0.021673,0,0.1,"Obs positivity","binomial","fixed",3,16
86,0.021911,0,0.1,"Obs positivity","binomial","fixed",3,16
87,0.021291,0,0.1,"Obs positivity","binomial","fixed",3,16
88,0.021078,0,0.1,"Obs positivity","binomial","fixed",3,16
89,0.021089,0,0.1,"Obs positivity","binomial","fixed",3,16
90,0.020482,0,0.1,"Obs positivity","binomial","fixed",3,16
91,0.020398,0,0.1,"Obs positivity","binomial","fixed",3,16
92,0.019967,0,0.1,"Obs positivity","binomial","fixed",3,16
93,0.019831,0,0.1,"Obs positivity","binomial","fixed",3,16
94,0.019469,0,0.1,"Obs positivity","binomial","fixed",3,16
95,0.019609,0,0.1,"Obs positivity","binomial","fixed",3,16
96,0.019015,0,0.1,"Obs positivity","binomial","fixed",3,16
97,0.019444,0,0.1,"Obs positivity","binomial","fixed",3,16
98,0.019214,0,0.1,"Obs positivity","binomial","fixed",3,16
99,0.019032,0,0.1,"Obs positivity","binomial","fixed",3,16
100,0.018962,0,0.1,"Obs positivity","binomial","fixed",3,16
1,-0.00170955920601278,-0.141266242315109,0.0974588937753968,"rt","betabinom","estimated",3,16
2,-0.00279116962425245,-0.137068671000656,0.0927839880428299,"rt","betabinom","estimated",3,16
3,-0.00368611528393976,-0.127853201967167,0.0912888117990801,"rt","betabinom","estimated",3,16
4,-0.00184169237695132,-0.119403092449027,0.091501372258776,"rt","betabinom","estimated",3,16
5,-0.00234021240000834,-0.113384889821977,0.085981452681301,"rt","betabinom","estimated",3,16
6,-0.00261039729387824,-0.104998168448644,0.084692099275737,"rt","betabinom","estimated",3,16
7,-0.00289600182758779,-0.0994629543375735,0.0792062572301147,"rt","betabinom","estimated",3,16
8,-0.00300958868124139,-0.0914952562372333,0.0763306897782872,"rt","betabinom","estimated",3,16
9,-0.00270249331186737,-0.0830824171404199,0.0759402831401183,"rt","betabinom","estimated",3,16
10,-0.000693353603670728,-0.0819556620922061,0.0737690310211757,"rt","betabinom","estimated",3,16
11,-0.00022752354633275,-0.0744266219494899,0.0757247206401596,"rt","betabinom","estimated",3,16
12,0.000381256491451624,-0.0683656535629954,0.0750848205350824,"rt","betabinom","estimated",3,16
13,0.000964725121782743,-0.0606386111462287,0.0758659460165614,"rt","betabinom","estimated",3,16
14,0.00133086838640551,-0.0571105988326697,0.0755315115660994,"rt","betabinom","estimated",3,16
15,0.00298224840943464,-0.0566905114044982,0.0758943463956131,"rt","betabinom","estimated",3,16
16,0.00296072283319761,-0.053312341107629,0.0751024982364135,"rt","betabinom","estimated",3,16
17,0.00253666111526093,-0.050828488608565,0.0747387703342778,"rt","betabinom","estimated",3,16
18,0.00204532155975545,-0.0498476526453908,0.0730125852239905,"rt","betabinom","estimated",3,16
19,0.00144204323019018,-0.0502694937157948,0.0701213332172416,"rt","betabinom","estimated",3,16
20,0.000850384512646023,-0.0484594060641884,0.0674439745919831,"rt","betabinom","estimated",3,16
21,0.000171180478189452,-0.0479364209175435,0.0665999123852022,"rt","betabinom","estimated",3,16
22,-0.000849520759532415,-0.0506386387078424,0.0653133948948088,"rt","betabinom","estimated",3,16
23,-0.00180236174816384,-0.0515133583270513,0.0633547654076851,"rt","betabinom","estimated",3,16
24,-0.00254283777074311,-0.0514224415927636,0.0616751224669829,"rt","betabinom","estimated",3,16
25,-0.00234443081210815,-0.0554963967048186,0.0584477500782275,"rt","betabinom","estimated",3,16
26,-0.00335921144748644,-0.0531475045604253,0.0546932071760011,"rt","betabinom","estimated",3,16
27,-0.00425843876556904,-0.057531668967455,0.0543458949730823,"rt","betabinom","estimated",3,16
28,-0.00362378798640355,-0.0593062344123775,0.0515364859391583,"rt","betabinom","estimated",3,16
29,-0.00413714658335686,-0.0608771690375295,0.0543837023395108,"rt","betabinom","estimated",3,16
30,-0.00491697229064409,-0.0638156392980181,0.0535024111407949,"rt","betabinom","estimated",3,16
31,-0.00512396141139674,-0.0623766418651913,0.0532001496106876,"rt","betabinom","estimated",3,16
32,-0.00390928977462752,-0.0603511297403397,0.0548700116841061,"rt","betabinom","estimated",3,16
33,-0.00307811540523888,-0.0624184259018216,0.0535868212685612,"rt","betabinom","estimated",3,16
34,-0.00281413624781115,-0.0570942832067491,0.0562945114589144,"rt","betabinom","estimated",3,16
35,-0.00251796794913457,-0.0560467026598654,0.0613140392648068,"rt","betabinom","estimated",3,16
36,-0.00244892250335485,-0.0546671499175216,0.062311212033444,"rt","betabinom","estimated",3,16
37,-0.00267224554031038,-0.0544885018658684,0.0600924397091953,"rt","betabinom","estimated",3,16
38,-0.00208863385156932,-0.054338736304519,0.0601586906365444,"rt","betabinom","estimated",3,16
39,-0.00156539013008757,-0.0556756554199419,0.0576884881732376,"rt","betabinom","estimated",3,16
40,-0.00183503450305955,-0.0560112295208635,0.0575352616568615,"rt","betabinom","estimated",3,16
41,-0.00239692306209018,-0.0549634648532021,0.0589171727829019,"rt","betabinom","estimated",3,16
42,-0.00290460894498606,-0.0545908698100763,0.0597108774443437,"rt","betabinom","estimated",3,16
43,-0.00306593641240749,-0.0550819171222342,0.057886209373872,"rt","betabinom","estimated",3,16
44,-0.00314215518496316,-0.0552402507489083,0.0614412927751836,"rt","betabinom","estimated",3,16
45,-0.00374253534542505,-0.055300296363402,0.0601138529532245,"rt","betabinom","estimated",3,16
46,-0.00352299285920702,-0.0581271095839135,0.0589030241078212,"rt","betabinom","estimated",3,16
47,-0.00451111912908099,-0.0626520866626598,0.0564654308199818,"rt","betabinom","estimated",3,16
48,-0.005630227755907,-0.0613679116314495,0.0524253270377553,"rt","betabinom","estimated",3,16
49,-0.00718556625170786,-0.0655483766581626,0.0493369852910709,"rt","betabinom","estimated",3,16
50,-0.00896655584742534,-0.0688115858000998,0.0468260784546852,"rt","betabinom","estimated",3,16
51,-0.0107354409095133,-0.0748980887458681,0.0402143605546056,"rt","betabinom","estimated",3,16
52,-0.012387721922705,-0.0836705292441472,0.0386107608815033,"rt","betabinom","estimated",3,16
53,-0.0138474692376587,-0.0889823467074764,0.0346460784015801,"rt","betabinom","estimated",3,16
54,-0.014944562135987,-0.0917675244205637,0.0321629791384887,"rt","betabinom","estimated",3,16
55,-0.0156728479504495,-0.0931166147876485,0.0304428897942368,"rt","betabinom","estimated",3,16
56,-0.0157410807632577,-0.0939058794325732,0.0308336706843395,"rt","betabinom","estimated",3,16
57,-0.0159920197799242,-0.0952910397186512,0.0306560295896968,"rt","betabinom","estimated",3,16
58,-0.0160221399972677,-0.0931291632786929,0.0301812914237919,"rt","betabinom","estimated",3,16
59,-0.0156021521293977,-0.090567899971157,0.0309579123621302,"rt","betabinom","estimated",3,16
60,-0.0152764586468557,-0.0893785611921165,0.032277630646413,"rt","betabinom","estimated",3,16
61,-0.0149946444647905,-0.0893645618755715,0.0327371864582007,"rt","betabinom","estimated",3,16
62,-0.0144576357522723,-0.0855856902352809,0.0331894145422522,"rt","betabinom","estimated",3,16
63,-0.013960225737934,-0.0814039857858923,0.03354816087741,"rt","betabinom","estimated",3,16
64,-0.0131938096448616,-0.0780130243840606,0.0364021355641363,"rt","betabinom","estimated",3,16
65,-0.0125919557250654,-0.0771981899778171,0.039413862610791,"rt","betabinom","estimated",3,16
66,-0.0117482873404129,-0.0748793105484041,0.042498113659301,"rt","betabinom","estimated",3,16
67,-0.010705615004865,-0.0712944198973781,0.0452910882665082,"rt","betabinom","estimated",3,16
68,-0.00966677356096863,-0.0669020071876806,0.0472177735121201,"rt","betabinom","estimated",3,16
69,-0.0088627169359874,-0.0665800090942344,0.0511021601874259,"rt","betabinom","estimated",3,16
70,-0.00764190335793967,-0.0624533163197024,0.0542724962794062,"rt","betabinom","estimated",3,16
71,-0.006798485249584,-0.0613883095418715,0.0588234916674618,"rt","betabinom","estimated",3,16
72,-0.00594283767020574,-0.0603798800994095,0.0635991116394938,"rt","betabinom","estimated",3,16
73,-0.00515569138851456,-0.059630436154863,0.0661903114112374,"rt","betabinom","estimated",3,16
74,-0.00467908401257414,-0.0584603661209042,0.0688700755633703,"rt","betabinom","estimated",3,16
75,-0.00431707340087209,-0.0579028572305131,0.0707638209917944,"rt","betabinom","estimated",3,16
76,-0.00416906628221986,-0.0578604440384567,0.0717993623223991,"rt","betabinom","estimated",3,16
77,-0.0043450710793088,-0.0584665326994524,0.0708777432956902,"rt","betabinom","estimated",3,16
78,-0.00478475706661563,-0.0597056325960823,0.0701130731523609,"rt","betabinom","estimated",3,16
79,-0.00550052511655641,-0.0624632513507554,0.0672641576069319,"rt","betabinom","estimated",3,16
80,-0.0060773533808204,-0.063420203655119,0.0647764620006841,"rt","betabinom","estimated",3,16
81,-0.00686980047828654,-0.0664200177418439,0.0628906898810162,"rt","betabinom","estimated",3,16
82,-0.00780936109183401,-0.0696797903644963,0.0604087798510714,"rt","betabinom","estimated",3,16
83,-0.00885995145053215,-0.0728507599238581,0.0581666019114866,"rt","betabinom","estimated",3,16
84,-0.0098745705288585,-0.0770220562323961,0.0552920094802003,"rt","betabinom","estimated",3,16
85,-0.0109502551165236,-0.0820540553381743,0.0540017310364192,"rt","betabinom","estimated",3,16
86,-0.0119374683414287,-0.0856356587156645,0.0531651264424328,"rt","betabinom","estimated",3,16
87,-0.0129771234251482,-0.090832381553002,0.0522360532278182,"rt","betabinom","estimated",3,16
88,-0.0141209808952986,-0.0959623841120785,0.0512895733818124,"rt","betabinom","estimated",3,16
89,-0.0152200250793496,-0.102946846210686,0.0507587132488807,"rt","betabinom","estimated",3,16
90,-0.0164549575426627,-0.109812898665514,0.0508015832021155,"rt","betabinom","estimated",3,16
91,-0.0173242718830427,-0.115933355652126,0.0517602312043205,"rt","betabinom","estimated",3,16
92,-0.0181310643855329,-0.122719265840686,0.0533930875869153,"rt","betabinom","estimated",3,16
93,-0.0186930664895234,-0.128541943199156,0.0549539343985801,"rt","betabinom","estimated",3,16
94,-0.0191504382011001,-0.133627943430513,0.057688964184471,"rt","betabinom","estimated",3,16
95,-0.0195222855649945,-0.138169440529517,0.0605416541804971,"rt","betabinom","estimated",3,16
96,-0.0199025698656614,-0.144177859456238,0.0632883766146815,"rt","betabinom","estimated",3,16
97,-0.02027125900748,-0.150689343028127,0.0663117174487564,"rt","betabinom","estimated",3,16
98,-0.0205224270696064,-0.156172911238313,0.0698986189844333,"rt","betabinom","estimated",3,16
99,-0.0207022225831605,-0.160364872637166,0.0737022342153549,"rt","betabinom","estimated",3,16
100,-0.0207112033406967,-0.164841094205984,0.07780047722878,"rt","betabinom","estimated",3,16
1,0.0354507215442066,0.00846247466849714,0.0962730556417953,"Pt","betabinom","estimated",3,16
2,0.0354969057780284,0.00927928794202697,0.088554879973564,"Pt","betabinom","estimated",3,16
3,0.0355720237028312,0.0102167957640112,0.0823600583582565,"Pt","betabinom","estimated",3,16
4,0.0340988392195235,0.0103882556162755,0.0754729966996995,"Pt","betabinom","estimated",3,16
5,0.0343160274153444,0.011185841304268,0.0726232495223958,"Pt","betabinom","estimated",3,16
6,0.0345119296421798,0.0117737361858426,0.0699204486664305,"Pt","betabinom","estimated",3,16
7,0.0347015029900772,0.0124834239445863,0.0684822006562279,"Pt","betabinom","estimated",3,16
8,0.0348524386660094,0.0130891942998729,0.0670143764523771,"Pt","betabinom","estimated",3,16
9,0.0349419305971289,0.01377231575805,0.065904693217209,"Pt","betabinom","estimated",3,16
10,0.0340205903679289,0.0137953969880816,0.0628603073461601,"Pt","betabinom","estimated",3,16
11,0.0342544188961706,0.0143209710945648,0.0618865238019813,"Pt","betabinom","estimated",3,16
12,0.0344523895217039,0.0148020438881637,0.0613215116360088,"Pt","betabinom","estimated",3,16
13,0.0346613307105543,0.0152267085947315,0.060530292138336,"Pt","betabinom","estimated",3,16
14,0.0348704074530242,0.0158579591346398,0.0601162111376338,"Pt","betabinom","estimated",3,16
15,0.034400411935822,0.015693654145201,0.0588856267486659,"Pt","betabinom","estimated",3,16
16,0.0346529149661418,0.0161279862177902,0.0589742623593502,"Pt","betabinom","estimated",3,16
17,0.034867430141459,0.0164951378699667,0.0591378565932718,"Pt","betabinom","estimated",3,16
18,0.03504939600335,0.0169245297319773,0.0591504809394007,"Pt","betabinom","estimated",3,16
19,0.0351898912147366,0.0172067569200878,0.0590375409197225,"Pt","betabinom","estimated",3,16
20,0.035287045242624,0.0176024559416914,0.0589863769581976,"Pt","betabinom","estimated",3,16
21,0.0353719967126926,0.0178554849813218,0.0589919476362035,"Pt","betabinom","estimated",3,16
22,0.0353797303473555,0.0181438698308165,0.0591165397394226,"Pt","betabinom","estimated",3,16
23,0.035363414854722,0.0181789634862661,0.0591693659781344,"Pt","betabinom","estimated",3,16
24,0.0353136213420881,0.0185149504385815,0.0593437738331552,"Pt","betabinom","estimated",3,16
25,0.0349344776229955,0.0181722104096892,0.0589294482106534,"Pt","betabinom","estimated",3,16
26,0.0348575411908831,0.0183598305334328,0.0588803379612422,"Pt","betabinom","estimated",3,16
27,0.0347500122925141,0.0184909509276018,0.0588699525021041,"Pt","betabinom","estimated",3,16
28,0.0344240575406242,0.0181107810631527,0.058047434393177,"Pt","betabinom","estimated",3,16
29,0.034318806988942,0.0180951886551335,0.0583328927060983,"Pt","betabinom","estimated",3,16
30,0.0341839685830344,0.0181891105226469,0.0578825625797781,"Pt","betabinom","estimated",3,16
31,0.0340199216131948,0.0182673312348242,0.0578399143809857,"Pt","betabinom","estimated",3,16
32,0.0337399621416964,0.0180742716563638,0.0570170062548896,"Pt","betabinom","estimated",3,16
33,0.0335097114875408,0.017924414589758,0.0563279837255645,"Pt","betabinom","estimated",3,16
34,0.0334764341854368,0.0178135658039619,0.0561459983283126,"Pt","betabinom","estimated",3,16
35,0.0334344807327644,0.0179367741514565,0.0561196339932063,"Pt","betabinom","estimated",3,16
36,0.0333980117346044,0.0179002863830488,0.0562218850853301,"Pt","betabinom","estimated",3,16
37,0.0333585811641331,0.017880096804045,0.0563817974566962,"Pt","betabinom","estimated",3,16
38,0.0332106703512076,0.0178375904034187,0.0557572716696264,"Pt","betabinom","estimated",3,16
39,0.0330933037020311,0.017711375671485,0.0551032060702292,"Pt","betabinom","estimated",3,16
40,0.0330877887675566,0.0177749442469611,0.0554135048471913,"Pt","betabinom","estimated",3,16
41,0.0330459248442841,0.0178849757810503,0.0552174027699806,"Pt","betabinom","estimated",3,16
42,0.0329924220649844,0.0177350821206971,0.055300435437646,"Pt","betabinom","estimated",3,16
43,0.0329183357858787,0.0177441374340002,0.0556949922704764,"Pt","betabinom","estimated",3,16
44,0.0328648068906686,0.0177596028192674,0.0560777238584635,"Pt","betabinom","estimated",3,16
45,0.0327776046106492,0.017749817224609,0.056692094647232,"Pt","betabinom","estimated",3,16
46,0.0326093765812019,0.0174999195571617,0.056586222191985,"Pt","betabinom","estimated",3,16
47,0.0325087440733154,0.0175203851915056,0.0568024656555861,"Pt","betabinom","estimated",3,16
48,0.0323557087750157,0.0174169067074736,0.0572254360807143,"Pt","betabinom","estimated",3,16
49,0.0321548108225633,0.0172942576052676,0.0570441282407831,"Pt","betabinom","estimated",3,16
50,0.0319031570533459,0.0171490586491595,0.0563523119055574,"Pt","betabinom","estimated",3,16
51,0.0315678935957618,0.0168488243981425,0.0555221542480413,"Pt","betabinom","estimated",3,16
52,0.0311737573577937,0.0164454293784884,0.0546544404242996,"Pt","betabinom","estimated",3,16
53,0.0307392295217144,0.0160906252188889,0.0534491303753653,"Pt","betabinom","estimated",3,16
54,0.030276383523515,0.0157778301547559,0.0521783004749328,"Pt","betabinom","estimated",3,16
55,0.0298022716731922,0.015357414076459,0.0511087019780025,"Pt","betabinom","estimated",3,16
56,0.0293379248099701,0.0150082830765121,0.0500771515219993,"Pt","betabinom","estimated",3,16
57,0.0288806963086574,0.014634249463276,0.0490790812549032,"Pt","betabinom","estimated",3,16
58,0.0284338844445699,0.0143014839251125,0.0479143050649866,"Pt","betabinom","estimated",3,16
59,0.0280108439046842,0.0139089210758939,0.0470634885850414,"Pt","betabinom","estimated",3,16
60,0.0276059582594902,0.0136802672786019,0.0466563734296298,"Pt","betabinom","estimated",3,16
61,0.027219110324747,0.0133707864377754,0.0457642438375787,"Pt","betabinom","estimated",3,16
