obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,35,0.061019191391644384,0.04981908991214953,100,8,0.08,0.01,4,21
betabinom,36,0.03461601297300981,0.051573823905505876,100,6,0.06,0.01,4,21
betabinom,37,0.024248202890122365,0.0528396818172947,100,4,0.04,0.01,4,21
betabinom,38,-0.009484666745059125,0.05234088424796976,100,5,0.05,0.01,4,21
betabinom,39,-0.010287521481728278,0.051805186502466086,100,5,0.05,0.01,4,21
betabinom,40,-0.003891065491883729,0.05160400079618111,100,11,0.11,0.01,4,21
betabinom,41,0.041041278678975245,0.05376595622591268,100,8,0.08,0.01,4,21
betabinom,42,0.04424591283274787,0.056198293732286686,100,3,0.03,0.01,4,21
betabinom,43,0.017572893255862695,0.05719458860250652,100,5,0.05,0.01,4,21
betabinom,44,0.013620478370135518,0.05797893572516407,100,8,0.08,0.01,4,21
betabinom,45,0.0273037227711009,0.05958378600717609,100,8,0.08,0.01,4,21
betabinom,46,0.034646764062738124,0.06168435013589122,100,6,0.06,0.01,4,21
betabinom,47,0.008195545833276998,0.06219196430096457,100,6,0.06,0.01,4,21
betabinom,48,0.013030525588771574,0.06300766122128924,100,7,0.07,0.01,4,21
betabinom,49,0.019693567805555708,0.06426080581279398,100,4,0.04,0.01,4,21
betabinom,50,0.0005964227317829772,0.06429914384984534,100,9,0.09,0.01,4,21
betabinom,51,0.01300246851602293,0.06514065041901068,100,7,0.07,0.01,4,21
betabinom,52,0.00652550302592129,0.06556711586790069,100,5,0.05,0.01,4,21
betabinom,53,0.017658978745877664,0.06673524782650277,100,9,0.09,0.01,4,21
betabinom,54,0.020273499007552705,0.06810201254561812,100,6,0.06,0.01,4,21
betabinom,55,0.01767568486723475,0.06931646376767446,100,6,0.06,0.01,4,21
betabinom,56,0.021660671789474662,0.07083428409858877,100,8,0.08,0.01,4,21
betabinom,57,0.03749001237067605,0.07354026905924153,100,6,0.06,0.01,4,21
betabinom,58,0.015469853363542157,0.0746867714854694,100,7,0.07,0.01,4,21
betabinom,59,0.0014265225342897214,0.07479338987669519,100,13,0.13,0.01,4,21
betabinom,60,0.015134745103299142,0.07593397825316707,100,2,0.02,0.01,4,21
betabinom,61,0.009592246846700243,0.07666586030148834,100,5,0.05,0.01,4,21
betabinom,62,-0.0005373527156530208,0.07662467475982981,100,5,0.05,0.01,4,21
betabinom,63,0.0037904683624865295,0.0769156693197203,100,7,0.07,0.01,4,21
betabinom,64,0.007859550628785038,0.07752257379092886,100,10,0.1,0.01,4,21
betabinom,65,0.00409356122001458,0.07784056761220441,100,5,0.05,0.01,4,21
betabinom,66,-0.018255336126478776,0.07643245378689384,100,9,0.09,0.01,4,21
betabinom,67,0.0066657097641926386,0.07694363213093362,100,11,0.11,0.01,4,21
betabinom,68,-0.0034094294334494173,0.07668174494345843,100,4,0.04,0.01,4,21
betabinom,69,0.008836932637644334,0.07736237928869022,100,5,0.05,0.01,4,21
betabinom,70,-0.004748023634634878,0.07699593152314642,100,4,0.04,0.01,4,21
betabinom,71,0.005590507663069727,0.07742758332046364,100,12,0.12,0.01,4,21
betabinom,72,0.023544525417271693,0.07927220923235852,100,9,0.09,0.01,4,21
betabinom,73,0.022303138684896893,0.08106009189461942,100,8,0.08,0.01,4,21
betabinom,74,0.010460780866651368,0.08191249437771303,100,6,0.06,0.01,4,21
betabinom,75,-0.010946385572872825,0.08102073828843018,100,11,0.11,0.01,4,21
betabinom,76,-0.018174883807816043,0.07956149672555426,100,6,0.06,0.01,4,21
betabinom,77,-0.046381404515870694,0.07595559261626413,100,4,0.04,0.01,4,21
betabinom,78,-0.061739125627856786,0.07140798774043038,100,10,0.1,0.01,4,21
betabinom,79,-0.06281665890994503,0.06706035785024542,100,5,0.05,0.01,4,21
betabinom,80,-0.058448888703470814,0.06325310318326095,100,9,0.09,0.01,4,21
betabinom,81,-0.06937282386311676,0.059013802942787345,100,4,0.04,0.01,4,21
betabinom,82,-0.04796647786119461,0.05624993507523126,100,2,0.02,0.01,4,21
betabinom,83,-0.04648938241504553,0.05369476466287633,100,5,0.05,0.01,4,21
betabinom,84,-0.05038511821470824,0.05105637356280749,100,3,0.03,0.01,4,21
betabinom,85,-0.07270916896184351,0.04747585268599371,100,3,0.03,0.01,4,21
betabinom,86,-0.07650588153927376,0.043979135828241804,100,6,0.06,0.01,4,21
betabinom,87,-0.07493881929875176,0.04080385313099376,100,4,0.04,0.01,4,21
betabinom,88,-0.08372438318177033,0.037526679496532905,100,4,0.04,0.01,4,21
betabinom,89,-0.07753614910880083,0.03472694797105207,100,7,0.07,0.01,4,21
betabinom,90,-0.08698572086208269,0.03183385236303059,100,1,0.01,0.01,4,21
betabinom,91,-0.08931116558652442,0.029113998240189252,100,5,0.05,0.01,4,21
betabinom,92,-0.09533252199206453,0.026466679797310117,100,2,0.02,0.01,4,21
betabinom,93,-0.0971418272599091,0.02401658776406209,100,3,0.03,0.01,4,21
betabinom,94,-0.10806882486551624,0.021556468277029294,100,5,0.05,0.01,4,21
betabinom,95,-0.10114390578703511,0.019482799858572594,100,0,0.0,0.01,4,21
betabinom,96,-0.09826294046975231,0.017659415148398118,100,2,0.02,0.01,4,21
betabinom,97,-0.09332677720507908,0.016085886942129462,100,1,0.01,0.01,4,21
betabinom,98,-0.0674509492031809,0.015036661977666633,100,0,0.0,0.01,4,21
betabinom,99,-0.07876799896617767,0.013897699904505673,100,0,0.0,0.01,4,21
betabinom,100,-0.07718863311601283,0.01286531227720236,100,1,0.01,0.01,4,21
betabinom,1,0.002853881601203969,0.010028579577980394,100,2,0.02,0.01,5,21
betabinom,2,0.00543484470255488,0.010083231729026634,100,0,0.0,0.01,5,21
betabinom,3,0.006419730319982496,0.01014817158262441,100,0,0.0,0.01,5,21
betabinom,4,0.029856438705506756,0.010455728273017188,100,2,0.02,0.01,5,21
betabinom,5,0.02049310028407869,0.010672209167210534,100,0,0.0,0.01,5,21
betabinom,6,0.024535790174990545,0.010937299048237304,100,1,0.01,0.01,5,21
betabinom,7,0.014237501421139014,0.011094132669173936,100,1,0.01,0.01,5,21
betabinom,8,0.00044992374129113576,0.01109912530591951,100,2,0.02,0.01,5,21
betabinom,9,0.004663699394765496,0.011151009181250254,100,1,0.01,0.01,5,21
betabinom,10,0.0025980881196622186,0.011180018153341487,100,0,0.0,0.01,5,21
betabinom,11,0.004151646691659578,0.011226530122544702,100,4,0.04,0.01,5,21
betabinom,12,-0.006233080603698119,0.011156771885597536,100,0,0.0,0.01,5,21
betabinom,13,-0.025994818211789412,0.01087049066333247,100,2,0.02,0.01,5,21
betabinom,14,-0.06281267185892327,0.01020868845965705,100,0,0.0,0.01,5,21
betabinom,15,-0.058359246330192065,0.009629968176140603,100,1,0.01,0.01,5,21
betabinom,16,-0.06724286073067293,0.009003713113460054,100,2,0.02,0.01,5,21
betabinom,17,-0.07836456137209048,0.008325078781321337,100,0,0.0,0.01,5,21
betabinom,18,-0.07169076430032371,0.0077491389560145835,100,0,0.0,0.01,5,21
betabinom,19,-0.06504113690604375,0.007261167276771652,100,2,0.02,0.01,5,21
betabinom,20,-0.054430659044112775,0.006876500943596202,100,0,0.0,0.01,5,21
betabinom,21,-0.03336610578702913,0.006650844459562209,100,0,0.0,0.01,5,21
betabinom,22,-0.00697561441746734,0.006604612169843797,100,0,0.0,0.01,5,21
betabinom,23,-0.026502035157533528,0.0064318755520014455,100,0,0.0,0.01,5,21
betabinom,24,-0.026125338652171003,0.006266016619013224,100,1,0.01,0.01,5,21
betabinom,25,-0.00904744010882699,0.00620958089332306,100,0,0.0,0.01,5,21
betabinom,26,-0.0347169135823165,0.005997702571118406,100,2,0.02,0.01,5,21
betabinom,27,-0.03998790582357135,0.005762598982974644,100,0,0.0,0.01,5,21
betabinom,28,-0.04932862933763699,0.005485235104201596,100,0,0.0,0.01,5,21
betabinom,29,-0.0611289264833798,0.005159971361819561,100,1,0.01,0.01,5,21
betabinom,30,0.0075856308520008894,0.005199261832878441,100,2,0.02,0.01,5,21
betabinom,31,-0.007037964589438575,0.005162798078028115,100,0,0.0,0.01,5,21
betabinom,32,-0.0069371662721122475,0.005127106830525191,100,0,0.0,0.01,5,21
betabinom,33,0.014062478816961353,0.005199715997604079,100,0,0.0,0.01,5,21
betabinom,34,0.025111050251416994,0.005331939515123978,100,0,0.0,0.01,5,21
betabinom,35,-0.002941110896159553,0.00531628072812047,100,0,0.0,0.01,5,21
betabinom,36,-0.01597433976022304,0.005232031359083457,100,0,0.0,0.01,5,21
betabinom,37,-0.0033510208145856087,0.0052145280564415515,100,0,0.0,0.01,5,21
betabinom,38,-0.015752822125295773,0.005133028135731166,100,0,0.0,0.01,5,21
betabinom,39,-0.0352355296959259,0.004955312508959157,100,0,0.0,0.01,5,21
betabinom,40,-0.013066902387665419,0.004890983132265488,100,0,0.0,0.01,5,21
betabinom,41,-0.013819515020936672,0.004823857010926271,100,1,0.01,0.01,5,21
betabinom,42,0.002712914675813449,0.004836961491036133,100,0,0.0,0.01,5,21
betabinom,43,0.019649792524657442,0.0049329467374533325,100,1,0.01,0.01,5,21
betabinom,44,0.016630290118909843,0.005015669014058839,100,0,0.0,0.01,5,21
betabinom,45,0.03347139497902367,0.00518639167698032,100,0,0.0,0.01,5,21
betabinom,46,0.04981617577682848,0.005451301491123659,100,2,0.02,0.01,5,21
betabinom,47,0.031411905198302115,0.0056252550600686116,100,2,0.02,0.01,5,21
betabinom,48,0.029967111882879427,0.005796378946168209,100,0,0.0,0.01,5,21
betabinom,49,0.019433274108177977,0.005910123199062123,100,2,0.02,0.01,5,21
betabinom,50,-0.00019378711706202756,0.005908978004291476,100,1,0.01,0.01,5,21
betabinom,51,0.008909214688849336,0.0059618575658347515,100,1,0.01,0.01,5,21
betabinom,52,-0.019353451383285973,0.0058475844021261755,100,0,0.0,0.01,5,21
betabinom,53,-0.046419378260498065,0.005582346875585236,100,1,0.01,0.01,5,21
betabinom,54,-0.04353716218903805,0.005344522009085568,100,1,0.01,0.01,5,21
betabinom,55,-0.03919963178068568,0.005139071807820205,100,0,0.0,0.01,5,21
betabinom,56,-0.0043705749480952225,0.00511666012097454,100,0,0.0,0.01,5,21
betabinom,57,-0.021137105955424413,0.005009643726637157,100,0,0.0,0.01,5,21
betabinom,58,-0.023016427132875546,0.0048956564488530935,100,3,0.03,0.01,5,21
betabinom,59,-0.019333200279190624,0.004801916805635436,100,1,0.01,0.01,5,21
betabinom,60,-0.013612476655083083,0.004736993709797423,100,1,0.01,0.01,5,21
betabinom,61,-0.0029504356748466243,0.004723038112234673,100,1,0.01,0.01,5,21
betabinom,62,0.010318318177506136,0.004772024214718055,100,0,0.0,0.01,5,21
betabinom,63,0.017560352316921494,0.004856562731877203,100,0,0.0,0.01,5,21
betabinom,64,0.01502166269460374,0.004930067075635027,100,1,0.01,0.01,5,21
betabinom,65,0.02506304583397423,0.005055191016535364,100,0,0.0,0.01,5,21
betabinom,66,0.02885890180507474,0.005203203747737658,100,2,0.02,0.01,5,21
betabinom,67,0.015583420168893289,0.005284922533319266,100,0,0.0,0.01,5,21
betabinom,68,0.018944838727097447,0.00538599895357117,100,1,0.01,0.01,5,21
betabinom,69,0.02372947025179531,0.005515334316466291,100,0,0.0,0.01,5,21
betabinom,70,0.012331767575431725,0.0055837692318394935,100,0,0.0,0.01,5,21
betabinom,71,0.0013478726738599123,0.0055913005162702605,100,1,0.01,0.01,5,21
betabinom,72,0.0521742567784303,0.005890766749545182,100,0,0.0,0.01,5,21
betabinom,73,0.03547300690196156,0.0061034804514749465,100,0,0.0,0.01,5,21
betabinom,74,0.035244067259988354,0.006322427557096534,100,2,0.02,0.01,5,21
betabinom,75,0.04195885947348887,0.0065933535319820285,100,0,0.0,0.01,5,21
betabinom,76,0.06167807492877837,0.007012821916884871,100,3,0.03,0.01,5,21
betabinom,77,0.04948642872449792,0.007368591716287474,100,0,0.0,0.01,5,21
betabinom,78,0.027243038480115393,0.007572093967617709,100,1,0.01,0.01,5,21
betabinom,79,0.06319282601323434,0.00806603849679469,100,0,0.0,0.01,5,21
betabinom,80,0.08433567316071332,0.008775801834469911,100,0,0.0,0.01,5,21
betabinom,81,0.09844610059648652,0.009683701774632281,100,1,0.01,0.01,5,21
betabinom,82,0.10246084868511292,0.010728514373018212,100,1,0.01,0.01,5,21
betabinom,83,0.10459004205874518,0.011911390577222711,100,0,0.0,0.01,5,21
betabinom,84,0.08855693506117943,0.013014343153167905,100,1,0.01,0.01,5,21
betabinom,85,0.08248741075914061,0.014133381470357528,100,1,0.01,0.01,5,21
betabinom,86,0.08603460404748677,0.015403181569950485,100,1,0.01,0.01,5,21
betabinom,87,0.10330576633247128,0.017079515985364575,100,3,0.03,0.01,5,21
betabinom,88,0.07588727907150501,0.018426081410858917,100,2,0.02,0.01,5,21
betabinom,89,0.10946350223206164,0.020557598538627063,100,4,0.04,0.01,5,21
betabinom,90,0.12958503922958137,0.02340186383824297,100,1,0.01,0.01,5,21
betabinom,91,0.11775034337726661,0.02632623613929468,100,2,0.02,0.01,5,21
betabinom,92,0.1292842415317409,0.029959613418386356,100,7,0.07,0.01,5,21
betabinom,93,0.11996011185856842,0.033778022434357846,100,1,0.01,0.01,5,21
betabinom,94,0.10919838589839129,0.03767545242491456,100,2,0.02,0.01,5,21
betabinom,95,0.11605840186435365,0.042311848572616016,100,2,0.02,0.01,5,21
betabinom,96,0.13274123878838398,0.048318204466547464,100,2,0.02,0.01,5,21
betabinom,97,0.14045678339822995,0.055604558044584286,100,3,0.03,0.01,5,21
betabinom,98,0.10958652073245899,0.0620444893482638,100,11,0.11,0.01,5,21
betabinom,99,0.13292504881241066,0.07086500623906591,100,9,0.09,0.01,5,21
betabinom,100,0.12372873585159933,0.08019855381773229,100,12,0.12,0.01,5,21
betabinom,1,-0.015480632071699502,0.009846385769764179,100,0,0.0,0.01,6,21
betabinom,2,-0.0014918465167333556,0.009831707425092179,100,0,0.0,0.01,6,21
betabinom,3,0.012278068061139414,0.009953165909958513,100,0,0.0,0.01,6,21
betabinom,4,0.011324864279129534,0.010066524838732991,100,1,0.01,0.01,6,21
betabinom,5,0.00820346543302038,0.010149444878095586,100,1,0.01,0.01,6,21
betabinom,6,0.005544853960037538,0.01020587838089665,100,2,0.02,0.01,6,21
betabinom,7,-0.010374737071304103,0.010100542437291984,100,2,0.02,0.01,6,21
betabinom,8,-0.004457009783168447,0.010055624395267849,100,3,0.03,0.01,6,21
betabinom,9,-0.01804030331652023,0.009875844399759779,100,0,0.0,0.01,6,21
betabinom,10,0.019521189444302683,0.010070526661497239,100,1,0.01,0.01,6,21
betabinom,11,0.009597501588704073,0.01016764385285852,100,0,0.0,0.01,6,21
betabinom,12,0.01730301339494072,0.01034510561469644,100,3,0.03,0.01,6,21
betabinom,13,0.02987202629019384,0.01065879685183201,100,2,0.02,0.01,6,21
betabinom,14,0.04176236107108895,0.011113359106323875,100,0,0.0,0.01,6,21
betabinom,15,0.010495198977307836,0.011230610232141055,100,3,0.03,0.01,6,21
betabinom,16,0.0023556000364782417,0.011257096240988019,100,2,0.02,0.01,6,21
betabinom,17,0.011854277371990077,0.011391335062366779,100,1,0.01,0.01,6,21
betabinom,18,0.01120864134790546,0.011519734700025175,100,1,0.01,0.01,6,21
betabinom,19,0.020351695066967636,0.011756582782890317,100,0,0.0,0.01,6,21
betabinom,20,0.004621452811980932,0.011811041016604504,100,0,0.0,0.01,6,21
betabinom,21,-0.001708621579397833,0.011790877647737352,100,1,0.01,0.01,6,21
betabinom,22,0.00424287847372382,0.011841011188747513,100,0,0.0,0.01,6,21
betabinom,23,0.02409759437762164,0.012129816858831272,100,0,0.0,0.01,6,21
betabinom,24,0.0008100989507296569,0.012139647191974832,100,1,0.01,0.01,6,21
betabinom,25,-0.011628127746595596,0.011999303372915833,100,1,0.01,0.01,6,21
betabinom,26,-0.013050113167280233,0.011843728449083653,100,1,0.01,0.01,6,21
betabinom,27,-0.01708119475150084,0.011643141426892307,100,0,0.0,0.01,6,21
betabinom,28,-0.018695828040236322,0.011427485471806916,100,0,0.0,0.01,6,21
betabinom,29,-0.01701629094866037,0.011234677147824697,100,3,0.03,0.01,6,21
betabinom,30,0.007701485901455047,0.011321534893021236,100,2,0.02,0.01,6,21
betabinom,31,0.03708133408287394,0.011749233317919288,100,3,0.03,0.01,6,21
betabinom,32,0.0176072172883683,0.011957936571972978,100,1,0.01,0.01,6,21
betabinom,33,0.013189207761954163,0.012116696942152321,100,0,0.0,0.01,6,21
betabinom,34,0.006477309860300747,0.012195435273723472,100,1,0.01,0.01,6,21
betabinom,35,0.013425729377290679,0.012360271937587503,100,2,0.02,0.01,6,21
betabinom,36,-0.0011844429277364458,0.012345640567627998,100,2,0.02,0.01,6,21
betabinom,37,-0.029197214744406265,0.01199039359618183,100,2,0.02,0.01,6,21
betabinom,38,-0.0265400688320654,0.01167635348123964,100,1,0.01,0.01,6,21
betabinom,39,-0.018004352538636255,0.011468009474251818,100,0,0.0,0.01,6,21
betabinom,40,-0.024315277837865606,0.011192524457841465,100,1,0.01,0.01,6,21
betabinom,41,-0.021580249439834262,0.010953574560689851,100,0,0.0,0.01,6,21
betabinom,42,-0.011451065678708591,0.010828859879764481,100,2,0.02,0.01,6,21
betabinom,43,0.028832244579012976,0.0111456247945368,100,1,0.01,0.01,6,21
betabinom,44,0.05044937684756026,0.011722339762212134,100,2,0.02,0.01,6,21
betabinom,45,0.06726289149102425,0.01253794058603208,100,3,0.03,0.01,6,21
betabinom,46,0.042670476275527856,0.013084518931258159,100,1,0.01,0.01,6,21
betabinom,47,0.024154381588839077,0.0134044152907443,100,0,0.0,0.01,6,21
betabinom,48,0.0077120324807193365,0.013508190220327553,100,2,0.02,0.01,6,21
betabinom,49,0.01388836439609109,0.013697105715460515,100,3,0.03,0.01,6,21
betabinom,50,0.0029175109062402945,0.013737125521492635,100,5,0.05,0.01,6,21
betabinom,51,-0.0039048939164476873,0.013683588100617894,100,2,0.02,0.01,6,21
betabinom,52,0.015208751878530644,0.013893288999239703,100,1,0.01,0.01,6,21
betabinom,53,0.019010018285279203,0.014159927044441297,100,1,0.01,0.01,6,21
betabinom,54,0.022242342071846975,0.014478405711450409,100,1,0.01,0.01,6,21
betabinom,55,0.049347150013154414,0.01521079583596615,100,2,0.02,0.01,6,21
betabinom,56,0.055877191214068714,0.016084926952256107,100,3,0.03,0.01,6,21
betabinom,57,0.07440333126875506,0.017327346059386052,100,1,0.01,0.01,6,21
betabinom,58,0.04984612427184522,0.018212935344817906,100,1,0.01,0.01,6,21
betabinom,59,0.053347193502771825,0.019210927703758488,100,1,0.01,0.01,6,21
betabinom,60,0.051275415258971134,0.02022166761282362,100,0,0.0,0.01,6,21
betabinom,61,0.04846698174461115,0.021225890050240965,100,3,0.03,0.01,6,21
betabinom,62,0.05476058498173868,0.022420646438617537,100,1,0.01,0.01,6,21
betabinom,63,0.059509007491488235,0.023795375565867673,100,2,0.02,0.01,6,21
betabinom,64,0.0660893376001081,0.02542112688548409,100,3,0.03,0.01,6,21
betabinom,65,0.057752468738495155,0.02693248191201041,100,5,0.05,0.01,6,21
betabinom,66,0.06659861556587575,0.02878722406163454,100,3,0.03,0.01,6,21
betabinom,67,0.06501284679840566,0.030720940607538806,100,4,0.04,0.01,6,21
betabinom,68,0.04039499673755828,0.03198731836900891,100,0,0.0,0.01,6,21
betabinom,69,0.021888083658549214,0.03269517805511986,100,1,0.01,0.01,6,21
betabinom,70,0.048407593796424966,0.03431680585303456,100,3,0.03,0.01,6,21
betabinom,71,0.06209579458184561,0.03651528701808445,100,6,0.06,0.01,6,21
betabinom,72,0.08728658184334599,0.039845822820246186,100,2,0.02,0.01,6,21
betabinom,73,0.0871121180631682,0.04347254960008673,100,7,0.07,0.01,6,21
betabinom,74,0.08956010858818031,0.047545626306012695,100,4,0.04,0.01,6,21
betabinom,75,0.0961836594193832,0.05234589204297384,100,5,0.05,0.01,6,21
betabinom,76,0.08413798739320036,0.05694076122327798,100,5,0.05,0.01,6,21
betabinom,77,0.058433891495486584,0.060367165653655505,100,8,0.08,0.01,6,21
betabinom,78,0.043407371355402666,0.06304524942877274,100,6,0.06,0.01,6,21
betabinom,79,0.03907883423673396,0.06555775748246295,100,8,0.08,0.01,6,21
betabinom,80,0.03050611970383653,0.06758848764380099,100,9,0.09,0.01,6,21
betabinom,81,0.009118580279598231,0.06820761719564979,100,8,0.08,0.01,6,21
betabinom,82,0.015075314944592973,0.06924365820751129,100,8,0.08,0.01,6,21
betabinom,83,0.027978677548415494,0.0712083609211412,100,7,0.07,0.01,6,21
betabinom,84,0.011897840537107414,0.07206064677084605,100,10,0.1,0.01,6,21
betabinom,85,0.003179646067830451,0.07229013878133081,100,9,0.09,0.01,6,21
betabinom,86,-0.008160266540854876,0.07170263234532098,100,7,0.07,0.01,6,21
betabinom,87,-0.0274853578716518,0.06975869708951954,100,4,0.04,0.01,6,21
betabinom,88,-0.028262057905549396,0.06781477180722473,100,9,0.09,0.01,6,21
betabinom,89,-0.04763365689156365,0.06466023376503958,100,11,0.11,0.01,6,21
betabinom,90,-0.04370888348717006,0.06189488259246452,100,9,0.09,0.01,6,21
betabinom,91,-0.016245297526617727,0.06089750509120462,100,10,0.1,0.01,6,21
betabinom,92,-0.018319536660465742,0.05979204766437019,100,8,0.08,0.01,6,21
betabinom,93,-0.026261607007429133,0.05824225154465021,100,8,0.08,0.01,6,21
betabinom,94,-0.030409182660674737,0.05649781022063406,100,4,0.04,0.01,6,21
betabinom,95,0.01187639259802406,0.05717280068777809,100,3,0.03,0.01,6,21
betabinom,96,0.03783619511403134,0.05937744663300499,100,4,0.04,0.01,6,21
betabinom,97,0.0218465747336019,0.06068891383121835,100,4,0.04,0.01,6,21
betabinom,98,0.01029828110540644,0.0613171345705877,100,6,0.06,0.01,6,21
betabinom,99,0.01261212146531536,0.062095371010088544,100,10,0.1,0.01,6,21
betabinom,100,0.02123900341212818,0.06342831995355866,100,8,0.08,0.01,6,21
betabinom,1,-0.02201325464085302,0.009782272689141575,100,1,0.01,0.01,7,21
betabinom,2,-0.03359685527685397,0.009459078640989648,100,4,0.04,0.01,7,21
betabinom,3,-0.0022985220502776196,0.009437361708143776,100,1,0.01,0.01,7,21
betabinom,4,0.008651169209259112,0.00951936010073988,100,0,0.0,0.01,7,21
betabinom,5,0.013228698856368699,0.009646125470629617,100,2,0.02,0.01,7,21
betabinom,6,0.03405691612382296,0.009980300950361093,100,1,0.01,0.01,7,21
betabinom,7,0.029534986743071364,0.010279465165369811,100,0,0.0,0.01,7,21
betabinom,8,0.005623207955544201,0.010337431561472687,100,0,0.0,0.01,7,21
betabinom,9,-0.0016719389701942032,0.010320162447268666,100,2,0.02,0.01,7,21
betabinom,10,-0.013124268116389112,0.01018560279820785,100,1,0.01,0.01,7,21
betabinom,11,0.006716020565717181,0.010254239741648168,100,1,0.01,0.01,7,21
betabinom,12,0.024958079204305567,0.010513386317836498,100,1,0.01,0.01,7,21
betabinom,13,0.026571993719428855,0.010796492645256629,100,1,0.01,0.01,7,21
betabinom,14,0.021459329360005552,0.011030681922278669,100,0,0.0,0.01,7,21
betabinom,15,0.013232345967969147,0.01117761370390914,100,3,0.03,0.01,7,21
betabinom,16,-0.014725916498870813,0.01101421911806379,100,2,0.02,0.01,7,21
betabinom,17,-0.03033800959017932,0.010685087476153767,100,1,0.01,0.01,7,21
betabinom,18,-0.02845455453708777,0.010385332986766879,100,1,0.01,0.01,7,21
betabinom,19,-0.011457751159085535,0.01026701952315972,100,1,0.01,0.01,7,21
betabinom,20,-0.042928118704963075,0.009835601913669013,100,0,0.0,0.01,7,21
betabinom,21,-0.04343905397733895,0.009417499402868235,100,0,0.0,0.01,7,21
betabinom,22,-0.07047986948558313,0.008776605606307964,100,1,0.01,0.01,7,21
betabinom,23,-0.06562063862187253,0.008219168835640006,100,0,0.0,0.01,7,21
betabinom,24,-0.07872927942900998,0.007596896507684778,100,2,0.02,0.01,7,21
betabinom,25,-0.07054344034770935,0.007079451049323163,100,0,0.0,0.01,7,21
betabinom,26,-0.08934541906875905,0.006474367699461846,100,0,0.0,0.01,7,21
betabinom,27,-0.07464134447732111,0.006008707130853177,100,1,0.01,0.01,7,21
betabinom,28,-0.0329097910044495,0.005814180310087542,100,0,0.0,0.01,7,21
betabinom,29,-0.0187924317869071,0.005705937977055872,100,1,0.01,0.01,7,21
betabinom,30,-0.02217885266403036,0.005580779881248551,100,1,0.01,0.01,7,21
betabinom,31,-0.024322604805065744,0.005446678239336849,100,1,0.01,0.01,7,21
betabinom,32,-0.006332244846039219,0.005412297507614604,100,1,0.01,0.01,7,21
betabinom,33,0.005302022206823005,0.005441069837553446,100,2,0.02,0.01,7,21
betabinom,34,-0.01568181972437005,0.005356409510210283,100,2,0.02,0.01,7,21
betabinom,35,-0.018262222800288948,0.005259477358562199,100,0,0.0,0.01,7,21
betabinom,36,-0.01982558803918295,0.005156231959255505,100,1,0.01,0.01,7,21
betabinom,37,-0.04194923148920958,0.004944406021110742,100,0,0.0,0.01,7,21
betabinom,38,-0.04691252906591166,0.0047178081263475335,100,2,0.02,0.01,7,21
betabinom,39,-0.027013391925064318,0.004592070078065083,100,0,0.0,0.01,7,21
betabinom,40,-0.04132874685324442,0.004406153880342939,100,0,0.0,0.01,7,21
betabinom,41,-0.02354806598650116,0.0043036095764938335,100,0,0.0,0.01,7,21
betabinom,42,-0.00976936716184061,0.004261770736673342,100,0,0.0,0.01,7,21
betabinom,43,0.002815612679445717,0.004273787141228412,100,0,0.0,0.01,7,21
betabinom,44,-0.009805342563051109,0.004232085975486579,100,0,0.0,0.01,7,21
betabinom,45,-0.007813066954134782,0.0041991492404116855,100,0,0.0,0.01,7,21
betabinom,46,-0.010653139872691482,0.004154652551755707,100,0,0.0,0.01,7,21
betabinom,47,-0.024689854954753558,0.004053330740282303,100,0,0.0,0.01,7,21
betabinom,48,-0.020135693861544027,0.00397253032954328,100,2,0.02,0.01,7,21
betabinom,49,-0.009854117704794541,0.003933576789683843,100,1,0.01,0.01,7,21
betabinom,50,0.002622042985958955,0.003943904330826458,100,0,0.0,0.01,7,21
betabinom,51,0.019563305089872383,0.00402181979147283,100,0,0.0,0.01,7,21
betabinom,52,0.033596880766439366,0.004159235841333754,100,2,0.02,0.01,7,21
betabinom,53,0.022933389148352606,0.004255723379722107,100,0,0.0,0.01,7,21
betabinom,54,0.026768505483517595,0.004371181156191897,100,1,0.01,0.01,7,21
betabinom,55,0.016141981130314217,0.004442313241795065,100,2,0.02,0.01,7,21
betabinom,56,0.005990042318383874,0.004469002741919628,100,2,0.02,0.01,7,21
betabinom,57,-0.024266631109111612,0.004361860351081055,100,0,0.0,0.01,7,21
betabinom,58,-0.016967158005300402,0.004288476297227829,100,2,0.02,0.01,7,21
betabinom,59,-0.008076965970859258,0.004253977928730876,100,1,0.01,0.01,7,21
betabinom,60,0.01131018661253067,0.004302364326746745,100,0,0.0,0.01,7,21
betabinom,61,0.03281822371267304,0.0044459027367717615,100,2,0.02,0.01,7,21
betabinom,62,0.041131871283322886,0.0046325839918735495,100,0,0.0,0.01,7,21
betabinom,63,-0.005952209438983072,0.004605091782572034,100,0,0.0,0.01,7,21
betabinom,64,0.03289732054712013,0.004759106407602245,100,0,0.0,0.01,7,21
betabinom,65,0.03066235504243232,0.004907292068715631,100,1,0.01,0.01,7,21
betabinom,66,0.03219259359622886,0.005067840904315848,100,0,0.0,0.01,7,21
betabinom,67,0.028881929281428093,0.0052163441339284486,100,0,0.0,0.01,7,21
betabinom,68,0.03005914119917998,0.005375523368965913,100,0,0.0,0.01,7,21
betabinom,69,0.04362029205837417,0.005615194530057686,100,0,0.0,0.01,7,21
betabinom,70,0.022659086526092168,0.005743882175009931,100,0,0.0,0.01,7,21
