"t","mean","lower","upper","variable","model","params","iter","confignum"
96,0.0396034488136126,0.0216803104486581,0.0578917846016221,"rt","binomial","estimated",1,29
97,0.0533756594922169,0.0357251617101011,0.0717458526219111,"rt","binomial","estimated",1,29
98,0.0582024363282868,0.0404280544802416,0.0761440324742816,"rt","binomial","estimated",1,29
99,0.0646072459162928,0.045455076939059,0.0841624822546546,"rt","binomial","estimated",1,29
100,0.0620983715545131,0.0362392539182965,0.0877895215757128,"rt","binomial","estimated",1,29
1,0.00760427113338318,0.00720076942171191,0.00802293548465654,"Pt","binomial","estimated",1,29
2,0.00738676431898665,0.00710356260702196,0.00768491925056765,"Pt","binomial","estimated",1,29
3,0.00718413508171482,0.00693043593758177,0.00744710947408771,"Pt","binomial","estimated",1,29
4,0.00701096963714502,0.0067558186183815,0.00727261954856361,"Pt","binomial","estimated",1,29
5,0.00686864163388763,0.00662492970483601,0.00712756853720585,"Pt","binomial","estimated",1,29
6,0.00674020454921604,0.00649376496262915,0.00699140601500535,"Pt","binomial","estimated",1,29
7,0.00665340719037454,0.00641056403565019,0.00690469845268179,"Pt","binomial","estimated",1,29
8,0.00660118213909684,0.0063636375887234,0.00684723576620585,"Pt","binomial","estimated",1,29
9,0.00659241014293091,0.00635449592853329,0.00683078369190777,"Pt","binomial","estimated",1,29
10,0.00660818138650548,0.00636756382843134,0.00684731868405814,"Pt","binomial","estimated",1,29
11,0.00662189496155266,0.00637882221026965,0.00686687476615151,"Pt","binomial","estimated",1,29
12,0.00658937119919529,0.00635733587141643,0.00682650827871361,"Pt","binomial","estimated",1,29
13,0.00656139007338491,0.00633194680054146,0.00679779079182677,"Pt","binomial","estimated",1,29
14,0.00657386669386597,0.00634255882885867,0.00681054372258546,"Pt","binomial","estimated",1,29
15,0.00662756510088871,0.0063921294851452,0.00686361600713494,"Pt","binomial","estimated",1,29
16,0.00672921039656672,0.00649215669796056,0.00697037113862051,"Pt","binomial","estimated",1,29
17,0.00687800558356776,0.00664034362584937,0.00712383024354608,"Pt","binomial","estimated",1,29
18,0.00710092224689869,0.00685646921939542,0.00735308940246365,"Pt","binomial","estimated",1,29
19,0.00739023244395981,0.00714534543274471,0.00765108805460332,"Pt","binomial","estimated",1,29
20,0.00771055257110713,0.00745476692146175,0.00797548747141289,"Pt","binomial","estimated",1,29
21,0.00806040419997386,0.00779131309102179,0.00833487259573698,"Pt","binomial","estimated",1,29
22,0.00845731245092463,0.00817620497508068,0.00873699818986165,"Pt","binomial","estimated",1,29
23,0.00893066646909024,0.00864942060505262,0.00922257925837979,"Pt","binomial","estimated",1,29
24,0.00948365284414084,0.00918740392375859,0.00978490893314191,"Pt","binomial","estimated",1,29
25,0.0100594451524942,0.00975907604505779,0.0103741616859512,"Pt","binomial","estimated",1,29
26,0.0105884566230814,0.0102681377924147,0.0109182494258469,"Pt","binomial","estimated",1,29
27,0.0110256537386299,0.010698314629532,0.0113540548967244,"Pt","binomial","estimated",1,29
28,0.0113213606736603,0.0109931681931274,0.0116508382231977,"Pt","binomial","estimated",1,29
29,0.011530751291072,0.0112024094139689,0.011851220012888,"Pt","binomial","estimated",1,29
30,0.0116833675652256,0.0113463724686418,0.0120235192012892,"Pt","binomial","estimated",1,29
31,0.0118584153206838,0.0115268208163246,0.0121967020322754,"Pt","binomial","estimated",1,29
32,0.0120481806810493,0.0117116858238105,0.0124020209401535,"Pt","binomial","estimated",1,29
33,0.0122188260419536,0.0118762195231949,0.0125781584367926,"Pt","binomial","estimated",1,29
34,0.0123052437053632,0.0119602167918355,0.012663787033831,"Pt","binomial","estimated",1,29
35,0.0122949167497753,0.0119567145895093,0.0126574518454033,"Pt","binomial","estimated",1,29
36,0.0122445512712356,0.0119060471579427,0.0125926551423305,"Pt","binomial","estimated",1,29
37,0.012179799986329,0.0118342841571116,0.0125239334095883,"Pt","binomial","estimated",1,29
38,0.0121416185951545,0.0117960363153684,0.0124920052684237,"Pt","binomial","estimated",1,29
39,0.0122334006519453,0.0118797218818874,0.0125828290001031,"Pt","binomial","estimated",1,29
40,0.012493481346241,0.0121333245514908,0.0128492279919027,"Pt","binomial","estimated",1,29
41,0.0129420180671228,0.0125794212154653,0.0133054925886317,"Pt","binomial","estimated",1,29
42,0.0135402494936292,0.0131737834983956,0.0139051846770956,"Pt","binomial","estimated",1,29
43,0.0142541613533736,0.0138800671976828,0.0146387520264574,"Pt","binomial","estimated",1,29
44,0.0150835159669733,0.0146894528315405,0.0154790881046103,"Pt","binomial","estimated",1,29
45,0.0160071932919705,0.0155934173378574,0.0164272895208451,"Pt","binomial","estimated",1,29
46,0.0170220211223773,0.0165805084305485,0.0174632912535914,"Pt","binomial","estimated",1,29
47,0.0181554221964386,0.017710351543789,0.0186244000282436,"Pt","binomial","estimated",1,29
48,0.0194548883822322,0.0189826853265836,0.0199321954966605,"Pt","binomial","estimated",1,29
49,0.0208630689814058,0.0203514868814905,0.0213561120402681,"Pt","binomial","estimated",1,29
50,0.0223987531428433,0.0218737123068288,0.0229149519931407,"Pt","binomial","estimated",1,29
51,0.0240900603404905,0.0235591453697764,0.0246340143151165,"Pt","binomial","estimated",1,29
52,0.0258521431066311,0.0252999586544549,0.0264203712315228,"Pt","binomial","estimated",1,29
53,0.0276142522884768,0.0270372085019621,0.0282118031516854,"Pt","binomial","estimated",1,29
54,0.0290878403966743,0.0284993653362308,0.0297119920685679,"Pt","binomial","estimated",1,29
55,0.0300755301471337,0.0294625065327929,0.0307190168375119,"Pt","binomial","estimated",1,29
56,0.0305241826251069,0.0299024682429982,0.0311630219934535,"Pt","binomial","estimated",1,29
57,0.0306616386943503,0.0300441986828507,0.0313029627178258,"Pt","binomial","estimated",1,29
58,0.0306190043691429,0.0299951098249559,0.0312346784979205,"Pt","binomial","estimated",1,29
59,0.0303897136227111,0.0297676211366053,0.0310163651370281,"Pt","binomial","estimated",1,29
60,0.0300398863914179,0.029423338286186,0.0306643117333144,"Pt","binomial","estimated",1,29
61,0.0297117103040668,0.0290958063735403,0.0303466262228127,"Pt","binomial","estimated",1,29
62,0.0293762894086948,0.0287499447680758,0.0300143617734582,"Pt","binomial","estimated",1,29
63,0.0287923706314783,0.0281893687646531,0.0293954931607315,"Pt","binomial","estimated",1,29
64,0.0282146172256838,0.0276216653407492,0.0288205937035314,"Pt","binomial","estimated",1,29
65,0.027553347763083,0.0269829616381331,0.028141583454098,"Pt","binomial","estimated",1,29
66,0.0268937253706941,0.0263254427574431,0.0274758564013271,"Pt","binomial","estimated",1,29
67,0.0264944476976811,0.0259228911688192,0.0270637789301771,"Pt","binomial","estimated",1,29
68,0.0262771957116397,0.0257081298267487,0.0268442129906402,"Pt","binomial","estimated",1,29
69,0.026078339055202,0.0255114500776162,0.0266688561862972,"Pt","binomial","estimated",1,29
70,0.0258533070640567,0.0252889503635896,0.0264102362597287,"Pt","binomial","estimated",1,29
71,0.0255730127256984,0.0250140954031562,0.0261327674532588,"Pt","binomial","estimated",1,29
72,0.0253729117743929,0.0248119685174752,0.0259144412128471,"Pt","binomial","estimated",1,29
73,0.0251439557192193,0.0245858736598405,0.025700271763523,"Pt","binomial","estimated",1,29
74,0.0248592319896994,0.0243181309039561,0.025436529638585,"Pt","binomial","estimated",1,29
75,0.0242567237827843,0.0237229035698738,0.0248101936299043,"Pt","binomial","estimated",1,29
76,0.0235004457062435,0.0229806051940189,0.0240487241019689,"Pt","binomial","estimated",1,29
77,0.0226636519331029,0.0221519421992096,0.0231888324843687,"Pt","binomial","estimated",1,29
78,0.0217906610908565,0.0212980408560838,0.0222940673979433,"Pt","binomial","estimated",1,29
79,0.0209076472166697,0.0204195086773047,0.0214067410251091,"Pt","binomial","estimated",1,29
80,0.0200036893050715,0.0195316390473954,0.0204895708429378,"Pt","binomial","estimated",1,29
81,0.0191774456011511,0.018718326314796,0.0196503715832898,"Pt","binomial","estimated",1,29
82,0.0183539104000941,0.017904667763333,0.0187975388483435,"Pt","binomial","estimated",1,29
83,0.0177913365372358,0.0173491620583313,0.0182418362928187,"Pt","binomial","estimated",1,29
84,0.0175007832072778,0.017058429155437,0.0179503619571029,"Pt","binomial","estimated",1,29
85,0.0174320986368403,0.0169987392666694,0.0178765863968211,"Pt","binomial","estimated",1,29
86,0.017423556193059,0.0169904375384658,0.0178619450928186,"Pt","binomial","estimated",1,29
87,0.0174366715706885,0.0170069837324995,0.0178812514586502,"Pt","binomial","estimated",1,29
88,0.0173798870078994,0.0169518684881042,0.0178253372845661,"Pt","binomial","estimated",1,29
89,0.0172224747887077,0.0167925566484307,0.0176623807743145,"Pt","binomial","estimated",1,29
90,0.0171579812397788,0.0167218886314768,0.0175917190208386,"Pt","binomial","estimated",1,29
91,0.0172398971462931,0.0168027304270291,0.0176706591014434,"Pt","binomial","estimated",1,29
92,0.0174023513006829,0.0169723641776092,0.0178445774516258,"Pt","binomial","estimated",1,29
93,0.017550815628084,0.0171153158025947,0.0179908182864335,"Pt","binomial","estimated",1,29
94,0.0177761975927488,0.0173355690862196,0.0182160021748763,"Pt","binomial","estimated",1,29
95,0.0181841160960083,0.0177297433557581,0.0186338193899543,"Pt","binomial","estimated",1,29
96,0.0189187214026821,0.0184526741509641,0.0193837052634988,"Pt","binomial","estimated",1,29
97,0.0199562296520882,0.0194731952127486,0.0204414893473084,"Pt","binomial","estimated",1,29
98,0.0211522843193552,0.0206520735848115,0.0216598904053771,"Pt","binomial","estimated",1,29
99,0.0225641990845924,0.0220210984817519,0.0231175202450945,"Pt","binomial","estimated",1,29
100,0.0240113620411638,0.0232190953902201,0.0248211671506729,"Pt","binomial","estimated",1,29
1,760.445176,694,829,"nPos","binomial","estimated",1,29
2,738.684486,679,800,"nPos","binomial","estimated",1,29
3,718.377956,661,777,"nPos","binomial","estimated",1,29
4,701.100093,644,759,"nPos","binomial","estimated",1,29
5,686.88389,631,745,"nPos","binomial","estimated",1,29
6,674.010383,618,731,"nPos","binomial","estimated",1,29
7,665.351426,610,722,"nPos","binomial","estimated",1,29
8,660.122689,605,717,"nPos","binomial","estimated",1,29
9,659.241789,604,715,"nPos","binomial","estimated",1,29
10,660.791414,606,717,"nPos","binomial","estimated",1,29
11,662.196095,607,719,"nPos","binomial","estimated",1,29
12,658.982055,604,715,"nPos","binomial","estimated",1,29
13,656.159619,602,712,"nPos","binomial","estimated",1,29
14,657.43884,603,713,"nPos","binomial","estimated",1,29
15,662.72872,608,719,"nPos","binomial","estimated",1,29
16,672.909841,618,730,"nPos","binomial","estimated",1,29
17,687.784804,632,745,"nPos","binomial","estimated",1,29
18,710.049065,653,768,"nPos","binomial","estimated",1,29
19,738.972593,681,798,"nPos","binomial","estimated",1,29
20,771.031085,712,832,"nPos","binomial","estimated",1,29
21,806.07636,745,868,"nPos","binomial","estimated",1,29
22,845.733908,783,910,"nPos","binomial","estimated",1,29
23,893.046642,829,959,"nPos","binomial","estimated",1,29
24,948.357553,882,1016,"nPos","binomial","estimated",1,29
25,1005.906863,937,1076,"nPos","binomial","estimated",1,29
26,1058.871651,988,1131,"nPos","binomial","estimated",1,29
27,1102.585947,1031,1176,"nPos","binomial","estimated",1,29
28,1132.124145,1059,1206,"nPos","binomial","estimated",1,29
29,1153.064373,1080,1228,"nPos","binomial","estimated",1,29
30,1168.258273,1094,1243,"nPos","binomial","estimated",1,29
31,1185.754531,1112,1261,"nPos","binomial","estimated",1,29
32,1204.795077,1130,1281,"nPos","binomial","estimated",1,29
33,1221.901406,1146,1299,"nPos","binomial","estimated",1,29
34,1230.558974,1154,1308,"nPos","binomial","estimated",1,29
35,1229.503334,1154,1307,"nPos","binomial","estimated",1,29
36,1224.419686,1149,1302,"nPos","binomial","estimated",1,29
37,1218.003816,1142,1295,"nPos","binomial","estimated",1,29
38,1214.150879,1139,1291,"nPos","binomial","estimated",1,29
39,1223.320733,1147,1301,"nPos","binomial","estimated",1,29
40,1249.338764,1173,1328,"nPos","binomial","estimated",1,29
41,1294.181676,1216,1374,"nPos","binomial","estimated",1,29
42,1354.038186,1274,1435,"nPos","binomial","estimated",1,29
43,1425.468111,1343,1509,"nPos","binomial","estimated",1,29
44,1508.30035,1424,1594,"nPos","binomial","estimated",1,29
45,1600.771451,1513,1690,"nPos","binomial","estimated",1,29
46,1702.160299,1612,1794,"nPos","binomial","estimated",1,29
47,1815.633332,1722,1911,"nPos","binomial","estimated",1,29
48,1945.519416,1848,2044,"nPos","binomial","estimated",1,29
49,2086.251834,1985,2189,"nPos","binomial","estimated",1,29
50,2239.876015,2135,2346,"nPos","binomial","estimated",1,29
51,2409.068348,2301,2519,"nPos","binomial","estimated",1,29
52,2585.17905,2473,2699,"nPos","binomial","estimated",1,29
53,2761.357269,2646,2879,"nPos","binomial","estimated",1,29
54,2908.741728,2789,3030,"nPos","binomial","estimated",1,29
55,3007.652868,2886,3132,"nPos","binomial","estimated",1,29
56,3052.35798,2930,3177,"nPos","binomial","estimated",1,29
57,3066.103307,2943,3191,"nPos","binomial","estimated",1,29
58,3061.854892,2939,3186,"nPos","binomial","estimated",1,29
59,3038.974532,2917,3163,"nPos","binomial","estimated",1,29
60,3003.995396,2881,3128,"nPos","binomial","estimated",1,29
61,2971.097679,2849,3094,"nPos","binomial","estimated",1,29
62,2937.549981,2817,3060,"nPos","binomial","estimated",1,29
63,2879.256904,2760,3000,"nPos","binomial","estimated",1,29
64,2821.498076,2704,2941,"nPos","binomial","estimated",1,29
65,2755.317582,2639,2873,"nPos","binomial","estimated",1,29
66,2689.430962,2575,2806,"nPos","binomial","estimated",1,29
67,2649.345544,2535,2765,"nPos","binomial","estimated",1,29
68,2627.717846,2514,2743,"nPos","binomial","estimated",1,29
69,2607.87434,2494,2723,"nPos","binomial","estimated",1,29
70,2585.426569,2473,2699,"nPos","binomial","estimated",1,29
71,2557.350305,2446,2671,"nPos","binomial","estimated",1,29
72,2537.285708,2426,2650,"nPos","binomial","estimated",1,29
73,2514.33238,2403,2627,"nPos","binomial","estimated",1,29
74,2485.93955,2376,2599,"nPos","binomial","estimated",1,29
75,2425.702447,2317,2536,"nPos","binomial","estimated",1,29
76,2350.032761,2243,2459,"nPos","binomial","estimated",1,29
77,2266.388673,2162,2373,"nPos","binomial","estimated",1,29
78,2179.088237,2077,2283,"nPos","binomial","estimated",1,29
79,2090.771286,1990,2193,"nPos","binomial","estimated",1,29
80,2000.392071,1902,2100,"nPos","binomial","estimated",1,29
81,1917.76855,1822,2016,"nPos","binomial","estimated",1,29
82,1835.399165,1741,1931,"nPos","binomial","estimated",1,29
83,1779.092407,1686,1873,"nPos","binomial","estimated",1,29
84,1750.1204,1658,1843,"nPos","binomial","estimated",1,29
85,1743.169888,1652,1836,"nPos","binomial","estimated",1,29
86,1742.273458,1651,1835,"nPos","binomial","estimated",1,29
87,1743.707679,1652,1837,"nPos","binomial","estimated",1,29
88,1738.001788,1647,1831,"nPos","binomial","estimated",1,29
89,1722.278753,1632,1814,"nPos","binomial","estimated",1,29
90,1715.83343,1625,1808,"nPos","binomial","estimated",1,29
91,1724.036512,1633,1816,"nPos","binomial","estimated",1,29
92,1740.26295,1649,1833,"nPos","binomial","estimated",1,29
93,1755.08303,1663,1848,"nPos","binomial","estimated",1,29
94,1777.622095,1685,1871,"nPos","binomial","estimated",1,29
95,1818.452974,1725,1913,"nPos","binomial","estimated",1,29
96,1891.838999,1796,1989,"nPos","binomial","estimated",1,29
97,1995.758009,1897,2096,"nPos","binomial","estimated",1,29
98,2115.249001,2014,2218,"nPos","binomial","estimated",1,29
99,2256.400213,2150,2364,"nPos","binomial","estimated",1,29
100,2401.150049,2278,2527,"nPos","binomial","estimated",1,29
1,0.00760445176,0.00694,0.00829,"Obs positivity","binomial","estimated",1,29
2,0.00738684486,0.00679,0.008,"Obs positivity","binomial","estimated",1,29
3,0.00718377956,0.00661,0.00777,"Obs positivity","binomial","estimated",1,29
4,0.00701100093,0.00644,0.00759,"Obs positivity","binomial","estimated",1,29
5,0.0068688389,0.00631,0.00745,"Obs positivity","binomial","estimated",1,29
6,0.00674010383,0.00618,0.00731,"Obs positivity","binomial","estimated",1,29
7,0.00665351426,0.0061,0.00722,"Obs positivity","binomial","estimated",1,29
8,0.00660122689,0.00605,0.00717,"Obs positivity","binomial","estimated",1,29
9,0.00659241789,0.00604,0.00715,"Obs positivity","binomial","estimated",1,29
10,0.00660791414,0.00606,0.00717,"Obs positivity","binomial","estimated",1,29
11,0.00662196095,0.00607,0.00719,"Obs positivity","binomial","estimated",1,29
12,0.00658982055,0.00604,0.00715,"Obs positivity","binomial","estimated",1,29
13,0.00656159619,0.00602,0.00712,"Obs positivity","binomial","estimated",1,29
14,0.0065743884,0.00603,0.00713,"Obs positivity","binomial","estimated",1,29
15,0.0066272872,0.00608,0.00719,"Obs positivity","binomial","estimated",1,29
16,0.00672909841,0.00618,0.0073,"Obs positivity","binomial","estimated",1,29
17,0.00687784804,0.00632,0.00745,"Obs positivity","binomial","estimated",1,29
18,0.00710049065,0.00653,0.00768,"Obs positivity","binomial","estimated",1,29
19,0.00738972593,0.00681,0.00798,"Obs positivity","binomial","estimated",1,29
20,0.00771031085,0.00712,0.00832,"Obs positivity","binomial","estimated",1,29
21,0.0080607636,0.00745,0.00868,"Obs positivity","binomial","estimated",1,29
22,0.00845733908,0.00783,0.0091,"Obs positivity","binomial","estimated",1,29
23,0.00893046642,0.00829,0.00959,"Obs positivity","binomial","estimated",1,29
24,0.00948357553,0.00882,0.01016,"Obs positivity","binomial","estimated",1,29
25,0.01005906863,0.00937,0.01076,"Obs positivity","binomial","estimated",1,29
26,0.01058871651,0.00988,0.01131,"Obs positivity","binomial","estimated",1,29
27,0.01102585947,0.01031,0.01176,"Obs positivity","binomial","estimated",1,29
28,0.01132124145,0.01059,0.01206,"Obs positivity","binomial","estimated",1,29
29,0.01153064373,0.0108,0.01228,"Obs positivity","binomial","estimated",1,29
30,0.01168258273,0.01094,0.01243,"Obs positivity","binomial","estimated",1,29
31,0.01185754531,0.01112,0.01261,"Obs positivity","binomial","estimated",1,29
32,0.01204795077,0.0113,0.01281,"Obs positivity","binomial","estimated",1,29
33,0.01221901406,0.01146,0.01299,"Obs positivity","binomial","estimated",1,29
34,0.01230558974,0.01154,0.01308,"Obs positivity","binomial","estimated",1,29
35,0.01229503334,0.01154,0.01307,"Obs positivity","binomial","estimated",1,29
36,0.01224419686,0.01149,0.01302,"Obs positivity","binomial","estimated",1,29
37,0.01218003816,0.01142,0.01295,"Obs positivity","binomial","estimated",1,29
38,0.01214150879,0.01139,0.01291,"Obs positivity","binomial","estimated",1,29
39,0.01223320733,0.01147,0.01301,"Obs positivity","binomial","estimated",1,29
40,0.01249338764,0.01173,0.01328,"Obs positivity","binomial","estimated",1,29
41,0.01294181676,0.01216,0.01374,"Obs positivity","binomial","estimated",1,29
42,0.01354038186,0.01274,0.01435,"Obs positivity","binomial","estimated",1,29
43,0.01425468111,0.01343,0.01509,"Obs positivity","binomial","estimated",1,29
44,0.0150830035,0.01424,0.01594,"Obs positivity","binomial","estimated",1,29
