"t","mean","lower","upper","variable","model","params","iter","confignum"
54,0.0321639574772395,0.0109059593893978,0.0546615100120123,"rt","binomial","estimated",1,10
55,0.0346569182669666,0.0131983453400392,0.0580753928741084,"rt","binomial","estimated",1,10
56,0.0360549487982208,0.0144430968086405,0.0593064762285324,"rt","binomial","estimated",1,10
57,0.0345626494629992,0.012262413993454,0.0570051855628733,"rt","binomial","estimated",1,10
58,0.0319823519753796,0.00884353770217504,0.0536367174009406,"rt","binomial","estimated",1,10
59,0.0306780251665808,0.00736542966012343,0.0518022725221732,"rt","binomial","estimated",1,10
60,0.0306669710225084,0.00715474635670564,0.0519205085649258,"rt","binomial","estimated",1,10
61,0.0317057770380013,0.00818215146241585,0.0532396623171412,"rt","binomial","estimated",1,10
62,0.0333740265133808,0.0105425356772899,0.0548439731448128,"rt","binomial","estimated",1,10
63,0.0348551165562063,0.0125882462696137,0.0570663137048447,"rt","binomial","estimated",1,10
64,0.0368777111754287,0.0160764218604458,0.0593436286202243,"rt","binomial","estimated",1,10
65,0.0374620163989734,0.0168523660176379,0.060148260238136,"rt","binomial","estimated",1,10
66,0.0347067917815604,0.0138841163686011,0.0576972492915643,"rt","binomial","estimated",1,10
67,0.0302785499593659,0.00909977517646921,0.053145616716179,"rt","binomial","estimated",1,10
68,0.0265294753322471,0.00598273082777801,0.0485891437211413,"rt","binomial","estimated",1,10
69,0.0231949678561415,0.00272368878668659,0.0451914348168328,"rt","binomial","estimated",1,10
70,0.0175408797997222,-0.00314046533355853,0.0397317912878667,"rt","binomial","estimated",1,10
71,0.0127476754188316,-0.00806069284071581,0.0344364063156222,"rt","binomial","estimated",1,10
72,0.00725033111780082,-0.0139610846311982,0.0291204716337732,"rt","binomial","estimated",1,10
73,0.00031101505918037,-0.0212653929619727,0.0211643201367282,"rt","binomial","estimated",1,10
74,-0.0063941826146747,-0.02899950205756,0.0146438975143883,"rt","binomial","estimated",1,10
75,-0.011268614020442,-0.0339023873507791,0.00995463364476111,"rt","binomial","estimated",1,10
76,-0.0158142682446962,-0.0386207686337412,0.00487410924723422,"rt","binomial","estimated",1,10
77,-0.0190916231048265,-0.0419685776775458,0.00184242975905363,"rt","binomial","estimated",1,10
78,-0.0187594445738698,-0.0405509183878424,0.00224142157885203,"rt","binomial","estimated",1,10
79,-0.0189571893903096,-0.0405790755146244,0.00256456577750159,"rt","binomial","estimated",1,10
80,-0.0191112831843721,-0.0403497218768331,0.00291604745623806,"rt","binomial","estimated",1,10
81,-0.0196301154886164,-0.0406635073213237,0.00258446120031337,"rt","binomial","estimated",1,10
82,-0.0214315702570472,-0.0427027832108834,0.000873507905133148,"rt","binomial","estimated",1,10
83,-0.0235341025289907,-0.0451150971741983,-0.001784791053638,"rt","binomial","estimated",1,10
84,-0.0259012052435814,-0.0481373469689837,-0.00407999333003528,"rt","binomial","estimated",1,10
85,-0.0264004317808861,-0.0485639529202659,-0.00463916683038976,"rt","binomial","estimated",1,10
86,-0.026100573853537,-0.0478417728894498,-0.00367123961357767,"rt","binomial","estimated",1,10
87,-0.0266511646175005,-0.0482815896871727,-0.00363344843218885,"rt","binomial","estimated",1,10
88,-0.0284489749834131,-0.0499412351661939,-0.00513522740578026,"rt","binomial","estimated",1,10
89,-0.0321146794692366,-0.054114364943433,-0.0093139312077013,"rt","binomial","estimated",1,10
90,-0.0368117846915282,-0.0596877686908256,-0.0144013931106165,"rt","binomial","estimated",1,10
91,-0.0406170008100126,-0.063859452920544,-0.0184705572480196,"rt","binomial","estimated",1,10
92,-0.0424025889066618,-0.0657277810463734,-0.0201641765151587,"rt","binomial","estimated",1,10
93,-0.0445185905568383,-0.0679598359833373,-0.0221340833420883,"rt","binomial","estimated",1,10
94,-0.0462678483929058,-0.070148010993449,-0.0235542813564827,"rt","binomial","estimated",1,10
95,-0.0465699291920893,-0.0709621057164433,-0.0233129312012478,"rt","binomial","estimated",1,10
96,-0.046512620668891,-0.0721257252226138,-0.0215234272607876,"rt","binomial","estimated",1,10
97,-0.0456106348114398,-0.0731280105066531,-0.0182897917288836,"rt","binomial","estimated",1,10
98,-0.044814046778094,-0.0757354977853723,-0.013800050574787,"rt","binomial","estimated",1,10
99,-0.0443488173573797,-0.0799799872470887,-0.00837582470484187,"rt","binomial","estimated",1,10
100,-0.0450692588811698,-0.0867641006397456,-0.00345106111031712,"rt","binomial","estimated",1,10
1,0.0106836561746208,0.00942794686471637,0.0119553088992259,"Pt","binomial","estimated",1,10
2,0.0105515913053147,0.0095491395554455,0.0115302571602179,"Pt","binomial","estimated",1,10
3,0.0104182119160049,0.00960210535409356,0.0112418480485384,"Pt","binomial","estimated",1,10
4,0.0102873987654428,0.00958479800096528,0.011011067210297,"Pt","binomial","estimated",1,10
5,0.0101509768735583,0.00949166496360326,0.0108458148999989,"Pt","binomial","estimated",1,10
6,0.00997351902032303,0.00932418395763878,0.0106838091793187,"Pt","binomial","estimated",1,10
7,0.00974328785230494,0.00908915585985077,0.0104712347760641,"Pt","binomial","estimated",1,10
8,0.00947494411202111,0.00882427209719881,0.0101833653878687,"Pt","binomial","estimated",1,10
9,0.00917833965188248,0.00854771847129862,0.00986261654848243,"Pt","binomial","estimated",1,10
10,0.00886148548139963,0.00824159292260797,0.00952452393736136,"Pt","binomial","estimated",1,10
11,0.00853317336842694,0.0079261369128761,0.00916778767050706,"Pt","binomial","estimated",1,10
12,0.00821456610299124,0.00763671227954352,0.0088373352962421,"Pt","binomial","estimated",1,10
13,0.00790381794579728,0.00732997532403018,0.00851237067313413,"Pt","binomial","estimated",1,10
14,0.0076065753795234,0.00704940775897451,0.0081918959137789,"Pt","binomial","estimated",1,10
15,0.00733118003563791,0.00678746350773523,0.00791860433500077,"Pt","binomial","estimated",1,10
16,0.00708247100281468,0.00654708392164664,0.00763793681323991,"Pt","binomial","estimated",1,10
17,0.00685929876241489,0.00633280588427292,0.0073979668561404,"Pt","binomial","estimated",1,10
18,0.0066582656352808,0.00614028215994573,0.00719032185813757,"Pt","binomial","estimated",1,10
19,0.00648104336938067,0.00597293373774257,0.0070100974799315,"Pt","binomial","estimated",1,10
20,0.00632996415314228,0.00581687591876248,0.0068430207554354,"Pt","binomial","estimated",1,10
21,0.00620911257502649,0.00571610579561456,0.00671473073179679,"Pt","binomial","estimated",1,10
22,0.00611197972529802,0.00562391845953493,0.00662765411387328,"Pt","binomial","estimated",1,10
23,0.00604114850039155,0.00554206066915773,0.00655131448590246,"Pt","binomial","estimated",1,10
24,0.00599637254193878,0.00550565900539577,0.00651156846512767,"Pt","binomial","estimated",1,10
25,0.0059833194965263,0.00549635729852348,0.00649085729048455,"Pt","binomial","estimated",1,10
26,0.00599991860616869,0.00550573895735597,0.00650787259493068,"Pt","binomial","estimated",1,10
27,0.00604599751586952,0.00554739309681872,0.00656458600595094,"Pt","binomial","estimated",1,10
28,0.0061223937201877,0.00560555516902312,0.00665309583573708,"Pt","binomial","estimated",1,10
29,0.0062335124307112,0.00570879207882609,0.00676640931607874,"Pt","binomial","estimated",1,10
30,0.00639337521696874,0.00586795286447181,0.00694913131945434,"Pt","binomial","estimated",1,10
31,0.00660132439665326,0.00606061760057031,0.00716464470193448,"Pt","binomial","estimated",1,10
32,0.00684930436082018,0.00631590389575008,0.00742175535862295,"Pt","binomial","estimated",1,10
33,0.0071348324505089,0.00660286996422199,0.00771073474590504,"Pt","binomial","estimated",1,10
34,0.00743927119019048,0.00688770388220093,0.00803446817962387,"Pt","binomial","estimated",1,10
35,0.00774278620454502,0.00716774249765698,0.00835634953913777,"Pt","binomial","estimated",1,10
36,0.00803481980234865,0.00742969544657393,0.00868474731796696,"Pt","binomial","estimated",1,10
37,0.00829875538938948,0.00768381935072764,0.00897203627529413,"Pt","binomial","estimated",1,10
38,0.00852087720770138,0.00789189566909451,0.00921225564436936,"Pt","binomial","estimated",1,10
39,0.00870910724697868,0.00807641490616824,0.00940053315567479,"Pt","binomial","estimated",1,10
40,0.00884706879302368,0.00822851462538297,0.00953802971214814,"Pt","binomial","estimated",1,10
41,0.00894490204366216,0.008326525257535,0.00961112732466476,"Pt","binomial","estimated",1,10
42,0.00901909830284382,0.00840674722639973,0.00968296356851182,"Pt","binomial","estimated",1,10
43,0.00908394581675511,0.00847136039095075,0.00972714058611601,"Pt","binomial","estimated",1,10
44,0.00914200184170835,0.00851450994125313,0.00978185879912097,"Pt","binomial","estimated",1,10
45,0.00920791213006777,0.00856035999198636,0.00985167450097017,"Pt","binomial","estimated",1,10
46,0.00929241792971383,0.00862921011894217,0.00994413634861304,"Pt","binomial","estimated",1,10
47,0.00940102455253935,0.00874390107781621,0.0100622457140382,"Pt","binomial","estimated",1,10
48,0.00954040618579731,0.00887321730259462,0.010199953630417,"Pt","binomial","estimated",1,10
49,0.00971310134247958,0.00903780869481183,0.0103719955205561,"Pt","binomial","estimated",1,10
50,0.00991926775982233,0.00923849755802933,0.0105957369943654,"Pt","binomial","estimated",1,10
51,0.0101594586666756,0.00948160565020253,0.0108426588719051,"Pt","binomial","estimated",1,10
52,0.0104260959619204,0.0097464478266176,0.0111039436737371,"Pt","binomial","estimated",1,10
53,0.0107292898222699,0.0100381202510989,0.011434648177072,"Pt","binomial","estimated",1,10
54,0.011080317195132,0.0103709704339725,0.0118079119649199,"Pt","binomial","estimated",1,10
55,0.0114714723896849,0.0107552869741697,0.0122261049674893,"Pt","binomial","estimated",1,10
56,0.0118929729321872,0.0111541939769086,0.0126775089773605,"Pt","binomial","estimated",1,10
57,0.0123111314486458,0.0115598144820581,0.0131275566552254,"Pt","binomial","estimated",1,10
58,0.0127110939630605,0.0119366897878872,0.0135243757468916,"Pt","binomial","estimated",1,10
59,0.0131068110031018,0.0123308607815184,0.0139252525257013,"Pt","binomial","estimated",1,10
60,0.0135145482809127,0.0127112058995494,0.0143308962017598,"Pt","binomial","estimated",1,10
61,0.0139495370720021,0.0131195095529326,0.0147811994511657,"Pt","binomial","estimated",1,10
62,0.0144228503180344,0.013563367986262,0.0152611272628334,"Pt","binomial","estimated",1,10
63,0.0149341614060845,0.0140545901397603,0.0158196339176059,"Pt","binomial","estimated",1,10
64,0.0154951786769112,0.0146167585268793,0.0163889580208287,"Pt","binomial","estimated",1,10
65,0.0160865896656265,0.0151951875803099,0.0170162363334692,"Pt","binomial","estimated",1,10
66,0.0166544112364811,0.0157492984617409,0.0176034754332097,"Pt","binomial","estimated",1,10
67,0.0171659960757986,0.0162362120777412,0.0181227561934711,"Pt","binomial","estimated",1,10
68,0.017627380780597,0.016676539669753,0.0186156715709244,"Pt","binomial","estimated",1,10
69,0.0180406591854343,0.017066365411841,0.019052403386372,"Pt","binomial","estimated",1,10
70,0.0183600984651757,0.0173742365139879,0.0193718960412751,"Pt","binomial","estimated",1,10
71,0.0185956683297983,0.0175957842252326,0.0196253972705387,"Pt","binomial","estimated",1,10
72,0.0187305574698487,0.0177253447093984,0.0197917487627184,"Pt","binomial","estimated",1,10
73,0.0187360821205995,0.0177408481125581,0.0197821067028863,"Pt","binomial","estimated",1,10
74,0.0186164697934207,0.017648812345738,0.0196479123422461,"Pt","binomial","estimated",1,10
75,0.0184076108056424,0.0174555324106673,0.0194298884926456,"Pt","binomial","estimated",1,10
76,0.0181191795993908,0.0171539397875982,0.0191140846116001,"Pt","binomial","estimated",1,10
77,0.0177768996674081,0.0168119541796051,0.0187484636322132,"Pt","binomial","estimated",1,10
78,0.0174467725740983,0.0164842957796305,0.0184267670225554,"Pt","binomial","estimated",1,10
79,0.017119354840415,0.0161640580949687,0.0181036649162204,"Pt","binomial","estimated",1,10
80,0.0167952910129702,0.0158591074009912,0.0177529901860021,"Pt","binomial","estimated",1,10
81,0.0164687677871309,0.0155488147806712,0.0174188195642501,"Pt","binomial","estimated",1,10
82,0.0161198176506524,0.0152134242751956,0.0170515991043413,"Pt","binomial","estimated",1,10
83,0.015745048928588,0.0148565314331814,0.0166761675179746,"Pt","binomial","estimated",1,10
84,0.0153425046089842,0.0144749238994429,0.0162481210232748,"Pt","binomial","estimated",1,10
85,0.0149428956302991,0.0140768777478262,0.0158289882708472,"Pt","binomial","estimated",1,10
86,0.0145583404788279,0.0137105214680491,0.0154379963135245,"Pt","binomial","estimated",1,10
87,0.0141759875321807,0.0133511731803846,0.0150411575845774,"Pt","binomial","estimated",1,10
88,0.0137787896390356,0.0129649761684849,0.0146386256080889,"Pt","binomial","estimated",1,10
89,0.0133437177655723,0.0125408704593857,0.0141920443693672,"Pt","binomial","estimated",1,10
90,0.0128618114948554,0.0120784910474042,0.0136941389126174,"Pt","binomial","estimated",1,10
91,0.012350036821623,0.0115787302715863,0.0131585801588376,"Pt","binomial","estimated",1,10
92,0.0118374666991808,0.0110853959784517,0.0126245383108488,"Pt","binomial","estimated",1,10
93,0.0113221688381568,0.0105824990752906,0.0120860745874235,"Pt","binomial","estimated",1,10
94,0.0108103033141547,0.0100921809331892,0.0115483363765377,"Pt","binomial","estimated",1,10
95,0.0103185251160531,0.00961634043065264,0.0110385808360359,"Pt","binomial","estimated",1,10
96,0.00984982270817092,0.0091582764946051,0.0105579648632814,"Pt","binomial","estimated",1,10
97,0.00941139389216873,0.00870854390089838,0.0101356440630024,"Pt","binomial","estimated",1,10
98,0.0090006998957474,0.00824871986091413,0.00978115112156826,"Pt","binomial","estimated",1,10
99,0.00861373375405427,0.00775741827709197,0.00951114523058982,"Pt","binomial","estimated",1,10
100,0.00824030394524403,0.0072269421895396,0.00932261922009742,"Pt","binomial","estimated",1,10
1,106.834027,84,131,"nPos","binomial","estimated",1,10
2,105.521744,84,128,"nPos","binomial","estimated",1,10
3,104.189026,83,126,"nPos","binomial","estimated",1,10
4,102.869505,82,125,"nPos","binomial","estimated",1,10
5,101.513208,81,123,"nPos","binomial","estimated",1,10
6,99.728872,80,121,"nPos","binomial","estimated",1,10
7,97.424629,78,118,"nPos","binomial","estimated",1,10
8,94.744147,75,115,"nPos","binomial","estimated",1,10
9,91.790499,73,112,"nPos","binomial","estimated",1,10
10,88.611479,70,109,"nPos","binomial","estimated",1,10
11,85.33198,67,105,"nPos","binomial","estimated",1,10
12,82.148531,64,101,"nPos","binomial","estimated",1,10
13,79.051266,61,98,"nPos","binomial","estimated",1,10
14,76.056391,59,95,"nPos","binomial","estimated",1,10
15,73.325939,56,92,"nPos","binomial","estimated",1,10
16,70.827743,54,89,"nPos","binomial","estimated",1,10
17,68.594693,52,86,"nPos","binomial","estimated",1,10
18,66.596019,50,84,"nPos","binomial","estimated",1,10
19,64.80114,49,82,"nPos","binomial","estimated",1,10
20,63.309795,48,80,"nPos","binomial","estimated",1,10
21,62.090176,47,79,"nPos","binomial","estimated",1,10
22,61.130867,46,78,"nPos","binomial","estimated",1,10
23,60.415465,45,77,"nPos","binomial","estimated",1,10
24,59.951999,45,76,"nPos","binomial","estimated",1,10
25,59.823896,45,76,"nPos","binomial","estimated",1,10
26,60.009411,45,77,"nPos","binomial","estimated",1,10
27,60.468729,45,77,"nPos","binomial","estimated",1,10
28,61.228406,46,78,"nPos","binomial","estimated",1,10
29,62.321759,47,79,"nPos","binomial","estimated",1,10
30,63.942573,48,81,"nPos","binomial","estimated",1,10
31,66.007168,50,83,"nPos","binomial","estimated",1,10
32,68.479329,52,86,"nPos","binomial","estimated",1,10
33,71.336832,55,89,"nPos","binomial","estimated",1,10
34,74.402965,57,93,"nPos","binomial","estimated",1,10
35,77.428998,60,96,"nPos","binomial","estimated",1,10
36,80.366096,62,100,"nPos","binomial","estimated",1,10
37,82.992442,65,103,"nPos","binomial","estimated",1,10
38,85.192663,67,105,"nPos","binomial","estimated",1,10
39,87.081023,68,107,"nPos","binomial","estimated",1,10
40,88.453796,70,109,"nPos","binomial","estimated",1,10
41,89.449894,71,110,"nPos","binomial","estimated",1,10
42,90.19781,71,110,"nPos","binomial","estimated",1,10
43,90.842586,72,111,"nPos","binomial","estimated",1,10
44,91.435122,72,112,"nPos","binomial","estimated",1,10
45,92.076825,73,112,"nPos","binomial","estimated",1,10
46,92.92668,74,113,"nPos","binomial","estimated",1,10
47,93.996209,75,115,"nPos","binomial","estimated",1,10
48,95.402641,76,116,"nPos","binomial","estimated",1,10
49,97.13141,77,118,"nPos","binomial","estimated",1,10
50,99.190116,79,120,"nPos","binomial","estimated",1,10
51,101.593462,81,123,"nPos","binomial","estimated",1,10
52,104.27155,84,126,"nPos","binomial","estimated",1,10
53,107.292758,87,129,"nPos","binomial","estimated",1,10
54,110.800159,90,133,"nPos","binomial","estimated",1,10
55,114.720542,93,137,"nPos","binomial","estimated",1,10
56,118.936766,97,142,"nPos","binomial","estimated",1,10
57,123.120111,101,147,"nPos","binomial","estimated",1,10
58,127.113522,104,151,"nPos","binomial","estimated",1,10
59,131.066765,108,155,"nPos","binomial","estimated",1,10
60,135.136338,112,160,"nPos","binomial","estimated",1,10
61,139.502005,116,164,"nPos","binomial","estimated",1,10
62,144.213753,120,170,"nPos","binomial","estimated",1,10
63,149.330486,125,175,"nPos","binomial","estimated",1,10
64,154.949105,130,181,"nPos","binomial","estimated",1,10
65,160.861781,135,188,"nPos","binomial","estimated",1,10
66,166.551346,140,194,"nPos","binomial","estimated",1,10
67,171.656355,145,199,"nPos","binomial","estimated",1,10
68,176.276671,149,204,"nPos","binomial","estimated",1,10
69,180.408848,153,209,"nPos","binomial","estimated",1,10
70,183.576247,156,212,"nPos","binomial","estimated",1,10
71,185.948109,158,215,"nPos","binomial","estimated",1,10
72,187.28735,159,216,"nPos","binomial","estimated",1,10
73,187.347788,160,216,"nPos","binomial","estimated",1,10
74,186.172278,158,215,"nPos","binomial","estimated",1,10
75,184.084269,157,213,"nPos","binomial","estimated",1,10
76,181.19589,154,210,"nPos","binomial","estimated",1,10
77,177.758951,151,206,"nPos","binomial","estimated",1,10
78,174.473318,148,202,"nPos","binomial","estimated",1,10
79,171.206151,145,199,"nPos","binomial","estimated",1,10
80,167.970184,142,195,"nPos","binomial","estimated",1,10
81,164.680501,139,192,"nPos","binomial","estimated",1,10
82,161.19103,135,188,"nPos","binomial","estimated",1,10
83,157.455311,132,184,"nPos","binomial","estimated",1,10
84,153.42605,128,180,"nPos","binomial","estimated",1,10
85,149.461907,125,175,"nPos","binomial","estimated",1,10
86,145.593469,121,171,"nPos","binomial","estimated",1,10
87,141.757585,118,167,"nPos","binomial","estimated",1,10
88,137.79195,114,163,"nPos","binomial","estimated",1,10
89,133.449693,110,158,"nPos","binomial","estimated",1,10
90,128.632387,106,153,"nPos","binomial","estimated",1,10
91,123.498176,101,147,"nPos","binomial","estimated",1,10
92,118.393842,96,141,"nPos","binomial","estimated",1,10
93,113.223944,92,136,"nPos","binomial","estimated",1,10
94,108.086923,87,130,"nPos","binomial","estimated",1,10
95,103.176993,83,125,"nPos","binomial","estimated",1,10
96,98.491,79,120,"nPos","binomial","estimated",1,10
97,94.10028,74,115,"nPos","binomial","estimated",1,10
98,89.986023,71,111,"nPos","binomial","estimated",1,10
99,86.12826,67,107,"nPos","binomial","estimated",1,10
100,82.430811,63,104,"nPos","binomial","estimated",1,10
1,0.0106834027,0.0084,0.0131,"Obs positivity","binomial","estimated",1,10
2,0.0105521744,0.0084,0.0128,"Obs positivity","binomial","estimated",1,10
3,0.0104189026,0.0083,0.0126,"Obs positivity","binomial","estimated",1,10
4,0.0102869505,0.0082,0.0125,"Obs positivity","binomial","estimated",1,10
5,0.0101513208,0.0081,0.0123,"Obs positivity","binomial","estimated",1,10
6,0.0099728872,0.008,0.0121,"Obs positivity","binomial","estimated",1,10
7,0.0097424629,0.0078,0.0118,"Obs positivity","binomial","estimated",1,10
8,0.0094744147,0.0075,0.0115,"Obs positivity","binomial","estimated",1,10
9,0.0091790499,0.0073,0.0112,"Obs positivity","binomial","estimated",1,10
10,0.0088611479,0.007,0.0109,"Obs positivity","binomial","estimated",1,10
11,0.008533198,0.0067,0.0105,"Obs positivity","binomial","estimated",1,10
12,0.0082148531,0.0064,0.0101,"Obs positivity","binomial","estimated",1,10
13,0.0079051266,0.0061,0.0098,"Obs positivity","binomial","estimated",1,10
14,0.0076056391,0.0059,0.0095,"Obs positivity","binomial","estimated",1,10
15,0.0073325939,0.0056,0.0092,"Obs positivity","binomial","estimated",1,10
16,0.0070827743,0.0054,0.0089,"Obs positivity","binomial","estimated",1,10
17,0.0068594693,0.0052,0.0086,"Obs positivity","binomial","estimated",1,10
18,0.0066596019,0.005,0.0084,"Obs positivity","binomial","estimated",1,10
19,0.006480114,0.0049,0.0082,"Obs positivity","binomial","estimated",1,10
20,0.0063309795,0.0048,0.008,"Obs positivity","binomial","estimated",1,10
21,0.0062090176,0.0047,0.0079,"Obs positivity","binomial","estimated",1,10
22,0.0061130867,0.0046,0.0078,"Obs positivity","binomial","estimated",1,10
23,0.0060415465,0.0045,0.0077,"Obs positivity","binomial","estimated",1,10
24,0.0059951999,0.0045,0.0076,"Obs positivity","binomial","estimated",1,10
25,0.0059823896,0.0045,0.0076,"Obs positivity","binomial","estimated",1,10
26,0.0060009411,0.0045,0.0077,"Obs positivity","binomial","estimated",1,10
27,0.0060468729,0.0045,0.0077,"Obs positivity","binomial","estimated",1,10
28,0.0061228406,0.0046,0.0078,"Obs positivity","binomial","estimated",1,10
29,0.0062321759,0.0047,0.0079,"Obs positivity","binomial","estimated",1,10
30,0.0063942573,0.0048,0.0081,"Obs positivity","binomial","estimated",1,10
31,0.0066007168,0.005,0.0083,"Obs positivity","binomial","estimated",1,10
32,0.0068479329,0.0052,0.0086,"Obs positivity","binomial","estimated",1,10
33,0.0071336832,0.0055,0.0089,"Obs positivity","binomial","estimated",1,10
34,0.0074402965,0.0057,0.0093,"Obs positivity","binomial","estimated",1,10
35,0.0077428998,0.006,0.0096,"Obs positivity","binomial","estimated",1,10
36,0.0080366096,0.0062,0.01,"Obs positivity","binomial","estimated",1,10
37,0.0082992442,0.0065,0.0103,"Obs positivity","binomial","estimated",1,10
38,0.0085192663,0.0067,0.0105,"Obs positivity","binomial","estimated",1,10
39,0.0087081023,0.0068,0.0107,"Obs positivity","binomial","estimated",1,10
40,0.0088453796,0.007,0.0109,"Obs positivity","binomial","estimated",1,10
41,0.0089449894,0.0071,0.011,"Obs positivity","binomial","estimated",1,10
42,0.009019781,0.0071,0.011,"Obs positivity","binomial","estimated",1,10
43,0.0090842586,0.0072,0.0111,"Obs positivity","binomial","estimated",1,10
44,0.0091435122,0.0072,0.0112,"Obs positivity","binomial","estimated",1,10
45,0.0092076825,0.0073,0.0112,"Obs positivity","binomial","estimated",1,10
46,0.009292668,0.0074,0.0113,"Obs positivity","binomial","estimated",1,10
47,0.0093996209,0.0075,0.0115,"Obs positivity","binomial","estimated",1,10
48,0.0095402641,0.0076,0.0116,"Obs positivity","binomial","estimated",1,10
49,0.009713141,0.0077,0.0118,"Obs positivity","binomial","estimated",1,10
