obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,21,-0.013431007281784034,0.007408444452527106,10000,65,0.0065,0.0001,4,10
binomial,22,-0.004745223891407694,0.007373373001665144,10000,71,0.0071,0.0001,4,10
binomial,23,-0.013522576278169064,0.007274337122078445,10000,88,0.0088,0.0001,4,10
binomial,24,-0.01792894415518238,0.007145078139069252,10000,68,0.0068,0.0001,4,10
binomial,25,-0.018530387652795917,0.007013896250661898,10000,60,0.006,0.0001,4,10
binomial,26,-0.018148507423788228,0.006887752624049641,10000,54,0.0054,0.0001,4,10
binomial,27,-0.011156994054541142,0.006811333107732593,10000,70,0.007,0.0001,4,10
binomial,28,-0.004813097850684865,0.0067786282639345965,10000,73,0.0073,0.0001,4,10
binomial,29,-0.015724649285325742,0.006672870393730126,10000,72,0.0072,0.0001,4,10
binomial,30,-0.022230642091755445,0.006526164920504869,10000,60,0.006,0.0001,4,10
binomial,31,-0.021634876752907664,0.006386488535593772,10000,61,0.0061,0.0001,4,10
binomial,32,-0.01938935812464554,0.00626385139203305,10000,69,0.0069,0.0001,4,10
binomial,33,0.0030042519764702444,0.006282697875575642,10000,67,0.0067,0.0001,4,10
binomial,34,0.007078591078375352,0.006327328298607111,10000,69,0.0069,0.0001,4,10
binomial,35,0.01412059268223528,0.006417307710504645,10000,75,0.0075,0.0001,4,10
binomial,36,0.012825170117455735,0.006500140812503131,10000,57,0.0057,0.0001,4,10
binomial,37,0.009114148902545029,0.006559654861734962,10000,69,0.0069,0.0001,4,10
binomial,38,0.015131050335788824,0.006659664043541654,10000,70,0.007,0.0001,4,10
binomial,39,0.013970955131951039,0.006753358890337214,10000,71,0.0071,0.0001,4,10
binomial,40,0.02947051787851917,0.006955345581686803,10000,58,0.0058,0.0001,4,10
binomial,41,0.037903212740157864,0.007224035462726449,10000,77,0.0077,0.0001,4,10
binomial,42,0.028450328497629143,0.007432513212956061,10000,81,0.0081,0.0001,4,10
binomial,43,0.02418919046648639,0.0076144917746116215,10000,67,0.0067,0.0001,4,10
binomial,44,0.025122656002079743,0.0078082112168565455,10000,89,0.0089,0.0001,4,10
binomial,45,0.027462611023845115,0.008025616681480625,10000,76,0.0076,0.0001,4,10
binomial,46,0.012108734693101695,0.008123387490412973,10000,102,0.0102,0.0001,4,10
binomial,47,0.010351100209336873,0.00820791018512437,10000,84,0.0084,0.0001,4,10
binomial,48,0.009877738491903555,0.008289387518920562,10000,76,0.0076,0.0001,4,10
binomial,49,0.01210469477070711,0.00839033777808004,10000,96,0.0096,0.0001,4,10
binomial,50,0.012565678947786126,0.008496433253701979,10000,77,0.0077,0.0001,4,10
binomial,51,0.0057825373276125846,0.008545706521098258,10000,96,0.0096,0.0001,4,10
binomial,52,0.0029570450987073294,0.00857101395985941,10000,76,0.0076,0.0001,4,10
binomial,53,-0.0025675499260720785,0.00854903568083872,10000,83,0.0083,0.0001,4,10
binomial,54,-0.014802639345414285,0.008423419408814721,10000,89,0.0089,0.0001,4,10
binomial,55,-0.011482719026972898,0.008327248856904427,10000,89,0.0089,0.0001,4,10
binomial,56,-0.008128215372046122,0.00825983752280321,10000,73,0.0073,0.0001,4,10
binomial,57,-0.013518605666433172,0.00814892740065503,10000,73,0.0073,0.0001,4,10
binomial,58,-0.00909603249952294,0.008075140584566919,10000,90,0.009,0.0001,4,10
binomial,59,-0.010101874885964693,0.007993977166255297,10000,76,0.0076,0.0001,4,10
binomial,60,-0.01049123045672739,0.00791054890729986,10000,78,0.0078,0.0001,4,10
binomial,61,-0.019081055142350145,0.007761038234300685,10000,80,0.008,0.0001,4,10
binomial,62,-0.02665529639604246,0.007556898252413194,10000,75,0.0075,0.0001,4,10
binomial,63,-0.03428106805191213,0.007302229802260066,10000,56,0.0056,0.0001,4,10
binomial,64,-0.04834297698912413,0.006957615234343683,10000,73,0.0073,0.0001,4,10
binomial,65,-0.04575331536596624,0.00664645388140623,10000,63,0.0063,0.0001,4,10
binomial,66,-0.048509959923590355,0.006331730006618283,10000,64,0.0064,0.0001,4,10
binomial,67,-0.04335729124139159,0.006063069623453613,10000,48,0.0048,0.0001,4,10
binomial,68,-0.04009784921567929,0.005824763286654951,10000,60,0.006,0.0001,4,10
binomial,69,-0.030927226589289453,0.005647376689271446,10000,57,0.0057,0.0001,4,10
binomial,70,-0.033981263613640345,0.005458695659076634,10000,53,0.0053,0.0001,4,10
binomial,71,-0.034127237977353564,0.005275548383740085,10000,52,0.0052,0.0001,4,10
binomial,72,-0.02836349956819046,0.005128017505868429,10000,60,0.006,0.0001,4,10
binomial,73,-0.028408480518764743,0.004984388126117132,10000,40,0.004,0.0001,4,10
binomial,74,-0.031062182071748375,0.004831942065490734,10000,49,0.0049,0.0001,4,10
binomial,75,-0.03803266003597987,0.004651621231486778,10000,34,0.0034,0.0001,4,10
binomial,76,-0.04025566847184685,0.004468086059370617,10000,43,0.0043,0.0001,4,10
binomial,77,-0.03756254874088222,0.004303366371715595,10000,54,0.0054,0.0001,4,10
binomial,78,-0.03593221861617015,0.004151481983434522,10000,42,0.0042,0.0001,4,10
binomial,79,-0.02365746750361468,0.004054421067891888,10000,25,0.0025,0.0001,4,10
binomial,80,-0.032076252040545025,0.003926434080747973,10000,39,0.0039,0.0001,4,10
binomial,81,-0.019940397373302412,0.0038489148753756528,10000,35,0.0035,0.0001,4,10
binomial,82,-0.022269329043002453,0.003764149461073063,10000,41,0.0041,0.0001,4,10
binomial,83,-0.02385409240264677,0.003675421561046628,10000,34,0.0034,0.0001,4,10
binomial,84,-0.032186215755313365,0.0035590071688708976,10000,39,0.0039,0.0001,4,10
binomial,85,-0.02452309244254094,0.0034727907740808995,10000,38,0.0038,0.0001,4,10
binomial,86,-0.021443546010587886,0.0033991145878383504,10000,30,0.003,0.0001,4,10
binomial,87,-0.01394145505459569,0.003352054787855525,10000,24,0.0024,0.0001,4,10
binomial,88,-0.02463292043811982,0.0032704925709193546,10000,23,0.0023,0.0001,4,10
binomial,89,-0.030619479716156868,0.003171869390466322,10000,33,0.0033,0.0001,4,10
binomial,90,-0.027512329042497632,0.003085793381238675,10000,24,0.0024,0.0001,4,10
binomial,91,-0.03999131586603541,0.0029648234389123883,10000,31,0.0031,0.0001,4,10
binomial,92,-0.03986423378568516,0.0028489578150201144,10000,23,0.0023,0.0001,4,10
binomial,93,-0.04525321444187375,0.0027229069303488836,10000,25,0.0025,0.0001,4,10
binomial,94,-0.04710414367169212,0.002597620647218226,10000,19,0.0019,0.0001,4,10
binomial,95,-0.05253407829318289,0.002464679582072212,10000,34,0.0034,0.0001,4,10
binomial,96,-0.05661060966999451,0.0023290284407209436,10000,21,0.0021,0.0001,4,10
binomial,97,-0.06209082201721686,0.0021888151726464082,10000,23,0.0023,0.0001,4,10
binomial,98,-0.06288484380545263,0.0020554104010802967,10000,20,0.002,0.0001,4,10
binomial,99,-0.07808716476053826,0.0019010157941385078,10000,18,0.0018,0.0001,4,10
binomial,100,-0.07941232106394014,0.0017558903509282077,10000,15,0.0015,0.0001,4,10
binomial,1,-0.0006529918784471857,0.009993472212743514,10000,96,0.0096,0.0001,5,10
binomial,2,0.010539739544236868,0.010099357830223296,10000,96,0.0096,0.0001,5,10
binomial,3,-0.005853735247491833,0.010040411559568647,10000,104,0.0104,0.0001,5,10
binomial,4,-0.004378882418207084,0.00999654189806224,10000,97,0.0097,0.0001,5,10
binomial,5,-0.003974359321604247,0.009956890894446162,10000,98,0.0098,0.0001,5,10
binomial,6,-0.009637396579288918,0.009861393301433343,10000,111,0.0111,0.0001,5,10
binomial,7,-0.010408218929476085,0.009759286060043837,10000,105,0.0105,0.0001,5,10
binomial,8,-0.007505838324049515,0.009686308657624971,10000,96,0.0096,0.0001,5,10
binomial,9,-0.02077796500121476,0.009487123373808389,10000,98,0.0098,0.0001,5,10
binomial,10,-0.016653698439575336,0.009330436015452925,10000,90,0.009,0.0001,5,10
binomial,11,-0.02741245722256721,0.009078139667394259,10000,93,0.0093,0.0001,5,10
binomial,12,-0.028268014604896075,0.008825111828920849,10000,89,0.0089,0.0001,5,10
binomial,13,-0.004802463254353035,0.008782831160587113,10000,88,0.0088,0.0001,5,10
binomial,14,-0.0007643636954326894,0.008776120448343978,10000,102,0.0102,0.0001,5,10
binomial,15,-0.0003514663246538761,0.008773036479532616,10000,96,0.0096,0.0001,5,10
binomial,16,0.006002892647254778,0.00882585845942839,10000,83,0.0083,0.0001,5,10
binomial,17,0.020505563806403615,0.009008705951772035,10000,71,0.0071,0.0001,5,10
binomial,18,0.01726435411664278,0.009165585759143804,10000,89,0.0089,0.0001,5,10
binomial,19,0.017072948500396,0.00932341278545864,10000,87,0.0087,0.0001,5,10
binomial,20,0.01521672426384669,0.009466369494985579,10000,79,0.0079,0.0001,5,10
binomial,21,0.022656735081032303,0.009683294649295621,10000,87,0.0087,0.0001,5,10
binomial,22,0.016666860212822925,0.009846037204061667,10000,91,0.0091,0.0001,5,10
binomial,23,0.004842879970280765,0.009893836028989057,10000,118,0.0118,0.0001,5,10
binomial,24,0.0037136589567172695,0.009930646670553352,10000,92,0.0092,0.0001,5,10
binomial,25,0.01087875116085836,0.010039269473505386,10000,96,0.0096,0.0001,5,10
binomial,26,0.007376438530375652,0.0101135973280657,10000,103,0.0103,0.0001,5,10
binomial,27,0.02259853605432009,0.010344751861603867,10000,97,0.0097,0.0001,5,10
binomial,28,0.016671443429276147,0.010518659424172907,10000,118,0.0118,0.0001,5,10
binomial,29,-0.008801199948853995,0.010426488800400693,10000,104,0.0104,0.0001,5,10
binomial,30,-0.0018276208375027393,0.010407450534871784,10000,106,0.0106,0.0001,5,10
binomial,31,0.018209077725411787,0.010598696532941152,10000,98,0.0098,0.0001,5,10
binomial,32,0.011908337891013126,0.010725663877059878,10000,127,0.0127,0.0001,5,10
binomial,33,-0.0013065398486222582,0.010711659520418746,10000,110,0.011,0.0001,5,10
binomial,34,-0.0003766067600585849,0.010707626196568096,10000,103,0.0103,0.0001,5,10
binomial,35,0.0064287287717801865,0.010776684361441824,10000,91,0.0091,0.0001,5,10
binomial,36,-0.006904957877666271,0.01070252812733917,10000,116,0.0116,0.0001,5,10
binomial,37,-0.003788755244783222,0.010662055586454187,10000,82,0.0082,0.0001,5,10
binomial,38,0.003540553430268649,0.010699872070070822,10000,102,0.0102,0.0001,5,10
binomial,39,-0.0003342898362383158,0.01069629580937585,10000,118,0.0118,0.0001,5,10
binomial,40,0.006401188394010878,0.010764984423806424,10000,91,0.0091,0.0001,5,10
binomial,41,-0.0038537831439394224,0.010723578344560001,10000,106,0.0106,0.0001,5,10
binomial,42,-0.012297098581768778,0.010592516933626013,10000,108,0.0108,0.0001,5,10
binomial,43,-0.0035176933857443728,0.010555321166877091,10000,108,0.0108,0.0001,5,10
binomial,44,-0.011048223619702983,0.010439345460710925,10000,91,0.0091,0.0001,5,10
binomial,45,0.003475362834580647,0.01047568909101314,10000,96,0.0096,0.0001,5,10
binomial,46,0.014459904116039632,0.010628267023436016,10000,112,0.0112,0.0001,5,10
binomial,47,0.01761150060155823,0.010817104731337929,10000,107,0.0107,0.0001,5,10
binomial,48,0.012143578026741944,0.010949263905202823,10000,102,0.0102,0.0001,5,10
binomial,49,0.00805210714673378,0.011037784461568436,10000,110,0.011,0.0001,5,10
binomial,50,0.01595172382648264,0.011215267971437425,10000,126,0.0126,0.0001,5,10
binomial,51,0.00993283604053274,0.011327222481783339,10000,97,0.0097,0.0001,5,10
binomial,52,0.012147162909911904,0.011465655178664587,10000,129,0.0129,0.0001,5,10
binomial,53,0.018420088486172735,0.011678810706517289,10000,142,0.0142,0.0001,5,10
binomial,54,0.02752191689839947,0.012004697914408162,10000,140,0.014,0.0001,5,10
binomial,55,0.03147684902875191,0.012388577950347509,10000,139,0.0139,0.0001,5,10
binomial,56,0.020755808326958516,0.01264839998023282,10000,125,0.0125,0.0001,5,10
binomial,57,0.022587537237527096,0.01293734720397726,10000,123,0.0123,0.0001,5,10
binomial,58,0.017247295122985465,0.013162416790862263,10000,132,0.0132,0.0001,5,10
binomial,59,0.019394149682965253,0.013420182162942955,10000,131,0.0131,0.0001,5,10
binomial,60,-0.00012756112144884924,0.013418470378637085,10000,148,0.0148,0.0001,5,10
binomial,61,-0.00054299189116907,0.013411186235823805,10000,141,0.0141,0.0001,5,10
binomial,62,0.010116533818169033,0.013547549553981915,10000,132,0.0132,0.0001,5,10
binomial,63,0.0013398863536942564,0.013565713897115505,10000,145,0.0145,0.0001,5,10
binomial,64,0.0040650651671482,0.013620971645226325,10000,153,0.0153,0.0001,5,10
binomial,65,-0.010694888621732544,0.013476073088652722,10000,137,0.0137,0.0001,5,10
binomial,66,-0.010893466427767949,0.013330068630047895,10000,152,0.0152,0.0001,5,10
binomial,67,-0.01924866997708186,0.01307593623999784,10000,137,0.0137,0.0001,5,10
binomial,68,-0.03424769841974717,0.01263569713616529,10000,134,0.0134,0.0001,5,10
binomial,69,-0.035523564449874916,0.012194711203911341,10000,120,0.012,0.0001,5,10
binomial,70,-0.028621854451643898,0.011850623656298142,10000,123,0.0123,0.0001,5,10
binomial,71,-0.029637330646017708,0.011504556390552548,10000,118,0.0118,0.0001,5,10
binomial,72,-0.03126943356805352,0.011150381707823438,10000,116,0.0116,0.0001,5,10
binomial,73,-0.051563292930642254,0.010590002951027968,10000,134,0.0134,0.0001,5,10
binomial,74,-0.03331955772309074,0.010242962460472904,10000,101,0.0101,0.0001,5,10
binomial,75,-0.0282501339301291,0.009957646481360586,10000,103,0.0103,0.0001,5,10
binomial,76,-0.03431196733768721,0.0096217751942842,10000,78,0.0078,0.0001,5,10
binomial,77,-0.025709517110053183,0.009377556820321679,10000,79,0.0079,0.0001,5,10
binomial,78,-0.032628453835304896,0.009076519538007935,10000,91,0.0091,0.0001,5,10
binomial,79,-0.02575447130400692,0.008845743094559547,10000,89,0.0089,0.0001,5,10
binomial,80,-0.044425467446378354,0.008461368058510084,10000,74,0.0074,0.0001,5,10
binomial,81,-0.0330542179524478,0.008186256009412127,10000,94,0.0094,0.0001,5,10
binomial,82,-0.03761542023674927,0.007884046059319597,10000,89,0.0089,0.0001,5,10
binomial,83,-0.037916272736619364,0.007590708690549363,10000,79,0.0079,0.0001,5,10
binomial,84,-0.029748802744069415,0.0073682199894058035,10000,87,0.0087,0.0001,5,10
binomial,85,-0.031234509118444224,0.007141634322019562,10000,70,0.007,0.0001,5,10
binomial,86,-0.03247433179362279,0.006913439805522955,10000,70,0.007,0.0001,5,10
binomial,87,-0.027420288818227327,0.0067264467077978425,10000,70,0.007,0.0001,5,10
binomial,88,-0.0156383379707308,0.0066220744919089445,10000,63,0.0063,0.0001,5,10
binomial,89,-0.010223592790876236,0.006554717998238791,10000,73,0.0073,0.0001,5,10
binomial,90,-0.010249390624900621,0.006487879246393641,10000,74,0.0074,0.0001,5,10
binomial,91,-0.008728111623840695,0.006431498717824118,10000,65,0.0065,0.0001,5,10
binomial,92,-0.009246795198360962,0.006372302077756795,10000,64,0.0064,0.0001,5,10
binomial,93,0.0005563991853301392,0.006375848607993309,10000,57,0.0057,0.0001,5,10
binomial,94,-0.01893461769063292,0.0062562601063093255,10000,57,0.0057,0.0001,5,10
binomial,95,-0.006970932246042895,0.006212799796424429,10000,76,0.0076,0.0001,5,10
binomial,96,-0.027791280254057298,0.006042515307959495,10000,53,0.0053,0.0001,5,10
binomial,97,-0.023480496154097516,0.005902286810522746,10000,60,0.006,0.0001,5,10
binomial,98,-0.020940638572417052,0.0057799742765330345,10000,46,0.0046,0.0001,5,10
binomial,99,-0.022010331997384808,0.0056541449759527265,10000,57,0.0057,0.0001,5,10
binomial,100,-0.0141197991763755,0.005574870570783971,10000,50,0.005,0.0001,5,10
binomial,1,0.003825201780114946,0.010038325272018716,10000,104,0.0104,0.0001,6,10
binomial,2,0.009009498534916146,0.010129174185903835,10000,96,0.0096,0.0001,6,10
binomial,3,0.01261819690833924,0.010257795880656846,10000,106,0.0106,0.0001,6,10
binomial,4,0.0033965447380930255,0.010292696179941352,10000,84,0.0084,0.0001,6,10
binomial,5,0.0128390090553781,0.010425696166442237,10000,102,0.0102,0.0001,6,10
binomial,6,0.004816946819340128,0.010476037338466103,10000,102,0.0102,0.0001,6,10
binomial,7,0.017022073950329626,0.010655887590262675,10000,117,0.0117,0.0001,6,10
binomial,8,0.02087227563152286,0.010880637575629458,10000,102,0.0102,0.0001,6,10
binomial,9,0.022099460683427934,0.011123770455555793,10000,120,0.012,0.0001,6,10
binomial,10,0.0023330259368834864,0.011149752797498191,10000,114,0.0114,0.0001,6,10
binomial,11,-0.001070431560543969,0.0111378241357585,10000,106,0.0106,0.0001,6,10
binomial,12,-0.009433678928086546,0.011033247525545348,10000,124,0.0124,0.0001,6,10
binomial,13,-0.01604326340453628,0.01085765056973124,10000,101,0.0101,0.0001,6,10
binomial,14,-0.00726079694365645,0.01077910088540242,10000,93,0.0093,0.0001,6,10
binomial,15,-0.007640965178660047,0.010697052016352569,10000,92,0.0092,0.0001,6,10
binomial,16,-0.016225517150730857,0.01052488732308677,10000,108,0.0108,0.0001,6,10
binomial,17,-0.0028771738406350843,0.010494648914044677,10000,108,0.0108,0.0001,6,10
binomial,18,-0.011175439827734739,0.01037801950289827,10000,100,0.01,0.0001,6,10
binomial,19,-0.0010964769301901756,0.010366646480200232,10000,108,0.0108,0.0001,6,10
binomial,20,-0.006110310703060243,0.010303496179716865,10000,103,0.0103,0.0001,6,10
binomial,21,-0.003656005225721771,0.010265895320192326,10000,115,0.0115,0.0001,6,10
binomial,22,0.0012605794563533032,0.01027884445692716,10000,94,0.0094,0.0001,6,10
binomial,23,0.014388620386469564,0.010427811996434028,10000,105,0.0105,0.0001,6,10
binomial,24,0.020717139606130905,0.010646099775175822,10000,100,0.01,0.0001,6,10
binomial,25,0.014576974592219355,0.010802424302352027,10000,99,0.0099,0.0001,6,10
binomial,26,0.010277303448281356,0.010914016546337758,10000,115,0.0115,0.0001,6,10
binomial,27,0.005835967534070509,0.010977896612258967,10000,103,0.0103,0.0001,6,10
binomial,28,-0.0038518170819223235,0.010935693094858253,10000,96,0.0096,0.0001,6,10
binomial,29,-0.005917828148108288,0.010871168653028906,10000,115,0.0115,0.0001,6,10
binomial,30,-0.016297910827350104,0.010695427314113024,10000,112,0.0112,0.0001,6,10
binomial,31,-0.012720305764473321,0.010560239844214534,10000,104,0.0104,0.0001,6,10
binomial,32,-0.010496783298334584,0.010449971041327744,10000,118,0.0118,0.0001,6,10
binomial,33,-0.025885686410209566,0.010182937452564992,10000,101,0.0101,0.0001,6,10
binomial,34,-0.019003019464318996,0.009991257907173803,10000,90,0.009,0.0001,6,10
binomial,35,-0.014181938150188506,0.00985056253019189,10000,110,0.011,0.0001,6,10
binomial,36,-0.006785660380662041,0.009783946231705335,10000,81,0.0081,0.0001,6,10
binomial,37,-0.004605598331605018,0.00973898891240924,10000,94,0.0094,0.0001,6,10
binomial,38,-0.002148925057367642,0.009718083025738865,10000,109,0.0109,0.0001,6,10
binomial,39,0.001577514131596451,0.009733425537376739,10000,97,0.0097,0.0001,6,10
binomial,40,-0.005426655186675287,0.009680748652118107,10000,101,0.0101,0.0001,6,10
binomial,41,-0.0007950258058018389,0.009673055265745769,10000,97,0.0097,0.0001,6,10
binomial,42,-0.0008788192897512274,0.009664558132456601,10000,88,0.0088,0.0001,6,10
binomial,43,-0.01937564436413092,0.009479103544063268,10000,74,0.0074,0.0001,6,10
binomial,44,-0.009803204810997036,0.009386631950147275,10000,104,0.0104,0.0001,6,10
binomial,45,-0.003797765412314468,0.00935105133017781,10000,87,0.0087,0.0001,6,10
binomial,46,-0.003340037719157748,0.009319870567470339,10000,88,0.0088,0.0001,6,10
binomial,47,-0.01157793274776193,0.009212587986496067,10000,106,0.0106,0.0001,6,10
binomial,48,-0.015760525553564046,0.009068530947342142,10000,97,0.0097,0.0001,6,10
binomial,49,-0.013744807203256831,0.008944738438833241,10000,80,0.008,0.0001,6,10
binomial,50,-0.009539082554669641,0.008859819508703562,10000,86,0.0086,0.0001,6,10
binomial,51,-0.01784228884362985,0.008703141949527312,10000,76,0.0076,0.0001,6,10
binomial,52,-0.0007856508999832708,0.008696307003514299,10000,100,0.01,0.0001,6,10
binomial,53,-0.013870280377928573,0.008576519451027052,10000,81,0.0081,0.0001,6,10
binomial,54,0.004283745250804386,0.00861333787957509,10000,87,0.0087,0.0001,6,10
binomial,55,0.011869746664564532,0.008716185196422033,10000,89,0.0089,0.0001,6,10
binomial,56,0.003757520719202472,0.008748998051774972,10000,92,0.0092,0.0001,6,10
binomial,57,-0.011926474700895744,0.00864527311376705,10000,82,0.0082,0.0001,6,10
binomial,58,-0.006225706797164118,0.008591617373936771,10000,77,0.0077,0.0001,6,10
binomial,59,-0.00476204364188162,0.008550800978907909,10000,88,0.0088,0.0001,6,10
binomial,60,0.0010365891621863972,0.008559669242109326,10000,96,0.0096,0.0001,6,10
binomial,61,0.001436665460415458,0.008571975461105257,10000,87,0.0087,0.0001,6,10
binomial,62,0.0024694956140625425,0.00859317007614363,10000,90,0.009,0.0001,6,10
binomial,63,0.02073625563855455,0.008773220582605023,10000,84,0.0084,0.0001,6,10
binomial,64,0.018982920215065906,0.00894135269937825,10000,91,0.0091,0.0001,6,10
binomial,65,0.007000326547502048,0.009004164683745128,10000,113,0.0113,0.0001,6,10
binomial,66,0.01374095042166282,0.00912874442609367,10000,93,0.0093,0.0001,6,10
binomial,67,0.01933619864283021,0.009306977261194505,10000,103,0.0103,0.0001,6,10
binomial,68,0.017176580142915898,0.009468220138273094,10000,96,0.0096,0.0001,6,10
binomial,69,0.031392304293666996,0.009770163945772101,10000,86,0.0086,0.0001,6,10
binomial,70,0.024763352856641274,0.010015126492072996,10000,95,0.0095,0.0001,6,10
binomial,71,0.024634771594417893,0.010264910904533351,10000,85,0.0085,0.0001,6,10
binomial,72,0.02754204355101254,0.010551556815075355,10000,128,0.0128,0.0001,6,10
binomial,73,0.03262283524700106,0.01090145481606219,10000,95,0.0095,0.0001,6,10
binomial,74,0.04347564166860063,0.011385856091343384,10000,119,0.0119,0.0001,6,10
binomial,75,0.0497249200322537,0.011966329266076103,10000,135,0.0135,0.0001,6,10
binomial,76,0.04007180922736438,0.012455578821043985,10000,130,0.013,0.0001,6,10
binomial,77,0.04244536749914258,0.012995640929546533,10000,132,0.0132,0.0001,6,10
binomial,78,0.044097510262539545,0.013581539736781358,10000,134,0.0134,0.0001,6,10
binomial,79,0.05477202267972847,0.014346177365826633,10000,133,0.0133,0.0001,6,10
binomial,80,0.05165266295389581,0.01510666721842541,10000,161,0.0161,0.0001,6,10
binomial,81,0.062272009909355115,0.01607729766430156,10000,160,0.016,0.0001,6,10
binomial,82,0.06835590003712028,0.017214707298802163,10000,193,0.0193,0.0001,6,10
binomial,83,0.07831090408399652,0.01861699732392924,10000,186,0.0186,0.0001,6,10
binomial,84,0.06669720590172032,0.019901044224526977,10000,183,0.0183,0.0001,6,10
binomial,85,0.07977045516018887,0.02155359575709017,10000,197,0.0197,0.0001,6,10
binomial,86,0.08843852807670809,0.023546594132622785,10000,243,0.0243,0.0001,6,10
binomial,87,0.09333359450026929,0.0258501080721172,10000,258,0.0258,0.0001,6,10
binomial,88,0.09354357636965793,0.028384929645940495,10000,284,0.0284,0.0001,6,10
binomial,89,0.08325292288171601,0.030849214278559998,10000,276,0.0276,0.0001,6,10
binomial,90,0.09244902607310888,0.03383718369087355,10000,344,0.0344,0.0001,6,10
binomial,91,0.08947058796752741,0.03700418058248358,10000,366,0.0366,0.0001,6,10
binomial,92,0.09459268449630612,0.04067540375704092,10000,380,0.038,0.0001,6,10
binomial,93,0.08284488610330461,0.04418867195288433,10000,427,0.0427,0.0001,6,10
binomial,94,0.08203826099744023,0.047966685918048604,10000,457,0.0457,0.0001,6,10
binomial,95,0.09264947060514446,0.05262315316734182,10000,511,0.0511,0.0001,6,10
binomial,96,0.08839139624927422,0.057486353743024965,10000,541,0.0541,0.0001,6,10
binomial,97,0.09296736814701467,0.06308701485327191,10000,601,0.0601,0.0001,6,10
binomial,98,0.08542807669435196,0.0687133180329063,10000,727,0.0727,0.0001,6,10
binomial,99,0.07983677516180515,0.07442409994894163,10000,715,0.0715,0.0001,6,10
binomial,100,0.08284776124781192,0.08085258632425159,10000,807,0.0807,0.0001,6,10
binomial,1,-0.012334210568691656,0.009877415440288969,10000,91,0.0091,0.0001,7,10
binomial,2,-0.024521113256452863,0.009638155664120487,10000,112,0.0112,0.0001,7,10
binomial,3,-0.01447754920217888,0.009499624010362787,10000,94,0.0094,0.0001,7,10
binomial,4,-0.021784494523650194,0.00929491731455431,10000,92,0.0092,0.0001,7,10
binomial,5,-0.024674894056455815,0.00906837269104493,10000,82,0.0082,0.0001,7,10
binomial,6,-0.03170013790795968,0.008785412657302413,10000,85,0.0085,0.0001,7,10
binomial,7,-0.04415496861426096,0.008405932653763824,10000,98,0.0098,0.0001,7,10
binomial,8,-0.035935738984312876,0.008109222432252962,10000,85,0.0085,0.0001,7,10
binomial,9,-0.02248565470461083,0.007928916007637702,10000,86,0.0086,0.0001,7,10
binomial,10,-0.02022546916616692,0.007770160822247464,10000,83,0.0083,0.0001,7,10
binomial,11,-0.0367558884770101,0.007489746662548187,10000,70,0.007,0.0001,7,10
binomial,12,-0.03684419455033898,0.00721881476157282,10000,94,0.0094,0.0001,7,10
binomial,13,-0.04118844572444019,0.00692752310673224,10000,82,0.0082,0.0001,7,10
binomial,14,-0.029996763438925607,0.0067228056162181435,10000,70,0.007,0.0001,7,10
binomial,15,-0.028135446920373498,0.006536292592814566,10000,82,0.0082,0.0001,7,10
binomial,16,-0.011012594999696187,0.006464705950524306,10000,58,0.0058,0.0001,7,10
binomial,17,-0.017497172417668835,0.0063525757176054725,10000,69,0.0069,0.0001,7,10
binomial,18,-0.02378301231254749,0.006203274781476917,10000,51,0.0051,0.0001,7,10
binomial,19,-0.020570544333229874,0.006076973538866251,10000,62,0.0062,0.0001,7,10
binomial,20,-0.019672774829704566,0.005958590882456015,10000,56,0.0056,0.0001,7,10
binomial,21,-0.018478305437287342,0.005849497256951108,10000,54,0.0054,0.0001,7,10
binomial,22,-0.01772580970378203,0.005746723744549431,10000,61,0.0061,0.0001,7,10
binomial,23,-0.01737928347667551,0.005647712666419954,10000,54,0.0054,0.0001,7,10
binomial,24,-0.016496785777996962,0.005555307847287518,10000,48,0.0048,0.0001,7,10
binomial,25,-0.026457821833084403,0.005410253869763574,10000,47,0.0047,0.0001,7,10
binomial,26,-0.01620321851575173,0.0053232967392793235,10000,52,0.0052,0.0001,7,10
binomial,27,-0.0043947701342225386,0.0052999534056178315,10000,62,0.0062,0.0001,7,10
binomial,28,-0.007934309799211862,0.0052580683177412425,10000,60,0.006,0.0001,7,10
binomial,29,0.00026584536872641465,0.005259466336672157,10000,48,0.0048,0.0001,7,10
binomial,30,-0.0020851469110719934,0.005248511002396405,10000,63,0.0063,0.0001,7,10
binomial,31,-0.004212675214477545,0.005226447236553236,10000,56,0.0056,0.0001,7,10
binomial,32,-0.012537323486345002,0.005161330623824487,10000,46,0.0046,0.0001,7,10
binomial,33,-0.0026973884032618946,0.005147427270256678,10000,47,0.0047,0.0001,7,10
binomial,34,0.006181168875367888,0.005179342923893944,10000,48,0.0048,0.0001,7,10
binomial,35,0.011143182642137824,0.00523738004665021,10000,63,0.0063,0.0001,7,10
binomial,36,0.012254574667709234,0.005301956783570467,10000,59,0.0059,0.0001,7,10
binomial,37,0.0158780648488292,0.0053868134946039046,10000,41,0.0041,0.0001,7,10
binomial,38,0.0028408392046737913,0.005402138322947809,10000,52,0.0052,0.0001,7,10
binomial,39,0.0006138895570928734,0.005405455657384541,10000,42,0.0042,0.0001,7,10
