"t","mean","lower","upper","variable","model","params","iter","confignum"
38,0.0605040413589452,0.0555422052786369,0.0657724254979426,"Pt","binomial","estimated",2,24
39,0.0633280250103805,0.0580617813907242,0.0687363035892712,"Pt","binomial","estimated",2,24
40,0.0659253519460743,0.0605546162227338,0.0714059790574845,"Pt","binomial","estimated",2,24
41,0.0684856191011354,0.0631271722508105,0.0741004712494043,"Pt","binomial","estimated",2,24
42,0.071094453143777,0.0655438499913785,0.0766714036516312,"Pt","binomial","estimated",2,24
43,0.0738727164697891,0.068106976158056,0.0795970849462301,"Pt","binomial","estimated",2,24
44,0.0768055099361897,0.0710069355946833,0.0826596862742552,"Pt","binomial","estimated",2,24
45,0.0797660624526853,0.0738675666236625,0.085784291816549,"Pt","binomial","estimated",2,24
46,0.0826894131064618,0.0766743241955922,0.0888490964265335,"Pt","binomial","estimated",2,24
47,0.0854286427037576,0.0792024956113281,0.0917818535811352,"Pt","binomial","estimated",2,24
48,0.0878387966996053,0.0815441082932553,0.0945868627712024,"Pt","binomial","estimated",2,24
49,0.0896834459980864,0.0834174771513552,0.0962808231583044,"Pt","binomial","estimated",2,24
50,0.0909346525072781,0.0846699261200534,0.097484841764123,"Pt","binomial","estimated",2,24
51,0.0919016071050617,0.0856599106235655,0.0984087975902794,"Pt","binomial","estimated",2,24
52,0.0927647059126544,0.0864767823747768,0.0992433200070367,"Pt","binomial","estimated",2,24
53,0.0938253421822999,0.0873892314334963,0.100261182737312,"Pt","binomial","estimated",2,24
54,0.0951199539417577,0.0884694987116121,0.101627488245141,"Pt","binomial","estimated",2,24
55,0.0966762151817693,0.0898870483483451,0.103394839236702,"Pt","binomial","estimated",2,24
56,0.098613021731742,0.0917462493910368,0.105274662954292,"Pt","binomial","estimated",2,24
57,0.100979141122102,0.0941648586463353,0.107956122872125,"Pt","binomial","estimated",2,24
58,0.103881891725943,0.0969776555567844,0.111060941120147,"Pt","binomial","estimated",2,24
59,0.107191372908528,0.100173701007375,0.11458517970801,"Pt","binomial","estimated",2,24
60,0.110876315227927,0.103773198333743,0.11839967310177,"Pt","binomial","estimated",2,24
61,0.114992837639991,0.107617429642547,0.122612011838788,"Pt","binomial","estimated",2,24
62,0.119572098405849,0.112154710496578,0.12728708698467,"Pt","binomial","estimated",2,24
63,0.12463807352911,0.116934117664808,0.13240315069488,"Pt","binomial","estimated",2,24
64,0.130695960398036,0.122759625888277,0.138842973059205,"Pt","binomial","estimated",2,24
65,0.138114562807639,0.129932530124144,0.146543777168779,"Pt","binomial","estimated",2,24
66,0.146844581079604,0.138279959661399,0.155361870185273,"Pt","binomial","estimated",2,24
67,0.156627909639199,0.147706007778305,0.165264769361955,"Pt","binomial","estimated",2,24
68,0.167272337272971,0.157933629884996,0.17624565073143,"Pt","binomial","estimated",2,24
69,0.178770721159719,0.169292682235356,0.188154972372751,"Pt","binomial","estimated",2,24
70,0.191090397276215,0.181234042455661,0.201036023251676,"Pt","binomial","estimated",2,24
71,0.203716318869273,0.193488562028694,0.21391813052851,"Pt","binomial","estimated",2,24
72,0.216177658681139,0.205646509437935,0.227183504640051,"Pt","binomial","estimated",2,24
73,0.22744244806292,0.216657140305772,0.238852097485841,"Pt","binomial","estimated",2,24
74,0.237045211852044,0.225925533331174,0.248660213278715,"Pt","binomial","estimated",2,24
75,0.244279991730678,0.233147204781384,0.255938448567044,"Pt","binomial","estimated",2,24
76,0.249164830261375,0.237836333507059,0.260945244310751,"Pt","binomial","estimated",2,24
77,0.252324536895946,0.241085321818235,0.264016616721181,"Pt","binomial","estimated",2,24
78,0.254160865852539,0.242972622287089,0.265876483014926,"Pt","binomial","estimated",2,24
79,0.255311463225205,0.244148055240016,0.26726520450015,"Pt","binomial","estimated",2,24
80,0.254346115166682,0.24312630946534,0.266545882046763,"Pt","binomial","estimated",2,24
81,0.250495363188938,0.239168855540708,0.262339397855335,"Pt","binomial","estimated",2,24
82,0.244632093270932,0.233398398367439,0.256098989577198,"Pt","binomial","estimated",2,24
83,0.238077391043602,0.226942808723742,0.249304438450668,"Pt","binomial","estimated",2,24
84,0.2314859914632,0.220679725748343,0.242545029305374,"Pt","binomial","estimated",2,24
85,0.224469458165108,0.213715476339569,0.235422553786422,"Pt","binomial","estimated",2,24
86,0.217346467876264,0.206844784480016,0.228070613378241,"Pt","binomial","estimated",2,24
87,0.210078852462649,0.199759986055243,0.22049635630469,"Pt","binomial","estimated",2,24
88,0.203303748382771,0.1932349570952,0.213463303280634,"Pt","binomial","estimated",2,24
89,0.196574178626061,0.186748327511284,0.206699436125931,"Pt","binomial","estimated",2,24
90,0.189619622482242,0.179871405581057,0.199635054809027,"Pt","binomial","estimated",2,24
91,0.182374403196659,0.172731696242375,0.19225879280681,"Pt","binomial","estimated",2,24
92,0.174943035117148,0.165516614378656,0.184627506712951,"Pt","binomial","estimated",2,24
93,0.167144330733545,0.157967286842904,0.176558496519421,"Pt","binomial","estimated",2,24
94,0.159290157105373,0.150421855603735,0.168484277863657,"Pt","binomial","estimated",2,24
95,0.151583912483859,0.142956294815463,0.160564385588144,"Pt","binomial","estimated",2,24
96,0.143941524777494,0.135452647960547,0.152746976973382,"Pt","binomial","estimated",2,24
97,0.136314298496112,0.127901922931434,0.145033615711406,"Pt","binomial","estimated",2,24
98,0.128632693150364,0.119815470330057,0.137749693800974,"Pt","binomial","estimated",2,24
99,0.121127703281035,0.111084006598039,0.131562226818428,"Pt","binomial","estimated",2,24
100,0.114151682845409,0.101865015268455,0.127026305100494,"Pt","binomial","estimated",2,24
1,7.104219,2,13,"nPos","binomial","estimated",2,24
2,7.726636,3,14,"nPos","binomial","estimated",2,24
3,8.430392,3,15,"nPos","binomial","estimated",2,24
4,9.19855,4,16,"nPos","binomial","estimated",2,24
5,10.046091,4,17,"nPos","binomial","estimated",2,24
6,10.984791,5,18,"nPos","binomial","estimated",2,24
7,12.032715,6,20,"nPos","binomial","estimated",2,24
8,13.172605,6,21,"nPos","binomial","estimated",2,24
9,14.414345,7,23,"nPos","binomial","estimated",2,24
10,15.735124,8,24,"nPos","binomial","estimated",2,24
11,17.111279,9,26,"nPos","binomial","estimated",2,24
12,18.51609,10,28,"nPos","binomial","estimated",2,24
13,19.948607,11,30,"nPos","binomial","estimated",2,24
14,21.406902,13,31,"nPos","binomial","estimated",2,24
15,22.915715,14,33,"nPos","binomial","estimated",2,24
16,24.418415,15,35,"nPos","binomial","estimated",2,24
17,25.908141,16,37,"nPos","binomial","estimated",2,24
18,27.345905,17,38,"nPos","binomial","estimated",2,24
19,28.697091,18,40,"nPos","binomial","estimated",2,24
20,29.953419,19,42,"nPos","binomial","estimated",2,24
21,31.054802,20,43,"nPos","binomial","estimated",2,24
22,32.0433,21,44,"nPos","binomial","estimated",2,24
23,33.005121,22,45,"nPos","binomial","estimated",2,24
24,33.972877,23,46,"nPos","binomial","estimated",2,24
25,34.977406,24,47,"nPos","binomial","estimated",2,24
26,36.005809,24,49,"nPos","binomial","estimated",2,24
27,37.063196,25,50,"nPos","binomial","estimated",2,24
28,38.189603,26,51,"nPos","binomial","estimated",2,24
29,39.421019,27,53,"nPos","binomial","estimated",2,24
30,40.766631,28,54,"nPos","binomial","estimated",2,24
31,42.346927,30,56,"nPos","binomial","estimated",2,24
32,44.149386,31,58,"nPos","binomial","estimated",2,24
33,46.257087,33,61,"nPos","binomial","estimated",2,24
34,48.693086,35,63,"nPos","binomial","estimated",2,24
35,51.432031,38,66,"nPos","binomial","estimated",2,24
36,54.397992,40,70,"nPos","binomial","estimated",2,24
37,57.488309,43,73,"nPos","binomial","estimated",2,24
38,60.506245,45,77,"nPos","binomial","estimated",2,24
39,63.336098,48,80,"nPos","binomial","estimated",2,24
40,65.923354,50,83,"nPos","binomial","estimated",2,24
41,68.484294,52,86,"nPos","binomial","estimated",2,24
42,71.091142,55,88,"nPos","binomial","estimated",2,24
43,73.87761,57,92,"nPos","binomial","estimated",2,24
44,76.805005,60,95,"nPos","binomial","estimated",2,24
45,79.765628,62,98,"nPos","binomial","estimated",2,24
46,82.693279,65,101,"nPos","binomial","estimated",2,24
47,85.429233,68,104,"nPos","binomial","estimated",2,24
48,87.838806,70,107,"nPos","binomial","estimated",2,24
49,89.685475,71,109,"nPos","binomial","estimated",2,24
50,90.948477,73,110,"nPos","binomial","estimated",2,24
51,91.891164,73,111,"nPos","binomial","estimated",2,24
52,92.776755,74,112,"nPos","binomial","estimated",2,24
53,93.837528,75,114,"nPos","binomial","estimated",2,24
54,95.117878,76,115,"nPos","binomial","estimated",2,24
55,96.68776,78,117,"nPos","binomial","estimated",2,24
56,98.646905,79,119,"nPos","binomial","estimated",2,24
57,100.977073,82,121,"nPos","binomial","estimated",2,24
58,103.875581,84,124,"nPos","binomial","estimated",2,24
59,107.173089,87,128,"nPos","binomial","estimated",2,24
60,110.885525,91,132,"nPos","binomial","estimated",2,24
61,114.96571,94,137,"nPos","binomial","estimated",2,24
62,119.564934,99,142,"nPos","binomial","estimated",2,24
63,124.644199,103,147,"nPos","binomial","estimated",2,24
64,130.69901,109,154,"nPos","binomial","estimated",2,24
65,138.124455,116,161,"nPos","binomial","estimated",2,24
66,146.857276,124,171,"nPos","binomial","estimated",2,24
67,156.634497,133,181,"nPos","binomial","estimated",2,24
68,167.264107,143,192,"nPos","binomial","estimated",2,24
69,178.747675,154,205,"nPos","binomial","estimated",2,24
70,191.079134,165,218,"nPos","binomial","estimated",2,24
71,203.727256,177,231,"nPos","binomial","estimated",2,24
72,216.159102,189,244,"nPos","binomial","estimated",2,24
73,227.459697,200,256,"nPos","binomial","estimated",2,24
74,237.073256,209,266,"nPos","binomial","estimated",2,24
75,244.306855,216,274,"nPos","binomial","estimated",2,24
76,249.157391,220,279,"nPos","binomial","estimated",2,24
77,252.303382,223,282,"nPos","binomial","estimated",2,24
78,254.165857,225,284,"nPos","binomial","estimated",2,24
79,255.322069,226,285,"nPos","binomial","estimated",2,24
80,254.351583,225,284,"nPos","binomial","estimated",2,24
81,250.504219,222,280,"nPos","binomial","estimated",2,24
82,244.63633,216,274,"nPos","binomial","estimated",2,24
83,238.075252,210,267,"nPos","binomial","estimated",2,24
84,231.47033,203,260,"nPos","binomial","estimated",2,24
85,224.485926,197,253,"nPos","binomial","estimated",2,24
86,217.345676,190,245,"nPos","binomial","estimated",2,24
87,210.099859,183,238,"nPos","binomial","estimated",2,24
88,203.312377,177,231,"nPos","binomial","estimated",2,24
89,196.573694,170,224,"nPos","binomial","estimated",2,24
90,189.612945,164,216,"nPos","binomial","estimated",2,24
91,182.37588,157,209,"nPos","binomial","estimated",2,24
92,174.933587,150,201,"nPos","binomial","estimated",2,24
93,167.151757,143,193,"nPos","binomial","estimated",2,24
94,159.292354,135,184,"nPos","binomial","estimated",2,24
95,151.57526,128,176,"nPos","binomial","estimated",2,24
96,143.934191,121,168,"nPos","binomial","estimated",2,24
97,136.310524,114,160,"nPos","binomial","estimated",2,24
98,128.625613,107,152,"nPos","binomial","estimated",2,24
99,121.13616,99,144,"nPos","binomial","estimated",2,24
100,114.168552,91,138,"nPos","binomial","estimated",2,24
1,0.007104219,0.002,0.013,"Obs positivity","binomial","estimated",2,24
2,0.007726636,0.003,0.014,"Obs positivity","binomial","estimated",2,24
3,0.008430392,0.003,0.015,"Obs positivity","binomial","estimated",2,24
4,0.00919855,0.004,0.016,"Obs positivity","binomial","estimated",2,24
5,0.010046091,0.004,0.017,"Obs positivity","binomial","estimated",2,24
6,0.010984791,0.005,0.018,"Obs positivity","binomial","estimated",2,24
7,0.012032715,0.006,0.02,"Obs positivity","binomial","estimated",2,24
8,0.013172605,0.006,0.021,"Obs positivity","binomial","estimated",2,24
9,0.014414345,0.007,0.023,"Obs positivity","binomial","estimated",2,24
10,0.015735124,0.008,0.024,"Obs positivity","binomial","estimated",2,24
11,0.017111279,0.009,0.026,"Obs positivity","binomial","estimated",2,24
12,0.01851609,0.01,0.028,"Obs positivity","binomial","estimated",2,24
13,0.019948607,0.011,0.03,"Obs positivity","binomial","estimated",2,24
14,0.021406902,0.013,0.031,"Obs positivity","binomial","estimated",2,24
15,0.022915715,0.014,0.033,"Obs positivity","binomial","estimated",2,24
16,0.024418415,0.015,0.035,"Obs positivity","binomial","estimated",2,24
17,0.025908141,0.016,0.037,"Obs positivity","binomial","estimated",2,24
18,0.027345905,0.017,0.038,"Obs positivity","binomial","estimated",2,24
19,0.028697091,0.018,0.04,"Obs positivity","binomial","estimated",2,24
20,0.029953419,0.019,0.042,"Obs positivity","binomial","estimated",2,24
21,0.031054802,0.02,0.043,"Obs positivity","binomial","estimated",2,24
22,0.0320433,0.021,0.044,"Obs positivity","binomial","estimated",2,24
23,0.033005121,0.022,0.045,"Obs positivity","binomial","estimated",2,24
24,0.033972877,0.023,0.046,"Obs positivity","binomial","estimated",2,24
25,0.034977406,0.024,0.047,"Obs positivity","binomial","estimated",2,24
26,0.036005809,0.024,0.049,"Obs positivity","binomial","estimated",2,24
27,0.037063196,0.025,0.05,"Obs positivity","binomial","estimated",2,24
28,0.038189603,0.026,0.051,"Obs positivity","binomial","estimated",2,24
29,0.039421019,0.027,0.053,"Obs positivity","binomial","estimated",2,24
30,0.040766631,0.028,0.054,"Obs positivity","binomial","estimated",2,24
31,0.042346927,0.03,0.056,"Obs positivity","binomial","estimated",2,24
32,0.044149386,0.031,0.058,"Obs positivity","binomial","estimated",2,24
33,0.046257087,0.033,0.061,"Obs positivity","binomial","estimated",2,24
34,0.048693086,0.035,0.063,"Obs positivity","binomial","estimated",2,24
35,0.051432031,0.038,0.066,"Obs positivity","binomial","estimated",2,24
36,0.054397992,0.04,0.07,"Obs positivity","binomial","estimated",2,24
37,0.057488309,0.043,0.073,"Obs positivity","binomial","estimated",2,24
38,0.060506245,0.045,0.077,"Obs positivity","binomial","estimated",2,24
39,0.063336098,0.048,0.08,"Obs positivity","binomial","estimated",2,24
40,0.065923354,0.05,0.083,"Obs positivity","binomial","estimated",2,24
41,0.068484294,0.052,0.086,"Obs positivity","binomial","estimated",2,24
42,0.071091142,0.055,0.088,"Obs positivity","binomial","estimated",2,24
43,0.07387761,0.057,0.092,"Obs positivity","binomial","estimated",2,24
44,0.076805005,0.06,0.095,"Obs positivity","binomial","estimated",2,24
45,0.079765628,0.062,0.098,"Obs positivity","binomial","estimated",2,24
46,0.082693279,0.065,0.101,"Obs positivity","binomial","estimated",2,24
47,0.085429233,0.068,0.104,"Obs positivity","binomial","estimated",2,24
48,0.087838806,0.07,0.107,"Obs positivity","binomial","estimated",2,24
49,0.089685475,0.071,0.109,"Obs positivity","binomial","estimated",2,24
50,0.090948477,0.073,0.11,"Obs positivity","binomial","estimated",2,24
51,0.091891164,0.073,0.111,"Obs positivity","binomial","estimated",2,24
52,0.092776755,0.074,0.112,"Obs positivity","binomial","estimated",2,24
53,0.093837528,0.075,0.114,"Obs positivity","binomial","estimated",2,24
54,0.095117878,0.076,0.115,"Obs positivity","binomial","estimated",2,24
55,0.09668776,0.078,0.117,"Obs positivity","binomial","estimated",2,24
56,0.098646905,0.079,0.119,"Obs positivity","binomial","estimated",2,24
57,0.100977073,0.082,0.121,"Obs positivity","binomial","estimated",2,24
58,0.103875581,0.084,0.124,"Obs positivity","binomial","estimated",2,24
59,0.107173089,0.087,0.128,"Obs positivity","binomial","estimated",2,24
60,0.110885525,0.091,0.132,"Obs positivity","binomial","estimated",2,24
61,0.11496571,0.094,0.137,"Obs positivity","binomial","estimated",2,24
62,0.119564934,0.099,0.142,"Obs positivity","binomial","estimated",2,24
63,0.124644199,0.103,0.147,"Obs positivity","binomial","estimated",2,24
64,0.13069901,0.109,0.154,"Obs positivity","binomial","estimated",2,24
65,0.138124455,0.116,0.161,"Obs positivity","binomial","estimated",2,24
66,0.146857276,0.124,0.171,"Obs positivity","binomial","estimated",2,24
67,0.156634497,0.133,0.181,"Obs positivity","binomial","estimated",2,24
68,0.167264107,0.143,0.192,"Obs positivity","binomial","estimated",2,24
69,0.178747675,0.154,0.205,"Obs positivity","binomial","estimated",2,24
70,0.191079134,0.165,0.218,"Obs positivity","binomial","estimated",2,24
71,0.203727256,0.177,0.231,"Obs positivity","binomial","estimated",2,24
72,0.216159102,0.189,0.244,"Obs positivity","binomial","estimated",2,24
73,0.227459697,0.2,0.256,"Obs positivity","binomial","estimated",2,24
74,0.237073256,0.209,0.266,"Obs positivity","binomial","estimated",2,24
75,0.244306855,0.216,0.274,"Obs positivity","binomial","estimated",2,24
76,0.249157391,0.22,0.279,"Obs positivity","binomial","estimated",2,24
77,0.252303382,0.223,0.282,"Obs positivity","binomial","estimated",2,24
78,0.254165857,0.225,0.284,"Obs positivity","binomial","estimated",2,24
79,0.255322069,0.226,0.285,"Obs positivity","binomial","estimated",2,24
80,0.254351583,0.225,0.284,"Obs positivity","binomial","estimated",2,24
81,0.250504219,0.222,0.28,"Obs positivity","binomial","estimated",2,24
82,0.24463633,0.216,0.274,"Obs positivity","binomial","estimated",2,24
83,0.238075252,0.21,0.267,"Obs positivity","binomial","estimated",2,24
84,0.23147033,0.203,0.26,"Obs positivity","binomial","estimated",2,24
85,0.224485926,0.197,0.253,"Obs positivity","binomial","estimated",2,24
86,0.217345676,0.19,0.245,"Obs positivity","binomial","estimated",2,24
87,0.210099859,0.183,0.238,"Obs positivity","binomial","estimated",2,24
88,0.203312377,0.177,0.231,"Obs positivity","binomial","estimated",2,24
89,0.196573694,0.17,0.224,"Obs positivity","binomial","estimated",2,24
90,0.189612945,0.164,0.216,"Obs positivity","binomial","estimated",2,24
91,0.18237588,0.157,0.209,"Obs positivity","binomial","estimated",2,24
92,0.174933587,0.15,0.201,"Obs positivity","binomial","estimated",2,24
93,0.167151757,0.143,0.193,"Obs positivity","binomial","estimated",2,24
94,0.159292354,0.135,0.184,"Obs positivity","binomial","estimated",2,24
95,0.15157526,0.128,0.176,"Obs positivity","binomial","estimated",2,24
96,0.143934191,0.121,0.168,"Obs positivity","binomial","estimated",2,24
97,0.136310524,0.114,0.16,"Obs positivity","binomial","estimated",2,24
98,0.128625613,0.107,0.152,"Obs positivity","binomial","estimated",2,24
99,0.12113616,0.099,0.144,"Obs positivity","binomial","estimated",2,24
100,0.114168552,0.091,0.138,"Obs positivity","binomial","estimated",2,24
1,0.0887215761231892,0.00646327414808823,0.170766851872634,"rt","binomial","fixed",2,24
2,0.0898564832824033,0.0144354788951142,0.167531673611623,"rt","binomial","fixed",2,24
3,0.0899307803885536,0.0164631306839702,0.159685757004578,"rt","binomial","fixed",2,24
4,0.0908264977892844,0.0280789146944863,0.153844438488789,"rt","binomial","fixed",2,24
5,0.0912798084362705,0.026785227888645,0.146092884813325,"rt","binomial","fixed",2,24
6,0.0935120558298248,0.0425051025789743,0.14721577082135,"rt","binomial","fixed",2,24
7,0.0935885496294864,0.0479729897208683,0.142607554463371,"rt","binomial","fixed",2,24
8,0.0926538570637887,0.0495406525117989,0.138991712949497,"rt","binomial","fixed",2,24
9,0.0926034700034148,0.053691643723524,0.134118785088185,"rt","binomial","fixed",2,24
10,0.0898233679259816,0.0494201437632027,0.129126240433124,"rt","binomial","fixed",2,24
11,0.085291242986409,0.0447460169636499,0.124613161610427,"rt","binomial","fixed",2,24
12,0.0798887834036534,0.0379370953652762,0.122487946301661,"rt","binomial","fixed",2,24
13,0.0762292567063745,0.0345808673333071,0.112312506695144,"rt","binomial","fixed",2,24
14,0.0720758254325347,0.0340652194770256,0.109658079956812,"rt","binomial","fixed",2,24
15,0.0694489132875363,0.0331605863681496,0.108190859622847,"rt","binomial","fixed",2,24
16,0.0656930987373949,0.0319305547344383,0.0997283093714864,"rt","binomial","fixed",2,24
17,0.0594218911942881,0.0241104337983063,0.0945683306669578,"rt","binomial","fixed",2,24
18,0.0535199642792039,0.0183725857953778,0.0881597847684302,"rt","binomial","fixed",2,24
19,0.0462767370355149,0.00948764804003019,0.0801457088758441,"rt","binomial","fixed",2,24
20,0.0410791109820223,0.00320413002595088,0.0775270794097282,"rt","binomial","fixed",2,24
21,0.0337350966281872,-0.00171212789667081,0.0688399768007808,"rt","binomial","fixed",2,24
22,0.0299982670202661,-0.00663975480429487,0.0659353208660693,"rt","binomial","fixed",2,24
23,0.0278397800467115,-0.00921705292441154,0.0622456227847199,"rt","binomial","fixed",2,24
24,0.0277257185288254,-0.00643033631485937,0.0633477310057033,"rt","binomial","fixed",2,24
25,0.0276285226668815,-0.00278929388265039,0.0584005739946538,"rt","binomial","fixed",2,24
26,0.0280052501408475,-0.00712467840105832,0.0608397543925983,"rt","binomial","fixed",2,24
27,0.0280589619400675,-0.00500039625410713,0.0618226430542543,"rt","binomial","fixed",2,24
28,0.0289037269169182,-0.00435117223867407,0.0641431802686393,"rt","binomial","fixed",2,24
29,0.0292053270190034,-0.0031700936095185,0.0630254504250752,"rt","binomial","fixed",2,24
30,0.0326164229675611,0.00280773820659801,0.063102885660372,"rt","binomial","fixed",2,24
31,0.0379480221934139,0.00562728778698763,0.0700182770739936,"rt","binomial","fixed",2,24
32,0.0423888341590713,0.00976473073101137,0.0735379647518278,"rt","binomial","fixed",2,24
33,0.0482976049088032,0.0164320460715622,0.0819652969535987,"rt","binomial","fixed",2,24
34,0.0551777855144248,0.0254912619631607,0.0878932838959991,"rt","binomial","fixed",2,24
35,0.0578680817664782,0.0243842010788821,0.0896220522736425,"rt","binomial","fixed",2,24
36,0.0594845703699617,0.0301269109293265,0.0903454770695041,"rt","binomial","fixed",2,24
37,0.0576746406824318,0.0275400765139167,0.0889701715603854,"rt","binomial","fixed",2,24
38,0.0522471187129623,0.0214525893359575,0.0839502221207695,"rt","binomial","fixed",2,24
39,0.0444665521669439,0.0146158091272067,0.0783432486666873,"rt","binomial","fixed",2,24
40,0.0377494053845493,0.00615293928301331,0.0683455288306753,"rt","binomial","fixed",2,24
41,0.0361973461781673,0.00671996460701664,0.0674501566488301,"rt","binomial","fixed",2,24
42,0.0365206401522738,0.00791478872998382,0.0648499186046704,"rt","binomial","fixed",2,24
43,0.03941711090173,0.00725575927204255,0.070028326471402,"rt","binomial","fixed",2,24
44,0.0413695374859931,0.0123057034873643,0.0693684492156097,"rt","binomial","fixed",2,24
45,0.0391087752329896,0.00959679808340647,0.0685432668085829,"rt","binomial","fixed",2,24
46,0.0370586705672459,0.0107603658945385,0.0672897177870534,"rt","binomial","fixed",2,24
47,0.0334713872269502,0.00585082456597018,0.0637285678431303,"rt","binomial","fixed",2,24
48,0.0272386889559582,-0.00150967490388711,0.0581857605825185,"rt","binomial","fixed",2,24
49,0.0192504168413179,-0.00744193974386884,0.0489853494300719,"rt","binomial","fixed",2,24
50,0.0115334454329778,-0.0179234246575403,0.0413991112839896,"rt","binomial","fixed",2,24
51,0.00892902942860881,-0.0242048872704961,0.0386512869081668,"rt","binomial","fixed",2,24
52,0.00697311115947433,-0.0241758020640015,0.0351003471987532,"rt","binomial","fixed",2,24
53,0.00893995360540683,-0.0205978869555105,0.0392950360168116,"rt","binomial","fixed",2,24
54,0.0119540998049885,-0.0147386112544774,0.0402038739550479,"rt","binomial","fixed",2,24
55,0.0153547690513815,-0.0125034984404895,0.0426016974545148,"rt","binomial","fixed",2,24
56,0.0201600982838778,-0.00666927914019563,0.051792392430903,"rt","binomial","fixed",2,24
57,0.024855107047167,-0.00326678533275428,0.052791736329714,"rt","binomial","fixed",2,24
58,0.0303770536412423,0.00111834407324358,0.0578931568271903,"rt","binomial","fixed",2,24
59,0.0327610477443278,0.00480177623709557,0.0606349502243792,"rt","binomial","fixed",2,24
60,0.0345537838340936,0.00626367133750353,0.0612532022030068,"rt","binomial","fixed",2,24
61,0.0360365051786407,0.005245976414379,0.0650410864933333,"rt","binomial","fixed",2,24
62,0.0379406916830285,0.00949358379992756,0.0671556393722353,"rt","binomial","fixed",2,24
63,0.0392612748698468,0.0134912423860726,0.0671140791874147,"rt","binomial","fixed",2,24
64,0.0460594826027485,0.0189771688341765,0.073785995773223,"rt","binomial","fixed",2,24
65,0.0556556320348346,0.0263775037536116,0.0850429577595847,"rt","binomial","fixed",2,24
66,0.0621311981013712,0.035103419177012,0.0895152834165001,"rt","binomial","fixed",2,24
67,0.0652275952969821,0.038428921611134,0.0922615154461308,"rt","binomial","fixed",2,24
68,0.0664214031922336,0.0369635532778498,0.0948488479483908,"rt","binomial","fixed",2,24
69,0.0674704028526737,0.0430748347204519,0.0926755669415722,"rt","binomial","fixed",2,24
70,0.0677021660989715,0.0403063368271389,0.0954137932959521,"rt","binomial","fixed",2,24
71,0.0652967640797026,0.0402695461723215,0.0923869657101086,"rt","binomial","fixed",2,24
72,0.060964861426348,0.0355879091496511,0.0891885186304411,"rt","binomial","fixed",2,24
73,0.0519011941927574,0.0273294190130481,0.0768207723932089,"rt","binomial","fixed",2,24
74,0.0420540440683513,0.0172804230918021,0.0676917150675305,"rt","binomial","fixed",2,24
75,0.029221547933238,0.00489222510277704,0.0532392052929292,"rt","binomial","fixed",2,24
76,0.0184801859400831,-0.00567154282267616,0.0427979566301613,"rt","binomial","fixed",2,24
77,0.0112708554129451,-0.01332834600636,0.0355350097649614,"rt","binomial","fixed",2,24
78,0.00654942198596837,-0.0189433716205,0.0304788728664523,"rt","binomial","fixed",2,24
79,0.00541949472999907,-0.0189853546690996,0.0298715868319589,"rt","binomial","fixed",2,24
80,-0.00286020105778751,-0.0265389017245686,0.0213567782328673,"rt","binomial","fixed",2,24
81,-0.0162327748136343,-0.0412362841468807,0.00889485485485331,"rt","binomial","fixed",2,24
82,-0.0255259698161498,-0.0505949516945746,-0.00132000531330645,"rt","binomial","fixed",2,24
83,-0.0285926452607536,-0.0544039669216035,-0.00363765653899023,"rt","binomial","fixed",2,24
84,-0.0287734274236402,-0.0543637836259917,-0.00351816336072446,"rt","binomial","fixed",2,24
85,-0.0312116896072787,-0.056709214846178,-0.0057515661327356,"rt","binomial","fixed",2,24
86,-0.0319833798466319,-0.0574393033829475,-0.00572839931874937,"rt","binomial","fixed",2,24
87,-0.0338822808175444,-0.0586630659710785,-0.00863358949153355,"rt","binomial","fixed",2,24
88,-0.0320284524079462,-0.057322313256978,-0.00660198389281654,"rt","binomial","fixed",2,24
89,-0.0323672473422395,-0.0582643180748368,-0.00682459815162768,"rt","binomial","fixed",2,24
90,-0.0350432234333691,-0.0607729350374314,-0.00877481699478309,"rt","binomial","fixed",2,24
91,-0.0382614991582233,-0.0639994082554982,-0.0118633648666057,"rt","binomial","fixed",2,24
92,-0.0411517690223399,-0.0676995301183481,-0.0149775531749002,"rt","binomial","fixed",2,24
93,-0.0455545374438718,-0.0731500341375223,-0.018762594438649,"rt","binomial","fixed",2,24
94,-0.0480635636723823,-0.0758439796697753,-0.0210412658819919,"rt","binomial","fixed",2,24
95,-0.0494860100486374,-0.0762442861517362,-0.0220881820198384,"rt","binomial","fixed",2,24
96,-0.0519936848944618,-0.0798029082562784,-0.023891581269786,"rt","binomial","fixed",2,24
97,-0.0553175928125446,-0.0846800662142192,-0.0257218844718797,"rt","binomial","fixed",2,24
98,-0.0597374930549375,-0.0925732760163511,-0.0265961043162658,"rt","binomial","fixed",2,24
99,-0.0626480737407526,-0.102690469947096,-0.0235088480868729,"rt","binomial","fixed",2,24
100,-0.0618880828306655,-0.109538028957694,-0.0141665583570359,"rt","binomial","fixed",2,24
1,0.00702777776746969,0.00477187735379617,0.00975328662218949,"Pt","binomial","fixed",2,24
2,0.00765157673108931,0.00541534682165071,0.0101969207027509,"Pt","binomial","fixed",2,24
3,0.0083447708164614,0.00613441461665224,0.010639411468471,"Pt","binomial","fixed",2,24
4,0.00911175275325536,0.00699025809982321,0.0112738267628628,"Pt","binomial","fixed",2,24
5,0.00996606412953043,0.00788468445503368,0.0121446803087659,"Pt","binomial","fixed",2,24
