obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,84,-0.05124837755828805,0.03339403575882045,10,1,0.1,0.1,1,18
betabinom,85,-0.056159432418856625,0.03157033397931796,10,0,0.0,0.1,1,18
betabinom,86,-0.04789642085506828,0.0300938689207919,10,1,0.1,0.1,1,18
betabinom,87,-0.050264830595170076,0.028618593531692254,10,0,0.0,0.1,1,18
betabinom,88,-0.06904074388402755,0.026709408622224522,10,0,0.0,0.1,1,18
betabinom,89,-0.08355507629964151,0.02456839374836486,10,1,0.1,0.1,1,18
betabinom,90,-0.07804731918128187,0.022723814936792864,10,1,0.1,0.1,1,18
betabinom,91,-0.07847648968339599,0.02100870763413024,10,1,0.1,0.1,1,18
betabinom,92,-0.11115937988260319,0.01879851018358606,10,1,0.1,0.1,1,18
betabinom,93,-0.1264557372987534,0.016565494441010797,10,0,0.0,0.1,1,18
betabinom,94,-0.14897120434500002,0.014272729370078792,10,0,0.0,0.1,1,18
betabinom,95,-0.1262186478450375,0.012580299160747406,10,0,0.0,0.1,1,18
betabinom,96,-0.13566567103970073,0.010984293190463417,10,0,0.0,0.1,1,18
betabinom,97,-0.1397840475410981,0.009551348159585537,10,0,0.0,0.1,1,18
betabinom,98,-0.15982727126495505,0.008140527992117131,10,0,0.0,0.1,1,18
betabinom,99,-0.14395145578686477,0.007049125637058926,10,0,0.0,0.1,1,18
betabinom,100,-0.14324555762694663,0.006108358189957024,10,0,0.0,0.1,1,18
betabinom,1,0.005993260722108009,0.010060112562418011,10,0,0.0,0.1,2,18
betabinom,2,0.0011141457475472008,0.010071327240282016,10,0,0.0,0.1,2,18
betabinom,3,-0.016007613840068564,0.00991139282233144,10,0,0.0,0.1,2,18
betabinom,4,-0.011421826680767074,0.009798830667777807,10,0,0.0,0.1,2,18
betabinom,5,-0.03678004556969499,0.009444976504833264,10,0,0.0,0.1,2,18
betabinom,6,-0.003155854396136956,0.009415216518001052,10,0,0.0,0.1,2,18
betabinom,7,0.018620781466248595,0.00959217767155719,10,1,0.1,0.1,2,18
betabinom,8,0.014821060229899728,0.009735402665927644,10,0,0.0,0.1,2,18
betabinom,9,0.015638291396738852,0.009888844385765252,10,0,0.0,0.1,2,18
betabinom,10,0.021877687795733073,0.010107573353758106,10,0,0.0,0.1,2,18
betabinom,11,0.01571663394757596,0.010267685298881609,10,0,0.0,0.1,2,18
betabinom,12,0.005173733380669884,0.010320945222574237,10,0,0.0,0.1,2,18
betabinom,13,-0.0030449787603820007,0.010289565962420207,10,1,0.1,0.1,2,18
betabinom,14,-0.02596476900750383,0.01002583838804477,10,0,0.0,0.1,2,18
betabinom,15,-0.005231860070160042,0.009973521580955637,10,0,0.0,0.1,2,18
betabinom,16,-0.009057824101276911,0.009883591078994435,10,0,0.0,0.1,2,18
betabinom,17,0.0019967939359729226,0.009903346290706107,10,0,0.0,0.1,2,18
betabinom,18,-0.004955829204821247,0.009854388411578171,10,0,0.0,0.1,2,18
betabinom,19,0.014056380761073696,0.009993883548839396,10,0,0.0,0.1,2,18
betabinom,20,0.01653609454466669,0.010160517290682246,10,0,0.0,0.1,2,18
betabinom,21,0.012728008386944337,0.010290666955949712,10,0,0.0,0.1,2,18
betabinom,22,0.02686650223955489,0.010570888615349296,10,0,0.0,0.1,2,18
betabinom,23,0.022294024970599485,0.010809202891746887,10,1,0.1,0.1,2,18
betabinom,24,0.04602714906972373,0.011318347029211365,10,0,0.0,0.1,2,18
betabinom,25,0.03450935595998649,0.011715753579410392,10,0,0.0,0.1,2,18
betabinom,26,0.0458844572190555,0.012265848465956849,10,0,0.0,0.1,2,18
betabinom,27,0.07504477772544836,0.01322175568549858,10,0,0.0,0.1,2,18
betabinom,28,0.07589725284949132,0.01426431385640495,10,0,0.0,0.1,2,18
betabinom,29,0.0628956438140559,0.015190291816657273,10,0,0.0,0.1,2,18
betabinom,30,0.07552601949499434,0.016381989776454255,10,0,0.0,0.1,2,18
betabinom,31,0.07619387610607954,0.017678981058791714,10,0,0.0,0.1,2,18
betabinom,32,0.0685440266391974,0.018933265414052457,10,0,0.0,0.1,2,18
betabinom,33,0.06532882525814328,0.020211449990355356,10,0,0.0,0.1,2,18
betabinom,34,0.061915234264243287,0.021502398978169936,10,2,0.2,0.1,2,18
betabinom,35,0.049509548144904186,0.022593766675884856,10,0,0.0,0.1,2,18
betabinom,36,0.03292613658880577,0.023350074951467195,10,0,0.0,0.1,2,18
betabinom,37,0.018662234464815703,0.023789931108366996,10,0,0.0,0.1,2,18
betabinom,38,0.017553290939165713,0.024211209282821836,10,0,0.0,0.1,2,18
betabinom,39,0.023627434448005608,0.02479006960614354,10,0,0.0,0.1,2,18
betabinom,40,0.020682647860567307,0.02530813287875295,10,0,0.0,0.1,2,18
betabinom,41,0.015396139599965768,0.025700795412763617,10,0,0.0,0.1,2,18
betabinom,42,0.01838453607291067,0.02617766267347586,10,0,0.0,0.1,2,18
betabinom,43,0.017066140144853484,0.026628248275690575,10,0,0.0,0.1,2,18
betabinom,44,0.008118134305470879,0.026845299806202417,10,0,0.0,0.1,2,18
betabinom,45,0.022988231069761365,0.027469573746400845,10,0,0.0,0.1,2,18
betabinom,46,0.005589671558380881,0.027623549577747503,10,0,0.0,0.1,2,18
betabinom,47,0.0054487086849713574,0.027774473047862864,10,0,0.0,0.1,2,18
betabinom,48,-0.003029147158425796,0.027690467378754545,10,0,0.0,0.1,2,18
betabinom,49,0.010430388125476624,0.02798080121600916,10,0,0.0,0.1,2,18
betabinom,50,0.013597152334774402,0.02836385877689302,10,0,0.0,0.1,2,18
betabinom,51,-0.011862339701671254,0.02802938479295991,10,2,0.2,0.1,2,18
betabinom,52,-0.009853060764611897,0.027754565689410683,10,1,0.1,0.1,2,18
betabinom,53,-0.008242714069243637,0.027526733010088036,10,1,0.1,0.1,2,18
betabinom,54,-0.031045910891961993,0.02668527008718974,10,0,0.0,0.1,2,18
betabinom,55,-0.0209222103604554,0.02613275532258558,10,0,0.0,0.1,2,18
betabinom,56,-0.017361589986200698,0.025682964975366516,10,0,0.0,0.1,2,18
betabinom,57,-0.026941261130750432,0.025000271118977464,10,0,0.0,0.1,2,18
betabinom,58,-0.038746602537882285,0.024050121945325333,10,0,0.0,0.1,2,18
betabinom,59,-0.029134473183361383,0.02335954298679613,10,0,0.0,0.1,2,18
betabinom,60,-0.034605209876272795,0.022565007913366693,10,0,0.0,0.1,2,18
betabinom,61,-0.029477530179485272,0.02190955523554837,10,0,0.0,0.1,2,18
betabinom,62,-0.028669922765926843,0.021290328978180305,10,1,0.1,0.1,2,18
betabinom,63,-0.015793243461127256,0.02095672689280942,10,0,0.0,0.1,2,18
betabinom,64,-0.03536092597714381,0.02022862664016554,10,0,0.0,0.1,2,18
betabinom,65,-0.03990301387622354,0.01943733590487852,10,0,0.0,0.1,2,18
betabinom,66,-0.0040028696345046424,0.019359686297518316,10,1,0.1,0.1,2,18
betabinom,67,0.04214759543141619,0.020193090137942724,10,0,0.0,0.1,2,18
betabinom,68,0.04968639905705489,0.021221755802262654,10,2,0.2,0.1,2,18
betabinom,69,0.05191434186243876,0.022352568014293642,10,0,0.0,0.1,2,18
betabinom,70,0.057917130602342486,0.023685388642161014,10,0,0.0,0.1,2,18
betabinom,71,0.045511054473579976,0.024788241297569368,10,3,0.3,0.1,2,18
betabinom,72,0.014726162761875515,0.025155978003201192,10,1,0.1,0.1,2,18
betabinom,73,0.015004313771695456,0.025536272081645293,10,0,0.0,0.1,2,18
betabinom,74,-0.008881187829228771,0.025310483771122765,10,0,0.0,0.1,2,18
betabinom,75,-0.031108442332006877,0.02453523495647648,10,0,0.0,0.1,2,18
betabinom,76,-0.03906456786049502,0.023595256074075976,10,0,0.0,0.1,2,18
betabinom,77,-0.05339315296979566,0.02236847328938595,10,1,0.1,0.1,2,18
betabinom,78,-0.050207929905987554,0.021273126194990364,10,0,0.0,0.1,2,18
betabinom,79,-0.04309804403298366,0.020375772063710697,10,0,0.0,0.1,2,18
betabinom,80,-0.04947579414415085,0.019392196773084857,10,0,0.0,0.1,2,18
betabinom,81,-0.03368336435846925,0.018749880753893573,10,1,0.1,0.1,2,18
betabinom,82,-0.011238855795116527,0.018540333290476576,10,0,0.0,0.1,2,18
betabinom,83,0.024482084873061,0.018999841208455343,10,0,0.0,0.1,2,18
betabinom,84,0.00890773703039221,0.019169842838363624,10,0,0.0,0.1,2,18
betabinom,85,-0.047310771717659204,0.018284022425797457,10,0,0.0,0.1,2,18
betabinom,86,-0.0722315765802434,0.017009908214398493,10,0,0.0,0.1,2,18
betabinom,87,-0.0891360773433382,0.015559321821609691,10,0,0.0,0.1,2,18
betabinom,88,-0.08971896092914051,0.014224146413652123,10,0,0.0,0.1,2,18
betabinom,89,-0.09444715833998611,0.012942206778143919,10,0,0.0,0.1,2,18
betabinom,90,-0.07878236939839733,0.011961718726220021,10,0,0.0,0.1,2,18
betabinom,91,-0.090153012129403,0.01093051514397463,10,0,0.0,0.1,2,18
betabinom,92,-0.127362946085708,0.009623379344347401,10,0,0.0,0.1,2,18
betabinom,93,-0.13955662064267144,0.00836987429228445,10,0,0.0,0.1,2,18
betabinom,94,-0.12115802280862042,0.007414821057055158,10,0,0.0,0.1,2,18
betabinom,95,-0.12073719692146136,0.006571510047013918,10,0,0.0,0.1,2,18
betabinom,96,-0.10471200056609331,0.0059181958373846775,10,0,0.0,0.1,2,18
betabinom,97,-0.12219816247373855,0.005237443422355731,10,0,0.0,0.1,2,18
betabinom,98,-0.10827964269578133,0.004699959257587086,10,0,0.0,0.1,2,18
betabinom,99,-0.09013224833271874,0.004294871307883846,10,0,0.0,0.1,2,18
betabinom,100,-0.08190060003217278,0.00395713782198678,10,0,0.0,0.1,2,18
betabinom,1,0.0007675918881868637,0.010007678865622318,10,0,0.0,0.1,3,18
betabinom,2,-0.010617604391182183,0.009901983399824024,10,0,0.0,0.1,3,18
betabinom,3,-0.024798856785847236,0.009659445295071283,10,0,0.0,0.1,3,18
betabinom,4,-0.00024120716651538504,0.009657115648616554,10,0,0.0,0.1,3,18
betabinom,5,-0.01414184081497997,0.009521507391609714,10,0,0.0,0.1,3,18
betabinom,6,-0.024267858688165476,0.009293221998113523,10,0,0.0,0.1,3,18
betabinom,7,-0.01558982184079158,0.009149465801146492,10,0,0.0,0.1,3,18
betabinom,8,-0.01709759260590129,0.008994361694150138,10,0,0.0,0.1,3,18
betabinom,9,-0.02963105498200684,0.008731759078005635,10,0,0.0,0.1,3,18
betabinom,10,-0.034317585959004866,0.00843718955168897,10,0,0.0,0.1,3,18
betabinom,11,-0.01879997476628921,0.008280052317215946,10,0,0.0,0.1,3,18
betabinom,12,-0.01030074164026145,0.008195199411733956,10,0,0.0,0.1,3,18
betabinom,13,-0.0327503282097144,0.007931151371958451,10,0,0.0,0.1,3,18
betabinom,14,-0.055702006474391344,0.007501449065079814,10,0,0.0,0.1,3,18
betabinom,15,-0.057629085226651826,0.007081368112951806,10,0,0.0,0.1,3,18
betabinom,16,-0.03350131848481385,0.00684806278279476,10,0,0.0,0.1,3,18
betabinom,17,-0.0078043500920812504,0.0067948261124028035,10,0,0.0,0.1,3,18
betabinom,18,-0.02275247145765366,0.0066419725177286025,10,0,0.0,0.1,3,18
betabinom,19,0.015818729349961758,0.006747875500293577,10,0,0.0,0.1,3,18
betabinom,20,0.009834208988130259,0.0068145628895978135,10,0,0.0,0.1,3,18
betabinom,21,-0.00918755161084404,0.0067522404749362705,10,0,0.0,0.1,3,18
betabinom,22,-0.011163573435485446,0.00667728053144814,10,0,0.0,0.1,3,18
betabinom,23,-0.020720841918681628,0.006540345263561057,10,0,0.0,0.1,3,18
betabinom,24,0.00454528363975874,0.006570140650832325,10,0,0.0,0.1,3,18
betabinom,25,-0.00241224243895788,0.0065543109789036325,10,0,0.0,0.1,3,18
betabinom,26,0.018859933071044933,0.006679097882780733,10,0,0.0,0.1,3,18
betabinom,27,0.04391590525861766,0.006978952516193652,10,0,0.0,0.1,3,18
betabinom,28,0.09374086389284222,0.007664809816605685,10,0,0.0,0.1,3,18
betabinom,29,0.08210785951212894,0.00832070976597065,10,0,0.0,0.1,3,18
betabinom,30,0.05139335442945561,0.008759518292835184,10,0,0.0,0.1,3,18
betabinom,31,0.06901299817564194,0.009385387065757632,10,0,0.0,0.1,3,18
betabinom,32,0.08865286607780865,0.010255424430037992,10,0,0.0,0.1,3,18
betabinom,33,0.09900453797462694,0.011322719882976753,10,0,0.0,0.1,3,18
betabinom,34,0.11347527469882596,0.012683305370688928,10,1,0.1,0.1,3,18
betabinom,35,0.12464567422892944,0.014366976368620428,10,0,0.0,0.1,3,18
betabinom,36,0.10559228704235832,0.01596700734281908,10,0,0.0,0.1,3,18
betabinom,37,0.09348646389812244,0.017531706053478372,10,0,0.0,0.1,3,18
betabinom,38,0.07630493485527058,0.018921823736776498,10,0,0.0,0.1,3,18
betabinom,39,0.05747326126132368,0.020041181112849825,10,1,0.1,0.1,3,18
betabinom,40,0.04705284971489804,0.021006713181795682,10,0,0.0,0.1,3,18
betabinom,41,0.043450652731667615,0.021939588844881286,10,1,0.1,0.1,3,18
betabinom,42,0.03755966101233417,0.02277930334555626,10,1,0.1,0.1,3,18
betabinom,43,0.04295539810614851,0.0237791173634024,10,0,0.0,0.1,3,18
betabinom,44,0.048062697516198294,0.024949916395948006,10,0,0.0,0.1,3,18
betabinom,45,0.04075014086141287,0.02598762887247205,10,0,0.0,0.1,3,18
betabinom,46,0.03518519348409542,0.0269182852747634,10,0,0.0,0.1,3,18
betabinom,47,0.03424682214884757,0.02785611824330585,10,0,0.0,0.1,3,18
betabinom,48,0.03597801048997187,0.028876572848795735,10,0,0.0,0.1,3,18
betabinom,49,0.012704843944484508,0.0292457856295719,10,1,0.1,0.1,3,18
betabinom,50,-0.008826689514313021,0.02898877809171612,10,0,0.0,0.1,3,18
betabinom,51,-0.00891500407599711,0.02873149157607229,10,0,0.0,0.1,3,18
betabinom,52,-0.004926748374808174,0.028590286872286437,10,1,0.1,0.1,3,18
betabinom,53,-0.03035971541437639,0.02773533757500759,10,0,0.0,0.1,3,18
betabinom,54,-0.01599847343609754,0.027295145106272296,10,0,0.0,0.1,3,18
betabinom,55,-0.014962873418609446,0.026889771644150493,10,0,0.0,0.1,3,18
betabinom,56,-0.013522696452187673,0.026528596956157394,10,0,0.0,0.1,3,18
betabinom,57,0.006765988163973908,0.026708697721931542,10,1,0.1,0.1,3,18
betabinom,58,-0.004832380526678578,0.02657994247888828,10,0,0.0,0.1,3,18
betabinom,59,0.008263204351483464,0.026800487926380512,10,0,0.0,0.1,3,18
betabinom,60,-0.01436754717894297,0.02641818361574242,10,0,0.0,0.1,3,18
betabinom,61,-0.008868588228856323,0.02618492747864964,10,0,0.0,0.1,3,18
betabinom,62,0.010376318395776067,0.026458045150803283,10,1,0.1,0.1,3,18
betabinom,63,-0.004449967173661109,0.026340569294112662,10,0,0.0,0.1,3,18
betabinom,64,0.006046109199880113,0.026500309669714502,10,1,0.1,0.1,3,18
betabinom,65,0.009349505574362775,0.02674923631995779,10,0,0.0,0.1,3,18
betabinom,66,0.026715104800872573,0.02747347596717797,10,0,0.0,0.1,3,18
betabinom,67,0.005721241452505719,0.02763110885465319,10,0,0.0,0.1,3,18
betabinom,68,0.043893405226025736,0.028870943543384896,10,1,0.1,0.1,3,18
betabinom,69,0.011196197420763658,0.029196004655555066,10,0,0.0,0.1,3,18
betabinom,70,0.034705110330328165,0.030227042882407865,10,0,0.0,0.1,3,18
betabinom,71,0.021621730907980086,0.0308877206293237,10,1,0.1,0.1,3,18
betabinom,72,0.031230455057935758,0.03186757927590127,10,0,0.0,0.1,3,18
betabinom,73,0.019633686880744974,0.03249943992872917,10,1,0.1,0.1,3,18
betabinom,74,0.010164368362450323,0.03283146074011468,10,0,0.0,0.1,3,18
betabinom,75,0.006322106326822332,0.03303968223144869,10,0,0.0,0.1,3,18
betabinom,76,-0.0027558089014460448,0.03294875652553365,10,0,0.0,0.1,3,18
betabinom,77,-0.01930403726827009,0.03231881229710679,10,0,0.0,0.1,3,18
betabinom,78,-0.015734776102698442,0.03181426291725438,10,0,0.0,0.1,3,18
betabinom,79,-0.002565581647859959,0.03173274544275571,10,0,0.0,0.1,3,18
betabinom,80,0.03816766692589439,0.0329673208623511,10,2,0.2,0.1,3,18
betabinom,81,0.041293997804158905,0.03435717210310875,10,0,0.0,0.1,3,18
betabinom,82,0.03012535735201794,0.03540794213513934,10,0,0.0,0.1,3,18
betabinom,83,0.02807699709665404,0.03641617871810851,10,0,0.0,0.1,3,18
betabinom,84,0.031981358094582815,0.03759964106728088,10,0,0.0,0.1,3,18
betabinom,85,0.0399983906397498,0.03913404854775969,10,0,0.0,0.1,3,18
betabinom,86,0.03831752985672651,0.0406626680570096,10,0,0.0,0.1,3,18
betabinom,87,0.030106860677274944,0.041905508473754176,10,0,0.0,0.1,3,18
betabinom,88,0.015591267081763163,0.042563988377618704,10,0,0.0,0.1,3,18
betabinom,89,0.046065590870614376,0.04457058638616503,10,0,0.0,0.1,3,18
betabinom,90,0.05229952431336483,0.04696363917410263,10,0,0.0,0.1,3,18
betabinom,91,0.05053088876272898,0.049397734186382596,10,2,0.2,0.1,3,18
betabinom,92,0.08441373700131527,0.05374863618969377,10,0,0.0,0.1,3,18
betabinom,93,0.07743338797590224,0.0580759525998591,10,0,0.0,0.1,3,18
betabinom,94,0.07900466484848952,0.0628503400985485,10,1,0.1,0.1,3,18
betabinom,95,0.0875121396890331,0.06859835027575523,10,1,0.1,0.1,3,18
betabinom,96,0.0765604925158597,0.0740565491076688,10,1,0.1,0.1,3,18
betabinom,97,0.06832025595357302,0.07929295100427677,10,1,0.1,0.1,3,18
betabinom,98,0.04604625544963285,0.08302946044204375,10,1,0.1,0.1,3,18
betabinom,99,0.04688925276236505,0.08701536764607679,10,1,0.1,0.1,3,18
betabinom,100,0.050777696275872364,0.09154790973788217,10,2,0.2,0.1,3,18
betabinom,1,-0.0031152505053490555,0.00996889596852622,10,0,0.0,0.1,4,18
betabinom,2,0.021918612272885156,0.010189812582423147,10,0,0.0,0.1,4,18
betabinom,3,0.008990297968495367,0.010281835068755758,10,0,0.0,0.1,4,18
betabinom,4,-0.006009564996014901,0.010220231004846597,10,0,0.0,0.1,4,18
betabinom,5,-0.022164005940300175,0.009996201609568385,10,0,0.0,0.1,4,18
betabinom,6,0.004966740755252597,0.010045973651598346,10,0,0.0,0.1,4,18
betabinom,7,0.011299309739754702,0.010160129948637516,10,0,0.0,0.1,4,18
betabinom,8,0.0037291701550694065,0.010198089536904362,10,0,0.0,0.1,4,18
betabinom,9,0.01902821765018862,0.010393998997059888,10,0,0.0,0.1,4,18
betabinom,10,-0.0033348345131371665,0.01035939446274275,10,0,0.0,0.1,4,18
betabinom,11,-0.000498714585538974,0.010354229369687502,10,0,0.0,0.1,4,18
betabinom,12,-0.009501221329363905,0.010256317422857588,10,0,0.0,0.1,4,18
betabinom,13,0.007458974283602454,0.010333105053224628,10,0,0.0,0.1,4,18
betabinom,14,-0.0005760482455829212,0.01032715440028344,10,0,0.0,0.1,4,18
betabinom,15,0.021630463835226516,0.010552968972645623,10,0,0.0,0.1,4,18
betabinom,16,0.015403152013984414,0.01071677629377306,10,1,0.1,0.1,4,18
betabinom,17,-0.0077579860124575226,0.010633957362622376,10,1,0.1,0.1,4,18
betabinom,18,-0.009314311938344378,0.010535369219727751,10,0,0.0,0.1,4,18
betabinom,19,-0.017562227689621845,0.010351959918730384,10,0,0.0,0.1,4,18
betabinom,20,0.001152253919780799,0.010363894879856532,10,0,0.0,0.1,4,18
betabinom,21,-0.016805544094333116,0.010191179341692178,10,0,0.0,0.1,4,18
betabinom,22,-0.037192292320728376,0.009819108002036878,10,0,0.0,0.1,4,18
betabinom,23,-0.058005814030874646,0.009265746878503314,10,0,0.0,0.1,4,18
betabinom,24,-0.06336850241775983,0.008696807175395426,10,0,0.0,0.1,4,18
betabinom,25,-0.06359390090111185,0.008160962096981797,10,0,0.0,0.1,4,18
betabinom,26,-0.021687106207843157,0.007985879821338365,10,0,0.0,0.1,4,18
betabinom,27,-0.0013941343061519632,0.007974754189429183,10,0,0.0,0.1,4,18
betabinom,28,0.004470594347597408,0.00801048589189369,10,0,0.0,0.1,4,18
betabinom,29,-0.00620498843553849,0.00796093481049901,10,0,0.0,0.1,4,18
betabinom,30,0.010142614529019399,0.008042090372641756,10,0,0.0,0.1,4,18
betabinom,31,0.0438063238518126,0.008402215069582336,10,1,0.1,0.1,4,18
betabinom,32,0.048686438576265145,0.008821410769540398,10,0,0.0,0.1,4,18
betabinom,33,0.05557684544695651,0.009325556610381959,10,0,0.0,0.1,4,18
betabinom,34,0.05009408931518806,0.00980461058781105,10,0,0.0,0.1,4,18
betabinom,35,0.062034324777884994,0.010432094543335397,10,0,0.0,0.1,4,18
