"t","mean","lower","upper","variable","model","params","iter","confignum"
85,-0.645432176539511,-1.12712418927627,-0.197314648608189,"rt","weighted","estimated",3,2
86,-0.569627066575926,-1.07372513638166,0.00364013055072154,"rt","weighted","estimated",3,2
87,-0.377403293941572,-0.957154451423828,0.128098081052973,"rt","weighted","estimated",3,2
88,-0.18216646376285,-0.798724228173677,0.218954133748562,"rt","weighted","estimated",3,2
89,-0.0554222500950754,-0.622759452626718,0.264107825920004,"rt","weighted","estimated",3,2
90,0.00340416076647727,-0.447951989753753,0.286107863127242,"rt","weighted","estimated",3,2
91,0.0212709346988893,-0.306837899146247,0.2901336759066,"rt","weighted","estimated",3,2
92,0.0194165760555574,-0.267959534222403,0.287032202633725,"rt","weighted","estimated",3,2
93,0.0116260160763764,-0.274502836363653,0.276286909409038,"rt","weighted","estimated",3,2
94,0.00351686192453312,-0.287836463993997,0.273554108404589,"rt","weighted","estimated",3,2
95,-0.000790384529971626,-0.302654907925362,0.276535088702678,"rt","weighted","estimated",3,2
96,0.00200123569568413,-0.304224618502412,0.289012592092688,"rt","weighted","estimated",3,2
97,0.0121501401387743,-0.301212265021743,0.322425730239393,"rt","weighted","estimated",3,2
98,0.0347732625561309,-0.291877118905072,0.385765804026032,"rt","weighted","estimated",3,2
99,0.0690362050264786,-0.274167494857351,0.474582367850409,"rt","weighted","estimated",3,2
100,0.112071713823728,-0.251512247174602,0.576908351293198,"rt","weighted","estimated",3,2
1,0.067531086795643,0.00862054873140194,0.180000462380699,"Pt","weighted","estimated",3,2
2,0.0582319081099465,0.0121466809605406,0.140670220219473,"Pt","weighted","estimated",3,2
3,0.0516297843276609,0.0155133100488268,0.1125363255153,"Pt","weighted","estimated",3,2
4,0.0474092077907044,0.018665591346387,0.0874570609634043,"Pt","weighted","estimated",3,2
5,0.0433350230964776,0.0203629234922282,0.0804209597299089,"Pt","weighted","estimated",3,2
6,0.0351954079292247,0.0176777564556815,0.0626719926199394,"Pt","weighted","estimated",3,2
7,0.0225268420510682,0.00927822800165586,0.0450189206634214,"Pt","weighted","estimated",3,2
8,0.012065544087212,0.00405567723381805,0.0274139450357994,"Pt","weighted","estimated",3,2
9,0.00584655359636389,0.00147736182852681,0.0162421249969317,"Pt","weighted","estimated",3,2
10,0.00272004730509867,0.00101810008244773,0.0079403606662918,"Pt","weighted","estimated",3,2
11,0.00150766367578119,0.00100387557561932,0.00428802490166988,"Pt","weighted","estimated",3,2
12,0.00119731785680244,0.00100444688302934,0.00278281988347486,"Pt","weighted","estimated",3,2
13,0.00125414644779167,0.00100424577455852,0.00249376611227538,"Pt","weighted","estimated",3,2
14,0.00156898354826986,0.00100494009000356,0.00273405312598846,"Pt","weighted","estimated",3,2
15,0.00225093425226949,0.00111246702575113,0.00460221568932784,"Pt","weighted","estimated",3,2
16,0.00364149504047573,0.00169332012748934,0.00773570094544508,"Pt","weighted","estimated",3,2
17,0.00656207569049523,0.00303705015663364,0.0134811067550682,"Pt","weighted","estimated",3,2
18,0.0124023833623554,0.00619975928271802,0.0227592293054958,"Pt","weighted","estimated",3,2
19,0.0232806851040426,0.0117899521384277,0.041671123612736,"Pt","weighted","estimated",3,2
20,0.0386829522935682,0.0174396671220949,0.068147331517912,"Pt","weighted","estimated",3,2
21,0.0473278009668069,0.0201762303423139,0.0856335373960419,"Pt","weighted","estimated",3,2
22,0.0463988260215775,0.0170532112947104,0.0873543244168496,"Pt","weighted","estimated",3,2
23,0.041735813383386,0.0145049178329491,0.0812743793338857,"Pt","weighted","estimated",3,2
24,0.0374718791840355,0.0123219173944498,0.0746028084430581,"Pt","weighted","estimated",3,2
25,0.035772266497588,0.011706338121243,0.0774710996872447,"Pt","weighted","estimated",3,2
26,0.036826464501294,0.0132259101245691,0.0747301455594296,"Pt","weighted","estimated",3,2
27,0.0406012071257893,0.0166586983311409,0.0848020951522906,"Pt","weighted","estimated",3,2
28,0.0476313854340008,0.0224450004060683,0.0958914691185291,"Pt","weighted","estimated",3,2
29,0.0560130730127026,0.0273588883062201,0.124304431687889,"Pt","weighted","estimated",3,2
30,0.0561419355772216,0.028229649227979,0.114413577731006,"Pt","weighted","estimated",3,2
31,0.0524723842152214,0.0232381988743257,0.107732971615501,"Pt","weighted","estimated",3,2
32,0.0451843477195696,0.0200044373137241,0.0832046428616335,"Pt","weighted","estimated",3,2
33,0.0355026831084066,0.01652241650402,0.0693443737348,"Pt","weighted","estimated",3,2
34,0.0250535958548726,0.0109055139924654,0.0514537172190398,"Pt","weighted","estimated",3,2
35,0.0147663566703809,0.00584771775487932,0.0326633446282963,"Pt","weighted","estimated",3,2
36,0.00787613731147076,0.00234263374660178,0.0206538541577305,"Pt","weighted","estimated",3,2
37,0.00405184603090129,0.00108656770833359,0.0112239210800872,"Pt","weighted","estimated",3,2
38,0.00224659014974509,0.00100475720790504,0.00750461588507846,"Pt","weighted","estimated",3,2
39,0.00159080324251477,0.00100219726851915,0.00581949089680417,"Pt","weighted","estimated",3,2
40,0.0014761691205849,0.00100179155368016,0.00520101202413104,"Pt","weighted","estimated",3,2
41,0.00156122499592814,0.00100916090356873,0.00446751652658154,"Pt","weighted","estimated",3,2
42,0.00178252719350801,0.00102190951132323,0.00401493635226606,"Pt","weighted","estimated",3,2
43,0.00209737377541117,0.00103797555507829,0.00453199811926558,"Pt","weighted","estimated",3,2
44,0.00240145599218568,0.00109791008860389,0.00510368244069412,"Pt","weighted","estimated",3,2
45,0.00238419757510419,0.00102912113604317,0.00542930256478605,"Pt","weighted","estimated",3,2
46,0.00218412284373704,0.00102946234770897,0.00539492332015711,"Pt","weighted","estimated",3,2
47,0.00191368378682557,0.00102641050048718,0.004386555248149,"Pt","weighted","estimated",3,2
48,0.00166528233209215,0.00101871110515383,0.00416085514379393,"Pt","weighted","estimated",3,2
49,0.00149942319146654,0.00100685126241569,0.00333809913241332,"Pt","weighted","estimated",3,2
50,0.00138945992205124,0.00100920850330161,0.00272924086238691,"Pt","weighted","estimated",3,2
51,0.0013174304396545,0.00100454475250914,0.00234799122705389,"Pt","weighted","estimated",3,2
52,0.00132701068361025,0.00100840701150546,0.00249814927855804,"Pt","weighted","estimated",3,2
53,0.00136436936287739,0.00101767423016323,0.00282863832349166,"Pt","weighted","estimated",3,2
54,0.00136052113871009,0.00101006905918229,0.00247711150910929,"Pt","weighted","estimated",3,2
55,0.00136681350513766,0.00101213429017594,0.00260033695015788,"Pt","weighted","estimated",3,2
56,0.0013668515421164,0.00101188879541364,0.00257087823244387,"Pt","weighted","estimated",3,2
57,0.00136100633243722,0.00101052514192564,0.00229509730267857,"Pt","weighted","estimated",3,2
58,0.0013657457165464,0.0010206089614528,0.0023548095804637,"Pt","weighted","estimated",3,2
59,0.00137379252723394,0.00100888518733008,0.00240667227335674,"Pt","weighted","estimated",3,2
60,0.00137531091517722,0.00101029712801995,0.00234291535578539,"Pt","weighted","estimated",3,2
61,0.00137866294378212,0.00100805256191655,0.00240564399810261,"Pt","weighted","estimated",3,2
62,0.00135506740852089,0.00101477561927806,0.0024564906444323,"Pt","weighted","estimated",3,2
63,0.00131810749716593,0.00100897218728985,0.0022794836240591,"Pt","weighted","estimated",3,2
64,0.00131338146221881,0.0010061431667923,0.00240287364044485,"Pt","weighted","estimated",3,2
65,0.00130593388461458,0.00100987805031498,0.00226006152825816,"Pt","weighted","estimated",3,2
66,0.0013169094576432,0.00100635662202746,0.0021674683339469,"Pt","weighted","estimated",3,2
67,0.00132226831484034,0.00100784473405869,0.00211009460145453,"Pt","weighted","estimated",3,2
68,0.00130241262938994,0.00100982156200439,0.00201623930616042,"Pt","weighted","estimated",3,2
69,0.00127354885813117,0.00100750957556151,0.00204227182211731,"Pt","weighted","estimated",3,2
70,0.00125705180101115,0.00100922375393242,0.00208389808919628,"Pt","weighted","estimated",3,2
71,0.00127336193258537,0.00100285683045914,0.00225427179068005,"Pt","weighted","estimated",3,2
72,0.0013856163094219,0.00100697020539725,0.00289261809401836,"Pt","weighted","estimated",3,2
73,0.00165410601453717,0.00101132735400277,0.00358537153148426,"Pt","weighted","estimated",3,2
74,0.00214176925102494,0.00104064376231993,0.00486893031221877,"Pt","weighted","estimated",3,2
75,0.00306154179599505,0.00125800852952991,0.00688267594662909,"Pt","weighted","estimated",3,2
76,0.00481666428138379,0.00184803070719413,0.0101118930305685,"Pt","weighted","estimated",3,2
77,0.00815940835763606,0.00337868829406674,0.0192075477616572,"Pt","weighted","estimated",3,2
78,0.0138563435005481,0.00573446683801164,0.0283006730460745,"Pt","weighted","estimated",3,2
79,0.0221444454125151,0.0107750143935948,0.0394204760709672,"Pt","weighted","estimated",3,2
80,0.031509162589188,0.0136348798811053,0.0618318583796617,"Pt","weighted","estimated",3,2
81,0.0320966784045999,0.012613929173364,0.0671973358391833,"Pt","weighted","estimated",3,2
82,0.0250921106825906,0.00792368841745366,0.054170356130095,"Pt","weighted","estimated",3,2
83,0.0162722669657097,0.00403725344788676,0.0388746270946008,"Pt","weighted","estimated",3,2
84,0.00944800374071849,0.00179204289523822,0.0255650613375051,"Pt","weighted","estimated",3,2
85,0.00520382565999988,0.00104605285767437,0.0158977165279932,"Pt","weighted","estimated",3,2
86,0.00291898485446415,0.00100784479131279,0.00979003686437901,"Pt","weighted","estimated",3,2
87,0.00184282480842648,0.00100396116974824,0.00595129070881032,"Pt","weighted","estimated",3,2
88,0.00140850311381999,0.00100339030952334,0.00376211738856905,"Pt","weighted","estimated",3,2
89,0.00127275238139324,0.00100411922969239,0.00254366239173573,"Pt","weighted","estimated",3,2
90,0.00125881562766607,0.00100553391087905,0.00210233531263392,"Pt","weighted","estimated",3,2
91,0.00128413960797013,0.00100750951606489,0.00211844496147526,"Pt","weighted","estimated",3,2
92,0.00131203192860631,0.0010084714899921,0.00222009709425294,"Pt","weighted","estimated",3,2
93,0.00133071749285269,0.00100919464947743,0.00229764385713001,"Pt","weighted","estimated",3,2
94,0.00133755340565451,0.00100910120723731,0.00234676866568497,"Pt","weighted","estimated",3,2
95,0.00133795653252887,0.00100842091157828,0.00236725850891069,"Pt","weighted","estimated",3,2
96,0.00134301949371692,0.00100852281934972,0.00242434067216699,"Pt","weighted","estimated",3,2
97,0.00136760130675575,0.0010084486932756,0.00259270020481022,"Pt","weighted","estimated",3,2
98,0.00143806611770889,0.00100920309565925,0.00302226129402886,"Pt","weighted","estimated",3,2
99,0.00159448179270783,0.00101079048274826,0.00396366148877917,"Pt","weighted","estimated",3,2
100,0.00190898934549953,0.00101323446538711,0.00584980012599358,"Pt","weighted","estimated",3,2
1,0.0675673139052494,-0.0390752741276962,0.245977322393308,"Obs positivity","weighted","estimated",3,2
2,0.0582414886369939,-0.036221595542393,0.197824272908846,"Obs positivity","weighted","estimated",3,2
3,0.0516579826954735,-0.0420856539813488,0.174927708366137,"Obs positivity","weighted","estimated",3,2
4,0.0474245892573507,-0.0413614410391468,0.153616400645175,"Obs positivity","weighted","estimated",3,2
5,0.0434255761713302,-0.0417723330772355,0.139235825326198,"Obs positivity","weighted","estimated",3,2
6,0.0352163857319786,-0.0379882507021717,0.116289766511959,"Obs positivity","weighted","estimated",3,2
7,0.0225327040172539,-0.040370766856788,0.0926418520195729,"Obs positivity","weighted","estimated",3,2
8,0.012054006377911,-0.0323493250998168,0.0622254102149052,"Obs positivity","weighted","estimated",3,2
9,0.005838454919231,-0.0243074938589359,0.0399508590558347,"Obs positivity","weighted","estimated",3,2
10,0.00271477872211148,-0.0191074747727396,0.0268435053028457,"Obs positivity","weighted","estimated",3,2
11,0.00151371107999527,-0.0159076968616396,0.0196606340530776,"Obs positivity","weighted","estimated",3,2
12,0.00119459282957857,-0.0132637138086875,0.0158414291416221,"Obs positivity","weighted","estimated",3,2
13,0.00124955260994055,-0.0130364339457962,0.0157164100048466,"Obs positivity","weighted","estimated",3,2
14,0.00156972067946854,-0.0157859796002565,0.0194221479571332,"Obs positivity","weighted","estimated",3,2
15,0.00224860928821845,-0.0195206558540606,0.0250292046869442,"Obs positivity","weighted","estimated",3,2
16,0.00365873106441502,-0.0205686023681808,0.0296395203033952,"Obs positivity","weighted","estimated",3,2
17,0.00657552554514439,-0.0282466979185702,0.0441540266665163,"Obs positivity","weighted","estimated",3,2
18,0.0124134167592858,-0.0328245318250569,0.0612274147146897,"Obs positivity","weighted","estimated",3,2
19,0.0232947515544727,-0.0412693703178046,0.0933378860308144,"Obs positivity","weighted","estimated",3,2
20,0.0386922130937181,-0.0425611531099517,0.128132689398966,"Obs positivity","weighted","estimated",3,2
21,0.0472644153877191,-0.0558299859614027,0.161330346085613,"Obs positivity","weighted","estimated",3,2
22,0.046442586518817,-0.0386365413035916,0.145491158760541,"Obs positivity","weighted","estimated",3,2
23,0.0417833238597371,-0.0518227404708543,0.153226182946782,"Obs positivity","weighted","estimated",3,2
24,0.0374981572992637,-0.0447518955540792,0.139496982649708,"Obs positivity","weighted","estimated",3,2
25,0.0357236501031801,-0.0403384425213607,0.132240742377235,"Obs positivity","weighted","estimated",3,2
26,0.0368975390054845,-0.0380125704141798,0.133171401433551,"Obs positivity","weighted","estimated",3,2
27,0.040506978994489,-0.0418960793440775,0.144424603338529,"Obs positivity","weighted","estimated",3,2
28,0.0476485668862991,-0.0514460177568231,0.167493363286175,"Obs positivity","weighted","estimated",3,2
29,0.0560353807869271,-0.0385226755914534,0.171872535958352,"Obs positivity","weighted","estimated",3,2
30,0.0561098168592929,-0.0438453272325356,0.179480628061925,"Obs positivity","weighted","estimated",3,2
31,0.0525404297213963,-0.0531654259354481,0.178017627686403,"Obs positivity","weighted","estimated",3,2
32,0.0451862186785192,-0.0430770996478002,0.147943829530151,"Obs positivity","weighted","estimated",3,2
33,0.0355388513075171,-0.0366421742419424,0.117886211416634,"Obs positivity","weighted","estimated",3,2
34,0.0250706875238707,-0.0376337221396059,0.0958627946597848,"Obs positivity","weighted","estimated",3,2
35,0.0147518601370811,-0.034652765250839,0.070813236923256,"Obs positivity","weighted","estimated",3,2
36,0.00787960019177221,-0.0291930801752838,0.0502192625988585,"Obs positivity","weighted","estimated",3,2
37,0.00406824913403761,-0.023438887710705,0.0358464875248575,"Obs positivity","weighted","estimated",3,2
38,0.00224329373781342,-0.0166784324874146,0.0238708479799258,"Obs positivity","weighted","estimated",3,2
39,0.00157761622830748,-0.0155036628188362,0.0201178230428418,"Obs positivity","weighted","estimated",3,2
40,0.00146688869386373,-0.0145659023195102,0.0185292613918998,"Obs positivity","weighted","estimated",3,2
41,0.0015557373026052,-0.0147515249582331,0.0187251161057543,"Obs positivity","weighted","estimated",3,2
42,0.00178496464703772,-0.0163530449106073,0.0207238952788991,"Obs positivity","weighted","estimated",3,2
43,0.00210100802495283,-0.0172225344499765,0.0221118211363071,"Obs positivity","weighted","estimated",3,2
44,0.00240621907414012,-0.0183244012590618,0.0239751703971299,"Obs positivity","weighted","estimated",3,2
45,0.00236962650239313,-0.0219494210200566,0.0277679904151281,"Obs positivity","weighted","estimated",3,2
46,0.00218709898785366,-0.0178272187428776,0.0234420721182804,"Obs positivity","weighted","estimated",3,2
47,0.00193007673450213,-0.0158194400483559,0.0207868650459436,"Obs positivity","weighted","estimated",3,2
48,0.00167336042460725,-0.0146616235601314,0.0188453317076569,"Obs positivity","weighted","estimated",3,2
49,0.00150980583193223,-0.0143244346958104,0.0179179309134228,"Obs positivity","weighted","estimated",3,2
50,0.00138647355833468,-0.0141811480014783,0.0173068363024297,"Obs positivity","weighted","estimated",3,2
51,0.0013184553755574,-0.0145411623434602,0.0174308879491499,"Obs positivity","weighted","estimated",3,2
52,0.00132821956628868,-0.0148589486163562,0.0177258904166477,"Obs positivity","weighted","estimated",3,2
53,0.0013711902623286,-0.0142669347108473,0.0172960358625908,"Obs positivity","weighted","estimated",3,2
54,0.00135318578839408,-0.0140763098183756,0.0170621396772861,"Obs positivity","weighted","estimated",3,2
55,0.00136303907198793,-0.016094201548401,0.0190971055353041,"Obs positivity","weighted","estimated",3,2
56,0.00136872056745936,-0.0137225889709718,0.0167026404623986,"Obs positivity","weighted","estimated",3,2
57,0.001357725729522,-0.0139318554560803,0.0168663951416025,"Obs positivity","weighted","estimated",3,2
58,0.00135957663617867,-0.0144137633864933,0.0173931695800346,"Obs positivity","weighted","estimated",3,2
59,0.00137152515773401,-0.0146196870934329,0.0175978653924502,"Obs positivity","weighted","estimated",3,2
60,0.00137325628229912,-0.0143794317548859,0.0173872576875461,"Obs positivity","weighted","estimated",3,2
61,0.00137465032351774,-0.0150939511641407,0.018095138826868,"Obs positivity","weighted","estimated",3,2
62,0.00133812998999395,-0.0146361649167015,0.0175448579076058,"Obs positivity","weighted","estimated",3,2
63,0.00133086632842933,-0.0138749420550391,0.0167377389672748,"Obs positivity","weighted","estimated",3,2
64,0.00130959583025075,-0.0141109796643353,0.0169000738649463,"Obs positivity","weighted","estimated",3,2
65,0.00129358331884786,-0.0145824927260627,0.0173473436896967,"Obs positivity","weighted","estimated",3,2
66,0.00132843282822451,-0.0140992186737729,0.0169176190592748,"Obs positivity","weighted","estimated",3,2
67,0.00132323189501283,-0.0142789567505276,0.0170465500271721,"Obs positivity","weighted","estimated",3,2
68,0.00130403566132125,-0.0142085688745778,0.0169785147203317,"Obs positivity","weighted","estimated",3,2
69,0.00127875159364474,-0.0141757821066516,0.0168449275779222,"Obs positivity","weighted","estimated",3,2
70,0.00125560675777512,-0.0137719250525883,0.0164495139851313,"Obs positivity","weighted","estimated",3,2
71,0.00127484054381147,-0.0138026036574163,0.0165396748197717,"Obs positivity","weighted","estimated",3,2
72,0.00137998793739532,-0.0140180353320784,0.0171005998839659,"Obs positivity","weighted","estimated",3,2
73,0.00164138824501433,-0.0153282969670507,0.019273699625536,"Obs positivity","weighted","estimated",3,2
74,0.00212608975403201,-0.0167779228393747,0.0222210688032133,"Obs positivity","weighted","estimated",3,2
75,0.00306769241412711,-0.0205801400052286,0.0285323226831008,"Obs positivity","weighted","estimated",3,2
76,0.00482129521716431,-0.0246283346426563,0.0367070806367418,"Obs positivity","weighted","estimated",3,2
77,0.00817116287176829,-0.0296778937300531,0.0495846654384744,"Obs positivity","weighted","estimated",3,2
78,0.0138532634653997,-0.0389527721373302,0.0713283537786387,"Obs positivity","weighted","estimated",3,2
79,0.0221505633606508,-0.0432995098919363,0.0931769134552735,"Obs positivity","weighted","estimated",3,2
80,0.0315029982688805,-0.0415744599219347,0.113342326714763,"Obs positivity","weighted","estimated",3,2
81,0.0320961127653429,-0.0432306743814875,0.117891246293893,"Obs positivity","weighted","estimated",3,2
82,0.025076164696679,-0.0377634880159802,0.0991737848682742,"Obs positivity","weighted","estimated",3,2
83,0.0162523414773254,-0.0410438641286918,0.0841066371884899,"Obs positivity","weighted","estimated",3,2
84,0.0094472399017282,-0.029262974876489,0.0570924525602941,"Obs positivity","weighted","estimated",3,2
85,0.00520039617994566,-0.0235670586494496,0.0403588161203677,"Obs positivity","weighted","estimated",3,2
86,0.0029158545569842,-0.0194802364161039,0.0293661811018628,"Obs positivity","weighted","estimated",3,2
87,0.00183815708741205,-0.0192784143737043,0.0248796956004732,"Obs positivity","weighted","estimated",3,2
88,0.00141204054955701,-0.0149149410709794,0.0184111631881593,"Obs positivity","weighted","estimated",3,2
89,0.00127274184325068,-0.0136359573606473,0.0164768177109891,"Obs positivity","weighted","estimated",3,2
90,0.00126388469627314,-0.0141085192455363,0.0168293191741094,"Obs positivity","weighted","estimated",3,2
91,0.00128966360784093,-0.0143297029925734,0.0170551382004002,"Obs positivity","weighted","estimated",3,2
92,0.00131031617076307,-0.0136302770915988,0.0164583416031884,"Obs positivity","weighted","estimated",3,2
93,0.00132267746373615,-0.0140341233537159,0.0168714488556831,"Obs positivity","weighted","estimated",3,2
94,0.00133724223335753,-0.0145724614742681,0.0174325668862364,"Obs positivity","weighted","estimated",3,2
95,0.00133331220156895,-0.0140637669741442,0.0168730186064391,"Obs positivity","weighted","estimated",3,2
96,0.00133438206831794,-0.014722405430796,0.0176095900463854,"Obs positivity","weighted","estimated",3,2
97,0.00134606651753587,-0.0150882556005569,0.0180202858549584,"Obs positivity","weighted","estimated",3,2
98,0.00143828933890069,-0.0156720294636258,0.0189930531425525,"Obs positivity","weighted","estimated",3,2
99,0.00158832762002383,-0.0151166280264214,0.019021416636977,"Obs positivity","weighted","estimated",3,2
100,0.0019202159071387,-0.0161346041047752,0.0215364257936615,"Obs positivity","weighted","estimated",3,2
1,-0.0638309692735883,-0.282653287812173,0.170865718405192,"rt","binomial","estimated",4,2
2,-0.0777101992882931,-0.346568717100786,0.145780199859667,"rt","binomial","estimated",4,2
3,-0.0856843522683838,-0.379882082738479,0.137122545142613,"rt","binomial","estimated",4,2
4,-0.0890713882597882,-0.409236694200682,0.13314839344314,"rt","binomial","estimated",4,2
5,-0.0915581868891214,-0.406937965124831,0.120478321401373,"rt","binomial","estimated",4,2
6,-0.0938030236780002,-0.417934155782997,0.107141943978447,"rt","binomial","estimated",4,2
7,-0.094221579234306,-0.431325135145314,0.103632411617157,"rt","binomial","estimated",4,2
8,-0.0958306914252432,-0.424520858523812,0.100460862904239,"rt","binomial","estimated",4,2
9,-0.0949931434214664,-0.419134584375212,0.0860727018360202,"rt","binomial","estimated",4,2
10,-0.0891230819239302,-0.406462317914317,0.0920371649849779,"rt","binomial","estimated",4,2
11,-0.0822369701581434,-0.396462083741625,0.101883107517457,"rt","binomial","estimated",4,2
12,-0.0751726259838407,-0.385799157998783,0.10486963048758,"rt","binomial","estimated",4,2
13,-0.0679647934282316,-0.382748805390208,0.110092417020534,"rt","binomial","estimated",4,2
14,-0.0564334506654652,-0.353908889048585,0.119957668979964,"rt","binomial","estimated",4,2
15,-0.044266252168672,-0.308815016777919,0.145160644031238,"rt","binomial","estimated",4,2
16,-0.0329079601308274,-0.277073050382526,0.163165468103869,"rt","binomial","estimated",4,2
17,-0.0201315371963869,-0.258660897384263,0.182977558369852,"rt","binomial","estimated",4,2
18,-0.00898108255237141,-0.227950050801092,0.209308379291997,"rt","binomial","estimated",4,2
19,0.00527607732895076,-0.193814249938369,0.230968143596187,"rt","binomial","estimated",4,2
20,0.0185958223582212,-0.173888126462505,0.283066553575327,"rt","binomial","estimated",4,2
21,0.0294516057964949,-0.147004973162197,0.308395046384286,"rt","binomial","estimated",4,2
22,0.0373329014438245,-0.132977350352656,0.322774127726168,"rt","binomial","estimated",4,2
23,0.0460390157290526,-0.130439768474677,0.342783555737995,"rt","binomial","estimated",4,2
24,0.0547032139748754,-0.108336999308368,0.361444957356836,"rt","binomial","estimated",4,2
25,0.0626313255496411,-0.0981215854438792,0.377885569017301,"rt","binomial","estimated",4,2
26,0.0669871191007644,-0.0918952292805996,0.395339673298811,"rt","binomial","estimated",4,2
27,0.0699007930036907,-0.0939926082548496,0.387275052024676,"rt","binomial","estimated",4,2
28,0.0692520309846307,-0.0950076461842024,0.391471105399824,"rt","binomial","estimated",4,2
29,0.0661266338049456,-0.093268843569065,0.381883370673686,"rt","binomial","estimated",4,2
30,0.0578402601758983,-0.0971521230549482,0.360914636526553,"rt","binomial","estimated",4,2
31,0.0457199265152843,-0.117327897904027,0.316634597698214,"rt","binomial","estimated",4,2
32,0.0383030754537863,-0.138587886984886,0.305787114209664,"rt","binomial","estimated",4,2
33,0.0299287969210152,-0.158187155722818,0.28153791951593,"rt","binomial","estimated",4,2
34,0.0226305649800636,-0.167723379778044,0.26763381453763,"rt","binomial","estimated",4,2
35,0.0191315972504978,-0.16579492692494,0.250104921101978,"rt","binomial","estimated",4,2
36,0.0165606188808446,-0.166644818441303,0.242259190236734,"rt","binomial","estimated",4,2
37,0.0141340824997866,-0.164652393233159,0.25093651109529,"rt","binomial","estimated",4,2
38,0.00948637764070506,-0.17258613685538,0.247892670455315,"rt","binomial","estimated",4,2
39,0.0047725261580015,-0.179665249696234,0.241657936735436,"rt","binomial","estimated",4,2
40,-0.003853233283257,-0.192295589463923,0.224351465888994,"rt","binomial","estimated",4,2
41,-0.0175800887083257,-0.227011980928366,0.199397227894,"rt","binomial","estimated",4,2
42,-0.0297234777936333,-0.257215155171273,0.178282850779561,"rt","binomial","estimated",4,2
43,-0.0422748307944446,-0.281796713693595,0.157187342036406,"rt","binomial","estimated",4,2
44,-0.0584378206752493,-0.336809205553733,0.12613415250662,"rt","binomial","estimated",4,2
45,-0.0721877862966223,-0.369586519812863,0.0978063467832941,"rt","binomial","estimated",4,2
46,-0.0843126035853231,-0.388506765831144,0.0869996702242901,"rt","binomial","estimated",4,2
47,-0.0973595283117704,-0.428486179095077,0.0696258455249367,"rt","binomial","estimated",4,2
48,-0.106872202398038,-0.452616413894544,0.0702458428841939,"rt","binomial","estimated",4,2
49,-0.112936130956971,-0.479338280799547,0.0611385761176052,"rt","binomial","estimated",4,2
50,-0.115387714211629,-0.481095266590208,0.0597147482651199,"rt","binomial","estimated",4,2
51,-0.115915174368986,-0.484943981251601,0.061932941100022,"rt","binomial","estimated",4,2
52,-0.115884580510623,-0.472145217952157,0.0554873187236811,"rt","binomial","estimated",4,2
53,-0.113119154429054,-0.495233378991575,0.0663321720623729,"rt","binomial","estimated",4,2
54,-0.109697249458033,-0.461985211482142,0.0652787569255525,"rt","binomial","estimated",4,2
55,-0.106646765451223,-0.465546631789143,0.0773202345557017,"rt","binomial","estimated",4,2
56,-0.100104641730095,-0.447979845891231,0.0862989243912476,"rt","binomial","estimated",4,2
57,-0.0936594807247184,-0.441978105863007,0.101083403207727,"rt","binomial","estimated",4,2
58,-0.0870116335018786,-0.398942089821136,0.119809866120983,"rt","binomial","estimated",4,2
59,-0.0786324051170897,-0.375184048403653,0.13339867534734,"rt","binomial","estimated",4,2
60,-0.070095015638555,-0.357256252478875,0.149832230404482,"rt","binomial","estimated",4,2
61,-0.0640913702356502,-0.334272886344632,0.163737639739749,"rt","binomial","estimated",4,2
62,-0.0544508868147889,-0.32638857715689,0.209218873511095,"rt","binomial","estimated",4,2
63,-0.0476141350010803,-0.305071092320698,0.206191669188457,"rt","binomial","estimated",4,2
64,-0.0398003397320191,-0.294077731690146,0.234586107141387,"rt","binomial","estimated",4,2
65,-0.0319535706753378,-0.275662437787054,0.25979846639437,"rt","binomial","estimated",4,2
66,-0.023323192335848,-0.258225769020046,0.284880785727674,"rt","binomial","estimated",4,2
67,-0.0168547661378522,-0.25326537531283,0.295485520597416,"rt","binomial","estimated",4,2
68,-0.00971761063621605,-0.24405316185556,0.320499892204201,"rt","binomial","estimated",4,2
69,-0.00448662920009649,-0.231764515602426,0.340605148098088,"rt","binomial","estimated",4,2
70,-0.000288450204325361,-0.226907330217323,0.33255899953274,"rt","binomial","estimated",4,2
71,0.00431563262121082,-0.226953238928971,0.362598830193862,"rt","binomial","estimated",4,2
72,0.00768960807285998,-0.217987031528266,0.364674667937635,"rt","binomial","estimated",4,2
73,0.00953706355415896,-0.217842686066225,0.376341284035962,"rt","binomial","estimated",4,2
74,0.0107087449360368,-0.221955405649209,0.367017501549595,"rt","binomial","estimated",4,2
75,0.0115713605272971,-0.219913191273624,0.385670084846163,"rt","binomial","estimated",4,2
76,0.0120076260367117,-0.219464650250179,0.371750379686418,"rt","binomial","estimated",4,2
77,0.0072445856517992,-0.232386390809484,0.362068012505514,"rt","binomial","estimated",4,2
78,0.00234585083094627,-0.240185197057222,0.344146818342673,"rt","binomial","estimated",4,2
79,-0.00463664797852565,-0.253104493254144,0.34057872155282,"rt","binomial","estimated",4,2
80,-0.0126984970869861,-0.273869875794401,0.307504071914887,"rt","binomial","estimated",4,2
81,-0.0247530404706227,-0.305145425693365,0.280363796479217,"rt","binomial","estimated",4,2
82,-0.0379046624597568,-0.332380592910436,0.251795258329328,"rt","binomial","estimated",4,2
83,-0.053743702800387,-0.385647285148983,0.223660348735758,"rt","binomial","estimated",4,2
