"t","mean","lower","upper","variable","model","params","iter","confignum"
43,0.0017947039,0.00153,0.00207,"Obs positivity","binomial","fixed",2,13
44,0.0016889974,0.00143,0.00196,"Obs positivity","binomial","fixed",2,13
45,0.0015985831,0.00134,0.00186,"Obs positivity","binomial","fixed",2,13
46,0.0015203667,0.00127,0.00178,"Obs positivity","binomial","fixed",2,13
47,0.0014515997,0.00121,0.00171,"Obs positivity","binomial","fixed",2,13
48,0.0013912356,0.00115,0.00164,"Obs positivity","binomial","fixed",2,13
49,0.001338178,0.00111,0.00158,"Obs positivity","binomial","fixed",2,13
50,0.0012930671,0.00107,0.00153,"Obs positivity","binomial","fixed",2,13
51,0.0012548026,0.00103,0.00149,"Obs positivity","binomial","fixed",2,13
52,0.0012230709,0.001,0.00146,"Obs positivity","binomial","fixed",2,13
53,0.0011974045,0.00098,0.00143,"Obs positivity","binomial","fixed",2,13
54,0.00117673,0.00096,0.00141,"Obs positivity","binomial","fixed",2,13
55,0.0011618098,0.00095,0.00139,"Obs positivity","binomial","fixed",2,13
56,0.0011513412,0.00094,0.00138,"Obs positivity","binomial","fixed",2,13
57,0.0011480799,0.00093,0.00138,"Obs positivity","binomial","fixed",2,13
58,0.0011507257,0.00094,0.00138,"Obs positivity","binomial","fixed",2,13
59,0.001157526,0.00094,0.00139,"Obs positivity","binomial","fixed",2,13
60,0.0011674757,0.00095,0.00139024999999994,"Obs positivity","binomial","fixed",2,13
61,0.0011802216,0.00096,0.00141,"Obs positivity","binomial","fixed",2,13
62,0.0011943413,0.00098,0.00142,"Obs positivity","binomial","fixed",2,13
63,0.0012104994,0.00099,0.00144,"Obs positivity","binomial","fixed",2,13
64,0.001229052,0.00101,0.00146,"Obs positivity","binomial","fixed",2,13
65,0.0012500363,0.00103,0.00149,"Obs positivity","binomial","fixed",2,13
66,0.0012729013,0.00105,0.00151,"Obs positivity","binomial","fixed",2,13
67,0.0012981061,0.00107,0.00154,"Obs positivity","binomial","fixed",2,13
68,0.0013277535,0.0011,0.00157,"Obs positivity","binomial","fixed",2,13
69,0.0013650138,0.00113,0.00161,"Obs positivity","binomial","fixed",2,13
70,0.0014104511,0.00117,0.00166,"Obs positivity","binomial","fixed",2,13
71,0.0014663468,0.00122,0.00172,"Obs positivity","binomial","fixed",2,13
72,0.0015305826,0.00128,0.00179,"Obs positivity","binomial","fixed",2,13
73,0.0016038115,0.00135,0.00187,"Obs positivity","binomial","fixed",2,13
74,0.0016857049,0.00142,0.00196,"Obs positivity","binomial","fixed",2,13
75,0.0017791596,0.00151,0.00206,"Obs positivity","binomial","fixed",2,13
76,0.0018802124,0.0016,0.00217,"Obs positivity","binomial","fixed",2,13
77,0.0019872376,0.0017,0.00228,"Obs positivity","binomial","fixed",2,13
78,0.0020965653,0.0018,0.0024,"Obs positivity","binomial","fixed",2,13
79,0.0022033544,0.0019,0.00252,"Obs positivity","binomial","fixed",2,13
80,0.0023044704,0.002,0.00262,"Obs positivity","binomial","fixed",2,13
81,0.0024031492,0.00209,0.00273,"Obs positivity","binomial","fixed",2,13
82,0.0024980722,0.00218,0.00283,"Obs positivity","binomial","fixed",2,13
83,0.0025948871,0.00227,0.00293,"Obs positivity","binomial","fixed",2,13
84,0.0026995782,0.00236,0.00305,"Obs positivity","binomial","fixed",2,13
85,0.0028161177,0.00247,0.00317,"Obs positivity","binomial","fixed",2,13
86,0.0029479631,0.0026,0.00331,"Obs positivity","binomial","fixed",2,13
87,0.0030998318,0.00274,0.00347,"Obs positivity","binomial","fixed",2,13
88,0.0032707767,0.0029,0.00365,"Obs positivity","binomial","fixed",2,13
89,0.0034631847,0.00308,0.00386,"Obs positivity","binomial","fixed",2,13
90,0.0036758371,0.00328,0.00409,"Obs positivity","binomial","fixed",2,13
91,0.0039140559,0.00351,0.00433,"Obs positivity","binomial","fixed",2,13
92,0.0041795555,0.00375,0.00461,"Obs positivity","binomial","fixed",2,13
93,0.0044707186,0.00403,0.00492,"Obs positivity","binomial","fixed",2,13
94,0.0047872658,0.00433,0.00525,"Obs positivity","binomial","fixed",2,13
95,0.0051393967,0.00467,0.00562,"Obs positivity","binomial","fixed",2,13
96,0.0055301176,0.00504,0.00604,"Obs positivity","binomial","fixed",2,13
97,0.0059621938,0.00545,0.00649,"Obs positivity","binomial","fixed",2,13
98,0.006424311,0.00589,0.00697,"Obs positivity","binomial","fixed",2,13
99,0.006929898,0.00636,0.00751,"Obs positivity","binomial","fixed",2,13
100,0.0074744451,0.00683,0.00814,"Obs positivity","binomial","fixed",2,13
1,-0.0179837619163623,-0.050402884027035,0.0169735694158523,"rt","betabinom","estimated",2,13
2,-0.0180609335406265,-0.0436519173561922,0.00845147469131373,"rt","betabinom","estimated",2,13
3,-0.0190595691456044,-0.0390402935547514,0.00256187954340773,"rt","betabinom","estimated",2,13
4,-0.0230095343395058,-0.0407650354526008,-0.00559006343327959,"rt","betabinom","estimated",2,13
5,-0.0259214453062238,-0.0431911006947448,-0.00911082313743005,"rt","betabinom","estimated",2,13
6,-0.0279279747203658,-0.0457042440645239,-0.0115862754733621,"rt","betabinom","estimated",2,13
7,-0.0287491458007971,-0.0455398473878865,-0.0123724928413829,"rt","betabinom","estimated",2,13
8,-0.026287095189145,-0.0426292268408008,-0.00981279114968016,"rt","betabinom","estimated",2,13
9,-0.0247519307065255,-0.0419682606918918,-0.00758551586117342,"rt","betabinom","estimated",2,13
10,-0.0240262979121232,-0.0405703149661303,-0.00759404920634159,"rt","betabinom","estimated",2,13
11,-0.0238458966086025,-0.0404916855805639,-0.00663504782582111,"rt","betabinom","estimated",2,13
12,-0.0224431295223736,-0.0392824720803801,-0.00572111088399132,"rt","betabinom","estimated",2,13
13,-0.020693907607839,-0.0373807105919028,-0.00218597272319104,"rt","betabinom","estimated",2,13
14,-0.0203076408789825,-0.0361972590563947,-0.00154110880474667,"rt","betabinom","estimated",2,13
15,-0.0213743485979889,-0.0377359711810376,-0.00291848654491461,"rt","betabinom","estimated",2,13
16,-0.0254820051242749,-0.0419381378661816,-0.00780267216063177,"rt","betabinom","estimated",2,13
17,-0.03122866307002,-0.0486700943740376,-0.014832570953952,"rt","betabinom","estimated",2,13
18,-0.0377620113002312,-0.057517492748858,-0.0213600674390133,"rt","betabinom","estimated",2,13
19,-0.0394563026377315,-0.0596591376145869,-0.0225025269857256,"rt","betabinom","estimated",2,13
20,-0.0364794933536226,-0.0545721668604927,-0.0192298402790663,"rt","betabinom","estimated",2,13
21,-0.034946979435243,-0.0526596753824443,-0.0170363670278639,"rt","betabinom","estimated",2,13
22,-0.0342989434448961,-0.0519267914364237,-0.0167191154556053,"rt","betabinom","estimated",2,13
23,-0.0340234616576097,-0.0514365152431866,-0.0160850775164204,"rt","betabinom","estimated",2,13
24,-0.0333826456252202,-0.0510140582013256,-0.0149101327892241,"rt","betabinom","estimated",2,13
25,-0.0331434626790284,-0.0506987306545413,-0.0146565413121121,"rt","betabinom","estimated",2,13
26,-0.036425614959425,-0.0538769723813324,-0.0183151453645965,"rt","betabinom","estimated",2,13
27,-0.0402795873400941,-0.0588060115800312,-0.0227226958897599,"rt","betabinom","estimated",2,13
28,-0.0431918302656329,-0.0612794985877888,-0.0255347953937522,"rt","betabinom","estimated",2,13
29,-0.0446329863314526,-0.062675038729526,-0.0266864093356244,"rt","betabinom","estimated",2,13
30,-0.0462885704212782,-0.0642487709549973,-0.0276246620023545,"rt","betabinom","estimated",2,13
31,-0.0490715621805032,-0.0670747173972437,-0.0304484248181126,"rt","betabinom","estimated",2,13
32,-0.0512049146480594,-0.0697032354471275,-0.0315521923900999,"rt","betabinom","estimated",2,13
33,-0.0544420567326028,-0.0724412765591615,-0.0344170028837567,"rt","betabinom","estimated",2,13
34,-0.0591167633422547,-0.0772845517071596,-0.039217844894994,"rt","betabinom","estimated",2,13
35,-0.0649769083421206,-0.0832293116803939,-0.0458082989896801,"rt","betabinom","estimated",2,13
36,-0.0694538488325766,-0.0888634175096231,-0.050971125754165,"rt","betabinom","estimated",2,13
37,-0.0751007406471897,-0.095963006244252,-0.0566830027352448,"rt","betabinom","estimated",2,13
38,-0.0785401803323897,-0.100036453679002,-0.0601357684760178,"rt","betabinom","estimated",2,13
39,-0.0796495375167617,-0.102011871797783,-0.0602181541308242,"rt","betabinom","estimated",2,13
40,-0.0778205568149257,-0.0997645135564112,-0.058146583647008,"rt","betabinom","estimated",2,13
41,-0.074893660332002,-0.0961888084872261,-0.0556580221155241,"rt","betabinom","estimated",2,13
42,-0.0706192459893251,-0.0908192518776761,-0.0497751880342804,"rt","betabinom","estimated",2,13
43,-0.066275423482668,-0.0869957853572488,-0.0451614103985937,"rt","betabinom","estimated",2,13
44,-0.0605760772179594,-0.0813243769065076,-0.0386032914448865,"rt","betabinom","estimated",2,13
45,-0.0547556104008411,-0.0747051548089216,-0.0335394852800823,"rt","betabinom","estimated",2,13
46,-0.0494448968767184,-0.0690783880495579,-0.0282228247417167,"rt","betabinom","estimated",2,13
47,-0.0459504889555556,-0.0664502508867025,-0.0241562953957949,"rt","betabinom","estimated",2,13
48,-0.0425653510170238,-0.0637057249931297,-0.0211470488505076,"rt","betabinom","estimated",2,13
49,-0.0386943108237,-0.0599456805308048,-0.0176944710177585,"rt","betabinom","estimated",2,13
50,-0.0345594783701091,-0.0561034923388592,-0.0129926364689662,"rt","betabinom","estimated",2,13
51,-0.0302064781412606,-0.051508855069103,-0.0089524050381689,"rt","betabinom","estimated",2,13
52,-0.0260435493274358,-0.0474169874890824,-0.00492495430911887,"rt","betabinom","estimated",2,13
53,-0.0221900170473012,-0.0443959241168142,-0.00123584747681406,"rt","betabinom","estimated",2,13
54,-0.0179984416462013,-0.0396801613832724,0.0031472810011435,"rt","betabinom","estimated",2,13
55,-0.0131523608364328,-0.0344335928960794,0.0081740212254132,"rt","betabinom","estimated",2,13
56,-0.00851403143524343,-0.0300489386857946,0.0132754227660065,"rt","betabinom","estimated",2,13
57,-0.00318813910555327,-0.0244094754807068,0.018255203708994,"rt","betabinom","estimated",2,13
58,0.00205631284104583,-0.0191559001426664,0.0243467121378625,"rt","betabinom","estimated",2,13
59,0.00616832444483,-0.0148689304729517,0.0295499657131052,"rt","betabinom","estimated",2,13
60,0.00917099429107015,-0.0119655115971071,0.0322818075873903,"rt","betabinom","estimated",2,13
61,0.0112402737178795,-0.0106679209766224,0.03451375858637,"rt","betabinom","estimated",2,13
62,0.0127469779968507,-0.00835582864697497,0.0350388983589632,"rt","betabinom","estimated",2,13
63,0.0143190555864056,-0.00755282747526598,0.035695084180017,"rt","betabinom","estimated",2,13
64,0.0158462864748858,-0.0062548848349245,0.0379975148810919,"rt","betabinom","estimated",2,13
65,0.0166393195532945,-0.00550590907065378,0.0374184820125966,"rt","betabinom","estimated",2,13
66,0.0174733012768142,-0.00602293858125296,0.0380720276102043,"rt","betabinom","estimated",2,13
67,0.0182914685215667,-0.00593919134992323,0.0388408548009138,"rt","betabinom","estimated",2,13
68,0.0220586641083886,-0.00154211316458805,0.0428409768065587,"rt","betabinom","estimated",2,13
69,0.0269625001804905,0.00449255047873614,0.0476589570712217,"rt","betabinom","estimated",2,13
70,0.0329766951087926,0.0109687623365746,0.0537749968513484,"rt","betabinom","estimated",2,13
71,0.038461317278073,0.0171759007681423,0.0590954588208738,"rt","betabinom","estimated",2,13
72,0.0428149408963585,0.022206186310997,0.0637591587994569,"rt","betabinom","estimated",2,13
73,0.0469289457064419,0.0265189629426559,0.0686139943903275,"rt","betabinom","estimated",2,13
74,0.0504433510521816,0.03044948275537,0.0720054339404129,"rt","betabinom","estimated",2,13
75,0.054039342082257,0.0339044877981441,0.076670530371735,"rt","betabinom","estimated",2,13
76,0.0566921215618341,0.0364373102737379,0.0804729957581253,"rt","betabinom","estimated",2,13
77,0.0566579062527785,0.0364049798280694,0.0801261605269366,"rt","betabinom","estimated",2,13
78,0.0543563708839741,0.0350253247876892,0.0768214446686058,"rt","betabinom","estimated",2,13
79,0.0500628834524942,0.0306174254325988,0.0706154196547928,"rt","betabinom","estimated",2,13
80,0.0448935462125786,0.0244209935503599,0.0646491651645347,"rt","betabinom","estimated",2,13
81,0.0407723537053119,0.0196575294139015,0.0599903105509097,"rt","betabinom","estimated",2,13
82,0.0381456027964382,0.0158595910880108,0.0570005222037563,"rt","betabinom","estimated",2,13
83,0.0367460162080228,0.0139665965374452,0.055919053489611,"rt","betabinom","estimated",2,13
84,0.0383983244780028,0.0167780669537114,0.0574838870883539,"rt","betabinom","estimated",2,13
85,0.0417045294626829,0.020918020427143,0.0606822743290498,"rt","betabinom","estimated",2,13
86,0.0457375504245245,0.0262323534505922,0.0644949674526665,"rt","betabinom","estimated",2,13
87,0.0498546326239257,0.0310997228894438,0.0692046681894448,"rt","betabinom","estimated",2,13
88,0.0545493540523666,0.035789974730696,0.0742673590421651,"rt","betabinom","estimated",2,13
89,0.0577040235780194,0.0393349280915173,0.0772705585660455,"rt","betabinom","estimated",2,13
90,0.0599128584808422,0.0413811739006547,0.0789289977117892,"rt","betabinom","estimated",2,13
91,0.0628060185307647,0.0443938008773077,0.081564778376446,"rt","betabinom","estimated",2,13
92,0.0656413549004801,0.0474798621673624,0.0844272273299259,"rt","betabinom","estimated",2,13
93,0.0676303692156616,0.0493865616714754,0.0860238313391208,"rt","betabinom","estimated",2,13
94,0.0684857236024241,0.0501809814697682,0.0864756319452196,"rt","betabinom","estimated",2,13
95,0.0708470773924375,0.0527963090105096,0.0888774360107046,"rt","betabinom","estimated",2,13
96,0.0729673781924674,0.0550336087083415,0.0912876918687263,"rt","betabinom","estimated",2,13
97,0.0751140063104934,0.0570638116843983,0.09394206174081,"rt","betabinom","estimated",2,13
98,0.0748270505296381,0.0551346944864841,0.0947470200805512,"rt","betabinom","estimated",2,13
99,0.0759274842874895,0.0530069938583892,0.0991765830005642,"rt","betabinom","estimated",2,13
100,0.0748964297265186,0.046265151996854,0.10344446259301,"rt","betabinom","estimated",2,13
1,0.0103151946746716,0.00982813611661684,0.0107987180945005,"Pt","betabinom","estimated",2,13
2,0.0101295227857611,0.00976602118573366,0.0104835945679825,"Pt","betabinom","estimated",2,13
3,0.00993767975087398,0.00961722668987146,0.0102646774273278,"Pt","betabinom","estimated",2,13
4,0.00971189318271675,0.00939766137523453,0.0100277860628215,"Pt","betabinom","estimated",2,13
5,0.00946302899979639,0.00915610692235509,0.00978959841015894,"Pt","betabinom","estimated",2,13
6,0.00920271666400276,0.00889729301248831,0.00950482594869534,"Pt","betabinom","estimated",2,13
7,0.00894193120668687,0.00864294025024847,0.00923852627805897,"Pt","betabinom","estimated",2,13
8,0.00870970466744899,0.00842313495706342,0.00899106648118482,"Pt","betabinom","estimated",2,13
9,0.00849687669534049,0.00820878963895716,0.00877634942443145,"Pt","betabinom","estimated",2,13
10,0.00829531370977356,0.0080129796966538,0.00857115671275389,"Pt","betabinom","estimated",2,13
11,0.00809891952219588,0.00783131609896561,0.00836714042141518,"Pt","betabinom","estimated",2,13
12,0.00791927302090334,0.00764702172368653,0.00818230996741852,"Pt","betabinom","estimated",2,13
13,0.00775691574960292,0.00748706751919602,0.00802193858977925,"Pt","betabinom","estimated",2,13
14,0.00760096701108597,0.00733840042814385,0.00786711270070699,"Pt","betabinom","estimated",2,13
15,0.00744024277060345,0.00718299698857756,0.00770822432885258,"Pt","betabinom","estimated",2,13
16,0.00725293253397976,0.0069992207437671,0.00752661662783389,"Pt","betabinom","estimated",2,13
17,0.00703040254377777,0.00678053359780303,0.00729792068671335,"Pt","betabinom","estimated",2,13
18,0.00677020851124941,0.00652592322548843,0.00702801388360004,"Pt","betabinom","estimated",2,13
19,0.00650815453510272,0.0062722659260496,0.00675466534673775,"Pt","betabinom","estimated",2,13
20,0.00627528524609735,0.0060422264837675,0.00651782439817976,"Pt","betabinom","estimated",2,13
21,0.00605966205021286,0.00583230927464103,0.00629843718743002,"Pt","betabinom","estimated",2,13
22,0.00585524656585388,0.00562951555788093,0.00608295694686277,"Pt","betabinom","estimated",2,13
23,0.00565948269711707,0.00543952888326184,0.00588026158794429,"Pt","betabinom","estimated",2,13
24,0.00547329911305354,0.00526430144521484,0.00568707286726007,"Pt","betabinom","estimated",2,13
25,0.00529509034205411,0.00509079569635161,0.00550550671426308,"Pt","betabinom","estimated",2,13
26,0.00510568854945534,0.00490364516903098,0.00531415228052127,"Pt","betabinom","estimated",2,13
27,0.00490409991479857,0.0047025630649045,0.00510809332373822,"Pt","betabinom","estimated",2,13
28,0.00469647574672866,0.00450094368819782,0.0048928474425995,"Pt","betabinom","estimated",2,13
29,0.00449081993714425,0.00429861018757188,0.00468195903744135,"Pt","betabinom","estimated",2,13
30,0.00428786012547215,0.00410654192455201,0.00447056804200165,"Pt","betabinom","estimated",2,13
31,0.00408271804445553,0.00390585922298568,0.00426238169022588,"Pt","betabinom","estimated",2,13
32,0.00387907640898803,0.00370778739089957,0.00405762224314869,"Pt","betabinom","estimated",2,13
33,0.00367366728884926,0.0035110939674477,0.0038461342761632,"Pt","betabinom","estimated",2,13
34,0.00346284168674435,0.00330443165629128,0.00363441449738375,"Pt","betabinom","estimated",2,13
35,0.00324489454795797,0.0030876126959024,0.00340729582000805,"Pt","betabinom","estimated",2,13
36,0.003027168593119,0.00288050238782543,0.00318136339447545,"Pt","betabinom","estimated",2,13
37,0.00280812554254301,0.0026685159632539,0.00295297081280952,"Pt","betabinom","estimated",2,13
38,0.00259595047868478,0.00246622533431677,0.00273108805036383,"Pt","betabinom","estimated",2,13
39,0.00239731018324709,0.00227311416564084,0.00252285380803274,"Pt","betabinom","estimated",2,13
40,0.00221780798995747,0.00209733499196791,0.00233976718107395,"Pt","betabinom","estimated",2,13
41,0.00205787468952371,0.00193863279033052,0.00217488269788869,"Pt","betabinom","estimated",2,13
42,0.00191758783853705,0.00180750201624002,0.00202813321507988,"Pt","betabinom","estimated",2,13
43,0.00179478377156215,0.0016897396384028,0.00190338714278294,"Pt","betabinom","estimated",2,13
44,0.00168933984326966,0.00158697073255336,0.00179371052886581,"Pt","betabinom","estimated",2,13
45,0.00159938592100477,0.00150002798368035,0.00170134684203094,"Pt","betabinom","estimated",2,13
46,0.00152222775843553,0.00142528460183454,0.0016235259079621,"Pt","betabinom","estimated",2,13
47,0.00145385062683271,0.00136089589867856,0.0015487029602376,"Pt","betabinom","estimated",2,13
48,0.00139337066124893,0.00130212279349442,0.00148767714692505,"Pt","betabinom","estimated",2,13
49,0.00134047444100343,0.00125298223958519,0.00143059241955777,"Pt","betabinom","estimated",2,13
50,0.00129494080594958,0.0012089987237947,0.00138384410276691,"Pt","betabinom","estimated",2,13
51,0.00125642410567413,0.00117218936074913,0.00134251677259757,"Pt","betabinom","estimated",2,13
52,0.00122413682525216,0.00114101755802231,0.00130733338916807,"Pt","betabinom","estimated",2,13
53,0.00119728131129757,0.00111662462429095,0.00128069244817174,"Pt","betabinom","estimated",2,13
54,0.00117592972304202,0.00109774803508025,0.00125836464876579,"Pt","betabinom","estimated",2,13
55,0.00116057820809105,0.00108133588775683,0.00124200133473085,"Pt","betabinom","estimated",2,13
56,0.00115075288324488,0.00107317206439357,0.00123099721136369,"Pt","betabinom","estimated",2,13
57,0.00114709948206896,0.00106794214984742,0.00122865451964298,"Pt","betabinom","estimated",2,13
58,0.00114946400266588,0.00107025126753007,0.00123221782856108,"Pt","betabinom","estimated",2,13
59,0.00115656912746768,0.00107661434499875,0.00124079920218012,"Pt","betabinom","estimated",2,13
60,0.00116721466087107,0.00108889201244424,0.00124967454351035,"Pt","betabinom","estimated",2,13
61,0.0011804033697483,0.00109948979235728,0.00126403748483061,"Pt","betabinom","estimated",2,13
62,0.00119553631695204,0.00111347647386828,0.00128179104274802,"Pt","betabinom","estimated",2,13
63,0.0012127675536753,0.00113193382653133,0.00129904469059367,"Pt","betabinom","estimated",2,13
64,0.00123213027447927,0.00115016508836702,0.0013197951932995,"Pt","betabinom","estimated",2,13
65,0.00125279199287674,0.00116995535288481,0.00134069252322813,"Pt","betabinom","estimated",2,13
66,0.00127486359036442,0.00119173541343751,0.00136250193439553,"Pt","betabinom","estimated",2,13
67,0.00129838870386296,0.0012122849097744,0.00138594989448573,"Pt","betabinom","estimated",2,13
68,0.00132734803838789,0.00123890898590432,0.00141613236646466,"Pt","betabinom","estimated",2,13
69,0.00136362523072745,0.00127284924790503,0.00145461580558643,"Pt","betabinom","estimated",2,13
70,0.00140933374820371,0.00131556393867896,0.00150117484107964,"Pt","betabinom","estimated",2,13
71,0.0014645748830977,0.00136732583645886,0.00155944601670985,"Pt","betabinom","estimated",2,13
72,0.00152861523328624,0.00142975669517317,0.00162754523588886,"Pt","betabinom","estimated",2,13
73,0.00160202096538041,0.00150077711147689,0.00170253171932312,"Pt","betabinom","estimated",2,13
74,0.00168485668053952,0.00158111516777783,0.00178851911559527,"Pt","betabinom","estimated",2,13
75,0.00177835863524498,0.00167329550580953,0.00188556230121158,"Pt","betabinom","estimated",2,13
76,0.00188206107139543,0.00177538493135091,0.00199433089195891,"Pt","betabinom","estimated",2,13
77,0.00199177612301125,0.00187988772607874,0.0021117326144178,"Pt","betabinom","estimated",2,13
78,0.00210305670289239,0.00198262721524421,0.00223161722880767,"Pt","betabinom","estimated",2,13
79,0.00221100860429586,0.00208652151531402,0.00234649605413204,"Pt","betabinom","estimated",2,13
80,0.00231247890984251,0.00218665415817024,0.00245272875404769,"Pt","betabinom","estimated",2,13
81,0.00240864381825179,0.00228148213573572,0.00254586768381373,"Pt","betabinom","estimated",2,13
82,0.00250222005832119,0.00237442178316334,0.0026379579242701,"Pt","betabinom","estimated",2,13
83,0.00259582218120608,0.00246332543791613,0.00273193363404622,"Pt","betabinom","estimated",2,13
84,0.00269741179948505,0.00256097616624785,0.00283600905455345,"Pt","betabinom","estimated",2,13
85,0.00281226404334788,0.00267018418590314,0.00295379812174688,"Pt","betabinom","estimated",2,13
86,0.00294385136611075,0.0027967809535889,0.00308944789321411,"Pt","betabinom","estimated",2,13
87,0.00309429998174741,0.002944000469241,0.00324680286744281,"Pt","betabinom","estimated",2,13
88,0.00326772591650979,0.00311363691494866,0.00342330509165981,"Pt","betabinom","estimated",2,13
89,0.00346178566898972,0.00330439748502401,0.00362274925082964,"Pt","betabinom","estimated",2,13
90,0.00367548680579413,0.00351108607343276,0.00384326435148027,"Pt","betabinom","estimated",2,13
91,0.00391368600753304,0.00374288392687345,0.00408895718562643,"Pt","betabinom","estimated",2,13
92,0.00417916303152221,0.00400044126369174,0.00436158825437153,"Pt","betabinom","estimated",2,13
93,0.00447153188849822,0.00428524865740669,0.00466179983940526,"Pt","betabinom","estimated",2,13
94,0.00478845193628578,0.00459206470368148,0.00498712280926355,"Pt","betabinom","estimated",2,13
95,0.00513996084894306,0.00493200993409877,0.00534875615077678,"Pt","betabinom","estimated",2,13
96,0.00552898178233366,0.00531022758503231,0.00574972396943143,"Pt","betabinom","estimated",2,13
97,0.00596023698342982,0.00573052623349638,0.0061956946440183,"Pt","betabinom","estimated",2,13
98,0.00642337928598716,0.00617054303399199,0.00668015545193064,"Pt","betabinom","estimated",2,13
99,0.0069304966116668,0.00662116539308242,0.00724632660909431,"Pt","betabinom","estimated",2,13
100,0.00747093671195126,0.00703610179949095,0.00792115439590042,"Pt","betabinom","estimated",2,13
1,1031.5153,945,1120,"nPos","betabinom","estimated",2,13
2,1012.990633,933,1094,"nPos","betabinom","estimated",2,13
3,993.79024,917,1073,"nPos","betabinom","estimated",2,13
4,971.147893,895,1049,"nPos","betabinom","estimated",2,13
5,946.332482,871,1023,"nPos","betabinom","estimated",2,13
6,920.272304,847,996,"nPos","betabinom","estimated",2,13
7,894.231144,822,969,"nPos","betabinom","estimated",2,13
8,870.912665,800,944,"nPos","betabinom","estimated",2,13
9,849.629624,779,922,"nPos","betabinom","estimated",2,13
10,829.512375,760,901,"nPos","betabinom","estimated",2,13
11,809.922535,741,881,"nPos","betabinom","estimated",2,13
12,791.937778,724,862,"nPos","betabinom","estimated",2,13
13,775.675014,708,845,"nPos","betabinom","estimated",2,13
14,760.152721,693,829,"nPos","betabinom","estimated",2,13
15,744.030565,678,812,"nPos","betabinom","estimated",2,13
16,725.23755,660,792,"nPos","betabinom","estimated",2,13
17,703.023515,639,769,"nPos","betabinom","estimated",2,13
18,676.960319,614,742,"nPos","betabinom","estimated",2,13
19,650.805678,590,714,"nPos","betabinom","estimated",2,13
20,627.573577,567,690,"nPos","betabinom","estimated",2,13
21,605.965011,547,667,"nPos","betabinom","estimated",2,13
22,585.546981,528,646,"nPos","betabinom","estimated",2,13
23,565.974301,509,625,"nPos","betabinom","estimated",2,13
24,547.351607,491,605,"nPos","betabinom","estimated",2,13
25,529.498307,474,586,"nPos","betabinom","estimated",2,13
26,510.550012,457,566,"nPos","betabinom","estimated",2,13
27,490.361889,437,545,"nPos","betabinom","estimated",2,13
28,469.658782,418,523,"nPos","betabinom","estimated",2,13
29,449.091324,398,502,"nPos","betabinom","estimated",2,13
30,428.761868,379,480,"nPos","betabinom","estimated",2,13
31,408.291717,360,458,"nPos","betabinom","estimated",2,13
32,387.884446,341,436,"nPos","betabinom","estimated",2,13
33,367.373221,322,415,"nPos","betabinom","estimated",2,13
34,346.25942,302,392,"nPos","betabinom","estimated",2,13
35,324.483458,282,369,"nPos","betabinom","estimated",2,13
36,302.708329,261,346,"nPos","betabinom","estimated",2,13
37,280.796923,241,322,"nPos","betabinom","estimated",2,13
38,259.558757,222,299,"nPos","betabinom","estimated",2,13
39,239.725168,203,278,"nPos","betabinom","estimated",2,13
40,221.773907,187,259,"nPos","betabinom","estimated",2,13
41,205.764469,172,241,"nPos","betabinom","estimated",2,13
42,191.767667,159,226,"nPos","betabinom","estimated",2,13
43,179.498303,148,213,"nPos","betabinom","estimated",2,13
44,168.915058,139,201,"nPos","betabinom","estimated",2,13
45,159.962783,131,191,"nPos","betabinom","estimated",2,13
46,152.223653,124,183,"nPos","betabinom","estimated",2,13
47,145.38254,117,175,"nPos","betabinom","estimated",2,13
48,139.334966,112,169,"nPos","betabinom","estimated",2,13
49,134.058597,107,163,"nPos","betabinom","estimated",2,13
50,129.485158,103,158,"nPos","betabinom","estimated",2,13
51,125.643451,100,153,"nPos","betabinom","estimated",2,13
52,122.416164,97,150,"nPos","betabinom","estimated",2,13
53,119.729853,95,147,"nPos","betabinom","estimated",2,13
54,117.584746,93,144,"nPos","betabinom","estimated",2,13
55,116.053936,91,143,"nPos","betabinom","estimated",2,13
56,115.084633,90,142,"nPos","betabinom","estimated",2,13
57,114.717142,90,141,"nPos","betabinom","estimated",2,13
58,114.952262,90,142,"nPos","betabinom","estimated",2,13
59,115.642322,91,142,"nPos","betabinom","estimated",2,13
60,116.71869,92,143,"nPos","betabinom","estimated",2,13
61,118.019826,93,145,"nPos","betabinom","estimated",2,13
62,119.570395,94,147,"nPos","betabinom","estimated",2,13
63,121.285302,96,148,"nPos","betabinom","estimated",2,13
64,123.221311,98,151,"nPos","betabinom","estimated",2,13
65,125.284416,99,153,"nPos","betabinom","estimated",2,13
66,127.453732,101,155,"nPos","betabinom","estimated",2,13
67,129.835172,104,158,"nPos","betabinom","estimated",2,13
68,132.755366,106,161,"nPos","betabinom","estimated",2,13
69,136.368795,109,165,"nPos","betabinom","estimated",2,13
70,140.918609,113,170,"nPos","betabinom","estimated",2,13
71,146.449986,118,177,"nPos","betabinom","estimated",2,13
72,152.874843,124,184,"nPos","betabinom","estimated",2,13
73,160.20731,131,192,"nPos","betabinom","estimated",2,13
74,168.48555,138,201,"nPos","betabinom","estimated",2,13
75,177.834712,147,211,"nPos","betabinom","estimated",2,13
76,188.216931,156,222,"nPos","betabinom","estimated",2,13
77,199.161493,166,234,"nPos","betabinom","estimated",2,13
78,210.305225,176,246,"nPos","betabinom","estimated",2,13
