obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,11,-0.05716907554892777,0.0078082352832262595,10000,83,0.0083,0.0001,4,12
betabinom,12,-0.057047949137253105,0.007375259094964901,10000,105,0.0105,0.0001,4,12
betabinom,13,-0.06500478443728497,0.00691108226615111,10000,81,0.0081,0.0001,4,12
betabinom,14,-0.06346966760212072,0.006486068578169648,10000,55,0.0055,0.0001,4,12
betabinom,15,-0.06295930921093132,0.006090299575426027,10000,48,0.0048,0.0001,4,12
betabinom,16,-0.05512457426233429,0.005763660046305281,10000,52,0.0052,0.0001,4,12
betabinom,17,-0.0489564997764398,0.00548828707061105,10000,52,0.0052,0.0001,4,12
betabinom,18,-0.047067190259334736,0.005235953711521234,10000,53,0.0053,0.0001,4,12
betabinom,19,-0.0418992071834039,0.00502110385214941,10000,53,0.0053,0.0001,4,12
betabinom,20,-0.037584708368022995,0.0048358895435251835,10000,58,0.0058,0.0001,4,12
betabinom,21,-0.038810979900431655,0.004651799398328389,10000,42,0.0042,0.0001,4,12
betabinom,22,-0.047989350864884,0.004433834393503728,10000,28,0.0028,0.0001,4,12
betabinom,23,-0.045620973916012726,0.004236103188560916,10000,56,0.0056,0.0001,4,12
betabinom,24,-0.03788552496325851,0.004078618231826834,10000,49,0.0049,0.0001,4,12
betabinom,25,-0.04426649256967721,0.0039020098627638323,10000,21,0.0021,0.0001,4,12
betabinom,26,-0.040413943692812905,0.0037474583097736503,10000,26,0.0026,0.0001,4,12
betabinom,27,-0.03778909081714971,0.0036084875931869957,10000,25,0.0025,0.0001,4,12
betabinom,28,-0.03377427568698947,0.0034886486663668857,10000,25,0.0025,0.0001,4,12
betabinom,29,-0.036082063171678946,0.0033650149182557912,10000,50,0.005,0.0001,4,12
betabinom,30,-0.0498190183163498,0.003201480561042808,10000,18,0.0018,0.0001,4,12
betabinom,31,-0.03952797457102816,0.003077400981438915,10000,27,0.0027,0.0001,4,12
betabinom,32,-0.032682567386055836,0.002978449419800545,10000,57,0.0057,0.0001,4,12
betabinom,33,-0.023394358891579866,0.0029095792330689637,10000,46,0.0046,0.0001,4,12
betabinom,34,-0.028336131662178705,0.0028282901608554915,10000,19,0.0019,0.0001,4,12
betabinom,35,-0.022804973134555755,0.002764520970717012,10000,39,0.0039,0.0001,4,12
betabinom,36,-0.016535667652025552,0.0027191836452389777,10000,22,0.0022,0.0001,4,12
betabinom,37,-0.014883299534066538,0.00267901289870979,10000,33,0.0033,0.0001,4,12
betabinom,38,-0.003838828433918813,0.0026687483423601644,10000,26,0.0026,0.0001,4,12
betabinom,39,0.0033179231676911496,0.0026776177501842144,10000,34,0.0034,0.0001,4,12
betabinom,40,0.004529749124814394,0.0026897741988900123,10000,36,0.0036,0.0001,4,12
betabinom,41,0.0012243687024977067,0.002693069491150615,10000,18,0.0018,0.0001,4,12
betabinom,42,-0.002117131097942759,0.0026873739412223195,10000,29,0.0029,0.0001,4,12
betabinom,43,0.018093821233210773,0.002736441374928411,10000,41,0.0041,0.0001,4,12
betabinom,44,0.031630457457430455,0.0028243797005242863,10000,20,0.002,0.0001,4,12
betabinom,45,0.019743876559470103,0.00288069804643063,10000,21,0.0021,0.0001,4,12
betabinom,46,0.022025352597566758,0.0029448503315587966,10000,35,0.0035,0.0001,4,12
betabinom,47,0.01687524522645378,0.002994967079945693,10000,27,0.0027,0.0001,4,12
betabinom,48,0.0077005281296244205,0.0030181189345408616,10000,40,0.004,0.0001,4,12
betabinom,49,0.002793192880386257,0.0030265609074015885,10000,20,0.002,0.0001,4,12
betabinom,50,0.0025865289494748263,0.0030343993275862894,10000,49,0.0049,0.0001,4,12
betabinom,51,0.004941791088924431,0.003049431808240351,10000,29,0.0029,0.0001,4,12
betabinom,52,0.012205740107108206,0.003086880459695454,10000,35,0.0035,0.0001,4,12
betabinom,53,0.008996794008874895,0.0031147777924267375,10000,21,0.0021,0.0001,4,12
betabinom,54,0.01827643731062053,0.0031722282289744852,10000,32,0.0032,0.0001,4,12
betabinom,55,0.00697002888453876,0.0031944159861873422,10000,34,0.0034,0.0001,4,12
betabinom,56,0.01775774635267711,0.0032516482692484367,10000,31,0.0031,0.0001,4,12
betabinom,57,0.012259781231284784,0.003291758132361751,10000,17,0.0017,0.0001,4,12
betabinom,58,0.029444676823655105,0.0033901239549411866,10000,23,0.0023,0.0001,4,12
betabinom,59,0.01822480885179171,0.0034524747559431736,10000,50,0.005,0.0001,4,12
betabinom,60,0.01656290054545023,0.003510133935460172,10000,32,0.0032,0.0001,4,12
betabinom,61,0.022057436670813634,0.0035884186990875486,10000,18,0.0018,0.0001,4,12
betabinom,62,0.0273816435297898,0.003688033079689374,10000,50,0.005,0.0001,4,12
betabinom,63,0.03386054884289629,0.003815050203088841,10000,19,0.0019,0.0001,4,12
betabinom,64,0.0398848471755718,0.003970288139242333,10000,48,0.0048,0.0001,4,12
betabinom,65,0.048036140603966604,0.004165660355636582,10000,54,0.0054,0.0001,4,12
betabinom,66,0.0513140543267791,0.0043849966688316476,10000,29,0.0029,0.0001,4,12
betabinom,67,0.04969639797056856,0.0046084209172946615,10000,54,0.0054,0.0001,4,12
betabinom,68,0.05877373392240375,0.004887392831651795,10000,55,0.0055,0.0001,4,12
betabinom,69,0.07571895988740845,0.005271832146043489,10000,63,0.0063,0.0001,4,12
betabinom,70,0.08075628319018109,0.00571522828379991,10000,67,0.0067,0.0001,4,12
betabinom,71,0.09306191884336458,0.006272632731931673,10000,52,0.0052,0.0001,4,12
betabinom,72,0.10152029147897416,0.006942878454629366,10000,78,0.0078,0.0001,4,12
betabinom,73,0.10410308733158614,0.007704615298975351,10000,50,0.005,0.0001,4,12
betabinom,74,0.11094996937833913,0.008608667186602782,10000,110,0.011,0.0001,4,12
betabinom,75,0.1094593391612545,0.009604472230257283,10000,55,0.0055,0.0001,4,12
betabinom,76,0.12293932447733469,0.01086088900651098,10000,102,0.0102,0.0001,4,12
betabinom,77,0.12532390473870172,0.012310986517800205,10000,145,0.0145,0.0001,4,12
betabinom,78,0.11857697551289383,0.01386086015447254,10000,146,0.0146,0.0001,4,12
betabinom,79,0.12462207129661367,0.01570047745973558,10000,155,0.0155,0.0001,4,12
betabinom,80,0.13034678273198552,0.017886350965181853,10000,158,0.0158,0.0001,4,12
betabinom,81,0.12267310121431109,0.02022078442370674,10000,235,0.0235,0.0001,4,12
betabinom,82,0.12224575031767376,0.022850128880389613,10000,217,0.0217,0.0001,4,12
betabinom,83,0.13032802719334804,0.026030912778538452,10000,315,0.0315,0.0001,4,12
betabinom,84,0.14307339277001221,0.03003484409668418,10000,297,0.0297,0.0001,4,12
betabinom,85,0.14430574850614492,0.034697371197067395,10000,335,0.0335,0.0001,4,12
betabinom,86,0.15263301849936764,0.04041887765716675,10000,410,0.041,0.0001,4,12
betabinom,87,0.14690792609426548,0.04681505647185559,10000,466,0.0466,0.0001,4,12
betabinom,88,0.1579450116050093,0.05482519671070595,10000,536,0.0536,0.0001,4,12
betabinom,89,0.13696522353666513,0.06287289230115191,10000,666,0.0666,0.0001,4,12
betabinom,90,0.13303395614099853,0.0718189997807283,10000,688,0.0688,0.0001,4,12
betabinom,91,0.11838945106402195,0.08084538577886967,10000,765,0.0765,0.0001,4,12
betabinom,92,0.11602753759738443,0.0907915346569943,10000,852,0.0852,0.0001,4,12
betabinom,93,0.09620350652488653,0.09995994513889757,10000,1094,0.1094,0.0001,4,12
betabinom,94,0.10570059399232125,0.11110438347951039,10000,1071,0.1071,0.0001,4,12
betabinom,95,0.1043514750656264,0.12332481243196713,10000,1208,0.1208,0.0001,4,12
betabinom,96,0.09878682228025207,0.136129746383221,10000,1271,0.1271,0.0001,4,12
betabinom,97,0.10042901651896792,0.15051119472737562,10000,1398,0.1398,0.0001,4,12
betabinom,98,0.10886832902333042,0.16782231888139318,10000,1649,0.1649,0.0001,4,12
betabinom,99,0.10365080016219069,0.18615070622837998,10000,1897,0.1897,0.0001,4,12
betabinom,100,0.10475805516314311,0.2067095461750457,10000,2097,0.2097,0.0001,4,12
betabinom,1,-0.001729072318439191,0.00998272421665909,10000,120,0.012,0.0001,5,12
betabinom,2,-0.010198256027605157,0.009881435202766813,10000,120,0.012,0.0001,5,12
betabinom,3,-0.013791314295792981,0.009746092645242833,10000,83,0.0083,0.0001,5,12
betabinom,4,-0.006050169589801365,0.00968730514838812,10000,88,0.0088,0.0001,5,12
betabinom,5,-0.003275893920358766,0.009655622487199922,10000,114,0.0114,0.0001,5,12
betabinom,6,0.002274835708585484,0.009677612444309312,10000,109,0.0109,0.0001,5,12
betabinom,7,-0.015040284517243548,0.009533147519759137,10000,89,0.0089,0.0001,5,12
betabinom,8,-0.010105709152139122,0.009437293456024082,10000,113,0.0113,0.0001,5,12
betabinom,9,-0.00516887929024086,0.00938863907795305,10000,98,0.0098,0.0001,5,12
betabinom,10,-0.005338899226750944,0.009338647648387455,10000,82,0.0082,0.0001,5,12
betabinom,11,-0.018297378665390215,0.009169328646974357,10000,103,0.0103,0.0001,5,12
betabinom,12,-0.017015754514286045,0.009014625529449372,10000,81,0.0081,0.0001,5,12
betabinom,13,-0.0038647005932872912,0.008979853934997076,10000,99,0.0099,0.0001,5,12
betabinom,14,-0.00040224624144267855,0.008976242548884959,10000,119,0.0119,0.0001,5,12
betabinom,15,-0.004983177373283866,0.008931623604506911,10000,86,0.0086,0.0001,5,12
betabinom,16,-0.00604628298516079,0.008877783411221387,10000,109,0.0109,0.0001,5,12
betabinom,17,-0.019511935769355976,0.008706239688985927,10000,79,0.0079,0.0001,5,12
betabinom,18,-0.01806263465685268,0.008550393793139663,10000,99,0.0099,0.0001,5,12
betabinom,19,-0.014981558412736372,0.008423250350603853,10000,124,0.0124,0.0001,5,12
betabinom,20,-0.004173999804366408,0.008388164979393486,10000,73,0.0073,0.0001,5,12
betabinom,21,0.00010784837620061907,0.008389069678150085,10000,78,0.0078,0.0001,5,12
betabinom,22,0.0002820978297480306,0.008391436550328953,10000,79,0.0079,0.0001,5,12
betabinom,23,-0.009273912389305786,0.00831397484465338,10000,104,0.0104,0.0001,5,12
betabinom,24,-0.003136591641630733,0.008287938155224323,10000,101,0.0101,0.0001,5,12
betabinom,25,0.004026964894448946,0.008321380681970136,10000,107,0.0107,0.0001,5,12
betabinom,26,0.0033901296050259256,0.008349639113783457,10000,68,0.0068,0.0001,5,12
betabinom,27,0.01073034637063,0.008439716047605047,10000,70,0.007,0.0001,5,12
betabinom,28,0.01532375542172133,0.008570040169443112,10000,110,0.011,0.0001,5,12
betabinom,29,-0.0027622804691691955,0.008546399980311026,10000,85,0.0085,0.0001,5,12
betabinom,30,0.0003312485793109639,0.008549231432094026,10000,85,0.0085,0.0001,5,12
betabinom,31,0.016632649195249028,0.008692616934212747,10000,69,0.0069,0.0001,5,12
betabinom,32,0.009496810633843002,0.0087755623059953,10000,91,0.0091,0.0001,5,12
betabinom,33,0.00887299393205847,0.008853774291186538,10000,66,0.0066,0.0001,5,12
betabinom,34,0.010578235980309235,0.00894792872086178,10000,74,0.0074,0.0001,5,12
betabinom,35,0.00991081327214669,0.009037050878623708,10000,115,0.0115,0.0001,5,12
betabinom,36,0.004281544171934216,0.009075826361380891,10000,65,0.0065,0.0001,5,12
betabinom,37,0.0019274889935900724,0.009093336786955224,10000,69,0.0069,0.0001,5,12
betabinom,38,0.00610134272478789,0.009148987951978922,10000,69,0.0069,0.0001,5,12
betabinom,39,0.017982586537739452,0.009314998596352413,10000,90,0.009,0.0001,5,12
betabinom,40,0.01849879264832114,0.009488918518529219,10000,79,0.0079,0.0001,5,12
betabinom,41,0.03167920307518895,0.00979433198119067,10000,78,0.0078,0.0001,5,12
betabinom,42,0.04082119477303772,0.010202420987712558,10000,92,0.0092,0.0001,5,12
betabinom,43,0.044290709358193715,0.010664449714042054,10000,96,0.0096,0.0001,5,12
betabinom,44,0.03990293145452009,0.011098596786272133,10000,100,0.01,0.0001,5,12
betabinom,45,0.027611824394427407,0.01140931935899334,10000,123,0.0123,0.0001,5,12
betabinom,46,0.031182417421724527,0.011770694511928689,10000,125,0.0125,0.0001,5,12
betabinom,47,0.039066601430923276,0.012239635875684267,10000,92,0.0092,0.0001,5,12
betabinom,48,0.04943557225047711,0.012859914884623696,10000,180,0.018,0.0001,5,12
betabinom,49,0.047804083264705824,0.01348960222918331,10000,131,0.0131,0.0001,5,12
betabinom,50,0.04529775292372653,0.01411470181892651,10000,149,0.0149,0.0001,5,12
betabinom,51,0.03088982121642595,0.014557506301204611,10000,161,0.0161,0.0001,5,12
betabinom,52,0.013292507479185357,0.014752303868415546,10000,129,0.0129,0.0001,5,12
betabinom,53,0.01994760064046809,0.01504953156856293,10000,175,0.0175,0.0001,5,12
betabinom,54,0.02464946010024569,0.015425104211757776,10000,134,0.0134,0.0001,5,12
betabinom,55,0.023780516776749524,0.015796317489374347,10000,139,0.0139,0.0001,5,12
betabinom,56,0.020461827034153755,0.016122868527589956,10000,131,0.0131,0.0001,5,12
betabinom,57,0.020898492480297157,0.016463357636607633,10000,171,0.0171,0.0001,5,12
betabinom,58,0.008257217645757039,0.01659986196116187,10000,180,0.018,0.0001,5,12
betabinom,59,0.01909687823919074,0.016919913772454432,10000,182,0.0182,0.0001,5,12
betabinom,60,0.01904311679358902,0.017245209155168348,10000,167,0.0167,0.0001,5,12
betabinom,61,0.012272367496729587,0.01745815268749101,10000,171,0.0171,0.0001,5,12
betabinom,62,0.011582576747715142,0.017661538673982298,10000,187,0.0187,0.0001,5,12
betabinom,63,0.014258555562122592,0.01791517062000647,10000,160,0.016,0.0001,5,12
betabinom,64,0.013328407887845159,0.01815554969807997,10000,197,0.0197,0.0001,5,12
betabinom,65,0.012425688425077377,0.018382552312979954,10000,216,0.0216,0.0001,5,12
betabinom,66,0.011309279655500921,0.018591625744455668,10000,200,0.02,0.0001,5,12
betabinom,67,0.0209216467639936,0.018984690615808576,10000,214,0.0214,0.0001,5,12
betabinom,68,0.025119844393066547,0.019467623292566686,10000,197,0.0197,0.0001,5,12
betabinom,69,0.02707811872048506,0.02000197183452868,10000,194,0.0194,0.0001,5,12
betabinom,70,0.021955985089892636,0.02044599143671914,10000,223,0.0223,0.0001,5,12
betabinom,71,0.02192504063071789,0.020899221012379517,10000,172,0.0172,0.0001,5,12
betabinom,72,0.021137610586967642,0.021345682549694402,10000,230,0.023,0.0001,5,12
betabinom,73,0.015368419725975793,0.021676265722299477,10000,191,0.0191,0.0001,5,12
betabinom,74,0.02274654084944739,0.022174976252981246,10000,240,0.024,0.0001,5,12
betabinom,75,0.023657549164070465,0.022705836511151472,10000,257,0.0257,0.0001,5,12
betabinom,76,0.030600771684255276,0.02341139285798993,10000,267,0.0267,0.0001,5,12
betabinom,77,0.048878047290241075,0.02458412293540109,10000,290,0.029,0.0001,5,12
betabinom,78,0.046329562015494666,0.025749890829189794,10000,273,0.0273,0.0001,5,12
betabinom,79,0.0245509959571282,0.02638990058640607,10000,268,0.0268,0.0001,5,12
betabinom,80,0.02838133937835335,0.027149611117402946,10000,257,0.0257,0.0001,5,12
betabinom,81,0.023383056911953363,0.027791932471256334,10000,283,0.0283,0.0001,5,12
betabinom,82,0.03368081716856218,0.028743929492848753,10000,316,0.0316,0.0001,5,12
betabinom,83,0.033653977781090826,0.029727738752176675,10000,282,0.0282,0.0001,5,12
betabinom,84,0.0390167221278485,0.030910542185892852,10000,268,0.0268,0.0001,5,12
betabinom,85,0.04735804498747356,0.03240962160303288,10000,310,0.031,0.0001,5,12
betabinom,86,0.04963733432765977,0.03405894418576434,10000,328,0.0328,0.0001,5,12
betabinom,87,0.047141557509133604,0.03570298267471051,10000,346,0.0346,0.0001,5,12
betabinom,88,0.04316655430271526,0.03727790485175236,10000,400,0.04,0.0001,5,12
betabinom,89,0.04168379300045215,0.03886462993808647,10000,414,0.0414,0.0001,5,12
betabinom,90,0.03504094946619428,0.040250624946944945,10000,446,0.0446,0.0001,5,12
betabinom,91,0.035284819959601844,0.04169621470965899,10000,453,0.0453,0.0001,5,12
betabinom,92,0.03645064906090319,0.0432441082816494,10000,379,0.0379,0.0001,5,12
betabinom,93,0.018147062812015502,0.04403602558494861,10000,437,0.0437,0.0001,5,12
betabinom,94,0.02240674510596623,0.04503386702727893,10000,427,0.0427,0.0001,5,12
betabinom,95,0.01287726751901852,0.045617530107795325,10000,474,0.0474,0.0001,5,12
betabinom,96,0.02023793719730311,0.04655014003694526,10000,462,0.0462,0.0001,5,12
betabinom,97,0.014334194168105056,0.04722220402329714,10000,483,0.0483,0.0001,5,12
betabinom,98,0.018056243817443227,0.048082604073201966,10000,457,0.0457,0.0001,5,12
betabinom,99,0.011372795806269462,0.04863255904635893,10000,528,0.0528,0.0001,5,12
betabinom,100,0.007425225722234624,0.048995010752310955,10000,528,0.0528,0.0001,5,12
betabinom,1,-0.006249959926008417,0.009937695304477058,10000,86,0.0086,0.0001,6,12
betabinom,2,-0.007835648028051067,0.009860131300829087,10000,94,0.0094,0.0001,6,12
betabinom,3,-0.022984258303264997,0.009636088092561421,10000,98,0.0098,0.0001,6,12
betabinom,4,-0.024342618188499764,0.009404352448497693,10000,61,0.0061,0.0001,6,12
betabinom,5,-0.033390466228657344,0.009095521434475373,10000,69,0.0069,0.0001,6,12
betabinom,6,-0.02144440957030581,0.008902549823688086,10000,63,0.0063,0.0001,6,12
betabinom,7,-0.032560555420076784,0.008617346247249807,10000,92,0.0092,0.0001,6,12
betabinom,8,-0.04000409840034466,0.00827942133542373,10000,89,0.0089,0.0001,6,12
betabinom,9,-0.04092721307238057,0.007947408223226187,10000,72,0.0072,0.0001,6,12
betabinom,10,-0.048645920149580114,0.007570052068588488,10000,77,0.0077,0.0001,6,12
betabinom,11,-0.04641635100142587,0.007226707907940959,10000,59,0.0059,0.0001,6,12
betabinom,12,-0.04469845885158141,0.006910798137784148,10000,92,0.0092,0.0001,6,12
betabinom,13,-0.04801364866640556,0.006586825298799678,10000,65,0.0065,0.0001,6,12
betabinom,14,-0.03575406763142262,0.006355479915402589,10000,36,0.0036,0.0001,6,12
betabinom,15,-0.02846938917631544,0.006177094593238937,10000,37,0.0037,0.0001,6,12
betabinom,16,-0.021843723188237043,0.006043626871766402,10000,53,0.0053,0.0001,6,12
betabinom,17,-0.01621656165728909,0.005946410412781389,10000,47,0.0047,0.0001,6,12
betabinom,18,-0.014881678783987808,0.005858573047889914,10000,40,0.004,0.0001,6,12
betabinom,19,-0.020266692722465632,0.005741034232779395,10000,67,0.0067,0.0001,6,12
betabinom,20,-0.015516193342305255,0.005652642758603808,10000,49,0.0049,0.0001,6,12
betabinom,21,-0.009276584710557402,0.00560044800802885,10000,62,0.0062,0.0001,6,12
betabinom,22,-0.01694933038469599,0.005506324086474549,10000,65,0.0065,0.0001,6,12
betabinom,23,-0.020342408388008153,0.0053954438028178,10000,55,0.0055,0.0001,6,12
betabinom,24,-0.021180184384938495,0.005282369007822325,10000,86,0.0086,0.0001,6,12
betabinom,25,-0.0217501685798447,0.005168717046468225,10000,47,0.0047,0.0001,6,12
betabinom,26,-0.01859540371671398,0.005073490795581855,10000,38,0.0038,0.0001,6,12
betabinom,27,-0.02300307396513406,0.004958116975189045,10000,51,0.0051,0.0001,6,12
betabinom,28,-0.023081593768078904,0.004844986373188923,10000,34,0.0034,0.0001,6,12
betabinom,29,-0.030281654008781127,0.00470047129292246,10000,41,0.0041,0.0001,6,12
betabinom,30,-0.03035359162524996,0.004559938730551391,10000,23,0.0023,0.0001,6,12
betabinom,31,-0.019011576614633215,0.004474065980671178,10000,34,0.0034,0.0001,6,12
betabinom,32,-0.011260370763830931,0.004423968923964198,10000,46,0.0046,0.0001,6,12
betabinom,33,-0.014922055951823653,0.004358444308984209,10000,37,0.0037,0.0001,6,12
betabinom,34,-0.01672499684110477,0.0042861555414650835,10000,36,0.0036,0.0001,6,12
betabinom,35,-0.011617226155447965,0.004236650416087299,10000,25,0.0025,0.0001,6,12
betabinom,36,-0.00969797849629221,0.0041957620591237445,10000,28,0.0028,0.0001,6,12
betabinom,37,-0.0074879996793975594,0.004164461529599669,10000,39,0.0039,0.0001,6,12
betabinom,38,-0.010314912229944552,0.004121726258630973,10000,37,0.0037,0.0001,6,12
betabinom,39,-0.02373279771997496,0.0040250578067827095,10000,47,0.0047,0.0001,6,12
betabinom,40,-0.027387049643091983,0.003916319160699162,10000,48,0.0048,0.0001,6,12
betabinom,41,-0.01453690055537548,0.003859799821830275,10000,34,0.0034,0.0001,6,12
betabinom,42,-0.01048060845530973,0.0038195580188287327,10000,20,0.002,0.0001,6,12
betabinom,43,-0.020829614420498313,0.003740820975962987,10000,29,0.0029,0.0001,6,12
betabinom,44,-0.02280153620234878,0.0036564896071283443,10000,26,0.0026,0.0001,6,12
betabinom,45,-0.023654835221925602,0.003571010925813054,10000,35,0.0035,0.0001,6,12
betabinom,46,-0.008107626212281931,0.0035421755551841897,10000,27,0.0027,0.0001,6,12
betabinom,47,-0.0056213030647940185,0.0035223197728501293,10000,19,0.0019,0.0001,6,12
betabinom,48,-0.0134138825803258,0.0034753872662933332,10000,38,0.0038,0.0001,6,12
betabinom,49,-0.013673625210433124,0.0034281895407278517,10000,44,0.0044,0.0001,6,12
betabinom,50,-0.020521290797740975,0.003358555599124878,10000,34,0.0034,0.0001,6,12
betabinom,51,-0.024239454805269935,0.003278124780133104,10000,34,0.0034,0.0001,6,12
betabinom,52,-0.027240019484017008,0.0031900338436896478,10000,39,0.0039,0.0001,6,12
betabinom,53,-0.024941557999618606,0.0031114534617073196,10000,36,0.0036,0.0001,6,12
betabinom,54,-0.028435719938419392,0.0030242231485647056,10000,28,0.0028,0.0001,6,12
betabinom,55,-0.035599471807111135,0.002918456195513671,10000,32,0.0032,0.0001,6,12
betabinom,56,-0.026464745574388774,0.0028422330565482995,10000,19,0.0019,0.0001,6,12
betabinom,57,-0.030939970942940685,0.002755640934874842,10000,58,0.0058,0.0001,6,12
betabinom,58,-0.028714764027670717,0.0026776386242367053,10000,21,0.0021,0.0001,6,12
betabinom,59,-0.028833677502090992,0.0026015349032773943,10000,26,0.0026,0.0001,6,12
betabinom,60,-0.04249324407565455,0.00249330309153117,10000,35,0.0035,0.0001,6,12
betabinom,61,-0.037266871702001915,0.0024020955506257992,10000,27,0.0027,0.0001,6,12
betabinom,62,-0.029150416008962118,0.0023330842074905027,10000,21,0.0021,0.0001,6,12
betabinom,63,-0.014540012829942542,0.0022994065631897075,10000,20,0.002,0.0001,6,12
betabinom,64,-0.015297575271636207,0.0022644989002526474,10000,24,0.0024,0.0001,6,12
betabinom,65,-0.018326138652247546,0.0022233773301013,10000,18,0.0018,0.0001,6,12
betabinom,66,0.002945247307792588,0.0022299353789942723,10000,18,0.0018,0.0001,6,12
betabinom,67,-0.004412342101428802,0.002220117816388458,10000,15,0.0015,0.0001,6,12
betabinom,68,-0.0006422885460489959,0.002218692317983767,10000,15,0.0015,0.0001,6,12
betabinom,69,0.006090083384025113,0.0022322455675238854,10000,17,0.0017,0.0001,6,12
betabinom,70,-0.001174858749049064,0.0022296245342622663,10000,37,0.0037,0.0001,6,12
betabinom,71,0.013442916198943097,0.002259799555759779,10000,22,0.0022,0.0001,6,12
betabinom,72,0.019331580250203834,0.0023039100412138207,10000,35,0.0035,0.0001,6,12
betabinom,73,0.009107442793806701,0.002324988610350016,10000,35,0.0035,0.0001,6,12
betabinom,74,0.008029769167332869,0.002343732887602822,10000,7,0.0007,0.0001,6,12
betabinom,75,0.014898931482023078,0.002378913428769982,10000,15,0.0015,0.0001,6,12
betabinom,76,0.017174930037688253,0.0024201239816430413,10000,14,0.0014,0.0001,6,12
betabinom,77,0.013145758049012819,0.00245214837725331,10000,29,0.0029,0.0001,6,12
betabinom,78,0.0058669165263969345,0.0024665772120902383,10000,20,0.002,0.0001,6,12
betabinom,79,0.003036689720534193,0.0024740788260273947,10000,16,0.0016,0.0001,6,12
betabinom,80,0.017695883436541413,0.002518249503481758,10000,17,0.0017,0.0001,6,12
betabinom,81,0.018079587039380323,0.002564192478124136,10000,39,0.0039,0.0001,6,12
betabinom,82,0.004468804513069104,0.0025756769949607417,10000,14,0.0014,0.0001,6,12
betabinom,83,0.011048186569711807,0.0026042913321516156,10000,30,0.003,0.0001,6,12
betabinom,84,0.004458051128482507,0.0026159273136928,10000,27,0.0027,0.0001,6,12
betabinom,85,-0.0008367651170850168,0.0026137393125170677,10000,25,0.0025,0.0001,6,12
betabinom,86,0.0036931987625339483,0.0026234102186084803,10000,35,0.0035,0.0001,6,12
betabinom,87,0.013548814128866722,0.002659196197396262,10000,27,0.0027,0.0001,6,12
betabinom,88,0.0012214567138654087,0.0026624462749555034,10000,19,0.0019,0.0001,6,12
betabinom,89,0.0050753013111196205,0.002675993340666217,10000,36,0.0036,0.0001,6,12
betabinom,90,0.01299452523895218,0.0027109935165022334,10000,16,0.0016,0.0001,6,12
betabinom,91,0.013128430565015678,0.0027468192599759108,10000,51,0.0051,0.0001,6,12
betabinom,92,0.018171741436006826,0.002797190025524284,10000,31,0.0031,0.0001,6,12
betabinom,93,0.026885391109700715,0.002873413632814855,10000,40,0.004,0.0001,6,12
betabinom,94,0.023572243472983798,0.0029419510554299718,10000,27,0.0027,0.0001,6,12
betabinom,95,0.016235649104653208,0.0029901053911268642,10000,51,0.0051,0.0001,6,12
betabinom,96,0.009730649541240597,0.003019343078927494,10000,34,0.0034,0.0001,6,12
betabinom,97,0.0064910597897833155,0.003039005561515758,10000,22,0.0022,0.0001,6,12
betabinom,98,0.0012220089890427731,0.003042721523636816,10000,22,0.0022,0.0001,6,12
betabinom,99,-0.012823380127098116,0.003003952654151876,10000,15,0.0015,0.0001,6,12
betabinom,100,-0.008852285689577183,0.0029774781598376947,10000,17,0.0017,0.0001,6,12
betabinom,1,-0.009514679860785729,0.009905304414871861,10000,101,0.0101,0.0001,7,12
betabinom,2,-0.013926666329716895,0.009768312678636917,10000,105,0.0105,0.0001,7,12
betabinom,3,-0.008596699611454255,0.009684697351705214,10000,98,0.0098,0.0001,7,12
betabinom,4,0.005997121866282717,0.009742952167980988,10000,117,0.0117,0.0001,7,12
betabinom,5,-0.0036849715446413567,0.009707115735150743,10000,110,0.011,0.0001,7,12
betabinom,6,0.009960881988548626,0.009804290338351182,10000,71,0.0071,0.0001,7,12
betabinom,7,0.016036124434430046,0.009962780546160534,10000,101,0.0101,0.0001,7,12
betabinom,8,0.01262019937306862,0.010089309554271814,10000,104,0.0104,0.0001,7,12
betabinom,9,0.0168606609613207,0.010260864180054216,10000,107,0.0107,0.0001,7,12
betabinom,10,0.00759123725997621,0.010339053234888321,10000,117,0.0117,0.0001,7,12
betabinom,11,0.004069507506069716,0.010381213817853051,10000,107,0.0107,0.0001,7,12
betabinom,12,-0.0006897023492344837,0.010374056338843744,10000,89,0.0089,0.0001,7,12
betabinom,13,-0.005420450877827713,0.010317976402633282,10000,107,0.0107,0.0001,7,12
betabinom,14,-0.007792335641996965,0.010237887711590295,10000,75,0.0075,0.0001,7,12
betabinom,15,-0.004713286771049331,0.010189747150131975,10000,83,0.0083,0.0001,7,12
betabinom,16,0.007057998682544385,0.010261920773148569,10000,95,0.0095,0.0001,7,12
betabinom,17,-0.00466359227518038,0.010214174779162736,10000,101,0.0101,0.0001,7,12
betabinom,18,0.00012334105149676595,0.01021543468391756,10000,78,0.0078,0.0001,7,12
betabinom,19,0.004041481039095081,0.010256803709255845,10000,110,0.011,0.0001,7,12
betabinom,20,0.002230599937920652,0.01027970807070973,10000,124,0.0124,0.0001,7,12
betabinom,21,0.010876594045123025,0.010392126539059583,10000,94,0.0094,0.0001,7,12
betabinom,22,0.010506512645991437,0.010501887138850828,10000,70,0.007,0.0001,7,12
