obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,37,0.030494794798903095,0.006658217942147022,1000,6,0.006,0.001,4,7
binomial,38,0.04707900703743223,0.006979176148662745,1000,6,0.006,0.001,4,7
binomial,39,0.03957459255464198,0.007260912227290897,1000,6,0.006,0.001,4,7
binomial,40,0.04793607384510005,0.0076174490699661744,1000,8,0.008,0.001,4,7
binomial,41,0.041091990733758216,0.007936985447963374,1000,13,0.013,0.001,4,7
binomial,42,0.03222504927388237,0.008196920917914942,1000,4,0.004,0.001,4,7
binomial,43,0.02973118276988074,0.008444284050144437,1000,8,0.008,0.001,4,7
binomial,44,0.018727066338428376,0.008603910722268838,1000,6,0.006,0.001,4,7
binomial,45,0.010201977459318117,0.008692136901046756,1000,7,0.007,0.001,4,7
binomial,46,0.002049008236384443,0.008709965420302525,1000,7,0.007,0.001,4,7
binomial,47,0.0005543284693168195,0.008714794940548378,1000,14,0.014,0.001,4,7
binomial,48,0.0023641261334973115,0.008735422188115618,1000,5,0.005,0.001,4,7
binomial,49,0.015110581895581916,0.008868421820764845,1000,9,0.009,0.001,4,7
binomial,50,0.006489921078976607,0.00892616434802742,1000,8,0.008,0.001,4,7
binomial,51,0.0010606225955116164,0.008935636662013344,1000,10,0.01,0.001,4,7
binomial,52,0.01830285822876416,0.009100690221324571,1000,8,0.008,0.001,4,7
binomial,53,0.026477896717467093,0.00934487585206604,1000,13,0.013,0.001,4,7
binomial,54,0.03498436583991883,0.00967758630656901,1000,12,0.012,0.001,4,7
binomial,55,0.03755226280539367,0.010047911324586708,1000,8,0.008,0.001,4,7
binomial,56,0.030001370810482538,0.010353929974449276,1000,9,0.009,0.001,4,7
binomial,57,0.025344845247755276,0.010619702482221912,1000,5,0.005,0.001,4,7
binomial,58,0.01875066787901815,0.010820707597310795,1000,12,0.012,0.001,4,7
binomial,59,0.011924327604573372,0.010950509622512811,1000,6,0.006,0.001,4,7
binomial,60,0.021953830348746532,0.011193573583078336,1000,11,0.011,0.001,4,7
binomial,61,0.025709788555240688,0.011485089339994026,1000,14,0.014,0.001,4,7
binomial,62,0.0412945635818194,0.01196928970887629,1000,18,0.018,0.001,4,7
binomial,63,0.05468335272737879,0.012642037005859991,1000,9,0.009,0.001,4,7
binomial,64,0.060013538271236795,0.013423958651564111,1000,17,0.017,0.001,4,7
binomial,65,0.05702647628145155,0.014211728093719091,1000,18,0.018,0.001,4,7
binomial,66,0.05953137325054877,0.015083462109151588,1000,13,0.013,0.001,4,7
binomial,67,0.0615081018927746,0.016040343556725525,1000,18,0.018,0.001,4,7
binomial,68,0.057665892973550424,0.016992514336448453,1000,11,0.011,0.001,4,7
binomial,69,0.05968209687035546,0.018037537638915434,1000,23,0.023,0.001,4,7
binomial,70,0.07665866535696722,0.019474651096845128,1000,13,0.013,0.001,4,7
binomial,71,0.06239232789455799,0.020728426188500473,1000,19,0.019,0.001,4,7
binomial,72,0.058478791299422024,0.021976743824576043,1000,25,0.025,0.001,4,7
binomial,73,0.0479201488815911,0.023055513638273694,1000,21,0.021,0.001,4,7
binomial,74,0.04346571693815695,0.024079736102259268,1000,18,0.018,0.001,4,7
binomial,75,0.04316283036292655,0.02514184253721193,1000,23,0.023,0.001,4,7
binomial,76,0.04593273792958841,0.026323609325011554,1000,28,0.028,0.001,4,7
binomial,77,0.055500673977094336,0.027825890588994994,1000,29,0.029,0.001,4,7
binomial,78,0.06553602428783722,0.02971057157405396,1000,25,0.025,0.001,4,7
binomial,79,0.0683932333439975,0.03181367284550994,1000,30,0.03,0.001,4,7
binomial,80,0.07377809764875128,0.034249578522573765,1000,32,0.032,0.001,4,7
binomial,81,0.07388947092257199,0.03687610313156631,1000,38,0.038,0.001,4,7
binomial,82,0.0796487490132596,0.03993337652704117,1000,44,0.044,0.001,4,7
binomial,83,0.07340408994951755,0.04297491479521498,1000,36,0.036,0.001,4,7
binomial,84,0.08245584393551224,0.046668639709798426,1000,40,0.04,0.001,4,7
binomial,85,0.07560398119028268,0.05033377856316088,1000,52,0.052,0.001,4,7
binomial,86,0.07893524683947181,0.0544679056239527,1000,60,0.06,0.001,4,7
binomial,87,0.08059628586170156,0.05903957173379832,1000,61,0.061,0.001,4,7
binomial,88,0.09289057261892433,0.06478658103066488,1000,60,0.06,0.001,4,7
binomial,89,0.08453813186006355,0.0705016864573926,1000,76,0.076,0.001,4,7
binomial,90,0.093256155475929,0.07739272519034156,1000,67,0.067,0.001,4,7
binomial,91,0.10392030808198927,0.08586815980733549,1000,79,0.079,0.001,4,7
binomial,92,0.09649745081214026,0.09456718604117519,1000,97,0.097,0.001,4,7
binomial,93,0.11807664460827214,0.10641932537635171,1000,113,0.113,0.001,4,7
binomial,94,0.11819134997480495,0.11977063513088976,1000,119,0.119,0.001,4,7
binomial,95,0.1254780240949079,0.13578280186117167,1000,126,0.126,0.001,4,7
binomial,96,0.1265321638190765,0.15409799447160694,1000,159,0.159,0.001,4,7
binomial,97,0.12167426637896916,0.17403614267364742,1000,191,0.191,0.001,4,7
binomial,98,0.12751782994529562,0.1977059496591646,1000,204,0.204,0.001,4,7
binomial,99,0.1362483047341987,0.22656437680398075,1000,231,0.231,0.001,4,7
binomial,100,0.14707822784958383,0.26246227480857504,1000,233,0.233,0.001,4,7
binomial,1,0.006201733784424016,0.010062210043517698,1000,14,0.014,0.001,5,7
binomial,2,-0.009872121673581546,0.009963363397509375,1000,13,0.013,0.001,5,7
binomial,3,-0.00340310274881327,0.009929514676149373,1000,11,0.011,0.001,5,7
binomial,4,-0.007932993690133344,0.00985105551834737,1000,7,0.007,0.001,5,7
binomial,5,-0.004207567351682842,0.009809693616284393,1000,2,0.002,0.001,5,7
binomial,6,-0.0103646490015545,0.009708544677263838,1000,11,0.011,0.001,5,7
binomial,7,-0.017348450461634243,0.00954156904298498,1000,16,0.016,0.001,5,7
binomial,8,-0.007041784103393487,0.00947461538703918,1000,4,0.004,0.001,5,7
binomial,9,-0.008347578381393942,0.009395854481230969,1000,8,0.008,0.001,5,7
binomial,10,-0.01124719411688831,0.00929076954508688,1000,13,0.013,0.001,5,7
binomial,11,0.0012989811853822177,0.009302845921718593,1000,9,0.009,0.001,5,7
binomial,12,-0.006212958804127419,0.009245226900892354,1000,10,0.01,0.001,5,7
binomial,13,-0.0054958225947502725,0.00919455614029086,1000,8,0.008,0.001,5,7
binomial,14,-0.0123012176344219,0.009082144720331998,1000,7,0.007,0.001,5,7
binomial,15,-0.021204265214919246,0.008891591920668575,1000,8,0.008,0.001,5,7
binomial,16,-0.02374776206207179,0.008682924015798687,1000,10,0.01,0.001,5,7
binomial,17,-0.019548653418098694,0.00851483287425875,1000,7,0.007,0.001,5,7
binomial,18,-0.021480001891594904,0.008333884590021403,1000,5,0.005,0.001,5,7
binomial,19,-0.0156841208378048,0.008204194632091953,1000,8,0.008,0.001,5,7
binomial,20,-0.01842676438862252,0.008054402203921784,1000,6,0.006,0.001,5,7
binomial,21,-0.012767343714725233,0.007952222551916212,1000,10,0.01,0.001,5,7
binomial,22,-0.025295959140173987,0.007753586393168092,1000,8,0.008,0.001,5,7
binomial,23,-0.04014395734116477,0.007448491579883611,1000,6,0.006,0.001,5,7
binomial,24,-0.04154912355634561,0.007145354432615362,1000,8,0.008,0.001,5,7
binomial,25,-0.03991044358489698,0.0068657959263948515,1000,4,0.004,0.001,5,7
binomial,26,-0.03264130112684844,0.006645305537206649,1000,6,0.006,0.001,5,7
binomial,27,-0.03986577101448745,0.006385596454699196,1000,8,0.008,0.001,5,7
binomial,28,-0.03863772480257435,0.006143577181162633,1000,4,0.004,0.001,5,7
binomial,29,-0.04299123371429088,0.005885054147431532,1000,10,0.01,0.001,5,7
binomial,30,-0.036668224421697114,0.005673168143555814,1000,3,0.003,0.001,5,7
binomial,31,-0.028675102523286693,0.0055127997441344855,1000,5,0.005,0.001,5,7
binomial,32,-0.030740766789650525,0.005345910349088152,1000,6,0.006,0.001,5,7
binomial,33,-0.03305279835049026,0.0051721013132217716,1000,8,0.008,0.001,5,7
binomial,34,-0.0372702386623323,0.00498288385532796,1000,5,0.005,0.001,5,7
binomial,35,-0.029244975494664045,0.004839269769863337,1000,4,0.004,0.001,5,7
binomial,36,-0.04394485781793767,0.004631213725739991,1000,3,0.003,0.001,5,7
binomial,37,-0.03755879869378358,0.0044604969288010105,1000,3,0.003,0.001,5,7
binomial,38,-0.04115830350666039,0.004280637192788329,1000,5,0.005,0.001,5,7
binomial,39,-0.04137204717401856,0.004107151933816577,1000,4,0.004,0.001,5,7
binomial,40,-0.049596441058006,0.003908420730256567,1000,1,0.001,0.001,5,7
binomial,41,-0.0557070445767976,0.003696647554318631,1000,2,0.002,0.001,5,7
binomial,42,-0.0477828600213808,0.0035241648369400877,1000,4,0.004,0.001,5,7
binomial,43,-0.05094953775619783,0.003349107675208504,1000,2,0.002,0.001,5,7
binomial,44,-0.052785318287742446,0.0031769087298207824,1000,4,0.004,0.001,5,7
binomial,45,-0.053760879941700604,0.0030106251448537035,1000,4,0.004,0.001,5,7
binomial,46,-0.053798782700751106,0.0028529369253875256,1000,3,0.003,0.001,5,7
binomial,47,-0.03410161367232177,0.0027572873442795794,1000,3,0.003,0.001,5,7
binomial,48,-0.04322450101768209,0.0026406440589443704,1000,1,0.001,0.001,5,7
binomial,49,-0.054843069583823775,0.0024997226345568977,1000,1,0.001,0.001,5,7
binomial,50,-0.03459603349396288,0.0024147209844675756,1000,0,0.0,0.001,5,7
binomial,51,-0.019384678177231822,0.0023683631626553185,1000,1,0.001,0.001,5,7
binomial,52,-0.023020437425254982,0.0023144651646214973,1000,1,0.001,0.001,5,7
binomial,53,-0.022584551355975205,0.002262779848956588,1000,4,0.004,0.001,5,7
binomial,54,-0.02177507570902293,0.0022140402267396427,1000,2,0.002,0.001,5,7
binomial,55,-0.020220050478630642,0.002169721792043932,1000,4,0.004,0.001,5,7
binomial,56,-0.014105497616545561,0.0021393316245752153,1000,2,0.002,0.001,5,7
binomial,57,-0.009068409235530645,0.0021200189897006634,1000,2,0.002,0.001,5,7
binomial,58,-0.008310539789945122,0.0021024734947797763,1000,2,0.002,0.001,5,7
binomial,59,-0.01578585618433519,0.0020695447386631536,1000,1,0.001,0.001,5,7
binomial,60,-0.020688738119504724,0.0020271683381630646,1000,2,0.002,0.001,5,7
binomial,61,-0.012301535034959286,0.0020023838122345287,1000,0,0.0,0.001,5,7
binomial,62,-0.0023720935297848553,0.0019976395996319624,1000,0,0.0,0.001,5,7
binomial,63,0.0035642286881810816,0.0020047723478234434,1000,2,0.002,0.001,5,7
binomial,64,0.004026576579577505,0.002012860991048616,1000,0,0.0,0.001,5,7
binomial,65,0.0014393063965097478,0.002015760200673295,1000,1,0.001,0.001,5,7
binomial,66,0.007755804259413697,0.002031454825771227,1000,3,0.003,0.001,5,7
binomial,67,0.0019454653613102252,0.00203541079762321,1000,3,0.003,0.001,5,7
binomial,68,0.008379198371831275,0.0020525375625378988,1000,4,0.004,0.001,5,7
binomial,69,-0.0032404836064585073,0.002045897113159328,1000,2,0.002,0.001,5,7
binomial,70,-0.01511431538947513,0.0020152072909984738,1000,1,0.001,0.001,5,7
binomial,71,-0.017786931583195515,0.001979679835657689,1000,0,0.0,0.001,5,7
binomial,72,-0.01587970117451519,0.0019484913983614483,1000,4,0.004,0.001,5,7
binomial,73,-0.003505018445768976,0.0019416738548561862,1000,2,0.002,0.001,5,7
binomial,74,-0.0016600181791613015,0.001938453314776222,1000,2,0.002,0.001,5,7
binomial,75,-0.003583320666634573,0.001931519645152041,1000,5,0.005,0.001,5,7
binomial,76,-0.013160420668898238,0.0019062665691214806,1000,3,0.003,0.001,5,7
binomial,77,-0.02406262934751304,0.0018609442570481697,1000,1,0.001,0.001,5,7
binomial,78,-0.016341255835506226,0.0018307812130741526,1000,3,0.003,0.001,5,7
binomial,79,-0.01613711761951359,0.0018014747779613067,1000,2,0.002,0.001,5,7
binomial,80,-0.0211235067675231,0.0017638204095628486,1000,1,0.001,0.001,5,7
binomial,81,-0.01717023663761958,0.0017337937161547691,1000,2,0.002,0.001,5,7
binomial,82,-0.015101294169854998,0.0017078078908484664,1000,3,0.003,0.001,5,7
binomial,83,-0.00877411644330574,0.001692888931605536,1000,2,0.002,0.001,5,7
binomial,84,-0.009610188313919438,0.001676697874344102,1000,3,0.003,0.001,5,7
binomial,85,0.00020655366203306894,0.0016770442382003012,1000,3,0.003,0.001,5,7
binomial,86,-0.0014692997104950257,0.0016745819669368247,1000,2,0.002,0.001,5,7
binomial,87,-0.010669278259606075,0.0016568103596580125,1000,0,0.0,0.001,5,7
binomial,88,-0.02032866687201405,0.0016234696480718748,1000,3,0.003,0.001,5,7
binomial,89,-0.025062342559640058,0.0015832873303799648,1000,2,0.002,0.001,5,7
binomial,90,-0.028584604603067377,0.001538670404582959,1000,0,0.0,0.001,5,7
binomial,91,-0.045770181085162495,0.001469832558868458,1000,1,0.001,0.001,5,7
binomial,92,-0.04411772254030529,0.001406396509716382,1000,1,0.001,0.001,5,7
binomial,93,-0.04661285852619029,0.0013423447626839267,1000,0,0.0,0.001,5,7
binomial,94,-0.038284838788237185,0.0012919246315128842,1000,2,0.002,0.001,5,7
binomial,95,-0.041877206585559656,0.0012389396122200957,1000,1,0.001,0.001,5,7
binomial,96,-0.03285384091035949,0.0011988970647236947,1000,2,0.002,0.001,5,7
binomial,97,-0.04759033660119667,0.0011431775216918995,1000,1,0.001,0.001,5,7
binomial,98,-0.04621816672735802,0.0010915443388139299,1000,2,0.002,0.001,5,7
binomial,99,-0.034464202235203675,0.0010545660084091755,1000,2,0.002,0.001,5,7
binomial,100,-0.02066135420740795,0.0010330007969721372,1000,0,0.0,0.001,5,7
binomial,1,0.014457797575803191,0.010145628170375162,1000,9,0.009,0.001,6,7
binomial,2,0.013558337730759614,0.010284122780349323,1000,11,0.011,0.001,6,7
binomial,3,0.00810235793232264,0.010367786904777312,1000,8,0.008,0.001,6,7
binomial,4,0.018040776959718403,0.010556527227852363,1000,10,0.01,0.001,6,7
binomial,5,0.015573299830631535,0.010722213987714837,1000,8,0.008,0.001,6,7
binomial,6,0.02893083002832677,0.011036947334440777,1000,10,0.01,0.001,6,7
binomial,7,0.0385195032116669,0.011470379263219447,1000,15,0.015,0.001,6,7
binomial,8,0.05662120595851529,0.012138584759906278,1000,14,0.014,0.001,6,7
binomial,9,0.05374589133824372,0.01280883405677857,1000,15,0.015,0.001,6,7
binomial,10,0.06347017582423559,0.01364816757983857,1000,14,0.014,0.001,6,7
binomial,11,0.055068226910942625,0.014420827218928107,1000,18,0.018,0.001,6,7
binomial,12,0.03963052625990432,0.015003807805024454,1000,20,0.02,0.001,6,7
binomial,13,0.034609458268008535,0.015532171923940439,1000,18,0.018,0.001,6,7
binomial,14,0.04296883972739456,0.016214117616539448,1000,15,0.015,0.001,6,7
binomial,15,0.025145887143813495,0.01662700544760617,1000,14,0.014,0.001,6,7
binomial,16,0.010843470942063761,0.01680828094964291,1000,20,0.02,0.001,6,7
binomial,17,0.007711290344144069,0.016938395515067158,1000,20,0.02,0.001,6,7
binomial,18,0.01580887121374828,0.01720830025174165,1000,14,0.014,0.001,6,7
binomial,19,0.020242169512474005,0.017560183002489935,1000,22,0.022,0.001,6,7
binomial,20,0.008241904026897614,0.017705510410103258,1000,23,0.023,0.001,6,7
binomial,21,0.010123473647123134,0.01788566201962157,1000,14,0.014,0.001,6,7
binomial,22,0.006459695649769046,0.0180015719210521,1000,13,0.013,0.001,6,7
binomial,23,-0.004281044745751352,0.01792467111151645,1000,19,0.019,0.001,6,7
binomial,24,0.0025104858223733324,0.017969727276980905,1000,17,0.017,0.001,6,7
binomial,25,-0.0011752391830425727,0.017948620954294437,1000,22,0.022,0.001,6,7
binomial,26,0.00741187862913097,0.018082148186902337,1000,15,0.015,0.001,6,7
binomial,27,0.0037095556146026086,0.01814934948765242,1000,18,0.018,0.001,6,7
binomial,28,-0.0010250584037254785,0.018130754876347424,1000,17,0.017,0.001,6,7
binomial,29,-0.002558711265475411,0.018084422810061732,1000,17,0.017,0.001,6,7
binomial,30,-0.007812359794777702,0.017943691231025013,1000,22,0.022,0.001,6,7
binomial,31,-0.009448400962219217,0.017774950462074796,1000,17,0.017,0.001,6,7
binomial,32,-0.007149225027092584,0.017648326512258544,1000,20,0.02,0.001,6,7
binomial,33,-0.005793283700717147,0.01754638033661645,1000,16,0.016,0.001,6,7
binomial,34,-0.0006214298702618987,0.017535479879046058,1000,16,0.016,0.001,6,7
binomial,35,0.0061389084404490655,0.017643459684440085,1000,19,0.019,0.001,6,7
binomial,36,0.020582183982736542,0.018010363506322687,1000,14,0.014,0.001,6,7
binomial,37,0.0158027805346442,0.018297238065993048,1000,20,0.02,0.001,6,7
binomial,38,0.014123715236747054,0.018557496628633464,1000,21,0.021,0.001,6,7
binomial,39,0.02091727075134301,0.01894975701634032,1000,14,0.014,0.001,6,7
binomial,40,0.03200523823268314,0.01956605833194767,1000,15,0.015,0.001,6,7
binomial,41,0.027386481460149766,0.020109308730586806,1000,14,0.014,0.001,6,7
binomial,42,0.02429664304228912,0.020603881323801053,1000,11,0.011,0.001,6,7
binomial,43,0.028074528592760342,0.02119052187665349,1000,21,0.021,0.001,6,7
binomial,44,0.011021740307813926,0.021425370146668708,1000,25,0.025,0.001,6,7
binomial,45,0.01881650820377939,0.021832337645908088,1000,17,0.017,0.001,6,7
binomial,46,0.018831177232949033,0.02224736169691197,1000,19,0.019,0.001,6,7
binomial,47,0.01934873567270202,0.02268201141906309,1000,30,0.03,0.001,6,7
binomial,48,0.020812136086407154,0.02315901908398189,1000,21,0.021,0.001,6,7
binomial,49,0.016156590939576537,0.02353622888874935,1000,25,0.025,0.001,6,7
binomial,50,0.017611316206287267,0.023954404359906374,1000,36,0.036,0.001,6,7
binomial,51,0.03144059377099151,0.024719509714522962,1000,23,0.023,0.001,6,7
binomial,52,0.028166449386039134,0.02542566884620339,1000,23,0.023,0.001,6,7
binomial,53,0.03438829523729189,0.0263152216957432,1000,25,0.025,0.001,6,7
binomial,54,0.039934431273250505,0.027387370452307266,1000,22,0.022,0.001,6,7
binomial,55,0.03980515398493143,0.028499516685275377,1000,45,0.045,0.001,6,7
binomial,56,0.03770058679474974,0.029594475799401464,1000,28,0.028,0.001,6,7
binomial,57,0.04249531600671831,0.030879206590722772,1000,31,0.031,0.001,6,7
binomial,58,0.02824351330735391,0.03176377675688966,1000,31,0.031,0.001,6,7
binomial,59,0.017248119594892152,0.03231639428364135,1000,32,0.032,0.001,6,7
binomial,60,0.01678114647993849,0.03286327624925471,1000,28,0.028,0.001,6,7
binomial,61,0.029246801306687942,0.033838615209978336,1000,36,0.036,0.001,6,7
binomial,62,0.02640213479824817,0.034743925362167694,1000,41,0.041,0.001,6,7
binomial,63,0.0328208555475094,0.03590317036348078,1000,32,0.032,0.001,6,7
binomial,64,0.044398638644952734,0.0375331386920889,1000,27,0.027,0.001,6,7
binomial,65,0.05104125578043908,0.0394986106148523,1000,34,0.034,0.001,6,7
binomial,66,0.04571453349502777,0.04134617980888622,1000,31,0.031,0.001,6,7
binomial,67,0.04003501551377793,0.0430350562850088,1000,36,0.036,0.001,6,7
binomial,68,0.04803143995691393,0.04515253777599464,1000,43,0.043,0.001,6,7
binomial,69,0.039585266088548426,0.04697576131757629,1000,55,0.055,0.001,6,7
binomial,70,0.05686691307658346,0.04972454453956993,1000,55,0.055,0.001,6,7
binomial,71,0.05552025081204733,0.052563339860355274,1000,59,0.059,0.001,6,7
binomial,72,0.05775820902721281,0.055688692823432015,1000,53,0.053,0.001,6,7
binomial,73,0.06280477118455946,0.05929837461709756,1000,52,0.052,0.001,6,7
binomial,74,0.05297495984288538,0.06252439846329792,1000,72,0.072,0.001,6,7
binomial,75,0.050095423289641706,0.06573636540372337,1000,82,0.082,0.001,6,7
binomial,76,0.0492331820602305,0.06905376895356975,1000,71,0.071,0.001,6,7
binomial,77,0.050234789028664344,0.07261127772685953,1000,60,0.06,0.001,6,7
binomial,78,0.04315598857291557,0.07581348952831475,1000,75,0.075,0.001,6,7
binomial,79,0.032013361790252715,0.07827980102754571,1000,76,0.076,0.001,6,7
binomial,80,0.04109772681233116,0.0815639461172081,1000,73,0.073,0.001,6,7
binomial,81,0.04535845681511297,0.0853487483605741,1000,84,0.084,0.001,6,7
binomial,82,0.037592871609491735,0.08861832422810659,1000,84,0.084,0.001,6,7
binomial,83,0.023103087988152263,0.09068951449109514,1000,96,0.096,0.001,6,7
binomial,84,0.03257943131357307,0.09369278406742183,1000,88,0.088,0.001,6,7
binomial,85,0.03707386553809264,0.09723152992369069,1000,93,0.093,0.001,6,7
binomial,86,0.043483831258585515,0.10155280119679067,1000,108,0.108,0.001,6,7
binomial,87,0.05080923734483731,0.10684595341444741,1000,110,0.11,0.001,6,7
binomial,88,0.030296153738179236,0.11013250845535646,1000,99,0.099,0.001,6,7
binomial,89,0.03726208965388772,0.1143136919016507,1000,119,0.119,0.001,6,7
binomial,90,0.052081865167790335,0.12042512830615235,1000,108,0.108,0.001,6,7
binomial,91,0.06120182994527203,0.12802557490483304,1000,114,0.114,0.001,6,7
binomial,92,0.06708183713676502,0.1369083720671638,1000,118,0.118,0.001,6,7
binomial,93,0.06842835397230303,0.14660475718297195,1000,150,0.15,0.001,6,7
binomial,94,0.07648505594889193,0.1582577914626711,1000,125,0.125,0.001,6,7
binomial,95,0.07984110116251109,0.1714113796172746,1000,182,0.182,0.001,6,7
binomial,96,0.07943432108717828,0.18558272086178965,1000,163,0.163,0.001,6,7
binomial,97,0.08729870153002295,0.20251205562864763,1000,188,0.188,0.001,6,7
binomial,98,0.09790669785751888,0.22334242159561996,1000,207,0.207,0.001,6,7
binomial,99,0.09141479379089118,0.24472151985024876,1000,267,0.267,0.001,6,7
binomial,100,0.08156454708088781,0.26551874941986914,1000,293,0.293,0.001,6,7
binomial,1,0.00898039675108077,0.01009020841493269,1000,10,0.01,0.001,7,7
binomial,2,0.009619822359162138,0.010187742807054784,1000,11,0.011,0.001,7,7
binomial,3,0.013537802920655609,0.010326600253033624,1000,17,0.017,0.001,7,7
binomial,4,0.008216351355198211,0.01041179675191212,1000,8,0.008,0.001,7,7
binomial,5,0.0004512361620081359,0.010416495991271693,1000,19,0.019,0.001,7,7
binomial,6,0.0013659289622463854,0.010430733906608041,1000,10,0.01,0.001,7,7
binomial,7,0.02242129196086489,0.010667245981956518,1000,5,0.005,0.001,7,7
binomial,8,0.037280316082933584,0.011072430052281852,1000,7,0.007,0.001,7,7
binomial,9,0.047892094751096195,0.011615615240507325,1000,11,0.011,0.001,7,7
binomial,10,0.04071693601953934,0.012098328109880698,1000,15,0.015,0.001,7,7
binomial,11,0.03246873988358151,0.012497592305586438,1000,11,0.011,0.001,7,7
binomial,12,0.02560730264751343,0.01282175468267328,1000,13,0.013,0.001,7,7
binomial,13,0.028852180150338965,0.013197078680294204,1000,16,0.016,0.001,7,7
binomial,14,0.040052740470620844,0.013736386122679675,1000,22,0.022,0.001,7,7
binomial,15,0.029693886262096,0.014150389068707673,1000,16,0.016,0.001,7,7
binomial,16,0.03545297755465057,0.014661061434578907,1000,11,0.011,0.001,7,7
binomial,17,0.027905775782789466,0.015075951721682874,1000,15,0.015,0.001,7,7
binomial,18,0.032286166542843664,0.015570639220278883,1000,23,0.023,0.001,7,7
binomial,19,0.035633936519516435,0.01613548648773052,1000,18,0.018,0.001,7,7
binomial,20,0.03761703433551992,0.016754016330746364,1000,17,0.017,0.001,7,7
binomial,21,0.04590351799064742,0.017541009307209816,1000,18,0.018,0.001,7,7
binomial,22,0.05967915028972282,0.018619709658737032,1000,18,0.018,0.001,7,7
binomial,23,0.05343793902516476,0.019641773863707145,1000,19,0.019,0.001,7,7
binomial,24,0.04982529796749435,0.02064522206713999,1000,14,0.014,0.001,7,7
binomial,25,0.025503511015358277,0.021178519285598534,1000,17,0.017,0.001,7,7
binomial,26,0.0263609622845508,0.02174422900102192,1000,22,0.022,0.001,7,7
binomial,27,0.02143273571653837,0.02221529742462849,1000,17,0.017,0.001,7,7
binomial,28,0.02639969543194633,0.022809584494393558,1000,30,0.03,0.001,7,7
binomial,29,0.0065744714415973335,0.022960039495365774,1000,31,0.031,0.001,7,7
binomial,30,-0.0039191346761864344,0.02287023210698842,1000,27,0.027,0.001,7,7
binomial,31,0.002392139269302612,0.02292500637502867,1000,17,0.017,0.001,7,7
binomial,32,0.005830446600728123,0.023059059816483606,1000,20,0.02,0.001,7,7
binomial,33,0.009156194755413911,0.02327116260444044,1000,26,0.026,0.001,7,7
binomial,34,0.011538161494312927,0.023541224046917893,1000,29,0.029,0.001,7,7
binomial,35,0.012314524524105983,0.02383291536151543,1000,24,0.024,0.001,7,7
binomial,36,0.005828488405021569,0.02397223083728196,1000,26,0.026,0.001,7,7
binomial,37,-0.00923489809300362,0.023751868804992252,1000,27,0.027,0.001,7,7
binomial,38,0.0061367346993741415,0.023898075880639726,1000,19,0.019,0.001,7,7
binomial,39,0.01010039623183117,0.024140679047782776,1000,24,0.024,0.001,7,7
binomial,40,0.012514930663997592,0.024444696382166873,1000,27,0.027,0.001,7,7
binomial,41,0.012376938573364459,0.02474912696075421,1000,20,0.02,0.001,7,7
binomial,42,0.01527353424092239,0.025130035100729125,1000,26,0.026,0.001,7,7
binomial,43,0.02250745642985135,0.025702061552904453,1000,33,0.033,0.001,7,7
binomial,44,0.018959995953075945,0.026194021578527165,1000,26,0.026,0.001,7,7
binomial,45,0.022488678507675518,0.02678976413262487,1000,26,0.026,0.001,7,7
binomial,46,0.013148180508174682,0.027144326605015673,1000,24,0.024,0.001,7,7
binomial,47,0.010404867213461733,0.027428234167841122,1000,35,0.035,0.001,7,7
binomial,48,0.005289387980433931,0.027573697105788678,1000,25,0.025,0.001,7,7
binomial,49,0.004823547229100895,0.02770702142563587,1000,23,0.023,0.001,7,7
binomial,50,0.0031757161572426953,0.027795150924316017,1000,36,0.036,0.001,7,7
binomial,51,-0.01276694478728633,0.027442547391397117,1000,22,0.022,0.001,7,7
binomial,52,-0.005404236913794503,0.027294641383305965,1000,28,0.028,0.001,7,7
binomial,53,-0.006892661339069545,0.027107155544344442,1000,25,0.025,0.001,7,7
binomial,54,-0.0007198484447400108,0.02708764952211671,1000,23,0.023,0.001,7,7
binomial,55,-0.001393899121735671,0.02704991837405418,1000,39,0.039,0.001,7,7
binomial,56,0.003611297757783593,0.027147780281514874,1000,32,0.032,0.001,7,7
binomial,57,-7.157776909353514e-6,0.027147585964455472,1000,25,0.025,0.001,7,7
binomial,58,0.002594559652904844,0.027218113449992424,1000,36,0.036,0.001,7,7
binomial,59,-0.002497255638163383,0.02715022766208216,1000,23,0.023,0.001,7,7
binomial,60,0.000750206287693012,0.02717060357570016,1000,23,0.023,0.001,7,7
binomial,61,0.0009904693468945525,0.02719752855766198,1000,28,0.028,0.001,7,7
binomial,62,0.0018545578960160757,0.02724801474931328,1000,27,0.027,0.001,7,7
binomial,63,0.0039061707041737246,0.027354658294621435,1000,21,0.021,0.001,7,7
binomial,64,-0.0058741087596705065,0.027194445072342963,1000,28,0.028,0.001,7,7
binomial,65,-0.014076443818853758,0.02681432563562824,1000,27,0.027,0.001,7,7
binomial,66,-0.013020493728133214,0.026467453003852077,1000,24,0.024,0.001,7,7
binomial,67,-0.012082845265735127,0.026149575166366085,1000,28,0.028,0.001,7,7
binomial,68,-0.016092318477471272,0.02573213566781613,1000,36,0.036,0.001,7,7
binomial,69,-0.0044456019619245335,0.025617994735567074,1000,33,0.033,0.001,7,7
binomial,70,-0.015248011160011827,0.02523033430220053,1000,20,0.02,0.001,7,7
binomial,71,-0.020711744011263234,0.024713144516421832,1000,29,0.029,0.001,7,7
