"t","mean","lower","upper","variable","model","params","iter","confignum"
8,0.010030235527025,0.00393221183594705,0.0163923660381772,"Obs positivity","weighted","estimated",2,22
9,0.0101760808095213,0.00402578147436949,0.0166025255196408,"Obs positivity","weighted","estimated",2,22
10,0.0103810602204396,0.00416283446989513,0.0168948425809729,"Obs positivity","weighted","estimated",2,22
11,0.0106556577490746,0.00435122894628279,0.0172672988137578,"Obs positivity","weighted","estimated",2,22
12,0.0110053018549281,0.00458681244382837,0.0177298682634678,"Obs positivity","weighted","estimated",2,22
13,0.0114195433349972,0.00487490052715405,0.018283076075075,"Obs positivity","weighted","estimated",2,22
14,0.0119051744284923,0.00523982557244053,0.0189055468207882,"Obs positivity","weighted","estimated",2,22
15,0.012461915902575,0.00564218234255781,0.0196006754296489,"Obs positivity","weighted","estimated",2,22
16,0.0130811496853634,0.00607800984407252,0.0203819809442232,"Obs positivity","weighted","estimated",2,22
17,0.0137332711388357,0.00656879695913835,0.0212043861848205,"Obs positivity","weighted","estimated",2,22
18,0.0144483126163895,0.00708632306376381,0.0221017735409523,"Obs positivity","weighted","estimated",2,22
19,0.015220235756951,0.00765820664590934,0.0230805795525823,"Obs positivity","weighted","estimated",2,22
20,0.0160344751511438,0.00825979556302504,0.0240800521990759,"Obs positivity","weighted","estimated",2,22
21,0.0168159738748169,0.00880012927950299,0.0250816078574086,"Obs positivity","weighted","estimated",2,22
22,0.0175141685229637,0.00931318852422364,0.0259982366543133,"Obs positivity","weighted","estimated",2,22
23,0.0179582038526453,0.00959482840653219,0.0266104048814702,"Obs positivity","weighted","estimated",2,22
24,0.0180026188640196,0.00960956293996429,0.0266799378173753,"Obs positivity","weighted","estimated",2,22
25,0.0176080986669346,0.00933792122148622,0.0261669014180254,"Obs positivity","weighted","estimated",2,22
26,0.0168970750943217,0.00886203667888267,0.0251984224447762,"Obs positivity","weighted","estimated",2,22
27,0.0159820616209723,0.00820977294190842,0.0240146500314266,"Obs positivity","weighted","estimated",2,22
28,0.0150812501217787,0.00754670553663722,0.0228974025940136,"Obs positivity","weighted","estimated",2,22
29,0.0142294343415438,0.00691541356176464,0.0218446260756741,"Obs positivity","weighted","estimated",2,22
30,0.0134718616205507,0.00633410077894342,0.0209052459603593,"Obs positivity","weighted","estimated",2,22
31,0.0127785622042988,0.00585900311042999,0.0200172533044241,"Obs positivity","weighted","estimated",2,22
32,0.012126868995487,0.00539375704777569,0.0191829049290203,"Obs positivity","weighted","estimated",2,22
33,0.0114820278289193,0.0049157112700879,0.0183547281223821,"Obs positivity","weighted","estimated",2,22
34,0.0108590811668719,0.00449374516103481,0.0175517341044794,"Obs positivity","weighted","estimated",2,22
35,0.0102907687145971,0.00408052322238108,0.0168365437036107,"Obs positivity","weighted","estimated",2,22
36,0.00982270728041399,0.00375341594535701,0.0161923909338181,"Obs positivity","weighted","estimated",2,22
37,0.00942860393466744,0.00350081545882458,0.0156486609869602,"Obs positivity","weighted","estimated",2,22
38,0.00907491596923465,0.00327444630386334,0.0151456814478991,"Obs positivity","weighted","estimated",2,22
39,0.00873940192040408,0.00304668222217015,0.0146758258547488,"Obs positivity","weighted","estimated",2,22
40,0.00838998114263119,0.00280459968247548,0.0141960869744209,"Obs positivity","weighted","estimated",2,22
41,0.00803055932838735,0.00257394430506899,0.0137252885888699,"Obs positivity","weighted","estimated",2,22
42,0.00763456730724145,0.0022992181657236,0.0132174022224043,"Obs positivity","weighted","estimated",2,22
43,0.00719070162369171,0.00199913674133765,0.0126249251191519,"Obs positivity","weighted","estimated",2,22
