"t","mean","lower","upper","variable","model","params","iter","confignum"
60,-0.376620300654738,-1.25774663400569,0.0380778574390323,"rt","binomial","estimated",1,17
61,-0.385705318232994,-1.29520245218859,0.0412212074860154,"rt","binomial","estimated",1,17
62,-0.394297187893584,-1.32396888154678,0.0437119502764677,"rt","binomial","estimated",1,17
63,-0.400916661350166,-1.35003038678051,0.0480705277554519,"rt","binomial","estimated",1,17
64,-0.407417473187001,-1.37904008000412,0.0543694280624333,"rt","binomial","estimated",1,17
65,-0.413683526194355,-1.39993274983934,0.0558630054777293,"rt","binomial","estimated",1,17
66,-0.419532308136798,-1.43784994135741,0.0588345527859001,"rt","binomial","estimated",1,17
67,-0.426450629668208,-1.4697669394815,0.064582160448235,"rt","binomial","estimated",1,17
68,-0.431888716369076,-1.49513664846452,0.069312500047854,"rt","binomial","estimated",1,17
69,-0.436998026370247,-1.53274980317914,0.0702125231435208,"rt","binomial","estimated",1,17
70,-0.441810220995237,-1.55368209720023,0.0754135242044254,"rt","binomial","estimated",1,17
71,-0.446286719064881,-1.58012637980749,0.0805202858512181,"rt","binomial","estimated",1,17
72,-0.450268586188735,-1.5993983910113,0.0899204124411091,"rt","binomial","estimated",1,17
73,-0.454509611291194,-1.61106695417426,0.0912488533703636,"rt","binomial","estimated",1,17
74,-0.45860671643567,-1.64339603137963,0.10146895483774,"rt","binomial","estimated",1,17
75,-0.461386408141798,-1.66245622774008,0.104835371447031,"rt","binomial","estimated",1,17
76,-0.464717512424129,-1.6880628182673,0.116372843572895,"rt","binomial","estimated",1,17
77,-0.46721789458263,-1.70566017928278,0.127667976501894,"rt","binomial","estimated",1,17
78,-0.469568498064508,-1.73359034097605,0.135899344805264,"rt","binomial","estimated",1,17
79,-0.471773495904261,-1.75517900133889,0.148081549122985,"rt","binomial","estimated",1,17
80,-0.47406312863054,-1.78196811277377,0.157957823852666,"rt","binomial","estimated",1,17
81,-0.475886330988764,-1.80590339588783,0.169184024538138,"rt","binomial","estimated",1,17
82,-0.478315843990217,-1.83681690996539,0.181092927524538,"rt","binomial","estimated",1,17
83,-0.48075530326317,-1.8478106591022,0.192547704789282,"rt","binomial","estimated",1,17
84,-0.4832865783696,-1.8737428673776,0.205874307244577,"rt","binomial","estimated",1,17
85,-0.484874183181369,-1.89649942806598,0.215834850625275,"rt","binomial","estimated",1,17
86,-0.486289981702534,-1.91524212385923,0.236341813601846,"rt","binomial","estimated",1,17
87,-0.48790519101069,-1.93455875547412,0.249349699491974,"rt","binomial","estimated",1,17
88,-0.488738681684797,-1.95877211701467,0.267609964260733,"rt","binomial","estimated",1,17
89,-0.489772429485712,-1.97576399240517,0.281689337694978,"rt","binomial","estimated",1,17
90,-0.490913549463462,-1.99272082353399,0.293880041573355,"rt","binomial","estimated",1,17
91,-0.49159152701746,-2.02341780666282,0.313328383489978,"rt","binomial","estimated",1,17
92,-0.491917421873076,-2.03279315434835,0.332826648580465,"rt","binomial","estimated",1,17
93,-0.492342016464316,-2.05161541937772,0.34655795932053,"rt","binomial","estimated",1,17
94,-0.492317899667338,-2.0708321799885,0.367765099307092,"rt","binomial","estimated",1,17
95,-0.492976571727192,-2.0927130344236,0.38719629405334,"rt","binomial","estimated",1,17
96,-0.493241218035501,-2.10457954166529,0.408292173221885,"rt","binomial","estimated",1,17
97,-0.493370880365098,-2.13143372928055,0.425831967148186,"rt","binomial","estimated",1,17
98,-0.493416488764223,-2.13777572917711,0.444347084703547,"rt","binomial","estimated",1,17
99,-0.493473798524055,-2.15662838863474,0.466444075399189,"rt","binomial","estimated",1,17
100,-0.493515398883997,-2.1713011600139,0.487303856773294,"rt","binomial","estimated",1,17
1,0.0250358652271675,0.00138973322277511,0.105226843327311,"Pt","binomial","estimated",1,17
2,0.020553901269804,0.00136942338025757,0.0816088936641417,"Pt","binomial","estimated",1,17
3,0.0166531372632057,0.00132251735037755,0.0622069390163239,"Pt","binomial","estimated",1,17
4,0.0135529425341253,0.00118490073823838,0.0479643067542888,"Pt","binomial","estimated",1,17
5,0.0111788849915681,0.00101276618141141,0.0387434806006574,"Pt","binomial","estimated",1,17
6,0.00939183609345026,0.000821679394847016,0.0317018109773481,"Pt","binomial","estimated",1,17
7,0.00806245986755251,0.000649228541572671,0.02754055206158,"Pt","binomial","estimated",1,17
8,0.00706612371745328,0.000499035915540091,0.0239752424802573,"Pt","binomial","estimated",1,17
9,0.00632889411316206,0.00038807366929804,0.0214151063373428,"Pt","binomial","estimated",1,17
10,0.00578704471603336,0.000292048428578816,0.0198960349121453,"Pt","binomial","estimated",1,17
11,0.00536607758114116,0.00022825421114397,0.0191332425812992,"Pt","binomial","estimated",1,17
12,0.00505745196832801,0.000186482006455131,0.0179383184031723,"Pt","binomial","estimated",1,17
13,0.0048305172513362,0.000148269902698393,0.0174110022640669,"Pt","binomial","estimated",1,17
14,0.00468819844497424,0.00013113336730524,0.0170024102677898,"Pt","binomial","estimated",1,17
15,0.00461720372641157,0.000117825882457,0.0166463595048159,"Pt","binomial","estimated",1,17
16,0.00460119060911291,0.000109865400226306,0.0161369724930512,"Pt","binomial","estimated",1,17
17,0.00462903841230065,0.000107186399262222,0.0165308646560825,"Pt","binomial","estimated",1,17
18,0.0047230788525098,0.000116216022417003,0.016546133761267,"Pt","binomial","estimated",1,17
19,0.00487445449109312,0.000131136395801797,0.0170908850980878,"Pt","binomial","estimated",1,17
20,0.00508210464855094,0.000157276506290982,0.0180429558348974,"Pt","binomial","estimated",1,17
21,0.00534297300846973,0.000195800304442904,0.0187736367444209,"Pt","binomial","estimated",1,17
22,0.00568034765226367,0.000238078933085753,0.0196437692622814,"Pt","binomial","estimated",1,17
23,0.00611434201066643,0.000299896964839286,0.0211389050851149,"Pt","binomial","estimated",1,17
24,0.00659684353521326,0.000375232020104397,0.0219851041283913,"Pt","binomial","estimated",1,17
25,0.00717898162379693,0.000473248668541039,0.0238509966076165,"Pt","binomial","estimated",1,17
26,0.00781132039737435,0.00058828149739587,0.0258991059289687,"Pt","binomial","estimated",1,17
27,0.00845461148591999,0.000710621586824102,0.0269766319698751,"Pt","binomial","estimated",1,17
28,0.00906550720990794,0.000833498750036224,0.028825273703959,"Pt","binomial","estimated",1,17
29,0.00965005166060579,0.000999998717760041,0.0302649253719447,"Pt","binomial","estimated",1,17
30,0.0102428489930252,0.00115525244325608,0.0321395218256104,"Pt","binomial","estimated",1,17
31,0.0108443865945887,0.00135060148898393,0.0337788556241305,"Pt","binomial","estimated",1,17
32,0.0114698452468477,0.00155205105259864,0.0352530386511312,"Pt","binomial","estimated",1,17
33,0.0121095650317785,0.00173157554790255,0.0365846418981035,"Pt","binomial","estimated",1,17
34,0.0127582464428405,0.00185902096767625,0.0382701147980996,"Pt","binomial","estimated",1,17
35,0.0133667432498905,0.00198365173020224,0.0402732581132303,"Pt","binomial","estimated",1,17
36,0.0137867054648491,0.00203074391640614,0.0424173213231278,"Pt","binomial","estimated",1,17
37,0.0140763863491066,0.00209758051214744,0.0430227333743711,"Pt","binomial","estimated",1,17
38,0.0143251755861056,0.00212711478929047,0.0434117305423779,"Pt","binomial","estimated",1,17
39,0.0144892607911573,0.0021495841341275,0.0443063805634367,"Pt","binomial","estimated",1,17
40,0.0146052958652094,0.00209350752844144,0.0451295890971984,"Pt","binomial","estimated",1,17
41,0.0146351763734552,0.00203054760611727,0.0458864514381016,"Pt","binomial","estimated",1,17
42,0.0145145953673972,0.00190514280705734,0.045560125673571,"Pt","binomial","estimated",1,17
43,0.014147832531241,0.00176156939246544,0.0448740370187936,"Pt","binomial","estimated",1,17
44,0.0134331453101795,0.00153369774229248,0.0433111727844338,"Pt","binomial","estimated",1,17
45,0.0125088472977709,0.0012825139982901,0.0416155305618916,"Pt","binomial","estimated",1,17
46,0.0113477499991796,0.00107606020550405,0.038681187060324,"Pt","binomial","estimated",1,17
47,0.0100479232609357,0.000817918402671591,0.0350909304206207,"Pt","binomial","estimated",1,17
48,0.00864863098395897,0.000566845305514992,0.0311098313778795,"Pt","binomial","estimated",1,17
49,0.00731524302979218,0.000369628961206846,0.0270257072592688,"Pt","binomial","estimated",1,17
50,0.00613352884712585,0.000213810206934363,0.0231888029457106,"Pt","binomial","estimated",1,17
51,0.00511910418407016,0.000117162907333479,0.0201405573052463,"Pt","binomial","estimated",1,17
52,0.00426856321210657,5.70031238839539e-05,0.0176493408243344,"Pt","binomial","estimated",1,17
53,0.00355974106169018,2.75644421239451e-05,0.0157792008454868,"Pt","binomial","estimated",1,17
54,0.0029834945862194,1.23197859409904e-05,0.0138262914852866,"Pt","binomial","estimated",1,17
55,0.00251098672040289,5.27404931473718e-06,0.0123139678447949,"Pt","binomial","estimated",1,17
56,0.00212617480534437,2.12447177836422e-06,0.0106936391402827,"Pt","binomial","estimated",1,17
57,0.00181273753410296,7.99733396912246e-07,0.00952662905631123,"Pt","binomial","estimated",1,17
58,0.00155578500397358,2.79718585277298e-07,0.00854509507872282,"Pt","binomial","estimated",1,17
59,0.00134739380575658,9.3050543477042e-08,0.00778182632123657,"Pt","binomial","estimated",1,17
60,0.00117495622550433,3.2037546011219e-08,0.00715441612413944,"Pt","binomial","estimated",1,17
61,0.0010290936877063,9.8629510768372e-09,0.00649802131289226,"Pt","binomial","estimated",1,17
62,0.000906761688873223,3.19221658553417e-09,0.00594624131468259,"Pt","binomial","estimated",1,17
63,0.000803384244116368,9.75376103008315e-10,0.00552815429281782,"Pt","binomial","estimated",1,17
64,0.000717343715172444,2.70346235411617e-10,0.00508399677581687,"Pt","binomial","estimated",1,17
65,0.000644510765392345,7.79862647925485e-11,0.0047191372644021,"Pt","binomial","estimated",1,17
66,0.000582755262504336,2.26849382067373e-11,0.00442925938292575,"Pt","binomial","estimated",1,17
67,0.000530240949470324,6.26524545159313e-12,0.00415531410388856,"Pt","binomial","estimated",1,17
68,0.000484056349750385,1.61989602311178e-12,0.00388871345986431,"Pt","binomial","estimated",1,17
69,0.000443734317023112,4.21882885370435e-13,0.00370036987034251,"Pt","binomial","estimated",1,17
70,0.000408354416465693,1.02125982038735e-13,0.0035026715562121,"Pt","binomial","estimated",1,17
71,0.000376758574626182,2.5870907816814e-14,0.00328542583255621,"Pt","binomial","estimated",1,17
72,0.000349062410336085,6.81619025597071e-15,0.00310675409267148,"Pt","binomial","estimated",1,17
73,0.000325026620955891,1.6262078847172e-15,0.00296516437500494,"Pt","binomial","estimated",1,17
74,0.00030397811376006,4.19533506526035e-16,0.00285300445712286,"Pt","binomial","estimated",1,17
75,0.000285332501517976,9.7336057080653e-17,0.00274038696444548,"Pt","binomial","estimated",1,17
76,0.000268664596319316,2.11381817690328e-17,0.00264607590099635,"Pt","binomial","estimated",1,17
77,0.000253901890419883,4.67288318863388e-18,0.0025221672414402,"Pt","binomial","estimated",1,17
78,0.000240699142826283,1.0390471732533e-18,0.00241698936195729,"Pt","binomial","estimated",1,17
79,0.000228704702092804,2.10923287411194e-19,0.00232847176733779,"Pt","binomial","estimated",1,17
80,0.00021757972638454,4.42336337086947e-20,0.00222918244075584,"Pt","binomial","estimated",1,17
81,0.000207596238183628,8.8149252828386e-21,0.00214092581048162,"Pt","binomial","estimated",1,17
82,0.000198701631089825,1.58781818577139e-21,0.00207549039656562,"Pt","binomial","estimated",1,17
83,0.000190664049811799,3.43266221159433e-22,0.00202266183483922,"Pt","binomial","estimated",1,17
84,0.000183684677846285,6.58617173234768e-23,0.0019678811592163,"Pt","binomial","estimated",1,17
85,0.000177513151750321,1.20248646295649e-23,0.00190617068628514,"Pt","binomial","estimated",1,17
86,0.000172392054529382,2.26601696116913e-24,0.00187835743730631,"Pt","binomial","estimated",1,17
87,0.000168301025508174,3.86195939287317e-25,0.0018417216762895,"Pt","binomial","estimated",1,17
88,0.000165491904468553,6.89033770512459e-26,0.00182032366523583,"Pt","binomial","estimated",1,17
89,0.000163709036427441,1.20495157502095e-26,0.001788444926348,"Pt","binomial","estimated",1,17
90,0.000163034455534161,2.02903518690644e-27,0.00178492138367246,"Pt","binomial","estimated",1,17
91,0.000163768624546966,3.06887698014934e-28,0.00178963046011768,"Pt","binomial","estimated",1,17
92,0.000165943378875235,5.49247189800104e-29,0.00180616262343137,"Pt","binomial","estimated",1,17
93,0.000169666572940683,9.15845114297675e-30,0.00185509159387643,"Pt","binomial","estimated",1,17
94,0.000175629017427837,1.39739154806683e-30,0.00191342108047915,"Pt","binomial","estimated",1,17
95,0.000184568163687956,2.19125514496325e-31,0.00199779402365425,"Pt","binomial","estimated",1,17
96,0.000198123426976555,3.43288132366675e-32,0.0021205576479414,"Pt","binomial","estimated",1,17
97,0.000218413104029994,5.434098677785e-33,0.00227127555035337,"Pt","binomial","estimated",1,17
98,0.000250073450786161,7.72152384045307e-34,0.00250137720835243,"Pt","binomial","estimated",1,17
99,0.000302807395178696,1.10873770809732e-34,0.00283534399534051,"Pt","binomial","estimated",1,17
100,0.000401086422204493,1.51004724268854e-35,0.00326271596690297,"Pt","binomial","estimated",1,17
1,0.250162,0,2,"nPos","binomial","estimated",1,17
2,0.205815,0,2,"nPos","binomial","estimated",1,17
3,0.166955,0,1,"nPos","binomial","estimated",1,17
4,0.135829,0,1,"nPos","binomial","estimated",1,17
5,0.112032,0,1,"nPos","binomial","estimated",1,17
6,0.093942,0,1,"nPos","binomial","estimated",1,17
7,0.080117,0,1,"nPos","binomial","estimated",1,17
8,0.070704,0,1,"nPos","binomial","estimated",1,17
9,0.063398,0,1,"nPos","binomial","estimated",1,17
10,0.057936,0,1,"nPos","binomial","estimated",1,17
11,0.05373,0,1,"nPos","binomial","estimated",1,17
12,0.050325,0,1,"nPos","binomial","estimated",1,17
13,0.048479,0,1,"nPos","binomial","estimated",1,17
14,0.047179,0,1,"nPos","binomial","estimated",1,17
15,0.046208,0,1,"nPos","binomial","estimated",1,17
16,0.046176,0,1,"nPos","binomial","estimated",1,17
17,0.046132,0,1,"nPos","binomial","estimated",1,17
18,0.047458,0,1,"nPos","binomial","estimated",1,17
19,0.048757,0,1,"nPos","binomial","estimated",1,17
20,0.050742,0,1,"nPos","binomial","estimated",1,17
21,0.05333,0,1,"nPos","binomial","estimated",1,17
22,0.057083,0,1,"nPos","binomial","estimated",1,17
23,0.061282,0,1,"nPos","binomial","estimated",1,17
24,0.06593,0,1,"nPos","binomial","estimated",1,17
25,0.072192,0,1,"nPos","binomial","estimated",1,17
26,0.078502,0,1,"nPos","binomial","estimated",1,17
27,0.085037,0,1,"nPos","binomial","estimated",1,17
28,0.091153,0,1,"nPos","binomial","estimated",1,17
29,0.096791,0,1,"nPos","binomial","estimated",1,17
30,0.10209,0,1,"nPos","binomial","estimated",1,17
31,0.108007,0,1,"nPos","binomial","estimated",1,17
32,0.115031,0,1,"nPos","binomial","estimated",1,17
33,0.120898,0,1,"nPos","binomial","estimated",1,17
34,0.127487,0,1,"nPos","binomial","estimated",1,17
35,0.133412,0,1,"nPos","binomial","estimated",1,17
36,0.13783,0,1,"nPos","binomial","estimated",1,17
37,0.141424,0,1,"nPos","binomial","estimated",1,17
38,0.143405,0,1,"nPos","binomial","estimated",1,17
39,0.144767,0,1,"nPos","binomial","estimated",1,17
40,0.14625,0,1,"nPos","binomial","estimated",1,17
41,0.146263,0,1,"nPos","binomial","estimated",1,17
42,0.145307,0,1,"nPos","binomial","estimated",1,17
43,0.141921,0,1,"nPos","binomial","estimated",1,17
44,0.134029,0,1,"nPos","binomial","estimated",1,17
45,0.125408,0,1,"nPos","binomial","estimated",1,17
46,0.113256,0,1,"nPos","binomial","estimated",1,17
47,0.100317,0,1,"nPos","binomial","estimated",1,17
48,0.086101,0,1,"nPos","binomial","estimated",1,17
49,0.073253,0,1,"nPos","binomial","estimated",1,17
50,0.060976,0,1,"nPos","binomial","estimated",1,17
51,0.050983,0,1,"nPos","binomial","estimated",1,17
52,0.042865,0,1,"nPos","binomial","estimated",1,17
53,0.035712,0,1,"nPos","binomial","estimated",1,17
54,0.029642,0,1,"nPos","binomial","estimated",1,17
55,0.0253,0,0,"nPos","binomial","estimated",1,17
56,0.021137,0,0,"nPos","binomial","estimated",1,17
57,0.018037,0,0,"nPos","binomial","estimated",1,17
58,0.01562,0,0,"nPos","binomial","estimated",1,17
59,0.013403,0,0,"nPos","binomial","estimated",1,17
60,0.011815,0,0,"nPos","binomial","estimated",1,17
61,0.010442,0,0,"nPos","binomial","estimated",1,17
62,0.009154,0,0,"nPos","binomial","estimated",1,17
63,0.008067,0,0,"nPos","binomial","estimated",1,17
64,0.007245,0,0,"nPos","binomial","estimated",1,17
65,0.006633,0,0,"nPos","binomial","estimated",1,17
66,0.00591,0,0,"nPos","binomial","estimated",1,17
67,0.005279,0,0,"nPos","binomial","estimated",1,17
68,0.004917,0,0,"nPos","binomial","estimated",1,17
69,0.004406,0,0,"nPos","binomial","estimated",1,17
70,0.004055,0,0,"nPos","binomial","estimated",1,17
71,0.003689,0,0,"nPos","binomial","estimated",1,17
72,0.003504,0,0,"nPos","binomial","estimated",1,17
73,0.003226,0,0,"nPos","binomial","estimated",1,17
74,0.003077,0,0,"nPos","binomial","estimated",1,17
75,0.002855,0,0,"nPos","binomial","estimated",1,17
76,0.002634,0,0,"nPos","binomial","estimated",1,17
77,0.002543,0,0,"nPos","binomial","estimated",1,17
78,0.002432,0,0,"nPos","binomial","estimated",1,17
79,0.002333,0,0,"nPos","binomial","estimated",1,17
80,0.002184,0,0,"nPos","binomial","estimated",1,17
81,0.002067,0,0,"nPos","binomial","estimated",1,17
82,0.001945,0,0,"nPos","binomial","estimated",1,17
83,0.001934,0,0,"nPos","binomial","estimated",1,17
84,0.001884,0,0,"nPos","binomial","estimated",1,17
85,0.001784,0,0,"nPos","binomial","estimated",1,17
86,0.001721,0,0,"nPos","binomial","estimated",1,17
87,0.001672,0,0,"nPos","binomial","estimated",1,17
88,0.001655,0,0,"nPos","binomial","estimated",1,17
89,0.001702,0,0,"nPos","binomial","estimated",1,17
90,0.001626,0,0,"nPos","binomial","estimated",1,17
91,0.001651,0,0,"nPos","binomial","estimated",1,17
92,0.001594,0,0,"nPos","binomial","estimated",1,17
93,0.001736,0,0,"nPos","binomial","estimated",1,17
94,0.001787,0,0,"nPos","binomial","estimated",1,17
95,0.00182,0,0,"nPos","binomial","estimated",1,17
96,0.002015,0,0,"nPos","binomial","estimated",1,17
97,0.002132,0,0,"nPos","binomial","estimated",1,17
98,0.002505,0,0,"nPos","binomial","estimated",1,17
99,0.003068,0,0,"nPos","binomial","estimated",1,17
100,0.004009,0,0,"nPos","binomial","estimated",1,17
1,0.0250162,0,0.2,"Obs positivity","binomial","estimated",1,17
2,0.0205815,0,0.2,"Obs positivity","binomial","estimated",1,17
3,0.0166955,0,0.1,"Obs positivity","binomial","estimated",1,17
4,0.0135829,0,0.1,"Obs positivity","binomial","estimated",1,17
5,0.0112032,0,0.1,"Obs positivity","binomial","estimated",1,17
6,0.0093942,0,0.1,"Obs positivity","binomial","estimated",1,17
7,0.0080117,0,0.1,"Obs positivity","binomial","estimated",1,17
8,0.0070704,0,0.1,"Obs positivity","binomial","estimated",1,17
9,0.0063398,0,0.1,"Obs positivity","binomial","estimated",1,17
10,0.0057936,0,0.1,"Obs positivity","binomial","estimated",1,17
11,0.005373,0,0.1,"Obs positivity","binomial","estimated",1,17
12,0.0050325,0,0.1,"Obs positivity","binomial","estimated",1,17
13,0.0048479,0,0.1,"Obs positivity","binomial","estimated",1,17
14,0.0047179,0,0.1,"Obs positivity","binomial","estimated",1,17
15,0.0046208,0,0.1,"Obs positivity","binomial","estimated",1,17
16,0.0046176,0,0.1,"Obs positivity","binomial","estimated",1,17
17,0.0046132,0,0.1,"Obs positivity","binomial","estimated",1,17
18,0.0047458,0,0.1,"Obs positivity","binomial","estimated",1,17
19,0.0048757,0,0.1,"Obs positivity","binomial","estimated",1,17
20,0.0050742,0,0.1,"Obs positivity","binomial","estimated",1,17
21,0.005333,0,0.1,"Obs positivity","binomial","estimated",1,17
22,0.0057083,0,0.1,"Obs positivity","binomial","estimated",1,17
23,0.0061282,0,0.1,"Obs positivity","binomial","estimated",1,17
24,0.006593,0,0.1,"Obs positivity","binomial","estimated",1,17
25,0.0072192,0,0.1,"Obs positivity","binomial","estimated",1,17
26,0.0078502,0,0.1,"Obs positivity","binomial","estimated",1,17
27,0.0085037,0,0.1,"Obs positivity","binomial","estimated",1,17
28,0.0091153,0,0.1,"Obs positivity","binomial","estimated",1,17
29,0.0096791,0,0.1,"Obs positivity","binomial","estimated",1,17
30,0.010209,0,0.1,"Obs positivity","binomial","estimated",1,17
31,0.0108007,0,0.1,"Obs positivity","binomial","estimated",1,17
32,0.0115031,0,0.1,"Obs positivity","binomial","estimated",1,17
33,0.0120898,0,0.1,"Obs positivity","binomial","estimated",1,17
34,0.0127487,0,0.1,"Obs positivity","binomial","estimated",1,17
35,0.0133412,0,0.1,"Obs positivity","binomial","estimated",1,17
36,0.013783,0,0.1,"Obs positivity","binomial","estimated",1,17
37,0.0141424,0,0.1,"Obs positivity","binomial","estimated",1,17
38,0.0143405,0,0.1,"Obs positivity","binomial","estimated",1,17
39,0.0144767,0,0.1,"Obs positivity","binomial","estimated",1,17
40,0.014625,0,0.1,"Obs positivity","binomial","estimated",1,17
41,0.0146263,0,0.1,"Obs positivity","binomial","estimated",1,17
42,0.0145307,0,0.1,"Obs positivity","binomial","estimated",1,17
43,0.0141921,0,0.1,"Obs positivity","binomial","estimated",1,17
44,0.0134029,0,0.1,"Obs positivity","binomial","estimated",1,17
45,0.0125408,0,0.1,"Obs positivity","binomial","estimated",1,17
46,0.0113256,0,0.1,"Obs positivity","binomial","estimated",1,17
47,0.0100317,0,0.1,"Obs positivity","binomial","estimated",1,17
48,0.0086101,0,0.1,"Obs positivity","binomial","estimated",1,17
49,0.0073253,0,0.1,"Obs positivity","binomial","estimated",1,17
50,0.0060976,0,0.1,"Obs positivity","binomial","estimated",1,17
51,0.0050983,0,0.1,"Obs positivity","binomial","estimated",1,17
52,0.0042865,0,0.1,"Obs positivity","binomial","estimated",1,17
53,0.0035712,0,0.1,"Obs positivity","binomial","estimated",1,17
54,0.0029642,0,0.1,"Obs positivity","binomial","estimated",1,17
55,0.00253,0,0,"Obs positivity","binomial","estimated",1,17
56,0.0021137,0,0,"Obs positivity","binomial","estimated",1,17
57,0.0018037,0,0,"Obs positivity","binomial","estimated",1,17
58,0.001562,0,0,"Obs positivity","binomial","estimated",1,17
59,0.0013403,0,0,"Obs positivity","binomial","estimated",1,17
60,0.0011815,0,0,"Obs positivity","binomial","estimated",1,17
