"t","mean","lower","upper","variable","model","params","iter","confignum"
64,0.00491998857839924,0.00290610153510587,0.00757185936184577,"Pt","betabinom","fixed",2,4
65,0.00492065544598243,0.0029050285344317,0.00761611713178815,"Pt","betabinom","fixed",2,4
66,0.00492240365832238,0.00291520798441291,0.00757821649468504,"Pt","betabinom","fixed",2,4
67,0.00492548102275047,0.00290863159103167,0.00761467379518403,"Pt","betabinom","fixed",2,4
68,0.00492719446124019,0.00288350065789293,0.00758525569187169,"Pt","betabinom","fixed",2,4
69,0.0049294324589279,0.00287775902984614,0.00758442741873201,"Pt","betabinom","fixed",2,4
70,0.00493048346992515,0.0028644903212241,0.00761949656124835,"Pt","betabinom","fixed",2,4
71,0.00493027482884347,0.00284111464396829,0.00759560048285892,"Pt","betabinom","fixed",2,4
72,0.00492668045527215,0.00283097582390482,0.00756796171856359,"Pt","betabinom","fixed",2,4
73,0.0049199283524945,0.00282055878574029,0.00751247183283244,"Pt","betabinom","fixed",2,4
74,0.00490942840471852,0.00279041774967289,0.00752031782221012,"Pt","betabinom","fixed",2,4
75,0.00489540363934907,0.0028064158897667,0.00752455245682876,"Pt","betabinom","fixed",2,4
76,0.00487840619694458,0.00281528431984484,0.00748147445283159,"Pt","betabinom","fixed",2,4
77,0.0048563845800437,0.0028075704249441,0.0074963617216067,"Pt","betabinom","fixed",2,4
78,0.00483056407905449,0.0028060591843907,0.00746290542182189,"Pt","betabinom","fixed",2,4
79,0.00480077658649912,0.00276323965965093,0.00744196384087248,"Pt","betabinom","fixed",2,4
80,0.0047671685020789,0.00274930621603858,0.00740325745190141,"Pt","betabinom","fixed",2,4
81,0.00473008816587847,0.00272662865434924,0.00735395832246142,"Pt","betabinom","fixed",2,4
82,0.00469017505716623,0.00268139972963889,0.00733179903910855,"Pt","betabinom","fixed",2,4
83,0.00464777945313664,0.00263420916157816,0.00727620581070466,"Pt","betabinom","fixed",2,4
84,0.00460379304844825,0.00258532538002342,0.00727017824102886,"Pt","betabinom","fixed",2,4
85,0.00455928810184368,0.00251452039689216,0.00729176373746274,"Pt","betabinom","fixed",2,4
86,0.00451484682488349,0.00247036901455415,0.00729305157499313,"Pt","betabinom","fixed",2,4
87,0.00447120223694873,0.00240299585349261,0.00728026406244736,"Pt","betabinom","fixed",2,4
88,0.00442901545118262,0.00235407670266738,0.00726524792838516,"Pt","betabinom","fixed",2,4
89,0.00438827528636714,0.00230613168167879,0.00729831044685315,"Pt","betabinom","fixed",2,4
90,0.00435010461575498,0.00222793615919559,0.00732760212200919,"Pt","betabinom","fixed",2,4
91,0.004313933449876,0.00213789772029525,0.00738460356856409,"Pt","betabinom","fixed",2,4
92,0.00428098616338666,0.00205506064560403,0.00746087975783031,"Pt","betabinom","fixed",2,4
93,0.00425058443471499,0.00196975079702608,0.00756967981180034,"Pt","betabinom","fixed",2,4
94,0.00422353659856673,0.00187762102545886,0.00770640088132134,"Pt","betabinom","fixed",2,4
95,0.00420040921056149,0.00179081975337996,0.00788847953243084,"Pt","betabinom","fixed",2,4
96,0.00418165923878192,0.0017011958215432,0.00806529403629468,"Pt","betabinom","fixed",2,4
97,0.00416663748588032,0.00160871652069539,0.00823029915349655,"Pt","betabinom","fixed",2,4
98,0.0041553499203562,0.00151664000028981,0.0084680823832449,"Pt","betabinom","fixed",2,4
99,0.00414810446148045,0.00143226530614721,0.00871531837078036,"Pt","betabinom","fixed",2,4
100,0.00414552871600703,0.00134896862597477,0.00904117756792571,"Pt","betabinom","fixed",2,4
1,0.99274,0,4,"nPos","betabinom","fixed",2,4
2,0.98908,0,3,"nPos","betabinom","fixed",2,4
3,0.9884,0,3,"nPos","betabinom","fixed",2,4
4,0.99391,0,3,"nPos","betabinom","fixed",2,4
5,0.99001,0,3,"nPos","betabinom","fixed",2,4
6,0.9843,0,3,"nPos","betabinom","fixed",2,4
7,0.99102,0,3,"nPos","betabinom","fixed",2,4
8,0.98496,0,3,"nPos","betabinom","fixed",2,4
9,0.9821,0,3,"nPos","betabinom","fixed",2,4
10,0.98139,0,3,"nPos","betabinom","fixed",2,4
11,0.97012,0,3,"nPos","betabinom","fixed",2,4
12,0.9529,0,3,"nPos","betabinom","fixed",2,4
13,0.95027,0,3,"nPos","betabinom","fixed",2,4
14,0.94911,0,3,"nPos","betabinom","fixed",2,4
15,0.95177,0,3,"nPos","betabinom","fixed",2,4
16,0.95069,0,3,"nPos","betabinom","fixed",2,4
17,0.94338,0,3,"nPos","betabinom","fixed",2,4
18,0.93852,0,3,"nPos","betabinom","fixed",2,4
19,0.93534,0,3,"nPos","betabinom","fixed",2,4
20,0.91516,0,3,"nPos","betabinom","fixed",2,4
21,0.8984,0,3,"nPos","betabinom","fixed",2,4
22,0.88761,0,3,"nPos","betabinom","fixed",2,4
23,0.87999,0,3,"nPos","betabinom","fixed",2,4
24,0.87089,0,3,"nPos","betabinom","fixed",2,4
25,0.86294,0,3,"nPos","betabinom","fixed",2,4
26,0.84556,0,3,"nPos","betabinom","fixed",2,4
27,0.83446,0,3,"nPos","betabinom","fixed",2,4
28,0.79944,0,3,"nPos","betabinom","fixed",2,4
29,0.78653,0,3,"nPos","betabinom","fixed",2,4
30,0.77697,0,3,"nPos","betabinom","fixed",2,4
31,0.76176,0,3,"nPos","betabinom","fixed",2,4
32,0.74496,0,3,"nPos","betabinom","fixed",2,4
33,0.72955,0,3,"nPos","betabinom","fixed",2,4
34,0.70968,0,3,"nPos","betabinom","fixed",2,4
35,0.70099,0,3,"nPos","betabinom","fixed",2,4
36,0.6943,0,3,"nPos","betabinom","fixed",2,4
37,0.6771,0,3,"nPos","betabinom","fixed",2,4
38,0.66644,0,3,"nPos","betabinom","fixed",2,4
39,0.66087,0,3,"nPos","betabinom","fixed",2,4
40,0.64318,0,3,"nPos","betabinom","fixed",2,4
41,0.62834,0,3,"nPos","betabinom","fixed",2,4
42,0.62136,0,3,"nPos","betabinom","fixed",2,4
43,0.60658,0,2,"nPos","betabinom","fixed",2,4
44,0.60164,0,3,"nPos","betabinom","fixed",2,4
45,0.59002,0,2,"nPos","betabinom","fixed",2,4
46,0.58482,0,2,"nPos","betabinom","fixed",2,4
47,0.56494,0,2,"nPos","betabinom","fixed",2,4
48,0.54506,0,2,"nPos","betabinom","fixed",2,4
49,0.53948,0,2,"nPos","betabinom","fixed",2,4
50,0.53603,0,2,"nPos","betabinom","fixed",2,4
51,0.52681,0,2,"nPos","betabinom","fixed",2,4
52,0.51931,0,2,"nPos","betabinom","fixed",2,4
53,0.51278,0,2,"nPos","betabinom","fixed",2,4
54,0.5104,0,2,"nPos","betabinom","fixed",2,4
55,0.50306,0,2,"nPos","betabinom","fixed",2,4
56,0.50401,0,2,"nPos","betabinom","fixed",2,4
57,0.49384,0,2,"nPos","betabinom","fixed",2,4
58,0.49832,0,2,"nPos","betabinom","fixed",2,4
59,0.49445,0,2,"nPos","betabinom","fixed",2,4
60,0.50021,0,2,"nPos","betabinom","fixed",2,4
61,0.49343,0,2,"nPos","betabinom","fixed",2,4
62,0.48823,0,2,"nPos","betabinom","fixed",2,4
63,0.49089,0,2,"nPos","betabinom","fixed",2,4
64,0.49201,0,2,"nPos","betabinom","fixed",2,4
65,0.49523,0,2,"nPos","betabinom","fixed",2,4
66,0.49345,0,2,"nPos","betabinom","fixed",2,4
67,0.4929,0,2,"nPos","betabinom","fixed",2,4
68,0.49562,0,2,"nPos","betabinom","fixed",2,4
69,0.48962,0,2,"nPos","betabinom","fixed",2,4
70,0.48898,0,2,"nPos","betabinom","fixed",2,4
71,0.49151,0,2,"nPos","betabinom","fixed",2,4
72,0.49458,0,2,"nPos","betabinom","fixed",2,4
73,0.4895,0,2,"nPos","betabinom","fixed",2,4
74,0.4897,0,2,"nPos","betabinom","fixed",2,4
75,0.48926,0,2,"nPos","betabinom","fixed",2,4
76,0.49053,0,2,"nPos","betabinom","fixed",2,4
77,0.48534,0,2,"nPos","betabinom","fixed",2,4
78,0.48158,0,2,"nPos","betabinom","fixed",2,4
79,0.47468,0,2,"nPos","betabinom","fixed",2,4
80,0.47474,0,2,"nPos","betabinom","fixed",2,4
81,0.47221,0,2,"nPos","betabinom","fixed",2,4
82,0.47049,0,2,"nPos","betabinom","fixed",2,4
83,0.46324,0,2,"nPos","betabinom","fixed",2,4
84,0.46074,0,2,"nPos","betabinom","fixed",2,4
85,0.45494,0,2,"nPos","betabinom","fixed",2,4
86,0.45527,0,2,"nPos","betabinom","fixed",2,4
87,0.44613,0,2,"nPos","betabinom","fixed",2,4
88,0.44174,0,2,"nPos","betabinom","fixed",2,4
89,0.44312,0,2,"nPos","betabinom","fixed",2,4
90,0.43266,0,2,"nPos","betabinom","fixed",2,4
91,0.42788,0,2,"nPos","betabinom","fixed",2,4
92,0.42737,0,2,"nPos","betabinom","fixed",2,4
93,0.42848,0,2,"nPos","betabinom","fixed",2,4
94,0.42388,0,2,"nPos","betabinom","fixed",2,4
95,0.41873,0,2,"nPos","betabinom","fixed",2,4
96,0.42276,0,2,"nPos","betabinom","fixed",2,4
97,0.41154,0,2,"nPos","betabinom","fixed",2,4
98,0.41578,0,2,"nPos","betabinom","fixed",2,4
99,0.41672,0,2,"nPos","betabinom","fixed",2,4
100,0.41623,0,2,"nPos","betabinom","fixed",2,4
1,0.0099274,0,0.04,"Obs positivity","betabinom","fixed",2,4
2,0.0098908,0,0.03,"Obs positivity","betabinom","fixed",2,4
3,0.009884,0,0.03,"Obs positivity","betabinom","fixed",2,4
4,0.0099391,0,0.03,"Obs positivity","betabinom","fixed",2,4
5,0.0099001,0,0.03,"Obs positivity","betabinom","fixed",2,4
6,0.009843,0,0.03,"Obs positivity","betabinom","fixed",2,4
7,0.0099102,0,0.03,"Obs positivity","betabinom","fixed",2,4
8,0.0098496,0,0.03,"Obs positivity","betabinom","fixed",2,4
9,0.009821,0,0.03,"Obs positivity","betabinom","fixed",2,4
10,0.0098139,0,0.03,"Obs positivity","betabinom","fixed",2,4
11,0.0097012,0,0.03,"Obs positivity","betabinom","fixed",2,4
12,0.009529,0,0.03,"Obs positivity","betabinom","fixed",2,4
13,0.0095027,0,0.03,"Obs positivity","betabinom","fixed",2,4
14,0.0094911,0,0.03,"Obs positivity","betabinom","fixed",2,4
15,0.0095177,0,0.03,"Obs positivity","betabinom","fixed",2,4
16,0.0095069,0,0.03,"Obs positivity","betabinom","fixed",2,4
17,0.0094338,0,0.03,"Obs positivity","betabinom","fixed",2,4
18,0.0093852,0,0.03,"Obs positivity","betabinom","fixed",2,4
19,0.0093534,0,0.03,"Obs positivity","betabinom","fixed",2,4
20,0.0091516,0,0.03,"Obs positivity","betabinom","fixed",2,4
21,0.008984,0,0.03,"Obs positivity","betabinom","fixed",2,4
22,0.0088761,0,0.03,"Obs positivity","betabinom","fixed",2,4
23,0.0087999,0,0.03,"Obs positivity","betabinom","fixed",2,4
24,0.0087089,0,0.03,"Obs positivity","betabinom","fixed",2,4
25,0.0086294,0,0.03,"Obs positivity","betabinom","fixed",2,4
26,0.0084556,0,0.03,"Obs positivity","betabinom","fixed",2,4
27,0.0083446,0,0.03,"Obs positivity","betabinom","fixed",2,4
28,0.0079944,0,0.03,"Obs positivity","betabinom","fixed",2,4
29,0.0078653,0,0.03,"Obs positivity","betabinom","fixed",2,4
30,0.0077697,0,0.03,"Obs positivity","betabinom","fixed",2,4
31,0.0076176,0,0.03,"Obs positivity","betabinom","fixed",2,4
32,0.0074496,0,0.03,"Obs positivity","betabinom","fixed",2,4
33,0.0072955,0,0.03,"Obs positivity","betabinom","fixed",2,4
34,0.0070968,0,0.03,"Obs positivity","betabinom","fixed",2,4
35,0.0070099,0,0.03,"Obs positivity","betabinom","fixed",2,4
36,0.006943,0,0.03,"Obs positivity","betabinom","fixed",2,4
37,0.006771,0,0.03,"Obs positivity","betabinom","fixed",2,4
38,0.0066644,0,0.03,"Obs positivity","betabinom","fixed",2,4
39,0.0066087,0,0.03,"Obs positivity","betabinom","fixed",2,4
40,0.0064318,0,0.03,"Obs positivity","betabinom","fixed",2,4
41,0.0062834,0,0.03,"Obs positivity","betabinom","fixed",2,4
42,0.0062136,0,0.03,"Obs positivity","betabinom","fixed",2,4
43,0.0060658,0,0.02,"Obs positivity","betabinom","fixed",2,4
44,0.0060164,0,0.03,"Obs positivity","betabinom","fixed",2,4
45,0.0059002,0,0.02,"Obs positivity","betabinom","fixed",2,4
46,0.0058482,0,0.02,"Obs positivity","betabinom","fixed",2,4
47,0.0056494,0,0.02,"Obs positivity","betabinom","fixed",2,4
48,0.0054506,0,0.02,"Obs positivity","betabinom","fixed",2,4
49,0.0053948,0,0.02,"Obs positivity","betabinom","fixed",2,4
50,0.0053603,0,0.02,"Obs positivity","betabinom","fixed",2,4
51,0.0052681,0,0.02,"Obs positivity","betabinom","fixed",2,4
52,0.0051931,0,0.02,"Obs positivity","betabinom","fixed",2,4
53,0.0051278,0,0.02,"Obs positivity","betabinom","fixed",2,4
54,0.005104,0,0.02,"Obs positivity","betabinom","fixed",2,4
55,0.0050306,0,0.02,"Obs positivity","betabinom","fixed",2,4
56,0.0050401,0,0.02,"Obs positivity","betabinom","fixed",2,4
57,0.0049384,0,0.02,"Obs positivity","betabinom","fixed",2,4
58,0.0049832,0,0.02,"Obs positivity","betabinom","fixed",2,4
59,0.0049445,0,0.02,"Obs positivity","betabinom","fixed",2,4
60,0.0050021,0,0.02,"Obs positivity","betabinom","fixed",2,4
61,0.0049343,0,0.02,"Obs positivity","betabinom","fixed",2,4
62,0.0048823,0,0.02,"Obs positivity","betabinom","fixed",2,4
63,0.0049089,0,0.02,"Obs positivity","betabinom","fixed",2,4
64,0.0049201,0,0.02,"Obs positivity","betabinom","fixed",2,4
65,0.0049523,0,0.02,"Obs positivity","betabinom","fixed",2,4
66,0.0049345,0,0.02,"Obs positivity","betabinom","fixed",2,4
67,0.004929,0,0.02,"Obs positivity","betabinom","fixed",2,4
68,0.0049562,0,0.02,"Obs positivity","betabinom","fixed",2,4
69,0.0048962,0,0.02,"Obs positivity","betabinom","fixed",2,4
70,0.0048898,0,0.02,"Obs positivity","betabinom","fixed",2,4
71,0.0049151,0,0.02,"Obs positivity","betabinom","fixed",2,4
72,0.0049458,0,0.02,"Obs positivity","betabinom","fixed",2,4
73,0.004895,0,0.02,"Obs positivity","betabinom","fixed",2,4
74,0.004897,0,0.02,"Obs positivity","betabinom","fixed",2,4
75,0.0048926,0,0.02,"Obs positivity","betabinom","fixed",2,4
76,0.0049053,0,0.02,"Obs positivity","betabinom","fixed",2,4
77,0.0048534,0,0.02,"Obs positivity","betabinom","fixed",2,4
78,0.0048158,0,0.02,"Obs positivity","betabinom","fixed",2,4
79,0.0047468,0,0.02,"Obs positivity","betabinom","fixed",2,4
80,0.0047474,0,0.02,"Obs positivity","betabinom","fixed",2,4
81,0.0047221,0,0.02,"Obs positivity","betabinom","fixed",2,4
82,0.0047049,0,0.02,"Obs positivity","betabinom","fixed",2,4
83,0.0046324,0,0.02,"Obs positivity","betabinom","fixed",2,4
84,0.0046074,0,0.02,"Obs positivity","betabinom","fixed",2,4
85,0.0045494,0,0.02,"Obs positivity","betabinom","fixed",2,4
86,0.0045527,0,0.02,"Obs positivity","betabinom","fixed",2,4
87,0.0044613,0,0.02,"Obs positivity","betabinom","fixed",2,4
88,0.0044174,0,0.02,"Obs positivity","betabinom","fixed",2,4
89,0.0044312,0,0.02,"Obs positivity","betabinom","fixed",2,4
90,0.0043266,0,0.02,"Obs positivity","betabinom","fixed",2,4
91,0.0042788,0,0.02,"Obs positivity","betabinom","fixed",2,4
92,0.0042737,0,0.02,"Obs positivity","betabinom","fixed",2,4
93,0.0042848,0,0.02,"Obs positivity","betabinom","fixed",2,4
94,0.0042388,0,0.02,"Obs positivity","betabinom","fixed",2,4
95,0.0041873,0,0.02,"Obs positivity","betabinom","fixed",2,4
96,0.0042276,0,0.02,"Obs positivity","betabinom","fixed",2,4
97,0.0041154,0,0.02,"Obs positivity","betabinom","fixed",2,4
98,0.0041578,0,0.02,"Obs positivity","betabinom","fixed",2,4
99,0.0041672,0,0.02,"Obs positivity","betabinom","fixed",2,4
100,0.0041623,0,0.02,"Obs positivity","betabinom","fixed",2,4
1,0.00921882067505069,-0.235129469817089,0.222144216631419,"rt","weighted","estimated",2,4
2,0.00827028059478649,-0.231021430611404,0.211966104396898,"rt","weighted","estimated",2,4
3,0.0104012803729614,-0.21637022678549,0.20453663360964,"rt","weighted","estimated",2,4
4,0.0165899521706021,-0.183417771814924,0.195648915502346,"rt","weighted","estimated",2,4
5,0.0255625040465958,-0.1449667149378,0.201734478713432,"rt","weighted","estimated",2,4
6,0.0326809557982521,-0.119208516748612,0.204789803352137,"rt","weighted","estimated",2,4
7,0.0390434324190176,-0.099233091187126,0.209426177712532,"rt","weighted","estimated",2,4
8,0.0419697096312439,-0.082276785920562,0.214151020001133,"rt","weighted","estimated",2,4
9,0.0411997056013945,-0.0795621904042816,0.217710908326252,"rt","weighted","estimated",2,4
10,0.0388220320759977,-0.0791202316489245,0.208078707753969,"rt","weighted","estimated",2,4
11,0.0319322472585234,-0.0936770945447731,0.180368486920414,"rt","weighted","estimated",2,4
12,0.0269079296808888,-0.0958031894860648,0.166553665135522,"rt","weighted","estimated",2,4
13,0.0228238674724228,-0.0984739800293176,0.15193565114981,"rt","weighted","estimated",2,4
14,0.0206881142659502,-0.103327642295605,0.152416961931914,"rt","weighted","estimated",2,4
15,0.0168949295705373,-0.124888056203054,0.146075112483946,"rt","weighted","estimated",2,4
16,0.016337748008273,-0.11049505161733,0.143360301385444,"rt","weighted","estimated",2,4
17,0.0172864364227453,-0.103840722398407,0.152354125012225,"rt","weighted","estimated",2,4
18,0.0173559999373742,-0.096339627222751,0.160693728037936,"rt","weighted","estimated",2,4
19,0.0131052673184326,-0.111834185851504,0.153532997595107,"rt","weighted","estimated",2,4
20,0.00263724269008278,-0.135799931796543,0.123279151663122,"rt","weighted","estimated",2,4
21,-0.00334513262850823,-0.151910444429601,0.112469278093454,"rt","weighted","estimated",2,4
22,-0.00463912849145305,-0.148918540345337,0.107459674625308,"rt","weighted","estimated",2,4
23,-0.00431565858348722,-0.14107561045168,0.114305060326033,"rt","weighted","estimated",2,4
24,-0.00189380020862864,-0.135807298757474,0.122558735861625,"rt","weighted","estimated",2,4
25,0.00106614440766496,-0.119987004991387,0.132681496448727,"rt","weighted","estimated",2,4
26,-5.19682539055645e-05,-0.12453434870022,0.14082661028495,"rt","weighted","estimated",2,4
27,-0.00444498170630522,-0.130542638476042,0.133038902858659,"rt","weighted","estimated",2,4
28,-0.00756889281708682,-0.140014783898128,0.124246017036909,"rt","weighted","estimated",2,4
29,-0.00645324290364499,-0.12563331892146,0.128072667791749,"rt","weighted","estimated",2,4
30,-0.00362236775455935,-0.109977443233988,0.144104063454985,"rt","weighted","estimated",2,4
31,-0.00210808940915749,-0.107179803242096,0.151331987550643,"rt","weighted","estimated",2,4
32,-0.0040497107786946,-0.113032748394193,0.166359399080742,"rt","weighted","estimated",2,4
33,-0.0117363554008203,-0.126209772327582,0.151118999746979,"rt","weighted","estimated",2,4
34,-0.0223969660691224,-0.143015980251378,0.134306280741225,"rt","weighted","estimated",2,4
35,-0.0399943910172293,-0.171283562798525,0.0889966058320509,"rt","weighted","estimated",2,4
36,-0.0505865144820922,-0.196821995204575,0.0700463605369081,"rt","weighted","estimated",2,4
37,-0.0579681217171743,-0.202753319839118,0.0522097176883905,"rt","weighted","estimated",2,4
38,-0.0648114720176678,-0.228393509857545,0.0416371953825175,"rt","weighted","estimated",2,4
39,-0.073152703571198,-0.247041683089505,0.0294308031814546,"rt","weighted","estimated",2,4
40,-0.076539767626167,-0.24951414334139,0.0215864165294808,"rt","weighted","estimated",2,4
41,-0.0788146992736329,-0.262088697262754,0.0226577504560319,"rt","weighted","estimated",2,4
42,-0.0787062570553925,-0.26735897658623,0.0299545598297419,"rt","weighted","estimated",2,4
43,-0.0790717060038075,-0.275428480479971,0.0315830942566725,"rt","weighted","estimated",2,4
44,-0.0780219677168605,-0.276669446724025,0.0433054083184805,"rt","weighted","estimated",2,4
45,-0.0755797750790869,-0.267319568799723,0.0479579486978135,"rt","weighted","estimated",2,4
46,-0.0724259640256917,-0.26415847493749,0.061360541358211,"rt","weighted","estimated",2,4
47,-0.0713464704920714,-0.265006832830722,0.0536448342135124,"rt","weighted","estimated",2,4
48,-0.0692663416413013,-0.27330214073763,0.063184776121361,"rt","weighted","estimated",2,4
49,-0.0696169360592799,-0.285836796503018,0.0618094560025026,"rt","weighted","estimated",2,4
50,-0.0758823746154716,-0.340214569331126,0.0594044289638758,"rt","weighted","estimated",2,4
51,-0.0755980674839861,-0.37739285551329,0.071540691876201,"rt","weighted","estimated",2,4
52,-0.0596666475721334,-0.347369372861542,0.0747223489241891,"rt","weighted","estimated",2,4
53,-0.0297029148553464,-0.282253359825549,0.0999537065503857,"rt","weighted","estimated",2,4
54,-0.000813145746097733,-0.186057665509936,0.14389303201319,"rt","weighted","estimated",2,4
55,0.0238935228388283,-0.0996296627467226,0.191112896708979,"rt","weighted","estimated",2,4
56,0.0468880239758823,-0.0520521446423852,0.237561516104302,"rt","weighted","estimated",2,4
57,0.0654273881049667,-0.0392667970063429,0.284385792097613,"rt","weighted","estimated",2,4
58,0.0815581172482243,-0.0302654403276121,0.32068421664641,"rt","weighted","estimated",2,4
59,0.0889550326972017,-0.0291862928312587,0.339733478598172,"rt","weighted","estimated",2,4
60,0.0862623137423101,-0.0292730181957353,0.321615359463216,"rt","weighted","estimated",2,4
61,0.0792705849288749,-0.0310096785800015,0.298170242357158,"rt","weighted","estimated",2,4
62,0.0657639653267141,-0.0414594611019564,0.260480043998715,"rt","weighted","estimated",2,4
63,0.0478892010222997,-0.0812080249722007,0.215699963786909,"rt","weighted","estimated",2,4
64,0.0378585406757386,-0.0989406810710385,0.191934713599726,"rt","weighted","estimated",2,4
65,0.0338023045225706,-0.0978018303692974,0.181438166828325,"rt","weighted","estimated",2,4
66,0.0328365934128589,-0.0936040334249682,0.172244470736016,"rt","weighted","estimated",2,4
67,0.0340339125830753,-0.0894803266352777,0.176741557265769,"rt","weighted","estimated",2,4
68,0.0325840368063638,-0.0890967283526606,0.180767767268808,"rt","weighted","estimated",2,4
69,0.0301831853353141,-0.0905109089467053,0.18265213326273,"rt","weighted","estimated",2,4
70,0.0251513299546956,-0.101241917063719,0.177238415240522,"rt","weighted","estimated",2,4
71,0.01566715765231,-0.119402061873534,0.160035132096602,"rt","weighted","estimated",2,4
72,0.00863056482331811,-0.129479367189794,0.145428107851337,"rt","weighted","estimated",2,4
73,0.00430371840441369,-0.133612610114364,0.138140900758446,"rt","weighted","estimated",2,4
74,0.00303723048349621,-0.121839986973675,0.13710721860358,"rt","weighted","estimated",2,4
75,0.00290133941296297,-0.119446604638948,0.147301941684307,"rt","weighted","estimated",2,4
76,0.00170130002578535,-0.11720081897586,0.160241132966398,"rt","weighted","estimated",2,4
77,-0.00398066050810749,-0.129246232932498,0.152311787992013,"rt","weighted","estimated",2,4
78,-0.0144660127407457,-0.150892389176636,0.131745525156405,"rt","weighted","estimated",2,4
79,-0.0291370789911085,-0.183220642705334,0.0984408019532404,"rt","weighted","estimated",2,4
80,-0.0412952079703958,-0.212013430869136,0.0701400423843332,"rt","weighted","estimated",2,4
81,-0.051108966089903,-0.239289339020385,0.0540469644749566,"rt","weighted","estimated",2,4
82,-0.0581478375106058,-0.260909494402345,0.0467739414190477,"rt","weighted","estimated",2,4
83,-0.0639146901300854,-0.290681801268742,0.0413620135043365,"rt","weighted","estimated",2,4
84,-0.0662072012872227,-0.303692348379699,0.0403174635119491,"rt","weighted","estimated",2,4
85,-0.0681425567028574,-0.31896566801917,0.0427255462941742,"rt","weighted","estimated",2,4
86,-0.0639240599053435,-0.318917898714446,0.0505607194092646,"rt","weighted","estimated",2,4
87,-0.0575654674705133,-0.314529600944045,0.0601105835719205,"rt","weighted","estimated",2,4
88,-0.0514223995709373,-0.314783515629664,0.0717567372310743,"rt","weighted","estimated",2,4
89,-0.0391507993148141,-0.301101811808551,0.0927716496175242,"rt","weighted","estimated",2,4
90,-0.0249032967514964,-0.275687228823303,0.116961742233231,"rt","weighted","estimated",2,4
91,-0.0128349598304383,-0.257576470416523,0.137174655869635,"rt","weighted","estimated",2,4
92,0.00667344919130045,-0.158503571792208,0.170662331957695,"rt","weighted","estimated",2,4
93,0.0280843174385931,-0.0908282818468885,0.216146214404244,"rt","weighted","estimated",2,4
94,0.048454697573969,-0.0676617072128052,0.267877617241798,"rt","weighted","estimated",2,4
95,0.0664303681819281,-0.0630687157101891,0.322264174524667,"rt","weighted","estimated",2,4
96,0.0795206117131639,-0.0621401881952419,0.372182048324128,"rt","weighted","estimated",2,4
97,0.0864892207746597,-0.0683015753222307,0.412965626899003,"rt","weighted","estimated",2,4
98,0.0850552808031134,-0.0825210957393248,0.429707308287966,"rt","weighted","estimated",2,4
99,0.0770222243167269,-0.10364260765169,0.428965261996217,"rt","weighted","estimated",2,4
100,0.0742451289717454,-0.126641346118179,0.447580255245251,"rt","weighted","estimated",2,4
1,0.00685453746972238,0.0018818693995924,0.015711182722926,"Pt","weighted","estimated",2,4
2,0.00675184818670227,0.00217091558969912,0.0143152813839123,"Pt","weighted","estimated",2,4
3,0.00670318648625433,0.00244172316590264,0.0132727600790165,"Pt","weighted","estimated",2,4
4,0.00673056461788222,0.00274014866592244,0.0125990652522724,"Pt","weighted","estimated",2,4
5,0.00683816484092149,0.00300301273948389,0.0122970559934758,"Pt","weighted","estimated",2,4
6,0.00701248538943524,0.003295135239029,0.0121556756706757,"Pt","weighted","estimated",2,4
7,0.00723981436980443,0.00359080742145773,0.0121105231003294,"Pt","weighted","estimated",2,4
8,0.0075098416177309,0.00386873417486697,0.0121689236565742,"Pt","weighted","estimated",2,4
9,0.00776800852929275,0.00422462340183784,0.0125407880111209,"Pt","weighted","estimated",2,4
10,0.00805640372536148,0.00451758500489397,0.0126810962395111,"Pt","weighted","estimated",2,4
11,0.00829230740717985,0.0047055156767325,0.013113109094212,"Pt","weighted","estimated",2,4
12,0.0084841960282197,0.00483914808113853,0.0134371471536642,"Pt","weighted","estimated",2,4
13,0.00868701596615026,0.00496008409380018,0.0138649978705931,"Pt","weighted","estimated",2,4
14,0.008875560943509,0.00507826016508497,0.0141216988708496,"Pt","weighted","estimated",2,4
15,0.00903034987598833,0.00521285431807318,0.0142456221851192,"Pt","weighted","estimated",2,4
16,0.0091806041279877,0.00537294770151586,0.0142697962546225,"Pt","weighted","estimated",2,4
17,0.0093337000813785,0.00552666261080874,0.014514689779684,"Pt","weighted","estimated",2,4
18,0.00949049903695035,0.00572618179376175,0.0147027389957519,"Pt","weighted","estimated",2,4
19,0.00961011305145641,0.00584125935498307,0.0148262041256193,"Pt","weighted","estimated",2,4
20,0.00962686498084839,0.00584591088769678,0.0148282097319841,"Pt","weighted","estimated",2,4
21,0.00959545070719785,0.00574368990394112,0.0148180345417436,"Pt","weighted","estimated",2,4
22,0.00955607712524681,0.00562295500368097,0.0148889156172661,"Pt","weighted","estimated",2,4
23,0.00952776294507691,0.00555444755343184,0.0149524840306415,"Pt","weighted","estimated",2,4
24,0.00951587178960183,0.00555794183911659,0.0149951751888285,"Pt","weighted","estimated",2,4
25,0.0095245957731158,0.00567648580374481,0.0150228482169689,"Pt","weighted","estimated",2,4
26,0.00952181240107801,0.00568679064971541,0.0149764777147779,"Pt","weighted","estimated",2,4
27,0.00948132840715379,0.0056741461438057,0.0147922148267016,"Pt","weighted","estimated",2,4
28,0.00940539219863276,0.00560125677373336,0.014771490881536,"Pt","weighted","estimated",2,4
29,0.00934225798852597,0.00561424672113439,0.0149638796622218,"Pt","weighted","estimated",2,4
