obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,35,0.033013895794927216,0.016641302310267662,100,2,0.03560596184341153,0.01279740771866668,0.00025148512918067497,3,5
weighted,36,0.04265179465815094,0.0173664379619501,100,1,0.024600196357212438,0.0123249390278172,0.0002511512147152688,3,5
weighted,37,0.03440095827988884,0.01797425487080238,100,2,0.03597149954952942,0.012343467537028911,0.0002609613475537597,3,5
weighted,38,0.033063445760898764,0.01857847950255506,100,0,0.0,0.014062676647395607,0.0003475726331999075,3,5
weighted,39,0.03812917835379213,0.019300539969649918,100,0,0.0,0.012720388305284628,0.0002920504639618751,3,5
weighted,40,0.0326581405085231,0.019941265217113705,100,1,0.0340597454192324,0.012681611120797453,0.00030893820589018443,3,5
weighted,41,0.029099474115873183,0.020530070968536533,100,2,0.022777241954086494,0.0133057398341967,0.00034366066670935534,3,5
weighted,42,0.03153634121903371,0.02118783145823876,100,1,0.007059963867514527,0.012245746068059522,0.0003024312215852123,3,5
weighted,43,0.02169181785197001,0.021652455086133247,100,3,0.02858931715405101,0.012907994410353394,0.00033920441757771797,3,5
weighted,44,0.016113929506269803,0.022004187505904493,100,1,0.013953012739466518,0.013270734993717805,0.00034839166097687933,3,5
weighted,45,0.004861925439315667,0.022111430717907218,100,2,0.02191541864538304,0.012429164498910438,0.0003312189189815044,3,5
weighted,46,0.009390312131481674,0.022320041883092903,100,6,0.07227388054158693,0.01241896744758225,0.00031876568210672065,3,5
weighted,47,0.005587104628560392,0.022445095310396092,100,0,0.0,0.012230371456012641,0.0003139220248142614,3,5
weighted,48,0.009000878309549522,0.022648032819750565,100,0,0.0,0.01351977741440031,0.00038141891244360083,3,5
weighted,49,0.0001197070133234935,0.022650744110394083,100,3,0.0470042256981685,0.013158790927517271,0.00036495022515785965,3,5
weighted,50,-0.006682967075760593,0.02249987462268368,100,2,0.01644603023233656,0.012627563446770605,0.0003380811572244138,3,5
weighted,51,-0.002490318784121589,0.022443912472988367,100,1,0.005327341223764673,0.012245799606843771,0.0003223753925701343,3,5
weighted,52,-0.010315274017530058,0.02221358734153225,100,4,0.04877897205156964,0.013163768356955794,0.00036299483319197386,3,5
weighted,53,-0.01608662873731015,0.02185910447059351,100,1,0.0462730443603135,0.013466624969360212,0.0004052831366989455,3,5
weighted,54,-0.025154333116437996,0.02131611122248318,100,2,0.019612042886437975,0.01346038006476906,0.00036279903496065673,3,5
weighted,55,-0.021404640475367092,0.020864695951079797,100,0,0.0,0.012413387334819085,0.00030488630102179796,3,5
weighted,56,-0.03488772683871502,0.020149325520414887,100,0,0.0,0.013507602893501995,0.0003340159882089937,3,5
weighted,57,-0.03359140628716188,0.01948372318632411,100,1,0.021060643058966502,0.012699480984932858,0.0003006066597602749,3,5
weighted,58,-0.03185008776350064,0.018872943222430143,100,2,0.032289173557383005,0.01259944216745841,0.00029028110742877365,3,5
weighted,59,-0.040489039139250484,0.01812405899200134,100,2,0.04929055004453751,0.013157834364062702,0.0002989630274718023,3,5
weighted,60,-0.03509539005248435,0.017499020215174778,100,1,0.013043316762705044,0.011551604767641574,0.00022329775565601502,3,5
weighted,61,-0.03881873379268355,0.016832746032819295,100,3,0.021531867170573555,0.014133840753476422,0.0003289525987936817,3,5
weighted,62,-0.043140367781513145,0.016122015980492135,100,2,0.021351706642999527,0.01272044501550892,0.00024338830418481455,3,5
weighted,63,-0.031882898791630344,0.015616107151444843,100,0,0.0,0.012775180443153641,0.0002474342593112701,3,5
weighted,64,-0.03597985329393423,0.015064229677183877,100,1,0.006786070723489884,0.012189544356373145,0.00021297290619201085,3,5
weighted,65,-0.048726457741294346,0.014347799424780058,100,3,0.03414073477492806,0.012346769512557547,0.00020639655635909946,3,5
weighted,66,-0.04872955159390707,0.013665399150678971,100,2,0.02395356401303966,0.012198707213695257,0.0001990875237477756,3,5
weighted,67,-0.04756402816799066,0.0130306333953303,100,1,0.010929898220257542,0.013148721134902695,0.00021207402281697024,3,5
weighted,68,-0.05039953031557872,0.012390170667703941,100,1,0.008076754910694055,0.013158605807807052,0.00020616301665169067,3,5
weighted,69,-0.03931917759159347,0.011912452631316786,100,2,0.010385910655631454,0.012880187744899534,0.00019404582511998696,3,5
weighted,70,-0.04193731900340684,0.011423206836219736,100,2,0.04160675326742806,0.013301322375553346,0.00019475354637826987,3,5
weighted,71,-0.027375194929176734,0.011114735813360428,100,4,0.03887639410610466,0.012435650788353314,0.00016390826721891227,3,5
weighted,72,-0.017793113159376435,0.010918719106483158,100,0,0.0,0.012891753680183898,0.00017585916506008688,3,5
weighted,73,-0.019992760614105487,0.010702591462293125,100,1,0.013506544595564222,0.012962005419433995,0.00017304283256668607,3,5
weighted,74,-0.029326199068373755,0.01039328272677536,100,0,0.0,0.01295565398861795,0.0001732904535471428,3,5
weighted,75,-0.0426595859040107,0.009959233590683294,100,0,0.0,0.01230307482510573,0.00014594894113228397,3,5
weighted,76,-0.03659342086033164,0.009601378664507124,100,2,0.04218719716276428,0.013268301152664388,0.00016587374256447435,3,5
weighted,77,-0.03898904298836644,0.009234233918426682,100,1,0.008916550868947956,0.012429106367344255,0.0001407551276455068,3,5
weighted,78,-0.05559710177219511,0.008734848105805363,100,0,0.0,0.013577952989538972,0.00015131135706112535,3,5
weighted,79,-0.07024651131770393,0.008142310972447511,100,1,0.0073848257525487146,0.013120236637503032,0.00013282438309949432,3,5
weighted,80,-0.0674450088485869,0.007611262316393099,100,0,0.0,0.014084091411772092,0.0001523210215187143,3,5
weighted,81,-0.06935400442208726,0.007101279859475142,100,1,0.013157206412184945,0.01348584658688022,0.00013633909528421595,3,5
weighted,82,-0.07233391422695946,0.006605754185433633,100,1,0.01428729365523385,0.013870502975509704,0.00012667569212550107,3,5
weighted,83,-0.07465476906161238,0.006130561512035659,100,0,0.0,0.01310615386193412,0.00010385732277885332,3,5
weighted,84,-0.06484991947767657,0.005745611964902841,100,0,0.0,0.01301641519783548,9.423615921079949e-5,3,5
weighted,85,-0.06412026176664688,0.005388764647115812,100,0,0.0,0.014279743889514017,0.00010801514971975209,3,5
weighted,86,-0.07334437531406916,0.005007675272052834,100,0,0.0,0.013145142449703735,8.360588467706683e-5,3,5
weighted,87,-0.06980061867129131,0.004670056505011005,100,2,0.022154689839511993,0.012959262668952047,8.013291298064453e-5,3,5
weighted,88,-0.06429414548662546,0.004379248024281894,100,0,0.0,0.012744898385182555,6.773185083399207e-5,3,5
weighted,89,-0.06288256051776982,0.004112349275877508,100,0,0.0,0.012580464006401438,6.249729035804264e-5,3,5
weighted,90,-0.06180618611596985,0.003865875896723873,100,0,0.0,0.012226927389111951,5.475654262201105e-5,3,5
weighted,91,-0.05609969046327589,0.0036549725707764537,100,0,0.0,0.013364110607390501,6.164330595565712e-5,3,5
weighted,92,-0.05899721705943832,0.0034455769723770622,100,1,0.014288689858070691,0.0118907455557834,4.735304847454682e-5,3,5
weighted,93,-0.06751577003459523,0.0032206255198207415,100,0,0.0,0.012637086720922959,4.986012099516915e-5,3,5
weighted,94,-0.061377068625196526,0.0030288970182760135,100,0,0.0,0.012633803848523034,4.7089960446954975e-5,3,5
weighted,95,-0.06538854880648419,0.002837178249332335,100,0,0.0,0.011992330317814348,4.094933339186142e-5,3,5
weighted,96,-0.05557162312282922,0.0026838125072477944,100,1,0.02295193980283479,0.01296141960812166,4.509378209006822e-5,3,5
weighted,97,-0.053546931444106056,0.002543882429282883,100,0,0.0,0.014512435513498283,6.286013802259455e-5,3,5
weighted,98,-0.038063486903702176,0.002448873058473029,100,1,0.010799164010068151,0.013291690979730462,4.0936090065452264e-5,3,5
weighted,99,-0.027359693973432856,0.0023827808944427787,100,0,0.0,0.012930967242359127,4.259321500504929e-5,3,5
weighted,100,-0.033431953770467926,0.0023044367692576038,100,0,0.0,0.012918569126197892,3.64937027467311e-5,3,5
weighted,1,0.0008499706932017088,0.010008503320206568,100,1,0.014176307913743948,0.012791069935422585,0.00015622749242936396,4,5
weighted,2,-0.002403537254075106,0.00998447639598959,100,1,0.002945481973629945,0.013104630150454752,0.00017111734279561298,4,5
weighted,3,-0.007526027411047591,0.009909615010719396,100,2,0.01599361307392673,0.012156571157655536,0.00014170166330359937,4,5
weighted,4,-0.0024984136846895226,0.009884887595485435,100,3,0.037912106516751885,0.012224914132377746,0.0001403968772989825,4,5
weighted,5,-0.003786622446436431,0.009847528036148879,100,1,0.0106971374329187,0.011756694126213314,0.00013073354153503365,4,5
weighted,6,-0.01329188861717427,0.009717501851471404,100,0,0.0,0.013395589100448106,0.00016971668318580978,4,5
weighted,7,-0.00954676341619804,0.009625172584378644,100,1,0.016781610586978375,0.012808353893919247,0.0001530202710111284,4,5
weighted,8,-0.013039095969857188,0.009500483716986537,100,0,0.0,0.012285404735054682,0.00013584549347995042,4,5
weighted,9,-0.014292547879561053,0.009365663356858222,100,1,0.017460746258846006,0.012600897661918386,0.00014139115671434486,4,5
weighted,10,-0.015469973814242761,0.00922189172890955,100,2,0.017356947105048683,0.012826813226353906,0.00014337103913377637,4,5
weighted,11,-0.017279823024512597,0.009063907968633355,100,0,0.0,0.012161512428419011,0.00012739536946947152,4,5
weighted,12,0.00035559196401913074,0.009067131594583383,100,0,0.0,0.013095021510489038,0.00015190066945960576,4,5
weighted,13,-0.007546503391750713,0.00899896399228254,100,2,0.017744795740079235,0.012014740292235778,0.00012885964715139724,4,5
weighted,14,-0.008801492550292113,0.008920107215471984,100,1,0.01250206827168438,0.012669886223206046,0.00013701257948270878,4,5
weighted,15,-0.016124686966785727,0.00877742670962219,100,0,0.0,0.012411635087276607,0.0001250364665451637,4,5
weighted,16,-0.02268165845444674,0.00858058094804638,100,2,0.0338302495216653,0.013897928119353408,0.0001523015473317939,4,5
weighted,17,-0.014141458180439038,0.008460092967210764,100,2,0.026793742156766207,0.013002823820338065,0.00014479832548929084,4,5
weighted,18,-0.0024720771410933293,0.008439204794000343,100,2,0.027286507621743637,0.012378075358798342,0.00012442229080914227,4,5
weighted,19,0.013993542939183335,0.008558129315722205,100,3,0.024257012461684175,0.012407834612684802,0.0001244728126148632,4,5
weighted,20,0.003104015444655328,0.008584735152397471,100,0,0.0,0.01224479598025976,0.0001216942044990327,4,5
weighted,21,-0.004816747635332233,0.008543484077416823,100,0,0.0,0.012382968934827612,0.0001260004599536039,4,5
weighted,22,-0.007754618772827683,0.008477488830110043,100,1,0.02514202747009647,0.012616781385380941,0.00012827408851374665,4,5
weighted,23,-0.01978317497107484,0.008311425233904667,100,0,0.0,0.012840961665672515,0.00012843978431551975,4,5
weighted,24,-0.013318221229207165,0.00820146569199703,100,0,0.0,0.01326497862475489,0.0001447521784654114,4,5
weighted,25,-0.027897504951348195,0.007975827270529043,100,1,0.00940165060363642,0.013143065669501415,0.00013041740436442283,4,5
weighted,26,-0.03423811692188757,0.007707371891413429,100,1,0.02866044059788101,0.013155356397347067,0.00013574398275566102,4,5
weighted,27,-0.029864361222907476,0.007480599217938856,100,1,0.011954982706438322,0.01252468903491309,0.00011200550247705242,4,5
weighted,28,-0.0410185556007251,0.0071799638090647,100,0,0.0,0.012083780167717684,0.00010142469498429725,4,5
weighted,29,-0.03488273757106988,0.006933824972054343,100,1,0.026927832476971864,0.012481514578225173,0.00010501433321297763,4,5
weighted,30,-0.026726642918345523,0.006750961654280675,100,0,0.0,0.012930426890604436,0.00011392753668724108,4,5
weighted,31,-0.026202284565616744,0.0065763683959860425,100,0,0.0,0.012781148591045807,0.00010560114997304366,4,5
weighted,32,-0.026574071911227685,0.006403909130615779,100,1,0.007629863500857166,0.012058016864514784,8.980742172477705e-5,4,5
weighted,33,-0.01764934841130688,0.006291875872356419,100,1,0.010388985590750627,0.012817498300619923,0.0001009446609024398,4,5
weighted,34,-0.02105731229041721,0.006160771078908818,100,1,0.010177705212762305,0.012857498249266092,9.984942956009725e-5,4,5
weighted,35,-0.019894424262340792,0.006039417220363921,100,0,0.0,0.01230642984216442,9.044552449926895e-5,4,5
weighted,36,-0.02393981549811164,0.005896551597848951,100,1,0.023000798665881884,0.01277796230122136,9.585785174000197e-5,4,5
weighted,37,-0.021741059312430117,0.0057697378475421125,100,2,0.027892650006197818,0.01243683228046466,8.609296741249652e-5,4,5
weighted,38,-0.018472918754198885,0.005664132372855787,100,2,0.03903144717772368,0.012366562957632065,8.291264905463604e-5,4,5
weighted,39,-0.022057692307475663,0.005540562526725945,100,0,0.0,0.01496155848970484,0.00012800230985079164,4,5
weighted,40,-0.012489738394859982,0.005471792702730864,100,0,0.0,0.012862838431558608,8.752445109813252e-5,4,5
weighted,41,0.0012818886038036704,0.005478811429090417,100,0,0.0,0.013237272185090066,0.00010067469013535759,4,5
weighted,42,0.004067172288605279,0.005501140075555553,100,1,0.018565213043181344,0.011862705798224297,7.442545683253252e-5,4,5
weighted,43,0.022048322231867108,0.0056237779966764635,100,1,0.025264611226407028,0.012679151141944846,8.67980617122929e-5,4,5
weighted,44,0.03783879149408012,0.005840652213207776,100,0,0.0,0.012183558785667032,8.367086334879602e-5,4,5
weighted,45,0.0388106568718727,0.0060717880163769075,100,0,0.0,0.012291774449101936,8.909820292458781e-5,4,5
weighted,46,0.03605257417208364,0.006294685475008784,100,0,0.0,0.012496033666076684,9.23570123934791e-5,4,5
weighted,47,0.026897202414940757,0.0064662924321337795,100,0,0.0,0.012304899574040294,9.562330517844571e-5,4,5
weighted,48,0.04546619456604682,0.006767076073167158,100,0,0.0,0.012071557148819816,9.609786079070256e-5,4,5
weighted,49,0.06154692053198215,0.007196652731389236,100,2,0.03385307179424863,0.01368327887012196,0.0001330194449166464,4,5
weighted,50,0.04787610109735556,0.0075495814195320095,100,0,0.0,0.011954337736195258,0.00010331218084757683,4,5
weighted,51,0.0506114137678535,0.00794151080106051,100,1,0.01207064184595437,0.013179374191830264,0.00013711712171824935,4,5
weighted,52,0.0502421330295699,0.008350702502834545,100,0,0.0,0.012635594279726586,0.00012510366860008358,4,5
weighted,53,0.038598278445991764,0.008679326607188922,100,2,0.04618510423701527,0.012991511407476487,0.00014443555368833321,4,5
weighted,54,0.037791227045874856,0.009013605633717189,100,1,0.018539089336068383,0.012692237602396744,0.00013822866224894948,4,5
weighted,55,0.043272266084228496,0.009412206766130271,100,0,0.0,0.013806744482049304,0.0001929764893643906,4,5
weighted,56,0.03833434668879034,0.009780022509850063,100,0,0.0,0.013378190855419358,0.00016830648267047044,4,5
weighted,57,0.04344382552100757,0.010214268457684353,100,1,0.004168839154857754,0.012699644812216918,0.0001585518759903273,4,5
weighted,58,0.030764050693490086,0.010533384208976707,100,0,0.0,0.01439907795346078,0.0002324113947327505,4,5
weighted,59,0.029802114598019368,0.01085202584602832,100,0,0.0,0.01244893350876308,0.0001576689605353497,4,5
weighted,60,0.04378145803144638,0.011337697490397217,100,1,0.00845265078937857,0.012651981056313362,0.00017474122543291627,4,5
weighted,61,0.03409733025416689,0.011730949019991825,100,1,0.015673327936497422,0.01214473526456754,0.00016533239104921148,4,5
weighted,62,0.021074751321857994,0.01198079937296927,100,1,0.009911089363320923,0.012610276349143126,0.00018662007178192567,4,5
weighted,63,0.03790182594075615,0.01244360880399775,100,1,0.017702093705082793,0.01410281089979507,0.0002517161701355663,4,5
weighted,64,0.04645817920043881,0.013035355519358511,100,1,0.01173743456360518,0.012257464266590716,0.00018962185653756064,4,5
weighted,65,0.04954136373905225,0.013697408919249676,100,1,0.008216773133242998,0.011929489978568852,0.00018753766237483151,4,5
weighted,66,0.052548544901395336,0.014436435152145374,100,3,0.016584286501313283,0.013100872185437918,0.0002309661482455141,4,5
weighted,67,0.05084424540622448,0.015189425200995657,100,1,0.013810022488662541,0.01246491906842411,0.00022863290938988709,4,5
weighted,68,0.05102481422702522,0.015984576514809924,100,0,0.0,0.014768002988961021,0.0003335941611244835,4,5
weighted,69,0.06158014569075475,0.016999848549955295,100,2,0.02193702860953225,0.012376915045436403,0.00025137984843497547,4,5
weighted,70,0.058919204471106844,0.018031561509720264,100,3,0.03430402842803406,0.012399962192976573,0.00027583297278260224,4,5
weighted,71,0.05426651809930187,0.01903710858425712,100,1,0.00775798823062008,0.012934761254134128,0.0002994894397606426,4,5
weighted,72,0.058964023898893436,0.020193366949782736,100,2,0.018655316852428983,0.014447706169438745,0.00041226074739180807,4,5
weighted,73,0.06726438731133119,0.02159838555280442,100,3,0.03518538723768457,0.012500651273782202,0.0003184420455147329,4,5
weighted,74,0.06779823570348702,0.02311349866557939,100,1,0.018113127851746576,0.013325868037357637,0.0003863179075452097,4,5
weighted,75,0.05957299990175444,0.024532280078843307,100,3,0.04372248774673303,0.012006053446854502,0.00033779680482624175,4,5
weighted,76,0.06196908434904624,0.02610061530422521,100,2,0.028039467277833303,0.013125196280141263,0.0004405125811330376,4,5
weighted,77,0.05353799755127045,0.027536072888091706,100,5,0.040473055602401324,0.012420802977783169,0.00041405536846955015,4,5
weighted,78,0.05223011709009368,0.02901250672991734,100,2,0.018388582158200415,0.012608152661111448,0.0004409025883338108,4,5
weighted,79,0.03803546503877463,0.03013726568480619,100,6,0.0687820707378555,0.013143646705757975,0.0004757976207684388,4,5
weighted,80,0.03994584981873408,0.03136549233636288,100,2,0.0357668118488714,0.012360234480676626,0.00045233940432499173,4,5
weighted,81,0.045866873132405325,0.032837632550311135,100,1,0.014917805076633586,0.012106407736962296,0.0004447386722770641,4,5
weighted,82,0.044956441546531084,0.03434758234091864,100,2,0.02885166986774061,0.012882312417276052,0.0005762209159410636,4,5
weighted,83,0.03435561727687721,0.03554811924609937,100,2,0.04062913067072735,0.013195739985462336,0.0005610696842538201,4,5
weighted,84,0.03463216789302193,0.03680079389857411,100,5,0.08502351757165119,0.012907953017305183,0.0005756714055510932,4,5
weighted,85,0.03829794238981159,0.03823752489972484,100,2,0.018877372130404885,0.012346785886969644,0.0005330608533493856,4,5
weighted,86,0.03483825485253997,0.039593129887303735,100,2,0.020684482284621056,0.013260675226636813,0.0006656322970153244,4,5
weighted,87,0.03278751262101586,0.04091280636659194,100,3,0.04111128563777198,0.011919125670570383,0.0005351707887466699,4,5
weighted,88,0.050594569289458255,0.043036031101877335,100,3,0.033204815893323095,0.012825647355932522,0.0006540460658166469,4,5
weighted,89,0.044720488712070836,0.04500430654259801,100,1,0.0038476259611242548,0.012873422398460021,0.0006939328847963376,4,5
weighted,90,0.038686852103006944,0.04677949838471974,100,4,0.04675318825436517,0.01286976646516836,0.0007027312335226218,4,5
weighted,91,0.04798824818222994,0.04907910020401545,100,5,0.04392306882171403,0.012288303672191685,0.0006681763508996993,4,5
weighted,92,0.045953486700174996,0.05138707969818234,100,3,0.04006197289927763,0.012649477672771525,0.0007331521348907621,4,5
weighted,93,0.02103726946608969,0.05247957480632565,100,3,0.06453255371568833,0.013024755129547993,0.0008219986651677183,4,5
weighted,94,0.023488471820748577,0.05372683054302245,100,4,0.04575649525088921,0.012695541046298416,0.0007947640766769219,4,5
weighted,95,0.026853059238952256,0.055189105719395976,100,5,0.0581556141492723,0.012027367938685328,0.0007317661057125916,4,5
weighted,96,0.025550949299461004,0.05661740931292462,100,2,0.0483743946032714,0.014534851629648819,0.0010920188080816972,4,5
weighted,97,0.017431634705141242,0.05761299544699305,100,2,0.026032772154490215,0.012505544182198989,0.0007993954338805898,4,5
weighted,98,0.01851788617993027,0.05868980569319006,100,4,0.03932176139277312,0.013733058343437781,0.0009419064602921458,4,5
weighted,99,0.014992117753966446,0.05957631892186098,100,3,0.04754445444458758,0.01310607193511229,0.0008807188605106418,4,5
weighted,100,0.015307388903618548,0.06049529240315474,100,3,0.05093056856160606,0.012448331747156163,0.0008248888036725127,4,5
weighted,1,0.003026068978790094,0.010030306521473511,100,0,0.0,0.01236092814833037,0.00015021388553609284,5,5
weighted,2,-0.0010391411113227812,0.01001988903116652,100,0,0.0,0.013251427731002947,0.0001700700724627709,5,5
weighted,3,-0.021279433246782487,0.00980892403971742,100,1,0.014949939957306237,0.011713337194619674,0.00012954925385899124,5,5
weighted,4,-0.030315590848554612,0.009516022879588628,100,0,0.0,0.012145111945143781,0.00013506390842150145,5,5
weighted,5,-0.02125239693845892,0.009315918464913987,100,0,0.0,0.012575689285658283,0.00013896467775910954,5,5
weighted,6,-0.03047659818204764,0.009036283762324128,100,1,0.00481298219121956,0.012828170214252076,0.000146193081246863,5,5
weighted,7,-0.02189543274675848,0.008840580738559136,100,0,0.0,0.012412339202398669,0.0001404787087098287,5,5
weighted,8,-0.018456510472873687,0.008678910986583618,100,1,0.010939024400946865,0.013279899604961091,0.00015072425802002072,5,5
weighted,9,-0.018712231686771132,0.00851801921014103,100,1,0.006883218203655436,0.013518991422334892,0.00016543934344156363,5,5
weighted,10,-0.036591021694557926,0.008211969664008464,100,0,0.0,0.013580573475814072,0.0001499800723613692,5,5
weighted,11,-0.042022535902750714,0.007874032099374553,100,1,0.0171712590785724,0.012464579120096823,0.00012102171449779537,5,5
weighted,12,-0.04859994495978092,0.007500504794286398,100,2,0.01091362250066809,0.012278060945566115,0.00011023727105126438,5,5
weighted,13,-0.04504003809143416,0.007170176609881036,100,0,0.0,0.012357146336829102,0.00010561907766732988,5,5
weighted,14,-0.0369652770205888,0.0069099680156919,100,0,0.0,0.012783845985275143,0.00010996751773439118,5,5
weighted,15,-0.024353992271372103,0.006743715382899209,100,0,0.0,0.012072629064762799,9.683244295972022e-5,5,5
weighted,16,-0.020454838091719416,0.006607174993068479,100,0,0.0,0.012135490919273916,9.423092820900816e-5,5,5
weighted,17,-0.02736438945340308,0.0064288250313220075,100,1,0.010013035898870998,0.01348266662833626,0.00011132266389423821,5,5
weighted,18,-0.022059927938328353,0.006288558438108833,100,0,0.0,0.01280508264886593,9.892211337861724e-5,5,5
weighted,19,-0.01877249057020038,0.006171607696967562,100,1,0.007476602730529555,0.012567802455407543,9.869975652021764e-5,5,5
weighted,20,-0.016936012767104082,0.006067965391210579,100,0,0.0,0.01168646366891375,8.040486275586307e-5,5,5
weighted,21,-0.011571534923400628,0.005998154406868815,100,0,0.0,0.013341594298701067,0.00010405610716794685,5,5
weighted,22,-0.01404338448962296,0.005914508727214035,100,1,0.004875441405124447,0.01329095247717548,0.00011137001173493864,5,5
weighted,23,-0.015962382936136253,0.005820848582271279,100,0,0.0,0.014168019512110129,0.00011607246042057464,5,5
weighted,24,-0.009458149612785169,0.005766053663257774,100,0,0.0,0.013197600664277115,0.00010758624361033882,5,5
weighted,25,-0.004050959543942296,0.00574274286057706,100,0,0.0,0.012490777962224453,8.716147239357296e-5,5,5
weighted,26,-0.00631447456900735,0.005706594705241355,100,1,0.012931687351949654,0.012130460653547158,7.963906712010127e-5,5,5
weighted,27,-0.012892630801275146,0.005633493929793074,100,1,0.0051841575362649795,0.012518006772481247,8.732347856520257e-5,5,5
weighted,28,-0.03204851222323414,0.005455811271153433,100,1,0.012835861216916607,0.01270693305883108,8.591434802012347e-5,5,5
weighted,29,-0.02543718070723083,0.0053187810341024135,100,0,0.0,0.013589230461371572,0.000101667787070774,5,5
weighted,30,-0.025155775897027076,0.005186651844191541,100,0,0.0,0.012043473709872689,7.188872048354411e-5,5,5
weighted,31,-0.023812992501476248,0.005064601106804113,100,1,0.0157617489581672,0.012364825938414547,7.57384474439317e-5,5,5
weighted,32,-0.019693378056411536,0.004965837687107717,100,0,0.0,0.013065813020818749,8.03635724442003e-5,5,5
weighted,33,-0.04351106983687912,0.004754402029222494,100,0,0.0,0.01219902772978911,6.910020485564014e-5,5,5
weighted,34,-0.0365795279857174,0.004583630656703144,100,0,0.0,0.013337927206830365,8.057168606215518e-5,5,5
weighted,35,-0.033240031400892815,0.004433775030306564,100,1,0.010570058118095634,0.013376176368638863,8.31014559835078e-5,5,5
weighted,36,-0.02870834903925958,0.004308298400333601,100,0,0.0,0.013270880813032685,7.70125824498864e-5,5,5
weighted,37,-0.036025108312270904,0.004155853885523571,100,1,0.011511883411642694,0.012870926823418515,6.596527988461583e-5,5,5
weighted,38,-0.0413678449500971,0.003987442588708885,100,0,0.0,0.012901437464765773,6.440029134721225e-5,5,5
weighted,39,-0.03966343786133152,0.0038323823462259082,100,0,0.0,0.012333233899117795,5.63269747995469e-5,5,5
weighted,40,-0.03768548532976335,0.00369064465852321,100,1,0.008068153402646253,0.012734238130776532,5.9789996100455306e-5,5,5
weighted,41,-0.047627048530887416,0.0035189902880306237,100,1,0.009154087137454971,0.0129139555048513,5.765674350329922e-5,5,5
weighted,42,-0.04558060523376959,0.0033621931801836014,100,0,0.0,0.013279278022505902,5.744757103924313e-5,5,5
weighted,43,-0.03390565410314754,0.0032501067408229702,100,0,0.0,0.013333167899712381,5.722521788852487e-5,5,5
weighted,44,-0.042977936931436145,0.0031133829559918226,100,0,0.0,0.011703028134646213,4.176541415334837e-5,5,5
weighted,45,-0.043386790771181606,0.0029811916747257442,100,0,0.0,0.012723058267780467,4.894964956606353e-5,5,5
weighted,46,-0.05124284063120371,0.00283227498629669,100,0,0.0,0.012605427202683378,4.387418539997849e-5,5,5
weighted,47,-0.04918686979962997,0.0026963348854276504,100,0,0.0,0.012858839948280368,4.33075638387172e-5,5,5
weighted,48,-0.04770151121988082,0.0025707351016522103,100,0,0.0,0.013417130999464521,4.590978254892764e-5,5,5
weighted,49,-0.054968864515812274,0.0024332383519113368,100,0,0.0,0.012702683880766197,3.8137972326158e-5,5,5
weighted,50,-0.06261104303943363,0.0022855620828720986,100,0,0.0,0.013188014223402848,3.951917025362598e-5,5,5
weighted,51,-0.06653119088671812,0.002138448981670608,100,0,0.0,0.01335158144816681,3.7076126773583136e-5,5,5
weighted,52,-0.06775955138913545,0.001998348800766287,100,0,0.0,0.013069749062502408,3.3479799513459136e-5,5,5
weighted,53,-0.08063252348858614,0.001843541991292398,100,0,0.0,0.012201650141277304,2.6309236670879795e-5,5,5
weighted,54,-0.07485472599813267,0.0017105825593189575,100,0,0.0,0.012180533386002676,2.4845129790450275e-5,5,5
weighted,55,-0.05327820986649008,0.0016218310367914254,100,0,0.0,0.012481417605314316,2.5150684599661477e-5,5,5
weighted,56,-0.04151456580561425,0.0015558798643733106,100,0,0.0,0.013884780654578136,2.8758312742445752e-5,5,5
weighted,57,-0.030392957893735525,0.001509303455866617,100,0,0.0,0.013927054955917001,3.059921807214355e-5,5,5
weighted,58,-0.01977913999258374,0.0014797440252464834,100,0,0.0,0.012689404501954032,2.3446065299181754e-5,5,5
weighted,59,-0.010335641949617815,0.001464528686420175,100,0,0.0,0.012420915559461282,2.1359741098806963e-5,5,5
weighted,60,-0.011670065500954578,0.001447536881303965,100,1,0.008789752309144696,0.013827721216401075,2.7224386932191134e-5,5,5
weighted,61,-0.007429730650179815,0.001436821926074866,100,1,0.01124765692511165,0.012213626543517684,2.1036846235549608e-5,5,5
weighted,62,-0.008239431790950456,0.0014250319677976324,100,0,0.0,0.012696558133051771,2.2646019373926857e-5,5,5
weighted,63,0.0010769688908761847,0.001426567509612419,100,0,0.0,0.01253417974920534,2.2840557082901885e-5,5,5
weighted,64,0.0012974020823000765,0.0014284195424257595,100,0,0.0,0.012718425704348774,2.3369885111683995e-5,5,5
weighted,65,0.017688249748299068,0.001453910565206073,100,1,0.014324998078953042,0.014062150365055173,3.268824512527935e-5,5,5
weighted,66,0.010149160136379223,0.001468741670681718,100,0,0.0,0.012377318576397756,2.209551686436147e-5,5,5
weighted,67,0.01253296216573854,0.0014872651892858136,100,0,0.0,0.014382504885932866,3.817167460470971e-5,5,5
weighted,68,0.004700567620711294,0.001494272636464985,100,0,0.0,0.013721207691442873,2.9375624896728553e-5,5,5
weighted,69,0.01557202838892753,0.0015177236080990129,100,0,0.0,0.012935051744498416,2.506445791342161e-5,5,5
weighted,70,0.01606051213430303,0.0015422958194955397,100,1,0.014199533349304096,0.014477420332467543,3.305650063223913e-5,5,5
