"t","mean","lower","upper","variable","model","params","iter","confignum"
81,0.0218565893975509,-0.00847323159100984,0.0576552505413866,"rt","binomial","estimated",1,12
82,0.0192457799573733,-0.0108972303743903,0.0540610813388268,"rt","binomial","estimated",1,12
83,0.0163075897677996,-0.0139450701723579,0.0512133025667031,"rt","binomial","estimated",1,12
84,0.0107465563092579,-0.020641954249605,0.0433468659143176,"rt","binomial","estimated",1,12
85,0.0038328502640981,-0.0292331281794639,0.0346351215763776,"rt","binomial","estimated",1,12
86,-0.00279273572936582,-0.0380621515277528,0.0273674390802135,"rt","binomial","estimated",1,12
87,-0.00708968427876163,-0.0436194162588719,0.0233825178085368,"rt","binomial","estimated",1,12
88,-0.00916502683001049,-0.0457709925384685,0.021297903551693,"rt","binomial","estimated",1,12
89,-0.00984970240140359,-0.0457864226450916,0.0208627992511377,"rt","binomial","estimated",1,12
90,-0.00888950837562305,-0.043820940361243,0.0214049150701572,"rt","binomial","estimated",1,12
91,-0.00864703377066873,-0.0436608967183504,0.0218713490053672,"rt","binomial","estimated",1,12
92,-0.00588061729895015,-0.0397031053282759,0.025088072524707,"rt","binomial","estimated",1,12
93,-0.0012691327683269,-0.0335308794841254,0.0307601068632444,"rt","binomial","estimated",1,12
94,0.00142998783317884,-0.030480888391198,0.0352653766820885,"rt","binomial","estimated",1,12
95,0.00334900301116522,-0.029599076631515,0.0382390311861582,"rt","binomial","estimated",1,12
96,0.00304939291689202,-0.0317609829951891,0.0392420490801749,"rt","binomial","estimated",1,12
97,0.00443842607769099,-0.0332575644958782,0.0435896681899536,"rt","binomial","estimated",1,12
98,0.00850446321532963,-0.033077606675079,0.0539119751259451,"rt","binomial","estimated",1,12
99,0.0122015408134089,-0.035171255445557,0.0654246933238085,"rt","binomial","estimated",1,12
100,0.0141181027971284,-0.0399327569782654,0.0762421379703097,"rt","binomial","estimated",1,12
1,0.0091256292266862,0.00794540183931582,0.010305685614603,"Pt","binomial","estimated",1,12
2,0.00959634093913803,0.00863798845303021,0.0105747141617681,"Pt","binomial","estimated",1,12
3,0.0100856539671679,0.00925708034158884,0.010921143878418,"Pt","binomial","estimated",1,12
4,0.0105570197053856,0.00977773668328087,0.0113303798216128,"Pt","binomial","estimated",1,12
5,0.0109752796532713,0.0102251594036169,0.011766245379422,"Pt","binomial","estimated",1,12
6,0.011356061459144,0.010594572694206,0.0121721192234702,"Pt","binomial","estimated",1,12
7,0.0116777035871512,0.0108848398213512,0.0125168014647896,"Pt","binomial","estimated",1,12
8,0.0119523427368957,0.0111897478966543,0.0127942364415936,"Pt","binomial","estimated",1,12
9,0.0121743211931617,0.0113928741092685,0.0130036792933478,"Pt","binomial","estimated",1,12
10,0.0123425076610315,0.0115547268330136,0.0131833991245183,"Pt","binomial","estimated",1,12
11,0.0125195347984732,0.0116957528547121,0.0133353802842237,"Pt","binomial","estimated",1,12
12,0.0127119691232444,0.0118917933654913,0.0135693279053665,"Pt","binomial","estimated",1,12
13,0.0128588126083791,0.0120092512501959,0.0137304930046937,"Pt","binomial","estimated",1,12
14,0.0129504206620131,0.0121076713592495,0.0138188172206763,"Pt","binomial","estimated",1,12
15,0.0129999027257846,0.0121368720868505,0.0138797576720956,"Pt","binomial","estimated",1,12
16,0.0130837737683162,0.0121955582602955,0.0139849197815686,"Pt","binomial","estimated",1,12
17,0.0131964483149536,0.0123107022840025,0.0140858577548632,"Pt","binomial","estimated",1,12
18,0.0133322577810828,0.0124501676895986,0.014228673938816,"Pt","binomial","estimated",1,12
19,0.0135107083645798,0.012676037040859,0.0144247684283293,"Pt","binomial","estimated",1,12
20,0.0136282221344703,0.0127986707393775,0.0145109003945239,"Pt","binomial","estimated",1,12
21,0.0136533504181937,0.0128508776885611,0.0145534743808288,"Pt","binomial","estimated",1,12
22,0.0136492024316165,0.0128182759237952,0.0145669937079191,"Pt","binomial","estimated",1,12
23,0.0135835979997852,0.0127406072425025,0.0145196595728543,"Pt","binomial","estimated",1,12
24,0.0134197344237719,0.0124961246815118,0.0143530230566469,"Pt","binomial","estimated",1,12
25,0.013160810522415,0.0122957757296721,0.0140865970873087,"Pt","binomial","estimated",1,12
26,0.01281359338569,0.0119571003605285,0.013685686893283,"Pt","binomial","estimated",1,12
27,0.0124471774264574,0.0115811632985589,0.0132830633097665,"Pt","binomial","estimated",1,12
28,0.0121063229530787,0.0112639227780462,0.0129328708106065,"Pt","binomial","estimated",1,12
29,0.0118131667759851,0.0109965505504583,0.0126222127508834,"Pt","binomial","estimated",1,12
30,0.0115412092700981,0.0107408956575985,0.0123630040193456,"Pt","binomial","estimated",1,12
31,0.0113165019100044,0.0104909733224372,0.012143828188133,"Pt","binomial","estimated",1,12
32,0.0111849940551195,0.010375592311284,0.0119813610547076,"Pt","binomial","estimated",1,12
33,0.0110962535223786,0.0102868724209801,0.0118935372645209,"Pt","binomial","estimated",1,12
34,0.0110394199835282,0.0102187438472745,0.0118408492449694,"Pt","binomial","estimated",1,12
35,0.011025188104753,0.0102365089743092,0.01182788550492,"Pt","binomial","estimated",1,12
36,0.011050164987135,0.0102924145125519,0.0118537905720503,"Pt","binomial","estimated",1,12
37,0.0110810910113442,0.0103015276079601,0.011860085845255,"Pt","binomial","estimated",1,12
38,0.0111141488351936,0.0103146714929933,0.0119148475519714,"Pt","binomial","estimated",1,12
39,0.0111288777113041,0.0103452902450721,0.0119407850851192,"Pt","binomial","estimated",1,12
40,0.0110617398385353,0.0102992643720156,0.011894573803649,"Pt","binomial","estimated",1,12
41,0.0108871673492866,0.0101271874595823,0.0116948471777178,"Pt","binomial","estimated",1,12
42,0.0106727258497784,0.00991271853460678,0.0114630702266051,"Pt","binomial","estimated",1,12
43,0.0104066905697741,0.00966937799139003,0.0111933106738329,"Pt","binomial","estimated",1,12
44,0.0101190736943359,0.00939187796536373,0.0108773578771496,"Pt","binomial","estimated",1,12
45,0.00981869613470243,0.00910758316282364,0.010586765847775,"Pt","binomial","estimated",1,12
46,0.00947095661821481,0.00878491171029637,0.0102345557216621,"Pt","binomial","estimated",1,12
47,0.00909964170875798,0.00845642563928886,0.00981275772913754,"Pt","binomial","estimated",1,12
48,0.00867787547032743,0.00805844308293536,0.00937274020398817,"Pt","binomial","estimated",1,12
49,0.00823413160002273,0.00763858904975031,0.00890337864347238,"Pt","binomial","estimated",1,12
50,0.0077863062168788,0.00717749432049667,0.00843472763970994,"Pt","binomial","estimated",1,12
51,0.00735943055698569,0.00678169127977637,0.00797549314518911,"Pt","binomial","estimated",1,12
52,0.00695453004553926,0.00640626680467229,0.00754876994450772,"Pt","binomial","estimated",1,12
53,0.00656157626135803,0.00603494992175018,0.00715197869198296,"Pt","binomial","estimated",1,12
54,0.00617820699365161,0.00565714269165375,0.00675219570170537,"Pt","binomial","estimated",1,12
55,0.00578540281627847,0.00527308633770337,0.006323054030933,"Pt","binomial","estimated",1,12
56,0.00537633370460757,0.00489366605819109,0.00588237421520521,"Pt","binomial","estimated",1,12
57,0.00497719220342334,0.00452159897242497,0.0054495252800181,"Pt","binomial","estimated",1,12
58,0.00461691736881391,0.00417072982026734,0.00506758735205821,"Pt","binomial","estimated",1,12
59,0.00430775906255318,0.00386320658580032,0.00474786074186481,"Pt","binomial","estimated",1,12
60,0.00404430039093134,0.00361060639158166,0.00448698450789839,"Pt","binomial","estimated",1,12
61,0.00383697214646403,0.0034174292177639,0.00426681409520324,"Pt","binomial","estimated",1,12
62,0.00367684163318351,0.00327553639083785,0.00409760606130507,"Pt","binomial","estimated",1,12
63,0.00355319347068325,0.003169846827212,0.00395280347958168,"Pt","binomial","estimated",1,12
64,0.00346339010013324,0.00308615002790793,0.00384794742992949,"Pt","binomial","estimated",1,12
65,0.00339532928833516,0.00303190885748324,0.00377247832520828,"Pt","binomial","estimated",1,12
66,0.00334664874887913,0.00299350909906605,0.00371965509734222,"Pt","binomial","estimated",1,12
67,0.00331930005231457,0.00297563975367088,0.00368893959421249,"Pt","binomial","estimated",1,12
68,0.00330798120888638,0.00296484493845273,0.00367491611794893,"Pt","binomial","estimated",1,12
69,0.00330392180335608,0.00296053361888137,0.00366892827791273,"Pt","binomial","estimated",1,12
70,0.00330086521348018,0.00295542155744993,0.00367070744053611,"Pt","binomial","estimated",1,12
71,0.00329899674067198,0.00294858455165255,0.00367288894309053,"Pt","binomial","estimated",1,12
72,0.00330556170573396,0.00295539987245334,0.00368456980654761,"Pt","binomial","estimated",1,12
73,0.00332167599337701,0.00296793579801124,0.00369826186438423,"Pt","binomial","estimated",1,12
74,0.00335306494011201,0.00299207615713308,0.00372821079655576,"Pt","binomial","estimated",1,12
75,0.003399307650028,0.0030332195539194,0.00377679432807711,"Pt","binomial","estimated",1,12
76,0.00345896771221538,0.003094096149051,0.0038363581339012,"Pt","binomial","estimated",1,12
77,0.00352801181732,0.00316207279936828,0.0039108765195559,"Pt","binomial","estimated",1,12
78,0.00360576517810247,0.00323177374621251,0.00399990721796392,"Pt","binomial","estimated",1,12
79,0.00368857826113287,0.00331331875879928,0.00409357122537392,"Pt","binomial","estimated",1,12
80,0.00377401524069498,0.00339663299104359,0.00419232789229713,"Pt","binomial","estimated",1,12
81,0.00385784281088497,0.00346943627965922,0.00429420839573617,"Pt","binomial","estimated",1,12
82,0.00393324326323364,0.003533875789593,0.00438118987200786,"Pt","binomial","estimated",1,12
83,0.00399831395478428,0.00358880496378485,0.00445944190743048,"Pt","binomial","estimated",1,12
84,0.004041667082107,0.00362887990204807,0.0045077407436022,"Pt","binomial","estimated",1,12
85,0.00405689755145354,0.00364778826253856,0.00452072445697807,"Pt","binomial","estimated",1,12
86,0.00404515268722116,0.00363958360007828,0.00449769227534548,"Pt","binomial","estimated",1,12
87,0.00401623335661456,0.00362095101420016,0.00445356521907625,"Pt","binomial","estimated",1,12
88,0.00397933534632797,0.00358467058230739,0.00441001855067239,"Pt","binomial","estimated",1,12
89,0.00394015179715857,0.00354270955272608,0.0043653156868977,"Pt","binomial","estimated",1,12
90,0.00390516340072556,0.00350915405281327,0.00432483547134872,"Pt","binomial","estimated",1,12
91,0.00387149784717662,0.00346860838934198,0.00428654891798582,"Pt","binomial","estimated",1,12
92,0.00384891887410925,0.00343998791518843,0.00426520414816898,"Pt","binomial","estimated",1,12
93,0.00384412676402707,0.00343614318913165,0.00425801972938053,"Pt","binomial","estimated",1,12
94,0.00384968012020167,0.00344310945011018,0.00426245465890734,"Pt","binomial","estimated",1,12
95,0.00386267430218384,0.00345885736850974,0.00428198413450253,"Pt","binomial","estimated",1,12
96,0.00387465834677583,0.00346311540915613,0.00430447920577548,"Pt","binomial","estimated",1,12
97,0.00389253467398504,0.0034575901795982,0.00435073997623762,"Pt","binomial","estimated",1,12
98,0.00392735540430387,0.00344535704249559,0.00444113173181142,"Pt","binomial","estimated",1,12
99,0.00397893148367999,0.00341062925787745,0.00459776954754053,"Pt","binomial","estimated",1,12
100,0.00404174827757532,0.00334694390891742,0.00483189594739382,"Pt","binomial","estimated",1,12
1,91.2498,70,114,"nPos","binomial","estimated",1,12
2,95.964763,75,118,"nPos","binomial","estimated",1,12
3,100.864343,80,123,"nPos","binomial","estimated",1,12
4,105.595784,85,128,"nPos","binomial","estimated",1,12
5,109.748724,89,132,"nPos","binomial","estimated",1,12
6,113.559319,92,136,"nPos","binomial","estimated",1,12
7,116.800078,95,140,"nPos","binomial","estimated",1,12
8,119.512313,97,143,"nPos","binomial","estimated",1,12
9,121.745941,99,145,"nPos","binomial","estimated",1,12
10,123.412477,101,147,"nPos","binomial","estimated",1,12
11,125.197079,103,149,"nPos","binomial","estimated",1,12
12,127.107063,104,151,"nPos","binomial","estimated",1,12
13,128.603903,106,153,"nPos","binomial","estimated",1,12
14,129.503542,106,154,"nPos","binomial","estimated",1,12
15,130.006394,107,154,"nPos","binomial","estimated",1,12
16,130.852309,108,155,"nPos","binomial","estimated",1,12
17,131.974418,109,157,"nPos","binomial","estimated",1,12
18,133.313422,110,158,"nPos","binomial","estimated",1,12
19,135.083526,112,160,"nPos","binomial","estimated",1,12
20,136.290451,113,161,"nPos","binomial","estimated",1,12
21,136.533711,113,161,"nPos","binomial","estimated",1,12
22,136.483096,113,162,"nPos","binomial","estimated",1,12
23,135.839152,112,161,"nPos","binomial","estimated",1,12
24,134.208362,111,159,"nPos","binomial","estimated",1,12
25,131.600747,108,156,"nPos","binomial","estimated",1,12
26,128.148276,105,152,"nPos","binomial","estimated",1,12
27,124.463283,102,148,"nPos","binomial","estimated",1,12
28,121.061107,99,145,"nPos","binomial","estimated",1,12
29,118.126429,96,141,"nPos","binomial","estimated",1,12
30,115.409188,94,138,"nPos","binomial","estimated",1,12
31,113.160391,91,136,"nPos","binomial","estimated",1,12
32,111.867181,90,135,"nPos","binomial","estimated",1,12
33,110.968315,90,134,"nPos","binomial","estimated",1,12
34,110.402764,89,133,"nPos","binomial","estimated",1,12
35,110.244357,89,133,"nPos","binomial","estimated",1,12
36,110.485296,89,133,"nPos","binomial","estimated",1,12
37,110.799271,89,133,"nPos","binomial","estimated",1,12
38,111.165014,90,134,"nPos","binomial","estimated",1,12
39,111.285561,90,134,"nPos","binomial","estimated",1,12
40,110.606754,89,133,"nPos","binomial","estimated",1,12
41,108.881148,88,131,"nPos","binomial","estimated",1,12
42,106.719446,86,129,"nPos","binomial","estimated",1,12
43,104.06321,83,126,"nPos","binomial","estimated",1,12
44,101.188225,81,123,"nPos","binomial","estimated",1,12
45,98.188434,78,119,"nPos","binomial","estimated",1,12
46,94.71921,75,116,"nPos","binomial","estimated",1,12
47,91.002662,72,111,"nPos","binomial","estimated",1,12
48,86.785608,68,107,"nPos","binomial","estimated",1,12
49,82.340191,64,102,"nPos","binomial","estimated",1,12
50,77.852145,60,97,"nPos","binomial","estimated",1,12
51,73.609103,56,92,"nPos","binomial","estimated",1,12
52,69.546183,53,87,"nPos","binomial","estimated",1,12
53,65.614307,49,83,"nPos","binomial","estimated",1,12
54,61.782686,46,79,"nPos","binomial","estimated",1,12
55,57.859126,43,74,"nPos","binomial","estimated",1,12
56,53.765093,39,69,"nPos","binomial","estimated",1,12
57,49.765847,36,65,"nPos","binomial","estimated",1,12
58,46.165732,33,61,"nPos","binomial","estimated",1,12
59,43.06614,30,57,"nPos","binomial","estimated",1,12
60,40.447143,28,54,"nPos","binomial","estimated",1,12
61,38.375241,26,52,"nPos","binomial","estimated",1,12
62,36.770363,25,50,"nPos","binomial","estimated",1,12
63,35.530572,24,48,"nPos","binomial","estimated",1,12
64,34.633268,23,47,"nPos","binomial","estimated",1,12
65,33.950126,23,46,"nPos","binomial","estimated",1,12
66,33.472214,22,46,"nPos","binomial","estimated",1,12
67,33.185252,22,46,"nPos","binomial","estimated",1,12
68,33.074783,22,45,"nPos","binomial","estimated",1,12
69,33.036045,22,45,"nPos","binomial","estimated",1,12
70,33.016723,22,45,"nPos","binomial","estimated",1,12
71,32.984458,22,45,"nPos","binomial","estimated",1,12
72,33.04878,22,45,"nPos","binomial","estimated",1,12
73,33.21818,22,46,"nPos","binomial","estimated",1,12
74,33.527429,22,46,"nPos","binomial","estimated",1,12
75,33.990589,23,46,"nPos","binomial","estimated",1,12
76,34.597051,23,47,"nPos","binomial","estimated",1,12
77,35.281905,24,48,"nPos","binomial","estimated",1,12
78,36.060678,24,49,"nPos","binomial","estimated",1,12
79,36.880561,25,50,"nPos","binomial","estimated",1,12
80,37.740017,26,51,"nPos","binomial","estimated",1,12
81,38.571225,26,52,"nPos","binomial","estimated",1,12
82,39.341952,27,53,"nPos","binomial","estimated",1,12
83,39.979307,27,54,"nPos","binomial","estimated",1,12
84,40.425954,28,54,"nPos","binomial","estimated",1,12
85,40.568784,28,54,"nPos","binomial","estimated",1,12
86,40.448094,28,54,"nPos","binomial","estimated",1,12
87,40.170245,28,54,"nPos","binomial","estimated",1,12
88,39.802234,27,53,"nPos","binomial","estimated",1,12
89,39.389319,27,53,"nPos","binomial","estimated",1,12
90,39.052307,27,52,"nPos","binomial","estimated",1,12
91,38.717641,26,52,"nPos","binomial","estimated",1,12
92,38.48402,26,52,"nPos","binomial","estimated",1,12
93,38.436454,26,52,"nPos","binomial","estimated",1,12
94,38.484585,26,52,"nPos","binomial","estimated",1,12
95,38.627455,26,52,"nPos","binomial","estimated",1,12
96,38.744049,26,52,"nPos","binomial","estimated",1,12
97,38.928989,27,53,"nPos","binomial","estimated",1,12
98,39.278467,27,53,"nPos","binomial","estimated",1,12
99,39.786106,27,54,"nPos","binomial","estimated",1,12
100,40.416756,27,56,"nPos","binomial","estimated",1,12
1,0.00912498,0.007,0.0114,"Obs positivity","binomial","estimated",1,12
2,0.0095964763,0.0075,0.0118,"Obs positivity","binomial","estimated",1,12
3,0.0100864343,0.008,0.0123,"Obs positivity","binomial","estimated",1,12
4,0.0105595784,0.0085,0.0128,"Obs positivity","binomial","estimated",1,12
5,0.0109748724,0.0089,0.0132,"Obs positivity","binomial","estimated",1,12
6,0.0113559319,0.0092,0.0136,"Obs positivity","binomial","estimated",1,12
7,0.0116800078,0.0095,0.014,"Obs positivity","binomial","estimated",1,12
8,0.0119512313,0.0097,0.0143,"Obs positivity","binomial","estimated",1,12
9,0.0121745941,0.0099,0.0145,"Obs positivity","binomial","estimated",1,12
10,0.0123412477,0.0101,0.0147,"Obs positivity","binomial","estimated",1,12
11,0.0125197079,0.0103,0.0149,"Obs positivity","binomial","estimated",1,12
12,0.0127107063,0.0104,0.0151,"Obs positivity","binomial","estimated",1,12
13,0.0128603903,0.0106,0.0153,"Obs positivity","binomial","estimated",1,12
14,0.0129503542,0.0106,0.0154,"Obs positivity","binomial","estimated",1,12
15,0.0130006394,0.0107,0.0154,"Obs positivity","binomial","estimated",1,12
16,0.0130852309,0.0108,0.0155,"Obs positivity","binomial","estimated",1,12
17,0.0131974418,0.0109,0.0157,"Obs positivity","binomial","estimated",1,12
18,0.0133313422,0.011,0.0158,"Obs positivity","binomial","estimated",1,12
19,0.0135083526,0.0112,0.016,"Obs positivity","binomial","estimated",1,12
20,0.0136290451,0.0113,0.0161,"Obs positivity","binomial","estimated",1,12
21,0.0136533711,0.0113,0.0161,"Obs positivity","binomial","estimated",1,12
22,0.0136483096,0.0113,0.0162,"Obs positivity","binomial","estimated",1,12
23,0.0135839152,0.0112,0.0161,"Obs positivity","binomial","estimated",1,12
24,0.0134208362,0.0111,0.0159,"Obs positivity","binomial","estimated",1,12
25,0.0131600747,0.0108,0.0156,"Obs positivity","binomial","estimated",1,12
26,0.0128148276,0.0105,0.0152,"Obs positivity","binomial","estimated",1,12
27,0.0124463283,0.0102,0.0148,"Obs positivity","binomial","estimated",1,12
28,0.0121061107,0.0099,0.0145,"Obs positivity","binomial","estimated",1,12
29,0.0118126429,0.0096,0.0141,"Obs positivity","binomial","estimated",1,12
30,0.0115409188,0.0094,0.0138,"Obs positivity","binomial","estimated",1,12
31,0.0113160391,0.0091,0.0136,"Obs positivity","binomial","estimated",1,12
32,0.0111867181,0.009,0.0135,"Obs positivity","binomial","estimated",1,12
33,0.0110968315,0.009,0.0134,"Obs positivity","binomial","estimated",1,12
34,0.0110402764,0.0089,0.0133,"Obs positivity","binomial","estimated",1,12
35,0.0110244357,0.0089,0.0133,"Obs positivity","binomial","estimated",1,12
36,0.0110485296,0.0089,0.0133,"Obs positivity","binomial","estimated",1,12
37,0.0110799271,0.0089,0.0133,"Obs positivity","binomial","estimated",1,12
38,0.0111165014,0.009,0.0134,"Obs positivity","binomial","estimated",1,12
39,0.0111285561,0.009,0.0134,"Obs positivity","binomial","estimated",1,12
40,0.0110606754,0.0089,0.0133,"Obs positivity","binomial","estimated",1,12
41,0.0108881148,0.0088,0.0131,"Obs positivity","binomial","estimated",1,12
42,0.0106719446,0.0086,0.0129,"Obs positivity","binomial","estimated",1,12
43,0.010406321,0.0083,0.0126,"Obs positivity","binomial","estimated",1,12
44,0.0101188225,0.0081,0.0123,"Obs positivity","binomial","estimated",1,12
45,0.0098188434,0.0078,0.0119,"Obs positivity","binomial","estimated",1,12
46,0.009471921,0.0075,0.0116,"Obs positivity","binomial","estimated",1,12
47,0.0091002662,0.0072,0.0111,"Obs positivity","binomial","estimated",1,12
48,0.0086785608,0.0068,0.0107,"Obs positivity","binomial","estimated",1,12
49,0.0082340191,0.0064,0.0102,"Obs positivity","binomial","estimated",1,12
