"t","mean","lower","upper","variable","model","params","iter","confignum"
24,0.0100835683874002,0.0098147562245315,0.010351575271204,"Pt","betabinom","fixed",1,14
25,0.0103638243994695,0.0100846045330051,0.0106165478297887,"Pt","betabinom","fixed",1,14
26,0.0106577028452955,0.0103689570579813,0.0109309887782741,"Pt","betabinom","fixed",1,14
27,0.0109588885227237,0.0106729642892411,0.0112387879839235,"Pt","betabinom","fixed",1,14
28,0.0112599457231583,0.0109935731350877,0.0115477979693726,"Pt","betabinom","fixed",1,14
29,0.0115672674710142,0.011301624023515,0.011867232637629,"Pt","betabinom","fixed",1,14
30,0.011903743094012,0.011624915066848,0.0122062166360313,"Pt","betabinom","fixed",1,14
31,0.0122576533606238,0.0119807897986827,0.0125874732246805,"Pt","betabinom","fixed",1,14
32,0.0126074463442232,0.0123030569806905,0.0129170627664582,"Pt","betabinom","fixed",1,14
33,0.012933231837373,0.0126166931801006,0.0132671684833411,"Pt","betabinom","fixed",1,14
34,0.0132177451119132,0.0129071348321889,0.013535803397614,"Pt","betabinom","fixed",1,14
35,0.0134196296212309,0.0131215943693443,0.0137572481170764,"Pt","betabinom","fixed",1,14
36,0.0135479821049163,0.0132427944789736,0.0138766111475943,"Pt","betabinom","fixed",1,14
37,0.013598696540982,0.0132923159589403,0.0139755332549755,"Pt","betabinom","fixed",1,14
38,0.0135772455606412,0.0132697093531359,0.01388775597696,"Pt","betabinom","fixed",1,14
39,0.0134943634159552,0.0131774258511296,0.0138301440994365,"Pt","betabinom","fixed",1,14
40,0.0133939889783416,0.0130676586758199,0.0137527496744272,"Pt","betabinom","fixed",1,14
41,0.0132815460848497,0.012952934186357,0.0136172212368989,"Pt","betabinom","fixed",1,14
42,0.0131662377430618,0.0128508455339665,0.0135110761320727,"Pt","betabinom","fixed",1,14
43,0.0130831804623364,0.0127354118610178,0.0133904483620571,"Pt","betabinom","fixed",1,14
44,0.0129919883314933,0.0126693300423306,0.0132911494194448,"Pt","betabinom","fixed",1,14
45,0.0128644859551828,0.0125675821349859,0.0131520575249875,"Pt","betabinom","fixed",1,14
46,0.0127347285125587,0.0124432922148027,0.0130337277282121,"Pt","betabinom","fixed",1,14
47,0.0126580802869829,0.0123739048189262,0.0129951971366221,"Pt","betabinom","fixed",1,14
48,0.0126261866391678,0.0123251434985171,0.0129582791957357,"Pt","betabinom","fixed",1,14
49,0.012617264872911,0.0123074538866717,0.0129478895880149,"Pt","betabinom","fixed",1,14
50,0.012607279412465,0.0122683594270833,0.0129236373841024,"Pt","betabinom","fixed",1,14
51,0.0125541923266129,0.0122367545618755,0.0128796490947985,"Pt","betabinom","fixed",1,14
52,0.0124379027175071,0.012123243028757,0.0127407486204976,"Pt","betabinom","fixed",1,14
53,0.0122827491112059,0.0119871608721133,0.0125855913619479,"Pt","betabinom","fixed",1,14
54,0.0121266050651244,0.0118315742278274,0.0124250772838117,"Pt","betabinom","fixed",1,14
55,0.0119841397107671,0.0116889908790995,0.0122705555914681,"Pt","betabinom","fixed",1,14
56,0.0118593542444932,0.0115378770064461,0.0121533922651859,"Pt","betabinom","fixed",1,14
57,0.0117562713032607,0.0114553640929146,0.0120618650434648,"Pt","betabinom","fixed",1,14
58,0.0116722178271603,0.0113666503835077,0.0119904099487076,"Pt","betabinom","fixed",1,14
59,0.0115519281490656,0.0112770239783671,0.0118467045586904,"Pt","betabinom","fixed",1,14
60,0.0113664088582403,0.0110949666598836,0.0116443955547403,"Pt","betabinom","fixed",1,14
61,0.0110972665902937,0.0108018633300507,0.0113699189831008,"Pt","betabinom","fixed",1,14
62,0.0107381599642146,0.0104471056456061,0.0110051025672578,"Pt","betabinom","fixed",1,14
63,0.0102982708664253,0.0100153576621555,0.0105943593079637,"Pt","betabinom","fixed",1,14
64,0.00978837297913109,0.009539880974937,0.0100883712852057,"Pt","betabinom","fixed",1,14
65,0.00924690977438164,0.00899329330360996,0.0095038422739775,"Pt","betabinom","fixed",1,14
66,0.00870383343995403,0.00846237180082149,0.0089363556501685,"Pt","betabinom","fixed",1,14
67,0.00816654966789625,0.00793055250297194,0.00838903718004064,"Pt","betabinom","fixed",1,14
68,0.00764480909465148,0.00741630757862675,0.00786685662511167,"Pt","betabinom","fixed",1,14
69,0.00714963248672892,0.00693579750183738,0.00736089646259011,"Pt","betabinom","fixed",1,14
70,0.00667857906118776,0.00648105145184757,0.00687491655754041,"Pt","betabinom","fixed",1,14
71,0.00622836900213005,0.00602386461561809,0.00643957754108758,"Pt","betabinom","fixed",1,14
72,0.00579042887104954,0.00561213589734513,0.00599457159402473,"Pt","betabinom","fixed",1,14
73,0.00537435040157608,0.00519652646041041,0.00556426093099465,"Pt","betabinom","fixed",1,14
74,0.00498289036198872,0.00480154006014087,0.00515202094191235,"Pt","betabinom","fixed",1,14
75,0.00462366272879421,0.00445614069760027,0.00478639091484658,"Pt","betabinom","fixed",1,14
76,0.00428569300813552,0.00412266011869538,0.00444380164379887,"Pt","betabinom","fixed",1,14
77,0.0039595522126599,0.00381373153283144,0.00411223517327019,"Pt","betabinom","fixed",1,14
78,0.0036497259947944,0.00351152571744036,0.00378666957908924,"Pt","betabinom","fixed",1,14
79,0.00335403863605038,0.00323154105042086,0.00348281994260593,"Pt","betabinom","fixed",1,14
80,0.00307676795910855,0.00295130601148712,0.00319966450201798,"Pt","betabinom","fixed",1,14
81,0.00282104499165323,0.00270565312801751,0.00294311973128519,"Pt","betabinom","fixed",1,14
82,0.00258968672894766,0.00247524168597145,0.00270934873076743,"Pt","betabinom","fixed",1,14
83,0.00238295416327693,0.00227713780968713,0.00249324272933715,"Pt","betabinom","fixed",1,14
84,0.00219675764362368,0.00209628565011947,0.00230074387667857,"Pt","betabinom","fixed",1,14
85,0.00202815609287072,0.00192954887781344,0.00212295426423553,"Pt","betabinom","fixed",1,14
86,0.00187307776897883,0.00178297555281828,0.0019639104059758,"Pt","betabinom","fixed",1,14
87,0.00173042839563392,0.00164860674781144,0.00182117252970448,"Pt","betabinom","fixed",1,14
88,0.00160071292661566,0.00151856257616328,0.00168539895427149,"Pt","betabinom","fixed",1,14
89,0.00148516590081092,0.00140880959829658,0.00156730134246791,"Pt","betabinom","fixed",1,14
90,0.00138428381508265,0.00131078685047759,0.00146319304924377,"Pt","betabinom","fixed",1,14
91,0.00129762887220362,0.00122638567530781,0.00137306263604246,"Pt","betabinom","fixed",1,14
92,0.00122434635682821,0.0011545196434769,0.0012943200299973,"Pt","betabinom","fixed",1,14
93,0.00116219973451176,0.0010958867119349,0.00122986241269077,"Pt","betabinom","fixed",1,14
94,0.00110855012434521,0.00104333801356356,0.00117524667599567,"Pt","betabinom","fixed",1,14
95,0.00106102924604342,0.000995654169966665,0.00112498603485153,"Pt","betabinom","fixed",1,14
96,0.00101726732870802,0.000951253466262821,0.00108322456147104,"Pt","betabinom","fixed",1,14
97,0.000976535312544416,0.000906717210357399,0.00104738942137036,"Pt","betabinom","fixed",1,14
98,0.00093810076159407,0.000862143515791209,0.00101699974786691,"Pt","betabinom","fixed",1,14
99,0.000901784890159965,0.000816289326580194,0.000991045272433266,"Pt","betabinom","fixed",1,14
100,0.000867130699351441,0.000768233254368912,0.000972459837679777,"Pt","betabinom","fixed",1,14
1,789.29117,725,855,"nPos","betabinom","fixed",1,14
2,791.72209,731,853,"nPos","betabinom","fixed",1,14
3,793.68754,735,854,"nPos","betabinom","fixed",1,14
4,795.60301,737,856,"nPos","betabinom","fixed",1,14
5,796.56234,738,857,"nPos","betabinom","fixed",1,14
6,796.80431,737,858,"nPos","betabinom","fixed",1,14
7,796.20121,737,857,"nPos","betabinom","fixed",1,14
8,795.94276,736,857,"nPos","betabinom","fixed",1,14
9,797.03495,737,858,"nPos","betabinom","fixed",1,14
10,798.7979,739,860,"nPos","betabinom","fixed",1,14
11,801.87846,742,862,"nPos","betabinom","fixed",1,14
12,804.87146,745,866,"nPos","betabinom","fixed",1,14
13,807.86656,748,868,"nPos","betabinom","fixed",1,14
14,811.38886,752,872,"nPos","betabinom","fixed",1,14
15,815.8713,756,878,"nPos","betabinom","fixed",1,14
16,824.30115,764,886,"nPos","betabinom","fixed",1,14
17,836.6392,776,898,"nPos","betabinom","fixed",1,14
18,854.59522,794,916,"nPos","betabinom","fixed",1,14
19,878.36051,817,941,"nPos","betabinom","fixed",1,14
20,904.77268,843,969,"nPos","betabinom","fixed",1,14
21,931.44105,867,997,"nPos","betabinom","fixed",1,14
22,956.95966,891,1023,"nPos","betabinom","fixed",1,14
23,981.81594,916,1049,"nPos","betabinom","fixed",1,14
24,1008.37696,941,1076,"nPos","betabinom","fixed",1,14
25,1036.2862,968,1105,"nPos","betabinom","fixed",1,14
26,1065.84766,998,1135,"nPos","betabinom","fixed",1,14
27,1095.81378,1027,1167,"nPos","betabinom","fixed",1,14
28,1126.05968,1055,1198,"nPos","betabinom","fixed",1,14
29,1156.87215,1086,1230,"nPos","betabinom","fixed",1,14
30,1190.43949,1118,1265,"nPos","betabinom","fixed",1,14
31,1225.88369,1152,1301,"nPos","betabinom","fixed",1,14
32,1260.71537,1185,1338,"nPos","betabinom","fixed",1,14
33,1293.32513,1216,1371,"nPos","betabinom","fixed",1,14
34,1321.66967,1244,1401,"nPos","betabinom","fixed",1,14
35,1342.02155,1265,1421,"nPos","betabinom","fixed",1,14
36,1354.72511,1278,1434,"nPos","betabinom","fixed",1,14
37,1359.79012,1282,1439.02499999999,"nPos","betabinom","fixed",1,14
38,1357.86752,1280,1438,"nPos","betabinom","fixed",1,14
39,1349.42517,1272,1429,"nPos","betabinom","fixed",1,14
40,1339.14941,1261,1419,"nPos","betabinom","fixed",1,14
41,1328.12577,1251,1407,"nPos","betabinom","fixed",1,14
42,1316.81219,1239,1395,"nPos","betabinom","fixed",1,14
43,1308.18637,1231,1386,"nPos","betabinom","fixed",1,14
44,1299.40243,1223,1377,"nPos","betabinom","fixed",1,14
45,1286.54334,1211,1363,"nPos","betabinom","fixed",1,14
46,1273.40592,1198,1351,"nPos","betabinom","fixed",1,14
47,1265.83737,1191,1343,"nPos","betabinom","fixed",1,14
48,1262.96009,1187,1340,"nPos","betabinom","fixed",1,14
49,1261.69232,1186,1338,"nPos","betabinom","fixed",1,14
50,1260.76531,1185,1337,"nPos","betabinom","fixed",1,14
51,1255.30842,1180,1332,"nPos","betabinom","fixed",1,14
52,1243.65737,1169,1320,"nPos","betabinom","fixed",1,14
53,1228.40724,1154,1304,"nPos","betabinom","fixed",1,14
54,1212.68977,1139,1287,"nPos","betabinom","fixed",1,14
55,1198.30599,1125,1273,"nPos","betabinom","fixed",1,14
56,1185.99122,1113,1260,"nPos","betabinom","fixed",1,14
57,1175.47663,1103,1249,"nPos","betabinom","fixed",1,14
58,1167.27351,1095,1241,"nPos","betabinom","fixed",1,14
59,1155.41433,1084,1229,"nPos","betabinom","fixed",1,14
60,1136.54956,1066,1208,"nPos","betabinom","fixed",1,14
61,1109.69049,1039,1181,"nPos","betabinom","fixed",1,14
62,1073.78895,1004,1145,"nPos","betabinom","fixed",1,14
63,1029.97515,961,1099,"nPos","betabinom","fixed",1,14
64,978.94653,913,1047,"nPos","betabinom","fixed",1,14
65,924.68907,861,990,"nPos","betabinom","fixed",1,14
66,870.34137,809,934,"nPos","betabinom","fixed",1,14
67,816.64794,757,878,"nPos","betabinom","fixed",1,14
68,764.66235,707,824,"nPos","betabinom","fixed",1,14
69,715.03361,659.975,772,"nPos","betabinom","fixed",1,14
70,667.86088,614,723,"nPos","betabinom","fixed",1,14
71,622.8502,571,677,"nPos","betabinom","fixed",1,14
72,578.97403,529,630,"nPos","betabinom","fixed",1,14
73,537.31918,489,587,"nPos","betabinom","fixed",1,14
74,498.29481,452,546,"nPos","betabinom","fixed",1,14
75,462.41859,418,508,"nPos","betabinom","fixed",1,14
76,428.67501,386,473,"nPos","betabinom","fixed",1,14
77,395.99344,355,438,"nPos","betabinom","fixed",1,14
78,364.9702,326,406,"nPos","betabinom","fixed",1,14
79,335.45271,298,374,"nPos","betabinom","fixed",1,14
80,307.73949,272,345,"nPos","betabinom","fixed",1,14
81,282.11919,248,318,"nPos","betabinom","fixed",1,14
82,259.00251,226,293,"nPos","betabinom","fixed",1,14
83,238.28113,207,271,"nPos","betabinom","fixed",1,14
84,219.6036,189,251,"nPos","betabinom","fixed",1,14
85,202.86366,174,233,"nPos","betabinom","fixed",1,14
86,187.26946,160,216,"nPos","betabinom","fixed",1,14
87,173.0139,146,201,"nPos","betabinom","fixed",1,14
88,160.00985,134,187,"nPos","betabinom","fixed",1,14
89,148.46789,124,174,"nPos","betabinom","fixed",1,14
90,138.43941,115,163,"nPos","betabinom","fixed",1,14
91,129.73099,107,154,"nPos","betabinom","fixed",1,14
92,122.39515,100,146,"nPos","betabinom","fixed",1,14
93,116.23685,94,139,"nPos","betabinom","fixed",1,14
94,110.80276,90,133,"nPos","betabinom","fixed",1,14
95,106.07781,85,128,"nPos","betabinom","fixed",1,14
96,101.683,82,123,"nPos","betabinom","fixed",1,14
97,97.63811,78,119,"nPos","betabinom","fixed",1,14
98,93.85771,74,115,"nPos","betabinom","fixed",1,14
99,90.15919,70,111,"nPos","betabinom","fixed",1,14
100,86.68233,67,108,"nPos","betabinom","fixed",1,14
1,0.0078929117,0.00725,0.00855,"Obs positivity","betabinom","fixed",1,14
2,0.0079172209,0.00731,0.00853,"Obs positivity","betabinom","fixed",1,14
3,0.0079368754,0.00735,0.00854,"Obs positivity","betabinom","fixed",1,14
4,0.0079560301,0.00737,0.00856,"Obs positivity","betabinom","fixed",1,14
5,0.0079656234,0.00738,0.00857,"Obs positivity","betabinom","fixed",1,14
6,0.0079680431,0.00737,0.00858,"Obs positivity","betabinom","fixed",1,14
7,0.0079620121,0.00737,0.00857,"Obs positivity","betabinom","fixed",1,14
8,0.0079594276,0.00736,0.00857,"Obs positivity","betabinom","fixed",1,14
9,0.0079703495,0.00737,0.00858,"Obs positivity","betabinom","fixed",1,14
10,0.007987979,0.00739,0.0086,"Obs positivity","betabinom","fixed",1,14
11,0.0080187846,0.00742,0.00862,"Obs positivity","betabinom","fixed",1,14
12,0.0080487146,0.00745,0.00866,"Obs positivity","betabinom","fixed",1,14
13,0.0080786656,0.00748,0.00868,"Obs positivity","betabinom","fixed",1,14
14,0.0081138886,0.00752,0.00872,"Obs positivity","betabinom","fixed",1,14
15,0.008158713,0.00756,0.00878,"Obs positivity","betabinom","fixed",1,14
16,0.0082430115,0.00764,0.00886,"Obs positivity","betabinom","fixed",1,14
17,0.008366392,0.00776,0.00898,"Obs positivity","betabinom","fixed",1,14
18,0.0085459522,0.00794,0.00916,"Obs positivity","betabinom","fixed",1,14
19,0.0087836051,0.00817,0.00941,"Obs positivity","betabinom","fixed",1,14
20,0.0090477268,0.00843,0.00969,"Obs positivity","betabinom","fixed",1,14
21,0.0093144105,0.00867,0.00997,"Obs positivity","betabinom","fixed",1,14
22,0.0095695966,0.00891,0.01023,"Obs positivity","betabinom","fixed",1,14
23,0.0098181594,0.00916,0.01049,"Obs positivity","betabinom","fixed",1,14
24,0.0100837696,0.00941,0.01076,"Obs positivity","betabinom","fixed",1,14
25,0.010362862,0.00968,0.01105,"Obs positivity","betabinom","fixed",1,14
26,0.0106584766,0.00998,0.01135,"Obs positivity","betabinom","fixed",1,14
27,0.0109581378,0.01027,0.01167,"Obs positivity","betabinom","fixed",1,14
28,0.0112605968,0.01055,0.01198,"Obs positivity","betabinom","fixed",1,14
29,0.0115687215,0.01086,0.0123,"Obs positivity","betabinom","fixed",1,14
30,0.0119043949,0.01118,0.01265,"Obs positivity","betabinom","fixed",1,14
31,0.0122588369,0.01152,0.01301,"Obs positivity","betabinom","fixed",1,14
32,0.0126071537,0.01185,0.01338,"Obs positivity","betabinom","fixed",1,14
33,0.0129332513,0.01216,0.01371,"Obs positivity","betabinom","fixed",1,14
34,0.0132166967,0.01244,0.01401,"Obs positivity","betabinom","fixed",1,14
35,0.0134202155,0.01265,0.01421,"Obs positivity","betabinom","fixed",1,14
36,0.0135472511,0.01278,0.01434,"Obs positivity","betabinom","fixed",1,14
37,0.0135979012,0.01282,0.0143902499999999,"Obs positivity","betabinom","fixed",1,14
38,0.0135786752,0.0128,0.01438,"Obs positivity","betabinom","fixed",1,14
39,0.0134942517,0.01272,0.01429,"Obs positivity","betabinom","fixed",1,14
40,0.0133914941,0.01261,0.01419,"Obs positivity","betabinom","fixed",1,14
41,0.0132812577,0.01251,0.01407,"Obs positivity","betabinom","fixed",1,14
42,0.0131681219,0.01239,0.01395,"Obs positivity","betabinom","fixed",1,14
43,0.0130818637,0.01231,0.01386,"Obs positivity","betabinom","fixed",1,14
44,0.0129940243,0.01223,0.01377,"Obs positivity","betabinom","fixed",1,14
45,0.0128654334,0.01211,0.01363,"Obs positivity","betabinom","fixed",1,14
46,0.0127340592,0.01198,0.01351,"Obs positivity","betabinom","fixed",1,14
47,0.0126583737,0.01191,0.01343,"Obs positivity","betabinom","fixed",1,14
48,0.0126296009,0.01187,0.0134,"Obs positivity","betabinom","fixed",1,14
49,0.0126169232,0.01186,0.01338,"Obs positivity","betabinom","fixed",1,14
50,0.0126076531,0.01185,0.01337,"Obs positivity","betabinom","fixed",1,14
51,0.0125530842,0.0118,0.01332,"Obs positivity","betabinom","fixed",1,14
52,0.0124365737,0.01169,0.0132,"Obs positivity","betabinom","fixed",1,14
53,0.0122840724,0.01154,0.01304,"Obs positivity","betabinom","fixed",1,14
54,0.0121268977,0.01139,0.01287,"Obs positivity","betabinom","fixed",1,14
55,0.0119830599,0.01125,0.01273,"Obs positivity","betabinom","fixed",1,14
56,0.0118599122,0.01113,0.0126,"Obs positivity","betabinom","fixed",1,14
57,0.0117547663,0.01103,0.01249,"Obs positivity","betabinom","fixed",1,14
58,0.0116727351,0.01095,0.01241,"Obs positivity","betabinom","fixed",1,14
59,0.0115541433,0.01084,0.01229,"Obs positivity","betabinom","fixed",1,14
60,0.0113654956,0.01066,0.01208,"Obs positivity","betabinom","fixed",1,14
61,0.0110969049,0.01039,0.01181,"Obs positivity","betabinom","fixed",1,14
62,0.0107378895,0.01004,0.01145,"Obs positivity","betabinom","fixed",1,14
63,0.0102997515,0.00961,0.01099,"Obs positivity","betabinom","fixed",1,14
64,0.0097894653,0.00913,0.01047,"Obs positivity","betabinom","fixed",1,14
65,0.0092468907,0.00861,0.0099,"Obs positivity","betabinom","fixed",1,14
66,0.0087034137,0.00809,0.00934,"Obs positivity","betabinom","fixed",1,14
67,0.0081664794,0.00757,0.00878,"Obs positivity","betabinom","fixed",1,14
68,0.0076466235,0.00707,0.00824,"Obs positivity","betabinom","fixed",1,14
69,0.0071503361,0.00659975,0.00772,"Obs positivity","betabinom","fixed",1,14
70,0.0066786088,0.00614,0.00723,"Obs positivity","betabinom","fixed",1,14
71,0.006228502,0.00571,0.00677,"Obs positivity","betabinom","fixed",1,14
72,0.0057897403,0.00529,0.0063,"Obs positivity","betabinom","fixed",1,14
73,0.0053731918,0.00489,0.00587,"Obs positivity","betabinom","fixed",1,14
74,0.0049829481,0.00452,0.00546,"Obs positivity","betabinom","fixed",1,14
75,0.0046241859,0.00418,0.00508,"Obs positivity","betabinom","fixed",1,14
76,0.0042867501,0.00386,0.00473,"Obs positivity","betabinom","fixed",1,14
77,0.0039599344,0.00355,0.00438,"Obs positivity","betabinom","fixed",1,14
78,0.003649702,0.00326,0.00406,"Obs positivity","betabinom","fixed",1,14
79,0.0033545271,0.00298,0.00374,"Obs positivity","betabinom","fixed",1,14
80,0.0030773949,0.00272,0.00345,"Obs positivity","betabinom","fixed",1,14
81,0.0028211919,0.00248,0.00318,"Obs positivity","betabinom","fixed",1,14
82,0.0025900251,0.00226,0.00293,"Obs positivity","betabinom","fixed",1,14
83,0.0023828113,0.00207,0.00271,"Obs positivity","betabinom","fixed",1,14
84,0.002196036,0.00189,0.00251,"Obs positivity","betabinom","fixed",1,14
85,0.0020286366,0.00174,0.00233,"Obs positivity","betabinom","fixed",1,14
86,0.0018726946,0.0016,0.00216,"Obs positivity","betabinom","fixed",1,14
87,0.001730139,0.00146,0.00201,"Obs positivity","betabinom","fixed",1,14
88,0.0016000985,0.00134,0.00187,"Obs positivity","betabinom","fixed",1,14
89,0.0014846789,0.00124,0.00174,"Obs positivity","betabinom","fixed",1,14
90,0.0013843941,0.00115,0.00163,"Obs positivity","betabinom","fixed",1,14
91,0.0012973099,0.00107,0.00154,"Obs positivity","betabinom","fixed",1,14
92,0.0012239515,0.001,0.00146,"Obs positivity","betabinom","fixed",1,14
93,0.0011623685,0.00094,0.00139,"Obs positivity","betabinom","fixed",1,14
94,0.0011080276,9e-04,0.00133,"Obs positivity","betabinom","fixed",1,14
95,0.0010607781,0.00085,0.00128,"Obs positivity","betabinom","fixed",1,14
96,0.00101683,0.00082,0.00123,"Obs positivity","betabinom","fixed",1,14
97,0.0009763811,0.00078,0.00119,"Obs positivity","betabinom","fixed",1,14
98,0.0009385771,0.00074,0.00115,"Obs positivity","betabinom","fixed",1,14
99,0.0009015919,7e-04,0.00111,"Obs positivity","betabinom","fixed",1,14
100,0.0008668233,0.00067,0.00108,"Obs positivity","betabinom","fixed",1,14
1,0.0796444930963914,0.0322077554713082,0.145377445426656,"rt","weighted","estimated",1,14
2,0.0792229226010152,0.0384982908110667,0.126515981441691,"rt","weighted","estimated",1,14
3,0.0616764439853911,0.0298343015474199,0.0951357758622683,"rt","weighted","estimated",1,14
4,0.0383353525327664,0.0120120097848421,0.0635922347796004,"rt","weighted","estimated",1,14
5,0.0196732085595479,-0.0113467510152956,0.0445039542422796,"rt","weighted","estimated",1,14
6,0.00968592642433717,-0.0194058577605257,0.0343517587305704,"rt","weighted","estimated",1,14
7,0.00393701608908441,-0.0229160706596004,0.0281136410237759,"rt","weighted","estimated",1,14
8,0.00305522003519716,-0.022361486507856,0.0272152373712702,"rt","weighted","estimated",1,14
9,0.00192700915800886,-0.0217295551985608,0.027979035601721,"rt","weighted","estimated",1,14
10,0.00124454185538021,-0.0215532266633511,0.0265747046775479,"rt","weighted","estimated",1,14
11,-0.000594314406030147,-0.0241528367146703,0.0238720596023124,"rt","weighted","estimated",1,14
12,-0.00248479537922636,-0.0263005449769881,0.0211177404308728,"rt","weighted","estimated",1,14
13,-0.00135368486890267,-0.0247217177652303,0.0221777193891668,"rt","weighted","estimated",1,14
14,0.000195271185623819,-0.0247291067236743,0.0222382654360472,"rt","weighted","estimated",1,14
15,0.00396013797888719,-0.0216907806615906,0.0269000491230305,"rt","weighted","estimated",1,14
16,0.0118101220183366,-0.0122296224905583,0.0350837845474714,"rt","weighted","estimated",1,14
17,0.0197770300530619,-0.00440480486429853,0.0431603339548283,"rt","weighted","estimated",1,14
18,0.028855952397389,0.00684276802806726,0.0545161887251268,"rt","weighted","estimated",1,14
19,0.0370587861194867,0.0145423701845648,0.0654711162850286,"rt","weighted","estimated",1,14
20,0.0356749368251425,0.0128625550819207,0.0632009734086029,"rt","weighted","estimated",1,14
21,0.0283571874701036,0.00490808292037648,0.051652080599189,"rt","weighted","estimated",1,14
22,0.0210842824612096,-0.00474747103725342,0.0431041269925999,"rt","weighted","estimated",1,14
23,0.0188902527465748,-0.00716286664052262,0.0409162719725802,"rt","weighted","estimated",1,14
24,0.0215378783524904,-0.00235104368055474,0.0435913332559258,"rt","weighted","estimated",1,14
25,0.022769283841293,-0.000783758589879559,0.0453547964757729,"rt","weighted","estimated",1,14
26,0.0281186159477422,0.00626978917683122,0.0525601783204171,"rt","weighted","estimated",1,14
27,0.0282286574311265,0.00697851063427807,0.0513898853636943,"rt","weighted","estimated",1,14
28,0.0239280944799449,0.000155641998071256,0.0461576385384977,"rt","weighted","estimated",1,14
29,0.0252518143158077,0.00220920946552289,0.0473929323943141,"rt","weighted","estimated",1,14
30,0.0285663407166759,0.00652093386548262,0.0514183403174521,"rt","weighted","estimated",1,14
31,0.0287915788223203,0.00729547555012073,0.0520707700874008,"rt","weighted","estimated",1,14
32,0.0265617739946714,0.00419200859464681,0.0490946098609481,"rt","weighted","estimated",1,14
33,0.0264503308493523,0.00525887506586516,0.049564585824402,"rt","weighted","estimated",1,14
34,0.0240652082635243,0.0026587865374576,0.0476444520452204,"rt","weighted","estimated",1,14
35,0.0159872027395375,-0.0058654421895246,0.038317672194538,"rt","weighted","estimated",1,14
36,0.00937625646997609,-0.0124315723654224,0.0311257232474528,"rt","weighted","estimated",1,14
37,0.00405325501092274,-0.0177254150039006,0.0268429926540817,"rt","weighted","estimated",1,14
38,-0.00370162781899127,-0.0267887872517348,0.0181666912425131,"rt","weighted","estimated",1,14
39,-0.0107033283660875,-0.035712634400613,0.0102693971544985,"rt","weighted","estimated",1,14
40,-0.0103893279128277,-0.0331813424412126,0.0109133997580334,"rt","weighted","estimated",1,14
41,-0.00875499084099865,-0.0315389164952653,0.0132288696109788,"rt","weighted","estimated",1,14
42,-0.00574151715986088,-0.0276097790520686,0.0168336932189556,"rt","weighted","estimated",1,14
43,-0.00194157580449375,-0.0231666623077372,0.0239126893614403,"rt","weighted","estimated",1,14
44,-0.00617815879013793,-0.0279575623936944,0.0166349745611229,"rt","weighted","estimated",1,14
45,-0.0141527367151645,-0.040160357533653,0.0071458818153644,"rt","weighted","estimated",1,14
46,-0.0136441298662716,-0.0399913295527129,0.00759129723267236,"rt","weighted","estimated",1,14
47,-0.00539604533211077,-0.0283829443470947,0.0160971477303419,"rt","weighted","estimated",1,14
48,0.00169463476295421,-0.020013410832193,0.0256309074625772,"rt","weighted","estimated",1,14
49,0.00549916031294935,-0.0150185235108487,0.0297910641014781,"rt","weighted","estimated",1,14
50,0.00763604751051517,-0.0140067215817832,0.0338143216559859,"rt","weighted","estimated",1,14
51,0.000434985078415073,-0.0204208990184557,0.0233827097867267,"rt","weighted","estimated",1,14
52,-0.00950894642882826,-0.0344237773469298,0.0119493885814483,"rt","weighted","estimated",1,14
53,-0.0118080715133789,-0.0354958835844871,0.00915817585592783,"rt","weighted","estimated",1,14
54,-0.0150106507798484,-0.0403044561986764,0.00630256202106608,"rt","weighted","estimated",1,14
55,-0.0146271789082644,-0.0379474440444766,0.00655831477203866,"rt","weighted","estimated",1,14
56,-0.0133254722998673,-0.0360349141372411,0.00823147967651241,"rt","weighted","estimated",1,14
57,-0.0105976494185895,-0.0324859395337397,0.0120997704664397,"rt","weighted","estimated",1,14
58,-0.00648677224094567,-0.0274377281408145,0.0188585191651137,"rt","weighted","estimated",1,14
59,-0.0104312037677784,-0.0322746806203004,0.0143557664473616,"rt","weighted","estimated",1,14
60,-0.0178138980639929,-0.0391796665326119,0.00522605830191413,"rt","weighted","estimated",1,14
61,-0.0261592448569748,-0.0486109172866442,-0.00368960437426817,"rt","weighted","estimated",1,14
62,-0.0343188266446555,-0.0564530351873182,-0.0115917126493345,"rt","weighted","estimated",1,14
63,-0.0413598557272741,-0.0634640190012736,-0.0187287575647148,"rt","weighted","estimated",1,14
64,-0.050896381567257,-0.0746230323857114,-0.0286010098197959,"rt","weighted","estimated",1,14
65,-0.0569129580054624,-0.0809060718180027,-0.034314105696417,"rt","weighted","estimated",1,14
66,-0.059504500460798,-0.0825961560724886,-0.0357876766086403,"rt","weighted","estimated",1,14
67,-0.0646879200111695,-0.0890895361995902,-0.0418387435717281,"rt","weighted","estimated",1,14
68,-0.0681187639544788,-0.0921942513033278,-0.0456468909402346,"rt","weighted","estimated",1,14
69,-0.0671634289483842,-0.0908586596638506,-0.0428187277966451,"rt","weighted","estimated",1,14
70,-0.0670717843768543,-0.0910279920808326,-0.0410494375938473,"rt","weighted","estimated",1,14
71,-0.0706987183837506,-0.094342259705856,-0.046711433348439,"rt","weighted","estimated",1,14
72,-0.0766331683253823,-0.103867367397602,-0.053504941060772,"rt","weighted","estimated",1,14
