obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,59,-0.06458141265367467,0.006376622827620739,100000,545,0.00545,1.0e-5,1,30
betabinom,60,-0.04838748128247528,0.006075420096738362,100000,776,0.00776,1.0e-5,1,30
betabinom,61,-0.037057997103656135,0.005854397811483776,100000,543,0.00543,1.0e-5,1,30
betabinom,62,-0.042180784977994774,0.005612590381128679,100000,736,0.00736,1.0e-5,1,30
betabinom,63,-0.07258696446341545,0.005219624121973638,100000,362,0.00362,1.0e-5,1,30
betabinom,64,-0.06644313580316889,0.004884086447396692,100000,547,0.00547,1.0e-5,1,30
betabinom,65,-0.07030576163357996,0.0045524998268264534,100000,501,0.00501,1.0e-5,1,30
betabinom,66,-0.06590536926785671,0.004262138907816763,100000,487,0.00487,1.0e-5,1,30
betabinom,67,-0.05605562083075949,0.0040297949931630325,100000,481,0.00481,1.0e-5,1,30
betabinom,68,-0.028650423961342923,0.003915977897579522,100000,330,0.0033,1.0e-5,1,30
betabinom,69,-0.044875429826783234,0.0037441313870465306,100000,378,0.00378,1.0e-5,1,30
betabinom,70,-0.0488235994261456,0.0035657201934716424,100000,382,0.00382,1.0e-5,1,30
betabinom,71,-0.045020138627932395,0.003408750877623447,100000,478,0.00478,1.0e-5,1,30
betabinom,72,-0.02409669963995697,0.0033275929773473067,100000,335,0.00335,1.0e-5,1,30
betabinom,73,-0.004499492246660998,0.003312654132357895,100000,490,0.0049,1.0e-5,1,30
betabinom,74,-0.03687570454327555,0.0031927225482643196,100000,265,0.00265,1.0e-5,1,30
betabinom,75,-0.04037957931661291,0.003066369954973915,100000,310,0.0031,1.0e-5,1,30
betabinom,76,-0.03244130710535427,0.0029684891800127516,100000,294,0.00294,1.0e-5,1,30
betabinom,77,-0.04826445222031055,0.0028286192004977374,100000,211,0.00211,1.0e-5,1,30
betabinom,78,-0.062347986651245406,0.0026576457936045134,100000,345,0.00345,1.0e-5,1,30
betabinom,79,-0.07207655418823654,0.002472832208163094,100000,242,0.00242,1.0e-5,1,30
betabinom,80,-0.06781606743312688,0.002310694362736463,100000,373,0.00373,1.0e-5,1,30
betabinom,81,-0.06682943517135007,0.002161318893336634,100000,168,0.00168,1.0e-5,1,30
betabinom,82,-0.08152125386326751,0.001992115979802983,100000,363,0.00363,1.0e-5,1,30
betabinom,83,-0.0869463446412547,0.0018262250746630103,100000,334,0.00334,1.0e-5,1,30
betabinom,84,-0.059761527210786855,0.0017202841977189728,100000,239,0.00239,1.0e-5,1,30
betabinom,85,-0.06578145857809801,0.001610763112836397,100000,74,0.00074,1.0e-5,1,30
betabinom,86,-0.057548744366437345,0.0015206825885398759,100000,140,0.0014,1.0e-5,1,30
betabinom,87,-0.048783067276665835,0.0014482794101899367,100000,239,0.00239,1.0e-5,1,30
betabinom,88,-0.029186381174183436,0.001406620272235454,100000,177,0.00177,1.0e-5,1,30
betabinom,89,-0.01166414870551647,0.0013903085602617867,100000,156,0.00156,1.0e-5,1,30
betabinom,90,-0.010734078030302628,0.0013754646898475435,100000,86,0.00086,1.0e-5,1,30
betabinom,91,-0.007589523347077897,0.0013650650824213622,100000,192,0.00192,1.0e-5,1,30
betabinom,92,0.0011054549243781128,0.0013665749347218947,100000,146,0.00146,1.0e-5,1,30
betabinom,93,0.0007540739398654826,0.0013676058219007708,100000,102,0.00102,1.0e-5,1,30
betabinom,94,0.007721476977017078,0.001378206633058481,100000,115,0.00115,1.0e-5,1,30
betabinom,95,0.01598976458567935,0.0014004209603055654,100000,96,0.00096,1.0e-5,1,30
betabinom,96,0.027738299880137922,0.001439810024187241,100000,48,0.00048,1.0e-5,1,30
betabinom,97,0.00306273801551123,0.0014442265449540774,100000,326,0.00326,1.0e-5,1,30
betabinom,98,0.0037335474565489955,0.0014496287116452914,100000,226,0.00226,1.0e-5,1,30
betabinom,99,-0.0036307677448493077,0.001444374989770424,100000,100,0.001,1.0e-5,1,30
betabinom,100,0.01616774417424462,0.0014679170734751624,100000,31,0.00031,1.0e-5,1,30
betabinom,1,0.01109903123382976,0.010111608539935337,100000,1108,0.01108,1.0e-5,2,30
betabinom,2,0.01156859651003614,0.010229264906533813,100000,1142,0.01142,1.0e-5,2,30
betabinom,3,-0.00378473744372459,0.010190622995490404,100000,1057,0.01057,1.0e-5,2,30
betabinom,4,-0.0025383138195730257,0.010164788797832247,100000,866,0.00866,1.0e-5,2,30
betabinom,5,-0.022009739243956234,0.009943508540110285,100000,1039,0.01039,1.0e-5,2,30
betabinom,6,-0.016710254578049963,0.009778730556299532,100000,931,0.00931,1.0e-5,2,30
betabinom,7,-0.01783968154950855,0.009605827966346134,100000,909,0.00909,1.0e-5,2,30
betabinom,8,0.0041564968304002685,0.009645837652305912,100000,1125,0.01125,1.0e-5,2,30
betabinom,9,0.00956275334427787,0.009738520865634677,100000,905,0.00905,1.0e-5,2,30
betabinom,10,0.012993656981280848,0.00986588553974711,100000,912,0.00912,1.0e-5,2,30
betabinom,11,0.012079374993771604,0.009985781949826343,100000,1146,0.01146,1.0e-5,2,30
betabinom,12,0.023360359941112505,0.01022179940388504,100000,864,0.00864,1.0e-5,2,30
betabinom,13,0.06503368192096448,0.010908652897497893,100000,1097,0.01097,1.0e-5,2,30
betabinom,14,0.04295901266945423,0.011387489389112907,100000,1349,0.01349,1.0e-5,2,30
betabinom,15,0.048964196092509314,0.011958944915659764,100000,1152,0.01152,1.0e-5,2,30
betabinom,16,0.04376502305304859,0.012493950284705522,100000,1297,0.01297,1.0e-5,2,30
betabinom,17,0.06347037287013388,0.0133126528194632,100000,1360,0.0136,1.0e-5,2,30
betabinom,18,0.06019552497011458,0.01413862547925813,100000,1380,0.0138,1.0e-5,2,30
betabinom,19,0.05172804402062979,0.014889235345097314,100000,1756,0.01756,1.0e-5,2,30
betabinom,20,0.05758970692906417,0.015771873551721955,100000,1182,0.01182,1.0e-5,2,30
betabinom,21,0.07236515353617574,0.016955518435508847,100000,1958,0.01958,1.0e-5,2,30
betabinom,22,0.05733471525918927,0.017956067273995555,100000,1809,0.01809,1.0e-5,2,30
betabinom,23,0.054670006161607526,0.01896505497081437,100000,1770,0.0177,1.0e-5,2,30
betabinom,24,0.05023048853431578,0.01994201000698882,100000,1721,0.01721,1.0e-5,2,30
betabinom,25,0.02991110003970692,0.020547507874015943,100000,1742,0.01742,1.0e-5,2,30
betabinom,26,0.047423394534920796,0.021545415514800534,100000,2424,0.02424,1.0e-5,2,30
betabinom,27,0.08678677671980317,0.023498811220422515,100000,2331,0.02331,1.0e-5,2,30
betabinom,28,0.0881873603339364,0.025665230930275316,100000,2615,0.02615,1.0e-5,2,30
betabinom,29,0.09079348077494408,0.028104527226175156,100000,2627,0.02627,1.0e-5,2,30
betabinom,30,0.07265640747190363,0.030222512149216382,100000,2666,0.02666,1.0e-5,2,30
betabinom,31,0.05920689893023305,0.03206592632043161,100000,3199,0.03199,1.0e-5,2,30
betabinom,32,0.07101063527587073,0.034425742613016216,100000,2903,0.02903,1.0e-5,2,30
betabinom,33,0.056707685108390554,0.0364343605815121,100000,3848,0.03848,1.0e-5,2,30
betabinom,34,0.0708833640662226,0.03911068351969647,100000,4144,0.04144,1.0e-5,2,30
betabinom,35,0.0660630030382322,0.04178170935407326,100000,4483,0.04483,1.0e-5,2,30
betabinom,36,0.08135166393871969,0.04532280522641685,100000,4030,0.0403,1.0e-5,2,30
betabinom,37,0.10073533384497026,0.05012629227235404,100000,5309,0.05309,1.0e-5,2,30
betabinom,38,0.10947682371589598,0.05592561420688319,100000,5870,0.0587,1.0e-5,2,30
betabinom,39,0.08327660542347054,0.0607823284011742,100000,5874,0.05874,1.0e-5,2,30
betabinom,40,0.0896976059693118,0.0664863525240302,100000,6417,0.06417,1.0e-5,2,30
betabinom,41,0.09547066983115751,0.07314672615450497,100000,7223,0.07223,1.0e-5,2,30
betabinom,42,0.09188614992374912,0.08018636766240429,100000,8034,0.08034,1.0e-5,2,30
betabinom,43,0.0880828713929866,0.08756981776802156,100000,8743,0.08743,1.0e-5,2,30
betabinom,44,0.08219412632983833,0.09507162157570952,100000,9565,0.09565,1.0e-5,2,30
betabinom,45,0.06475206311253859,0.10143138722702906,100000,10607,0.10607,1.0e-5,2,30
betabinom,46,0.06015577675400258,0.107720332941335,100000,10841,0.10841,1.0e-5,2,30
betabinom,47,0.06781204691072439,0.1152784384232482,100000,11782,0.11782,1.0e-5,2,30
betabinom,48,0.036021017787513605,0.11950657890329038,100000,12155,0.12155,1.0e-5,2,30
betabinom,49,0.0336975572851808,0.12360227867374475,100000,11623,0.11623,1.0e-5,2,30
betabinom,50,0.026066650434778064,0.126866535355448,100000,11719,0.11719,1.0e-5,2,30
betabinom,51,0.01635678435965625,0.12895872804303446,100000,12898,0.12898,1.0e-5,2,30
betabinom,52,0.015778352555622384,0.1310096216318559,100000,13993,0.13993,1.0e-5,2,30
betabinom,53,0.014940945625846332,0.13298172512442186,100000,12303,0.12303,1.0e-5,2,30
betabinom,54,0.0008768688506489517,0.133098383796592,100000,12489,0.12489,1.0e-5,2,30
betabinom,55,0.013143962919752047,0.13485937184586733,100000,14104,0.14104,1.0e-5,2,30
betabinom,56,0.03851082265601964,0.1401542172493927,100000,13822,0.13822,1.0e-5,2,30
betabinom,57,0.0675847703945648,0.14995393373901741,100000,14650,0.1465,1.0e-5,2,30
betabinom,58,0.04534183696651026,0.1569096207360895,100000,16166,0.16166,1.0e-5,2,30
betabinom,59,0.03919942959565807,0.16318253242374084,100000,16638,0.16638,1.0e-5,2,30
betabinom,60,0.040911610289476354,0.16999703834081809,100000,16647,0.16647,1.0e-5,2,30
betabinom,61,0.010519507342651956,0.17179476244182668,100000,16983,0.16983,1.0e-5,2,30
betabinom,62,0.015790506802783315,0.17452901964725284,100000,16934,0.16934,1.0e-5,2,30
betabinom,63,0.037708549137207066,0.18123591468939734,100000,18915,0.18915,1.0e-5,2,30
betabinom,64,0.04546090417893288,0.18966521332812183,100000,17862,0.17862,1.0e-5,2,30
betabinom,65,0.03775170065602678,0.19696226920013635,100000,20230,0.2023,1.0e-5,2,30
betabinom,66,0.036231426727804106,0.20422934656516814,100000,20009,0.20009,1.0e-5,2,30
betabinom,67,0.024773798750644106,0.20935207603057412,100000,20498,0.20498,1.0e-5,2,30
betabinom,68,0.02652723309075572,0.21497992293307927,100000,22020,0.2202,1.0e-5,2,30
betabinom,69,0.024744714066701215,0.2203659020961447,100000,22244,0.22244,1.0e-5,2,30
betabinom,70,0.01415301552815585,0.22350691913113405,100000,22407,0.22407,1.0e-5,2,30
betabinom,71,0.015774984489860117,0.22706069398929746,100000,22173,0.22173,1.0e-5,2,30
betabinom,72,0.02863144006643383,0.2336557308191169,100000,23203,0.23203,1.0e-5,2,30
betabinom,73,0.035484612771820856,0.24209577419098502,100000,23068,0.23068,1.0e-5,2,30
betabinom,74,0.038193258473543365,0.25152104587675966,100000,24579,0.24579,1.0e-5,2,30
betabinom,75,0.039896716427246126,0.2617587777067047,100000,26425,0.26425,1.0e-5,2,30
betabinom,76,0.020814479557756727,0.2672642484225968,100000,27001,0.27001,1.0e-5,2,30
betabinom,77,-0.009995310547094554,0.26460616557313077,100000,27021,0.27021,1.0e-5,2,30
betabinom,78,0.010179854001802394,0.26731357484161444,100000,27052,0.27052,1.0e-5,2,30
betabinom,79,-0.0018575573572386962,0.2668174854438801,100000,26539,0.26539,1.0e-5,2,30
betabinom,80,-0.0009496730885899809,0.2665642163388503,100000,26913,0.26913,1.0e-5,2,30
betabinom,81,-0.0036396308467724235,0.2655957844308013,100000,26721,0.26721,1.0e-5,2,30
betabinom,82,0.001589311809130728,0.2660182345610202,100000,27364,0.27364,1.0e-5,2,30
betabinom,83,0.013921700315698716,0.2697475597421889,100000,27265,0.27265,1.0e-5,2,30
betabinom,84,0.004731623357123111,0.27102692795374667,100000,26039,0.26039,1.0e-5,2,30
betabinom,85,0.004795251092905796,0.2723296911682303,100000,27274,0.27274,1.0e-5,2,30
betabinom,86,-0.007635172734212187,0.27025832461887156,100000,26008,0.26008,1.0e-5,2,30
betabinom,87,0.0026349411884015635,0.2709713784247837,100000,26253,0.26253,1.0e-5,2,30
betabinom,88,0.00397679241022471,0.27205112087869016,100000,27027,0.27027,1.0e-5,2,30
betabinom,89,0.003640273257653294,0.2730432660428691,100000,29254,0.29254,1.0e-5,2,30
betabinom,90,-0.010820793857186145,0.27010464890545877,100000,25710,0.2571,1.0e-5,2,30
betabinom,91,-0.029563489666518068,0.26223629399334886,100000,26102,0.26102,1.0e-5,2,30
betabinom,92,-0.0158954973116488,0.25810087205461335,100000,26072,0.26072,1.0e-5,2,30
betabinom,93,-0.029503152257654597,0.25059731627538984,100000,25297,0.25297,1.0e-5,2,30
betabinom,94,-0.05154217930451019,0.23800820643675932,100000,23682,0.23682,1.0e-5,2,30
betabinom,95,-0.03512941168113218,0.22979227352036372,100000,23886,0.23886,1.0e-5,2,30
betabinom,96,-0.032828224984727664,0.22237107984169188,100000,22480,0.2248,1.0e-5,2,30
betabinom,97,-0.02020525424265294,0.2179231032103225,100000,21678,0.21678,1.0e-5,2,30
betabinom,98,-0.016577052784336452,0.21434035814658756,100000,22566,0.22566,1.0e-5,2,30
betabinom,99,-0.003839594533236944,0.21351895601389057,100000,21239,0.21239,1.0e-5,2,30
betabinom,100,0.012032291518482776,0.21610359672989263,100000,21945,0.21945,1.0e-5,2,30
betabinom,1,-0.012021358534698063,0.009880506093233384,100000,1216,0.01216,1.0e-5,3,30
betabinom,2,-0.014454045879606359,0.009738719964931154,100000,854,0.00854,1.0e-5,3,30
betabinom,3,0.017245732774386992,0.00990812791040091,100000,920,0.0092,1.0e-5,3,30
betabinom,4,0.00488284022739059,0.009956626023851452,100000,1160,0.0116,1.0e-5,3,30
betabinom,5,0.013234057933098198,0.010089268351682421,100000,897,0.00897,1.0e-5,3,30
betabinom,6,0.010599200891129293,0.010196775271034648,100000,950,0.0095,1.0e-5,3,30
betabinom,7,0.027812045878889136,0.010484348921959494,100000,955,0.00955,1.0e-5,3,30
betabinom,8,-0.007760585906635094,0.010403299135171679,100000,1207,0.01207,1.0e-5,3,30
betabinom,9,-0.008777724576412519,0.010312381449633305,100000,957,0.00957,1.0e-5,3,30
betabinom,10,-0.004646830213706496,0.010264572729468454,100000,991,0.00991,1.0e-5,3,30
betabinom,11,0.001767362810641407,0.010282729994088465,100000,1062,0.01062,1.0e-5,3,30
betabinom,12,0.020907935069278835,0.010499983896207757,100000,836,0.00836,1.0e-5,3,30
betabinom,13,0.035531766932063724,0.010879774231158589,100000,1110,0.0111,1.0e-5,3,30
betabinom,14,0.044006390183071786,0.01136924474805391,100000,1290,0.0129,1.0e-5,3,30
betabinom,15,0.06580011302450035,0.012142503622954319,100000,1044,0.01044,1.0e-5,3,30
betabinom,16,0.09385460460462079,0.0133373263680093,100000,1518,0.01518,1.0e-5,3,30
betabinom,17,0.083480140932104,0.014498522376199498,100000,1355,0.01355,1.0e-5,3,30
betabinom,18,0.1044873271636721,0.016095408843253535,100000,1961,0.01961,1.0e-5,3,30
betabinom,19,0.09421196229612602,0.017685516514706758,100000,1739,0.01739,1.0e-5,3,30
betabinom,20,0.10483114732764146,0.019640174266596873,100000,2157,0.02157,1.0e-5,3,30
betabinom,21,0.09240670977564008,0.02154155554527303,100000,1949,0.01949,1.0e-5,3,30
betabinom,22,0.11237889147382117,0.024103637848630833,100000,2661,0.02661,1.0e-5,3,30
betabinom,23,0.12354361640386033,0.02727325068848878,100000,2627,0.02627,1.0e-5,3,30
betabinom,24,0.11267679245408435,0.030526134514521932,100000,3107,0.03107,1.0e-5,3,30
betabinom,25,0.1266142550426225,0.03464652531442569,100000,3827,0.03827,1.0e-5,3,30
betabinom,26,0.12985873426124683,0.03945087296127014,100000,3888,0.03888,1.0e-5,3,30
betabinom,27,0.11484176737266406,0.04425188381842389,100000,4815,0.04815,1.0e-5,3,30
betabinom,28,0.12021681064498467,0.04990467837438912,100000,5308,0.05308,1.0e-5,3,30
betabinom,29,0.10498055114389716,0.05542857774390716,100000,6025,0.06025,1.0e-5,3,30
betabinom,30,0.0764643526310986,0.059833138149857,100000,5631,0.05631,1.0e-5,3,30
betabinom,31,0.07901457606025038,0.06475262454008346,100000,6365,0.06365,1.0e-5,3,30
betabinom,32,0.06077340311500164,0.06880990043863429,100000,7347,0.07347,1.0e-5,3,30
betabinom,33,0.06719323147365028,0.07359233437407495,100000,7611,0.07611,1.0e-5,3,30
betabinom,34,0.060054700130378245,0.07814730473482649,100000,7788,0.07788,1.0e-5,3,30
betabinom,35,0.07070319103181795,0.08387258138641634,100000,7896,0.07896,1.0e-5,3,30
betabinom,36,0.05425409030790122,0.08854871470835186,100000,8303,0.08303,1.0e-5,3,30
betabinom,37,0.03735189459048377,0.09191872326805682,100000,9481,0.09481,1.0e-5,3,30
betabinom,38,0.05309567620886057,0.09693110031192352,100000,9987,0.09987,1.0e-5,3,30
betabinom,39,0.07292806026477419,0.10426424357039533,100000,11368,0.11368,1.0e-5,3,30
betabinom,40,0.0474226276243056,0.1093278436506335,100000,10515,0.10515,1.0e-5,3,30
betabinom,41,0.058934425132403635,0.11596466505121347,100000,10959,0.10959,1.0e-5,3,30
betabinom,42,0.06353230248859268,0.12357124045722605,100000,11139,0.11139,1.0e-5,3,30
betabinom,43,0.034139951549178676,0.12786279655567537,100000,13474,0.13474,1.0e-5,3,30
betabinom,44,0.041788774081188446,0.13331924111202584,100000,12525,0.12525,1.0e-5,3,30
betabinom,45,0.02612950479296762,0.13684871779001237,100000,13726,0.13726,1.0e-5,3,30
betabinom,46,0.007310429074932654,0.1378528063226777,100000,13587,0.13587,1.0e-5,3,30
betabinom,47,-0.007072417267300466,0.13688129327722726,100000,13611,0.13611,1.0e-5,3,30
betabinom,48,-0.01821024881351939,0.13441120954736716,100000,13309,0.13309,1.0e-5,3,30
betabinom,49,0.007925052415903015,0.13548065754669297,100000,13219,0.13219,1.0e-5,3,30
betabinom,50,-0.016270808215165734,0.1332941144013992,100000,12878,0.12878,1.0e-5,3,30
betabinom,51,-0.0162386441479496,0.13114707836744088,100000,12369,0.12369,1.0e-5,3,30
betabinom,52,-0.02024882412879244,0.12851820981339915,100000,12485,0.12485,1.0e-5,3,30
betabinom,53,-0.007617327886952083,0.1275429635706177,100000,12980,0.1298,1.0e-5,3,30
betabinom,54,0.0068403893534976536,0.12841839784284834,100000,12588,0.12588,1.0e-5,3,30
betabinom,55,-0.004726830377819456,0.12781281822246138,100000,12842,0.12842,1.0e-5,3,30
betabinom,56,-0.0158315063021284,0.1258052818774259,100000,12450,0.1245,1.0e-5,3,30
betabinom,57,-0.015160936315270995,0.12391234164211883,100000,12353,0.12353,1.0e-5,3,30
betabinom,58,0.016684803679480054,0.12599713858568518,100000,11903,0.11903,1.0e-5,3,30
betabinom,59,0.03027940821460902,0.129870604565582,100000,13776,0.13776,1.0e-5,3,30
betabinom,60,0.05121515113757111,0.1366952173168136,100000,13544,0.13544,1.0e-5,3,30
betabinom,61,0.01831102448289776,0.13922130382239245,100000,14861,0.14861,1.0e-5,3,30
betabinom,62,0.0029754793455604982,0.13963617084442098,100000,14186,0.14186,1.0e-5,3,30
betabinom,63,-0.008383244477695779,0.1384704597339732,100000,14220,0.1422,1.0e-5,3,30
betabinom,64,0.001664593742798124,0.138701148743282,100000,13675,0.13675,1.0e-5,3,30
betabinom,65,-0.0008282226299334708,0.13858632087118003,100000,13633,0.13633,1.0e-5,3,30
betabinom,66,-0.0035993474462517354,0.13808839718879676,100000,13964,0.13964,1.0e-5,3,30
betabinom,67,-0.0017808088486809055,0.13784270697776307,100000,13789,0.13789,1.0e-5,3,30
betabinom,68,0.0015741123683697161,0.1380598577527281,100000,13381,0.13381,1.0e-5,3,30
betabinom,69,-0.017441085680318626,0.13567282071280323,100000,13581,0.13581,1.0e-5,3,30
betabinom,70,-0.028065605050556896,0.13191801778012,100000,12918,0.12918,1.0e-5,3,30
betabinom,71,-0.04347930063248783,0.12630521910492842,100000,13489,0.13489,1.0e-5,3,30
betabinom,72,-0.037682420179403875,0.12163429139767128,100000,12309,0.12309,1.0e-5,3,30
betabinom,73,-0.06537478323378401,0.1139368272842231,100000,11338,0.11338,1.0e-5,3,30
betabinom,74,-0.061055197920818774,0.10718849822980993,100000,10609,0.10609,1.0e-5,3,30
betabinom,75,-0.05740533288954353,0.1012085882475182,100000,10485,0.10485,1.0e-5,3,30
betabinom,76,-0.07343584495863058,0.09404259071806856,100000,9503,0.09503,1.0e-5,3,30
betabinom,77,-0.11700168950103071,0.08365875488784864,100000,8325,0.08325,1.0e-5,3,30
betabinom,78,-0.08065668234128644,0.07717606735070047,100000,7734,0.07734,1.0e-5,3,30
betabinom,79,-0.06907672084895325,0.07202495669411953,100000,6947,0.06947,1.0e-5,3,30
betabinom,80,-0.06649059551200165,0.06739171477643843,100000,6393,0.06393,1.0e-5,3,30
betabinom,81,-0.06292199978885614,0.06328194658275173,100000,6603,0.06603,1.0e-5,3,30
betabinom,82,-0.04856549582218243,0.060282062505072724,100000,6704,0.06704,1.0e-5,3,30
betabinom,83,-0.026374794594669928,0.05871291936361935,100000,6248,0.06248,1.0e-5,3,30
betabinom,84,0.002267195927014805,0.05884618406677613,100000,6252,0.06252,1.0e-5,3,30
betabinom,85,0.02406049744110681,0.06027922321285747,100000,5413,0.05413,1.0e-5,3,30
betabinom,86,0.04290756468057306,0.0629219489047947,100000,6485,0.06485,1.0e-5,3,30
betabinom,87,0.06152788335033457,0.06691498515434695,100000,6385,0.06385,1.0e-5,3,30
betabinom,88,0.1095154259757257,0.07465954367045773,100000,7907,0.07907,1.0e-5,3,30
betabinom,89,0.08669251660835517,0.08142080890351007,100000,8745,0.08745,1.0e-5,3,30
betabinom,90,0.06725929514617329,0.08708548070499211,100000,8750,0.0875,1.0e-5,3,30
betabinom,91,0.08600881899519386,0.09490714495775916,100000,10243,0.10243,1.0e-5,3,30
betabinom,92,0.09540598830152625,0.10440786213472364,100000,10289,0.10289,1.0e-5,3,30
betabinom,93,0.11929267003541925,0.11763629872344306,100000,11427,0.11427,1.0e-5,3,30
betabinom,94,0.12488848426871164,0.13328452577283773,100000,13165,0.13165,1.0e-5,3,30
betabinom,95,0.12036543697457165,0.15033281030368745,100000,15809,0.15809,1.0e-5,3,30
betabinom,96,0.129867502378938,0.17118058879535103,100000,16552,0.16552,1.0e-5,3,30
betabinom,97,0.12531891572968357,0.19403489030081691,100000,19725,0.19725,1.0e-5,3,30
betabinom,98,0.14309645435695556,0.22388542918673235,100000,22794,0.22794,1.0e-5,3,30
betabinom,99,0.11837213950034131,0.2520195297865601,100000,25823,0.25823,1.0e-5,3,30
betabinom,100,0.12771554032546195,0.28635208610947976,100000,28612,0.28612,1.0e-5,3,30
betabinom,1,-0.007936892191100981,0.009920945217730364,100000,1155,0.01155,1.0e-5,4,30
betabinom,2,-0.02049723776686363,0.009719663154996278,100000,944,0.00944,1.0e-5,4,30
betabinom,3,0.012313490098510398,0.009840086022349032,100000,1042,0.01042,1.0e-5,4,30
betabinom,4,0.012834181820387092,0.009967189364529455,100000,852,0.00852,1.0e-5,4,30
betabinom,5,0.025663358438195345,0.01022629141176798,100000,773,0.00773,1.0e-5,4,30
betabinom,6,0.029234410770868226,0.010529663866896249,100000,991,0.00991,1.0e-5,4,30
betabinom,7,0.04919223459428592,0.011060593303778435,100000,990,0.0099,1.0e-5,4,30
betabinom,8,0.05584281305726063,0.011695819284256448,100000,1061,0.01061,1.0e-5,4,30
betabinom,9,0.03772056082332147,0.0121454184047011,100000,1030,0.0103,1.0e-5,4,30
betabinom,10,0.004127665191175252,0.012195654232496423,100000,1395,0.01395,1.0e-5,4,30
betabinom,11,-0.01029036267187563,0.012070800026701259,100000,1169,0.01169,1.0e-5,4,30
betabinom,12,-0.005365573578850088,0.012006206706076394,100000,1347,0.01347,1.0e-5,4,30
betabinom,13,-0.024525520760543856,0.01171532976852513,100000,1309,0.01309,1.0e-5,4,30
betabinom,14,-0.02272719178454453,0.011452076062127899,100000,1093,0.01093,1.0e-5,4,30
betabinom,15,-0.026656159608599912,0.011150840424114532,100000,1395,0.01395,1.0e-5,4,30
betabinom,16,-0.015208248083166167,0.010982538707611686,100000,960,0.0096,1.0e-5,4,30
betabinom,17,-0.020899565499144762,0.010755390339628317,100000,761,0.00761,1.0e-5,4,30
betabinom,18,-0.024217331207646985,0.010498052089164472,100000,986,0.00986,1.0e-5,4,30
betabinom,19,-0.02562520250090897,0.010232454902917675,100000,1095,0.01095,1.0e-5,4,30
betabinom,20,-0.017279859870418295,0.010057158427177977,100000,1104,0.01104,1.0e-5,4,30
betabinom,21,-0.013972365646870918,0.009917613290343819,100000,1246,0.01246,1.0e-5,4,30
betabinom,22,-0.01572476391395784,0.009762880916143472,100000,783,0.00783,1.0e-5,4,30
betabinom,23,-0.014316592237687355,0.009624105496878787,100000,1021,0.01021,1.0e-5,4,30
betabinom,24,-0.02406377698368703,0.009395277444240938,100000,831,0.00831,1.0e-5,4,30
betabinom,25,-0.024682661082489937,0.009166215553057263,100000,1241,0.01241,1.0e-5,4,30
betabinom,26,-0.06106496949290406,0.00862322834813974,100000,864,0.00864,1.0e-5,4,30
betabinom,27,-0.04205619546044145,0.008268088431915512,100000,986,0.00986,1.0e-5,4,30
betabinom,28,-0.05578053913958692,0.007819517081033196,100000,620,0.0062,1.0e-5,4,30
betabinom,29,-0.017521921995585915,0.007683697497669564,100000,814,0.00814,1.0e-5,4,30
betabinom,30,0.011259314990572054,0.007770699540673696,100000,692,0.00692,1.0e-5,4,30
