"t","mean","lower","upper","variable","model","params","iter","confignum"
17,0.00680504137249531,0.0042765079269064,0.0100605838580673,"Pt","betabinom","fixed",2,6
18,0.00670116484841207,0.00419370650702754,0.00984874098626712,"Pt","betabinom","fixed",2,6
19,0.0065068343002198,0.00408643533604817,0.00976105426876816,"Pt","betabinom","fixed",2,6
20,0.0064188522321919,0.00403559351156647,0.00967850859625228,"Pt","betabinom","fixed",2,6
21,0.00633492205776136,0.00397326893822243,0.00972928870956522,"Pt","betabinom","fixed",2,6
22,0.00625238953803232,0.00394931858892191,0.00963400834615307,"Pt","betabinom","fixed",2,6
23,0.00606751104206147,0.00377652338136616,0.0093994268678372,"Pt","betabinom","fixed",2,6
24,0.00601480070249147,0.00378573360729175,0.00932955110497453,"Pt","betabinom","fixed",2,6
25,0.00585322695976168,0.00362889544051035,0.00899922500142637,"Pt","betabinom","fixed",2,6
26,0.00571017889506335,0.00357097299973161,0.00882266982350169,"Pt","betabinom","fixed",2,6
27,0.00558716530752468,0.00349257362663418,0.00860068985940089,"Pt","betabinom","fixed",2,6
28,0.00554446154228134,0.00341209205217262,0.00847730375469822,"Pt","betabinom","fixed",2,6
29,0.00535901038022314,0.00327272752581968,0.00805363132386546,"Pt","betabinom","fixed",2,6
30,0.00519866479927546,0.00319561803339483,0.00789730825682446,"Pt","betabinom","fixed",2,6
31,0.00511037216181312,0.0031826514034491,0.00778176927190466,"Pt","betabinom","fixed",2,6
32,0.00505138217263529,0.00313507485001868,0.00766933242699603,"Pt","betabinom","fixed",2,6
33,0.00500518401002376,0.00313217512573005,0.00771998363144185,"Pt","betabinom","fixed",2,6
34,0.00497102439712968,0.0030791353422683,0.00775596710661277,"Pt","betabinom","fixed",2,6
35,0.00490817840763718,0.0030455793518582,0.00751673165394939,"Pt","betabinom","fixed",2,6
36,0.00488772439884348,0.00300531260604415,0.00762947186966037,"Pt","betabinom","fixed",2,6
37,0.00484609182077877,0.00298979471218587,0.00740013065911666,"Pt","betabinom","fixed",2,6
38,0.00480421868916723,0.0030107767638989,0.00740969282743619,"Pt","betabinom","fixed",2,6
39,0.00482844677035442,0.00297280973848939,0.00736114036245309,"Pt","betabinom","fixed",2,6
40,0.00481612495526736,0.0029824791282354,0.00730680944864823,"Pt","betabinom","fixed",2,6
41,0.00484088769944158,0.00296725722165237,0.00731394553941716,"Pt","betabinom","fixed",2,6
42,0.00486315674030983,0.0029956109528734,0.00740501824466208,"Pt","betabinom","fixed",2,6
43,0.0047920570727656,0.00294150140556292,0.00727760582772449,"Pt","betabinom","fixed",2,6
44,0.00483121187867585,0.00293946647080413,0.00738903080494531,"Pt","betabinom","fixed",2,6
45,0.00483240745185615,0.00295006073902677,0.00736747691511619,"Pt","betabinom","fixed",2,6
46,0.00483155618973913,0.00297293982387821,0.00727684435796601,"Pt","betabinom","fixed",2,6
47,0.00484192810677484,0.00298391479990818,0.00733051065130459,"Pt","betabinom","fixed",2,6
48,0.00471913098860919,0.00284897089599433,0.00706648245974943,"Pt","betabinom","fixed",2,6
49,0.00468735501380492,0.00285354542235021,0.00705579428063028,"Pt","betabinom","fixed",2,6
50,0.00469654606805187,0.0028537889016556,0.00717413746063319,"Pt","betabinom","fixed",2,6
51,0.00471176831850742,0.00286459320626388,0.00709343000226256,"Pt","betabinom","fixed",2,6
52,0.00473502799498723,0.00292681038536832,0.00718391763980041,"Pt","betabinom","fixed",2,6
53,0.00476551717180012,0.00291696308179609,0.00716366142369412,"Pt","betabinom","fixed",2,6
54,0.00480200534439069,0.00292224016014858,0.0071961722296782,"Pt","betabinom","fixed",2,6
55,0.00484430163217018,0.00294530257996853,0.00715684001163114,"Pt","betabinom","fixed",2,6
56,0.00489335185214538,0.00296903208557209,0.00735659164966954,"Pt","betabinom","fixed",2,6
57,0.00495110649470328,0.00300463607840281,0.00744284323307776,"Pt","betabinom","fixed",2,6
58,0.00501533486545863,0.00304626263413998,0.00748794547691193,"Pt","betabinom","fixed",2,6
59,0.0050848932312601,0.00310971994656068,0.0074588735397844,"Pt","betabinom","fixed",2,6
60,0.0051602585904956,0.00314789378081411,0.0075959623886233,"Pt","betabinom","fixed",2,6
61,0.00524316705413029,0.00321579832290146,0.0076064161719339,"Pt","betabinom","fixed",2,6
62,0.00533326899960954,0.00334404003748765,0.00770297489756526,"Pt","betabinom","fixed",2,6
63,0.0054336069784303,0.00344021787476307,0.00791849144151637,"Pt","betabinom","fixed",2,6
64,0.00554217738809054,0.00354849094013566,0.0080657074090696,"Pt","betabinom","fixed",2,6
65,0.0056632404985396,0.00361326246172234,0.00815062240147165,"Pt","betabinom","fixed",2,6
66,0.00579570167418016,0.00369082261761485,0.00822346710530298,"Pt","betabinom","fixed",2,6
67,0.00594009638908214,0.00378534489569058,0.00845895222134458,"Pt","betabinom","fixed",2,6
68,0.00610137650090682,0.00391096644819983,0.00865753331379284,"Pt","betabinom","fixed",2,6
69,0.00627924056577593,0.00399976252567764,0.00887681595632378,"Pt","betabinom","fixed",2,6
70,0.00646858501955157,0.00409772243309518,0.00903603784771781,"Pt","betabinom","fixed",2,6
71,0.00667482997587466,0.00424529533864895,0.00935351762697154,"Pt","betabinom","fixed",2,6
72,0.00689576336435227,0.00446143372415027,0.00968319028773523,"Pt","betabinom","fixed",2,6
73,0.00713565598849172,0.00462714542576158,0.00999892358611754,"Pt","betabinom","fixed",2,6
74,0.00738938968533234,0.00478892220688717,0.010328525841863,"Pt","betabinom","fixed",2,6
75,0.00765983764354297,0.00496651870614737,0.0106844120627591,"Pt","betabinom","fixed",2,6
76,0.00794573660944629,0.0052099591514028,0.0110956100686664,"Pt","betabinom","fixed",2,6
77,0.00824694186809864,0.00541029226067229,0.0115711557635962,"Pt","betabinom","fixed",2,6
78,0.00856296020189295,0.00568230610765035,0.0120127421052276,"Pt","betabinom","fixed",2,6
79,0.00889354175191839,0.00598564149745856,0.012441712381674,"Pt","betabinom","fixed",2,6
80,0.00923794103824576,0.00624002938978033,0.01283273486749,"Pt","betabinom","fixed",2,6
81,0.00959521879345987,0.00649816685119072,0.0132359657924402,"Pt","betabinom","fixed",2,6
82,0.00996520371399846,0.00679968623491691,0.0137238194524433,"Pt","betabinom","fixed",2,6
83,0.0103503280838206,0.00712599655225501,0.0142297133301586,"Pt","betabinom","fixed",2,6
84,0.0107501747021443,0.00744040655654635,0.0147391342866388,"Pt","betabinom","fixed",2,6
85,0.0111662443308752,0.00774247003893901,0.0153750466587604,"Pt","betabinom","fixed",2,6
86,0.0115977971861427,0.00806657007432992,0.0160003226494266,"Pt","betabinom","fixed",2,6
87,0.0120492147033302,0.00843294742604097,0.0166699752489186,"Pt","betabinom","fixed",2,6
88,0.0125199961925489,0.00876092398414771,0.0173960016234972,"Pt","betabinom","fixed",2,6
89,0.0130148045497874,0.0090455886687483,0.0179412640891116,"Pt","betabinom","fixed",2,6
90,0.0135413746268934,0.00936551570838584,0.0186990999858634,"Pt","betabinom","fixed",2,6
91,0.0141022917107233,0.00966630073045008,0.0195200388582538,"Pt","betabinom","fixed",2,6
92,0.0147009735904311,0.00996667778729278,0.0204570374873377,"Pt","betabinom","fixed",2,6
93,0.015342151201324,0.0102742556357073,0.0214646521563127,"Pt","betabinom","fixed",2,6
94,0.0160308073372741,0.0105524273172019,0.0227472151187577,"Pt","betabinom","fixed",2,6
95,0.0167672958687921,0.0108173931963004,0.0242431458012482,"Pt","betabinom","fixed",2,6
96,0.0175577401225436,0.0110122272075664,0.0259313822872574,"Pt","betabinom","fixed",2,6
97,0.0184079837989997,0.0112070805717117,0.0280281879159826,"Pt","betabinom","fixed",2,6
98,0.0193179945525714,0.0113558838315786,0.0300301773463542,"Pt","betabinom","fixed",2,6
99,0.0202895461623107,0.0114833559044387,0.0323891327955863,"Pt","betabinom","fixed",2,6
100,0.0213271003885731,0.0115535892451794,0.0349618273165042,"Pt","betabinom","fixed",2,6
1,1.08312,0,4,"nPos","betabinom","fixed",2,6
2,1.05137,0,4,"nPos","betabinom","fixed",2,6
3,1.02538,0,4,"nPos","betabinom","fixed",2,6
4,1.0021,0,4,"nPos","betabinom","fixed",2,6
5,0.97699,0,3,"nPos","betabinom","fixed",2,6
6,0.92995,0,3,"nPos","betabinom","fixed",2,6
7,0.90722,0,3,"nPos","betabinom","fixed",2,6
8,0.87423,0,3,"nPos","betabinom","fixed",2,6
9,0.82943,0,3,"nPos","betabinom","fixed",2,6
10,0.79436,0,3,"nPos","betabinom","fixed",2,6
11,0.77861,0,3,"nPos","betabinom","fixed",2,6
12,0.75731,0,3,"nPos","betabinom","fixed",2,6
13,0.73972,0,3,"nPos","betabinom","fixed",2,6
14,0.71675,0,3,"nPos","betabinom","fixed",2,6
15,0.70668,0,3,"nPos","betabinom","fixed",2,6
16,0.69245,0,3,"nPos","betabinom","fixed",2,6
17,0.67972,0,3,"nPos","betabinom","fixed",2,6
18,0.67188,0,3,"nPos","betabinom","fixed",2,6
19,0.65319,0,3,"nPos","betabinom","fixed",2,6
20,0.6426,0,3,"nPos","betabinom","fixed",2,6
21,0.63057,0,3,"nPos","betabinom","fixed",2,6
22,0.62345,0,3,"nPos","betabinom","fixed",2,6
23,0.60036,0,3,"nPos","betabinom","fixed",2,6
24,0.6028,0,3,"nPos","betabinom","fixed",2,6
25,0.58405,0,2,"nPos","betabinom","fixed",2,6
26,0.57526,0,2,"nPos","betabinom","fixed",2,6
27,0.55926,0,2,"nPos","betabinom","fixed",2,6
28,0.55464,0,2,"nPos","betabinom","fixed",2,6
29,0.53747,0,2,"nPos","betabinom","fixed",2,6
30,0.51919,0,2,"nPos","betabinom","fixed",2,6
31,0.51016,0,2,"nPos","betabinom","fixed",2,6
32,0.50662,0,2,"nPos","betabinom","fixed",2,6
33,0.49792,0,2,"nPos","betabinom","fixed",2,6
34,0.49712,0,2,"nPos","betabinom","fixed",2,6
35,0.48942,0,2,"nPos","betabinom","fixed",2,6
36,0.49076,0,2,"nPos","betabinom","fixed",2,6
37,0.48338,0,2,"nPos","betabinom","fixed",2,6
38,0.48007,0,2,"nPos","betabinom","fixed",2,6
39,0.48424,0,2,"nPos","betabinom","fixed",2,6
40,0.48182,0,2,"nPos","betabinom","fixed",2,6
41,0.48283,0,2,"nPos","betabinom","fixed",2,6
42,0.48461,0,2,"nPos","betabinom","fixed",2,6
43,0.47697,0,2,"nPos","betabinom","fixed",2,6
44,0.48195,0,2,"nPos","betabinom","fixed",2,6
45,0.48759,0,2,"nPos","betabinom","fixed",2,6
46,0.48096,0,2,"nPos","betabinom","fixed",2,6
47,0.4858,0,2,"nPos","betabinom","fixed",2,6
48,0.47552,0,2,"nPos","betabinom","fixed",2,6
49,0.46998,0,2,"nPos","betabinom","fixed",2,6
50,0.46765,0,2,"nPos","betabinom","fixed",2,6
51,0.4707,0,2,"nPos","betabinom","fixed",2,6
52,0.4739,0,2,"nPos","betabinom","fixed",2,6
53,0.47857,0,2,"nPos","betabinom","fixed",2,6
54,0.48431,0,2,"nPos","betabinom","fixed",2,6
55,0.48411,0,2,"nPos","betabinom","fixed",2,6
56,0.48922,0,2,"nPos","betabinom","fixed",2,6
57,0.49328,0,2,"nPos","betabinom","fixed",2,6
58,0.50219,0,2,"nPos","betabinom","fixed",2,6
59,0.50612,0,2,"nPos","betabinom","fixed",2,6
60,0.52187,0,2,"nPos","betabinom","fixed",2,6
61,0.52606,0,2,"nPos","betabinom","fixed",2,6
62,0.53277,0,2,"nPos","betabinom","fixed",2,6
63,0.54321,0,2,"nPos","betabinom","fixed",2,6
64,0.55398,0,2,"nPos","betabinom","fixed",2,6
65,0.56824,0,2,"nPos","betabinom","fixed",2,6
66,0.57951,0,2,"nPos","betabinom","fixed",2,6
67,0.59073,0,2,"nPos","betabinom","fixed",2,6
68,0.60784,0,3,"nPos","betabinom","fixed",2,6
69,0.63109,0,3,"nPos","betabinom","fixed",2,6
70,0.64171,0,3,"nPos","betabinom","fixed",2,6
71,0.66811,0,3,"nPos","betabinom","fixed",2,6
72,0.69379,0,3,"nPos","betabinom","fixed",2,6
73,0.70872,0,3,"nPos","betabinom","fixed",2,6
74,0.74181,0,3,"nPos","betabinom","fixed",2,6
75,0.76912,0,3,"nPos","betabinom","fixed",2,6
76,0.79679,0,3,"nPos","betabinom","fixed",2,6
77,0.82361,0,3,"nPos","betabinom","fixed",2,6
78,0.85867,0,3,"nPos","betabinom","fixed",2,6
79,0.88981,0,3,"nPos","betabinom","fixed",2,6
80,0.92479,0,3,"nPos","betabinom","fixed",2,6
81,0.95629,0,3,"nPos","betabinom","fixed",2,6
82,0.99611,0,3,"nPos","betabinom","fixed",2,6
83,1.03233,0,3,"nPos","betabinom","fixed",2,6
84,1.07248,0,4,"nPos","betabinom","fixed",2,6
85,1.1156,0,4,"nPos","betabinom","fixed",2,6
86,1.16026,0,4,"nPos","betabinom","fixed",2,6
87,1.20076,0,4,"nPos","betabinom","fixed",2,6
88,1.25012,0,4,"nPos","betabinom","fixed",2,6
89,1.30059,0,4,"nPos","betabinom","fixed",2,6
90,1.35592,0,4,"nPos","betabinom","fixed",2,6
91,1.40967,0,4,"nPos","betabinom","fixed",2,6
92,1.47147,0,4,"nPos","betabinom","fixed",2,6
93,1.53277,0,4,"nPos","betabinom","fixed",2,6
94,1.60131,0,5,"nPos","betabinom","fixed",2,6
95,1.67726,0,5,"nPos","betabinom","fixed",2,6
96,1.75304,0,5,"nPos","betabinom","fixed",2,6
97,1.83574,0,5,"nPos","betabinom","fixed",2,6
98,1.93399,0,5,"nPos","betabinom","fixed",2,6
99,2.03098,0,6,"nPos","betabinom","fixed",2,6
100,2.13847,0,6,"nPos","betabinom","fixed",2,6
1,0.0108312,0,0.04,"Obs positivity","betabinom","fixed",2,6
2,0.0105137,0,0.04,"Obs positivity","betabinom","fixed",2,6
3,0.0102538,0,0.04,"Obs positivity","betabinom","fixed",2,6
4,0.010021,0,0.04,"Obs positivity","betabinom","fixed",2,6
5,0.0097699,0,0.03,"Obs positivity","betabinom","fixed",2,6
6,0.0092995,0,0.03,"Obs positivity","betabinom","fixed",2,6
7,0.0090722,0,0.03,"Obs positivity","betabinom","fixed",2,6
8,0.0087423,0,0.03,"Obs positivity","betabinom","fixed",2,6
9,0.0082943,0,0.03,"Obs positivity","betabinom","fixed",2,6
10,0.0079436,0,0.03,"Obs positivity","betabinom","fixed",2,6
11,0.0077861,0,0.03,"Obs positivity","betabinom","fixed",2,6
12,0.0075731,0,0.03,"Obs positivity","betabinom","fixed",2,6
13,0.0073972,0,0.03,"Obs positivity","betabinom","fixed",2,6
14,0.0071675,0,0.03,"Obs positivity","betabinom","fixed",2,6
15,0.0070668,0,0.03,"Obs positivity","betabinom","fixed",2,6
16,0.0069245,0,0.03,"Obs positivity","betabinom","fixed",2,6
17,0.0067972,0,0.03,"Obs positivity","betabinom","fixed",2,6
18,0.0067188,0,0.03,"Obs positivity","betabinom","fixed",2,6
19,0.0065319,0,0.03,"Obs positivity","betabinom","fixed",2,6
20,0.006426,0,0.03,"Obs positivity","betabinom","fixed",2,6
21,0.0063057,0,0.03,"Obs positivity","betabinom","fixed",2,6
22,0.0062345,0,0.03,"Obs positivity","betabinom","fixed",2,6
23,0.0060036,0,0.03,"Obs positivity","betabinom","fixed",2,6
24,0.006028,0,0.03,"Obs positivity","betabinom","fixed",2,6
25,0.0058405,0,0.02,"Obs positivity","betabinom","fixed",2,6
26,0.0057526,0,0.02,"Obs positivity","betabinom","fixed",2,6
27,0.0055926,0,0.02,"Obs positivity","betabinom","fixed",2,6
28,0.0055464,0,0.02,"Obs positivity","betabinom","fixed",2,6
29,0.0053747,0,0.02,"Obs positivity","betabinom","fixed",2,6
30,0.0051919,0,0.02,"Obs positivity","betabinom","fixed",2,6
31,0.0051016,0,0.02,"Obs positivity","betabinom","fixed",2,6
32,0.0050662,0,0.02,"Obs positivity","betabinom","fixed",2,6
33,0.0049792,0,0.02,"Obs positivity","betabinom","fixed",2,6
34,0.0049712,0,0.02,"Obs positivity","betabinom","fixed",2,6
35,0.0048942,0,0.02,"Obs positivity","betabinom","fixed",2,6
36,0.0049076,0,0.02,"Obs positivity","betabinom","fixed",2,6
37,0.0048338,0,0.02,"Obs positivity","betabinom","fixed",2,6
38,0.0048007,0,0.02,"Obs positivity","betabinom","fixed",2,6
39,0.0048424,0,0.02,"Obs positivity","betabinom","fixed",2,6
40,0.0048182,0,0.02,"Obs positivity","betabinom","fixed",2,6
41,0.0048283,0,0.02,"Obs positivity","betabinom","fixed",2,6
42,0.0048461,0,0.02,"Obs positivity","betabinom","fixed",2,6
43,0.0047697,0,0.02,"Obs positivity","betabinom","fixed",2,6
44,0.0048195,0,0.02,"Obs positivity","betabinom","fixed",2,6
45,0.0048759,0,0.02,"Obs positivity","betabinom","fixed",2,6
46,0.0048096,0,0.02,"Obs positivity","betabinom","fixed",2,6
47,0.004858,0,0.02,"Obs positivity","betabinom","fixed",2,6
48,0.0047552,0,0.02,"Obs positivity","betabinom","fixed",2,6
49,0.0046998,0,0.02,"Obs positivity","betabinom","fixed",2,6
50,0.0046765,0,0.02,"Obs positivity","betabinom","fixed",2,6
51,0.004707,0,0.02,"Obs positivity","betabinom","fixed",2,6
52,0.004739,0,0.02,"Obs positivity","betabinom","fixed",2,6
53,0.0047857,0,0.02,"Obs positivity","betabinom","fixed",2,6
54,0.0048431,0,0.02,"Obs positivity","betabinom","fixed",2,6
55,0.0048411,0,0.02,"Obs positivity","betabinom","fixed",2,6
56,0.0048922,0,0.02,"Obs positivity","betabinom","fixed",2,6
57,0.0049328,0,0.02,"Obs positivity","betabinom","fixed",2,6
58,0.0050219,0,0.02,"Obs positivity","betabinom","fixed",2,6
59,0.0050612,0,0.02,"Obs positivity","betabinom","fixed",2,6
60,0.0052187,0,0.02,"Obs positivity","betabinom","fixed",2,6
61,0.0052606,0,0.02,"Obs positivity","betabinom","fixed",2,6
62,0.0053277,0,0.02,"Obs positivity","betabinom","fixed",2,6
63,0.0054321,0,0.02,"Obs positivity","betabinom","fixed",2,6
64,0.0055398,0,0.02,"Obs positivity","betabinom","fixed",2,6
65,0.0056824,0,0.02,"Obs positivity","betabinom","fixed",2,6
66,0.0057951,0,0.02,"Obs positivity","betabinom","fixed",2,6
67,0.0059073,0,0.02,"Obs positivity","betabinom","fixed",2,6
68,0.0060784,0,0.03,"Obs positivity","betabinom","fixed",2,6
69,0.0063109,0,0.03,"Obs positivity","betabinom","fixed",2,6
70,0.0064171,0,0.03,"Obs positivity","betabinom","fixed",2,6
71,0.0066811,0,0.03,"Obs positivity","betabinom","fixed",2,6
72,0.0069379,0,0.03,"Obs positivity","betabinom","fixed",2,6
73,0.0070872,0,0.03,"Obs positivity","betabinom","fixed",2,6
74,0.0074181,0,0.03,"Obs positivity","betabinom","fixed",2,6
75,0.0076912,0,0.03,"Obs positivity","betabinom","fixed",2,6
76,0.0079679,0,0.03,"Obs positivity","betabinom","fixed",2,6
77,0.0082361,0,0.03,"Obs positivity","betabinom","fixed",2,6
78,0.0085867,0,0.03,"Obs positivity","betabinom","fixed",2,6
79,0.0088981,0,0.03,"Obs positivity","betabinom","fixed",2,6
80,0.0092479,0,0.03,"Obs positivity","betabinom","fixed",2,6
81,0.0095629,0,0.03,"Obs positivity","betabinom","fixed",2,6
82,0.0099611,0,0.03,"Obs positivity","betabinom","fixed",2,6
83,0.0103233,0,0.03,"Obs positivity","betabinom","fixed",2,6
84,0.0107248,0,0.04,"Obs positivity","betabinom","fixed",2,6
85,0.011156,0,0.04,"Obs positivity","betabinom","fixed",2,6
86,0.0116026,0,0.04,"Obs positivity","betabinom","fixed",2,6
87,0.0120076,0,0.04,"Obs positivity","betabinom","fixed",2,6
88,0.0125012,0,0.04,"Obs positivity","betabinom","fixed",2,6
89,0.0130059,0,0.04,"Obs positivity","betabinom","fixed",2,6
90,0.0135592,0,0.04,"Obs positivity","betabinom","fixed",2,6
91,0.0140967,0,0.04,"Obs positivity","betabinom","fixed",2,6
92,0.0147147,0,0.04,"Obs positivity","betabinom","fixed",2,6
93,0.0153277,0,0.04,"Obs positivity","betabinom","fixed",2,6
94,0.0160131,0,0.05,"Obs positivity","betabinom","fixed",2,6
95,0.0167726,0,0.05,"Obs positivity","betabinom","fixed",2,6
96,0.0175304,0,0.05,"Obs positivity","betabinom","fixed",2,6
97,0.0183574,0,0.05,"Obs positivity","betabinom","fixed",2,6
98,0.0193399,0,0.05,"Obs positivity","betabinom","fixed",2,6
99,0.0203098,0,0.06,"Obs positivity","betabinom","fixed",2,6
100,0.0213847,0,0.06,"Obs positivity","betabinom","fixed",2,6
1,0.0130880799547589,-0.271467257678618,0.280133173025141,"rt","weighted","estimated",2,6
2,0.021418341222821,-0.285666220604489,0.339585836717225,"rt","weighted","estimated",2,6
3,0.0373583470044909,-0.259084376868613,0.347532960824322,"rt","weighted","estimated",2,6
4,0.0379221719562867,-0.238742554028928,0.337241569014904,"rt","weighted","estimated",2,6
5,0.0345812668976175,-0.22951680521336,0.311225375887484,"rt","weighted","estimated",2,6
6,0.0103347160401724,-0.247482587746926,0.285076455702061,"rt","weighted","estimated",2,6
7,-0.0523277490249097,-0.321867545044248,0.211214292618818,"rt","weighted","estimated",2,6
8,-0.073226688734637,-0.343048008689809,0.180331050291784,"rt","weighted","estimated",2,6
9,-0.0762589728269242,-0.316902013918876,0.162331482700945,"rt","weighted","estimated",2,6
10,-0.0746927317945599,-0.329641098193194,0.178446749472391,"rt","weighted","estimated",2,6
11,-0.0845430247205233,-0.349985055170643,0.179534439101408,"rt","weighted","estimated",2,6
12,-0.124242214787422,-0.406076732898318,0.142921610836859,"rt","weighted","estimated",2,6
13,-0.122410842371801,-0.40224621506754,0.126241175659867,"rt","weighted","estimated",2,6
14,-0.0986355066820243,-0.364437365126954,0.157463880328786,"rt","weighted","estimated",2,6
15,-0.0695384407246819,-0.340815827908814,0.198956967476406,"rt","weighted","estimated",2,6
16,-0.0560192424707352,-0.338180902030709,0.225273011606143,"rt","weighted","estimated",2,6
17,-0.0648913012895966,-0.352949231351974,0.205302357881131,"rt","weighted","estimated",2,6
18,-0.0454825910505195,-0.318775281063608,0.22861536763699,"rt","weighted","estimated",2,6
19,-0.0176083006578283,-0.273649666272355,0.247407072651919,"rt","weighted","estimated",2,6
20,0.00508832333879552,-0.252774179852894,0.299057351703632,"rt","weighted","estimated",2,6
21,0.00492506433773751,-0.261042321264037,0.32032966306144,"rt","weighted","estimated",2,6
22,-0.0228271129869856,-0.287016018645577,0.284481027739423,"rt","weighted","estimated",2,6
23,-0.0646837736720873,-0.343847918312696,0.222556970546206,"rt","weighted","estimated",2,6
24,-0.120760619317367,-0.393870975992142,0.154272040871303,"rt","weighted","estimated",2,6
25,-0.188842602980263,-0.486949382238514,0.0905491788147383,"rt","weighted","estimated",2,6
26,-0.257656451001345,-0.580997895707842,0.0511171980056526,"rt","weighted","estimated",2,6
27,-0.301822942273557,-0.661507469417505,0.0299948172045378,"rt","weighted","estimated",2,6
28,-0.256238323727473,-0.63423571229176,0.0694237323725833,"rt","weighted","estimated",2,6
29,-0.137176977359257,-0.558489265769434,0.157425682100999,"rt","weighted","estimated",2,6
30,-0.0124605790123606,-0.407627311414001,0.251436959680991,"rt","weighted","estimated",2,6
31,0.0827412336395866,-0.211401549219334,0.359652324533848,"rt","weighted","estimated",2,6
32,0.169822386309255,-0.0813711301746872,0.435910421787763,"rt","weighted","estimated",2,6
33,0.246375327881488,-0.0244404880354612,0.518622548253438,"rt","weighted","estimated",2,6
34,0.303028090246161,0.00540821283413717,0.575498637006288,"rt","weighted","estimated",2,6
35,0.322743254333841,0.0184205059163204,0.601973704541444,"rt","weighted","estimated",2,6
36,0.300472272967011,-0.00285866558156101,0.593700179290822,"rt","weighted","estimated",2,6
37,0.221646928122836,-0.042659503365658,0.504866953669702,"rt","weighted","estimated",2,6
38,0.132415308313248,-0.12615727085515,0.393302784411108,"rt","weighted","estimated",2,6
39,0.0656788414163749,-0.189087289925236,0.317277513938024,"rt","weighted","estimated",2,6
40,0.0155016517972257,-0.24535145358131,0.27399320224133,"rt","weighted","estimated",2,6
41,-0.0413958508130206,-0.32678752925192,0.227076868838178,"rt","weighted","estimated",2,6
42,-0.114226223307703,-0.449552322013659,0.162324705318896,"rt","weighted","estimated",2,6
43,-0.182930131160743,-0.576094244980877,0.0989872058794243,"rt","weighted","estimated",2,6
44,-0.217364036626606,-0.651893776416489,0.0591773965443335,"rt","weighted","estimated",2,6
45,-0.217670852202752,-0.570136184114871,0.0538167124289663,"rt","weighted","estimated",2,6
46,-0.198000502164208,-0.51508901680517,0.0983036004758121,"rt","weighted","estimated",2,6
47,-0.195149297000451,-0.518815151238049,0.165692137658443,"rt","weighted","estimated",2,6
48,-0.222368211168614,-0.584958561733952,0.155418619334402,"rt","weighted","estimated",2,6
49,-0.232920911975404,-0.63178735054365,0.131913029481706,"rt","weighted","estimated",2,6
50,-0.163354723867331,-0.580962358932184,0.158487248046119,"rt","weighted","estimated",2,6
51,-0.058826952386812,-0.460598504205357,0.22325336301492,"rt","weighted","estimated",2,6
52,0.036864519544926,-0.298638695423928,0.314192220585235,"rt","weighted","estimated",2,6
53,0.117693383249906,-0.13713192066254,0.385782221473122,"rt","weighted","estimated",2,6
54,0.189717175028873,-0.0676026646988257,0.462973902330593,"rt","weighted","estimated",2,6
55,0.248459988155192,-0.0176951647969694,0.518135940995183,"rt","weighted","estimated",2,6
56,0.2762480504975,-0.00816128579838998,0.555433569976656,"rt","weighted","estimated",2,6
57,0.259797881673562,-0.0177180143292724,0.536604853239614,"rt","weighted","estimated",2,6
58,0.218517203751754,-0.0493995762192787,0.500470798545789,"rt","weighted","estimated",2,6
59,0.134553980502224,-0.14341000468242,0.423219965924477,"rt","weighted","estimated",2,6
60,0.00976325782255899,-0.287609113173123,0.292602468454305,"rt","weighted","estimated",2,6
61,-0.114047616767562,-0.435065546062285,0.160274971043701,"rt","weighted","estimated",2,6
62,-0.197371745347119,-0.54513605636483,0.0850870153407041,"rt","weighted","estimated",2,6
63,-0.248786207625925,-0.596009331841556,0.0514550406191917,"rt","weighted","estimated",2,6
64,-0.274719567784714,-0.641927867070878,0.0450328627313568,"rt","weighted","estimated",2,6
65,-0.276933931314606,-0.686727953666683,0.0715438376634149,"rt","weighted","estimated",2,6
66,-0.202170812372139,-0.608679337138002,0.121759090982907,"rt","weighted","estimated",2,6
67,-0.0935471724453082,-0.49990481584982,0.207537120017801,"rt","weighted","estimated",2,6
68,-0.00279300855861424,-0.373391731896552,0.285216741556623,"rt","weighted","estimated",2,6
69,0.0527214771248695,-0.308264489694615,0.330714683617622,"rt","weighted","estimated",2,6
70,0.077631466492972,-0.256790845305247,0.359431414039777,"rt","weighted","estimated",2,6
71,0.122367742902815,-0.164001536679619,0.397686708152896,"rt","weighted","estimated",2,6
72,0.170256957193889,-0.091985675819691,0.438218657185545,"rt","weighted","estimated",2,6
73,0.212067694549702,-0.048155322993302,0.473142458818786,"rt","weighted","estimated",2,6
74,0.227821686981577,-0.0389716607391107,0.496370887460372,"rt","weighted","estimated",2,6
75,0.244448082981049,-0.023790463587373,0.518183664556112,"rt","weighted","estimated",2,6
76,0.243935310229103,-0.00451602800142918,0.517688933108895,"rt","weighted","estimated",2,6
77,0.23547840875871,-0.0144273911358879,0.50953646736141,"rt","weighted","estimated",2,6
78,0.215065493480638,-0.0361794133396456,0.485350834042142,"rt","weighted","estimated",2,6
79,0.183613486098681,-0.0653351531869248,0.451928405651244,"rt","weighted","estimated",2,6
80,0.120725293353173,-0.133791458159474,0.387671309096718,"rt","weighted","estimated",2,6
81,0.0430951972768367,-0.21996301896805,0.298131581950286,"rt","weighted","estimated",2,6
82,-0.0108316772313498,-0.272957077111458,0.237503204707955,"rt","weighted","estimated",2,6
