obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,theoreticalvar,iter,confignum
weighted,46,-0.13606696583802538,0.005021668657688844,10,0,0.0,0.11010494333351131,0.0006025001114848582,1,17
weighted,47,-0.11558053465099727,0.004473547623988804,10,1,0.15779920125362898,0.11233568039667315,0.0005541791046319943,1,17
weighted,48,-0.11863255976575128,0.003973110089982937,10,0,0.0,0.11798099770653389,0.0005267270279015092,1,17
weighted,49,-0.09701255121895624,0.003605774668041341,10,0,0.0,0.12471903197517982,0.000503043868767396,1,17
weighted,50,-0.08989089914001375,0.0032957894700353326,10,0,0.0,0.1317849673809626,0.0005370834344276317,1,17
weighted,51,-0.09370225849895353,0.003000993729919725,10,0,0.0,0.12412322921331186,0.0004310172236872364,1,17
weighted,52,-0.07440660117840389,0.0027858049884683708,10,0,0.0,0.13421019030154235,0.0004944633684391843,1,17
weighted,53,-0.05801349348395875,0.0026287892591723315,10,0,0.0,0.12600948267059828,0.0004029207253875957,1,17
weighted,54,-0.04319492784802625,0.0025176563642752563,10,0,0.0,0.12317843213641874,0.000369796798075968,1,17
weighted,55,-0.04388475911476176,0.002409558885049943,10,0,0.0,0.11821589966381438,0.0003187444361860699,1,17
weighted,56,-0.024652526575725156,0.002350883391803583,10,0,0.0,0.10721105479342997,0.00026541852973889035,1,17
weighted,57,-0.012767011562590714,0.0023210604165787114,10,0,0.0,0.11880156888489049,0.00031635668860416534,1,17
weighted,58,0.008668685914684048,0.0023412684221999496,10,0,0.0,0.1432975705098317,0.00046644596621560927,1,17
weighted,59,-0.02005611444987005,0.002294779427397245,10,0,0.0,0.15583077640587875,0.0004694776557380701,1,17
weighted,60,0.0028500809116835737,0.002301329063502679,10,0,0.0,0.12401350081605539,0.00033462973462572215,1,17
weighted,61,0.03726089016574914,0.002388696213915258,10,0,0.0,0.11389216499240455,0.0002994548319805652,1,17
weighted,62,0.028071674852528018,0.0024567009551526796,10,0,0.0,0.11152600895066264,0.0002990980789462241,1,17
weighted,63,0.007705101812138137,0.0024757031992354837,10,0,0.0,0.12090371122284846,0.00034525541408598137,1,17
weighted,64,0.012179517343318395,0.002506040440747488,10,0,0.0,0.112382440000715,0.00030135159461789913,1,17
weighted,65,0.023364402068590043,0.002565281953519689,10,0,0.0,0.1179100294243474,0.00033733014618919584,1,17
weighted,66,0.02967052712847344,0.0026425356326279952,10,0,0.0,0.11587730202412228,0.00034012538279951457,1,17
weighted,67,0.028366192296547275,0.0027185675767753725,10,0,0.0,0.1114560682590756,0.00033268104924818255,1,17
weighted,68,0.029472986544672494,0.002799884319744638,10,0,0.0,0.12620176819465645,0.0004166446145964915,1,17
weighted,69,0.027451411163822353,0.0028778097838673216,10,0,0.0,0.108768888665441,0.00033182724174752367,1,17
weighted,70,0.012910392045338802,0.0029152043059764176,10,0,0.0,0.12371045784562827,0.0004249538307032328,1,17
weighted,71,0.0049467734351196935,0.002929660888434148,10,0,0.0,0.11042166953716546,0.0003501728228612363,1,17
weighted,72,0.019021482125382697,0.0029859207573993797,10,0,0.0,0.14143513115390136,0.0005077031934445411,1,17
weighted,73,0.046598207392070976,0.0031283520619144302,10,0,0.0,0.1290960672939024,0.000531992175423264,1,17
weighted,74,0.05650690549360276,0.003310215435769414,10,0,0.0,0.1665043316760588,0.0007841529390690497,1,17
weighted,75,0.03162686962428901,0.003416580315997712,10,0,0.0,0.12401047705561392,0.000501881362273714,1,17
weighted,76,0.005779867922122164,0.003436384877710971,10,0,0.0,0.11822564739053672,0.0004518795976201873,1,17
weighted,77,-0.0003660389277959433,0.0034351272572579025,10,0,0.0,0.17713264937514825,0.000889136861380825,1,17
weighted,78,0.008946594503559136,0.0034659978352579645,10,0,0.0,0.12448713627770056,0.0005326949621035845,1,17
weighted,79,0.0020831482287508316,0.0034732255480942075,10,0,0.0,0.10974164810843191,0.00041800688422113675,1,17
weighted,80,-0.0035252872769420936,0.0034610029869373703,10,0,0.0,0.11084922379345014,0.00041240168748250545,1,17
weighted,81,-0.0015103687856355412,0.003455779541716199,10,0,0.0,0.13548290228011764,0.0006235868548328516,1,17
weighted,82,-0.00989914286018553,0.003421739050161032,10,0,0.0,0.11661039115144925,0.0004395618206795936,1,17
weighted,83,-0.0019239982678196342,0.0034151619593401706,10,0,0.0,0.17123734938202648,0.0008743424157290459,1,17
weighted,84,0.01290430627725519,0.0034595178306098826,10,0,0.0,0.12118851687421067,0.0004907100144725649,1,17
weighted,85,-0.01743045088690391,0.003399739371207797,10,0,0.0,0.11545346743619879,0.00043523535035607354,1,17
weighted,86,-0.03417959077779933,0.0032855011007189975,10,0,0.0,0.1187827453722214,0.0004362386838767721,1,17
weighted,87,-0.03149354995514432,0.0031836413885790523,10,0,0.0,0.11921801599415957,0.00043533144842037674,1,17
weighted,88,-0.04712727678382478,0.0030370855522086028,10,0,0.0,0.11338976204322304,0.00037860954405730633,1,17
weighted,89,-0.053347405176046116,0.0028793107726748854,10,0,0.0,0.1252844853804929,0.00043687358461876556,1,17
weighted,90,-0.04788582575629758,0.0027446817350051454,10,0,0.0,0.11606382804515868,0.00035808246236244034,1,17
weighted,91,-0.04440905285416371,0.002625459876779584,10,0,0.0,0.11380256225611154,0.0003345055447193491,1,17
weighted,92,-0.05347801901760163,0.002488743719497142,10,0,0.0,0.11218886536100182,0.0003032235580643607,1,17
weighted,93,-0.057360957408979646,0.0023500041530902546,10,0,0.0,0.12983408285476788,0.0003715236999584582,1,17
weighted,94,-0.04537746214522534,0.002245750206956091,10,0,0.0,0.11334560896094349,0.000274749703285547,1,17
weighted,95,-0.028209666197982767,0.002183283567229103,10,0,0.0,0.11194486238466819,0.00027486147056669303,1,17
weighted,96,-0.020622614081347045,0.002138719644462155,10,0,0.0,0.11497363093481669,0.0002650051802716261,1,17
weighted,97,0.00200028525181813,0.0021430019753385433,10,0,0.0,0.13309465503843532,0.00034707407402210475,1,17
weighted,98,0.005126828405379142,0.0021540169906583222,10,0,0.0,0.15073389858098177,0.00042955938612681,1,17
weighted,99,0.014367983933999438,0.0021851892773682817,10,0,0.0,0.12147063182854508,0.0003135101059779271,1,17
weighted,100,-0.010727772396687502,0.002161872357082648,10,0,0.0,0.12043809495341443,0.00029363035081883754,1,17
weighted,1,0.0020883275045346073,0.010020905095791155,10,0,0.0,0.12642954460685057,0.0014610567382290012,2,17
weighted,2,-0.021405124905463938,0.009808685764016745,10,0,0.0,0.11087432044518444,0.001177625180705481,2,17
weighted,3,-0.009774155906961929,0.00971328114943723,10,0,0.0,0.1719951134617944,0.002267475829039987,2,17
weighted,4,0.0048101186331006626,0.009760115733734096,10,0,0.0,0.15115341127129073,0.001918765558907038,2,17
weighted,5,-0.01358634403969357,0.009628408181538145,10,0,0.0,0.1379859892628722,0.0016776257621458751,2,17
weighted,6,-0.005308518693795313,0.009577431023027293,10,0,0.0,0.11551902601153073,0.0011874082220569731,2,17
weighted,7,0.019611189005874025,0.009767109665725242,10,0,0.0,0.10526126955488559,0.0010701587872473412,2,17
weighted,8,0.014459963355742568,0.009909367758259216,10,0,0.0,0.11853609281797561,0.0012792891135012434,2,17
weighted,9,0.020389757368277132,0.01011349130547478,10,0,0.0,0.1339569459830925,0.0017077704391333622,2,17
weighted,10,0.007008570346461225,0.010184621389677715,10,0,0.0,0.11030866201675572,0.0012013296322837415,2,17
weighted,11,0.00476469897334595,0.01023326383603934,10,0,0.0,0.1192381006222864,0.0014159180172770146,2,17
weighted,12,0.01763726244492601,0.010415351640993154,10,0,0.0,0.11512041977179968,0.0013276264106277737,2,17
weighted,13,0.01543450514634477,0.01057735443994804,10,0,0.0,0.12337108790781719,0.0015222394573523117,2,17
weighted,14,0.017576449739416865,0.01076491023265218,10,1,0.09658124325157848,0.1090392890436923,0.0012527068899954043,2,17
weighted,15,0.0038897730237089315,0.010806864834117382,10,0,0.0,0.14006557299159528,0.001948928038608527,2,17
weighted,16,-0.012113240526207726,0.010676748338254933,10,0,0.0,0.136223198093043,0.0018299689264569723,2,17
weighted,17,-0.02135638950345218,0.010451149109115937,10,0,0.0,0.11098417048090212,0.0012906899596791595,2,17
weighted,18,-0.051366730996369084,0.009927862558330223,10,0,0.0,0.15754137391201328,0.002327457533909851,2,17
weighted,19,-0.05502506819467258,0.009396338910177602,10,0,0.0,0.1268198197192064,0.0014144682130147455,2,17
weighted,20,-0.03124364528201794,0.009107301828298173,10,0,0.0,0.1321043715162428,0.001443337531262676,2,17
weighted,21,-0.05129759176388189,0.008651899556335,10,0,0.0,0.16086371127137675,0.0020224666585669884,2,17
weighted,22,-0.04404491116984818,0.00827909768778198,10,0,0.0,0.12406369086606471,0.001203657954824376,2,17
weighted,23,-0.06463433048333081,0.007760910478918614,10,0,0.0,0.1340497571805184,0.0012729434519827799,2,17
weighted,24,-0.06853108203084253,0.007246862198968114,10,0,0.0,0.1112169407125022,0.0008430038127138313,2,17
weighted,25,-0.08811417816793012,0.006635635192895904,10,0,0.0,0.12355111921027077,0.0009609549200977396,2,17
weighted,26,-0.09479473277248533,0.006035505811825843,10,0,0.0,0.10466494863218628,0.000654763332713636,2,17
weighted,27,-0.08972383175682677,0.0055175605449259086,10,0,0.0,0.11971773091790909,0.0007761950587373691,2,17
weighted,28,-0.09163157990977706,0.005034449836787381,10,0,0.0,0.1412247340121074,0.0009117973655078397,2,17
weighted,29,-0.07438275929939209,0.004673561865829869,10,0,0.0,0.10681957053758752,0.0005269307897411586,2,17
weighted,30,-0.060351595553996155,0.004399847571920642,10,0,0.0,0.11683872632569431,0.0006025578299723746,2,17
weighted,31,-0.05213004978252784,0.004176359139816172,10,0,0.0,0.11262374745977609,0.0005170751832915759,2,17
weighted,32,-0.07514048399927273,0.0038740457088682276,10,0,0.0,0.11850868808955915,0.0005082214922218308,2,17
weighted,33,-0.06606894407831675,0.00362636373282408,10,0,0.0,0.12203895748551129,0.0005070610491300534,2,17
weighted,34,-0.057029617754878636,0.0034253402230019843,10,0,0.0,0.13704761745150493,0.0006405077265492428,2,17
weighted,35,-0.08057225708375451,0.003160178599655723,10,0,0.0,0.12257632517193087,0.0004392658252799182,2,17
weighted,36,-0.07506273737847129,0.002931651181586181,10,0,0.0,0.10869232930633109,0.0003357972097070585,2,17
weighted,37,-0.06896717947303135,0.0027362780690716026,10,0,0.0,0.12809774117625572,0.00044001295243780315,2,17
weighted,38,-0.05000291173920965,0.0026028206341709758,10,0,0.0,0.11895016001813515,0.00035897655858979085,2,17
weighted,39,-0.05585444843600357,0.002461427011791229,10,0,0.0,0.13055385557160598,0.0004205066052275638,2,17
weighted,40,-0.029072203187741993,0.002390898088640885,10,0,0.0,0.12307723300053222,0.00034489678005153294,2,17
weighted,41,-0.031171090013433538,0.0023175207560732795,10,0,0.0,0.13075804256805057,0.0003692661907660149,2,17
weighted,42,-0.04034103197227127,0.002225890238260145,10,0,0.0,0.11355285463878939,0.00027558235817282795,2,17
weighted,43,-0.03504157062311282,0.002149242322859163,10,0,0.0,0.1189768643894394,0.0002965328174367557,2,17
weighted,44,-0.02719892300257898,0.0020915730723342876,10,0,0.0,0.12356981561567554,0.0002880396706318809,2,17
weighted,45,-0.015394719996487147,0.0020596204722536553,10,0,0.0,0.139602881765989,0.0003544126000232189,2,17
weighted,46,-0.016355698245948815,0.002026207928889386,10,0,0.0,0.11252401517187693,0.0002504422903528652,2,17
weighted,47,-0.0014180576974023446,0.0020233366854148873,10,0,0.0,0.12171115456243442,0.0002875354446990344,2,17
weighted,48,0.0223870628405902,0.0020691440843661237,10,0,0.0,0.12100344992125002,0.000292555247254713,2,17
weighted,49,0.043464797016433396,0.00216106214141369,10,0,0.0,0.11100048916709308,0.0002552894500557428,2,17
weighted,50,0.03701169138821428,0.0022425453200572085,10,0,0.0,0.1516642542160543,0.0005104119714753136,2,17
weighted,51,0.03298083843441149,0.002317739512875001,10,0,0.0,0.16056158239129784,0.0005610635171322506,2,17
weighted,52,0.019919835187598114,0.002364371409880117,10,1,0.1624320388889658,0.13112088404379307,0.0003596530285585586,2,17
weighted,53,-0.0015727331429595225,0.002360655807193154,10,1,0.035183907030361485,0.12719543764685481,0.0003691633623851818,2,17
weighted,54,-0.010859003867039006,0.0023351601160910727,10,0,0.0,0.1147053684399437,0.0002860891588609976,2,17
weighted,55,-0.013296618484769238,0.0023043158992553745,10,1,0.06294086978541809,0.12985531173503545,0.0003745280810633441,2,17
weighted,56,-0.005604105888571168,0.002291438386131377,10,0,0.0,0.11518041003373936,0.00029889466204584297,2,17
weighted,57,-0.022852088716836534,0.0022396680163160945,10,0,0.0,0.12675112746214506,0.00032929561643014717,2,17
weighted,58,-0.005425762072741744,0.002227549017670052,10,0,0.0,0.11943123192774821,0.0003080963357981203,2,17
weighted,59,-0.021374346716289194,0.002180441848566834,10,0,0.0,0.1128820454239131,0.00027230684134752674,2,17
weighted,60,-0.02875126700203228,0.0021186440226563926,10,0,0.0,0.12205024433522335,0.0002877636384016262,2,17
weighted,61,-0.020434617102318767,0.002075789690438337,10,0,0.0,0.11874341700247817,0.00027841034791608883,2,17
weighted,62,0.001807033767427288,0.002079544103657139,10,0,0.0,0.11605663270596643,0.00026925973071764757,2,17
weighted,63,0.04065197403414561,0.002165823508971563,10,0,0.0,0.11756098303255078,0.00030086081621766514,2,17
weighted,64,0.04856877219840763,0.002273611269415898,10,0,0.0,0.12645005832409717,0.0003452282570358026,2,17
weighted,65,0.04252185013371702,0.002372374340590942,10,0,0.0,0.11288177086356045,0.0002884383117354014,2,17
weighted,66,0.025782444913112053,0.0024343352712217345,10,0,0.0,0.11915335521159312,0.0003374771508181918,2,17
weighted,67,0.03665761520573945,0.002525227973636959,10,0,0.0,0.15146187031452624,0.0005298375859044707,2,17
weighted,68,0.017237152028039084,0.0025691330240569334,10,0,0.0,0.11484549453997074,0.00033157905514265854,2,17
weighted,69,0.031107043694879342,0.002650307155357811,10,0,0.0,0.11432357564509615,0.0003315916655098294,2,17
weighted,70,0.02746064274096084,0.002724094784365589,10,0,0.0,0.12671478893864294,0.0004108001607017479,2,17
weighted,71,0.004797246596917749,0.002737194334563592,10,0,0.0,0.11406578618298212,0.00033552476978183156,2,17
weighted,72,0.022094525780493545,0.002798344398582313,10,0,0.0,0.11828651264487701,0.0003643893757795207,2,17
weighted,73,0.028383175786692822,0.0028789082196298285,10,0,0.0,0.12526612662696443,0.0004335887596201841,2,17
weighted,74,0.04466533384538245,0.003010410552725544,10,0,0.0,0.1657508242004992,0.0007274086050679867,2,17
weighted,75,0.04948202493250131,0.003163118761249109,10,1,0.1968741655875643,0.11774414198082188,0.00043107020938712757,2,17
weighted,76,0.03414937464192574,0.0032730028467564125,10,0,0.0,0.19903291476935103,0.0010132805300821029,2,17
weighted,77,0.03228690151760319,0.003380402437667607,10,0,0.0,0.18655148168754698,0.0009693077235072183,2,17
weighted,78,0.04612512378835219,0.003539975798691103,10,0,0.0,0.10791391074304493,0.0004021607465210794,2,17
weighted,79,0.03942469186718767,0.003682325870133282,10,0,0.0,0.11633173044181082,0.0004644097409076975,2,17
weighted,80,0.0453389121888918,0.00385312109786478,10,0,0.0,0.11889385984123621,0.0005167512133413791,2,17
weighted,81,0.05324074678785547,0.00406382334648239,10,0,0.0,0.11887715484307718,0.0005528098316532747,2,17
weighted,82,0.04395137672973579,0.0042464172107462925,10,0,0.0,0.12598212443076934,0.000608008549647774,2,17
weighted,83,0.03419302806566879,0.004394125987766252,10,0,0.0,0.12448052942414198,0.000614340982487734,2,17
weighted,84,0.056348775936219495,0.004648838587018648,10,0,0.0,0.10789020665160522,0.0005295499045910109,2,17
weighted,85,0.04125840568531667,0.004844653994628738,10,0,0.0,0.13090476517428193,0.0007797590004894749,2,17
weighted,86,0.05943266411271331,0.005141312987924212,10,0,0.0,0.13108752177181893,0.0008381776098045708,2,17
weighted,87,0.06251325552398604,0.005472971733835018,10,0,0.0,0.1216353377311891,0.00075625125734748,2,17
weighted,88,0.03530522340514164,0.00566964763835184,10,0,0.0,0.1267765558118869,0.0008191400500407809,2,17
weighted,89,0.02205626833711302,0.005796088185511227,10,0,0.0,0.13070808572492848,0.0008997261312230723,2,17
weighted,90,0.014062467713222846,0.005878171281247703,10,0,0.0,0.1188884183844375,0.0007833201906048557,2,17
weighted,91,0.012661204365878734,0.0059530691572483585,10,1,0.04994968541188956,0.11954276510837304,0.00078566053853747,2,17
weighted,92,0.004299752592614409,0.005978720990538959,10,0,0.0,0.11830872293090663,0.0008073531618795679,2,17
weighted,93,0.039194433037178,0.006217706425966615,10,0,0.0,0.12198436713583603,0.000901459622155156,2,17
weighted,94,0.01842423535052355,0.006333324731376033,10,1,0.17828268032102576,0.11567108205573812,0.0008231641665527259,2,17
weighted,95,0.04699115188853845,0.006638038307241046,10,0,0.0,0.1510288664081501,0.0013319277456818048,2,17
weighted,96,0.06499893748537491,0.00708383495709801,10,0,0.0,0.10865718160058103,0.0008111210557343173,2,17
weighted,97,0.03862149646095662,0.007362775135513443,10,0,0.0,0.11716928847359027,0.0009559755907505277,2,17
weighted,98,0.03234317669242781,0.0076048035586161475,10,0,0.0,0.12157020937119392,0.0010247840165483436,2,17
weighted,99,0.03405135243520165,0.007868216740651454,10,0,0.0,0.1262171066905608,0.0011389673738688637,2,17
weighted,100,0.05787465066596177,0.00833702216389068,10,0,0.0,0.13248838198143773,0.001346108516199413,2,17
weighted,1,0.018998192502601353,0.010191798064508944,10,0,0.0,0.13377304748622693,0.0018120482648758308,3,17
weighted,2,-0.00660644866052176,0.010124688396210673,10,0,0.0,0.11984233544390321,0.0014190469543883854,3,17
weighted,3,-0.004173575112894794,0.010082520305750414,10,0,0.0,0.10835585345238725,0.0011484897408399676,3,17
weighted,4,0.004160908222321974,0.010124560148702926,10,0,0.0,0.12075131454526968,0.0013233547009669602,3,17
weighted,5,0.001974295684750405,0.010144568769081737,10,0,0.0,0.1496930925100468,0.001821733123776638,3,17
weighted,6,0.02135133231327501,0.010363497723437311,10,0,0.0,0.13121469696016655,0.0016250853537301908,3,17
weighted,7,0.026046005874289048,0.010636971434889042,10,0,0.0,0.13237011422317996,0.0017977856887714883,3,17
weighted,8,0.03136728771522398,0.01097591241790142,10,0,0.0,0.11458836724592446,0.0013958066392172005,3,17
weighted,9,0.03723453275252749,0.011392299267396261,10,0,0.0,0.11726369549220729,0.0014736809830884023,3,17
weighted,10,0.022860421803998228,0.011655731649293994,10,0,0.0,0.11643425931571796,0.0014850891421233545,3,17
weighted,11,-0.007531414709384614,0.011568277241591677,10,1,0.2291642224908266,0.12977346240177567,0.0017904356683277366,3,17
weighted,12,-0.004285732597009173,0.011518804787304913,10,0,0.0,0.11560667287164744,0.0014781701970025922,3,17
weighted,13,-0.00936284877323096,0.011411459274120326,10,1,0.12302123771563013,0.17389658028509944,0.0030197856259208374,3,17
weighted,14,-0.005511797014796397,0.011348734648458272,10,0,0.0,0.13172352540114396,0.0018185733767905313,3,17
weighted,15,0.014071556918645945,0.011509557876934032,10,0,0.0,0.13367396764757272,0.0018011796451541918,3,17
weighted,16,0.03460386767337201,0.011914804202848765,10,0,0.0,0.1296766331216099,0.0017915136876267721,3,17
weighted,17,0.06311782155172707,0.012691081455045205,10,0,0.0,0.10893103581403449,0.001466283670042513,3,17
weighted,18,0.06926037683477825,0.013601225187134872,10,0,0.0,0.11683970639458974,0.0017316826739414857,3,17
weighted,19,0.07161800613017752,0.014611046936655601,10,1,0.14051021684999748,0.11299419806323842,0.0017467681251491327,3,17
weighted,20,0.0832157924241559,0.01587893954850947,10,0,0.0,0.11480745609184657,0.001974986406091437,3,17
weighted,21,0.0847726552839753,0.017283742673270198,10,1,0.04625614084833054,0.1168141947363275,0.0022539765927829386,3,17
weighted,22,0.08866231402626251,0.018886146121498405,10,0,0.0,0.1204508866797417,0.002639576974790298,3,17
weighted,23,0.08741867287524305,0.0206114617503625,10,0,0.0,0.11148269024702488,0.00250035999393971,3,17
weighted,24,0.0890574881257873,0.02253128538206855,10,1,0.1971216512114888,0.13324655616713726,0.0034376413950821527,3,17
weighted,25,0.08330845570110136,0.02448873609334036,10,0,0.0,0.11660996697254063,0.0031195161057756848,3,17
weighted,26,0.08508786598564723,0.02666364765145015,10,0,0.0,0.11193082800933711,0.0031787567379256663,3,17
weighted,27,0.05598599511825045,0.02819901706947786,10,0,0.0,0.12052302341458501,0.003681479950728682,3,17
weighted,28,0.06576542933831156,0.030115878301331944,10,0,0.0,0.11312717642439839,0.0037076591353292156,3,17
weighted,29,0.06727711652576869,0.032211697645900185,10,0,0.0,0.11499763202677928,0.00402331995498139,3,17
weighted,30,0.07457998561288785,0.03470589832728991,10,0,0.0,0.11008579563925182,0.003926343077371736,3,17
weighted,31,0.05718504546509015,0.0367484004148997,10,0,0.0,0.11466327853965419,0.0044960540765226565,3,17
weighted,32,0.05309880659495579,0.038752431614842014,10,1,0.15212924657339258,0.1512926299791368,0.007247375047474718,3,17
weighted,33,0.06744572849679932,0.04145627401919458,10,0,0.0,0.11512159039859386,0.005075304812269771,3,17
weighted,34,0.051567365599746805,0.04365014478695266,10,0,0.0,0.12314297229811536,0.005854128203106848,3,17
weighted,35,0.06382774952392932,0.04652707256153645,10,0,0.0,0.1176325906152238,0.005956278799488526,3,17
weighted,36,0.04979443553055386,0.048902512930506646,10,1,0.10947409795940898,0.12164485199577219,0.006395504154387461,3,17
weighted,37,0.041859078051022534,0.05099297419659683,10,0,0.0,0.1562556483786698,0.009940392236485915,3,17
weighted,38,0.042181147414912995,0.05318992558958627,10,1,0.09078545637456878,0.12427172387213392,0.007316662254099633,3,17
weighted,39,0.031013543151636923,0.0548653802435937,10,1,0.14843400171795704,0.1124049637143063,0.0062715019409904016,3,17
weighted,40,0.02400938061178963,0.056198604945723915,10,0,0.0,0.11453340979111103,0.006933007970999961,3,17
weighted,41,0.028155080807434178,0.057803366294353176,10,0,0.0,0.13173265619734512,0.008559050850756403,3,17
weighted,42,0.022172057788730118,0.05909929953593002,10,0,0.0,0.1237729931551228,0.007922726784626386,3,17
weighted,43,0.019052862729645365,0.0602361056939709,10,0,0.0,0.1962400734836051,0.015968472724550757,3,17
weighted,44,0.04225568827545988,0.06283596641575681,10,1,0.13341893000154942,0.11282185974712426,0.007202890754923881,3,17
weighted,45,0.028622961505072587,0.06466050514986785,10,0,0.0,0.1251796494803795,0.008899360695114388,3,17
weighted,46,-0.010196549829957696,0.0640045410557154,10,0,0.0,0.11553529106246234,0.007533956881684347,3,17
weighted,47,-0.013746304571245184,0.06313073470410234,10,0,0.0,0.11131246391776903,0.007113716388418016,3,17
weighted,48,-0.04139234922878419,0.06057094853636628,10,1,0.18528248857512328,0.12639179016957935,0.00828874841943323,3,17
weighted,49,-0.04350466720351751,0.05799232729826011,10,0,0.0,0.12067277654920078,0.007585201252845703,3,17
weighted,50,-0.04751187341250842,0.05530143405231897,10,0,0.0,0.15490997848637728,0.011369013529897241,3,17
weighted,51,-0.028945400447748706,0.05372365675456427,10,0,0.0,0.14387899720349273,0.009868954717939016,3,17
weighted,52,-0.04713847897147333,0.05124996632795718,10,0,0.0,0.13889164522119413,0.009062463994005548,3,17
weighted,53,-0.03344097885279729,0.04956445690267481,10,0,0.0,0.10261354770595489,0.004944710029962747,3,17
weighted,54,-0.02987018305583271,0.04810585037311739,10,1,0.08574773095987827,0.11821189833408881,0.0061196252472115005,3,17
weighted,55,-0.02447522917226396,0.04694274041367713,10,1,0.09454717702527027,0.11266610310483267,0.0055610841060163224,3,17
weighted,56,-0.020150783961590934,0.04600627434354509,10,1,0.12785253413563735,0.1153834103038477,0.005613332602600831,3,17
weighted,57,-0.021882083459499352,0.04501049579670291,10,0,0.0,0.12627016103895733,0.006271992921152199,3,17
weighted,58,-0.017407301741166413,0.04423376452593293,10,0,0.0,0.11193413827634573,0.00510030889447267,3,17
weighted,59,-0.01880346737951769,0.04340978746814088,10,0,0.0,0.11781216070100639,0.005381283822989424,3,17
weighted,60,-0.015319048722898099,0.04274985846671902,10,0,0.0,0.12210131196020549,0.005763018507035127,3,17
weighted,61,-0.022586572485193072,0.04179510854263169,10,0,0.0,0.15539963479216662,0.00795991269852728,3,17
weighted,62,-0.040942802426295874,0.04011845728134147,10,0,0.0,0.12198025433850437,0.005508579407169883,3,17
weighted,63,-0.06439763140248352,0.03761635308595565,10,0,0.0,0.11813241504168734,0.004839978209582566,3,17
weighted,64,-0.050364501221271216,0.03576874177128365,10,0,0.0,0.12047751516885051,0.004671363936757511,3,17
weighted,65,-0.02591410326221782,0.034853733912382376,10,0,0.0,0.13842051303643294,0.005770606868351157,3,17
weighted,66,-0.0195247767867918,0.034179822927057374,10,0,0.0,0.12191464804643926,0.004706590134994662,3,17
weighted,67,-0.03012430703157258,0.03316553353176639,10,0,0.0,0.13193676407741045,0.005233864232594229,3,17
weighted,68,-0.04610538693231449,0.031671138321287096,10,0,0.0,0.11004077404252113,0.003607330910299685,3,17
weighted,69,-0.036677466776560565,0.030530565713495012,10,0,0.0,0.12572403439685753,0.004359836840068851,3,17
weighted,70,-0.04752045478028288,0.02911367169520437,10,0,0.0,0.11180857684284205,0.003442895260400678,3,17
weighted,71,-0.06662133704557452,0.027237277858283074,10,0,0.0,0.10950449916693746,0.0030855371642487615,3,17
weighted,72,-0.07976596356217924,0.025149061530139204,10,0,0.0,0.13332037649255016,0.004116091360694057,3,17
weighted,73,-0.08822016913869905,0.02302545658255108,10,0,0.0,0.11740430160468646,0.002895172562648744,3,17
weighted,74,-0.08484247111210612,0.021152496591850332,10,0,0.0,0.12035745766512394,0.0028594580034669993,3,17
weighted,75,-0.0589131098359787,0.019942334439141035,10,0,0.0,0.12275653083010032,0.002932963421868478,3,17
weighted,76,-0.03780460054882843,0.019202495226608884,10,0,0.0,0.10769343217204835,0.0021559116803218504,3,17
weighted,77,-0.04322517454199698,0.01839014743599218,10,0,0.0,0.13550320019261883,0.0030319907118723285,3,17
weighted,78,-0.032749356028538526,0.017797637072289794,10,1,0.08061448316323504,0.15709672379156292,0.003719666625198729,3,17
weighted,79,-0.06190768435883301,0.016729238808688117,10,0,0.0,0.1373277060624474,0.0029358353074837723,3,17
weighted,80,-0.060880699808455827,0.01574113446331943,10,0,0.0,0.16915571028368642,0.00380917087254176,3,17
weighted,81,-0.03514945079738332,0.015197453254582664,10,0,0.0,0.13327418148975406,0.002402688337304988,3,17
weighted,82,-0.00939109817135372,0.015055400538614707,10,0,0.0,0.11802803293796373,0.0020271598898478904,3,17
weighted,83,-0.0074954525507896375,0.014942975363381275,10,0,0.0,0.11664618130984533,0.0018746023946860037,3,17
weighted,84,-0.035713664738221663,0.014418724138169888,10,0,0.0,0.11034098564826875,0.001700619486027356,3,17
weighted,85,-0.018134557189625658,0.014159603580180452,10,0,0.0,0.11394961580450338,0.0017073282380254044,3,17
weighted,86,-0.011001194125546097,0.014004684741000186,10,0,0.0,0.1098734839248401,0.0016379830580130982,3,17
weighted,87,-0.0370032250748793,0.013495936942511527,10,0,0.0,0.12058220524271225,0.0018243643030772078,3,17
weighted,88,-0.009884956919161098,0.013363187380041917,10,0,0.0,0.11415061440707028,0.0016401230007015589,3,17
weighted,89,-0.007217647248699032,0.013267083845325532,10,1,0.1428712983577376,0.11744294518881113,0.0017009563182976374,3,17
weighted,90,-0.0067775958149020234,0.01317746894321637,10,1,0.10459495427261983,0.12329391008002041,0.0019355450997903642,3,17
weighted,91,-0.02005654610607913,0.012915807216427409,10,0,0.0,0.11616722860600998,0.0016854033851173757,3,17
weighted,92,-0.02931282440334806,0.012542703504401155,10,0,0.0,0.13225056679329011,0.0021169084310187925,3,17
weighted,93,-0.03628547951387273,0.012095743609612018,10,0,0.0,0.13009186514903184,0.0018191403565394407,3,17
weighted,94,-0.014610251072345922,0.011920306469615229,10,1,0.08523132676923845,0.11106014948053457,0.0014246437349269847,3,17
