"t","mean","lower","upper","variable","date"
27,0.0118497743180225,0.00796220957076207,0.0161658325736905,"Pt","2021-10-05"
28,0.0123464077484609,0.00820586756107654,0.0169891810614976,"Pt","2021-10-06"
29,0.0128582003891104,0.00847841201586943,0.0177788817942856,"Pt","2021-10-07"
30,0.0133794380908356,0.00877468362891685,0.0185558151539434,"Pt","2021-10-08"
31,0.0139030004884776,0.00915311264960483,0.0192792914664006,"Pt","2021-10-09"
32,0.0144214291342607,0.00960265660150661,0.0198912655025232,"Pt","2021-10-10"
33,0.0149275960689053,0.0101339882707777,0.0203902834758481,"Pt","2021-10-11"
34,0.0154133923128732,0.0106986998868094,0.0208078343102064,"Pt","2021-10-12"
35,0.0158692074440939,0.0113117770922469,0.0211110529912743,"Pt","2021-10-13"
36,0.0162841522510495,0.0119871082942481,0.0212548228652581,"Pt","2021-10-14"
37,0.0166468853448346,0.0127134690692388,0.0212130571464575,"Pt","2021-10-15"
38,0.0169458972585953,0.0134180373400555,0.021052267948177,"Pt","2021-10-16"
39,0.0171688523355015,0.0140740055616542,0.0207796575272002,"Pt","2021-10-17"
40,0.0173022634245048,0.0145986079671398,0.0204161280139648,"Pt","2021-10-18"
41,0.0173321831744775,0.0150005989551676,0.0199611449399965,"Pt","2021-10-19"
42,0.0172500152396048,0.0152554749714907,0.0194388636776064,"Pt","2021-10-20"
43,0.0170551632446762,0.0153448604996,0.0188756262223323,"Pt","2021-10-21"
44,0.0167494470533155,0.0152795293262394,0.018308864318039,"Pt","2021-10-22"
45,0.0163363961871985,0.0150462360193013,0.0177175217780697,"Pt","2021-10-23"
46,0.015822096628259,0.0146879000081584,0.0170334020680742,"Pt","2021-10-24"
47,0.015231958192547,0.0142294507610416,0.0162893262331815,"Pt","2021-10-25"
48,0.0146091607920728,0.0136933228627264,0.0155622479394672,"Pt","2021-10-26"
49,0.0139923458278546,0.0130861874483478,0.0149128774244469,"Pt","2021-10-27"
50,0.0134138224308439,0.0124717826743304,0.014343461187253,"Pt","2021-10-28"
51,0.01289981733341,0.0119432718831178,0.0138529085544586,"Pt","2021-10-29"
52,0.0124608316757066,0.0115010508741522,0.0134339331121682,"Pt","2021-10-30"
53,0.0120948843713303,0.0111092358519819,0.0131161351793801,"Pt","2021-10-31"
54,0.0118001226787526,0.0107423608895639,0.0128924564463873,"Pt","2021-11-01"
55,0.0115753317306006,0.0104138608278711,0.0127836795729239,"Pt","2021-11-02"
56,0.0114199339606207,0.0101125039500804,0.0127896196729359,"Pt","2021-11-03"
57,0.0113285204066877,0.00984258846503445,0.0129380077912491,"Pt","2021-11-04"
58,0.0112912372725313,0.00958743847721561,0.0132301003074689,"Pt","2021-11-05"
59,0.0112981387211232,0.0093449491440512,0.0136516161150295,"Pt","2021-11-06"
60,0.0113388025140435,0.00914750607996952,0.0141314758581599,"Pt","2021-11-07"
61,0.0114025776892566,0.0089904063811559,0.0145999939518689,"Pt","2021-11-08"
62,0.0114825190576878,0.00886920696216158,0.0150730977989214,"Pt","2021-11-09"
63,0.0115744146007842,0.00878350246161453,0.0155352845972242,"Pt","2021-11-10"
64,0.0116733683606802,0.00872774297555285,0.0159709744790379,"Pt","2021-11-11"
65,0.0117735411443081,0.00872109879604464,0.0163138151129874,"Pt","2021-11-12"
66,0.0118687332656715,0.00876392600761305,0.0165472256644666,"Pt","2021-11-13"
67,0.0119551488036399,0.0088412677103746,0.016679887025201,"Pt","2021-11-14"
68,0.0120307048993131,0.00896116229275738,0.0166817172943569,"Pt","2021-11-15"
69,0.0120929647292855,0.009109864622711,0.0166105583134686,"Pt","2021-11-16"
70,0.0121388680172614,0.00926955857056052,0.0164112568378737,"Pt","2021-11-17"
71,0.0121651987680889,0.00947808658152019,0.0161131089213913,"Pt","2021-11-18"
72,0.0121703933229135,0.00969154105105364,0.0157015246845675,"Pt","2021-11-19"
73,0.0121537508567293,0.00989816801521851,0.0152514848794305,"Pt","2021-11-20"
74,0.0121139363901532,0.0100938126775561,0.014774987502126,"Pt","2021-11-21"
75,0.0120487254635205,0.0102494707066599,0.0143196846796683,"Pt","2021-11-22"
76,0.0119564010644222,0.0103880060660206,0.0138419946167308,"Pt","2021-11-23"
77,0.0118444504960444,0.0104980892362523,0.0133838167207223,"Pt","2021-11-24"
78,0.0117248176643706,0.0105702541619924,0.0129959452968558,"Pt","2021-11-25"
79,0.0116085934600254,0.010600176260513,0.0127002280194847,"Pt","2021-11-26"
80,0.0115058668695017,0.0105846239639978,0.012487005528163,"Pt","2021-11-27"
81,0.0114257564695223,0.0105573801912413,0.0123315278846894,"Pt","2021-11-28"
82,0.0113746627984396,0.0105331488102026,0.0122404345978907,"Pt","2021-11-29"
83,0.0113580207837258,0.0105062704598554,0.0122211725961927,"Pt","2021-11-30"
84,0.0113812980760993,0.0104851528670883,0.0122874248173624,"Pt","2021-12-01"
85,0.011450039769975,0.0104990870502366,0.0124099440508403,"Pt","2021-12-02"
86,0.0115698736499678,0.0105753842921268,0.0125729037621218,"Pt","2021-12-03"
87,0.0117447162104054,0.0107136165862067,0.0128006202186253,"Pt","2021-12-04"
88,0.0119782934717673,0.0108911304232502,0.0131034038101182,"Pt","2021-12-05"
89,0.0122749470886075,0.0111126940620666,0.0134713542284534,"Pt","2021-12-06"
90,0.0126397330441213,0.0114057807438453,0.0139098677842492,"Pt","2021-12-07"
91,0.0130782119434383,0.0117851494418191,0.0144214446753768,"Pt","2021-12-08"
92,0.0135936145377873,0.0122266901003892,0.0150374941362483,"Pt","2021-12-09"
93,0.0141886466803346,0.0126925285303138,0.0157867864342195,"Pt","2021-12-10"
94,0.0148663053673898,0.0131670162782322,0.0166789585961038,"Pt","2021-12-11"
95,0.0156299823669299,0.0136216756936532,0.017784036945156,"Pt","2021-12-12"
96,0.0164838244989183,0.0140414132080384,0.0191431472563021,"Pt","2021-12-13"
97,0.0174315966984865,0.0143984229629519,0.0208426053055401,"Pt","2021-12-14"
98,0.018476714276066,0.0146726410808743,0.0229829027600617,"Pt","2021-12-15"
99,0.0196218206729313,0.0148310997677908,0.0256391922833257,"Pt","2021-12-16"
100,0.0208685098545385,0.0149010450505727,0.0287980360613402,"Pt","2021-12-17"
1,NA,NA,NA,"rt","2021-09-09"
2,-0.0156754902434094,-0.080838433862123,0.0399298772907345,"rt","2021-09-10"
3,-0.0142138560464699,-0.072155996227641,0.0355947793744295,"rt","2021-09-11"
4,-0.0119727180615177,-0.0628817098866682,0.0323647200949712,"rt","2021-09-12"
5,-0.00895206421500508,-0.0517207528717977,0.029711417077102,"rt","2021-09-13"
6,-0.00515207055741866,-0.039330316003961,0.0273820639631952,"rt","2021-09-14"
7,-0.000818387268902255,-0.0289052724995616,0.0267287002302255,"rt","2021-09-15"
8,0.00320417820365047,-0.0226337473932017,0.0287802201822952,"rt","2021-09-16"
9,0.00673361329622813,-0.0176045024556725,0.0313455731430027,"rt","2021-09-17"
10,0.00976988252033009,-0.0122288279554993,0.032933140852688,"rt","2021-09-18"
11,0.0123131298725663,-0.00773753147686155,0.0332179088914927,"rt","2021-09-19"
12,0.0144384232401085,-0.00629718869866242,0.0351927149624521,"rt","2021-09-20"
13,0.0163689203569239,-0.00682198348228656,0.0393944704181614,"rt","2021-09-21"
14,0.0181459758923437,-0.00705281445003004,0.0426839372566687,"rt","2021-09-22"
15,0.0197697962710716,-0.00650318924339217,0.0447111299361106,"rt","2021-09-23"
16,0.021240675155264,-0.00689560149450952,0.0473453399533241,"rt","2021-09-24"
17,0.0226577126921624,-0.00947886998547401,0.052101509891709,"rt","2021-09-25"
18,0.0242761455853092,-0.0125339976868755,0.0573421292419074,"rt","2021-09-26"
19,0.0261364838258924,-0.0138072336612343,0.0611048038100105,"rt","2021-09-27"
20,0.0282388838828403,-0.0131806140834903,0.0636720696688099,"rt","2021-09-28"
21,0.0305824951860029,-0.0113419077352379,0.0655818432348934,"rt","2021-09-29"
22,0.0329959819435625,-0.0100855609757808,0.0692188192443447,"rt","2021-09-30"
23,0.0350981603389278,-0.00901877250799132,0.0726839661783176,"rt","2021-10-01"
24,0.0368383294600516,-0.00665719385317834,0.0743300244920545,"rt","2021-10-02"
25,0.0382177377468134,-0.00256461941697697,0.0742264529469362,"rt","2021-10-03"
26,0.039237496117892,0.00192243752039714,0.0735262063252848,"rt","2021-10-04"
27,0.0398896319105495,0.00443035294185547,0.0741891025314073,"rt","2021-10-05"
28,0.040157978319373,0.00548668129791077,0.0752471796621006,"rt","2021-10-06"
29,0.0400418156672973,0.00638027816368589,0.0746643222955337,"rt","2021-10-07"
30,0.0395427133088521,0.00791421261324001,0.0727632605641561,"rt","2021-10-08"
31,0.0386616470200277,0.00852526058510367,0.0710468341092033,"rt","2021-10-09"
32,0.0373698407526255,0.00620989669693802,0.0721101656367742,"rt","2021-10-10"
33,0.0356181092937138,0.00227005852693089,0.073898819536311,"rt","2021-10-11"
34,0.033402945473985,-0.000649946368415438,0.0737133699800456,"rt","2021-10-12"
35,0.0307259460847594,-0.00297647091977214,0.0717747816561723,"rt","2021-10-13"
36,0.0275868241957527,-0.00617558038607496,0.0694978694945482,"rt","2021-10-14"
37,0.0239101525658417,-0.0117220487860812,0.0689741281843546,"rt","2021-10-15"
38,0.0195842170732409,-0.0179833260478311,0.0666215114073543,"rt","2021-10-16"
39,0.0146010330908482,-0.0235318962795064,0.0617438011708681,"rt","2021-10-17"
40,0.00896176518696292,-0.0276855586830948,0.0533634895570877,"rt","2021-10-18"
41,0.00267271351861802,-0.0316039598999965,0.0425868451575314,"rt","2021-10-19"
42,-0.0040325780841325,-0.0363381592712777,0.0316620921976611,"rt","2021-10-20"
43,-0.0108510974478266,-0.041794098521429,0.0218989759151254,"rt","2021-10-21"
44,-0.0177643382522336,-0.0465338871612255,0.0115113349719079,"rt","2021-10-22"
45,-0.0247740397475541,-0.0502473292766178,-9.97588943946108e-05,"rt","2021-10-23"
46,-0.0318456469941625,-0.0541441868103726,-0.0109123571076978,"rt","2021-10-24"
47,-0.0378995960376727,-0.0606352108294065,-0.0175425079333055,"rt","2021-10-25"
48,-0.0417006832749875,-0.0661476136975891,-0.0209144587849733,"rt","2021-10-26"
49,-0.0431756167286859,-0.0672854215415728,-0.0226490313888716,"rt","2021-10-27"
50,-0.0423179572568964,-0.0639571747716234,-0.0233155234614451,"rt","2021-10-28"
51,-0.0391654320118958,-0.0583689509260003,-0.0215994103868316,"rt","2021-10-29"
52,-0.0347034061040643,-0.0549668815133175,-0.0156954924456228,"rt","2021-10-30"
53,-0.0299200323407137,-0.0524784252488097,-0.0075106894109413,"rt","2021-10-31"
54,-0.024858875631994,-0.0488762140625275,0.000479816937764985,"rt","2021-11-01"
55,-0.0195206326317716,-0.044985074373584,0.00869276121275854,"rt","2021-11-02"
56,-0.0139371251222439,-0.0417438995222218,0.0189196702641318,"rt","2021-11-03"
57,-0.00867360336922024,-0.0400064722985635,0.0297645382176945,"rt","2021-11-04"
58,-0.0042255540495242,-0.0378480457594307,0.0377189420288299,"rt","2021-11-05"
59,-0.000609609003874799,-0.0347112179654474,0.0422862795466467,"rt","2021-11-06"
60,0.00217481284966878,-0.030937224500909,0.0440849820472066,"rt","2021-11-07"
61,0.00414511386214735,-0.0276743706942216,0.0449475017063715,"rt","2021-11-08"
62,0.00555556501840775,-0.0264180256129975,0.0461966580778428,"rt","2021-11-09"
63,0.00660231148801085,-0.0252116777149058,0.0461103698755528,"rt","2021-11-10"
64,0.00729131402021569,-0.0230638423166317,0.043860781838242,"rt","2021-11-11"
65,0.00762351307261242,-0.0204416770867545,0.0401340291041985,"rt","2021-11-12"
66,0.00760401203632815,-0.0192354049717363,0.0373689385637354,"rt","2021-11-13"
67,0.00729138918481886,-0.0214774121288123,0.0374443580961292,"rt","2021-11-14"
68,0.00672540126958608,-0.0245052681657754,0.0384255780545731,"rt","2021-11-15"
69,0.00590734613073494,-0.0263647922996111,0.0378362990380807,"rt","2021-11-16"
70,0.00483784783995114,-0.0275787957730844,0.0358396511318156,"rt","2021-11-17"
71,0.0035171883444723,-0.030386702161356,0.0349634837535086,"rt","2021-11-18"
72,0.001946853177698,-0.0351361646878015,0.0356756567673631,"rt","2021-11-19"
73,0.000128164694563566,-0.0398049367692897,0.0355234234187663,"rt","2021-11-20"
74,-0.00193803075637257,-0.0431309857502814,0.0333612234626053,"rt","2021-11-21"
75,-0.00425083650652156,-0.0441183144505885,0.0288029061287235,"rt","2021-11-22"
76,-0.00672626328674084,-0.0444173531237241,0.0239891682608172,"rt","2021-11-23"
77,-0.00863662661152784,-0.04526032151202,0.0214289252697268,"rt","2021-11-24"
78,-0.00960667224833917,-0.0447505907151405,0.0198111719389415,"rt","2021-11-25"
79,-0.00963227005076695,-0.0419631920184115,0.0176707027789622,"rt","2021-11-26"
80,-0.00871244746826452,-0.0365285812834786,0.0153486404039485,"rt","2021-11-27"
81,-0.00688483630126861,-0.0305838281452519,0.0144377338814493,"rt","2021-11-28"
82,-0.00443075336149842,-0.0274471603463279,0.0164299178900507,"rt","2021-11-29"
83,-0.00147635615488735,-0.0243845859115379,0.0193267869993804,"rt","2021-11-30"
84,0.00197777278511244,-0.0197607479143873,0.0219321714574979,"rt","2021-12-01"
85,0.00593147987111903,-0.0133319627109649,0.0240035472931918,"rt","2021-12-02"
86,0.0103413664876574,-0.00816075083869928,0.0277475115600744,"rt","2021-12-03"
87,0.014937003054508,-0.0049528182758464,0.033895933256705,"rt","2021-12-04"
88,0.019612848669001,-0.00106719342384428,0.0399453078777116,"rt","2021-12-05"
89,0.0243680529254636,0.00436371265860237,0.0445941223733858,"rt","2021-12-06"
90,0.0292017775154788,0.0102979419290616,0.048874565268307,"rt","2021-12-07"
91,0.0340510488337114,0.0138641223058413,0.0555501401735662,"rt","2021-12-08"
92,0.0385816698563255,0.0150822475167658,0.0639822310263897,"rt","2021-12-09"
93,0.0426810610077469,0.0159915738419548,0.0715259372529918,"rt","2021-12-10"
94,0.046348841729195,0.0166881472921175,0.0781962555522213,"rt","2021-12-11"
95,0.049584406074584,0.0161115225636695,0.0855480443837998,"rt","2021-12-12"
96,0.0523560817364595,0.0131581156505532,0.0955552521908574,"rt","2021-12-13"
97,0.054522596719765,0.00834019499136058,0.106150986400621,"rt","2021-12-14"
98,0.0560433938876418,0.00351359739920692,0.114496918568719,"rt","2021-12-15"
99,0.0569192734453125,-0.00168378695366358,0.121658879416623,"rt","2021-12-16"
100,0.057151048344504,-0.00742266057752711,0.12770000529006,"rt","2021-12-17"
1,12.0463684210526,5,20,"nPos","2021-09-09"
2,16.957701754386,9,26,"nPos","2021-09-10"
3,15.3181754385965,8,24,"nPos","2021-09-11"
4,21.1468947368421,12,31,"nPos","2021-09-12"
5,49.4826140350877,35,65,"nPos","2021-09-13"
6,54.3636842105263,39,70,"nPos","2021-09-14"
7,60.7119298245614,45,78,"nPos","2021-09-15"
8,59.0947894736842,44,76,"nPos","2021-09-16"
9,56.3798596491228,41,72,"nPos","2021-09-17"
10,41.8332631578947,29,55,"nPos","2021-09-18"
11,40.8658070175439,28,54,"nPos","2021-09-19"
12,70.5687192982456,54,89,"nPos","2021-09-20"
13,54.6211228070175,40,70,"nPos","2021-09-21"
14,46.5625964912281,33,61,"nPos","2021-09-22"
15,39.6611578947368,27,53,"nPos","2021-09-23"
16,35.1564736842105,23,48,"nPos","2021-09-24"
17,28.2462280701754,18,40,"nPos","2021-09-25"
18,24.3123859649123,15,35,"nPos","2021-09-26"
19,34.0366666666667,22,47,"nPos","2021-09-27"
20,3.18464912280702,0,7,"nPos","2021-09-28"
21,1.43510526315789,0,4,"nPos","2021-09-29"
22,0.058421052631579,0,1,"nPos","2021-09-30"
23,0,0,0,"nPos","2021-10-01"
24,0,0,0,"nPos","2021-10-02"
25,0,0,0,"nPos","2021-10-03"
26,0,0,0,"nPos","2021-10-04"
27,0,0,0,"nPos","2021-10-05"
28,0,0,0,"nPos","2021-10-06"
29,0,0,0,"nPos","2021-10-07"
30,0,0,0,"nPos","2021-10-08"
31,0,0,0,"nPos","2021-10-09"
32,0,0,0,"nPos","2021-10-10"
33,0,0,0,"nPos","2021-10-11"
34,0,0,0,"nPos","2021-10-12"
35,0,0,0,"nPos","2021-10-13"
36,0,0,0,"nPos","2021-10-14"
37,0,0,0,"nPos","2021-10-15"
38,0,0,0,"nPos","2021-10-16"
39,0,0,0,"nPos","2021-10-17"
40,0,0,0,"nPos","2021-10-18"
41,27.2434385964912,17,39,"nPos","2021-10-19"
42,56.6289298245614,41,73,"nPos","2021-10-20"
43,74.3363684210526,57,93,"nPos","2021-10-21"
44,89.9795964912281,70,111,"nPos","2021-10-22"
45,60.5311403508772,45,77,"nPos","2021-10-23"
46,36.495649122807,25,49,"nPos","2021-10-24"
47,204.718859649123,174,237,"nPos","2021-10-25"
48,154.872228070175,129,182,"nPos","2021-10-26"
49,121.704684210526,99,145,"nPos","2021-10-27"
50,113.202456140351,92,136,"nPos","2021-10-28"
51,96.5868245614035,77,118,"nPos","2021-10-29"
52,51.4199298245614,38,66,"nPos","2021-10-30"
53,30.8220350877193,20,42,"nPos","2021-10-31"
54,134.504929824561,110,161,"nPos","2021-11-01"
55,77.9889824561403,60,98,"nPos","2021-11-02"
56,46.9967368421053,33,62,"nPos","2021-11-03"
57,14.5148771929825,7,23,"nPos","2021-11-04"
58,5.45842105263158,1,11,"nPos","2021-11-05"
59,0.893456140350877,0,3,"nPos","2021-11-06"
60,0,0,0,"nPos","2021-11-07"
61,0.114701754385965,0,1,"nPos","2021-11-08"
62,0,0,0,"nPos","2021-11-09"
63,0,0,0,"nPos","2021-11-10"
64,0,0,0,"nPos","2021-11-11"
65,0,0,0,"nPos","2021-11-12"
66,0,0,0,"nPos","2021-11-13"
67,0,0,0,"nPos","2021-11-14"
68,0,0,0,"nPos","2021-11-15"
69,0,0,0,"nPos","2021-11-16"
70,0,0,0,"nPos","2021-11-17"
71,0,0,0,"nPos","2021-11-18"
72,0,0,0,"nPos","2021-11-19"
73,0,0,0,"nPos","2021-11-20"
74,0,0,0,"nPos","2021-11-21"
75,0,0,0,"nPos","2021-11-22"
76,30.8577368421053,20,43,"nPos","2021-11-23"
77,62.7549824561404,46,81,"nPos","2021-11-24"
78,79.9573859649123,61,100,"nPos","2021-11-25"
79,69.7835087719298,53,88,"nPos","2021-11-26"
80,40.827649122807,29,54,"nPos","2021-11-27"
81,27.9573684210526,18,39,"nPos","2021-11-28"
82,142.516666666667,118,169,"nPos","2021-11-29"
83,122.551070175439,100,146.025000000001,"nPos","2021-11-30"
84,73.113,56,91,"nPos","2021-12-01"
85,67.1928070175439,51,85,"nPos","2021-12-02"
86,57.4224210526316,42,73,"nPos","2021-12-03"
87,29.2504385964912,19,41,"nPos","2021-12-04"
88,16.6045614035088,9,25,"nPos","2021-12-05"
89,64.8397368421053,49,82,"nPos","2021-12-06"
90,48.609649122807,35,64,"nPos","2021-12-07"
91,42.1887543859649,29,56,"nPos","2021-12-08"
92,32.1620877192982,21,44,"nPos","2021-12-09"
93,39.354701754386,27,53,"nPos","2021-12-10"
94,19.0388596491228,11,28,"nPos","2021-12-11"
95,12.4601052631579,6,20,"nPos","2021-12-12"
96,48.9789298245614,34,65,"nPos","2021-12-13"
97,27.1106666666667,17,39,"nPos","2021-12-14"
98,8.17624561403509,3,14,"nPos","2021-12-15"
99,3.19259649122807,0,7,"nPos","2021-12-16"
100,1.17240350877193,0,4,"nPos","2021-12-17"
