"t","mean","lower","upper","variable","date"
73,0.0018690411018006,0.00154342178579858,0.00223093448901226,"Pt","2021-03-12"
74,0.00182070719515277,0.00151962689497766,0.0021495918870614,"Pt","2021-03-13"
75,0.00177608983126238,0.00149672796189888,0.00207575927799236,"Pt","2021-03-14"
76,0.00173530269056413,0.00147541341984912,0.00200839859627041,"Pt","2021-03-15"
77,0.00169835659569496,0.00145674622884252,0.00195294233027575,"Pt","2021-03-16"
78,0.00166515509239094,0.0014381313827095,0.00190308535436367,"Pt","2021-03-17"
79,0.00163559414399367,0.00141950093291749,0.00186329332311259,"Pt","2021-03-18"
80,0.00160956180278233,0.00139992916831919,0.0018335964089233,"Pt","2021-03-19"
81,0.00158694093733236,0.00137909598639653,0.00181063702982247,"Pt","2021-03-20"
82,0.00156738616852637,0.00135652049533994,0.00179423956711628,"Pt","2021-03-21"
83,0.00155028999327342,0.00133398629790466,0.00178600775304589,"Pt","2021-03-22"
84,0.00153505353911984,0.00131165874894019,0.00178311142981014,"Pt","2021-03-23"
85,0.00152108636928599,0.0012859662899216,0.00178874514608635,"Pt","2021-03-24"
86,0.00150780919202894,0.00126180592701012,0.00179757062434698,"Pt","2021-03-25"
87,0.00149474801019369,0.00123584983433249,0.00180798521244518,"Pt","2021-03-26"
88,0.00148153372944795,0.00120946618943904,0.00182158651039135,"Pt","2021-03-27"
89,0.00146778848371956,0.00118171633643457,0.00183263105738136,"Pt","2021-03-28"
90,0.0014531149063282,0.00115437858113265,0.00184393405865051,"Pt","2021-03-29"
91,0.00143711689806509,0.00112763364321359,0.00185187331554601,"Pt","2021-03-30"
92,0.00141961571195531,0.00110151738006732,0.00185569910059083,"Pt","2021-03-31"
93,0.00140065270255728,0.00107433265406655,0.00185463612972711,"Pt","2021-04-01"
94,0.00138026647999627,0.00104849344404499,0.00184929691802025,"Pt","2021-04-02"
95,0.00135847713846157,0.00102418124629535,0.0018389145445349,"Pt","2021-04-03"
96,0.00133530282669458,0.00100127389156261,0.00182608958049108,"Pt","2021-04-04"
97,0.0013108923686054,0.000979490255335824,0.0018027430803121,"Pt","2021-04-05"
98,0.00128551184482787,0.000957979737765727,0.00177404465042473,"Pt","2021-04-06"
99,0.00125940913868076,0.000937534949273798,0.00173834385778688,"Pt","2021-04-07"
100,0.00123280168735389,0.000918692541441327,0.00169685121651816,"Pt","2021-04-08"
101,0.00120588567482905,0.000901302923210793,0.00165257369181389,"Pt","2021-04-09"
102,0.00117886237844836,0.000884843540823409,0.00160303864345795,"Pt","2021-04-10"
103,0.00115193314598713,0.000869683198332186,0.0015523291758591,"Pt","2021-04-11"
104,0.00112527237248444,0.000855748843948911,0.00149937305369764,"Pt","2021-04-12"
105,0.00109902188821542,0.000843454027559354,0.00144648397411456,"Pt","2021-04-13"
106,0.00107330560781007,0.000831953775504718,0.00139408638861614,"Pt","2021-04-14"
107,0.00104833671473289,0.000820064814185315,0.00134315585969214,"Pt","2021-04-15"
108,0.00102438710100232,0.000808626519193441,0.00129318191141017,"Pt","2021-04-16"
109,0.00100168671150655,0.000798360662233626,0.0012471053317451,"Pt","2021-04-17"
110,0.000980420054320584,0.000788515086009796,0.00120621773765135,"Pt","2021-04-18"
111,0.000960731975142338,0.000778915353646738,0.00117111721842211,"Pt","2021-04-19"
112,0.000942658223236108,0.000769482220002763,0.00114015972491214,"Pt","2021-04-20"
113,0.00092616022429515,0.000760052182701769,0.00111296623659756,"Pt","2021-04-21"
114,0.000911193603290358,0.00075054960922377,0.00109097464747649,"Pt","2021-04-22"
115,0.00089770780200968,0.000740234723057864,0.00107342641916619,"Pt","2021-04-23"
116,0.000885644556640326,0.000729370069124573,0.00105962858822895,"Pt","2021-04-24"
117,0.000874833144418846,0.000718167610945959,0.00104768169106331,"Pt","2021-04-25"
118,0.000865024163590239,0.000706318206551326,0.00104050116402491,"Pt","2021-04-26"
119,0.000855967864537692,0.000693396057025862,0.00103592705250719,"Pt","2021-04-27"
120,0.000847410827527586,0.000680266692154722,0.00103250588508673,"Pt","2021-04-28"
121,0.000839118976929532,0.000666433836855095,0.00103048602829548,"Pt","2021-04-29"
122,0.000831087300643153,0.00065212151486662,0.00102962941136269,"Pt","2021-04-30"
123,0.000823457984149186,0.000638585615320013,0.00103000258784593,"Pt","2021-05-01"
124,0.000816359187320867,0.000625743959693302,0.00103006058946778,"Pt","2021-05-02"
125,0.000809900330615239,0.000612070869732668,0.00103073487030523,"Pt","2021-05-03"
126,0.000804179239751716,0.000599983625915751,0.00103211503045589,"Pt","2021-05-04"
127,0.000799284237917004,0.000588720226929583,0.00103380140472452,"Pt","2021-05-05"
128,0.000795294187984006,0.000578758864005449,0.00103588517255799,"Pt","2021-05-06"
129,0.000792275179850022,0.000570484431311698,0.0010397149958167,"Pt","2021-05-07"
130,0.000790279625198727,0.000564242602065844,0.00104326866069969,"Pt","2021-05-08"
131,0.000789358293351639,0.000559625202423209,0.00104661939737086,"Pt","2021-05-09"
132,0.000789604675649879,0.000556765701031059,0.0010500114457183,"Pt","2021-05-10"
133,0.00079113985641356,0.000554940578228648,0.00105334419678723,"Pt","2021-05-11"
134,0.000794083177072562,0.000555921140887928,0.00105842569329258,"Pt","2021-05-12"
135,0.000798550641515139,0.000558353609995426,0.00106366267198263,"Pt","2021-05-13"
136,0.000804663513964577,0.000564249371193133,0.00106740101510984,"Pt","2021-05-14"
137,0.00081256540597205,0.000572687411912355,0.00107230290134706,"Pt","2021-05-15"
138,0.000822419604655274,0.00058369146178937,0.00107940509505714,"Pt","2021-05-16"
139,0.000834398599748275,0.000596936036722302,0.00108766506611217,"Pt","2021-05-17"
140,0.000848683611978927,0.000613282103034808,0.00109666911614836,"Pt","2021-05-18"
141,0.000865467236049343,0.000632295199327066,0.00110877729377882,"Pt","2021-05-19"
142,0.000884916837175698,0.000655860181008986,0.00112428336238328,"Pt","2021-05-20"
143,0.000907195875419609,0.000682749874245634,0.00114158047497709,"Pt","2021-05-21"
144,0.000932481542874734,0.000711577053205354,0.00116224080385169,"Pt","2021-05-22"
145,0.000960962627410103,0.000744082701836198,0.00118600947587857,"Pt","2021-05-23"
146,0.000992832618300856,0.000781211019338611,0.00121330533884156,"Pt","2021-05-24"
147,0.00102819615674421,0.000821874913640485,0.00124487789992705,"Pt","2021-05-25"
148,0.00106710741181584,0.000864814917043166,0.00128191643583881,"Pt","2021-05-26"
149,0.0011096027338338,0.000909100967370708,0.00132187355105472,"Pt","2021-05-27"
150,0.00115568989946352,0.000955107160639056,0.00136948487281303,"Pt","2021-05-28"
151,0.00120535676508314,0.00100358807721775,0.00142193091078985,"Pt","2021-05-29"
152,0.00125863309431201,0.00105146795922528,0.00148207646233283,"Pt","2021-05-30"
153,0.00131555660003453,0.00109969057310725,0.00154999037686868,"Pt","2021-05-31"
154,0.00137612689365682,0.00114924576986641,0.00162458191531633,"Pt","2021-06-01"
155,0.00144029229682867,0.00119855439541517,0.00170776564058053,"Pt","2021-06-02"
156,0.00150798123577507,0.00124767647981448,0.00179871043495617,"Pt","2021-06-03"
157,0.0015792911089374,0.00129726176450984,0.00189836348803057,"Pt","2021-06-04"
158,0.00165439367104479,0.0013491399904617,0.00200885903031256,"Pt","2021-06-05"
159,0.00173343980499158,0.00140055887596794,0.00212594872052327,"Pt","2021-06-06"
160,0.00181655018188816,0.00145330486875189,0.00225051375038938,"Pt","2021-06-07"
161,0.00190382435298944,0.00151013699027274,0.00238163137281447,"Pt","2021-06-08"
162,0.00199534537924971,0.00156962373031662,0.00251599120039051,"Pt","2021-06-09"
163,0.00209116679212099,0.00163313127924936,0.00265700292462699,"Pt","2021-06-10"
164,0.00219128588820627,0.00169953946516581,0.00280468044028534,"Pt","2021-06-11"
165,0.00229563082987948,0.00176954491448462,0.00295851900426902,"Pt","2021-06-12"
166,0.00240409196005025,0.00184637854908956,0.00311106920615232,"Pt","2021-06-13"
167,0.00251663079438084,0.0019297096861386,0.00326698814851153,"Pt","2021-06-14"
168,0.00263321541285679,0.00202005940245826,0.00342187256278703,"Pt","2021-06-15"
169,0.00275375332476562,0.00211780130206042,0.00357475037605049,"Pt","2021-06-16"
170,0.00287807724888935,0.00222237140094122,0.00372608840353512,"Pt","2021-06-17"
171,0.00300598622329504,0.0023356437376919,0.00387200613773691,"Pt","2021-06-18"
172,0.00313737540564524,0.00245779522562118,0.00401707575086767,"Pt","2021-06-19"
173,0.00327215475200804,0.00258714219580183,0.00415143546874026,"Pt","2021-06-20"
174,0.00341017080922635,0.00272460506254632,0.00428067370987662,"Pt","2021-06-21"
175,0.00355118849554323,0.00287060701579285,0.00440640386026193,"Pt","2021-06-22"
176,0.0036949589504708,0.00302452042590937,0.00451897956295174,"Pt","2021-06-23"
177,0.00384144969069758,0.00318643222879989,0.0046299831794416,"Pt","2021-06-24"
178,0.0039906826444241,0.00335399375371411,0.00474243279686122,"Pt","2021-06-25"
179,0.00414261595187114,0.00352537214201369,0.00485210935007453,"Pt","2021-06-26"
180,0.00429712436223523,0.00370330675531327,0.00496909315808758,"Pt","2021-06-27"
181,0.00445397989090244,0.00388574642919313,0.00508512526862908,"Pt","2021-06-28"
182,0.0046127201687618,0.00406960856006605,0.0052102095837966,"Pt","2021-06-29"
183,0.00477274605418624,0.00425004671207899,0.00534280609856047,"Pt","2021-06-30"
184,0.00493332564864728,0.00442399740269298,0.00548239662361369,"Pt","2021-07-01"
185,0.0050935877152414,0.0045917460541947,0.00562547933246844,"Pt","2021-07-02"
186,0.00525287720673767,0.00475712550188251,0.00577437617294793,"Pt","2021-07-03"
187,0.00541184668608865,0.00491390783890211,0.0059317359899166,"Pt","2021-07-04"
188,0.00557163419030334,0.00505425051790708,0.00610728904264584,"Pt","2021-07-05"
189,0.00573351345147828,0.0051818145411496,0.00630063442699372,"Pt","2021-07-06"
190,0.0058989050958822,0.00529865248572277,0.0065206177719662,"Pt","2021-07-07"
191,0.00606929025341702,0.00539840998930462,0.00677242992201837,"Pt","2021-07-08"
192,0.00624577111763146,0.00547115997652343,0.0070614888840422,"Pt","2021-07-09"
193,0.00642943726427207,0.00552337902245094,0.00739363660567995,"Pt","2021-07-10"
194,0.00662146002914205,0.00555003569299632,0.0077792452440027,"Pt","2021-07-11"
195,0.00682311163847476,0.00555355686274376,0.00822157487542838,"Pt","2021-07-12"
1,NA,NA,NA,"rt","2020-12-30"
2,0.000966179101715746,-0.045522231329239,0.0500186409839547,"rt","2020-12-31"
3,0.00088349984711909,-0.042744614642754,0.0466909478493318,"rt","2021-01-01"
4,0.000811593345567988,-0.0396590981026211,0.04310842964721,"rt","2021-01-02"
5,0.000750675272924487,-0.0360239973245802,0.0388442531299909,"rt","2021-01-03"
6,0.00070091392947076,-0.0315330854450575,0.0345087087064263,"rt","2021-01-04"
7,0.000672911015202434,-0.0272044296418668,0.0303749321123825,"rt","2021-01-05"
8,0.000705350955415522,-0.0239847885164416,0.0267872699566038,"rt","2021-01-06"
9,0.000806963042475563,-0.0210470535683951,0.0238167155226401,"rt","2021-01-07"
10,0.000977710139400475,-0.0179641680072346,0.0210573095206837,"rt","2021-01-08"
11,0.00121752254786379,-0.0150180080682441,0.0184420738781162,"rt","2021-01-09"
12,0.00133028964877322,-0.0134193651111099,0.0166674957885687,"rt","2021-01-10"
13,0.000653747665642478,-0.0136067177952862,0.0157474337696959,"rt","2021-01-11"
14,-0.000951824184080223,-0.014812743336864,0.0143042746147413,"rt","2021-01-12"
15,-0.00348649709547153,-0.0167141480421056,0.0111623346874196,"rt","2021-01-13"
16,-0.00695058892441859,-0.0197206740733172,0.00715589895896092,"rt","2021-01-14"
17,-0.0111558556538682,-0.0244994153461456,0.00355870109465295,"rt","2021-01-15"
18,-0.0155125264146273,-0.0304067921929715,0.000258423899819202,"rt","2021-01-16"
19,-0.0199062334190609,-0.0361771131352525,-0.00344963216379379,"rt","2021-01-17"
20,-0.024337477964726,-0.0412674818009069,-0.0077016067349068,"rt","2021-01-18"
21,-0.0288066597705437,-0.0463369048461329,-0.0122671229945726,"rt","2021-01-19"
22,-0.0331926959113122,-0.0522277195229204,-0.0159717690255662,"rt","2021-01-20"
23,-0.0371442049242334,-0.0577029072709713,-0.0188928981222971,"rt","2021-01-21"
24,-0.0405972757875515,-0.0618180936199122,-0.022155667723248,"rt","2021-01-22"
25,-0.0435508114557896,-0.0645162017820676,-0.0259045233273221,"rt","2021-01-23"
26,-0.0460037824192842,-0.0660704191434544,-0.0294436761162402,"rt","2021-01-24"
27,-0.0479943216747713,-0.0674820665744088,-0.0317996329391722,"rt","2021-01-25"
28,-0.0496260936240933,-0.0692037864364948,-0.0331857385514952,"rt","2021-01-26"
29,-0.0509155472904523,-0.0701029651195738,-0.0346937210553346,"rt","2021-01-27"
30,-0.05186187608585,-0.0700908343948341,-0.0364958239090321,"rt","2021-01-28"
31,-0.0524644076408839,-0.0695585702975358,-0.0377755706156444,"rt","2021-01-29"
32,-0.0527279138846594,-0.0701423460354087,-0.0377708331261313,"rt","2021-01-30"
33,-0.0526650051203605,-0.07093667703456,-0.0367011070074865,"rt","2021-01-31"
34,-0.0522771420964076,-0.0707995349496016,-0.0355007256321671,"rt","2021-02-01"
35,-0.0515638380856416,-0.0698165852939206,-0.0346011534801971,"rt","2021-02-02"
36,-0.0505247496240347,-0.0684509968054925,-0.0334526176966074,"rt","2021-02-03"
37,-0.049166537950529,-0.067630421236979,-0.0313361215762818,"rt","2021-02-04"
38,-0.0475048338038378,-0.0667380834864567,-0.0283450474602955,"rt","2021-02-05"
39,-0.0455416375365013,-0.0649579822845966,-0.0255037244813006,"rt","2021-02-06"
40,-0.0432767720930582,-0.0619293710145594,-0.0232292652249853,"rt","2021-02-07"
41,-0.0407112311647913,-0.0582414265569671,-0.0209503056665278,"rt","2021-02-08"
42,-0.0380337719129507,-0.0552393931228741,-0.0182719346074503,"rt","2021-02-09"
43,-0.0356468526551845,-0.0531065485884705,-0.0154100726347307,"rt","2021-02-10"
44,-0.033602422442771,-0.0511510830818195,-0.013357967314179,"rt","2021-02-11"
45,-0.0319007519092464,-0.04920909882884,-0.0123469964031599,"rt","2021-02-12"
46,-0.0305416675507747,-0.0475682670264865,-0.0115737637875795,"rt","2021-02-13"
47,-0.02947072095618,-0.0469917309036581,-0.0100896871975082,"rt","2021-02-14"
48,-0.0285797949398498,-0.0468675242506745,-0.00807891003201191,"rt","2021-02-15"
49,-0.0278562262407106,-0.0466111173134244,-0.00658994301876949,"rt","2021-02-16"
50,-0.0273000589551307,-0.046204854806062,-0.00578180470617791,"rt","2021-02-17"
51,-0.0269114895575751,-0.045911186351802,-0.00516456554631548,"rt","2021-02-18"
52,-0.026703965770358,-0.0467666466708773,-0.00338783905531631,"rt","2021-02-19"
53,-0.0267021125440238,-0.0478468824601392,-0.00251317376815145,"rt","2021-02-20"
54,-0.0269085823399866,-0.048531980530681,-0.00247858408142095,"rt","2021-02-21"
55,-0.0273233776930335,-0.0487748936832646,-0.00345601233144746,"rt","2021-02-22"
56,-0.0279451726954134,-0.0489390014277565,-0.00504879033941155,"rt","2021-02-23"
57,-0.0286657619198313,-0.050095273009822,-0.0061272239705796,"rt","2021-02-24"
58,-0.0292998167746782,-0.0512301951306027,-0.00690256209662627,"rt","2021-02-25"
59,-0.0298290821166292,-0.0519972317389884,-0.00802641218464873,"rt","2021-02-26"
60,-0.0302534761113343,-0.0518475204157663,-0.00938658420349858,"rt","2021-02-27"
61,-0.0305730170610425,-0.0516402687472002,-0.0109791006554744,"rt","2021-02-28"
62,-0.0307922413576576,-0.052379514613161,-0.0115868346956317,"rt","2021-03-01"
63,-0.0309183633020611,-0.0531728525878128,-0.0114641210549725,"rt","2021-03-02"
64,-0.0309519651616205,-0.0533580152552981,-0.0117587972687021,"rt","2021-03-03"
65,-0.0308929800862425,-0.0528285237764858,-0.0121185152601833,"rt","2021-03-04"
66,-0.0307413533819191,-0.0523636366112336,-0.0123940947301097,"rt","2021-03-05"
67,-0.0304963426307164,-0.0525712522446669,-0.0115973682278453,"rt","2021-03-06"
68,-0.0301568310770265,-0.0531733238706299,-0.0102476843333714,"rt","2021-03-07"
69,-0.0297226756892066,-0.053322878716115,-0.0092002794672309,"rt","2021-03-08"
70,-0.0291938195282216,-0.052805108251801,-0.00861986238750283,"rt","2021-03-09"
71,-0.0285693620216743,-0.0520483215579638,-0.00794480081505683,"rt","2021-03-10"
72,-0.0278104619993421,-0.0520292017602447,-0.00645033114368232,"rt","2021-03-11"
73,-0.0268634022577581,-0.0520732878617802,-0.00458790309424949,"rt","2021-03-12"
74,-0.0257241871570402,-0.0509755485485023,-0.00302376686608279,"rt","2021-03-13"
75,-0.0243927576488421,-0.0490843081285435,-0.0016738316714952,"rt","2021-03-14"
76,-0.0228707266846539,-0.0469379005099872,-0.000301867399867528,"rt","2021-03-15"
77,-0.0212210125057955,-0.0453162563640864,0.00185572179388469,"rt","2021-03-16"
78,-0.0195246979095327,-0.0436957954298518,0.00431306968887655,"rt","2021-03-17"
79,-0.0177871300049801,-0.0416554508340222,0.00627114766972193,"rt","2021-03-18"
80,-0.0160083011408844,-0.0391627476136096,0.0080823488723117,"rt","2021-03-19"
81,-0.0141934625561011,-0.0364385083496897,0.0102705876241757,"rt","2021-03-20"
82,-0.0125147505673843,-0.0347635405091866,0.0132213246994315,"rt","2021-03-21"
83,-0.0111789770893951,-0.0336764510686484,0.0158785066094383,"rt","2021-03-22"
84,-0.0101984110934692,-0.0329822252406263,0.0178774870568692,"rt","2021-03-23"
85,-0.00957305811758569,-0.0324452171989466,0.0189486591162351,"rt","2021-03-24"
86,-0.00930124599320723,-0.0325054634606412,0.0196047602312943,"rt","2021-03-25"
87,-0.00933504864840201,-0.0331365476323645,0.020315205328788,"rt","2021-03-26"
88,-0.00962074179824796,-0.0336824834354915,0.0204986205907014,"rt","2021-03-27"
89,-0.0101554638871644,-0.0340342233466322,0.0200551218251888,"rt","2021-03-28"
90,-0.0109391963675031,-0.0341779076545736,0.0187325473543769,"rt","2021-03-29"
91,-0.0119672021849161,-0.0344958424660832,0.0170355180437792,"rt","2021-03-30"
92,-0.0131213891834395,-0.0356792350219673,0.0150784662092727,"rt","2021-03-31"
93,-0.0142783151779676,-0.0372695493487937,0.0129463685088785,"rt","2021-04-01"
94,-0.0154321593731409,-0.0382411293294459,0.0105817195267726,"rt","2021-04-02"
95,-0.0165829040816344,-0.0388097435168798,0.00758798772599092,"rt","2021-04-03"
96,-0.0177276504027238,-0.0395731397835763,0.00480633645325698,"rt","2021-04-04"
97,-0.0188027319360923,-0.041061012663247,0.00312462132239851,"rt","2021-04-05"
98,-0.0197460588378942,-0.042889644207395,0.00186038902128707,"rt","2021-04-06"
99,-0.0205550256794962,-0.043929187795782,0.000507744283271454,"rt","2021-04-07"
100,-0.0212296022613768,-0.0444613632395994,-0.00101335190492759,"rt","2021-04-08"
101,-0.0217706738999193,-0.0450711168229402,-0.00237258226452064,"rt","2021-04-09"
102,-0.0221958355521775,-0.046619191689176,-0.00225213734925821,"rt","2021-04-10"
103,-0.0225210733738738,-0.0483117248944494,-0.00165181776768184,"rt","2021-04-11"
104,-0.0227469385980261,-0.049706244407319,-0.0011940946880454,"rt","2021-04-12"
105,-0.0228733993144731,-0.0501944798366514,-0.000943634332716909,"rt","2021-04-13"
106,-0.0228964060243149,-0.0507310686058012,-0.000425248654986893,"rt","2021-04-14"
107,-0.0227458605614829,-0.0519406799203669,0.000751194099617622,"rt","2021-04-15"
108,-0.0223622870635129,-0.0526756211148138,0.0019171311359387,"rt","2021-04-16"
109,-0.0217437556012114,-0.0521774410980006,0.00289528144379603,"rt","2021-04-17"
110,-0.0208902226259928,-0.050733871979799,0.00338799436598107,"rt","2021-04-18"
111,-0.0198087912396289,-0.0486249919805574,0.00411848980376156,"rt","2021-04-19"
112,-0.0186106173766609,-0.0471245949560625,0.00553082497216111,"rt","2021-04-20"
113,-0.017383612757808,-0.045733133509766,0.00729640236807989,"rt","2021-04-21"
114,-0.0161301719338522,-0.0440027364618109,0.00862810574009604,"rt","2021-04-22"
115,-0.0148502894670285,-0.0420342100264128,0.0096449058084536,"rt","2021-04-23"
116,-0.0135550955875196,-0.04028913112466,0.0109421039904927,"rt","2021-04-24"
117,-0.0124007185433215,-0.0395787991360655,0.0131154041600245,"rt","2021-04-25"
118,-0.0115022571898741,-0.0390962867307372,0.0146842537977839,"rt","2021-04-26"
119,-0.0108623909304369,-0.0385061388434564,0.0151740176831211,"rt","2021-04-27"
120,-0.0104811161181251,-0.0377790323345896,0.0149927432163689,"rt","2021-04-28"
121,-0.0103390169385906,-0.0378120170038117,0.0145066636268537,"rt","2021-04-29"
122,-0.0101898537625388,-0.0383235717586568,0.014962314535549,"rt","2021-04-30"
123,-0.00986444828427503,-0.0386326782647641,0.0153560402181944,"rt","2021-05-01"
124,-0.00935946088318215,-0.0380791261844075,0.0156202535976557,"rt","2021-05-02"
125,-0.00867487381742909,-0.03690719049856,0.0157879277537396,"rt","2021-05-03"
126,-0.00781373721169511,-0.0352569405793015,0.0163523801303378,"rt","2021-05-04"
127,-0.00681119877890609,-0.0346181234672609,0.017481153737614,"rt","2021-05-05"
128,-0.00568974036122664,-0.0337092857254186,0.0186174241013622,"rt","2021-05-06"
129,-0.00444971399229043,-0.0319191648887731,0.0190007802160839,"rt","2021-05-07"
130,-0.00309110714499171,-0.0292893295456925,0.0191004688428595,"rt","2021-05-08"
131,-0.0016126515017894,-0.0268802274568389,0.0196865544330484,"rt","2021-05-09"
132,-1.108372917244e-06,-0.0248912985540229,0.0215603826080676,"rt","2021-05-10"
133,0.00175141106110716,-0.0234530680063029,0.0237404427332245,"rt","2021-05-11"
134,0.00364501562981105,-0.0211851462515843,0.0255997358671525,"rt","2021-05-12"
