"t","mean","lower","upper","variable","date"
29,0.0354287220638803,-0.0139822434142671,0.0847893797995407,"rt_DE","2021-10-07"
30,0.034660234831864,-0.0132926853741296,0.0830755867168628,"rt_DE","2021-10-08"
31,0.0339249954115069,-0.0136193791832192,0.0830191014695199,"rt_DE","2021-10-09"
32,0.0330632867120366,-0.0135833110602994,0.0828540331192255,"rt_DE","2021-10-10"
33,0.0318010586347202,-0.0150833023632932,0.0825688782959961,"rt_DE","2021-10-11"
34,0.0303686768913644,-0.0172054002857184,0.0822931423721795,"rt_DE","2021-10-12"
35,0.0280945541899384,-0.0209881310975581,0.0801772543056191,"rt_DE","2021-10-13"
36,0.0262647304172995,-0.0263334776103147,0.0814071291512074,"rt_DE","2021-10-14"
37,0.0232822135030317,-0.0293234625200865,0.0804833633262634,"rt_DE","2021-10-15"
38,0.0206614705508999,-0.0341558323369353,0.0807321784918704,"rt_DE","2021-10-16"
39,0.0168302810050556,-0.038313793132249,0.0763824727873059,"rt_DE","2021-10-17"
40,0.0134535743215874,-0.0414766404359585,0.0708359693288808,"rt_DE","2021-10-18"
41,0.00937374391225324,-0.0434419934404582,0.0674693543404579,"rt_DE","2021-10-19"
42,0.0053555810214705,-0.0436034593922886,0.0601561091186427,"rt_DE","2021-10-20"
43,-0.00153537186960842,-0.0465735479084378,0.0501781336568071,"rt_DE","2021-10-21"
44,-0.00920735647370713,-0.051971980523457,0.0355448351089816,"rt_DE","2021-10-22"
45,-0.0188958626997229,-0.0577581629523616,0.0187086105917432,"rt_DE","2021-10-23"
46,-0.0294226769068036,-0.0694283625435368,0.00766571313924609,"rt_DE","2021-10-24"
47,-0.0366025764725741,-0.07860700102939,-0.000548311045110298,"rt_DE","2021-10-25"
48,-0.0391824160437502,-0.0760239957754762,-0.00260380510278583,"rt_DE","2021-10-26"
49,-0.0393451779095799,-0.0790597425398691,-0.00238083563926089,"rt_DE","2021-10-27"
50,-0.0379368037453199,-0.0767223760785788,-0.0044949477821957,"rt_DE","2021-10-28"
51,-0.0350432334466471,-0.0734308916913193,0.000323904101880918,"rt_DE","2021-10-29"
52,-0.0327673837750995,-0.0710542825021183,0.0016423318254677,"rt_DE","2021-10-30"
53,-0.0295965746507527,-0.0705756234176411,0.00811089290639567,"rt_DE","2021-10-31"
54,-0.0238087647180894,-0.0628517668615535,0.0180573490131763,"rt_DE","2021-11-01"
55,-0.0170159241560356,-0.061345106598279,0.0258667905147195,"rt_DE","2021-11-02"
56,-0.0117791308992279,-0.06167891328399,0.0336683089190862,"rt_DE","2021-11-03"
57,-0.0099681949126427,-0.056371184791292,0.0441805872897008,"rt_DE","2021-11-04"
58,-0.00789270676828593,-0.0581878423980182,0.0474541162814056,"rt_DE","2021-11-05"
59,-0.0050020241486069,-0.0569904196665616,0.0475230537660548,"rt_DE","2021-11-06"
60,-0.00302722535338945,-0.0529774663462286,0.0495820174109538,"rt_DE","2021-11-07"
61,-0.00103982531015705,-0.0488118916771933,0.0565837242374818,"rt_DE","2021-11-08"
62,0.00077122634208256,-0.0471130227395004,0.0523052737556088,"rt_DE","2021-11-09"
63,0.00197939956133731,-0.0469929834962838,0.0526520921475615,"rt_DE","2021-11-10"
64,0.0034900374132184,-0.0421764273246503,0.0507153804480278,"rt_DE","2021-11-11"
65,0.00482696919418509,-0.0409491192368198,0.0519715496357168,"rt_DE","2021-11-12"
66,0.00479672642451845,-0.0399162975934729,0.0514712068544421,"rt_DE","2021-11-13"
67,0.00579571441524842,-0.0386829242272237,0.0531385979183128,"rt_DE","2021-11-14"
68,0.00587169131441291,-0.0385143557726105,0.049664101214419,"rt_DE","2021-11-15"
69,0.00661884501015444,-0.0426402837798391,0.0520089209095979,"rt_DE","2021-11-16"
70,0.00724997520323007,-0.0444448906689998,0.0593357582048794,"rt_DE","2021-11-17"
71,0.0100385291821033,-0.0334939487205483,0.0570300715647805,"rt_DE","2021-11-18"
72,0.00936874352745664,-0.0412355361595131,0.0620038015865765,"rt_DE","2021-11-19"
73,0.00939034936885265,-0.0362815765413476,0.0561304773185037,"rt_DE","2021-11-20"
74,0.00490303732141492,-0.056750190149995,0.0498232711630818,"rt_DE","2021-11-21"
75,0.00243901561419908,-0.047540197259297,0.0425341788461808,"rt_DE","2021-11-22"
76,-0.000845206513942921,-0.0525976973788484,0.0462412501384098,"rt_DE","2021-11-23"
77,-0.00377745240312877,-0.0655470661406834,0.0359030762922996,"rt_DE","2021-11-24"
78,-0.00410334747975716,-0.0537542656661884,0.0348101608697626,"rt_DE","2021-11-25"
79,-0.00705491873191185,-0.0469542691709888,0.0348990385254748,"rt_DE","2021-11-26"
80,-0.00720075497384679,-0.0563321694568581,0.0347614307876693,"rt_DE","2021-11-27"
81,-0.00554054297875125,-0.0520182181502915,0.034762581868267,"rt_DE","2021-11-28"
82,-0.00334904710455717,-0.044573398747683,0.0277257302413171,"rt_DE","2021-11-29"
83,0.00225054854957554,-0.0293921753634777,0.0392286153724388,"rt_DE","2021-11-30"
84,0.00250185250853396,-0.0322328459096301,0.0371976596982783,"rt_DE","2021-12-01"
85,0.00321955287616251,-0.0332528467962706,0.0596344601193529,"rt_DE","2021-12-02"
86,0.00154810074668092,-0.0310634778644972,0.0347263745967495,"rt_DE","2021-12-03"
87,-0.00167302443497499,-0.0396800893010308,0.0384359035382259,"rt_DE","2021-12-04"
88,-0.00575694810921291,-0.0370354068861179,0.0410242026707153,"rt_DE","2021-12-05"
89,-0.012232356226281,-0.0444866653866593,0.0255313701464911,"rt_DE","2021-12-06"
90,-0.020065026807636,-0.054230323491467,0.0204100194517997,"rt_DE","2021-12-07"
91,-0.0274994419505803,-0.0615154163312651,0.0096199446665034,"rt_DE","2021-12-08"
92,-0.0347816718164904,-0.0779685563306608,0.0140319953989817,"rt_DE","2021-12-09"
93,-0.0423564465694603,-0.0915452481761802,0.00864936895587474,"rt_DE","2021-12-10"
94,-0.0477413234481235,-0.104569786799477,-0.0033344402380809,"rt_DE","2021-12-11"
95,-0.0539420684681713,-0.118057315625561,-0.00950698135349402,"rt_DE","2021-12-12"
96,-0.0591039582358429,-0.108645194616707,-0.0107865338916372,"rt_DE","2021-12-13"
97,-0.0636346725583626,-0.12295238620308,0.00399797447393779,"rt_DE","2021-12-14"
98,-0.0721053897008107,-0.137020855397712,0.00517108072524056,"rt_DE","2021-12-15"
99,-0.0759843873886338,-0.139392809637657,-0.0168443203728783,"rt_DE","2021-12-16"
100,-0.079827487948271,-0.14628919685223,-0.0199411385501683,"rt_DE","2021-12-17"
101,-0.0843391427161724,-0.161660004736901,-0.0126059196309226,"rt_DE","2021-12-18"
102,-0.0891937682822,-0.153365267971303,-0.00905262058335371,"rt_DE","2021-12-19"
103,-0.0932182698567537,-0.19800294404696,-0.0239985738111944,"rt_DE","2021-12-20"
104,-0.0966005050059683,-0.176267105237321,-0.0273161144875311,"rt_DE","2021-12-21"
105,-0.100923240677164,-0.180531780272452,-0.0372787168698674,"rt_DE","2021-12-22"
106,-0.105807478799011,-0.204494498591071,-0.041731132903531,"rt_DE","2021-12-23"
107,-0.108523262064962,-0.197128341502442,-0.0440032721578473,"rt_DE","2021-12-24"
108,-0.113011252173067,-0.188583957130758,-0.0292936028492886,"rt_DE","2021-12-25"
109,-0.117033605075027,-0.208405516289535,-0.0197352535314685,"rt_DE","2021-12-26"
110,-0.120936437600627,-0.215951587906193,-0.0204438750468411,"rt_DE","2021-12-27"
111,-0.122955767818665,-0.227468330542462,-0.0254510534607988,"rt_DE","2021-12-28"
112,-0.123433326347523,-0.243124334673271,-0.0306938747712321,"rt_DE","2021-12-29"
113,-0.128765745340187,-0.239151515136363,-0.0252847278761486,"rt_DE","2021-12-30"
114,-0.12747607674945,-0.233728930960563,-0.0288916989712575,"rt_DE","2021-12-31"
115,-0.125757706794788,-0.217190273024439,-0.0271141766856299,"rt_DE","2022-01-01"
116,-0.12776777761864,-0.203722597181123,-0.0334050434443038,"rt_DE","2022-01-02"
117,-0.127191906116763,-0.211945249030624,-0.0188309313093493,"rt_DE","2022-01-03"
118,-0.12804482939417,-0.207403056334211,-0.0192381742449091,"rt_DE","2022-01-04"
119,-0.127820999134324,-0.221254248177173,-0.0216170991360232,"rt_DE","2022-01-05"
120,-0.127603431311316,-0.203838326726775,-0.034819561953335,"rt_DE","2022-01-06"
121,-0.127444932073374,-0.210560621078573,-0.035506603818553,"rt_DE","2022-01-07"
122,-0.12794569391738,-0.201825226011093,-0.0439249396919768,"rt_DE","2022-01-08"
123,-0.126833679827276,-0.200818177981623,-0.0424852915348676,"rt_DE","2022-01-09"
124,-0.126386680380346,-0.203901415433146,-0.0397978799739187,"rt_DE","2022-01-10"
125,-0.127686762378854,-0.218418950117412,-0.0355054027279118,"rt_DE","2022-01-11"
126,-0.127995089752227,-0.217873207752512,-0.0396556868155164,"rt_DE","2022-01-12"
127,-0.129503951107977,-0.213085378062288,-0.0409091286487808,"rt_DE","2022-01-13"
128,-0.129507273707595,-0.231485549319035,-0.0403660801309248,"rt_DE","2022-01-14"
129,-0.130870331567603,-0.237584003834099,-0.0299328618192798,"rt_DE","2022-01-15"
130,-0.13188790130773,-0.234856174625054,-0.0413527083635208,"rt_DE","2022-01-16"
131,-0.13055388866016,-0.241354037689865,-0.0351649563994632,"rt_DE","2022-01-17"
132,-0.129802745219028,-0.234164366379732,-0.0431454982152802,"rt_DE","2022-01-18"
133,-0.128604883888482,-0.232991595888809,-0.0427779368232232,"rt_DE","2022-01-19"
134,-0.126592754135657,-0.238163345080628,-0.0351011802947628,"rt_DE","2022-01-20"
135,-0.124542812059366,-0.240145772380413,-0.0243041103110942,"rt_DE","2022-01-21"
136,-0.121787413976993,-0.236714685538404,-0.014986379295716,"rt_DE","2022-01-22"
137,-0.120038203791597,-0.235594187015961,-0.0233323852447125,"rt_DE","2022-01-23"
138,-0.118950900255474,-0.227838923480147,-0.021817287629769,"rt_DE","2022-01-24"
139,-0.095821852661069,-0.187405000679529,-0.0117354164137196,"rt_DE","2022-01-25"
140,-0.0938506489439878,-0.185924546751286,-0.0125153949358294,"rt_DE","2022-01-26"
141,-0.0921621155575321,-0.196885727711098,-0.00763054830999214,"rt_DE","2022-01-27"
142,-0.0893708385455005,-0.182332073085643,0.00547480058103653,"rt_DE","2022-01-28"
143,-0.0865116721015574,-0.170903036986437,0.000474683780505821,"rt_DE","2022-01-29"
144,-0.0846060630101082,-0.164271912202611,-0.00379689491152991,"rt_DE","2022-01-30"
145,-0.0822659653393885,-0.167140740081636,0.00440440399334556,"rt_DE","2022-01-31"
146,-0.0805801443274737,-0.166183866929659,0.00787937000066781,"rt_DE","2022-02-01"
147,-0.0792541203031686,-0.157564804365269,0.0120498922367764,"rt_DE","2022-02-02"
148,-0.0775209822462177,-0.160784181385534,0.0222799943764319,"rt_DE","2022-02-03"
149,-0.0758472925343276,-0.160244973034919,-0.00334956884846091,"rt_DE","2022-02-04"
150,-0.0750900322292117,-0.149569508502981,-0.00201805313788344,"rt_DE","2022-02-05"
151,-0.0726587858074816,-0.144892779508107,-0.00174598662798138,"rt_DE","2022-02-06"
152,-0.070848621756968,-0.152697960712902,0.00863754629290605,"rt_DE","2022-02-07"
153,-0.0703979841004157,-0.152419594757078,0.00187655069870789,"rt_DE","2022-02-08"
154,-0.0678839227183955,-0.15350285588237,0.0163929176960686,"rt_DE","2022-02-09"
155,-0.0662380721727802,-0.148754667835833,0.0211606688283702,"rt_DE","2022-02-10"
156,-0.06387864298482,-0.147165011009044,0.0254321531680466,"rt_DE","2022-02-11"
157,-0.062591549779629,-0.153922126905968,0.0251731016502223,"rt_DE","2022-02-12"
158,-0.0613702876484738,-0.147963836056698,0.0292883810341246,"rt_DE","2022-02-13"
159,-0.0600377403171456,-0.147503393383189,0.0371915352879854,"rt_DE","2022-02-14"
160,-0.058691187580905,-0.146402407414902,0.0313157322510944,"rt_DE","2022-02-15"
161,-0.0573770076509906,-0.14229283334282,0.0339458360894149,"rt_DE","2022-02-16"
162,-0.0565439185021976,-0.143694629556274,0.0317686200831563,"rt_DE","2022-02-17"
163,-0.055444330949908,-0.142562940803031,0.0287231739010542,"rt_DE","2022-02-18"
164,-0.0540686387716085,-0.141727486830426,0.0277169493658338,"rt_DE","2022-02-19"
165,-0.0539708664228872,-0.14272563675293,0.0377647967047191,"rt_DE","2022-02-20"
166,-0.0522940468399329,-0.14589747373353,0.0354682353568325,"rt_DE","2022-02-21"
167,-0.0509577774057937,-0.14452476458619,0.0375594596619689,"rt_DE","2022-02-22"
168,-0.0495898720291838,-0.147006423275828,0.038718001862693,"rt_DE","2022-02-23"
169,-0.0487854395185538,-0.150868326233737,0.0436807767266037,"rt_DE","2022-02-24"
170,-0.0473049407220901,-0.149649049815218,0.0495435926465769,"rt_DE","2022-02-25"
171,-0.0452470244047521,-0.147015542480653,0.0515841754829311,"rt_DE","2022-02-26"
172,-0.0437937723053599,-0.152840440485707,0.0634219505396202,"rt_DE","2022-02-27"
173,-0.0425260179057963,-0.153312334688238,0.0655593511565334,"rt_DE","2022-02-28"
174,-0.0413487749530125,-0.15121642767868,0.0620579315716859,"rt_DE","2022-03-01"
175,-0.0402463368220394,-0.156255882920901,0.0587259870372638,"rt_DE","2022-03-02"
176,-0.0380251362783815,-0.151928908728349,0.0716883267186399,"rt_DE","2022-03-03"
177,-0.0357246531590678,-0.158882483507424,0.0679189904405974,"rt_DE","2022-03-04"
178,-0.0352187979588181,-0.16032664004932,0.0764615334340428,"rt_DE","2022-03-05"
179,-0.0343019471639143,-0.15156222764017,0.0743540309400627,"rt_DE","2022-03-06"
180,-0.0342620727429251,-0.157014140546682,0.0835882147802326,"rt_DE","2022-03-07"
181,-0.0334010071390651,-0.160519268032213,0.0858976016380892,"rt_DE","2022-03-08"
182,-0.0325462025043089,-0.161697818391289,0.0860698970075206,"rt_DE","2022-03-09"
183,-0.0318401601182772,-0.163536659139804,0.0860173898843687,"rt_DE","2022-03-10"
184,-0.031369173489086,-0.16377344950502,0.0917513801964568,"rt_DE","2022-03-11"
185,-0.0306049021945786,-0.164977029287439,0.0961376493411425,"rt_DE","2022-03-12"
186,-0.0299192121417839,-0.164072486644271,0.0940401615844198,"rt_DE","2022-03-13"
187,-0.0301712712277252,-0.171082918069006,0.0956704958521092,"rt_DE","2022-03-14"
188,-0.0297705829352514,-0.173649844544302,0.105746218814818,"rt_DE","2022-03-15"
189,-0.0303994707493075,-0.177316121571825,0.110357057914052,"rt_DE","2022-03-16"
190,-0.0310235281619913,-0.184460206247744,0.111440423417266,"rt_DE","2022-03-17"
191,-0.0313208861603427,-0.184099843520537,0.111592239158865,"rt_DE","2022-03-18"
192,-0.0318377954134538,-0.185123435598751,0.117453642788283,"rt_DE","2022-03-19"
193,-0.0321321552072532,-0.18994765086141,0.119070849781953,"rt_DE","2022-03-20"
194,-0.0327480232962212,-0.194179319210898,0.12246123159814,"rt_DE","2022-03-21"
195,-0.0329355356544301,-0.198109063062174,0.125984402844363,"rt_DE","2022-03-22"
196,-0.0332517474599473,-0.19955085762572,0.129075933863079,"rt_DE","2022-03-23"
197,-0.0334564506374231,-0.203328283645631,0.13187801902774,"rt_DE","2022-03-24"
198,-0.0334052413308439,-0.204720812342049,0.134588785596447,"rt_DE","2022-03-25"
199,-0.0336593266884131,-0.207968314263017,0.137201988365609,"rt_DE","2022-03-26"
200,-0.0336096005276699,-0.211490088591619,0.14180699333139,"rt_DE","2022-03-27"
201,-0.0337745297238213,-0.214914494859119,0.145022746218083,"rt_DE","2022-03-28"
202,-0.033843500281206,-0.217607442272861,0.147323476318883,"rt_DE","2022-03-29"
203,-0.0338759395606204,-0.221193805795342,0.15072544714455,"rt_DE","2022-03-30"
204,-0.0338483298985768,-0.224007056965574,0.154496961988618,"rt_DE","2022-03-31"
1,0,0,0,"rt_OM","2021-09-09"
2,0,0,0,"rt_OM","2021-09-10"
3,0,0,0,"rt_OM","2021-09-11"
4,0,0,0,"rt_OM","2021-09-12"
5,0,0,0,"rt_OM","2021-09-13"
6,0,0,0,"rt_OM","2021-09-14"
7,0,0,0,"rt_OM","2021-09-15"
8,0,0,0,"rt_OM","2021-09-16"
9,0,0,0,"rt_OM","2021-09-17"
10,0,0,0,"rt_OM","2021-09-18"
11,0,0,0,"rt_OM","2021-09-19"
12,0,0,0,"rt_OM","2021-09-20"
13,0,0,0,"rt_OM","2021-09-21"
14,0,0,0,"rt_OM","2021-09-22"
15,0,0,0,"rt_OM","2021-09-23"
16,0,0,0,"rt_OM","2021-09-24"
17,0,0,0,"rt_OM","2021-09-25"
18,0,0,0,"rt_OM","2021-09-26"
19,0,0,0,"rt_OM","2021-09-27"
20,0,0,0,"rt_OM","2021-09-28"
21,0,0,0,"rt_OM","2021-09-29"
22,0,0,0,"rt_OM","2021-09-30"
23,0,0,0,"rt_OM","2021-10-01"
24,0,0,0,"rt_OM","2021-10-02"
25,0,0,0,"rt_OM","2021-10-03"
26,0,0,0,"rt_OM","2021-10-04"
27,0,0,0,"rt_OM","2021-10-05"
28,0,0,0,"rt_OM","2021-10-06"
29,0,0,0,"rt_OM","2021-10-07"
30,0,0,0,"rt_OM","2021-10-08"
31,0,0,0,"rt_OM","2021-10-09"
32,0,0,0,"rt_OM","2021-10-10"
33,0,0,0,"rt_OM","2021-10-11"
34,0,0,0,"rt_OM","2021-10-12"
35,0,0,0,"rt_OM","2021-10-13"
36,0,0,0,"rt_OM","2021-10-14"
37,0,0,0,"rt_OM","2021-10-15"
38,0,0,0,"rt_OM","2021-10-16"
39,0,0,0,"rt_OM","2021-10-17"
40,0,0,0,"rt_OM","2021-10-18"
41,0,0,0,"rt_OM","2021-10-19"
42,0,0,0,"rt_OM","2021-10-20"
43,0,0,0,"rt_OM","2021-10-21"
44,0,0,0,"rt_OM","2021-10-22"
45,0,0,0,"rt_OM","2021-10-23"
46,0,0,0,"rt_OM","2021-10-24"
47,0,0,0,"rt_OM","2021-10-25"
48,0,0,0,"rt_OM","2021-10-26"
49,0,0,0,"rt_OM","2021-10-27"
50,0,0,0,"rt_OM","2021-10-28"
51,0,0,0,"rt_OM","2021-10-29"
52,0,0,0,"rt_OM","2021-10-30"
53,0,0,0,"rt_OM","2021-10-31"
54,0,0,0,"rt_OM","2021-11-01"
55,0,0,0,"rt_OM","2021-11-02"
56,0,0,0,"rt_OM","2021-11-03"
57,0,0,0,"rt_OM","2021-11-04"
58,0,0,0,"rt_OM","2021-11-05"
59,0,0,0,"rt_OM","2021-11-06"
60,0,0,0,"rt_OM","2021-11-07"
61,0,0,0,"rt_OM","2021-11-08"
62,0,0,0,"rt_OM","2021-11-09"
63,0,0,0,"rt_OM","2021-11-10"
64,0,0,0,"rt_OM","2021-11-11"
65,0,0,0,"rt_OM","2021-11-12"
66,0,0,0,"rt_OM","2021-11-13"
67,0,0,0,"rt_OM","2021-11-14"
68,0,0,0,"rt_OM","2021-11-15"
69,0,0,0,"rt_OM","2021-11-16"
70,0,0,0,"rt_OM","2021-11-17"
71,0,0,0,"rt_OM","2021-11-18"
72,0,0,0,"rt_OM","2021-11-19"
73,0,0,0,"rt_OM","2021-11-20"
74,0,0,0,"rt_OM","2021-11-21"
75,0,0,0,"rt_OM","2021-11-22"
76,0,0,0,"rt_OM","2021-11-23"
77,0,0,0,"rt_OM","2021-11-24"
78,0,0,0,"rt_OM","2021-11-25"
79,0,0,0,"rt_OM","2021-11-26"
80,0,0,0,"rt_OM","2021-11-27"
81,0,0,0,"rt_OM","2021-11-28"
82,0,0,0,"rt_OM","2021-11-29"
83,0,0,0,"rt_OM","2021-11-30"
84,0,0,0,"rt_OM","2021-12-01"
85,0,0,0,"rt_OM","2021-12-02"
86,0.293639748903222,0.129897243319991,0.388423835990175,"rt_OM","2021-12-03"
87,0.298244194644671,0.152144535400951,0.42068965034562,"rt_OM","2021-12-04"
88,0.300833625797,0.162429475505879,0.414637436460063,"rt_OM","2021-12-05"
89,0.308216434985731,0.184337054473669,0.424504525414009,"rt_OM","2021-12-06"
90,0.320871625232565,0.185802879916797,0.47352216022482,"rt_OM","2021-12-07"
91,0.327850237088138,0.22114685569133,0.463111781656885,"rt_OM","2021-12-08"
92,0.326613796919588,0.210479782470176,0.446727921262183,"rt_OM","2021-12-09"
93,0.325326447078039,0.231522882119006,0.45423596313413,"rt_OM","2021-12-10"
94,0.319886474564402,0.223871307167524,0.436756106706819,"rt_OM","2021-12-11"
95,0.30622886656365,0.204629603203935,0.411792311311995,"rt_OM","2021-12-12"
96,0.290438479741049,0.202926689078489,0.388982817038961,"rt_OM","2021-12-13"
97,0.269848080708847,0.15867644917907,0.367157459590954,"rt_OM","2021-12-14"
98,0.246704395829701,0.152381693959465,0.352993282789144,"rt_OM","2021-12-15"
99,0.225112081414125,0.133701989500561,0.345434308524157,"rt_OM","2021-12-16"
100,0.204778469964867,0.114475672720759,0.310127289918744,"rt_OM","2021-12-17"
101,0.18133173101062,0.0895659854093614,0.295009581148629,"rt_OM","2021-12-18"
102,0.166240340662153,0.0724182919484969,0.282122817508822,"rt_OM","2021-12-19"
103,0.144837887011781,0.0545974561653914,0.270341600193941,"rt_OM","2021-12-20"
104,0.129207858754824,0.00918361091230004,0.23207274472309,"rt_OM","2021-12-21"
105,0.114513944684916,0.0284885715636788,0.225575863884601,"rt_OM","2021-12-22"
106,0.0951633294187673,-0.0019459287185168,0.180704442616674,"rt_OM","2021-12-23"
107,0.0832071832812022,-0.0212275755798302,0.185475754991814,"rt_OM","2021-12-24"
108,0.0696151553914352,-0.0275871325959206,0.161092418813292,"rt_OM","2021-12-25"
109,0.0608423515705059,-0.0348143725961748,0.159411981176518,"rt_OM","2021-12-26"
110,0.0445221005543344,-0.0310593442109381,0.10873333331248,"rt_OM","2021-12-27"
111,0.0333454926504184,-0.0425814615331169,0.106110030690618,"rt_OM","2021-12-28"
112,0.0237176778475386,-0.0978299877072739,0.115707771158233,"rt_OM","2021-12-29"
113,0.0114940134322444,-0.085876083054718,0.105317899254212,"rt_OM","2021-12-30"
114,0.00128456053215534,-0.1296113760098,0.109486774399332,"rt_OM","2021-12-31"
115,-0.00738957324893573,-0.139111890590834,0.0895594764472734,"rt_OM","2022-01-01"
116,-0.0204009612535253,-0.159561248153336,0.086910312747131,"rt_OM","2022-01-02"
117,-0.0263782749605335,-0.177507817433287,0.111604738856749,"rt_OM","2022-01-03"
118,-0.031674767715884,-0.15210419273805,0.0928610067772153,"rt_OM","2022-01-04"
119,-0.0336221229050097,-0.163972614553026,0.0762664294108482,"rt_OM","2022-01-05"
120,-0.0528946942835745,-0.14492942446543,0.0410374894166758,"rt_OM","2022-01-06"
121,-0.0622888773005703,-0.15348088840584,0.030383617007026,"rt_OM","2022-01-07"
122,-0.0579387108182296,-0.118301305173512,0.00125177252886255,"rt_OM","2022-01-08"
123,-0.0577288021579557,-0.109534787307089,0.00148932775234038,"rt_OM","2022-01-09"
124,-0.0480703765926433,-0.104879577658164,0.00658985033988679,"rt_OM","2022-01-10"
125,-0.0221851054708398,-0.070444099991245,0.0316604941366753,"rt_OM","2022-01-11"
126,0.00105388988888649,-0.0502731181932839,0.0631076746539221,"rt_OM","2022-01-12"
127,0.00952151468927632,-0.0452758241659647,0.0707421487578258,"rt_OM","2022-01-13"
128,0.0047334658104029,-0.0441556422484714,0.0595180299420688,"rt_OM","2022-01-14"
129,-0.00322429968979374,-0.0505871883775341,0.0538367930541291,"rt_OM","2022-01-15"
130,-0.0156408177572348,-0.0630582431622659,0.0329568017640177,"rt_OM","2022-01-16"
131,-0.0234721596424082,-0.0829515905417229,0.02104300620986,"rt_OM","2022-01-17"
132,-0.0231359076530437,-0.0816027298096995,0.0273926338192094,"rt_OM","2022-01-18"
133,-0.0118123713487787,-0.0765563147409467,0.0491970299273624,"rt_OM","2022-01-19"
134,0.00103871481512158,-0.070788337159147,0.0663756351476552,"rt_OM","2022-01-20"
135,0.00696753018145974,-0.066395736427747,0.0833507717169702,"rt_OM","2022-01-21"
136,0.00991601897670231,-0.0699728556415064,0.0964036160664039,"rt_OM","2022-01-22"
137,0.00949120341290887,-0.0880503340534571,0.110331801509222,"rt_OM","2022-01-23"
138,0.00949466422877204,-0.0872112408822838,0.114620267799348,"rt_OM","2022-01-24"
139,0.00739251610167661,-0.0929747229689119,0.109851344512136,"rt_OM","2022-01-25"
140,0.0066873819605934,-0.0845996483377986,0.108992284207324,"rt_OM","2022-01-26"
141,0.0026299782768115,-0.079044108071784,0.110550105719796,"rt_OM","2022-01-27"
142,0.00351457759364003,-0.0798418641622349,0.0874926897598233,"rt_OM","2022-01-28"
143,-0.000319695926551494,-0.0799989678750698,0.0928778394425694,"rt_OM","2022-01-29"
144,-0.00629956389043655,-0.0975087159365709,0.0819366957184809,"rt_OM","2022-01-30"
145,-0.0102767949576742,-0.0997708420021624,0.0731247737390505,"rt_OM","2022-01-31"
146,-0.0132636290122451,-0.0989008686567859,0.0710999222949684,"rt_OM","2022-02-01"
147,-0.0183014949191049,-0.108550793419561,0.0684903471047771,"rt_OM","2022-02-02"
148,-0.0235039956602114,-0.114421609588434,0.0638561872970358,"rt_OM","2022-02-03"
149,-0.0271460079031442,-0.113421906585054,0.0623576718859234,"rt_OM","2022-02-04"
