"t","mean","lower","upper","variable","date"
24,0,0,0,"rt_DE","2021-01-22"
25,0,0,0,"rt_DE","2021-01-23"
26,0,0,0,"rt_DE","2021-01-24"
27,0,0,0,"rt_DE","2021-01-25"
28,0,0,0,"rt_DE","2021-01-26"
29,0,0,0,"rt_DE","2021-01-27"
30,0,0,0,"rt_DE","2021-01-28"
31,0,0,0,"rt_DE","2021-01-29"
32,0,0,0,"rt_DE","2021-01-30"
33,0,0,0,"rt_DE","2021-01-31"
34,0,0,0,"rt_DE","2021-02-01"
35,0,0,0,"rt_DE","2021-02-02"
36,0,0,0,"rt_DE","2021-02-03"
37,0,0,0,"rt_DE","2021-02-04"
38,0,0,0,"rt_DE","2021-02-05"
39,0,0,0,"rt_DE","2021-02-06"
40,0,0,0,"rt_DE","2021-02-07"
41,0,0,0,"rt_DE","2021-02-08"
42,0,0,0,"rt_DE","2021-02-09"
43,0,0,0,"rt_DE","2021-02-10"
44,0,0,0,"rt_DE","2021-02-11"
45,0,0,0,"rt_DE","2021-02-12"
46,0,0,0,"rt_DE","2021-02-13"
47,0,0,0,"rt_DE","2021-02-14"
48,0,0,0,"rt_DE","2021-02-15"
49,0,0,0,"rt_DE","2021-02-16"
50,0,0,0,"rt_DE","2021-02-17"
51,0,0,0,"rt_DE","2021-02-18"
52,0,0,0,"rt_DE","2021-02-19"
53,0,0,0,"rt_DE","2021-02-20"
54,0,0,0,"rt_DE","2021-02-21"
55,0,0,0,"rt_DE","2021-02-22"
56,0,0,0,"rt_DE","2021-02-23"
57,0,0,0,"rt_DE","2021-02-24"
58,0,0,0,"rt_DE","2021-02-25"
59,0,0,0,"rt_DE","2021-02-26"
60,0,0,0,"rt_DE","2021-02-27"
61,0,0,0,"rt_DE","2021-02-28"
62,0,0,0,"rt_DE","2021-03-01"
63,0,0,0,"rt_DE","2021-03-02"
64,0,0,0,"rt_DE","2021-03-03"
65,0,0,0,"rt_DE","2021-03-04"
66,0,0,0,"rt_DE","2021-03-05"
67,0,0,0,"rt_DE","2021-03-06"
68,0,0,0,"rt_DE","2021-03-07"
69,0,0,0,"rt_DE","2021-03-08"
70,0,0,0,"rt_DE","2021-03-09"
71,0,0,0,"rt_DE","2021-03-10"
72,0,0,0,"rt_DE","2021-03-11"
73,0,0,0,"rt_DE","2021-03-12"
74,0,0,0,"rt_DE","2021-03-13"
75,0,0,0,"rt_DE","2021-03-14"
76,0,0,0,"rt_DE","2021-03-15"
77,0,0,0,"rt_DE","2021-03-16"
78,0,0,0,"rt_DE","2021-03-17"
79,0,0,0,"rt_DE","2021-03-18"
80,0,0,0,"rt_DE","2021-03-19"
81,0,0,0,"rt_DE","2021-03-20"
82,0,0,0,"rt_DE","2021-03-21"
83,0,0,0,"rt_DE","2021-03-22"
84,0,0,0,"rt_DE","2021-03-23"
85,0,0,0,"rt_DE","2021-03-24"
86,0,0,0,"rt_DE","2021-03-25"
87,0,0,0,"rt_DE","2021-03-26"
88,0,0,0,"rt_DE","2021-03-27"
89,0,0,0,"rt_DE","2021-03-28"
90,0,0,0,"rt_DE","2021-03-29"
91,0,0,0,"rt_DE","2021-03-30"
92,0,0,0,"rt_DE","2021-03-31"
93,0,0,0,"rt_DE","2021-04-01"
94,0,0,0,"rt_DE","2021-04-02"
95,0,0,0,"rt_DE","2021-04-03"
96,0,0,0,"rt_DE","2021-04-04"
97,0,0,0,"rt_DE","2021-04-05"
98,0,0,0,"rt_DE","2021-04-06"
99,0,0,0,"rt_DE","2021-04-07"
100,0,0,0,"rt_DE","2021-04-08"
101,0,0,0,"rt_DE","2021-04-09"
102,0,0,0,"rt_DE","2021-04-10"
103,0,0,0,"rt_DE","2021-04-11"
104,0,0,0,"rt_DE","2021-04-12"
105,0,0,0,"rt_DE","2021-04-13"
106,0,0,0,"rt_DE","2021-04-14"
107,0,0,0,"rt_DE","2021-04-15"
108,0,0,0,"rt_DE","2021-04-16"
109,0,0,0,"rt_DE","2021-04-17"
110,0,0,0,"rt_DE","2021-04-18"
111,0,0,0,"rt_DE","2021-04-19"
112,0,0,0,"rt_DE","2021-04-20"
113,0,0,0,"rt_DE","2021-04-21"
114,0,0,0,"rt_DE","2021-04-22"
115,0,0,0,"rt_DE","2021-04-23"
116,0,0,0,"rt_DE","2021-04-24"
117,0,0,0,"rt_DE","2021-04-25"
118,0,0,0,"rt_DE","2021-04-26"
119,0.00329038280628125,-0.179224533118015,0.115595660101561,"rt_DE","2021-04-27"
120,0.00209447286032228,-0.171428185857863,0.0971190294237701,"rt_DE","2021-04-28"
121,0.00404518266070686,-0.165458788260818,0.0913456155397846,"rt_DE","2021-04-29"
122,0.00522851039522386,-0.166280169005298,0.0921115684236603,"rt_DE","2021-04-30"
123,0.00722059590410079,-0.141309376495651,0.0922917435218252,"rt_DE","2021-05-01"
124,0.00937641638245157,-0.138297783750308,0.0946507075785235,"rt_DE","2021-05-02"
125,0.010168399598383,-0.122966357416226,0.0928903202695152,"rt_DE","2021-05-03"
126,0.013714776728909,-0.112115951724182,0.0906816663624761,"rt_DE","2021-05-04"
127,0.0167980424647305,-0.110319904568691,0.0958898362442422,"rt_DE","2021-05-05"
128,0.0184654141950971,-0.0917354215718315,0.0894338414448191,"rt_DE","2021-05-06"
129,0.0220071662070177,-0.0792348285880834,0.0965000490892377,"rt_DE","2021-05-07"
130,0.0249732712444453,-0.072247149258598,0.0992132923317035,"rt_DE","2021-05-08"
131,0.0271369030985776,-0.0638212534335641,0.100589034295179,"rt_DE","2021-05-09"
132,0.0306864744984119,-0.0570485455272732,0.108364971162077,"rt_DE","2021-05-10"
133,0.0342967702805923,-0.0485964476439595,0.112288370271337,"rt_DE","2021-05-11"
134,0.0365918441159721,-0.0377917533220419,0.116029454867826,"rt_DE","2021-05-12"
135,0.0398761415587779,-0.0322153977768261,0.117418790340848,"rt_DE","2021-05-13"
136,0.0420451884365712,-0.0276511594318499,0.122501948161343,"rt_DE","2021-05-14"
137,0.0450330928737555,-0.0336563839462468,0.119245346461127,"rt_DE","2021-05-15"
138,0.04779673827949,-0.0258196900972262,0.1311218057571,"rt_DE","2021-05-16"
139,0.0523677733202332,-0.0194305832512585,0.159157313902716,"rt_DE","2021-05-17"
140,0.0553281986029608,-0.0208900419789211,0.157174187961632,"rt_DE","2021-05-18"
141,0.0572696904087423,-0.0145992802088843,0.146208111336953,"rt_DE","2021-05-19"
142,0.0604472593640462,-0.0014336561648595,0.167920861890565,"rt_DE","2021-05-20"
143,0.0627025247682761,-0.00643344911656239,0.168918716385202,"rt_DE","2021-05-21"
144,0.06714419336389,0.00306007457514768,0.183347668047711,"rt_DE","2021-05-22"
145,0.0701630911962979,0.00469171104043068,0.195080034646184,"rt_DE","2021-05-23"
146,0.07187527351057,0.0114499084917131,0.18592517340894,"rt_DE","2021-05-24"
147,0.0740616931960953,0.0136684956523913,0.190216861326092,"rt_DE","2021-05-25"
148,0.0753041506291934,0.0180940350008991,0.177665394616705,"rt_DE","2021-05-26"
149,0.0770210996395679,0.0220839417551982,0.175194908841617,"rt_DE","2021-05-27"
150,0.0777881670385405,0.0246121623801386,0.175022923544941,"rt_DE","2021-05-28"
151,0.0770537756813528,0.0235304610736306,0.168487582941625,"rt_DE","2021-05-29"
152,0.0754320451525414,0.0230380609380195,0.161411033618389,"rt_DE","2021-05-30"
153,0.0739387432683323,0.0207814272733599,0.152772965628408,"rt_DE","2021-05-31"
154,0.0719729176407502,0.0181788177246633,0.148841648161039,"rt_DE","2021-06-01"
155,0.069320389334599,0.0131272408635838,0.141936641375867,"rt_DE","2021-06-02"
156,0.0671727022487372,0.00637284941784632,0.136547332898895,"rt_DE","2021-06-03"
157,0.0657799032690187,0.00101249082388589,0.137702242197934,"rt_DE","2021-06-04"
158,0.064992362447248,0.00146829932492292,0.137574166977227,"rt_DE","2021-06-05"
159,0.063971499322389,-0.000290372624161361,0.139073824940469,"rt_DE","2021-06-06"
160,0.0624971392526297,-0.00710694241900532,0.139410149872677,"rt_DE","2021-06-07"
161,0.0609511274351997,-0.00916317903531169,0.138397053816541,"rt_DE","2021-06-08"
162,0.0591412933968278,-0.0125369231022881,0.137456348064709,"rt_DE","2021-06-09"
163,0.0578063063266381,-0.0136305524908445,0.134922673027042,"rt_DE","2021-06-10"
164,0.0560078110920798,-0.0159771350463993,0.130403011964585,"rt_DE","2021-06-11"
165,0.054167665554728,-0.0192182374510267,0.124528660223267,"rt_DE","2021-06-12"
166,0.0535705322186469,-0.0125463059913262,0.121606160051094,"rt_DE","2021-06-13"
167,0.0524094465210155,-0.0152689623983635,0.119117954887734,"rt_DE","2021-06-14"
168,0.0511001686198735,-0.0140882423499356,0.116618072069775,"rt_DE","2021-06-15"
169,0.0495788449296951,-0.0157768676183508,0.113341293090598,"rt_DE","2021-06-16"
170,0.0478626484729904,-0.020489462651827,0.112050986603824,"rt_DE","2021-06-17"
171,0.0468364130354685,-0.0201540403624548,0.110830889198066,"rt_DE","2021-06-18"
172,0.0458739965536213,-0.0226372704235302,0.109928603231724,"rt_DE","2021-06-19"
173,0.0442544808420235,-0.0271435789200138,0.109753123479261,"rt_DE","2021-06-20"
174,0.0431373794633103,-0.0305368790086794,0.110581996598703,"rt_DE","2021-06-21"
175,0.0413930483330106,-0.0378190543015734,0.109882509614301,"rt_DE","2021-06-22"
176,0.0398644333141132,-0.0418580267359691,0.10749783343388,"rt_DE","2021-06-23"
177,0.0385104726023565,-0.0446950305769061,0.107055794328181,"rt_DE","2021-06-24"
178,0.0372118658649902,-0.0415366111833613,0.102625521173297,"rt_DE","2021-06-25"
179,0.0365146617163989,-0.0390814825991267,0.100287882173811,"rt_DE","2021-06-26"
180,0.0360124655622378,-0.0349811055320284,0.0976849355599526,"rt_DE","2021-06-27"
181,0.036522090874715,-0.0268771791904226,0.0951654511780587,"rt_DE","2021-06-28"
182,0.0380144274377179,-0.0170846617811638,0.0953760594310501,"rt_DE","2021-06-29"
183,0.0383127314477811,-0.0118540190616194,0.0953584129589834,"rt_DE","2021-06-30"
184,0.0368062369405557,-0.0112334375417368,0.0901074193278564,"rt_DE","2021-07-01"
185,0.0342103942315583,-0.013779022460945,0.0837748120455793,"rt_DE","2021-07-02"
186,0.0301830187035336,-0.020107547007697,0.0736733419779621,"rt_DE","2021-07-03"
187,0.0262664073739114,-0.0299028189985006,0.066363547397826,"rt_DE","2021-07-04"
188,0.0247595226804715,-0.0332770597734428,0.0644216387885013,"rt_DE","2021-07-05"
189,0.0254651883395877,-0.0306748105047181,0.0662296391436927,"rt_DE","2021-07-06"
190,0.0269548633069723,-0.0272439679381944,0.0701951391894078,"rt_DE","2021-07-07"
191,0.0297644341873334,-0.0228523221334385,0.0783980927981249,"rt_DE","2021-07-08"
192,0.0315704770615567,-0.0231181775038009,0.0862878163790345,"rt_DE","2021-07-09"
193,0.0329232758515467,-0.027260771661426,0.0948904251401335,"rt_DE","2021-07-10"
194,0.0341055457966636,-0.0333475966815505,0.107148273009614,"rt_DE","2021-07-11"
195,0.0350952098394581,-0.0429251953660124,0.12150476097794,"rt_DE","2021-07-12"
1,0.00511782383710353,0.00162017950056403,0.00997818644839062,"Pt_WT","2020-12-30"
2,0.00466118200428574,0.00178603292464413,0.00846760298066706,"Pt_WT","2020-12-31"
3,0.0042461356501551,0.00193785086217958,0.00733833987891612,"Pt_WT","2021-01-01"
4,0.00390548936136684,0.00211249419784099,0.00637138787770605,"Pt_WT","2021-01-02"
5,0.00360679810152132,0.00218202187417528,0.00548363614828714,"Pt_WT","2021-01-03"
6,0.00334886992200393,0.00220484617280315,0.00475887529261306,"Pt_WT","2021-01-04"
7,0.00310680060782015,0.00224294160733004,0.00408759917300802,"Pt_WT","2021-01-05"
8,0.00286781886329156,0.00224535249846634,0.00358823867307272,"Pt_WT","2021-01-06"
9,0.00263880482092571,0.00208562159180532,0.00321438595140063,"Pt_WT","2021-01-07"
10,0.00246817576583462,0.00190722470246372,0.00303367051426466,"Pt_WT","2021-01-08"
11,0.00236012061340276,0.00190433385459847,0.00284241284316738,"Pt_WT","2021-01-09"
12,0.00229717450775834,0.00191483886346243,0.00281451452671021,"Pt_WT","2021-01-10"
13,0.00223857541064849,0.00179050624381123,0.00302313888415262,"Pt_WT","2021-01-11"
14,0.00213033623405923,0.00166168967831538,0.00271841464932072,"Pt_WT","2021-01-12"
15,0.00201491388331338,0.0015448535307065,0.00271548920515848,"Pt_WT","2021-01-13"
16,0.00190242109828842,0.00135408291198996,0.00257126801082195,"Pt_WT","2021-01-14"
17,0.00180145302442763,0.00122534405002587,0.00249969594575833,"Pt_WT","2021-01-15"
18,0.00169922356968554,0.00118115065407698,0.00242348808041376,"Pt_WT","2021-01-16"
19,0.00159542066869122,0.00109067558599973,0.00232267921354611,"Pt_WT","2021-01-17"
20,0.0014913209500787,0.000977931446053421,0.00225471347089745,"Pt_WT","2021-01-18"
21,0.00138057760353319,0.000839028799147154,0.00214575802221937,"Pt_WT","2021-01-19"
22,0.00126259339713666,0.000733203310093047,0.00200646850274936,"Pt_WT","2021-01-20"
23,0.00115473840381254,0.000623069142608096,0.00189454234410432,"Pt_WT","2021-01-21"
24,0.00105264981340719,0.000507728821989168,0.00177878929421255,"Pt_WT","2021-01-22"
25,0.000961537493393464,0.000381773877592523,0.00169076973791045,"Pt_WT","2021-01-23"
26,0.00087821792906601,0.000273327969584363,0.00160990975096866,"Pt_WT","2021-01-24"
27,0.000805139518295866,0.000216071944059762,0.00153636448752666,"Pt_WT","2021-01-25"
28,0.00073789364260499,0.000200659354334526,0.00146019955719087,"Pt_WT","2021-01-26"
29,0.000678305763876055,0.000152404019260418,0.00138618988256478,"Pt_WT","2021-01-27"
30,0.000621914560101667,0.000114562177305444,0.00129707517760698,"Pt_WT","2021-01-28"
31,0.000570583446463994,9.49454465218214e-05,0.00118651102907122,"Pt_WT","2021-01-29"
32,0.000522318748211081,8.98004294564063e-05,0.00108350749243162,"Pt_WT","2021-01-30"
33,0.000475400164793059,8.43080659879607e-05,0.000991903380210706,"Pt_WT","2021-01-31"
34,0.000432262880163333,8.02885794875074e-05,0.000892177612457009,"Pt_WT","2021-02-01"
35,0.000392401434080506,8.00730301553529e-05,0.000754779367215566,"Pt_WT","2021-02-02"
36,0.000356318863978265,8.12564476913143e-05,0.000656919097962289,"Pt_WT","2021-02-03"
37,0.000324728245561249,8.68984024880008e-05,0.000593175913649076,"Pt_WT","2021-02-04"
38,0.000296844852352424,7.99741375912418e-05,0.000555816086728365,"Pt_WT","2021-02-05"
39,0.000273515146854222,7.87024996240827e-05,0.000512995819091209,"Pt_WT","2021-02-06"
40,0.000252957965206935,8.06474632142248e-05,0.000473217772990432,"Pt_WT","2021-02-07"
41,0.000236098836909522,8.52636768450409e-05,0.000437420669875372,"Pt_WT","2021-02-08"
42,0.000221859836193692,8.67843264439584e-05,0.000405889125009705,"Pt_WT","2021-02-09"
43,0.000209412590081992,8.61142593215835e-05,0.00037972972831144,"Pt_WT","2021-02-10"
44,0.000198604269936863,8.49217847139298e-05,0.000358786519316917,"Pt_WT","2021-02-11"
45,0.000189207192347035,8.09394195128859e-05,0.00034030781578711,"Pt_WT","2021-02-12"
46,0.000181395184365765,7.64371400629669e-05,0.000326960461395764,"Pt_WT","2021-02-13"
47,0.000174706906297077,7.0667888126457e-05,0.000322697054485631,"Pt_WT","2021-02-14"
48,0.000168629305026316,6.48315351657178e-05,0.000321606445943083,"Pt_WT","2021-02-15"
49,0.000163370631234944,5.89726284640331e-05,0.000321160406898349,"Pt_WT","2021-02-16"
50,0.000159221145337209,5.32908545136273e-05,0.000332748386204994,"Pt_WT","2021-02-17"
51,0.000156543867730146,4.73729549891367e-05,0.000351303057303187,"Pt_WT","2021-02-18"
52,0.000155613627572985,4.14844679390066e-05,0.000378839092321476,"Pt_WT","2021-02-19"
53,0.00015714404792463,3.57017609367531e-05,0.000438674061551849,"Pt_WT","2021-02-20"
54,0.00016203942315934,3.07007489683692e-05,0.000521482918042945,"Pt_WT","2021-02-21"
55,0.000171674096002546,2.59251802680211e-05,0.000649211522457843,"Pt_WT","2021-02-22"
56,0,0,0,"Pt_WT","2021-02-23"
57,0,0,0,"Pt_WT","2021-02-24"
58,0,0,0,"Pt_WT","2021-02-25"
59,0,0,0,"Pt_WT","2021-02-26"
60,0,0,0,"Pt_WT","2021-02-27"
61,0,0,0,"Pt_WT","2021-02-28"
62,0,0,0,"Pt_WT","2021-03-01"
63,0,0,0,"Pt_WT","2021-03-02"
64,0,0,0,"Pt_WT","2021-03-03"
65,0,0,0,"Pt_WT","2021-03-04"
66,0,0,0,"Pt_WT","2021-03-05"
67,0,0,0,"Pt_WT","2021-03-06"
68,0,0,0,"Pt_WT","2021-03-07"
69,0,0,0,"Pt_WT","2021-03-08"
70,0,0,0,"Pt_WT","2021-03-09"
71,0,0,0,"Pt_WT","2021-03-10"
72,0,0,0,"Pt_WT","2021-03-11"
73,0,0,0,"Pt_WT","2021-03-12"
74,0,0,0,"Pt_WT","2021-03-13"
75,0,0,0,"Pt_WT","2021-03-14"
76,0,0,0,"Pt_WT","2021-03-15"
77,0,0,0,"Pt_WT","2021-03-16"
78,0,0,0,"Pt_WT","2021-03-17"
79,0,0,0,"Pt_WT","2021-03-18"
80,0,0,0,"Pt_WT","2021-03-19"
81,0,0,0,"Pt_WT","2021-03-20"
82,0,0,0,"Pt_WT","2021-03-21"
83,0,0,0,"Pt_WT","2021-03-22"
84,0,0,0,"Pt_WT","2021-03-23"
85,0,0,0,"Pt_WT","2021-03-24"
86,0,0,0,"Pt_WT","2021-03-25"
87,0,0,0,"Pt_WT","2021-03-26"
88,0,0,0,"Pt_WT","2021-03-27"
89,0,0,0,"Pt_WT","2021-03-28"
90,0,0,0,"Pt_WT","2021-03-29"
91,0,0,0,"Pt_WT","2021-03-30"
92,0,0,0,"Pt_WT","2021-03-31"
93,0,0,0,"Pt_WT","2021-04-01"
94,0,0,0,"Pt_WT","2021-04-02"
95,0,0,0,"Pt_WT","2021-04-03"
96,0,0,0,"Pt_WT","2021-04-04"
97,0,0,0,"Pt_WT","2021-04-05"
98,0,0,0,"Pt_WT","2021-04-06"
99,0,0,0,"Pt_WT","2021-04-07"
100,0,0,0,"Pt_WT","2021-04-08"
101,0,0,0,"Pt_WT","2021-04-09"
102,0,0,0,"Pt_WT","2021-04-10"
103,0,0,0,"Pt_WT","2021-04-11"
104,0,0,0,"Pt_WT","2021-04-12"
105,0,0,0,"Pt_WT","2021-04-13"
106,0,0,0,"Pt_WT","2021-04-14"
107,0,0,0,"Pt_WT","2021-04-15"
108,0,0,0,"Pt_WT","2021-04-16"
109,0,0,0,"Pt_WT","2021-04-17"
110,0,0,0,"Pt_WT","2021-04-18"
111,0,0,0,"Pt_WT","2021-04-19"
112,0,0,0,"Pt_WT","2021-04-20"
113,0,0,0,"Pt_WT","2021-04-21"
114,0,0,0,"Pt_WT","2021-04-22"
115,0,0,0,"Pt_WT","2021-04-23"
116,0,0,0,"Pt_WT","2021-04-24"
117,0,0,0,"Pt_WT","2021-04-25"
118,0,0,0,"Pt_WT","2021-04-26"
119,0,0,0,"Pt_WT","2021-04-27"
120,0,0,0,"Pt_WT","2021-04-28"
121,0,0,0,"Pt_WT","2021-04-29"
122,0,0,0,"Pt_WT","2021-04-30"
123,0,0,0,"Pt_WT","2021-05-01"
124,0,0,0,"Pt_WT","2021-05-02"
125,0,0,0,"Pt_WT","2021-05-03"
126,0,0,0,"Pt_WT","2021-05-04"
127,0,0,0,"Pt_WT","2021-05-05"
128,0,0,0,"Pt_WT","2021-05-06"
129,0,0,0,"Pt_WT","2021-05-07"
130,0,0,0,"Pt_WT","2021-05-08"
131,0,0,0,"Pt_WT","2021-05-09"
132,0,0,0,"Pt_WT","2021-05-10"
133,0,0,0,"Pt_WT","2021-05-11"
134,0,0,0,"Pt_WT","2021-05-12"
135,0,0,0,"Pt_WT","2021-05-13"
136,0,0,0,"Pt_WT","2021-05-14"
137,0,0,0,"Pt_WT","2021-05-15"
138,0,0,0,"Pt_WT","2021-05-16"
139,0,0,0,"Pt_WT","2021-05-17"
140,0,0,0,"Pt_WT","2021-05-18"
141,0,0,0,"Pt_WT","2021-05-19"
142,0,0,0,"Pt_WT","2021-05-20"
143,0,0,0,"Pt_WT","2021-05-21"
144,0,0,0,"Pt_WT","2021-05-22"
145,0,0,0,"Pt_WT","2021-05-23"
146,0,0,0,"Pt_WT","2021-05-24"
147,0,0,0,"Pt_WT","2021-05-25"
148,0,0,0,"Pt_WT","2021-05-26"
149,0,0,0,"Pt_WT","2021-05-27"
150,0,0,0,"Pt_WT","2021-05-28"
151,0,0,0,"Pt_WT","2021-05-29"
152,0,0,0,"Pt_WT","2021-05-30"
153,0,0,0,"Pt_WT","2021-05-31"
154,0,0,0,"Pt_WT","2021-06-01"
155,0,0,0,"Pt_WT","2021-06-02"
156,0,0,0,"Pt_WT","2021-06-03"
157,0,0,0,"Pt_WT","2021-06-04"
158,0,0,0,"Pt_WT","2021-06-05"
159,0,0,0,"Pt_WT","2021-06-06"
160,0,0,0,"Pt_WT","2021-06-07"
161,0,0,0,"Pt_WT","2021-06-08"
162,0,0,0,"Pt_WT","2021-06-09"
163,0,0,0,"Pt_WT","2021-06-10"
164,0,0,0,"Pt_WT","2021-06-11"
165,0,0,0,"Pt_WT","2021-06-12"
166,0,0,0,"Pt_WT","2021-06-13"
167,0,0,0,"Pt_WT","2021-06-14"
168,0,0,0,"Pt_WT","2021-06-15"
169,0,0,0,"Pt_WT","2021-06-16"
170,0,0,0,"Pt_WT","2021-06-17"
171,0,0,0,"Pt_WT","2021-06-18"
172,0,0,0,"Pt_WT","2021-06-19"
173,0,0,0,"Pt_WT","2021-06-20"
174,0,0,0,"Pt_WT","2021-06-21"
175,0,0,0,"Pt_WT","2021-06-22"
176,0,0,0,"Pt_WT","2021-06-23"
177,0,0,0,"Pt_WT","2021-06-24"
178,0,0,0,"Pt_WT","2021-06-25"
179,0,0,0,"Pt_WT","2021-06-26"
180,0,0,0,"Pt_WT","2021-06-27"
181,0,0,0,"Pt_WT","2021-06-28"
182,0,0,0,"Pt_WT","2021-06-29"
183,0,0,0,"Pt_WT","2021-06-30"
184,0,0,0,"Pt_WT","2021-07-01"
185,0,0,0,"Pt_WT","2021-07-02"
186,0,0,0,"Pt_WT","2021-07-03"
187,0,0,0,"Pt_WT","2021-07-04"
188,0,0,0,"Pt_WT","2021-07-05"
189,0,0,0,"Pt_WT","2021-07-06"
190,0,0,0,"Pt_WT","2021-07-07"
191,0,0,0,"Pt_WT","2021-07-08"
192,0,0,0,"Pt_WT","2021-07-09"
193,0,0,0,"Pt_WT","2021-07-10"
194,0,0,0,"Pt_WT","2021-07-11"
195,0,0,0,"Pt_WT","2021-07-12"
1,0.0129333514736933,0.00890285215633424,0.0190109542002534,"Pt_AL","2020-12-30"
2,0.0127520998982068,0.00911020251442148,0.0176803019803849,"Pt_AL","2020-12-31"
3,0.0125912218324131,0.00926329647511937,0.0168516164942089,"Pt_AL","2021-01-01"
4,0.012427254537627,0.00953139348456991,0.0156763664500414,"Pt_AL","2021-01-02"
5,0.0122649874637627,0.00971474765002004,0.0149336088269101,"Pt_AL","2021-01-03"
6,0.0121239185792487,0.00986335436917462,0.014465923124102,"Pt_AL","2021-01-04"
7,0.0120008499858622,0.0100674265846123,0.0140040059761147,"Pt_AL","2021-01-05"
8,0.0118983904206967,0.0103218096588008,0.0136527892579849,"Pt_AL","2021-01-06"
9,0.0118178060511113,0.0105776684798008,0.0133162798003968,"Pt_AL","2021-01-07"
10,0.0117522629172814,0.0106211717480537,0.0130718471883181,"Pt_AL","2021-01-08"
11,0.0116958698769302,0.0106110520835872,0.0128787789925821,"Pt_AL","2021-01-09"
12,0.0116479195162587,0.010660423190667,0.0127270753805304,"Pt_AL","2021-01-10"
13,0.0116022601504146,0.0106309735528541,0.012643716964109,"Pt_AL","2021-01-11"
14,0.011559658727739,0.0106109545852589,0.0126583370767483,"Pt_AL","2021-01-12"
15,0.0115117236291352,0.0105147921321057,0.0127534830578823,"Pt_AL","2021-01-13"
16,0.0114432838422265,0.0102778539482877,0.0127720808482761,"Pt_AL","2021-01-14"
17,0.0113354448052635,0.0101067988804022,0.0127941603898716,"Pt_AL","2021-01-15"
18,0.0111812073304408,0.00987004561530798,0.0127696087772379,"Pt_AL","2021-01-16"
19,0.0109875361833534,0.00966399086998465,0.012544226219753,"Pt_AL","2021-01-17"
20,0.0107608383983091,0.00937376147538781,0.0123218854365315,"Pt_AL","2021-01-18"
21,0.0105016903256764,0.00912447877711033,0.0120847317360214,"Pt_AL","2021-01-19"
22,0.0102310502550013,0.00880677504260509,0.0118539039312134,"Pt_AL","2021-01-20"
23,0.00992621403659974,0.00851487698511092,0.0116052893819572,"Pt_AL","2021-01-21"
24,0.00961257093244827,0.00819451491580593,0.0114219150375254,"Pt_AL","2021-01-22"
25,0.00927300365422355,0.00789622445713791,0.0111487643114127,"Pt_AL","2021-01-23"
26,0.00897311045016054,0.00753482639335658,0.0108743986217039,"Pt_AL","2021-01-24"
27,0.00865643493906203,0.00722593860215195,0.0105492728975754,"Pt_AL","2021-01-25"
28,0.00832107558786677,0.00686944938632525,0.010183731099418,"Pt_AL","2021-01-26"
29,0.00800085573408,0.00656768101534187,0.00977631126047909,"Pt_AL","2021-01-27"
30,0.00767383279691312,0.00625990243102846,0.00938092040039171,"Pt_AL","2021-01-28"
31,0.00735784944463859,0.00593356204189352,0.00899772130248202,"Pt_AL","2021-01-29"
32,0.00705131700948205,0.0056937180556859,0.00856777115183923,"Pt_AL","2021-01-30"
33,0.00675131783877563,0.0054835913171114,0.00813130648764515,"Pt_AL","2021-01-31"
34,0.00646214498379722,0.00527576023628253,0.00791616900905345,"Pt_AL","2021-02-01"
35,0.00618289351683869,0.00503797374323481,0.00764232034211905,"Pt_AL","2021-02-02"
36,0.00591669578945759,0.00483037024005415,0.0072562963470914,"Pt_AL","2021-02-03"
37,0.00565849771023122,0.00460132792579447,0.00686306350746099,"Pt_AL","2021-02-04"
38,0.00541663015732933,0.00443829011647288,0.00656121206573146,"Pt_AL","2021-02-05"
39,0.00518657104382737,0.00428520200505672,0.00634780205564452,"Pt_AL","2021-02-06"
40,0.00497644583294778,0.00416343850069925,0.00616982646581553,"Pt_AL","2021-02-07"
41,0.00477988214836845,0.00405514819372794,0.00599670914388664,"Pt_AL","2021-02-08"
42,0.00460246789909658,0.00393575410164976,0.00582713276129114,"Pt_AL","2021-02-09"
43,0.00444109942156544,0.00381353734700946,0.00566512189391656,"Pt_AL","2021-02-10"
44,0.00429273264412681,0.00370522146148963,0.0055054440492615,"Pt_AL","2021-02-11"
45,0.00415353228319917,0.00358444445671437,0.00535593052425616,"Pt_AL","2021-02-12"
46,0.00402255569576606,0.00346884510462809,0.0052081547877875,"Pt_AL","2021-02-13"
47,0.00389851710414663,0.00336131490739907,0.00504952379038657,"Pt_AL","2021-02-14"
48,0.00378149488909577,0.0032453629537921,0.00490231228426777,"Pt_AL","2021-02-15"
49,0.00367164539577672,0.00313350060324574,0.00474697163421254,"Pt_AL","2021-02-16"
50,0.00356862492523506,0.00303072846011958,0.00459598315544112,"Pt_AL","2021-02-17"
51,0.00347139982093655,0.00292136269663239,0.00445689854908049,"Pt_AL","2021-02-18"
52,0.00337892852608171,0.00281873065097,0.00431980288647821,"Pt_AL","2021-02-19"
53,0.00329031054876441,0.00270710647609822,0.00419609275310153,"Pt_AL","2021-02-20"
54,0.00320365323345212,0.00260345184792196,0.00408113650598952,"Pt_AL","2021-02-21"
55,0.00311875069467538,0.00250327551793924,0.00397994333501176,"Pt_AL","2021-02-22"
56,0.00303495308692665,0.00240355944958117,0.00388995748264682,"Pt_AL","2021-02-23"
